T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
1.203989e+03,5.351027e-07,1.840909e-08,7.604673e-06,1.441812e-01,5.540029e-05,4.713056e-02,2.548115e-06,5.147585e-07,1.429161e-28,5.099769e-28,9.393839e-24,7.265624e-26,7.263519e-23,1.424893e-22,8.699344e-05,5.747231e-02,4.142230e-14,1.186317e-16,4.375677e-24,9.917477e-25,1.827259e-22,1.294815e-29,1.474783e-24,3.766699e-31,1.893180e-30,1.478225e-35,1.283070e-36,4.404314e-26,4.333527e-24,4.096423e-23,3.170635e-15,9.760367e-14,1.357857e-14,9.604025e-14,3.896781e-13,9.257371e-05,5.161624e-06,5.706933e-07,4.484220e-10,6.176167e-19,1.980920e-13,1.375624e-20,1.482785e-29,1.836661e-15,3.786094e-14,1.414517e-12,1.501079e-14,7.509641e-01,1.000000e-60,1.608624e-50,6.301931e-52,3.255542e-29,5.803517e-32,1.343155e-01
1.282742e+03,7.975896e-07,3.709466e-08,1.234897e-05,1.352645e-01,9.000830e-05,5.184554e-02,2.669981e-06,3.691352e-07,1.396387e-27,4.053884e-27,3.515305e-23,3.436028e-25,2.097398e-22,2.320453e-22,1.037131e-04,6.323040e-02,9.474671e-14,2.168585e-16,1.453960e-23,2.062994e-24,3.243518e-22,3.055007e-29,2.012044e-24,9.189077e-31,3.143351e-30,2.798451e-35,1.255903e-36,2.064696e-25,7.442691e-24,4.645266e-23,1.247672e-14,2.113356e-13,2.211535e-14,1.337656e-13,9.068301e-13,1.030917e-04,3.804741e-06,6.257868e-07,5.913610e-10,1.680198e-18,2.232982e-13,1.577025e-20,9.638646e-29,2.036673e-15,4.211427e-14,1.622124e-12,2.196918e-14,7.493421e-01,1.000000e-60,4.169271e-51,2.912313e-52,4.440668e-29,9.779718e-32,1.478017e-01
1.361814e+03,1.263281e-06,7.317218e-08,1.971701e-05,1.260820e-01,1.429932e-04,5.668722e-02,2.710331e-06,2.783683e-07,1.187837e-26,2.900459e-26,1.218104e-22,1.472889e-24,5.854526e-22,4.229999e-22,1.275921e-04,6.914628e-02,2.153767e-13,4.465633e-16,5.210350e-23,4.851512e-24,5.825579e-22,1.087784e-28,2.937269e-24,2.287764e-30,5.900232e-30,5.567095e-35,2.187494e-36,8.959982e-25,1.413372e-23,5.406311e-23,4.921249e-14,4.899246e-13,4.020631e-14,2.022908e-13,2.026316e-12,1.137779e-04,2.621430e-06,6.796625e-07,7.639721e-10,4.393424e-18,2.561524e-13,1.938292e-20,5.598607e-28,2.260427e-15,4.706446e-14,1.890380e-12,3.207422e-14,7.476727e-01,1.000000e-60,8.174285e-52,2.478561e-52,7.135071e-29,1.925873e-31,1.616821e-01
1.440194e+03,2.080203e-06,1.416119e-07,3.085609e-05,1.167353e-01,2.205923e-04,6.159685e-02,2.716388e-06,2.254510e-07,9.003331e-26,1.881869e-25,3.954142e-22,5.782710e-24,1.567858e-21,8.399260e-22,1.634926e-04,7.514639e-02,4.917577e-13,1.033068e-15,2.023159e-22,1.279756e-23,1.044137e-21,3.880700e-28,4.697919e-24,5.952351e-30,1.277371e-29,1.248531e-34,4.847241e-36,3.630489e-24,2.981378e-23,6.637225e-23,1.900228e-13,1.165818e-12,8.089538e-14,3.331763e-13,4.365430e-12,1.244394e-04,1.738727e-06,7.290875e-07,9.731461e-10,1.118323e-17,3.041454e-13,2.590768e-20,2.921197e-27,2.523171e-15,5.328132e-14,2.262434e-12,4.731285e-14,7.459745e-01,1.000000e-60,2.067983e-52,5.913096e-52,1.364552e-28,4.543928e-31,1.758029e-01
1.516504e+03,3.473813e-06,2.679912e-07,4.710474e-05,1.073786e-01,3.287702e-04,6.648802e-02,2.721415e-06,1.939101e-07,6.183272e-25,1.110951e-24,1.209943e-21,2.092250e-23,4.023322e-21,1.750796e-21,2.188613e-04,8.112009e-02,1.130409e-12,2.570635e-15,8.177440e-22,3.680800e-23,1.865026e-21,1.435081e-27,8.541022e-24,1.676317e-29,3.291391e-29,3.362711e-34,1.309020e-35,1.386192e-23,6.952426e-23,8.944578e-23,6.969184e-13,2.715295e-12,1.731377e-13,5.848824e-13,9.050171e-12,1.349095e-04,1.158916e-06,7.694347e-07,1.224182e-09,2.818037e-17,3.818938e-13,3.823333e-20,1.377793e-26,2.852782e-15,6.189104e-14,2.813615e-12,7.143219e-14,7.442750e-01,1.000000e-60,3.550779e-52,2.485915e-51,3.084308e-28,1.300076e-30,1.899334e-01
1.589756e+03,5.779705e-06,4.945230e-07,6.995024e-05,9.812902e-02,4.728815e-04,7.129522e-02,2.743078e-06,1.750260e-07,3.958118e-24,6.061674e-24,3.531441e-21,7.071102e-23,9.983519e-21,3.741480e-21,3.048935e-04,8.697737e-02,2.610376e-12,6.586921e-15,3.303933e-21,1.121685e-22,3.362010e-21,5.806864e-27,1.855055e-23,5.387237e-29,1.054063e-28,1.152810e-33,4.492768e-35,5.058473e-23,1.785993e-22,1.388632e-22,2.369726e-12,6.009617e-12,3.752548e-13,1.056662e-12,1.803851e-11,1.451177e-04,8.036704e-07,7.957022e-07,1.522222e-09,7.190117e-17,5.187471e-13,6.319105e-20,5.998381e-26,3.302381e-15,7.515717e-14,3.679516e-12,1.118351e-13,7.425948e-01,1.000000e-60,1.926780e-51,1.731212e-50,8.142632e-28,4.572169e-30,2.039048e-01
1.659336e+03,9.482701e-06,8.878874e-07,1.008856e-04,8.906414e-02,6.570705e-04,7.597551e-02,2.787312e-06,1.640812e-07,2.431221e-23,3.129947e-23,9.996481e-21,2.275570e-22,2.435730e-20,8.154638e-21,4.378637e-04,9.264888e-02,6.014938e-12,1.686859e-14,1.298174e-20,3.529239e-22,6.255313e-21,2.730007e-26,5.070021e-23,2.096095e-28,4.347299e-28,5.226437e-33,2.018797e-34,1.794204e-22,5.100632e-22,2.600997e-22,7.352497e-12,1.246774e-11,7.925478e-13,1.900909e-12,3.456114e-11,1.550452e-04,5.868124e-07,8.034612e-07,1.873752e-09,1.895720e-16,7.765715e-13,1.180927e-19,2.480149e-25,3.971542e-15,9.753840e-14,5.109057e-12,1.833267e-13,7.409459e-01,1.000000e-60,1.634801e-50,1.973021e-49,2.506448e-27,2.012356e-29,2.176151e-01
1.724603e+03,1.523036e-05,1.544890e-06,1.409730e-04,8.027097e-02,8.824639e-04,8.048433e-02,2.851818e-06,1.583096e-07,1.451509e-22,1.556040e-22,2.787626e-20,7.099116e-22,5.947843e-20,1.823299e-20,6.396228e-04,9.805474e-02,1.365641e-11,4.221715e-14,4.850705e-20,1.114602e-21,1.229141e-20,1.559161e-25,1.810451e-22,1.032734e-27,2.319851e-27,3.134881e-32,1.182688e-33,6.292245e-22,1.666021e-21,6.074103e-22,2.056677e-11,2.408095e-11,1.591588e-12,3.323632e-12,6.350176e-11,1.646505e-04,4.485870e-07,7.900877e-07,2.285314e-09,5.211737e-16,1.292530e-12,2.493762e-19,9.944482e-25,5.045550e-15,1.377498e-13,7.565085e-12,3.154452e-13,7.393412e-01,1.000000e-60,2.227856e-49,3.343779e-48,9.148717e-27,1.114066e-28,2.309580e-01
1.784990e+03,2.382194e-05,2.593654e-06,1.903924e-04,7.183608e-02,1.146023e-03,8.478180e-02,2.928426e-06,1.559062e-07,8.397499e-22,7.495234e-22,7.767423e-20,2.182219e-21,1.478637e-19,4.228738e-20,9.372855e-04,1.031118e-01,3.011988e-11,1.015165e-13,1.693125e-19,3.438498e-21,2.583529e-20,1.101477e-24,8.546197e-22,6.553685e-27,1.559861e-26,2.405513e-31,8.749569e-33,2.243887e-21,6.513835e-21,1.797312e-21,5.153680e-11,4.322447e-11,3.004088e-12,5.574321e-12,1.115579e-10,1.738798e-04,3.550260e-07,7.560686e-07,2.762008e-09,1.492271e-15,2.388036e-12,5.887190e-19,3.900492e-24,6.880894e-15,2.133970e-13,1.193951e-11,5.683129e-13,7.377921e-01,1.000000e-60,5.014391e-48,7.671406e-47,4.098432e-26,7.574862e-28,2.438389e-01
1.840146e+03,3.618927e-05,4.190137e-06,2.481958e-04,6.382515e-02,1.440684e-03,8.884349e-02,3.005818e-06,1.555940e-07,4.662984e-21,3.489719e-21,2.190801e-19,6.708262e-21,3.797240e-19,1.030429e-19,1.362416e-03,1.077479e-01,6.382420e-11,2.320771e-13,5.461856e-19,1.015348e-20,5.783398e-20,9.527146e-24,5.244038e-21,5.282046e-26,1.269450e-25,2.252270e-30,7.840686e-32,8.642810e-21,3.160962e-20,6.748318e-21,1.157403e-10,7.234400e-11,5.324897e-12,8.944304e-12,1.871147e-10,1.826917e-04,2.881094e-07,7.051041e-07,3.306880e-09,4.425132e-15,4.857713e-12,1.529752e-18,1.496358e-23,1.020297e-14,3.619932e-13,2.004012e-11,1.069669e-12,7.363049e-01,1.000000e-60,1.716502e-46,2.230660e-45,2.313939e-25,6.043544e-27,2.562054e-01
1.889932e+03,5.336459e-05,6.508290e-06,3.122331e-04,5.628236e-02,1.756007e-03,9.265994e-02,3.071764e-06,1.564188e-07,2.465118e-20,1.562706e-20,6.319942e-19,2.086762e-20,1.017660e-18,2.675555e-19,1.949289e-03,1.119040e-01,1.290514e-10,5.018175e-13,1.621484e-18,2.835226e-20,1.354698e-19,9.759919e-23,4.020447e-20,5.203238e-25,1.200204e-24,2.455690e-29,8.173199e-31,4.016016e-20,1.886316e-19,3.174008e-20,2.341895e-10,1.136700e-10,8.918502e-12,1.379399e-11,2.997246e-10,1.910594e-04,2.380916e-07,6.429454e-07,3.920351e-09,1.349540e-14,1.075423e-11,4.301521e-18,5.602416e-23,1.657960e-14,6.671014e-13,3.570011e-11,2.104096e-12,7.348811e-01,1.000000e-60,7.819832e-45,7.833796e-44,1.619176e-24,5.391448e-26,2.680453e-01
1.934472e+03,7.651921e-05,9.735548e-06,3.794844e-04,4.921722e-02,2.080104e-03,9.624183e-02,3.115157e-06,1.576544e-07,1.242525e-19,6.761403e-20,1.886012e-18,6.655232e-20,2.879907e-18,7.627909e-19,2.735031e-03,1.155421e-01,2.486658e-10,1.027123e-12,4.445202e-18,7.471490e-20,3.272171e-19,1.139417e-21,3.681417e-19,5.999803e-24,1.276630e-23,3.008284e-28,9.607560e-30,2.525616e-19,1.322968e-18,1.829088e-19,4.310060e-10,1.692586e-10,1.427686e-11,2.065761e-11,4.597547e-10,1.989827e-04,1.992718e-07,5.754966e-07,4.602411e-09,4.213867e-14,2.562871e-11,1.290962e-17,2.061054e-22,2.966512e-14,1.323279e-12,6.745344e-11,4.340159e-12,7.335150e-01,1.000000e-60,4.296222e-43,3.212880e-42,1.336023e-23,5.195537e-25,2.794058e-01
1.974071e+03,1.070903e-04,1.407825e-05,4.464422e-04,4.260853e-02,2.401076e-03,9.961679e-02,3.126820e-06,1.587449e-07,6.040315e-19,2.891639e-19,5.939156e-18,2.229812e-19,8.875880e-18,2.597470e-18,3.762213e-03,1.186391e-01,4.581829e-10,2.001132e-12,1.136792e-17,1.873998e-19,8.211766e-19,1.471394e-20,3.883844e-18,7.836521e-23,1.498619e-22,4.054591e-27,1.250785e-28,2.150720e-18,1.044609e-17,1.260865e-18,7.299000e-10,2.413407e-10,2.219131e-11,3.049844e-11,6.785008e-10,2.064839e-04,1.680778e-07,5.073590e-07,5.355176e-09,1.346738e-13,6.526244e-11,4.102518e-17,7.629620e-22,5.874693e-14,2.804903e-12,1.352527e-10,9.431834e-12,7.321942e-01,1.000000e-60,2.708654e-41,1.510854e-40,1.242901e-22,5.319617e-24,2.903894e-01
2.008990e+03,1.468397e-04,1.975289e-05,5.090666e-04,3.643706e-02,2.706260e-03,1.028122e-01,3.099082e-06,1.592388e-07,2.868683e-18,1.284719e-18,2.061969e-17,8.327690e-19,3.258248e-17,1.250463e-17,5.078335e-03,1.211673e-01,8.108490e-10,3.734490e-12,2.748515e-17,4.572865e-19,2.275882e-18,2.054722e-19,4.593780e-17,1.131669e-21,1.917303e-21,5.933018e-26,1.782902e-27,2.242927e-17,9.037232e-17,1.014150e-17,1.148950e-09,3.324950e-10,3.415998e-11,4.529304e-11,9.675779e-10,2.135697e-04,1.422484e-07,4.415671e-07,6.181416e-09,4.405093e-13,1.765164e-10,1.372678e-16,2.988729e-21,1.295421e-13,6.311311e-12,2.874351e-10,2.162381e-11,7.309058e-01,1.000000e-60,1.914481e-39,8.062938e-39,1.267844e-21,5.746154e-23,3.011052e-01
2.039281e+03,1.977371e-04,2.694340e-05,5.626820e-04,3.071401e-02,2.980993e-03,1.058396e-01,3.026016e-06,1.587480e-07,1.342647e-17,6.645531e-18,8.811325e-17,4.017950e-18,1.722488e-16,9.528770e-17,6.728816e-03,1.230835e-01,1.381420e-09,6.701374e-12,6.439028e-17,1.168256e-18,8.387293e-18,3.031823e-18,5.936562e-16,1.764211e-20,2.635476e-20,9.285057e-25,2.745677e-26,2.613296e-16,8.400923e-16,9.247179e-17,1.692802e-09,4.456199e-10,5.346420e-11,6.958201e-11,1.336493e-09,2.201985e-04,1.203878e-07,3.799849e-07,7.080745e-09,1.467631e-12,5.026894e-10,4.793104e-16,1.390367e-20,3.194747e-13,1.493669e-11,6.431882e-10,5.199088e-11,7.296418e-01,1.000000e-60,1.491854e-37,4.828986e-37,1.389555e-20,6.498014e-22,3.116192e-01
2.064897e+03,2.618537e-04,3.575180e-05,6.024341e-04,2.547031e-02,3.209573e-03,1.086984e-01,2.904196e-06,1.569410e-07,6.345869e-17,4.929521e-17,5.597608e-16,3.049396e-17,1.489135e-15,1.013393e-15,8.750299e-03,1.243428e-01,2.267166e-09,1.158776e-11,1.630081e-16,4.085675e-18,5.265975e-17,4.601486e-17,8.147863e-15,2.888538e-19,3.816777e-19,1.522745e-23,4.487070e-25,3.212310e-15,8.225862e-15,9.241668e-16,2.347326e-09,5.850661e-10,8.831844e-11,1.150174e-10,1.789806e-09,2.262936e-04,1.016114e-07,3.235736e-07,8.049409e-09,4.930538e-12,1.488265e-09,1.723331e-15,9.472338e-20,8.822408e-13,3.670362e-11,1.497245e-09,1.293743e-10,7.283987e-01,1.000000e-60,1.260333e-35,3.194746e-35,1.602015e-19,7.597936e-21,3.219607e-01
2.085856e+03,3.415484e-04,4.618274e-05,6.240429e-04,2.072644e-02,3.377471e-03,1.113895e-01,2.732674e-06,1.535377e-07,3.483714e-16,5.703256e-16,5.528713e-15,3.485526e-16,1.796392e-14,1.249729e-14,1.117358e-02,1.249145e-01,3.588859e-09,1.938176e-11,6.731606e-16,2.849986e-17,5.215326e-16,7.001067e-16,1.156318e-13,4.838538e-18,5.708449e-18,2.563986e-22,7.674632e-24,4.015813e-14,8.324325e-14,9.794972e-15,3.085270e-09,7.619419e-10,1.611075e-10,2.139825e-10,2.326115e-09,2.317830e-04,8.529271e-08,2.725269e-07,9.087318e-09,1.651758e-11,4.520005e-09,6.292101e-15,1.023756e-18,2.728623e-12,9.235997e-11,3.576356e-09,3.279223e-10,7.271717e-01,1.000000e-60,1.140199e-33,2.299830e-33,1.903820e-18,9.070123e-20,3.321708e-01
2.102248e+03,4.396916e-04,5.811615e-05,6.241661e-04,1.648889e-02,3.471831e-03,1.139168e-01,2.512488e-06,1.482858e-07,3.217490e-15,8.369194e-15,6.921236e-14,4.726854e-15,2.449245e-13,1.618549e-13,1.402697e-02,1.247806e-01,5.489486e-09,3.173950e-11,6.193539e-15,3.206902e-16,6.205132e-15,1.044108e-14,1.658419e-12,8.105690e-17,8.663146e-17,4.355094e-21,1.384805e-22,4.970024e-13,8.562001e-13,1.069753e-13,3.886133e-09,1.009392e-09,3.345083e-10,4.600778e-10,2.936572e-09,2.366110e-04,7.097637e-08,2.266365e-07,1.020928e-08,5.459116e-11,1.391150e-08,2.303358e-14,1.420557e-17,9.455406e-12,2.349137e-10,8.652830e-09,8.331470e-10,7.259533e-01,1.000000e-60,1.096112e-31,1.781851e-31,2.290208e-17,1.094092e-18,3.423115e-01
2.114136e+03,5.590738e-04,7.116412e-05,6.007869e-04,1.277697e-02,3.481355e-03,1.162706e-01,2.248087e-06,1.409815e-07,5.224332e-14,1.258123e-13,9.059369e-13,6.455636e-14,3.370475e-12,2.091440e-12,1.731643e-02,1.239386e-01,8.107542e-09,5.425389e-11,7.905396e-14,3.974883e-15,7.594959e-14,1.481692e-13,2.334827e-11,1.317296e-15,1.301246e-15,7.284997e-20,2.834374e-21,5.902909e-12,8.743009e-12,1.165233e-12,4.779597e-09,1.420844e-09,7.794164e-10,1.122837e-09,3.597720e-09,2.407095e-04,5.841037e-08,1.858445e-07,1.145999e-08,1.750223e-10,4.265699e-08,8.294797e-14,2.043504e-16,3.646678e-11,5.937911e-10,2.086343e-08,2.078596e-09,7.247416e-01,1.000000e-60,1.097215e-29,1.459826e-29,2.716293e-16,1.311138e-17,3.523988e-01
2.121573e+03,6.993467e-04,8.434898e-05,5.550383e-04,9.658173e-03,3.400851e-03,1.183968e-01,1.953550e-06,1.316795e-07,9.299334e-13,1.689908e-12,1.093302e-11,7.973228e-13,4.291948e-11,2.529196e-11,2.095029e-02,1.224486e-01,1.146786e-08,1.311408e-10,9.694469e-13,4.559052e-14,8.689417e-13,1.881187e-12,3.035065e-10,1.944612e-14,1.825783e-14,1.141399e-18,7.882371e-20,6.340889e-11,8.397502e-11,1.192683e-11,5.932396e-09,2.219779e-09,1.908271e-09,2.913541e-09,4.256138e-09,2.439569e-04,4.763034e-08,1.508150e-07,1.292755e-08,5.239861e-10,1.255612e-07,2.815084e-13,2.660708e-15,1.509846e-10,1.443438e-09,4.858476e-08,4.909767e-09,7.235601e-01,1.000000e-60,1.065518e-27,1.197657e-27,2.990111e-15,1.488627e-16,3.622374e-01
