T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
1.186676e+03,1.676963e-07,3.912866e-09,2.774706e-06,1.461524e-01,3.172776e-05,4.608428e-02,1.030146e-06,2.913856e-07,1.531092e-30,2.843584e-30,1.166430e-25,8.610651e-28,1.619997e-24,4.325908e-24,2.717853e-05,5.626822e-02,2.844902e-15,7.348465e-18,6.856610e-26,1.476724e-26,4.381128e-24,4.607402e-30,4.363760e-26,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.151441e-28,4.573317e-26,1.710389e-24,7.918495e-16,1.210694e-14,5.377144e-15,5.357177e-14,8.001052e-14,1.045241e-04,5.587587e-06,4.584371e-07,1.676467e-10,8.947454e-21,5.346153e-15,9.278131e-23,8.036861e-32,1.211307e-16,3.121697e-15,2.910195e-13,1.885902e-15,7.513214e-01,1.000000e-60,1.000000e-60,1.000000e-60,6.991265e-33,7.118294e-31,1.312890e-01
1.263050e+03,2.551888e-07,7.780067e-09,4.420184e-06,1.375786e-01,5.097143e-05,5.062765e-02,1.110656e-06,2.040506e-07,5.833151e-30,2.263325e-29,4.285046e-25,3.999355e-27,4.656729e-24,7.224084e-24,3.276519e-05,6.182221e-02,6.585722e-15,1.551939e-17,2.648038e-25,3.393500e-26,7.900337e-24,2.498700e-30,5.523958e-26,3.461577e-35,1.000000e-60,3.581396e-35,1.000000e-60,2.982007e-27,7.994054e-26,1.903788e-24,3.200052e-15,2.743267e-14,8.160862e-15,7.199451e-14,1.838742e-13,1.160068e-04,4.365459e-06,5.021608e-07,2.227175e-10,2.404676e-20,5.995688e-15,1.045675e-22,5.778208e-31,1.335472e-16,3.449167e-15,3.353167e-13,2.807729e-15,7.497609e-01,1.000000e-60,1.377609e-49,1.000000e-60,5.199913e-32,2.079739e-31,1.442586e-01
1.339325e+03,4.099720e-07,1.521398e-08,6.979516e-06,1.288171e-01,8.028618e-05,5.526290e-02,1.153495e-06,1.534752e-07,5.020788e-29,1.633790e-28,1.456456e-24,1.679265e-26,1.286361e-23,1.335858e-23,4.083550e-05,6.749179e-02,1.524838e-14,3.658872e-17,1.085925e-24,8.836188e-26,1.432394e-23,1.214274e-29,7.422840e-26,7.128556e-34,1.000000e-60,1.169484e-32,1.000000e-60,1.304917e-26,1.558470e-25,2.133788e-24,1.254104e-14,6.651263e-14,1.362223e-14,1.038321e-13,4.075022e-13,1.276851e-04,3.195189e-06,5.449470e-07,2.894997e-10,6.198768e-20,6.809396e-15,1.265559e-22,3.444580e-30,1.467236e-16,3.807908e-15,3.919937e-13,4.155355e-15,7.481669e-01,1.000000e-60,1.000000e-60,1.000000e-60,1.890558e-31,4.471439e-32,1.575068e-01
1.415236e+03,6.839423e-07,2.952220e-08,1.092601e-05,1.198910e-01,1.236601e-04,5.997462e-02,1.181230e-06,1.250371e-07,3.658324e-28,1.040481e-27,4.676099e-24,6.523260e-26,3.418463e-23,2.663682e-23,5.318948e-05,7.325855e-02,3.592194e-14,9.472080e-17,4.728734e-24,2.590761e-25,2.595768e-23,1.202514e-29,9.470662e-26,1.993559e-32,1.000000e-60,2.136040e-33,5.296670e-36,5.329173e-26,3.401883e-25,2.439675e-24,4.796804e-14,1.670166e-13,2.530224e-14,1.630906e-13,8.813203e-13,1.394270e-04,2.233210e-06,5.850506e-07,3.735029e-10,1.561859e-19,7.947353e-15,1.666787e-22,1.820797e-29,1.610911e-16,4.223743e-15,4.692294e-13,6.216491e-15,7.465438e-01,1.000000e-60,1.000000e-60,1.000000e-60,4.166719e-31,5.061032e-34,1.709973e-01
1.490238e+03,1.165591e-06,5.703806e-08,1.693493e-05,1.108565e-01,1.859609e-04,6.472927e-02,1.213962e-06,1.087710e-07,2.644034e-27,6.309978e-27,1.436917e-23,2.377185e-25,8.775045e-23,5.548790e-23,7.287216e-05,7.908088e-02,8.704086e-14,2.605770e-16,2.141611e-23,8.411964e-25,4.731087e-23,1.135992e-29,1.325993e-25,5.757310e-32,1.000000e-60,3.926837e-36,4.653995e-37,2.070808e-25,8.203758e-25,2.909482e-24,1.783672e-13,4.181418e-13,5.173385e-14,2.781249e-13,1.870283e-12,1.511224e-04,1.539634e-06,6.198108e-07,4.817659e-10,3.934367e-19,9.726192e-15,2.429137e-22,9.138018e-29,1.774384e-16,4.749545e-15,5.811588e-13,9.549026e-15,7.449018e-01,1.000000e-60,1.000000e-60,1.000000e-60,9.866979e-31,1.415337e-33,1.846442e-01
1.563743e+03,2.004554e-06,1.097815e-07,2.594655e-05,1.017773e-01,2.729304e-04,6.948868e-02,1.266262e-06,9.994758e-08,1.925101e-26,3.744371e-26,4.274340e-23,8.232791e-25,2.192996e-22,1.181253e-22,1.049958e-04,8.490962e-02,2.177797e-13,7.417578e-16,9.900226e-23,2.972773e-24,8.855870e-23,3.697507e-29,2.239286e-25,1.562936e-31,1.090272e-31,1.978961e-37,3.186971e-38,7.774771e-25,2.135599e-24,3.751118e-24,6.374184e-13,1.017011e-12,1.125355e-13,5.034704e-13,3.903559e-12,1.627110e-04,1.084890e-06,6.459826e-07,6.227494e-10,1.016451e-18,1.279049e-14,3.993676e-22,4.490480e-28,1.973017e-16,5.496040e-15,7.523943e-13,1.526308e-14,7.432526e-01,1.000000e-60,4.229251e-52,1.000000e-60,2.684020e-30,8.536224e-33,1.983516e-01
1.635243e+03,3.451226e-06,2.102625e-07,3.922472e-05,9.270863e-02,3.910766e-04,7.421921e-02,1.346646e-06,9.614956e-08,1.515480e-25,2.270503e-25,1.246766e-22,2.750464e-24,5.404575e-22,2.553024e-22,1.580787e-04,9.069749e-02,5.609436e-13,2.145909e-15,4.607140e-22,1.122851e-23,1.769480e-22,1.347886e-28,4.521667e-25,4.792739e-31,7.744408e-31,2.735545e-36,6.389714e-38,2.855951e-24,5.876924e-24,5.499105e-24,2.158622e-12,2.370476e-12,2.499360e-13,9.371429e-13,8.017204e-12,1.741726e-04,7.985027e-07,6.603840e-07,8.070857e-10,2.757855e-18,1.853131e-14,7.544798e-22,2.248327e-27,2.237020e-16,6.693672e-15,1.025872e-12,2.557994e-14,7.416056e-01,1.000000e-60,5.488154e-53,1.000000e-60,8.223032e-30,3.007222e-32,2.120405e-01
1.704011e+03,5.903571e-06,3.986051e-07,5.826875e-05,8.373491e-02,5.464718e-04,7.887241e-02,1.457575e-06,9.600173e-08,1.297942e-24,1.451305e-24,3.608372e-22,8.988114e-24,1.334784e-21,5.636485e-22,2.456644e-04,9.637275e-02,1.468650e-12,6.197591e-15,2.118062e-21,4.414780e-23,3.958969e-22,5.790629e-28,1.145809e-24,1.798402e-30,2.867278e-30,1.213160e-35,5.293954e-37,1.033647e-23,1.686686e-23,9.712912e-24,6.806065e-12,5.245088e-12,5.466166e-13,1.738739e-12,1.613607e-11,1.854504e-04,6.149393e-07,6.607302e-07,1.047726e-09,7.952442e-18,3.014839e-14,1.654463e-21,1.171585e-26,2.624680e-16,8.813172e-15,1.474346e-12,4.479835e-14,7.399749e-01,1.000000e-60,7.377311e-54,2.136006e-55,2.769409e-29,1.181456e-31,2.255932e-01
1.769015e+03,9.938724e-06,7.402071e-07,8.446247e-05,7.498659e-02,7.424076e-04,8.337865e-02,1.594497e-06,9.853046e-08,1.122428e-23,9.634865e-24,1.047057e-21,2.909720e-23,3.369694e-21,1.291507e-21,3.875307e-04,1.018284e-01,3.823417e-12,1.747818e-14,9.355672e-21,1.741450e-22,1.016754e-21,3.097149e-27,3.846715e-24,8.763607e-30,1.437670e-29,7.461966e-35,3.137391e-36,3.696804e-23,5.036329e-23,2.172811e-23,1.958651e-11,1.091793e-11,1.145677e-12,3.137656e-12,3.152331e-11,1.964208e-04,4.905819e-07,6.466726e-07,1.358302e-09,2.426913e-17,5.547289e-14,4.189892e-21,6.237042e-26,3.248653e-16,1.281598e-14,2.216459e-12,8.077048e-14,7.383820e-01,1.000000e-60,4.810584e-54,2.088898e-52,1.009075e-28,5.436561e-31,2.388328e-01
1.829297e+03,1.631949e-05,1.331252e-06,1.186007e-04,6.659614e-02,9.776477e-04,8.767203e-02,1.746365e-06,1.028650e-07,8.924852e-23,6.274164e-23,3.086912e-21,9.483848e-23,8.915337e-21,3.143011e-21,6.101012e-04,1.069510e-01,9.664355e-12,4.712295e-14,3.860285e-20,6.637559e-22,2.913329e-21,2.140631e-26,1.773700e-23,5.754263e-29,1.015723e-28,6.580259e-34,2.623249e-35,1.315378e-22,1.599365e-22,6.351668e-23,5.069512e-11,2.125465e-11,2.266254e-12,5.431047e-12,5.915029e-11,2.069490e-04,4.009587e-07,6.200740e-07,1.750997e-09,7.746578e-17,1.149627e-13,1.204111e-20,3.237920e-25,4.333843e-16,2.074468e-14,3.446195e-12,1.472558e-13,7.368470e-01,1.000000e-60,8.976325e-52,8.325580e-51,4.010342e-28,3.174765e-30,2.515915e-01
1.884286e+03,2.598641e-05,2.300261e-06,1.605242e-04,5.865519e-02,1.246295e-03,9.171347e-02,1.898489e-06,1.081811e-07,6.173613e-22,3.777396e-22,9.402613e-21,3.171849e-22,2.527824e-20,8.290995e-21,9.461667e-04,1.116492e-01,2.329588e-11,1.197492e-13,1.459920e-19,2.377910e-21,8.749594e-21,1.930022e-25,1.130146e-22,5.120422e-28,9.696675e-28,7.885790e-33,2.957539e-34,4.752774e-22,5.807346e-22,2.454440e-22,1.174147e-10,3.867996e-11,4.214077e-12,8.987468e-12,1.058549e-10,2.169425e-04,3.330226e-07,5.840274e-07,2.235247e-09,2.566321e-16,2.657731e-13,3.845609e-20,1.568865e-24,6.356071e-16,3.724690e-14,5.503186e-12,2.686581e-13,7.353810e-01,1.000000e-60,3.792441e-50,4.280478e-49,1.847938e-27,2.574922e-29,2.637764e-01
1.933862e+03,4.007229e-05,3.807594e-06,2.090312e-04,5.120025e-02,1.539091e-03,9.549723e-02,2.036053e-06,1.137474e-07,3.682071e-21,2.038571e-21,3.005871e-20,1.104800e-21,7.731752e-20,2.384749e-20,1.434904e-03,1.158625e-01,5.309067e-11,2.854382e-13,5.030035e-19,7.903012e-21,2.612922e-20,2.223285e-24,9.695325e-22,6.010918e-27,1.171439e-26,1.192483e-31,4.198954e-33,1.849529e-21,2.782813e-21,1.248030e-21,2.443335e-10,6.609284e-11,7.397152e-12,1.427837e-11,1.803420e-10,2.263661e-04,2.794690e-07,5.415428e-07,2.818294e-09,8.838516e-16,6.793980e-13,1.343321e-19,6.943674e-24,1.040867e-15,7.376657e-14,9.061042e-12,4.922752e-13,7.339838e-01,1.000000e-60,2.723154e-48,2.698776e-47,1.129594e-26,2.864682e-28,2.753901e-01
1.978190e+03,5.996000e-05,6.045245e-06,2.619591e-04,4.422756e-02,1.844755e-03,9.904193e-02,2.146124e-06,1.189550e-07,1.941165e-20,9.856498e-21,1.018524e-19,4.031159e-21,2.525943e-19,7.440271e-20,2.122699e-03,1.195506e-01,1.142991e-10,6.397553e-13,1.585372e-18,2.434319e-20,7.560209e-20,3.142054e-23,1.069120e-20,8.883845e-26,1.692793e-25,2.140780e-30,7.107720e-32,9.087792e-21,1.991698e-20,8.211717e-21,4.610569e-10,1.067805e-10,1.235927e-11,2.194994e-11,2.931360e-10,2.352183e-04,2.358683e-07,4.948877e-07,3.506434e-09,3.188383e-15,1.909457e-12,5.086786e-19,2.813404e-23,1.925639e-15,1.607086e-13,1.564839e-11,9.236083e-13,7.326463e-01,1.000000e-60,2.631052e-46,2.007118e-45,1.027092e-25,3.931868e-27,2.865086e-01
2.017477e+03,8.734408e-05,9.232085e-06,3.162074e-04,3.772443e-02,2.150171e-03,1.023735e-01,2.218011e-06,1.232985e-07,9.471844e-20,4.361483e-20,3.681953e-19,1.545767e-20,8.747927e-19,2.550169e-19,3.063238e-03,1.226734e-01,2.331305e-10,1.355641e-12,4.608993e-18,6.984733e-20,2.109694e-19,5.206869e-22,1.441308e-19,1.573543e-24,2.813165e-24,4.377304e-29,1.382491e-30,7.200898e-20,2.019205e-19,6.810018e-20,7.967681e-10,1.642524e-10,1.983693e-11,3.294382e-11,4.562398e-10,2.434861e-04,1.994081e-07,4.456746e-07,4.304707e-09,1.211162e-14,5.870121e-12,2.075689e-18,1.065370e-22,4.063004e-15,3.844099e-13,2.914302e-11,1.833456e-12,7.313560e-01,1.000000e-60,3.037352e-44,1.722777e-43,1.310344e-24,6.084302e-26,2.972348e-01
2.051823e+03,1.242705e-04,1.359874e-05,3.677757e-04,3.169105e-02,2.440157e-03,1.055131e-01,2.243356e-06,1.263506e-07,4.529591e-19,1.847520e-19,1.453618e-18,6.405991e-20,3.330152e-18,1.066216e-18,4.315790e-03,1.251784e-01,4.520868e-10,2.730987e-12,1.246656e-17,1.881344e-19,5.769535e-19,9.714426e-21,2.273012e-18,3.201341e-23,5.231050e-23,9.910220e-28,3.012067e-29,9.265833e-19,2.515606e-18,6.887221e-19,1.271465e-09,2.419413e-10,3.087558e-11,4.874299e-11,6.821705e-10,2.511138e-04,1.682678e-07,3.951992e-07,5.215396e-09,4.836666e-14,1.959376e-11,9.060517e-18,3.938325e-22,9.860042e-15,1.004182e-12,6.026473e-11,3.998978e-12,7.301017e-01,1.000000e-60,3.980400e-42,1.682623e-41,2.037156e-23,1.014445e-24,3.076638e-01
2.081216e+03,1.731628e-04,1.935950e-05,4.119734e-04,2.614293e-02,2.697739e-03,1.084745e-01,2.216340e-06,1.277467e-07,2.234466e-18,8.336527e-19,6.922129e-18,3.261854e-19,1.663158e-17,7.176570e-18,5.941684e-03,1.270040e-01,8.359881e-10,5.255015e-12,3.166669e-17,4.833866e-19,1.673855e-18,1.967450e-19,4.034918e-17,7.210246e-22,1.063221e-21,2.425941e-26,7.190976e-28,1.524941e-17,3.502433e-17,8.177196e-18,1.885918e-09,3.428958e-10,4.717511e-11,7.204578e-11,9.822217e-10,2.579991e-04,1.412514e-07,3.446494e-07,6.236156e-09,2.011191e-13,7.018365e-11,4.182398e-17,1.580390e-21,2.771521e-14,2.831877e-12,1.404467e-10,9.816899e-12,7.288738e-01,1.000000e-60,5.765121e-40,1.846128e-39,3.515430e-22,1.781261e-23,3.178764e-01
2.105588e+03,2.368949e-04,2.667613e-05,4.438883e-04,2.110371e-02,2.905150e-03,1.112656e-01,2.134089e-06,1.271865e-07,1.171850e-17,5.354883e-18,5.115726e-17,2.745237e-18,1.512673e-16,8.925455e-17,8.001244e-03,1.280867e-01,1.477914e-09,9.699484e-12,7.752202e-17,1.283309e-18,7.110085e-18,4.187797e-18,7.797647e-16,1.741128e-20,2.312179e-20,6.284598e-25,1.844083e-26,2.734191e-16,5.202258e-16,1.096434e-16,2.614996e-09,4.699730e-10,7.232481e-11,1.089974e-10,1.364229e-09,2.640091e-04,1.175595e-07,2.951379e-07,7.359785e-09,8.586535e-13,2.658745e-10,2.012539e-16,9.230218e-21,9.076953e-14,8.482328e-12,3.653117e-10,2.696103e-11,7.276634e-01,1.000000e-60,9.097493e-38,2.249778e-37,6.430225e-21,3.245983e-22,3.279456e-01
2.124845e+03,3.188459e-04,3.560279e-05,4.589658e-04,1.660077e-02,3.044894e-03,1.138884e-01,1.996856e-06,1.244296e-07,6.966994e-17,6.859180e-17,6.756196e-16,4.139358e-17,2.418853e-15,1.556548e-15,1.054901e-02,1.283694e-01,2.502362e-09,1.723801e-11,2.162830e-16,5.281602e-18,6.876563e-17,9.076216e-17,1.589290e-14,4.370136e-19,5.260394e-19,1.684429e-23,4.980941e-25,4.992517e-15,8.010756e-15,1.596765e-15,3.408714e-09,6.276026e-10,1.162770e-10,1.771261e-10,1.829354e-09,2.690006e-04,9.667637e-08,2.477032e-07,8.574576e-09,3.699279e-12,1.047060e-09,9.921019e-16,1.104822e-19,3.476511e-13,2.646112e-11,1.029570e-09,8.011512e-11,7.264627e-01,1.000000e-60,1.552937e-35,3.010410e-35,1.210784e-19,6.050918e-21,3.379378e-01
2.138897e+03,4.228383e-04,4.600082e-05,4.537386e-04,1.266357e-02,3.101111e-03,1.163362e-01,1.808441e-06,1.193003e-07,6.505111e-16,1.373854e-15,1.219997e-14,8.045772e-16,4.781296e-14,2.997116e-14,1.362529e-02,1.278105e-01,4.059438e-09,2.962611e-11,1.331813e-15,5.678597e-17,1.110931e-15,1.935593e-15,3.304365e-13,1.102403e-17,1.219622e-17,4.548238e-22,1.396128e-23,8.925616e-14,1.245564e-13,2.426616e-14,4.206332e-09,8.289288e-10,2.113188e-10,3.345473e-10,2.367452e-09,2.728439e-04,7.830431e-08,2.033343e-07,9.867808e-09,1.574935e-11,4.200637e-09,4.904294e-15,2.108655e-18,1.555701e-12,8.407143e-11,3.030714e-09,2.464179e-10,7.252656e-01,1.000000e-60,2.850458e-33,4.363725e-33,2.282070e-18,1.133130e-19,3.479043e-01
2.147721e+03,5.529073e-04,5.742844e-05,4.267082e-04,9.317012e-03,3.061721e-03,1.185937e-01,1.576723e-06,1.117035e-07,1.278795e-14,2.921768e-14,2.303864e-13,1.576215e-14,9.601562e-13,5.772537e-13,1.724499e-02,1.263994e-01,6.300242e-09,5.024691e-11,2.000791e-14,9.470358e-16,1.968161e-14,3.899787e-14,6.740333e-12,2.683338e-16,2.785661e-16,1.195703e-20,4.156839e-22,1.503416e-12,1.895411e-12,3.683666e-13,4.975426e-09,1.120270e-09,4.657956e-10,7.859687e-10,2.951534e-09,2.754533e-04,6.229726e-08,1.629649e-07,1.124013e-08,6.454551e-11,1.674690e-08,2.365647e-14,4.335663e-17,8.048869e-12,2.651206e-10,8.988037e-09,7.504539e-10,7.240687e-01,1.000000e-60,5.522501e-31,6.718496e-31,4.159946e-17,2.077813e-18,3.578744e-01
