T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
9.530442e+02,3.002831e-05,1.254125e-06,1.041780e-04,1.697221e-01,1.215352e-04,3.419675e-02,5.602812e-05,7.314555e-06,8.424334e-22,9.811216e-19,1.547121e-15,1.022087e-16,3.249212e-13,2.729750e-11,3.128734e-03,3.729583e-02,1.132113e-10,5.744962e-12,4.923104e-16,2.313384e-14,8.078898e-13,1.215975e-19,7.796452e-14,1.056090e-17,2.956276e-14,2.021360e-17,1.800320e-17,9.436114e-15,5.166383e-12,1.054727e-14,3.101271e-12,5.366005e-11,2.004474e-11,5.928632e-11,1.381041e-11,3.778314e-05,2.002864e-06,2.157967e-07,7.166754e-09,1.046586e-13,7.595345e-08,6.691961e-12,5.743998e-20,7.367722e-11,1.652336e-10,1.983502e-08,5.285762e-10,7.552961e-01,1.000000e-60,1.368351e-26,5.145981e-25,1.617617e-14,1.610426e-15,9.841718e-02
1.007791e+03,3.330979e-05,2.100265e-06,1.454394e-04,1.637243e-01,1.657368e-04,3.740398e-02,5.800842e-05,7.290629e-06,4.482783e-21,3.041642e-18,2.790408e-15,1.907218e-16,4.594304e-13,3.057946e-11,3.440823e-03,4.079711e-02,2.022956e-10,7.082183e-12,8.781874e-16,2.252175e-14,8.501680e-13,3.492231e-19,9.448305e-14,2.164721e-17,3.558693e-14,2.661982e-17,1.978684e-17,1.659529e-14,6.175744e-12,1.198355e-14,5.612042e-12,8.012722e-11,2.754642e-11,6.695084e-11,2.749642e-11,4.177186e-05,1.553833e-06,2.360428e-07,8.055168e-09,2.388988e-13,8.330600e-08,5.770009e-12,1.516647e-19,8.165628e-11,1.829290e-10,2.177909e-08,6.880695e-10,7.541782e-01,1.000000e-60,1.586709e-26,6.190594e-25,1.848632e-14,2.028078e-15,1.077237e-01
1.061124e+03,3.685540e-05,3.314606e-06,1.991601e-04,1.577251e-01,2.225909e-04,4.059602e-02,5.819087e-05,7.053749e-06,2.092783e-20,8.740746e-18,4.941719e-15,3.484009e-16,6.430117e-13,3.436167e-11,3.760179e-03,4.428276e-02,3.378935e-10,8.662847e-12,1.525638e-15,2.221697e-14,8.895793e-13,9.531876e-19,1.179206e-13,4.361905e-17,4.377241e-14,3.385541e-17,2.134050e-17,2.886659e-14,7.483126e-12,1.381092e-14,9.842460e-12,1.162086e-10,3.718864e-11,7.566269e-11,5.036421e-11,4.571298e-05,1.171618e-06,2.561176e-07,8.788378e-09,5.094565e-13,9.079802e-08,5.088300e-12,3.756318e-19,9.045297e-11,2.024835e-10,2.377084e-08,8.851012e-10,7.530615e-01,1.000000e-60,1.972360e-26,7.664188e-25,2.029093e-14,2.588275e-15,1.170205e-01
1.113122e+03,4.079831e-05,4.978658e-06,2.670001e-04,1.517136e-01,2.945023e-04,4.377557e-02,5.694762e-05,6.602743e-06,8.797674e-20,2.368176e-17,8.655758e-15,6.277957e-16,8.971636e-13,3.893597e-11,4.089784e-03,4.775543e-02,5.330156e-10,1.054232e-11,2.598306e-15,2.244245e-14,9.318835e-13,2.520922e-18,1.529698e-13,8.756347e-17,5.539854e-14,4.237142e-17,2.267726e-17,4.983355e-14,9.232148e-12,1.630069e-14,1.675476e-11,1.645009e-10,4.938571e-11,8.579829e-11,8.609349e-11,4.960453e-05,8.693707e-07,2.759555e-07,9.363518e-09,1.026552e-12,9.853775e-08,4.596070e-12,8.849363e-19,1.005213e-10,2.249379e-10,2.584056e-08,1.126893e-09,7.519439e-01,1.000000e-60,2.669042e-26,9.891033e-25,2.186187e-14,3.368198e-15,1.263245e-01
1.163939e+03,4.533391e-05,7.182412e-06,3.502517e-04,1.456670e-01,3.841937e-04,4.695159e-02,5.470820e-05,5.962346e-06,3.416037e-19,6.154464e-17,1.511853e-14,1.126012e-15,1.258077e-12,4.476962e-11,4.434070e-03,5.122413e-02,8.017598e-10,1.283044e-11,4.380710e-15,2.341153e-14,9.857218e-13,6.577495e-18,2.080976e-13,1.773218e-16,7.264267e-14,5.314227e-17,2.394074e-17,8.581704e-14,1.165156e-11,1.991148e-14,2.777010e-11,2.282343e-10,6.471143e-11,9.788264e-11,1.391022e-10,5.346348e-05,6.433050e-07,2.954815e-07,9.802875e-09,1.974309e-12,1.067007e-07,4.242915e-12,2.011395e-18,1.125177e-10,2.516596e-10,2.803548e-08,1.422343e-09,7.508210e-01,1.000000e-60,3.952613e-26,1.349127e-24,2.360381e-14,4.500282e-15,1.356730e-01
1.213850e+03,5.074070e-05,1.003391e-05,4.499405e-04,1.395466e-01,4.948773e-04,5.014160e-02,5.184419e-05,5.185999e-06,1.256275e-18,1.561650e-16,2.658350e-14,2.031958e-15,1.789966e-12,5.263224e-11,4.799559e-03,5.470646e-02,1.160258e-09,1.573665e-11,7.406573e-15,2.542545e-14,1.063709e-12,1.722510e-17,2.994450e-13,3.664374e-16,9.939439e-14,6.792128e-17,2.542426e-17,1.484685e-13,1.512242e-11,2.545535e-14,4.500875e-11,3.115904e-10,8.403990e-11,1.126792e-10,2.148267e-10,5.732363e-05,4.803871e-07,3.146065e-07,1.014081e-08,3.658940e-12,1.155638e-07,3.995088e-12,4.475549e-18,1.274114e-10,2.844264e-10,3.042782e-08,1.783423e-09,7.496849e-01,1.000000e-60,6.436739e-26,1.972551e-24,2.600348e-14,6.220894e-15,1.451310e-01
1.263151e+03,5.739524e-05,1.366572e-05,5.667694e-04,1.333079e-01,6.302036e-04,5.336589e-02,4.862782e-05,4.352313e-06,4.477566e-18,3.935011e-16,4.753386e-14,3.731603e-15,2.611009e-12,6.382109e-11,5.194797e-03,5.822184e-02,1.627605e-09,1.964374e-11,1.274144e-14,2.899712e-14,1.184731e-12,4.596667e-17,4.594911e-13,7.802724e-16,1.429194e-13,8.978538e-17,2.759780e-17,2.601891e-13,2.030060e-11,3.444327e-14,7.165483e-11,4.200611e-10,1.087099e-10,1.313059e-10,3.200225e-10,6.122464e-05,3.653190e-07,3.331644e-07,1.041269e-08,6.588365e-12,1.255355e-07,3.834718e-12,9.885765e-18,1.466426e-10,3.255199e-10,3.312138e-08,2.226713e-09,7.485265e-01,1.000000e-60,1.161295e-25,3.133823e-24,2.967907e-14,8.967406e-15,1.547751e-01
1.311966e+03,6.576616e-05,1.822664e-05,7.006345e-04,1.269250e-01,7.936299e-04,5.663547e-02,4.524973e-05,3.552088e-06,1.573832e-17,9.977980e-16,8.719789e-14,7.042966e-15,3.943627e-12,8.055326e-11,5.629448e-03,6.177763e-02,2.225267e-09,2.523824e-11,2.260046e-14,3.503924e-14,1.378207e-12,1.262836e-16,7.566142e-13,1.721977e-15,2.172498e-13,1.242541e-16,3.118109e-17,4.653488e-13,2.833358e-11,4.980522e-14,1.124030e-10,5.605831e-10,1.406828e-10,1.553609e-10,4.626440e-10,6.519511e-05,2.845095e-07,3.508145e-07,1.064922e-08,1.158949e-11,1.371825e-07,3.755904e-12,2.191624e-17,1.723244e-10,3.777644e-10,3.625557e-08,2.774362e-09,7.473394e-01,1.000000e-60,2.339464e-25,5.472060e-24,3.553875e-14,1.357101e-14,1.646577e-01
1.360115e+03,7.637438e-05,2.385598e-05,8.499046e-04,1.204123e-01,9.872392e-04,5.994153e-02,4.185440e-05,2.862500e-06,5.507981e-17,2.564898e-15,1.650163e-13,1.374284e-14,6.213608e-12,1.066591e-10,6.112926e-03,6.535693e-02,2.974701e-09,3.375438e-11,4.170577e-14,4.519029e-14,1.691611e-12,3.582811e-16,1.340358e-12,3.940146e-15,3.502064e-13,1.815351e-16,3.730834e-17,8.536236e-13,4.124622e-11,7.742550e-14,1.739100e-10,7.413746e-10,1.827003e-10,1.870620e-10,6.509625e-10,6.923826e-05,2.274211e-07,3.669818e-07,1.087506e-08,1.995935e-11,1.512564e-07,3.761663e-12,4.907921e-17,2.074948e-10,4.445040e-10,4.000810e-08,3.454655e-09,7.461242e-01,1.000000e-60,5.285062e-25,1.057679e-23,4.507635e-14,2.164469e-14,1.747741e-01
1.407189e+03,8.973316e-05,3.065759e-05,1.011211e-03,1.138202e-01,1.210798e-03,6.325878e-02,3.855495e-05,2.319141e-06,1.924922e-16,6.695247e-15,3.226954e-13,2.776139e-14,1.025039e-11,1.488545e-10,6.653879e-03,6.892190e-02,3.895458e-09,4.744551e-11,8.031880e-14,6.242004e-14,2.204110e-12,1.046020e-15,2.548312e-12,9.304994e-15,5.982145e-13,2.810269e-16,4.787662e-17,1.609489e-12,6.264241e-11,1.294980e-13,2.652798e-10,9.719223e-10,2.385267e-10,2.294558e-10,8.923539e-10,7.333432e-05,1.864160e-07,3.809302e-07,1.110950e-08,3.366000e-11,1.687403e-07,3.861215e-12,1.112545e-16,2.564829e-10,5.296869e-10,4.460220e-08,4.303883e-09,7.448878e-01,1.000000e-60,1.336217e-24,2.265743e-23,6.089889e-14,3.637600e-14,1.850676e-01
1.452800e+03,1.063257e-04,3.870310e-05,1.180212e-03,1.072054e-01,1.462048e-03,6.656136e-02,3.542576e-05,1.912324e-06,6.728132e-16,1.774563e-14,6.520702e-13,5.800395e-14,1.771901e-11,2.193211e-10,7.261419e-03,7.243126e-02,5.007599e-09,7.056976e-11,1.613135e-13,9.229448e-14,3.054620e-12,3.125238e-15,5.170904e-12,2.255442e-14,1.079491e-12,4.610518e-16,6.635028e-17,3.123638e-12,9.909695e-11,2.323093e-13,3.990525e-10,1.264100e-09,3.134999e-10,2.868767e-10,1.192951e-09,7.745863e-05,1.562035e-07,3.919276e-07,1.136828e-08,5.563993e-11,1.909567e-07,4.069662e-12,2.555616e-16,3.256346e-10,6.384041e-10,5.032902e-08,5.372056e-09,7.436376e-01,1.000000e-60,3.758170e-24,5.364628e-23,8.781191e-14,6.424943e-14,1.954753e-01
1.496738e+03,1.266347e-04,4.805661e-05,1.352532e-03,1.006057e-01,1.737715e-03,6.983487e-02,3.249919e-05,1.610101e-06,2.361669e-15,4.783337e-14,1.362678e-12,1.253178e-13,3.209784e-11,3.411704e-10,7.946868e-03,7.585346e-02,6.337259e-09,1.115373e-10,3.374011e-13,1.457378e-13,4.501391e-12,9.523182e-15,1.113763e-11,5.595169e-14,2.051994e-12,8.009283e-16,9.967372e-17,6.257671e-12,1.630331e-10,4.451509e-13,5.932207e-10,1.634527e-09,4.155381e-10,3.658006e-10,1.558273e-09,8.159660e-05,1.332551e-07,3.993614e-07,1.166615e-08,9.042331e-11,2.197524e-07,4.410560e-12,5.966016e-16,4.246812e-10,7.779040e-10,5.758673e-08,6.732080e-09,7.423776e-01,1.000000e-60,1.169049e-23,1.399719e-22,1.351754e-13,1.189635e-13,2.059654e-01
1.538903e+03,1.511431e-04,5.877459e-05,1.523853e-03,9.404725e-02,2.033690e-03,7.307238e-02,2.978073e-05,1.381351e-06,8.365801e-15,1.314361e-13,2.948942e-12,2.800352e-13,6.091010e-11,5.597943e-10,8.723375e-03,7.916259e-02,7.919038e-09,1.875676e-10,7.337555e-13,2.450031e-13,7.044412e-12,2.953413e-14,2.533493e-11,1.419263e-13,4.098970e-12,1.471364e-15,1.628833e-16,1.298581e-11,2.785389e-10,9.070023e-13,8.740932e-10,2.106925e-09,5.564490e-10,4.760305e-10,1.993156e-09,8.573920e-05,1.152976e-07,4.027639e-07,1.201878e-08,1.450276e-10,2.576972e-07,4.919470e-12,1.420698e-15,5.688254e-10,9.585805e-10,6.691686e-08,8.488118e-09,7.411092e-01,1.000000e-60,4.001296e-23,4.013180e-22,2.219713e-13,2.304011e-13,2.165254e-01
1.579190e+03,1.802868e-04,7.088054e-05,1.689632e-03,8.756045e-02,2.344613e-03,7.626611e-02,2.726570e-05,1.203903e-06,2.997926e-14,3.684463e-13,6.609340e-12,6.466809e-13,1.208687e-10,9.665080e-10,9.603947e-03,8.233025e-02,9.794943e-09,3.348731e-10,1.654352e-12,4.366902e-13,1.167858e-11,9.290052e-14,6.048483e-11,3.676141e-13,8.575694e-12,2.851098e-15,2.910187e-16,2.797526e-11,4.930267e-10,1.953060e-12,1.279847e-09,2.714263e-09,7.535414e-10,6.322901e-10,2.500652e-09,8.987268e-05,1.008846e-07,4.018476e-07,1.244398e-08,2.302354e-10,3.082833e-07,5.647230e-12,3.458935e-15,7.818019e-10,1.194773e-09,7.903378e-08,1.078206e-08,7.398346e-01,1.000000e-60,1.496878e-22,1.258794e-21,3.878428e-13,4.653024e-13,2.271368e-01
1.617529e+03,2.144776e-04,8.436864e-05,1.845367e-03,8.117382e-02,2.664365e-03,7.941016e-02,2.494286e-05,1.063120e-06,1.088342e-13,1.053900e-12,1.533622e-11,1.541778e-12,2.502778e-10,1.750704e-09,1.060165e-02,8.532911e-02,1.201888e-08,6.321010e-10,3.855548e-12,8.217136e-13,2.045365e-11,2.953632e-13,1.506084e-10,9.713452e-13,1.872853e-11,5.810703e-15,5.736741e-16,6.263951e-11,9.018396e-10,4.415247e-12,1.866508e-09,3.503193e-09,1.032450e-09,8.570923e-10,3.082030e-09,9.398182e-05,8.905883e-08,3.965494e-07,1.296409e-08,3.626172e-10,3.763206e-07,6.666135e-12,8.623816e-15,1.101374e-09,1.506258e-09,9.489358e-08,1.380642e-08,7.385557e-01,1.000000e-60,6.079907e-22,4.298898e-21,7.185672e-13,9.768541e-13,2.377839e-01
1.653930e+03,2.541791e-04,9.922343e-05,1.986908e-03,7.490397e-02,2.986813e-03,8.250503e-02,2.279433e-05,9.490631e-07,4.009512e-13,3.078122e-12,3.684155e-11,3.794340e-12,5.399959e-10,3.318665e-09,1.173111e-02,8.813775e-02,1.466922e-08,1.256071e-09,9.270652e-12,1.626719e-12,3.775747e-11,9.469660e-13,3.890829e-10,2.618608e-12,4.259213e-11,1.243030e-14,1.266349e-15,1.458718e-10,1.701542e-09,1.041692e-11,2.718025e-09,4.541567e-09,1.431982e-09,1.185828e-09,3.737601e-09,9.805572e-05,7.915193e-08,3.870235e-07,1.360927e-08,5.678708e-10,4.686168e-07,8.080435e-12,2.205241e-14,1.589245e-09,1.920725e-09,1.158162e-07,1.782580e-08,7.372721e-01,1.000000e-60,2.667126e-21,1.592267e-20,1.406766e-12,2.127450e-12,2.484703e-01
1.688380e+03,2.998251e-04,1.153759e-04,2.110048e-03,6.877415e-02,3.305042e-03,8.554827e-02,2.080418e-05,8.549892e-07,1.496520e-12,9.162150e-12,9.142850e-11,9.620416e-12,1.210830e-09,6.560652e-09,1.300542e-02,9.073208e-02,1.786445e-08,2.613489e-09,2.292720e-11,3.373455e-12,7.323027e-11,3.049250e-12,1.036240e-09,7.192785e-12,1.005264e-10,2.783623e-14,3.182327e-15,3.524568e-10,3.302058e-09,2.546741e-11,3.957807e-09,5.924638e-09,2.010002e-09,1.673861e-09,4.464809e-09,1.020748e-04,7.070658e-08,3.736386e-07,1.441895e-08,8.850030e-10,5.945707e-07,1.003550e-11,5.777189e-14,2.346096e-09,2.475418e-09,1.435707e-07,2.318830e-08,7.359848e-01,1.000000e-60,1.255004e-20,6.362379e-20,2.895972e-12,4.792382e-12,2.591878e-01
1.720634e+03,3.514475e-04,1.325732e-04,2.210099e-03,6.285192e-02,3.609538e-03,8.851516e-02,1.897021e-05,7.765950e-07,5.590405e-12,2.749814e-11,2.321711e-10,2.489832e-11,2.797635e-09,1.341049e-08,1.442535e-02,9.307208e-02,2.178981e-08,5.634018e-09,5.776293e-11,7.257602e-12,1.479853e-10,9.745955e-12,2.809340e-09,1.996446e-11,2.439962e-10,6.476591e-14,9.150538e-15,8.743694e-10,6.540320e-09,6.368393e-11,5.751674e-09,7.770680e-09,2.846254e-09,2.402829e-09,5.252148e-09,1.059842e-04,6.344400e-08,3.570784e-07,1.543724e-08,1.368328e-09,7.657847e-07,1.271130e-11,1.536391e-13,3.528069e-09,3.214118e-09,1.802444e-07,3.028855e-08,7.347046e-01,1.000000e-60,6.234214e-20,2.705936e-19,6.203659e-12,1.107307e-11,2.698460e-01
1.750263e+03,4.083409e-04,1.503110e-04,2.282932e-03,5.724880e-02,3.888771e-03,9.135703e-02,1.730211e-05,7.110771e-07,2.038494e-11,8.142299e-11,5.915475e-10,6.451129e-11,6.546210e-09,2.788442e-08,1.597027e-02,9.511005e-02,2.678439e-08,1.235247e-08,1.455141e-10,1.590816e-11,3.064933e-10,3.025059e-11,7.584716e-09,5.499642e-11,5.981690e-10,1.541982e-13,2.947777e-14,2.180459e-09,1.302597e-08,1.593700e-10,8.292534e-09,1.020207e-08,4.038034e-09,3.482187e-09,6.075630e-09,1.096924e-04,5.720062e-08,3.384042e-07,1.670274e-08,2.083454e-09,9.942451e-07,1.629224e-11,4.067063e-13,5.356680e-09,4.178271e-09,2.278558e-07,3.947305e-08,7.334540e-01,1.000000e-60,3.172259e-19,1.192311e-18,1.357016e-11,2.580819e-11,2.802583e-01
1.776934e+03,4.692781e-04,1.679683e-04,2.326775e-03,5.206732e-02,4.132965e-03,9.402572e-02,1.580658e-05,6.561792e-07,7.058096e-11,2.320990e-10,1.477830e-09,1.635641e-10,1.519727e-08,5.784925e-08,1.760423e-02,9.681712e-02,3.357080e-08,2.695882e-08,3.588254e-10,3.477563e-11,6.375330e-10,8.907365e-11,1.990302e-08,1.472683e-10,1.450290e-09,3.692563e-13,1.018332e-13,5.331738e-09,2.563867e-08,3.896397e-10,1.177912e-08,1.332751e-08,5.693981e-09,5.048945e-09,6.904851e-09,1.131073e-04,5.184581e-08,3.188270e-07,1.824260e-08,3.099490e-09,1.290628e-06,2.093975e-11,1.047431e-12,8.123535e-09,5.399651e-09,2.880748e-07,5.096395e-08,7.322568e-01,1.000000e-60,1.596152e-18,5.266857e-18,2.964815e-11,5.950159e-11,2.902259e-01
