T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
9.925787e+02,7.395333e-05,6.953468e-06,2.747985e-04,1.632967e-01,2.725213e-04,3.856170e-02,8.935097e-05,1.061695e-05,7.467754e-16,1.545185e-13,4.416674e-11,3.573462e-12,5.232642e-09,4.012786e-07,7.755989e-03,3.600891e-02,1.794502e-09,3.928193e-08,1.691347e-11,3.435834e-10,8.970257e-09,5.967456e-15,1.129982e-09,1.586231e-12,1.889890e-09,2.486764e-12,4.353074e-12,9.077877e-11,1.903854e-08,2.185117e-11,6.252416e-11,3.560853e-10,1.368762e-10,4.054236e-10,8.649392e-11,1.250432e-05,2.594562e-07,1.625476e-07,4.099406e-09,1.528504e-12,3.607588e-07,1.030194e-10,8.190817e-15,1.101370e-09,3.627750e-10,7.034155e-08,2.192054e-09,7.536347e-01,1.000000e-60,2.401242e-17,6.731296e-16,1.516048e-10,1.736685e-10,1.123719e-01
1.048351e+03,8.168478e-05,1.053210e-05,3.717278e-04,1.567118e-01,3.546678e-04,4.213278e-02,8.587864e-05,1.013178e-05,3.121365e-15,4.160939e-13,7.629058e-11,6.362724e-12,7.412697e-09,4.509358e-07,8.528899e-03,3.933131e-02,2.933604e-09,4.863344e-08,2.933274e-11,3.263186e-10,9.283519e-09,1.633671e-14,1.407964e-09,3.201669e-12,2.325938e-09,2.983503e-12,4.695859e-12,1.554301e-10,2.340909e-08,2.627616e-11,1.041222e-10,5.163987e-10,1.850276e-10,4.601794e-10,1.537227e-10,1.374175e-05,1.877485e-07,1.776040e-07,4.371258e-09,3.264527e-12,3.958894e-07,8.452256e-11,1.879854e-14,1.245155e-09,4.094985e-10,7.734031e-08,2.865271e-09,7.523655e-01,1.000000e-60,3.093949e-17,8.331094e-16,1.731602e-10,2.201373e-10,1.229500e-01
1.102278e+03,8.995853e-05,1.513951e-05,4.902117e-04,1.501204e-01,4.541150e-04,4.568173e-02,8.095219e-05,9.375427e-06,1.156243e-14,1.042231e-12,1.290648e-10,1.111033e-11,1.042022e-08,5.088337e-07,9.320259e-03,4.262537e-02,4.547250e-09,6.062363e-08,4.934940e-11,3.176242e-10,9.585949e-09,4.267511e-14,1.815396e-09,6.406400e-12,2.932539e-09,3.555158e-12,5.074578e-12,2.620069e-10,2.922730e-08,3.261403e-11,1.675241e-10,7.259442e-10,2.450742e-10,5.234201e-10,2.533378e-10,1.496406e-05,1.368666e-07,1.924422e-07,4.589600e-09,6.528090e-12,4.319609e-07,7.053704e-11,4.054606e-14,1.416752e-09,4.651714e-10,8.461680e-08,3.704020e-09,7.510960e-01,1.000000e-60,4.241278e-17,1.070549e-15,1.971066e-10,2.839466e-10,1.335298e-01
1.154392e+03,9.907446e-05,2.085147e-05,6.299384e-04,1.435196e-01,5.730860e-04,4.920793e-02,7.535481e-05,8.403038e-06,3.898682e-14,2.470888e-12,2.155320e-10,1.917469e-11,1.462574e-08,5.794359e-07,1.013571e-02,4.588729e-02,6.762444e-09,7.635059e-08,8.127169e-11,3.195257e-10,9.961423e-09,1.082476e-13,2.438073e-09,1.281170e-11,3.805959e-09,4.271120e-12,5.594805e-12,4.373548e-10,3.715190e-08,4.210336e-11,2.611388e-10,9.932999e-10,3.192427e-10,5.981937e-10,3.925170e-10,1.617468e-05,1.020828e-07,2.069476e-07,4.780899e-09,1.236702e-11,4.695518e-07,6.044414e-11,8.336649e-14,1.628428e-09,5.331302e-10,9.231763e-08,4.735137e-09,7.498250e-01,1.000000e-60,6.247324e-17,1.443654e-15,2.272916e-10,3.747044e-10,1.441230e-01
1.204790e+03,1.094308e-04,2.773599e-05,7.892739e-04,1.369012e-01,7.137245e-04,5.271465e-02,6.960329e-05,7.295076e-06,1.225017e-13,5.631579e-12,3.580148e-10,3.295180e-11,2.063173e-08,6.695654e-07,1.098296e-02,4.911567e-02,9.759843e-09,9.753144e-08,1.324811e-10,3.341025e-10,1.051716e-08,2.702374e-13,3.426382e-09,2.574844e-11,5.104284e-09,5.239383e-12,6.437753e-12,7.276201e-10,4.819258e-08,5.684756e-11,3.958510e-10,1.328019e-09,4.108218e-10,6.887217e-10,5.782908e-10,1.737814e-05,7.860809e-08,2.209752e-07,4.969304e-09,2.239566e-11,5.095174e-07,5.325842e-11,1.654905e-13,1.896932e-09,6.171873e-10,1.006501e-07,5.988216e-09,7.485493e-01,1.000000e-60,9.921072e-17,2.062040e-15,2.691902e-10,5.082908e-10,1.547546e-01
1.253588e+03,1.215183e-04,3.585781e-05,9.653587e-04,1.302564e-01,8.778321e-04,5.620665e-02,6.398783e-05,6.148467e-06,3.659107e-13,1.250844e-11,5.958590e-10,5.678438e-11,2.944601e-08,7.896855e-07,1.187152e-02,5.230873e-02,1.382540e-08,1.269105e-07,2.162424e-10,3.647942e-10,1.139027e-08,6.703498e-13,5.052111e-09,5.217619e-11,7.093927e-09,6.631159e-12,7.919247e-12,1.214366e-09,6.392567e-08,8.053862e-11,5.858016e-10,1.741234e-09,5.246645e-10,8.008870e-10,8.174927e-10,1.857844e-05,6.262534e-08,2.343328e-07,5.174312e-09,3.903302e-11,5.530420e-07,4.816152e-11,3.207365e-13,2.245362e-09,7.216545e-10,1.098932e-07,7.497886e-09,7.472654e-01,1.000000e-60,1.701636e-16,3.142056e-15,3.308835e-10,7.114718e-10,1.654556e-01
1.300790e+03,1.358786e-04,4.525533e-05,1.153823e-03,1.235945e-01,1.066161e-03,5.968069e-02,5.865823e-05,5.062330e-06,1.054115e-12,2.734886e-11,9.994261e-10,9.865123e-11,4.276493e-08,9.556748e-07,1.281048e-02,5.545516e-02,1.943133e-08,1.688676e-07,3.567708e-10,4.175316e-10,1.276209e-08,1.659739e-12,7.815275e-09,1.066466e-10,1.022881e-08,8.728143e-12,1.062293e-11,2.043503e-09,8.680298e-08,1.197801e-10,8.488816e-10,2.245395e-09,6.675001e-10,9.426423e-10,1.115907e-09,1.977545e-05,5.148076e-08,2.467431e-07,5.410813e-09,6.575237e-11,6.016071e-07,4.461241e-11,6.121196e-13,2.705022e-09,8.512057e-10,1.203906e-07,9.303197e-09,7.459722e-01,1.000000e-60,3.153488e-16,5.128441e-15,4.248842e-10,1.029684e-09,1.762329e-01
1.346210e+03,1.530249e-04,5.589782e-05,1.348517e-03,1.169560e-01,1.277451e-03,6.311884e-02,5.369495e-05,4.116607e-06,2.950207e-12,5.915679e-11,1.694069e-09,1.731524e-10,6.341253e-08,1.191102e-06,1.380588e-02,5.852807e-02,2.736357e-08,2.302647e-07,5.979342e-10,5.019094e-10,1.487872e-08,4.095089e-12,1.263541e-08,2.191245e-10,1.527729e-08,1.200607e-11,1.568337e-11,3.474407e-09,1.205473e-07,1.863771e-10,1.206353e-09,2.853018e-09,8.479768e-10,1.124215e-09,1.476513e-09,2.096242e-05,4.345883e-08,2.578408e-07,5.689744e-09,1.072329e-10,6.569040e-07,4.228073e-11,1.155803e-12,3.316576e-09,1.010507e-09,1.325288e-07,1.144403e-08,7.446748e-01,1.000000e-60,6.292417e-16,8.961593e-15,5.709133e-10,1.539373e-09,1.870463e-01
1.389557e+03,1.733710e-04,6.766707e-05,1.542102e-03,1.104045e-01,1.508109e-03,6.649332e-02,4.914120e-05,3.350951e-06,8.036165e-12,1.266875e-10,2.901320e-09,3.067421e-10,9.605134e-08,1.530567e-06,1.486040e-02,6.149024e-02,3.893833e-08,3.217287e-07,1.018199e-09,6.328896e-10,1.808303e-08,1.000923e-11,2.119412e-08,4.498994e-10,2.353155e-08,1.729335e-11,2.539229e-11,5.963435e-09,1.707012e-07,3.013172e-10,1.682297e-09,3.576252e-09,1.076804e-09,1.358425e-09,1.898245e-09,2.212758e-05,3.748356e-08,2.672381e-07,6.019101e-09,1.693982e-10,7.207900e-07,4.096151e-11,2.162528e-12,4.131403e-09,1.204055e-09,1.467244e-07,1.396023e-08,7.433822e-01,1.000000e-60,1.341071e-15,1.667906e-14,8.002331e-10,2.368100e-09,1.978191e-01
1.430589e+03,1.972130e-04,8.037832e-05,1.727295e-03,1.040045e-01,1.752821e-03,6.977774e-02,4.501069e-05,2.761276e-06,2.129264e-11,2.682725e-10,5.010422e-09,5.469371e-10,1.483698e-07,2.025082e-06,1.597509e-02,6.430554e-02,5.636577e-08,4.597010e-07,1.756534e-09,8.336542e-10,2.286961e-08,2.406690e-11,3.654814e-08,9.174441e-10,3.716131e-08,2.608928e-11,4.451528e-11,1.030705e-08,2.454415e-07,5.017001e-10,2.303939e-09,4.428079e-09,1.367279e-09,1.661407e-09,2.376237e-09,2.325819e-05,3.288117e-08,2.746146e-07,6.405437e-09,2.594657e-10,7.953175e-07,4.052158e-11,4.009368e-12,5.214299e-09,1.436475e-09,1.634298e-07,1.689539e-08,7.421040e-01,1.000000e-60,3.019933e-15,3.279731e-14,1.162623e-09,3.728111e-09,2.084714e-01
1.469180e+03,2.247519e-04,9.381136e-05,1.897777e-03,9.780726e-02,2.005434e-03,7.295328e-02,4.129450e-05,2.316738e-06,5.483454e-11,5.608107e-10,8.702497e-09,9.784297e-10,2.330765e-07,2.750596e-06,1.715078e-02,6.694533e-02,8.333595e-08,6.696950e-07,3.057163e-09,1.140333e-09,2.997437e-08,5.660045e-11,6.421738e-08,1.849747e-09,5.981333e-08,4.122322e-11,8.318101e-11,1.788542e-08,3.567748e-07,8.526658e-10,3.102964e-09,5.423942e-09,1.736098e-09,2.053720e-09,2.902862e-09,2.434300e-05,2.922587e-08,2.797664e-07,6.855287e-09,3.860856e-10,8.827667e-07,4.087879e-11,7.363727e-12,6.647610e-09,1.712980e-09,1.831436e-07,2.030033e-08,7.408479e-01,1.000000e-60,7.105816e-15,6.754038e-14,1.737608e-09,5.972426e-09,2.189405e-01
1.505283e+03,2.560897e-04,1.077157e-04,2.048391e-03,9.185474e-02,2.259324e-03,7.600618e-02,3.797275e-05,1.980498e-06,1.370109e-10,1.154407e-09,1.514963e-08,1.749299e-09,3.709338e-07,3.818887e-06,1.838703e-02,6.938749e-02,1.258603e-07,9.906909e-07,5.341123e-09,1.608514e-09,4.048977e-08,1.295071e-10,1.139590e-07,3.672855e-09,9.752997e-08,6.818419e-11,1.630481e-10,3.103846e-08,5.218794e-07,1.465981e-09,4.115817e-09,6.581110e-09,2.203535e-09,2.560847e-09,3.468073e-09,2.537192e-05,2.624550e-08,2.826172e-07,7.375271e-09,5.592875e-10,9.855072e-07,4.199284e-11,1.338073e-11,8.532935e-09,2.039186e-09,2.063836e-07,2.422814e-08,7.396200e-01,1.000000e-60,1.726728e-14,1.442640e-13,2.649967e-09,9.678863e-09,2.291743e-01
1.538881e+03,2.912218e-04,1.218100e-04,2.175109e-03,8.618475e-02,2.507632e-03,7.892424e-02,3.502445e-05,1.721669e-06,3.311448e-10,2.331657e-09,2.631844e-08,3.111249e-09,5.952380e-07,5.391187e-06,1.968055e-02,7.161446e-02,1.934153e-07,1.480858e-06,9.314184e-09,2.322045e-09,5.601208e-08,2.867968e-10,2.024983e-07,7.154588e-09,1.601066e-07,1.178387e-10,3.302463e-10,5.360626e-08,7.644679e-07,2.527119e-09,5.383290e-09,7.916574e-09,2.793053e-09,3.213118e-09,4.059527e-09,2.633522e-05,2.376343e-08,2.832154e-07,7.971378e-09,7.900711e-10,1.105776e-06,4.386468e-11,2.399868e-11,1.099014e-08,2.420461e-09,2.336396e-07,2.872387e-08,7.384265e-01,1.000000e-60,4.281314e-14,3.163316e-13,4.090304e-09,1.577065e-08,2.391218e-01
1.569975e+03,3.300472e-04,1.357928e-04,2.275075e-03,8.083129e-02,2.743627e-03,8.169605e-02,3.243150e-05,1.518010e-06,7.711847e-10,4.601579e-09,4.540310e-08,5.477097e-09,9.581206e-07,7.694158e-06,2.102465e-02,7.361381e-02,3.003600e-07,2.224388e-06,1.611811e-08,3.404198e-09,7.881879e-08,6.116367e-10,3.573843e-07,1.362060e-08,2.629760e-07,2.119048e-10,6.816510e-10,9.162783e-08,1.115888e-06,4.330773e-09,6.950172e-09,9.444549e-09,3.530474e-09,4.045068e-09,4.663155e-09,2.722396e-05,2.166172e-08,2.817249e-07,8.647978e-09,1.089650e-09,1.245457e-06,4.654622e-11,4.234654e-11,1.415343e-08,2.861103e-09,2.653269e-07,3.381361e-08,7.372734e-01,1.000000e-60,1.070019e-13,7.044978e-13,6.339718e-09,2.567730e-08,2.487322e-01
1.598592e+03,3.723783e-04,1.493585e-04,2.346673e-03,7.582301e-02,2.961117e-03,8.431137e-02,3.017956e-05,1.354388e-06,1.722609e-09,8.831696e-09,7.736646e-08,9.492620e-09,1.538425e-06,1.103442e-05,2.240907e-02,7.537931e-02,4.673238e-07,3.337785e-06,2.751454e-08,5.029334e-09,1.120385e-07,1.250103e-09,6.216409e-07,2.524037e-08,4.294979e-07,3.934694e-10,1.415193e-09,1.540648e-07,1.615207e-06,7.318603e-09,8.864555e-09,1.117322e-08,4.442206e-09,5.093578e-09,5.264025e-09,2.803063e-05,1.985909e-08,2.784077e-07,9.406425e-09,1.468246e-09,1.405820e-06,5.016518e-11,7.322157e-11,1.816195e-08,3.363282e-09,3.017281e-07,3.949254e-08,7.361665e-01,1.000000e-60,2.662495e-13,1.575868e-12,9.792515e-09,4.151710e-08,2.579572e-01
1.624805e+03,4.180086e-04,1.622298e-04,2.389536e-03,7.117715e-02,3.154990e-03,8.676396e-02,2.825628e-05,1.220464e-06,3.677223e-09,1.642112e-08,1.296132e-07,1.612383e-08,2.452141e-06,1.581642e-05,2.382196e-02,7.691279e-02,7.225131e-07,4.976376e-06,4.610333e-08,7.436935e-09,1.598561e-07,2.440510e-09,1.059171e-06,4.538995e-08,6.938739e-07,7.468225e-10,2.923251e-09,2.534832e-07,2.308960e-06,1.211656e-08,1.118057e-08,1.310412e-08,5.554362e-09,6.396922e-09,5.847950e-09,2.875048e-05,1.829674e-08,2.735855e-07,1.024484e-08,1.934247e-09,1.587530e-06,5.498247e-11,1.236307e-10,2.315349e-08,3.926808e-09,3.429982e-07,4.572375e-08,7.351100e-01,1.000000e-60,6.526077e-13,3.505837e-12,1.497885e-08,6.631305e-08,2.667628e-01
1.648751e+03,4.667792e-04,1.741824e-04,2.404391e-03,6.689599e-02,3.321527e-03,8.905365e-02,2.664968e-05,1.108949e-06,7.484400e-09,2.950230e-08,2.127378e-07,2.675113e-08,3.865149e-06,2.256085e-05,2.525202e-02,7.822440e-02,1.102489e-06,7.339016e-06,7.554868e-08,1.094577e-08,2.277095e-07,4.543480e-09,1.760084e-06,7.906354e-08,1.104533e-06,1.432826e-09,5.956605e-09,4.064603e-07,3.250194e-06,1.956104e-08,1.396255e-08,1.523259e-08,6.892162e-09,7.994106e-09,6.402865e-09,2.938223e-05,1.692996e-08,2.675956e-07,1.115828e-08,2.493744e-09,1.790774e-06,6.148736e-11,2.032948e-10,2.925929e-08,4.549286e-09,3.891934e-07,5.244241e-08,7.341051e-01,1.000000e-60,1.562368e-12,7.694638e-12,2.257963e-08,1.042152e-07,2.751383e-01
1.670579e+03,5.185506e-04,1.850345e-04,2.392711e-03,6.297431e-02,3.458106e-03,9.118269e-02,2.535079e-05,1.014741e-06,1.450500e-08,5.113115e-08,3.412063e-07,4.324714e-08,6.006926e-06,3.191770e-05,2.668789e-02,7.932859e-02,1.651658e-06,1.066770e-05,1.207495e-07,1.596402e-08,3.224015e-07,8.063291e-09,2.844681e-06,1.332706e-07,1.727635e-06,2.748623e-09,1.189794e-08,6.333853e-07,4.496093e-06,3.069967e-08,1.728527e-08,1.754577e-08,8.477831e-09,9.922664e-09,6.918547e-09,2.992672e-05,1.572585e-08,2.607603e-07,1.213794e-08,3.149592e-09,2.015162e-06,7.053869e-11,3.249442e-10,3.659338e-08,5.225638e-09,4.402509e-07,5.955310e-08,7.331517e-01,1.000000e-60,3.630237e-12,1.655931e-11,3.342492e-08,1.606809e-07,2.830845e-01
1.690434e+03,5.731611e-04,1.946421e-04,2.356587e-03,5.940274e-02,3.563097e-03,9.315428e-02,2.435289e-05,9.342596e-07,2.673958e-08,8.537792e-08,5.336413e-07,6.799305e-08,9.181097e-06,4.466419e-05,2.811771e-02,8.024222e-02,2.419413e-06,1.523678e-05,1.878326e-07,2.298741e-08,4.519950e-07,1.364386e-08,4.463266e-06,2.172560e-07,2.649531e-06,5.219512e-09,2.317897e-08,9.571585e-07,6.103541e-06,4.674238e-08,2.122962e-08,2.002084e-08,1.032753e-08,1.221522e-08,7.386519e-09,3.038642e-05,1.466055e-08,2.533729e-07,1.317052e-08,3.900381e-09,2.259593e-06,8.355727e-11,5.040585e-10,4.523815e-08,5.947747e-09,4.959613e-07,6.692991e-08,7.322490e-01,1.000000e-60,8.143977e-12,3.476317e-11,4.845674e-08,2.424983e-07,2.906081e-01
1.708463e+03,6.304456e-04,2.029038e-04,2.298569e-03,5.616675e-02,3.635861e-03,9.497348e-02,2.364921e-05,8.649505e-07,4.688132e-08,1.372921e-07,8.128150e-07,1.038416e-07,1.377544e-05,6.170878e-05,2.953058e-02,8.098392e-02,3.456017e-06,2.133894e-05,2.840026e-07,3.259490e-08,6.256839e-07,2.203710e-08,6.793428e-06,3.425761e-07,3.979288e-06,9.734962e-09,4.389753e-08,1.401290e-06,8.125997e-06,6.898715e-08,2.587817e-08,2.262703e-08,1.245055e-08,1.489898e-08,7.800340e-09,3.076534e-05,1.371628e-08,2.456831e-07,1.423931e-08,4.740506e-09,2.522465e-06,1.027891e-10,7.581840e-10,5.524251e-08,6.705256e-09,5.560181e-07,7.442848e-08,7.313951e-01,1.000000e-60,1.757962e-11,7.094398e-11,6.868163e-08,3.577509e-07,2.977251e-01
