T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
1.357419e+03,6.360265e-07,2.792022e-08,1.043777e-05,1.266749e-01,1.031822e-04,5.638906e-02,1.534840e-06,1.813985e-07,3.669340e-28,9.587802e-28,6.109950e-24,7.362923e-26,4.330683e-23,3.789751e-23,6.200226e-05,6.885161e-02,4.119896e-14,9.405418e-17,4.670316e-24,3.613558e-25,4.410060e-23,1.700761e-30,1.082019e-25,3.191046e-32,2.175020e-31,2.967376e-33,1.022805e-34,5.327709e-26,5.766637e-25,3.057439e-24,2.316574e-14,1.466468e-13,2.094134e-14,1.366100e-13,7.683758e-13,1.235908e-04,2.887577e-06,6.050561e-07,4.098287e-10,2.660272e-19,2.155061e-14,6.425690e-22,1.919116e-29,3.033425e-16,8.188990e-15,5.657860e-13,7.239303e-15,7.477793e-01,1.000000e-60,8.670817e-48,1.580087e-49,1.170913e-30,6.182281e-33,1.607548e-01
1.438372e+03,1.093404e-06,5.621182e-08,1.674483e-05,1.170772e-01,1.623240e-04,6.144585e-02,1.562496e-06,1.476919e-07,3.050072e-27,6.799581e-27,2.086379e-23,3.063300e-25,1.211361e-22,7.918341e-23,8.218091e-05,7.503988e-02,1.012800e-13,2.514258e-16,2.153482e-23,1.117431e-24,8.251822e-23,9.810181e-30,1.655472e-25,8.280039e-32,2.182734e-31,1.750161e-35,1.116560e-35,2.328425e-25,1.338800e-24,3.615057e-24,9.602240e-14,3.832529e-13,4.237659e-14,2.281973e-13,1.729376e-12,1.355304e-04,1.935828e-06,6.507801e-07,5.351764e-10,7.048034e-19,2.568886e-14,8.790822e-22,1.103992e-28,3.364622e-16,9.206183e-15,6.872672e-13,1.107316e-14,7.460348e-01,1.000000e-60,1.195197e-49,2.089706e-50,2.486729e-30,7.538987e-33,1.752567e-01
1.516891e+03,1.902253e-06,1.110956e-07,2.628722e-05,1.075170e-01,2.465497e-04,6.646330e-02,1.598516e-06,1.289252e-07,2.316662e-26,4.405758e-26,6.675375e-23,1.164914e-24,3.219081e-22,1.715056e-22,1.145695e-04,8.118129e-02,2.527543e-13,7.088721e-16,1.014978e-22,3.790557e-24,1.545436e-22,3.510354e-29,2.790088e-25,2.265617e-31,4.379159e-31,2.059221e-36,8.675604e-37,9.464799e-25,3.389293e-24,4.570524e-24,3.757588e-13,9.743279e-13,9.292722e-14,4.107020e-13,3.755079e-12,1.472122e-04,1.301152e-06,6.881613e-07,6.940184e-10,1.848628e-18,3.245081e-14,1.343779e-21,5.801046e-28,3.755573e-16,1.056059e-14,8.677905e-13,1.739772e-14,7.442980e-01,1.000000e-60,1.228259e-50,1.986754e-51,6.240618e-30,1.997378e-32,1.896940e-01
1.592941e+03,3.314857e-06,2.166394e-07,4.046092e-05,9.799654e-02,3.629627e-04,7.143525e-02,1.658298e-06,1.188727e-07,1.728185e-25,2.745988e-25,2.051203e-22,4.167276e-24,8.292493e-22,3.788862e-22,1.677670e-04,8.726242e-02,6.453694e-13,2.052116e-15,4.813135e-22,1.384939e-23,2.988952e-22,1.330032e-28,5.487514e-25,6.906480e-31,1.198617e-30,5.854052e-36,3.587351e-37,3.688611e-24,9.211485e-24,6.499239e-24,1.380720e-12,2.363661e-12,2.113527e-13,7.721628e-13,7.931901e-12,1.586853e-04,9.072059e-07,7.132530e-07,8.968197e-10,4.981779e-18,4.470351e-14,2.344921e-21,2.933777e-27,4.262407e-16,1.262613e-14,1.153491e-12,2.854987e-14,7.425690e-01,1.000000e-60,1.000000e-60,7.843225e-53,1.803485e-29,6.594534e-32,2.040671e-01
1.666530e+03,5.758780e-06,4.180101e-07,6.111946e-05,8.850635e-02,5.197235e-04,7.636155e-02,1.749086e-06,1.144871e-07,1.352587e-24,1.741613e-24,6.210474e-22,1.444320e-23,2.124599e-21,8.576846e-22,2.563072e-04,9.327067e-02,1.686742e-12,6.012297e-15,2.278589e-21,5.366397e-23,6.267818e-22,5.879632e-28,1.354089e-24,2.559278e-30,4.346534e-30,2.444169e-35,1.082991e-36,1.413807e-23,2.668145e-23,1.108393e-23,4.731594e-12,5.436484e-12,4.796561e-13,1.468746e-12,1.638681e-11,1.700247e-04,6.645175e-07,7.220838e-07,1.157763e-09,1.425368e-17,6.908788e-14,4.772330e-21,1.504359e-26,4.997868e-16,1.620568e-14,1.630052e-12,4.941346e-14,7.408448e-01,1.000000e-60,1.000000e-60,3.159268e-55,5.895410e-29,2.555026e-31,2.183997e-01
1.737095e+03,9.912182e-06,7.947743e-07,9.029769e-05,7.910603e-02,7.237319e-04,8.120753e-02,1.870672e-06,1.140790e-07,1.125532e-23,1.157707e-23,1.892422e-21,4.967974e-23,5.561044e-21,2.023233e-21,4.032788e-04,9.914015e-02,4.457734e-12,1.752745e-14,1.058627e-20,2.148130e-22,1.495487e-21,3.285371e-27,4.513021e-24,1.252119e-29,2.228951e-29,1.497292e-34,6.187240e-36,5.413104e-23,8.250386e-23,2.417172e-23,1.490564e-11,1.177729e-11,1.053762e-12,2.748863e-12,3.302317e-11,1.812137e-04,5.083296e-07,7.117379e-07,1.493979e-09,4.401415e-17,1.222477e-13,1.145412e-20,8.000122e-26,6.189643e-16,2.303408e-14,2.455242e-12,8.993921e-14,7.391339e-01,1.000000e-60,9.779774e-53,2.825267e-52,2.158805e-28,1.199600e-30,2.326228e-01
1.803292e+03,1.671649e-05,1.470220e-06,1.293610e-04,6.996517e-02,9.760429e-04,8.588627e-02,2.013870e-06,1.164366e-07,9.362625e-23,7.833741e-23,5.881193e-21,1.722199e-22,1.523220e-20,5.074714e-21,6.409526e-04,1.047263e-01,1.160269e-11,4.950893e-14,4.666412e-20,8.510513e-22,4.085122e-21,2.432355e-26,2.130189e-23,8.499208e-29,1.634674e-28,1.344807e-33,5.290698e-35,2.080215e-22,2.768289e-22,7.044792e-23,4.220646e-11,2.377858e-11,2.187262e-12,4.949517e-12,6.414016e-11,1.920944e-04,4.015417e-07,6.822639e-07,1.920692e-09,1.458053e-16,2.486838e-13,3.211289e-20,4.292554e-25,8.304155e-16,3.694027e-14,3.915859e-12,1.695430e-13,7.374624e-01,1.000000e-60,1.890723e-51,8.049848e-51,8.878842e-28,7.278730e-30,2.465176e-01
1.863516e+03,2.726168e-05,2.603384e-06,1.779186e-04,6.131323e-02,1.268207e-03,9.028815e-02,2.161409e-06,1.204347e-07,7.108206e-22,5.008449e-22,1.874121e-20,6.056583e-22,4.428121e-20,1.370518e-20,1.006964e-03,1.098443e-01,2.879752e-11,1.314589e-13,1.874270e-19,3.176435e-21,1.207863e-20,2.370059e-25,1.416756e-22,7.940223e-28,1.614526e-27,1.643111e-32,6.084823e-34,8.054920e-22,1.063145e-21,2.770946e-22,1.052098e-10,4.432473e-11,4.221871e-12,8.454289e-12,1.181943e-10,2.024283e-04,3.248625e-07,6.376450e-07,2.444656e-09,5.070286e-16,5.732765e-13,1.019954e-19,2.187149e-24,1.232230e-15,6.668817e-14,6.545383e-12,3.253936e-13,7.358657e-01,1.000000e-60,6.253704e-50,3.479952e-49,4.261277e-27,6.018160e-29,2.597909e-01
1.916806e+03,4.264018e-05,4.366115e-06,2.335811e-04,5.331831e-02,1.584408e-03,9.434282e-02,2.293892e-06,1.250306e-07,4.668780e-21,2.842529e-21,6.130630e-20,2.162039e-21,1.362413e-19,3.973579e-20,1.538739e-03,1.143528e-01,6.660068e-11,3.216887e-13,6.681565e-19,1.078692e-20,3.587371e-20,2.880701e-24,1.255162e-21,9.611938e-27,1.963539e-26,2.465053e-31,8.573592e-33,3.253204e-21,5.218962e-21,1.436501e-21,2.294440e-10,7.621778e-11,7.556618e-12,1.366999e-11,2.046452e-10,2.120344e-04,2.677177e-07,5.840116e-07,3.063150e-09,1.811261e-15,1.461094e-12,3.533958e-19,1.008382e-23,2.042687e-15,1.333082e-13,1.142856e-11,6.331347e-13,7.343670e-01,1.000000e-60,2.999046e-48,1.921287e-47,2.629033e-26,6.525705e-28,2.722508e-01
1.963195e+03,6.396198e-05,6.929791e-06,2.928236e-04,4.602179e-02,1.907587e-03,9.804849e-02,2.396045e-06,1.294103e-07,2.666741e-20,1.411133e-20,2.061792e-19,7.828970e-21,4.374432e-19,1.224159e-19,2.272617e-03,1.181957e-01,1.426574e-10,7.236495e-13,2.109390e-18,3.302016e-20,1.023491e-19,4.084653e-23,1.374938e-20,1.398045e-25,2.730338e-25,4.186039e-30,1.375305e-31,1.551904e-20,3.586878e-20,9.420110e-21,4.422753e-10,1.219360e-10,1.265669e-11,2.109521e-11,3.330978e-10,2.208625e-04,2.236020e-07,5.267241e-07,3.770164e-09,6.572644e-15,4.025200e-12,1.297894e-18,4.169672e-23,3.789422e-15,2.898676e-13,2.103123e-11,1.266578e-12,7.329659e-01,1.000000e-60,2.068172e-46,1.237393e-45,2.258917e-25,8.323561e-27,2.838989e-01
2.003271e+03,9.249645e-05,1.046718e-05,3.518051e-04,3.938093e-02,2.222724e-03,1.014465e-01,2.458168e-06,1.330187e-07,1.381128e-19,6.287513e-20,7.172978e-19,2.890226e-20,1.456800e-18,4.047756e-19,3.246875e-03,1.213693e-01,2.846639e-10,1.509855e-12,5.978557e-18,9.192387e-20,2.781186e-19,6.407925e-22,1.750463e-19,2.302560e-24,4.152088e-24,7.679071e-29,2.407028e-30,1.082163e-19,3.278753e-19,7.492698e-20,7.669332e-10,1.837633e-10,2.013001e-11,3.147771e-11,5.131820e-10,2.289420e-04,1.883201e-07,4.691633e-07,4.561527e-09,2.416307e-14,1.180744e-11,4.974281e-18,1.586193e-22,7.867563e-15,6.765847e-13,4.142818e-11,2.669043e-12,7.316468e-01,1.000000e-60,1.779670e-44,8.899542e-44,2.553970e-24,1.146098e-25,2.948670e-01
2.037661e+03,1.297706e-04,1.514931e-05,4.065734e-04,3.333695e-02,2.516291e-03,1.045852e-01,2.474532e-06,1.354771e-07,6.805286e-19,2.647768e-19,2.634703e-18,1.115456e-19,5.183399e-18,1.560403e-18,4.502854e-03,1.238774e-01,5.341222e-10,2.956269e-12,1.548367e-17,2.364496e-19,7.340060e-19,1.073780e-20,2.482128e-18,4.131882e-23,6.744695e-23,1.486573e-27,4.497714e-29,1.156958e-18,3.531146e-18,6.964158e-19,1.216523e-09,2.638500e-10,3.088718e-11,4.609391e-11,7.542128e-10,2.363027e-04,1.591937e-07,4.131535e-07,5.434652e-09,8.993715e-14,3.651434e-11,1.973238e-17,5.833592e-22,1.831356e-14,1.677845e-12,8.834614e-11,6.045995e-12,7.303902e-01,1.000000e-60,1.764917e-42,7.017282e-42,3.368169e-23,1.637359e-24,3.053159e-01
2.066833e+03,1.776139e-04,2.113033e-05,4.530978e-04,2.784518e-02,2.775191e-03,1.075046e-01,2.441931e-06,1.365041e-07,3.300709e-18,1.151619e-18,1.091119e-17,4.912332e-19,2.232521e-17,8.691973e-18,6.083540e-03,1.257146e-01,9.504228e-10,5.488743e-12,3.728818e-17,5.749739e-19,2.023276e-18,1.874755e-19,3.804039e-17,7.868501e-22,1.152961e-21,2.994477e-26,8.853346e-28,1.569037e-17,4.134155e-17,7.313243e-18,1.788586e-09,3.642019e-10,4.656314e-11,6.746103e-11,1.064220e-09,2.429412e-04,1.345209e-07,3.596402e-07,6.386426e-09,3.380154e-13,1.180068e-10,8.047921e-17,2.263655e-21,4.794936e-14,4.375187e-12,2.038109e-10,1.479412e-11,7.291790e-01,1.000000e-60,1.940231e-40,6.013129e-40,4.790220e-22,2.390752e-23,3.153897e-01
2.091100e+03,2.382443e-04,2.852847e-05,4.874466e-04,2.287713e-02,2.986541e-03,1.102343e-01,2.359133e-06,1.358759e-07,1.604810e-17,6.269632e-18,6.057958e-17,3.067316e-18,1.510476e-16,8.213601e-17,8.032861e-03,1.268650e-01,1.615145e-09,9.747635e-12,8.585091e-17,1.415837e-18,7.447551e-18,3.346568e-18,6.162963e-16,1.559849e-20,2.051138e-20,6.213034e-25,1.817899e-26,2.314773e-16,5.075032e-16,8.425126e-17,2.462521e-09,4.871457e-10,7.085711e-11,1.015447e-10,1.448745e-09,2.488231e-04,1.132010e-07,3.091110e-07,7.412873e-09,1.277091e-12,3.952530e-10,3.352917e-16,1.124300e-20,1.418846e-13,1.186990e-11,5.026326e-10,3.866286e-11,7.279982e-01,1.000000e-60,2.331368e-38,5.577158e-38,7.095570e-21,3.548396e-22,3.252130e-01
2.110607e+03,3.141411e-04,3.736961e-05,5.059810e-04,1.842828e-02,3.137360e-03,1.127880e-01,2.226930e-06,1.334070e-07,8.100667e-17,5.661570e-17,5.467178e-16,3.220324e-17,1.743847e-15,1.103036e-15,1.038752e-02,1.273070e-01,2.632079e-09,1.665438e-11,2.122202e-16,4.744239e-18,5.349532e-17,5.977161e-17,1.031318e-14,3.149695e-19,3.739967e-19,1.308111e-23,3.839061e-25,3.469258e-15,6.392990e-15,1.033175e-15,3.199846e-09,6.368338e-10,1.137068e-10,1.646812e-10,1.907709e-09,2.538823e-04,9.456666e-08,2.619678e-07,8.506747e-09,4.804610e-12,1.356101e-09,1.411318e-15,9.487523e-20,4.757118e-13,3.305374e-11,1.298810e-09,1.054200e-10,7.268378e-01,1.000000e-60,3.037077e-36,5.557889e-36,1.071329e-19,5.310200e-21,3.348692e-01
2.125317e+03,4.069778e-04,4.742777e-05,5.060057e-04,1.454077e-02,3.215454e-03,1.151461e-01,2.050542e-06,1.290113e-07,5.098717e-16,8.047967e-16,7.115285e-15,4.633090e-16,2.603327e-14,1.650015e-14,1.314272e-02,1.270317e-01,4.104398e-09,2.737689e-11,9.057152e-16,3.535030e-17,6.435054e-16,1.027301e-15,1.713947e-13,6.220561e-18,6.756904e-18,2.698266e-22,8.079637e-24,5.031749e-14,7.999103e-14,1.291704e-14,3.948043e-09,8.234985e-10,2.032332e-10,3.041548e-10,2.427076e-09,2.580117e-04,7.836337e-08,2.189925e-07,9.650387e-09,1.758027e-11,4.652672e-09,5.847050e-15,1.283556e-18,1.788222e-12,9.228213e-11,3.411442e-09,2.895065e-10,7.257023e-01,1.000000e-60,4.161717e-34,5.796775e-34,1.591829e-18,7.804594e-20,3.443206e-01
2.135252e+03,5.156811e-04,5.805373e-05,4.874710e-04,1.128660e-02,3.215141e-03,1.172544e-01,1.843015e-06,1.228524e-07,5.559776e-15,1.250308e-14,9.883507e-14,6.763384e-15,3.875386e-13,2.364975e-13,1.620494e-02,1.260976e-01,6.072582e-09,4.332050e-11,8.876961e-15,4.243185e-16,8.485301e-15,1.585680e-14,2.637572e-12,1.115921e-16,1.131511e-16,5.086504e-21,1.609144e-22,6.604547e-13,9.349607e-13,1.535390e-13,4.664982e-09,1.075591e-09,4.133336e-10,6.497450e-10,2.970569e-09,2.611174e-04,6.463724e-08,1.813823e-07,1.081656e-08,5.989316e-11,1.527720e-08,2.270162e-14,1.923533e-17,7.255867e-12,2.483155e-10,8.713827e-09,7.626203e-10,7.246167e-01,1.000000e-60,5.524503e-32,5.937532e-32,2.176797e-17,1.062301e-18,3.533607e-01
2.140899e+03,6.361477e-04,6.832496e-05,4.540571e-04,8.688491e-03,3.143621e-03,1.190669e-01,1.623012e-06,1.153811e-07,8.313657e-14,1.661185e-13,1.198613e-12,8.402753e-14,4.966706e-12,2.926810e-12,1.940943e-02,1.246571e-01,8.465328e-09,6.965560e-11,1.039174e-13,4.867946e-15,9.888579e-14,2.027057e-13,3.453447e-11,1.664677e-15,1.616058e-15,8.057416e-20,3.021531e-21,7.265744e-12,9.455731e-12,1.596783e-12,5.373868e-09,1.462633e-09,9.069377e-10,1.509792e-09,3.488797e-09,2.632224e-04,5.339283e-08,1.499596e-07,1.199720e-08,1.812552e-10,4.570666e-08,7.826639e-14,2.496018e-16,2.993135e-11,6.167071e-10,2.068257e-08,1.836318e-09,7.236106e-01,1.000000e-60,6.262427e-30,5.456756e-30,2.523380e-16,1.242346e-17,3.617413e-01
2.143178e+03,7.632510e-04,7.743132e-05,4.115435e-04,6.683766e-03,3.018146e-03,1.205797e-01,1.407456e-06,1.071490e-07,1.071500e-12,1.696021e-12,1.148964e-11,8.140707e-13,5.048474e-11,2.913106e-11,2.259582e-02,1.229036e-01,1.112649e-08,1.468492e-10,1.002422e-12,4.469537e-14,9.263581e-13,2.015933e-12,3.593386e-10,1.927061e-14,1.839610e-14,1.012815e-18,6.314887e-20,6.309611e-11,7.768701e-11,1.356994e-11,6.200945e-09,2.110893e-09,1.969725e-09,3.491359e-09,3.940102e-09,2.644695e-04,4.439434e-08,1.246371e-07,1.322903e-08,4.736941e-10,1.206406e-07,2.316771e-13,2.515266e-15,1.180409e-10,1.373962e-09,4.433191e-08,3.924831e-09,7.227003e-01,1.000000e-60,5.341414e-28,4.126769e-28,2.321845e-15,1.175885e-16,3.693263e-01
