T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
1.003745e+03,7.830915e-05,7.866615e-06,2.970630e-04,1.617995e-01,2.905929e-04,3.951533e-02,9.005019e-05,1.060932e-05,2.168386e-15,3.941692e-13,9.903473e-11,8.102866e-12,1.122314e-08,8.235097e-07,8.440313e-03,3.616780e-02,2.476477e-09,8.184387e-08,3.838031e-11,6.811061e-10,1.799061e-08,1.442179e-14,2.294782e-09,4.021320e-12,4.314373e-09,5.811084e-12,1.202571e-11,1.909535e-10,3.671173e-08,4.065677e-11,7.245958e-11,3.903327e-10,1.520869e-10,4.465652e-10,1.011510e-10,1.058451e-05,1.982873e-07,1.616729e-07,3.570305e-09,1.813495e-12,3.688162e-07,1.030823e-10,2.026622e-14,1.310848e-09,3.636146e-10,7.334332e-08,2.303863e-09,7.532902e-01,1.000000e-60,1.277941e-16,3.547137e-15,3.059778e-10,4.341264e-10,1.152523e-01
1.060759e+03,8.666192e-05,1.188390e-05,4.026801e-04,1.549937e-01,3.792495e-04,4.321433e-02,8.588416e-05,1.003788e-05,9.130528e-15,1.070220e-12,1.727515e-10,1.458352e-11,1.603165e-08,9.288459e-07,9.293983e-03,3.953504e-02,4.100440e-09,1.020508e-07,6.714759e-11,6.483790e-10,1.861824e-08,4.011058e-14,2.895715e-09,8.262506e-12,5.365701e-09,6.990448e-12,1.325682e-11,3.305536e-10,4.555799e-08,4.952938e-11,1.212048e-10,5.677724e-10,2.062596e-10,5.088230e-10,1.791524e-10,1.163904e-05,1.420460e-07,1.767902e-07,3.807825e-09,3.895975e-12,4.053031e-07,8.411655e-11,4.679411e-14,1.489713e-09,4.126743e-10,8.076965e-08,3.027874e-09,7.519729e-01,1.000000e-60,1.683209e-16,4.454005e-15,3.520173e-10,5.567603e-10,1.262313e-01
1.115788e+03,9.566840e-05,1.702553e-05,5.310750e-04,1.481838e-01,4.866614e-04,4.688808e-02,8.042041e-05,9.190945e-06,3.403643e-14,2.701436e-12,2.951844e-10,2.574971e-11,2.274090e-08,1.053251e-06,1.016927e-02,4.286838e-02,6.469173e-09,1.282471e-07,1.139106e-10,6.350955e-10,1.925936e-08,1.065384e-13,3.793560e-09,1.684860e-11,6.852129e-09,8.390104e-12,1.482032e-11,5.632907e-10,5.748107e-08,6.251747e-11,1.955557e-10,7.997762e-10,2.739694e-10,5.813752e-10,2.939118e-10,1.268025e-05,1.030993e-07,1.916491e-07,4.007610e-09,7.827476e-12,4.428891e-07,7.008749e-11,1.014742e-13,1.706112e-09,4.718897e-10,8.852415e-08,3.932497e-09,7.506557e-01,1.000000e-60,2.372903e-16,5.833239e-15,4.056976e-10,7.283398e-10,1.372106e-01
1.168850e+03,1.056855e-04,2.335978e-05,6.812495e-04,1.413700e-01,6.150862e-04,5.053448e-02,7.445025e-05,8.137393e-06,1.154582e-13,6.454042e-12,4.981227e-10,4.496060e-11,3.224378e-08,1.207255e-06,1.107254e-02,4.616165e-02,9.849824e-09,1.630263e-07,1.892996e-10,6.452918e-10,2.010677e-08,2.749663e-13,5.192051e-09,3.435264e-11,9.027392e-09,1.020691e-11,1.716305e-11,9.508388e-10,7.392077e-08,8.236448e-11,3.052671e-10,1.095533e-09,3.579028e-10,6.680013e-10,4.529961e-10,1.371075e-05,7.698752e-08,2.061084e-07,4.194320e-09,1.487985e-11,4.822384e-07,6.011953e-11,2.097141e-13,1.976564e-09,5.449079e-10,9.677841e-08,5.046097e-09,7.493373e-01,1.000000e-60,3.608808e-16,8.055006e-15,4.762746e-10,9.770627e-10,1.481993e-01
1.220002e+03,1.171702e-04,3.093787e-05,8.505525e-04,1.345526e-01,7.664256e-04,5.415303e-02,6.846676e-05,6.972771e-06,3.647466e-13,1.482073e-11,8.364284e-10,7.819351e-11,4.600180e-08,1.406887e-06,1.201183e-02,4.940863e-02,1.465266e-08,2.104511e-07,3.118138e-10,6.838061e-10,2.140412e-08,6.980486e-13,7.451522e-09,7.032817e-11,1.231063e-08,1.275219e-11,2.107074e-11,1.600143e-09,9.708153e-08,1.137755e-10,4.627414e-10,1.464906e-09,4.619898e-10,7.738859e-10,6.633870e-10,1.473296e-05,5.959599e-08,2.199822e-07,4.389204e-09,2.699079e-11,5.242983e-07,5.310733e-11,4.182745e-13,2.323397e-09,6.357710e-10,1.057675e-07,6.398803e-09,7.480159e-01,1.000000e-60,5.931948e-16,1.182903e-14,5.771012e-10,1.349763e-09,1.592125e-01
1.269236e+03,1.306453e-04,3.978188e-05,1.034594e-03,1.277440e-01,9.416151e-04,5.773834e-02,6.273731e-05,5.807085e-06,1.092060e-12,3.310188e-11,1.406228e-09,1.362265e-10,6.643364e-08,1.676166e-06,1.299521e-02,5.259674e-02,2.154187e-08,2.769002e-07,5.145894e-10,7.588119e-10,2.345826e-08,1.754399e-12,1.121988e-08,1.446776e-10,1.740140e-08,1.652991e-11,2.796438e-11,2.698981e-09,1.303315e-07,1.649698e-10,6.833429e-10,1.918265e-09,5.917361e-10,9.059716e-10,9.308269e-10,1.574671e-05,4.784182e-08,2.330131e-07,4.608511e-09,4.697242e-11,5.702855e-07,4.820300e-11,8.130732e-13,2.776315e-09,7.487320e-10,1.157860e-07,8.022281e-09,7.466916e-01,1.000000e-60,1.053297e-15,1.856749e-14,7.280206e-10,1.924590e-09,1.702506e-01
1.316394e+03,1.466261e-04,4.985043e-05,1.227102e-03,1.209836e-01,1.139738e-03,6.127272e-02,5.739758e-05,4.743210e-06,3.131270e-12,7.241270e-11,2.375546e-09,2.384288e-10,9.750424e-08,2.050163e-06,1.402815e-02,5.570046e-02,3.160660e-08,3.722142e-07,8.567976e-10,8.837752e-10,2.666259e-08,4.365302e-12,1.766256e-08,2.981357e-10,2.546061e-08,2.238314e-11,4.052127e-11,4.575091e-09,1.787006e-07,2.503214e-10,9.850091e-10,2.465443e-09,7.542688e-10,1.073113e-09,1.258356e-09,1.674690e-05,3.966629e-08,2.448607e-07,4.863692e-09,7.863805e-11,6.216024e-07,4.485976e-11,1.549943e-12,3.373299e-09,8.878900e-10,1.271672e-07,9.946869e-09,7.453690e-01,1.000000e-60,2.012557e-15,3.115756e-14,9.592647e-10,2.830757e-09,1.812744e-01
1.361223e+03,1.655533e-04,6.102183e-05,1.420513e-03,1.143318e-01,1.357655e-03,6.472973e-02,5.251092e-05,3.849411e-06,8.640285e-12,1.556005e-10,4.035959e-09,4.192818e-10,1.456594e-07,2.579431e-06,1.511308e-02,5.868512e-02,4.664046e-08,5.113967e-07,1.442764e-09,1.079769e-09,3.153805e-08,1.070511e-11,2.886559e-08,6.119815e-10,3.840317e-08,3.177712e-11,6.397449e-11,7.794329e-09,2.495548e-07,3.948568e-10,1.387664e-09,3.115339e-09,9.584328e-10,1.286311e-09,1.645170e-09,1.772448e-05,3.377127e-08,2.551530e-07,5.162512e-09,1.268159e-10,6.797989e-07,4.273709e-11,2.906734e-12,4.161614e-09,1.057006e-09,1.402709e-07,1.220103e-08,7.440566e-01,1.000000e-60,4.105766e-15,5.564361e-14,1.317554e-09,4.280118e-09,1.922127e-01
1.403534e+03,1.877762e-04,7.311612e-05,1.607264e-03,1.078472e-01,1.590569e-03,6.808556e-02,4.809439e-05,3.144636e-06,2.300249e-11,3.287566e-10,6.891990e-09,7.397891e-10,2.213936e-07,3.337352e-06,1.625148e-02,6.151802e-02,6.960895e-08,7.173613e-07,2.454874e-09,1.379304e-09,3.880954e-08,2.573225e-11,4.854961e-08,1.244571e-09,5.939205e-08,4.737504e-11,1.088754e-10,1.332755e-08,3.536219e-07,6.420252e-10,1.913563e-09,3.877292e-09,1.215302e-09,1.559392e-09,2.086930e-09,1.866984e-05,2.935485e-08,2.635709e-07,5.510806e-09,1.973733e-10,7.466206e-07,4.161705e-11,5.372939e-12,5.200373e-09,1.259818e-09,1.554928e-07,1.481609e-08,7.427630e-01,1.000000e-60,8.853017e-15,1.049842e-13,1.875960e-09,6.619884e-09,2.029953e-01
1.443261e+03,2.135625e-04,8.592167e-05,1.780729e-03,1.015748e-01,1.832775e-03,7.132455e-02,4.413632e-05,2.608648e-06,5.917687e-11,6.830595e-10,1.181190e-08,1.306965e-09,3.417869e-07,4.431120e-06,1.744506e-02,6.417415e-02,1.053772e-07,1.025055e-06,4.208975e-09,1.832367e-09,4.952546e-08,6.033822e-11,8.329456e-08,2.497160e-09,9.364406e-08,7.421185e-11,1.969341e-10,2.282499e-08,5.063968e-07,1.066599e-09,2.588299e-09,4.762525e-09,1.538797e-09,1.909839e-09,2.576684e-09,1.957474e-05,2.592337e-08,2.698972e-07,5.913961e-09,2.972950e-10,8.240218e-07,4.136187e-11,9.800053e-12,6.563740e-09,1.500445e-09,1.732697e-07,1.782974e-08,7.414941e-01,1.000000e-60,1.995837e-14,2.074906e-13,2.748914e-09,1.041728e-08,2.135713e-01
1.480396e+03,2.430896e-04,9.919749e-05,1.935378e-03,9.555160e-02,2.077952e-03,7.443539e-02,4.061457e-05,2.204802e-06,1.471354e-10,1.394109e-09,2.026740e-08,2.305163e-09,5.343578e-07,6.016021e-06,1.869440e-02,6.663382e-02,1.617452e-07,1.487044e-06,7.242005e-09,2.514958e-09,6.521538e-08,1.374091e-10,1.445206e-07,4.926385e-09,1.496643e-07,1.220834e-10,3.731870e-10,3.903506e-08,7.297391e-07,1.794642e-09,3.441288e-09,5.783697e-09,1.945840e-09,2.359207e-09,3.105087e-09,2.043161e-05,2.317248e-08,2.740244e-07,6.377232e-09,4.346232e-10,9.140386e-07,4.189773e-11,1.763836e-11,8.342342e-09,1.783289e-09,1.940537e-07,2.128216e-08,7.402551e-01,1.000000e-60,4.652117e-14,4.256780e-13,4.113164e-09,1.658636e-08,2.238987e-01
1.514943e+03,2.764280e-04,1.126686e-04,2.066723e-03,8.981390e-02,2.319310e-03,7.740676e-02,3.750792e-05,1.897454e-06,3.529888e-10,2.788133e-09,3.469207e-08,4.043180e-09,8.426391e-07,8.312651e-06,1.999705e-02,6.888016e-02,2.508101e-07,2.180517e-06,1.244152e-08,3.540258e-09,8.808153e-08,3.025366e-10,2.514685e-07,9.523892e-09,2.410280e-07,2.103813e-10,7.307904e-10,6.638956e-08,1.053381e-06,3.031837e-09,4.505632e-09,6.952999e-09,2.455964e-09,2.932945e-09,3.660351e-09,2.123274e-05,2.091185e-08,2.759540e-07,6.905177e-09,6.180926e-10,1.018581e-06,4.320956e-11,3.128371e-11,1.064178e-08,2.112479e-09,2.182673e-07,2.520667e-08,7.390514e-01,1.000000e-60,1.108320e-13,8.977534e-13,6.234615e-09,2.656520e-08,2.339315e-01
1.546910e+03,3.135365e-04,1.260359e-04,2.171458e-03,8.439604e-02,2.549974e-03,8.022729e-02,3.479877e-05,1.658830e-06,8.143997e-10,5.443340e-09,5.896608e-08,7.018300e-09,1.333565e-06,1.162454e-05,2.134679e-02,7.090051e-02,3.905058e-07,3.214651e-06,2.121783e-08,5.071446e-09,1.211995e-07,6.408135e-10,4.351553e-07,1.797443e-08,3.886906e-07,3.775455e-10,1.459211e-09,1.117031e-07,1.515726e-06,5.097873e-09,5.817801e-09,8.279731e-09,3.090314e-09,3.659442e-09,4.228760e-09,2.197085e-05,1.901819e-08,2.758021e-07,7.500660e-09,8.564356e-10,1.139203e-06,4.534686e-11,5.452619e-11,1.357718e-08,2.491078e-09,2.462524e-07,2.961927e-08,7.378889e-01,1.000000e-60,2.665589e-13,1.925562e-12,9.496669e-09,4.253395e-08,2.436212e-01
1.576328e+03,3.542879e-04,1.389977e-04,2.247568e-03,7.932697e-02,2.763509e-03,8.288688e-02,3.247369e-05,1.469457e-06,1.800041e-09,1.033135e-08,9.903261e-08,1.199676e-08,2.107072e-06,1.635680e-05,2.273404e-02,7.268823e-02,6.061262e-07,4.737945e-06,3.571462e-08,7.336484e-09,1.687371e-07,1.299993e-09,7.431974e-07,3.299721e-08,6.238913e-07,6.991147e-10,2.934683e-09,1.849004e-07,2.163856e-06,8.463324e-09,7.418427e-09,9.768324e-09,3.870504e-09,4.568818e-09,4.795723e-09,2.263988e-05,1.740860e-08,2.737852e-07,8.164011e-09,1.157516e-09,1.276952e-06,4.845311e-11,9.308150e-11,1.726620e-08,2.920408e-09,2.782363e-07,3.451071e-08,7.367730e-01,1.000000e-60,6.394526e-13,4.155507e-12,1.442820e-08,6.767010e-08,2.529218e-01
1.603256e+03,3.984850e-04,1.512704e-04,2.294360e-03,7.462781e-02,2.954342e-03,8.537759e-02,3.052283e-05,1.316150e-06,3.796741e-09,1.898543e-08,1.635498e-07,2.009712e-08,3.306788e-06,2.302862e-05,2.414638e-02,7.424358e-02,9.311529e-07,6.941994e-06,5.901651e-08,1.064050e-08,2.361051e-07,2.516395e-09,1.244432e-06,5.872587e-08,9.911919e-07,1.319926e-09,5.878467e-09,2.994769e-07,3.051758e-06,1.377547e-08,9.353024e-09,1.141618e-08,4.816787e-09,5.690827e-09,5.346865e-09,2.323571e-05,1.602559e-08,2.701938e-07,8.892072e-09,1.527262e-09,1.432207e-06,5.282075e-11,1.550729e-10,2.181806e-08,3.399345e-09,3.142985e-07,3.983981e-08,7.357084e-01,1.000000e-60,1.512732e-12,8.929757e-12,2.171764e-08,1.063785e-07,2.617952e-01
1.627780e+03,4.458749e-04,1.626064e-04,2.312390e-03,7.031067e-02,3.118083e-03,8.769426e-02,2.893860e-05,1.189965e-06,7.616692e-09,3.366046e-08,2.644377e-07,3.285502e-08,5.130484e-06,3.227661e-05,2.556949e-02,7.557359e-02,1.406699e-06,1.005914e-05,9.529226e-08,1.537261e-08,3.299926e-07,4.635438e-09,2.031961e-06,1.010476e-07,1.551180e-06,2.507735e-09,1.161526e-08,4.723705e-07,4.236773e-06,2.185865e-08,1.167237e-08,1.321215e-08,5.945963e-09,7.052374e-09,5.869032e-09,2.375643e-05,1.482829e-08,2.653578e-07,9.677565e-09,1.968646e-09,1.604603e-06,5.898006e-11,2.512894e-10,2.732154e-08,3.923882e-09,3.543527e-07,4.553129e-08,7.346985e-01,1.000000e-60,3.493663e-12,1.892868e-11,3.220388e-08,1.644338e-07,2.702132e-01
1.650010e+03,4.961540e-04,1.728078e-04,2.303329e-03,6.637821e-02,3.251716e-03,8.983484e-02,2.771350e-05,1.084724e-06,1.449612e-08,5.742034e-08,4.170869e-07,5.223632e-08,7.837510e-06,4.484424e-05,2.698818e-02,7.669114e-02,2.078827e-06,1.435078e-05,1.497832e-07,2.200211e-08,4.582037e-07,8.114345e-09,3.222730e-06,1.677718e-07,2.382015e-06,4.734658e-09,2.245935e-08,7.229072e-07,5.774425e-06,3.367363e-08,1.443106e-08,1.513606e-08,7.269209e-09,8.674941e-09,6.351086e-09,2.420244e-05,1.378711e-08,2.596124e-07,1.050899e-08,2.480906e-09,1.793019e-06,6.782386e-11,3.949728e-10,3.383353e-08,4.487081e-09,3.981483e-07,5.147883e-08,7.337451e-01,1.000000e-60,7.811102e-12,3.926201e-11,4.683249e-08,2.489443e-07,2.781602e-01
1.670078e+03,5.489784e-04,1.817338e-04,2.269744e-03,6.282390e-02,3.353669e-03,9.180066e-02,2.683792e-05,9.960811e-07,2.613834e-08,9.408660e-08,6.400607e-07,8.057390e-08,1.175120e-05,6.156065e-05,2.838769e-02,7.761357e-02,2.993761e-06,2.008703e-05,2.285786e-07,3.106339e-08,6.293068e-07,1.349703e-08,4.952816e-06,2.685291e-07,3.579447e-06,8.789956e-09,4.224528e-08,1.070826e-06,7.712979e-06,5.023597e-08,1.768339e-08,1.715970e-08,8.790522e-09,1.057280e-08,6.784425e-09,2.457630e-05,1.288010e-08,2.532700e-07,1.137130e-08,3.059277e-09,1.995684e-06,8.076415e-11,6.010081e-10,4.137236e-08,5.079547e-09,4.452972e-07,5.755414e-08,7.328485e-01,1.000000e-60,1.680027e-11,7.919429e-11,6.658105e-08,3.681089e-07,2.856334e-01
1.688129e+03,6.039722e-04,1.893017e-04,2.214846e-03,5.963287e-02,3.423750e-03,9.359641e-02,2.629822e-05,9.209265e-07,4.464442e-08,1.479905e-07,9.541328e-07,1.204096e-07,1.725326e-05,8.330896e-05,2.975472e-02,7.836111e-02,4.191452e-06,2.751919e-05,3.381425e-07,4.312865e-08,8.520920e-07,2.135721e-08,7.368173e-06,4.143217e-07,5.254831e-06,1.591896e-08,7.698461e-08,1.533618e-06,1.008862e-05,7.250214e-08,2.147565e-08,1.924891e-08,1.050588e-08,1.275209e-08,7.163173e-09,2.488236e-05,1.209056e-08,2.466001e-07,1.224714e-08,3.695208e-09,2.210349e-06,9.989607e-11,8.844598e-10,4.991634e-08,5.690261e-09,4.953151e-07,6.361913e-08,7.320075e-01,1.000000e-60,3.461277e-11,1.546559e-10,9.235907e-08,5.307457e-07,2.926434e-01
1.704319e+03,6.607530e-04,1.954810e-04,2.142163e-03,5.678362e-02,3.462936e-03,9.522977e-02,2.607620e-05,8.570062e-07,7.231416e-08,2.235697e-07,1.380964e-06,1.742833e-07,2.477395e-05,1.110058e-04,3.107845e-02,7.895504e-02,5.699683e-06,3.685570e-05,4.847284e-07,5.878190e-08,1.135092e-06,3.222464e-08,1.061439e-05,6.168832e-07,7.532762e-06,2.798382e-08,1.356471e-07,2.124117e-06,1.292371e-05,1.012653e-07,2.583770e-08,2.136682e-08,1.240400e-08,1.521191e-08,7.484026e-09,2.512615e-05,1.140532e-08,2.398191e-07,1.311864e-08,4.377143e-09,2.434543e-06,1.281468e-10,1.258896e-09,5.941112e-08,6.307721e-09,5.476838e-07,6.953973e-08,7.312194e-01,1.000000e-60,6.817592e-11,2.917403e-10,1.249221e-07,7.457893e-07,2.992124e-01
