T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
1.083818e+03,2.928007e-08,3.151449e-10,5.540881e-07,1.573907e-01,9.925307e-06,4.011506e-02,2.783498e-07,2.270544e-07,1.000000e-60,2.363097e-33,1.370087e-29,7.346583e-32,5.748029e-28,4.061818e-27,5.328886e-06,4.899572e-02,4.723386e-17,1.217385e-19,1.124484e-28,3.798757e-29,3.078633e-27,4.001466e-33,8.501089e-29,4.207888e-37,2.895960e-33,9.577385e-36,2.868910e-37,5.040976e-32,4.957435e-30,2.749511e-29,4.299003e-17,4.444555e-16,1.340643e-15,2.182072e-14,5.102749e-15,1.167423e-04,6.547360e-06,2.612158e-07,4.051985e-11,6.346952e-23,2.096674e-16,8.494497e-25,6.331258e-35,3.965168e-19,4.944192e-16,9.370172e-14,2.296217e-16,7.533587e-01,1.000000e-60,1.000000e-60,2.789350e-51,7.696671e-36,1.000000e-60,1.142531e-01
1.152394e+03,4.143357e-08,6.059480e-10,8.344332e-07,1.499366e-01,1.543233e-05,4.407275e-02,3.415117e-07,1.594659e-07,1.000000e-60,1.000000e-60,5.043593e-29,3.348138e-31,1.450447e-27,6.015769e-27,6.270161e-06,5.383189e-02,1.062458e-16,2.649443e-19,4.784734e-28,8.438606e-29,5.305682e-27,2.396972e-32,9.639435e-29,8.860692e-37,2.487516e-33,1.021993e-35,5.140992e-37,2.579542e-31,1.067076e-29,3.000817e-29,1.671598e-16,9.412114e-16,1.734074e-15,2.652055e-14,1.152580e-14,1.291283e-04,5.873119e-06,2.865895e-07,5.713930e-11,1.689849e-22,2.321488e-16,8.716718e-25,7.428183e-35,4.359320e-19,5.438089e-16,1.069207e-13,3.560414e-16,7.520004e-01,1.000000e-60,2.603739e-49,7.140220e-51,1.044551e-35,1.845202e-36,1.255321e-01
1.219875e+03,6.151303e-08,1.123852e-09,1.248182e-06,1.424555e-01,2.362228e-05,4.804274e-02,3.897173e-07,1.104493e-07,1.811577e-32,1.197683e-33,1.661953e-28,1.377095e-30,3.705255e-27,9.704292e-27,7.506868e-06,5.868446e-02,2.338428e-16,6.084179e-19,1.989725e-27,2.043994e-28,9.558815e-27,2.017486e-33,5.954505e-29,1.015037e-36,1.152316e-33,1.000000e-60,1.627947e-37,1.149025e-30,2.311983e-29,3.217736e-29,5.998365e-16,2.032776e-15,2.351472e-15,3.297919e-14,2.454175e-14,1.416994e-04,4.979049e-06,3.115763e-07,7.624714e-11,4.240702e-22,2.567096e-16,9.416326e-25,1.030370e-34,4.757611e-19,5.940979e-16,1.226812e-13,5.318156e-16,7.506373e-01,1.000000e-60,4.053721e-50,3.263571e-51,1.092201e-35,1.180984e-36,1.368504e-01
1.286473e+03,9.492731e-08,2.048445e-09,1.861721e-06,1.349278e-01,3.555783e-05,5.203461e-02,4.227490e-07,8.226357e-08,1.333730e-31,4.456350e-32,5.059462e-28,5.095464e-30,9.199506e-27,1.692761e-26,9.225524e-06,6.356558e-02,5.130081e-16,1.479497e-18,8.239277e-27,5.458095e-28,1.786544e-26,2.704539e-33,3.510928e-29,8.618472e-37,5.471786e-34,1.405011e-36,1.007738e-37,4.588213e-30,5.249128e-29,3.396436e-29,2.032917e-15,4.553297e-15,3.371146e-15,4.257751e-14,5.041772e-14,1.543978e-04,4.000737e-06,3.358584e-07,9.805942e-11,1.020167e-21,2.852169e-16,1.079030e-24,1.830040e-33,5.163205e-19,6.461132e-16,1.422283e-13,7.799982e-16,7.492661e-01,1.000000e-60,1.086850e-50,1.125399e-51,1.698809e-35,5.293927e-37,1.482371e-01
1.352424e+03,1.507803e-07,3.715331e-09,2.775164e-06,1.273280e-01,5.267063e-05,5.606066e-02,4.458106e-07,6.643814e-08,8.611395e-31,2.989022e-31,1.461093e-27,1.760095e-29,2.225986e-26,3.140129e-26,1.173875e-05,6.849080e-02,1.139200e-15,3.770820e-18,3.425016e-26,1.596345e-27,3.530288e-26,1.000000e-60,1.467450e-29,6.854989e-37,9.550792e-35,1.000000e-60,1.000000e-60,1.695734e-29,1.247879e-28,3.541990e-29,6.637601e-15,1.053333e-14,5.178322e-15,5.797703e-14,1.015385e-13,1.671751e-04,3.073033e-06,3.589246e-07,1.238860e-10,2.398117e-21,3.210631e-16,1.321594e-24,1.068329e-32,5.581190e-19,7.013639e-16,1.675487e-13,1.141781e-15,7.478821e-01,1.000000e-60,1.867939e-51,2.532953e-52,3.416940e-35,3.562398e-37,1.597294e-01
1.417987e+03,2.447588e-07,6.763099e-09,4.141175e-06,1.196256e-01,7.691325e-05,6.013568e-02,4.673301e-07,5.728859e-08,5.522396e-30,2.096066e-30,4.080127e-27,5.789911e-29,5.278834e-26,6.090487e-26,1.558139e-05,7.347880e-02,2.599044e-15,9.978260e-18,1.443235e-25,5.072295e-27,7.632480e-26,1.269944e-33,5.602148e-30,3.467995e-37,9.259160e-37,4.204591e-37,1.074722e-39,5.983086e-29,3.092288e-28,3.692786e-29,2.121775e-14,2.482836e-14,8.635599e-15,8.441528e-14,2.027358e-13,1.800165e-04,2.292587e-06,3.800284e-07,1.564127e-10,5.629464e-21,3.704636e-16,1.747110e-24,6.728205e-32,6.019971e-19,7.626993e-16,2.019496e-13,1.692918e-15,7.464799e-01,1.000000e-60,1.000000e-60,1.000000e-60,8.071076e-35,3.152224e-38,1.713730e-01
1.483270e+03,4.041523e-07,1.242616e-08,6.192818e-06,1.118039e-01,1.109116e-04,6.426641e-02,4.966961e-07,5.220936e-08,3.869856e-29,1.553009e-29,1.117810e-26,1.845447e-28,1.239918e-25,1.222884e-25,2.167404e-05,7.853835e-02,6.167550e-15,2.728525e-17,6.236865e-25,1.743604e-26,1.876798e-25,1.000000e-60,3.777379e-31,1.000000e-60,1.000000e-60,2.881094e-36,1.339090e-37,2.057193e-28,7.929398e-28,3.913265e-29,6.701787e-14,5.882510e-14,1.570529e-14,1.321954e-13,4.043686e-13,1.929201e-04,1.700777e-06,3.981649e-07,1.997743e-10,1.349432e-20,4.449110e-16,2.527180e-24,4.242913e-31,6.492848e-19,8.355149e-16,2.510006e-13,2.576867e-15,7.450566e-01,1.000000e-60,1.000000e-60,1.000000e-60,2.127288e-34,1.000000e-60,1.831917e-01
1.548167e+03,6.765048e-07,2.311419e-08,9.282466e-06,1.038702e-01,1.581009e-04,6.844643e-02,5.422015e-07,5.000515e-08,3.240324e-28,1.278975e-28,3.039928e-26,5.787837e-28,2.931296e-25,2.549220e-25,3.160536e-05,8.366191e-02,1.532144e-14,7.684552e-17,2.783435e-24,6.460508e-26,5.363262e-25,9.910028e-35,1.094109e-30,1.000000e-60,1.000000e-60,2.283524e-36,1.026634e-37,6.979902e-28,2.093248e-27,4.335929e-29,2.093851e-13,1.386353e-13,3.083620e-14,2.212454e-13,8.091748e-13,2.058802e-04,1.287075e-06,4.122545e-07,2.595006e-10,3.370932e-20,5.662761e-16,4.066099e-24,2.764399e-30,7.022460e-19,9.303322e-16,3.241850e-13,4.072919e-15,7.436136e-01,1.000000e-60,3.334725e-50,1.572399e-51,6.146081e-34,1.590696e-36,1.951737e-01
1.612327e+03,1.143743e-06,4.351538e-08,1.392647e-05,9.586031e-02,2.227436e-04,7.265347e-02,6.099353e-07,5.012061e-08,3.232070e-27,1.146782e-27,8.310645e-26,1.822487e-27,7.195194e-25,5.654533e-25,4.809992e-05,8.882170e-02,3.977685e-14,2.215315e-16,1.278905e-23,2.558373e-25,1.760305e-24,3.024972e-34,1.911008e-30,3.909226e-37,1.000000e-60,1.643362e-40,1.000000e-60,2.351765e-27,5.652325e-27,5.168207e-29,6.425965e-13,3.224772e-13,6.388143e-14,3.888114e-13,1.625440e-12,2.188652e-04,1.010116e-06,4.215429e-07,3.426116e-10,8.898210e-20,7.778974e-16,7.388585e-24,1.860566e-29,7.649888e-19,1.067832e-15,4.376773e-13,6.732867e-15,7.421576e-01,1.000000e-60,2.498799e-46,6.417936e-53,1.919874e-33,7.293713e-37,2.072642e-01
1.675022e+03,1.940211e-06,8.239713e-08,2.081175e-05,8.785909e-02,3.093857e-04,7.683925e-02,7.027408e-07,5.226448e-08,3.438776e-26,1.058710e-26,2.331320e-25,5.975891e-27,1.947812e-24,1.407764e-24,7.563787e-05,9.395620e-02,1.065139e-13,6.445551e-16,5.939105e-23,1.060317e-24,6.358621e-24,9.379439e-34,3.547556e-30,1.304475e-36,2.507058e-37,1.000000e-60,1.000000e-60,7.873485e-27,1.556025e-26,6.898540e-29,1.906148e-12,7.337251e-13,1.354864e-13,7.000571e-13,3.258682e-12,2.317700e-04,8.234100e-07,4.260739e-07,4.574802e-10,2.480971e-19,1.168125e-15,1.525235e-23,1.263491e-28,8.450040e-19,1.287350e-15,6.181153e-13,1.162413e-14,7.407038e-01,1.000000e-60,1.000000e-60,1.828748e-54,6.414890e-33,7.359348e-36,2.193362e-01
1.735456e+03,3.275877e-06,1.553876e-07,3.076627e-05,7.996426e-02,4.222115e-04,8.094922e-02,8.196270e-07,5.618963e-08,3.482662e-25,9.463199e-26,7.065229e-25,2.196019e-26,6.342304e-24,4.204578e-24,1.213115e-04,9.899281e-02,2.885190e-13,1.859672e-15,2.717863e-22,4.470359e-24,2.402629e-23,3.343741e-33,7.903613e-30,4.446740e-36,7.829337e-36,1.099649e-41,6.026503e-43,2.635727e-26,4.398084e-26,1.080829e-28,5.367264e-12,1.619656e-12,2.863034e-13,1.262330e-12,6.459190e-12,2.444638e-04,6.908509e-07,4.268819e-07,6.139575e-10,7.205900e-19,1.923794e-15,3.551526e-23,8.368068e-28,9.564758e-19,1.661598e-15,9.083154e-13,2.075694e-14,7.392695e-01,1.000000e-60,2.197065e-43,4.054279e-56,2.284540e-32,2.364030e-35,2.312463e-01
1.793273e+03,5.476681e-06,2.896885e-07,4.475292e-05,7.222047e-02,5.651056e-04,8.495784e-02,9.565916e-07,6.161858e-08,3.173196e-24,7.898918e-25,2.547514e-24,9.878014e-26,2.591531e-23,1.536655e-23,1.963368e-04,1.038891e-01,7.786195e-13,5.260031e-15,1.205445e-21,1.875938e-23,9.160326e-23,4.816207e-31,2.246136e-29,1.896300e-35,3.086756e-35,5.820252e-41,2.242236e-41,9.070465e-26,1.322287e-25,2.085970e-28,1.420430e-11,3.459522e-12,5.935738e-13,2.250170e-12,1.257468e-11,2.568942e-04,5.899047e-07,4.254353e-07,8.246444e-10,2.144658e-18,3.460198e-15,9.195889e-23,5.282862e-27,1.127614e-18,2.324684e-15,1.378022e-12,3.788570e-14,7.378617e-01,1.000000e-60,5.537832e-42,2.021821e-56,8.910223e-32,3.802518e-35,2.429369e-01
1.848631e+03,9.062919e-06,5.327998e-07,6.390533e-05,6.460158e-02,7.421937e-04,8.887806e-02,1.107981e-06,6.825892e-08,2.580271e-23,6.116876e-24,1.176927e-23,5.493222e-25,1.256235e-22,6.525261e-23,3.189267e-04,1.086411e-01,2.081748e-12,1.456674e-14,5.173945e-21,7.775699e-23,3.473962e-22,2.841809e-30,8.581010e-29,1.072889e-34,1.633715e-34,3.971054e-40,4.852188e-41,3.380726e-25,4.510371e-25,5.214683e-28,3.533503e-11,7.172675e-12,1.203408e-12,3.955267e-12,2.401857e-11,2.691168e-04,5.079610e-07,4.226844e-07,1.107412e-09,6.476720e-18,6.754268e-15,2.614190e-22,3.166603e-26,1.418177e-18,3.530599e-15,2.144962e-12,7.008993e-14,7.364734e-01,1.000000e-60,2.130367e-41,1.133981e-55,4.060223e-31,7.754328e-34,2.544653e-01
1.901688e+03,1.485531e-05,9.657616e-07,8.938119e-05,5.707486e-02,9.567928e-04,9.272867e-02,1.265867e-06,7.575841e-08,1.882091e-22,4.400746e-23,6.641767e-23,3.461116e-24,6.587463e-22,2.992151e-22,5.181667e-04,1.132381e-01,5.498164e-12,3.953459e-14,2.153509e-20,3.172512e-22,1.303658e-21,7.200295e-30,4.614059e-28,8.432460e-34,1.250492e-33,4.035330e-39,1.968124e-40,1.436677e-24,1.825465e-24,1.777295e-27,8.272700e-11,1.446239e-11,2.385899e-12,6.861633e-12,4.500227e-11,2.811922e-04,4.382597e-07,4.183986e-07,1.486380e-09,1.971034e-17,1.419875e-14,8.059191e-22,1.802931e-25,1.963327e-18,5.766194e-15,3.406506e-12,1.304914e-13,7.350948e-01,1.000000e-60,3.792928e-41,9.931707e-55,2.228260e-30,1.047535e-32,2.659130e-01
1.951579e+03,2.394484e-05,1.706983e-06,1.214736e-04,4.975027e-02,1.205462e-03,9.645993e-02,1.417022e-06,8.353337e-08,1.200897e-21,2.856489e-22,3.977476e-22,2.190623e-23,3.422273e-21,1.377340e-21,8.331523e-04,1.175688e-01,1.408838e-11,1.035864e-13,8.514619e-20,1.242709e-21,4.732244e-21,2.754997e-29,3.542271e-27,9.288220e-33,1.396922e-32,6.064289e-38,2.346389e-39,6.855912e-24,8.465411e-24,3.995467e-26,1.799230e-10,2.802546e-11,4.576113e-12,1.166023e-11,8.184076e-11,2.929395e-04,3.779174e-07,4.111466e-07,1.983581e-09,5.919375e-17,3.157480e-14,2.620573e-21,9.487580e-25,3.078127e-18,9.901795e-15,5.450016e-12,2.404541e-13,7.337400e-01,1.000000e-60,5.068148e-52,1.485321e-53,1.407020e-29,8.432695e-32,2.771640e-01
1.996459e+03,3.735159e-05,2.882006e-06,1.584383e-04,4.290051e-02,1.472643e-03,9.994574e-02,1.544292e-06,9.075478e-08,6.342043e-21,1.573588e-21,2.189588e-21,1.241946e-22,1.617145e-20,5.897952e-21,1.300604e-03,1.214240e-01,3.381996e-11,2.535925e-13,3.054672e-19,4.447769e-21,1.588295e-20,9.742003e-28,3.748552e-26,1.373801e-31,2.144237e-31,1.240228e-36,4.402339e-38,3.327318e-23,4.037407e-23,4.235190e-25,3.547382e-10,5.095462e-11,8.305100e-12,1.908154e-11,1.414611e-10,3.038907e-04,3.262002e-07,3.992368e-07,2.602770e-09,1.695697e-16,7.224317e-14,8.598578e-21,4.361746e-24,5.506885e-18,1.733181e-14,8.597756e-12,4.269583e-13,7.324516e-01,1.000000e-60,3.223998e-38,3.291778e-52,9.029615e-29,5.952812e-31,2.878648e-01
2.035413e+03,5.592668e-05,4.600012e-06,1.973023e-04,3.669085e-02,1.739587e-03,1.031188e-01,1.635712e-06,9.676546e-08,2.718295e-20,7.159519e-21,1.033163e-20,5.973497e-22,6.666742e-20,2.256766e-20,1.949672e-03,1.246740e-01,7.462701e-11,5.702865e-13,9.709481e-19,1.415986e-20,4.808893e-20,1.667540e-26,3.564180e-24,1.425513e-29,4.098729e-30,3.095387e-35,1.019252e-36,1.510826e-22,1.826294e-22,4.389080e-24,6.295375e-10,8.597762e-11,1.412308e-11,2.983898e-11,2.300502e-10,3.137199e-04,2.820443e-07,3.818408e-07,3.334868e-09,4.615672e-16,1.693455e-13,2.806634e-20,1.705419e-23,1.115228e-17,3.055398e-14,1.320962e-11,7.204369e-13,7.312531e-01,1.000000e-60,1.774011e-37,7.750751e-51,5.399336e-28,4.501093e-30,2.978200e-01
2.069286e+03,8.113904e-05,7.014300e-06,2.358405e-04,3.101763e-02,1.996689e-03,1.060497e-01,1.687266e-06,1.013121e-07,9.897337e-20,2.799743e-20,4.272462e-20,2.507983e-21,2.464218e-19,7.897259e-20,2.827557e-03,1.273424e-01,1.538530e-10,1.199913e-12,2.806897e-18,4.108418e-20,1.344618e-19,3.180879e-25,8.550623e-23,5.648765e-28,6.824744e-28,8.923814e-34,2.780428e-35,6.547459e-22,8.056235e-22,5.045202e-23,1.025101e-09,1.364864e-10,2.283094e-11,4.514508e-11,3.560458e-10,3.225017e-04,2.431936e-07,3.586389e-07,4.188754e-09,1.267055e-15,4.277866e-13,9.635560e-20,5.865872e-23,2.578649e-17,5.603231e-14,1.997894e-11,1.171016e-12,7.301172e-01,1.000000e-60,2.973012e-37,1.888877e-49,3.100574e-27,3.806597e-29,3.072572e-01
2.098990e+03,1.154885e-04,1.035409e-05,2.718543e-04,2.574011e-02,2.236534e-03,1.088306e-01,1.695648e-06,1.042092e-07,3.233845e-19,9.878888e-20,1.618166e-19,9.622087e-21,8.520682e-19,2.630224e-19,4.011198e-03,1.294458e-01,3.030137e-10,2.420216e-12,7.637573e-18,1.123295e-19,3.588583e-19,7.530910e-24,1.811287e-21,1.591594e-26,2.338766e-26,2.596149e-31,8.644273e-34,3.127987e-21,4.128581e-21,6.741676e-22,1.561036e-09,2.072506e-10,3.572861e-11,6.718912e-11,5.318012e-10,3.303231e-04,2.077566e-07,3.294604e-07,5.188547e-09,3.873152e-15,1.262773e-12,3.804833e-19,1.852970e-22,7.005106e-17,1.145666e-13,3.048168e-11,1.881933e-12,7.290054e-01,1.000000e-60,3.918019e-37,8.403117e-49,2.054300e-26,4.595621e-28,3.164975e-01
2.124092e+03,1.610641e-04,1.475776e-05,3.013492e-04,2.093550e-02,2.441278e-03,1.114421e-01,1.657814e-06,1.051697e-07,9.677251e-19,3.148679e-19,5.625610e-19,3.375247e-20,2.757391e-18,8.366554e-19,5.553046e-03,1.308909e-01,5.677218e-10,4.665578e-12,1.946677e-17,2.878378e-19,9.107762e-19,1.973992e-22,4.257188e-20,4.840770e-25,6.655411e-25,9.993017e-30,2.935157e-32,2.385660e-20,3.522627e-20,1.057932e-20,2.222728e-09,3.010135e-10,5.418723e-11,9.860958e-11,7.646338e-10,3.368972e-04,1.756018e-07,2.955989e-07,6.323759e-09,1.410178e-14,4.505845e-12,1.783121e-18,5.380454e-22,2.255777e-16,2.786766e-13,4.830966e-11,3.074678e-12,7.279208e-01,1.000000e-60,2.575687e-38,1.902536e-47,2.247043e-25,8.841930e-27,3.255150e-01
