T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
9.702819e+02,1.564992e-05,4.770655e-07,5.952096e-05,1.685473e-01,8.333506e-05,3.457428e-02,3.652039e-05,5.245903e-06,1.763581e-24,7.098760e-22,2.782232e-18,1.171504e-19,5.355972e-16,3.679504e-14,1.870763e-03,3.953562e-02,2.545088e-11,6.057774e-13,1.162294e-18,2.572878e-17,1.399323e-15,2.566199e-22,2.017309e-16,5.916400e-21,1.444170e-17,5.313580e-21,3.073747e-21,4.087316e-17,3.281461e-14,1.202789e-16,4.909828e-13,1.657866e-11,5.112789e-12,1.584452e-11,5.570154e-12,5.167504e-05,3.772300e-06,2.696308e-07,6.101943e-09,1.612039e-14,1.494106e-08,3.880243e-13,3.916995e-23,1.111177e-11,6.380371e-11,6.209021e-09,1.321702e-10,7.552155e-01,1.000000e-60,1.282237e-32,7.082473e-31,4.987439e-17,7.281896e-19,9.903064e-02
1.026479e+03,1.748355e-05,8.355121e-07,8.521991e-05,1.624724e-01,1.174374e-04,3.780954e-02,3.888569e-05,5.243477e-06,1.320460e-23,2.486675e-21,5.425481e-18,2.313899e-19,7.672855e-16,4.149159e-14,2.059021e-03,4.323819e-02,4.762776e-11,7.671670e-13,2.266191e-18,2.617085e-17,1.489664e-15,7.627080e-22,2.460401e-16,1.238080e-20,1.752101e-17,7.538795e-21,3.490378e-21,7.480151e-17,3.948031e-14,1.351452e-16,9.066722e-13,2.431465e-11,7.004686e-12,1.797789e-11,1.157096e-11,5.726674e-05,3.011614e-06,2.948320e-07,7.091530e-09,3.792093e-14,1.638616e-08,3.508449e-13,1.168223e-22,1.226391e-11,7.037937e-11,6.818057e-09,1.738205e-10,7.540951e-01,1.000000e-60,1.497036e-32,8.801876e-31,5.680189e-17,9.381263e-19,1.083528e-01
1.081499e+03,1.955283e-05,1.379643e-06,1.197683e-04,1.563821e-01,1.633285e-04,4.104007e-02,3.998785e-05,5.060320e-06,8.414984e-23,8.311158e-21,1.067076e-17,4.526082e-19,1.093146e-15,4.713572e-14,2.253692e-03,4.693659e-02,8.341152e-11,9.507793e-13,4.197901e-18,2.715378e-17,1.584461e-15,2.174142e-21,3.106710e-16,2.524895e-20,2.184836e-17,1.024802e-20,3.915178e-21,1.365366e-16,4.834072e-14,1.534661e-16,1.640939e-12,3.491544e-11,9.482994e-12,2.044852e-11,2.214337e-11,6.282374e-05,2.315718e-06,3.198860e-07,7.990681e-09,8.370764e-14,1.786884e-08,3.263146e-13,3.361430e-22,1.351113e-11,7.753114e-11,7.445723e-09,2.254365e-10,7.529730e-01,1.000000e-60,1.952740e-32,1.139555e-30,6.163038e-17,1.231998e-18,1.176888e-01
1.135364e+03,2.197308e-05,2.166891e-06,1.647307e-04,1.502704e-01,2.237905e-04,4.426579e-02,3.996253e-05,4.689775e-06,4.636218e-22,2.669236e-20,2.114370e-17,8.835207e-19,1.561989e-15,5.432579e-14,2.457230e-03,5.063060e-02,1.379714e-10,1.153343e-12,7.440249e-18,2.899903e-17,1.698361e-15,6.053215e-21,4.106426e-16,5.125731e-20,2.825227e-17,1.363313e-20,4.354327e-21,2.492634e-16,6.058527e-14,1.778561e-16,2.915397e-12,4.944922e-11,1.268848e-11,2.337945e-11,3.954382e-11,6.832012e-05,1.731360e-06,3.446769e-07,8.766366e-09,1.748832e-13,1.941510e-08,3.102621e-13,9.368550e-22,1.491045e-11,8.561751e-11,8.102555e-09,2.890056e-10,7.518483e-01,1.000000e-60,2.849714e-32,1.559785e-30,6.573563e-17,1.662330e-18,1.270470e-01
1.188306e+03,2.491899e-05,3.268228e-06,2.216248e-04,1.441046e-01,3.021234e-04,4.750066e-02,3.905170e-05,4.156731e-06,2.256782e-21,8.309184e-20,4.218233e-17,1.739915e-18,2.263306e-15,6.408985e-14,2.673850e-03,5.433556e-02,2.177673e-10,1.375192e-12,1.279412e-17,3.217655e-17,1.854937e-15,1.679830e-20,5.748922e-16,1.058244e-19,3.825065e-17,1.816298e-20,4.848793e-21,4.579133e-16,7.824896e-14,2.129606e-16,5.100722e-12,6.943703e-11,1.682703e-11,2.695308e-11,6.677185e-11,7.377456e-05,1.272708e-06,3.691241e-07,9.414993e-09,3.492463e-13,2.107277e-08,3.006449e-13,2.542211e-21,1.655194e-11,9.516078e-11,8.807299e-09,3.672792e-10,7.507147e-01,1.000000e-60,4.651506e-32,2.294202e-30,7.088090e-17,2.326641e-18,1.364787e-01
1.240823e+03,2.865474e-05,4.779575e-06,2.921692e-04,1.378172e-01,4.025820e-04,5.077664e-02,3.749834e-05,3.520111e-06,9.972690e-21,2.541362e-19,8.505942e-17,3.506196e-18,3.372938e-15,7.828403e-14,2.910404e-03,5.808653e-02,3.314893e-10,1.623470e-12,2.177894e-17,3.751479e-17,2.092713e-15,4.755627e-20,8.637731e-16,2.268599e-19,5.483040e-17,2.480335e-20,5.493648e-21,8.550672e-16,1.050420e-13,2.675175e-16,8.829620e-12,9.708006e-11,2.223289e-11,3.145590e-11,1.079944e-10,7.925153e-05,9.301373e-07,3.931703e-07,9.953684e-09,6.745679e-13,2.292434e-08,2.967356e-13,6.781261e-21,1.858029e-11,1.069189e-10,9.591589e-09,4.645190e-10,7.495594e-01,1.000000e-60,8.553429e-32,3.693163e-30,7.900393e-17,3.417323e-18,1.460907e-01
1.293451e+03,3.356331e-05,6.832257e-06,3.782764e-04,1.313281e-01,5.304818e-04,5.413131e-02,3.549857e-05,2.864870e-06,4.105214e-20,7.760198e-19,1.747213e-16,7.341488e-18,5.254551e-15,1.004022e-13,3.176542e-03,6.192344e-02,4.911774e-10,1.914220e-12,3.760218e-17,4.660531e-17,2.478070e-15,1.405261e-19,1.413182e-15,5.143766e-19,8.426356e-17,3.549893e-20,6.470853e-21,1.642611e-15,1.480480e-13,3.589812e-16,1.519157e-11,1.355302e-10,2.944901e-11,3.733745e-11,1.690812e-10,8.483421e-05,6.832339e-07,4.166222e-07,1.040771e-08,1.274275e-12,2.510056e-08,2.988053e-13,1.799893e-20,2.122602e-11,1.219667e-10,1.050409e-08,5.873129e-10,7.483671e-01,1.000000e-60,1.798330e-31,6.638971e-30,9.267454e-17,5.335862e-18,1.560114e-01
1.346430e+03,4.015731e-05,9.591898e-06,4.814724e-04,1.245865e-01,6.914049e-04,5.758689e-02,3.321217e-05,2.278407e-06,1.601957e-19,2.396755e-18,3.686184e-16,1.616877e-17,8.692639e-15,1.372532e-13,3.484159e-03,6.586585e-02,7.127738e-10,2.274327e-12,6.756801e-17,6.263887e-17,3.131605e-15,4.408262e-19,2.551297e-15,1.249162e-18,1.404736e-16,5.430234e-20,8.122056e-21,3.279958e-15,2.212277e-13,5.242311e-16,2.602440e-11,1.890570e-10,3.932315e-11,4.528375e-11,2.578570e-10,9.058525e-05,5.096867e-07,4.389212e-07,1.080233e-08,2.371816e-12,2.779825e-08,3.081137e-13,4.801913e-20,2.484981e-11,1.417699e-10,1.161504e-08,7.453683e-10,7.471269e-01,1.000000e-60,4.396033e-31,1.358613e-29,1.161513e-16,8.961769e-18,1.663301e-01
1.399465e+03,4.904400e-05,1.323806e-05,6.018643e-04,1.176067e-01,8.893737e-04,6.113259e-02,3.078791e-05,1.814162e-06,5.967356e-19,7.531703e-18,8.030997e-16,3.765284e-17,1.544413e-14,2.025276e-13,3.846235e-03,6.989147e-02,1.015556e-09,2.744031e-12,1.293624e-16,9.222521e-17,4.281933e-15,1.476780e-18,5.122755e-15,3.259190e-18,2.559153e-16,9.006744e-20,1.111371e-20,6.843962e-15,3.527599e-13,8.454331e-16,4.428048e-11,2.629502e-10,5.312757e-11,5.630898e-11,3.835788e-10,9.651432e-05,3.893797e-07,4.590006e-07,1.115980e-08,4.360310e-12,3.130417e-08,3.270125e-13,1.294201e-19,3.000393e-11,1.682479e-10,1.302149e-08,9.524412e-10,7.458394e-01,1.000000e-60,1.262972e-30,3.208354e-29,1.573326e-16,1.630349e-17,1.770422e-01
1.451764e+03,6.083482e-05,1.792898e-05,7.373189e-04,1.104747e-01,1.124815e-03,6.472368e-02,2.836359e-05,1.473821e-06,2.124264e-18,2.405729e-17,1.809948e-15,9.244893e-17,2.957516e-14,3.245881e-13,4.275433e-03,7.393448e-02,1.420712e-09,3.380474e-12,2.680835e-16,1.495034e-16,6.379345e-15,5.249539e-18,1.142469e-14,9.070324e-18,5.094764e-16,1.630098e-19,1.681970e-20,1.491123e-14,6.005975e-13,1.515048e-15,7.441052e-11,3.631863e-10,7.272270e-11,7.187921e-11,5.555077e-10,1.025719e-04,3.059418e-07,4.754037e-07,1.149895e-08,7.906076e-12,3.602447e-08,3.590729e-13,3.525710e-19,3.751868e-11,2.038799e-10,1.485321e-08,1.227778e-09,7.445175e-01,1.000000e-60,4.257642e-30,8.770905e-29,2.315876e-16,3.210495e-17,1.880408e-01
1.502362e+03,7.604471e-05,2.377258e-05,8.835946e-04,1.033157e-01,1.393831e-03,6.829933e-02,2.604421e-05,1.228913e-06,7.256524e-18,7.780634e-17,4.218288e-15,2.373669e-16,6.078333e-14,5.640503e-13,4.783124e-03,7.790703e-02,1.950350e-09,4.265214e-12,6.036726e-16,2.657831e-16,1.034599e-14,1.950890e-17,2.799915e-14,2.655576e-17,1.100004e-15,3.211732e-19,2.824041e-20,3.375852e-14,1.085977e-12,3.005551e-15,1.227640e-10,4.962450e-10,1.008115e-10,9.410564e-11,7.812884e-10,1.086744e-04,2.471960e-07,4.866719e-07,1.183560e-08,1.410684e-11,4.252262e-08,4.093410e-13,9.704037e-19,4.863895e-11,2.519606e-10,1.728029e-08,1.598490e-09,7.431808e-01,1.000000e-60,1.660012e-29,2.753386e-28,3.698284e-16,6.788691e-17,1.991627e-01
1.550515e+03,9.507197e-05,3.082992e-05,1.035513e-03,9.624204e-02,1.689652e-03,7.180886e-02,2.388808e-05,1.049692e-06,2.415864e-17,2.545284e-16,1.017618e-14,6.322320e-16,1.329871e-13,1.055389e-12,5.379920e-03,8.173115e-02,2.628689e-09,5.525766e-12,1.467229e-15,5.132963e-16,1.815704e-14,7.462861e-17,7.426892e-14,8.069559e-17,2.547468e-15,6.836384e-19,5.232165e-20,7.906769e-14,2.068460e-12,6.532738e-15,1.982381e-10,6.697513e-10,1.414012e-10,1.261083e-10,1.066454e-09,1.147461e-04,2.047442e-07,4.917640e-07,1.218368e-08,2.476173e-11,5.158875e-08,4.850268e-13,2.705788e-18,6.528183e-11,3.171372e-10,2.052908e-08,2.103634e-09,7.418465e-01,1.000000e-60,7.335094e-29,9.785365e-28,6.366815e-16,1.524408e-16,2.102649e-01
1.595873e+03,1.182701e-04,3.914361e-05,1.188149e-03,8.932257e-02,2.004837e-03,7.522571e-02,2.191300e-05,9.150483e-07,8.071261e-17,8.458463e-16,2.551388e-14,1.740461e-15,3.075487e-13,2.109995e-12,6.077228e-03,8.535600e-02,3.485122e-09,7.392819e-12,3.806842e-15,1.066586e-15,3.425810e-14,2.908370e-16,2.103023e-13,2.524342e-16,6.267361e-15,1.559494e-18,1.061272e-19,1.914923e-13,4.120914e-12,1.537919e-14,3.135619e-10,8.941722e-10,2.006198e-10,1.726804e-10,1.415215e-09,1.207442e-04,1.730835e-07,4.902210e-07,1.255691e-08,4.285640e-11,6.437026e-08,5.969356e-13,7.698876e-18,9.052934e-11,4.062594e-10,2.491280e-08,2.800688e-09,7.405237e-01,1.000000e-60,3.608875e-28,3.885013e-27,1.173559e-15,3.601351e-16,2.212708e-01
1.638379e+03,1.460108e-04,4.875356e-05,1.337162e-03,8.258878e-02,2.332289e-03,7.854291e-02,2.011240e-05,8.112256e-07,2.807661e-16,2.875468e-15,6.684409e-14,4.951561e-15,7.481287e-13,4.478069e-12,6.887722e-03,8.875302e-02,4.556228e-09,1.034488e-11,1.043043e-14,2.366287e-15,6.912311e-14,1.148068e-15,6.287947e-13,8.100091e-16,1.626467e-14,3.786973e-18,2.340190e-19,4.809283e-13,8.544126e-12,3.879835e-14,4.873952e-10,1.185120e-09,2.879682e-10,2.413339e-10,1.831094e-09,1.266547e-04,1.487038e-07,4.821073e-07,1.297013e-08,7.338687e-11,8.256990e-08,7.616426e-13,2.255164e-17,1.294816e-10,5.294438e-10,3.087285e-08,3.774138e-09,7.392150e-01,1.000000e-60,1.951288e-27,1.705204e-26,2.303147e-15,8.892748e-16,2.321601e-01
1.678127e+03,1.787245e-04,5.970068e-05,1.478691e-03,7.605026e-02,2.665403e-03,8.176458e-02,1.846840e-05,7.291701e-07,1.050865e-15,1.006658e-14,1.838701e-13,1.458628e-14,1.908902e-12,1.003929e-11,7.825335e-03,9.190623e-02,5.886978e-09,1.550149e-11,2.993309e-14,5.574488e-15,1.485933e-13,4.577687e-15,1.969122e-12,2.664189e-15,4.431751e-14,9.741293e-18,5.585363e-19,1.258375e-12,1.837800e-11,1.039382e-13,7.477669e-10,1.566690e-09,4.183196e-10,3.440281e-10,2.317158e-09,1.324788e-04,1.293633e-07,4.678912e-07,1.344116e-08,1.247465e-10,1.087570e-07,1.004941e-12,6.852396e-17,1.907884e-10,7.015829e-10,3.903890e-08,5.147899e-09,7.379186e-01,1.000000e-60,1.149418e-26,8.214172e-26,4.794306e-15,2.286062e-15,2.429468e-01
1.715275e+03,2.169380e-04,7.202792e-05,1.609178e-03,6.970540e-02,2.997959e-03,8.490036e-02,1.695929e-05,6.627654e-07,4.303887e-15,3.647782e-14,5.327936e-13,4.462919e-14,5.105243e-12,2.370275e-11,8.905550e-03,9.480525e-02,7.532344e-09,2.575843e-11,8.955999e-14,1.389986e-14,3.396332e-13,1.842610e-14,6.424018e-12,8.994561e-15,1.265113e-13,2.647181e-17,1.442997e-18,3.448483e-12,4.095604e-11,2.935944e-13,1.138019e-09,2.076869e-09,6.152975e-10,5.002049e-10,2.876135e-09,1.382252e-04,1.136010e-07,4.483201e-07,1.399372e-08,2.111086e-10,1.468831e-07,1.367640e-12,2.171499e-16,2.895391e-10,9.447492e-10,5.032422e-08,7.104776e-09,7.366307e-01,1.000000e-60,7.343057e-26,4.325742e-25,1.056757e-14,6.109158e-15,2.536632e-01
1.749973e+03,2.612671e-04,8.576583e-05,1.725124e-03,6.355181e-02,3.323665e-03,8.796021e-02,1.556382e-05,6.077919e-07,1.920228e-14,1.370097e-13,1.626454e-12,1.421052e-13,1.430502e-11,5.878626e-11,1.014465e-02,9.743962e-02,9.557526e-09,4.918283e-11,2.785510e-13,3.658536e-14,8.238656e-13,7.480469e-14,2.172863e-11,3.120544e-14,3.777693e-13,7.583785e-17,4.056196e-18,9.927891e-12,9.447856e-11,8.686882e-13,1.726476e-09,2.775502e-09,9.166518e-10,7.418874e-10,3.509812e-09,1.438996e-04,1.004460e-07,4.243409e-07,1.466061e-08,3.563785e-10,2.030589e-07,1.914515e-12,7.186278e-16,4.526185e-10,1.291561e-09,6.605518e-08,9.912904e-09,7.353470e-01,1.000000e-60,5.069530e-25,2.482481e-24,2.463745e-14,1.695837e-14,2.643447e-01
1.782320e+03,3.123761e-04,1.009072e-04,1.822925e-03,5.759468e-02,3.635679e-03,9.095026e-02,1.426371e-05,5.612913e-07,9.154914e-14,5.316809e-13,5.210402e-12,4.705001e-13,4.193880e-11,1.526968e-10,1.155812e-02,9.979520e-02,1.203720e-08,1.095175e-10,8.977692e-13,1.012903e-13,2.115024e-12,3.055284e-13,7.579116e-11,1.112249e-13,1.177598e-12,2.285084e-16,1.255620e-17,2.999284e-11,2.252677e-10,2.673399e-12,2.621963e-09,3.756043e-09,1.382790e-09,1.122393e-09,4.217840e-09,1.494962e-04,8.924308e-08,3.970447e-07,1.548773e-08,6.005456e-10,2.867187e-07,2.748170e-12,2.475290e-15,7.288196e-10,1.789796e-09,8.814729e-08,1.396009e-08,7.340646e-01,1.000000e-60,3.765923e-24,1.546759e-23,6.065847e-14,4.884622e-14,2.750151e-01
1.812318e+03,3.708393e-04,1.173554e-04,1.898826e-03,5.185738e-02,3.926055e-03,9.386723e-02,1.304593e-05,5.211878e-07,4.543206e-13,2.111557e-12,1.735337e-11,1.609900e-12,1.280534e-10,4.131332e-10,1.315651e-02,1.018515e-01,1.505206e-08,2.790596e-10,2.979772e-12,2.930117e-13,5.712008e-12,1.247415e-12,2.703712e-10,4.056865e-13,3.814354e-12,7.208081e-16,4.363074e-17,9.436556e-11,5.529568e-10,8.475888e-12,3.995757e-09,5.160019e-09,2.108930e-09,1.730308e-09,4.995254e-09,1.549843e-04,7.955353e-08,3.676520e-07,1.653764e-08,1.008784e-09,4.121123e-07,4.027642e-12,8.791373e-15,1.207243e-09,2.507234e-09,1.192890e-07,1.978537e-08,7.327847e-01,1.000000e-60,2.984500e-23,1.038732e-22,1.570335e-13,1.454844e-13,2.856654e-01
1.839793e+03,4.367147e-04,1.348113e-04,1.949180e-03,4.640220e-02,4.185065e-03,9.668684e-02,1.190684e-05,4.861197e-07,2.267858e-12,8.406992e-12,5.893633e-11,5.597233e-12,4.017789e-10,1.149420e-09,1.493369e-02,1.035795e-01,1.867859e-08,7.779291e-10,1.003073e-11,8.722994e-13,1.599901e-11,5.010353e-12,9.699962e-10,1.494494e-12,1.267522e-11,2.351716e-15,1.730762e-16,3.034919e-10,1.382070e-09,2.720920e-11,6.099521e-09,7.182959e-09,3.235893e-09,2.706608e-09,5.826989e-09,1.602830e-04,7.111113e-08,3.375744e-07,1.788603e-08,1.679558e-09,5.991028e-07,5.981008e-12,3.156342e-14,2.045672e-09,3.530761e-09,1.629004e-07,2.805591e-08,7.315180e-01,1.000000e-60,2.471803e-22,7.382146e-22,4.223208e-13,4.431481e-13,2.962055e-01
