T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
9.883690e+02,1.072272e-05,3.004211e-07,4.480566e-05,1.668792e-01,7.223974e-05,3.536242e-02,2.832670e-05,4.314005e-06,5.211852e-25,2.309397e-23,1.355642e-19,3.082446e-21,1.534451e-17,8.077944e-16,1.397621e-03,4.117547e-02,1.185255e-11,2.447315e-13,1.630823e-19,6.990945e-19,4.117123e-17,1.137980e-23,8.635846e-18,1.159889e-22,1.651925e-19,4.182006e-23,1.795537e-23,2.100493e-18,1.919067e-15,1.128313e-17,2.135081e-13,9.577766e-12,2.284152e-12,7.243723e-12,3.717113e-12,5.797342e-05,4.702518e-06,3.058616e-07,5.082053e-09,5.561749e-15,5.190042e-09,6.569246e-14,1.207752e-24,3.705398e-12,3.310724e-11,2.871005e-09,5.407973e-11,7.549616e-01,1.000000e-60,4.981112e-36,3.646022e-34,1.866209e-18,9.960964e-21,1.011206e-01
1.046358e+03,1.207279e-05,5.381942e-07,6.539263e-05,1.606164e-01,1.039266e-04,3.869152e-02,3.043631e-05,4.283353e-06,4.174763e-24,1.042962e-22,3.334247e-19,6.649353e-21,2.225167e-17,9.187101e-16,1.541102e-03,4.505475e-02,2.271532e-11,3.145509e-13,3.462548e-19,7.640424e-19,4.443613e-17,3.475131e-23,1.062901e-17,2.445815e-22,2.027973e-19,6.184814e-23,2.083211e-23,3.980488e-18,2.339961e-15,1.265466e-17,4.004587e-13,1.398260e-11,3.118610e-12,8.269536e-12,7.883758e-12,6.435541e-05,3.774208e-06,3.345934e-07,6.014474e-09,1.335199e-14,5.697106e-09,6.125114e-14,4.635898e-24,4.087974e-12,3.651357e-11,3.156442e-09,7.186472e-11,7.538111e-01,1.000000e-60,6.082108e-36,4.678618e-34,2.097695e-18,1.292826e-20,1.106908e-01
1.103509e+03,1.366284e-05,9.114526e-07,9.370774e-05,1.542996e-01,1.478325e-04,4.203686e-02,3.153229e-05,4.078954e-06,2.836090e-23,4.525356e-22,8.292225e-19,1.474174e-20,3.238922e-17,1.058292e-15,1.691690e-03,4.895425e-02,4.086856e-11,3.952819e-13,6.817083e-19,8.528356e-19,4.833873e-17,1.028160e-22,1.362758e-17,5.003947e-22,2.578174e-19,8.763077e-23,2.400032e-23,7.590164e-18,2.920619e-15,1.434822e-17,7.418433e-13,2.006663e-11,4.230415e-12,9.484270e-12,1.545848e-11,7.074481e-05,2.902262e-06,3.633100e-07,6.901266e-09,3.022797e-14,6.223368e-09,5.866634e-14,1.725408e-23,4.502889e-12,4.023106e-11,3.454137e-09,9.414544e-11,7.526519e-01,1.000000e-60,8.511968e-36,6.341411e-34,2.256397e-18,1.717994e-20,1.203342e-01
1.159778e+03,1.561522e-05,1.470581e-06,1.313476e-04,1.479270e-01,2.072764e-04,4.539587e-02,3.168713e-05,3.698278e-06,1.660191e-22,1.842477e-21,2.022538e-18,3.361094e-20,4.780927e-17,1.246287e-15,1.851983e-03,5.287082e-02,6.959276e-11,4.860183e-13,1.256175e-18,9.771248e-19,5.361432e-17,3.000112e-22,1.844295e-17,1.022457e-21,3.432615e-19,1.217843e-22,2.759292e-23,1.460778e-17,3.759093e-15,1.662431e-17,1.361789e-12,2.859482e-11,5.700558e-12,1.096068e-11,2.834531e-11,7.709734e-05,2.156576e-06,3.918266e-07,7.702281e-09,6.495368e-14,6.780616e-09,5.739637e-14,6.063725e-23,4.969666e-12,4.445553e-11,3.770257e-09,1.219075e-10,7.514835e-01,1.000000e-60,1.358712e-35,9.240510e-34,2.417165e-18,2.365744e-20,1.300528e-01
1.215316e+03,1.811230e-05,2.279776e-06,1.798666e-04,1.414734e-01,2.860922e-04,4.877820e-02,3.107989e-05,3.181270e-06,8.545125e-22,7.008448e-21,4.779496e-18,7.848674e-20,7.249245e-17,1.517997e-15,2.026212e-03,5.681483e-02,1.132044e-10,5.881111e-13,2.199820e-18,1.158647e-18,6.145598e-17,8.808203e-22,2.671384e-17,2.142900e-21,4.842589e-19,1.704968e-22,3.206690e-23,2.854833e-17,5.030562e-15,1.996111e-17,2.484381e-12,4.072008e-11,7.648062e-12,1.280709e-11,4.918088e-11,8.341798e-05,1.566184e-06,4.199532e-07,8.402904e-09,1.335491e-13,7.390299e-09,5.726037e-14,1.996813e-22,5.519791e-12,4.947852e-11,4.115609e-09,1.565151e-10,7.503014e-01,1.000000e-60,2.471595e-35,1.474484e-33,2.662818e-18,3.420897e-20,1.398866e-01
1.270673e+03,2.143655e-05,3.429961e-06,2.411637e-04,1.348618e-01,3.893182e-04,5.221998e-02,2.990313e-05,2.606049e-06,3.983174e-21,2.530131e-20,1.100865e-17,1.877523e-19,1.148450e-16,1.941689e-15,2.221713e-03,6.082633e-02,1.779216e-10,7.075975e-13,3.740930e-18,1.440912e-18,7.392420e-17,2.671689e-21,4.210525e-17,4.729704e-21,7.341585e-19,2.473611e-22,3.848224e-23,5.734551e-17,7.076524e-15,2.530491e-17,4.525920e-12,5.820756e-11,1.027373e-11,1.520250e-11,8.182235e-11,8.978324e-05,1.124832e-06,4.475492e-07,9.011416e-09,2.660436e-13,8.091989e-09,5.830533e-14,6.232381e-22,6.206912e-12,5.574995e-11,4.509766e-09,2.002358e-10,7.490909e-01,1.000000e-60,5.180423e-35,2.632585e-33,3.088996e-18,5.275802e-20,1.499556e-01
1.326495e+03,2.601201e-05,5.052526e-06,3.175600e-04,1.279948e-01,5.234436e-04,5.576737e-02,2.831868e-05,2.064812e-06,1.731276e-20,8.872636e-20,2.507452e-17,4.626657e-19,1.938381e-16,2.657682e-15,2.449477e-03,6.495484e-02,2.730688e-10,8.571919e-13,6.329421e-18,1.913976e-18,9.486296e-17,8.612921e-21,7.363397e-17,1.126946e-20,1.216095e-18,3.825011e-22,4.905574e-23,1.202167e-16,1.060496e-14,3.466532e-17,8.270723e-12,8.372275e-11,1.392025e-11,1.844379e-11,1.320262e-10,9.630231e-05,8.087816e-07,4.742722e-07,9.546675e-09,5.203367e-13,8.952467e-09,6.081801e-14,1.878655e-21,7.120921e-12,6.394848e-11,4.984743e-09,2.568348e-10,7.478335e-01,1.000000e-60,1.278282e-34,5.393549e-33,3.847180e-18,8.827794e-20,1.604156e-01
1.382894e+03,3.240390e-05,7.315297e-06,4.108890e-04,1.208313e-01,6.948649e-04,5.943673e-02,2.647512e-05,1.626097e-06,7.118571e-20,3.068391e-19,5.713762e-17,1.178918e-18,3.542775e-16,3.965519e-15,2.723098e-03,6.921119e-02,4.116661e-10,1.057977e-12,1.089521e-17,2.768850e-18,1.317960e-16,3.006137e-20,1.452948e-16,2.944349e-20,2.232603e-18,6.455898e-22,6.845914e-23,2.658100e-16,1.712997e-14,5.255004e-17,1.514428e-11,1.209277e-10,1.913675e-11,2.299511e-11,2.076582e-10,1.030380e-04,5.902248e-07,4.991443e-07,1.002762e-08,1.006751e-12,1.007551e-08,6.538177e-14,5.537257e-21,8.405122e-12,7.502750e-11,5.587743e-09,3.320369e-10,7.465200e-01,1.000000e-60,3.790525e-34,1.297061e-32,5.227424e-18,1.624555e-19,1.713416e-01
1.439104e+03,4.123724e-05,1.039113e-05,5.210006e-04,1.134416e-01,9.067647e-04,6.318864e-02,2.452477e-05,1.305293e-06,2.758435e-19,1.047454e-18,1.307715e-16,3.096902e-18,7.057478e-16,6.524808e-15,3.056632e-03,7.353598e-02,6.097637e-10,1.340570e-12,1.942948e-17,4.422811e-18,1.999678e-16,1.135617e-19,3.253550e-16,8.429411e-20,4.565415e-18,1.205837e-21,1.069938e-22,6.198863e-16,2.994981e-14,8.958975e-17,2.753747e-11,1.741376e-10,2.675054e-11,2.954096e-11,3.177434e-10,1.099542e-04,4.426011e-07,5.204080e-07,1.046998e-08,1.926361e-12,1.161363e-08,7.293956e-14,1.598420e-20,1.027745e-11,9.024340e-11,6.383656e-09,4.340356e-10,7.451610e-01,1.000000e-60,1.358413e-33,3.699305e-32,7.820157e-18,3.299154e-19,1.826467e-01
1.493848e+03,5.307374e-05,1.441979e-05,6.451389e-04,1.059779e-01,1.157049e-03,6.694588e-02,2.260027e-05,1.078351e-06,9.969160e-19,3.509857e-18,3.006935e-16,8.335105e-18,1.525600e-15,1.184197e-14,3.462953e-03,7.782099e-02,8.854114e-10,1.745720e-12,3.647131e-17,7.827649e-18,3.316452e-16,4.569384e-19,8.198333e-16,2.605508e-19,1.032892e-17,2.494937e-21,1.887858e-22,1.511547e-15,5.639004e-14,1.722685e-16,4.911391e-11,2.477593e-10,3.798097e-11,3.907247e-11,4.707498e-10,1.169404e-04,3.431467e-07,5.359935e-07,1.088752e-08,3.631035e-12,1.378530e-08,8.488708e-14,4.510521e-20,1.306415e-11,1.112625e-10,7.459310e-09,5.745888e-10,7.437810e-01,1.000000e-60,5.801362e-33,1.243470e-31,1.286880e-17,7.331634e-19,1.941257e-01
1.546014e+03,6.835822e-05,1.949783e-05,7.788798e-04,9.859265e-02,1.439411e-03,7.063569e-02,2.078691e-05,9.156957e-07,3.350423e-18,1.154332e-17,6.973965e-16,2.293753e-17,3.544520e-15,2.351601e-14,3.953894e-03,8.196060e-02,1.259009e-09,2.326332e-12,7.340207e-17,1.528058e-17,5.990319e-16,1.919853e-18,2.285295e-15,8.536268e-19,2.551169e-17,5.672971e-21,3.742121e-22,3.817473e-15,1.131690e-13,3.706515e-16,8.514943e-11,3.461793e-10,5.466324e-11,5.306560e-11,6.735692e-10,1.238829e-04,2.748020e-07,5.442428e-07,1.129360e-08,6.729012e-12,1.690634e-08,1.033023e-13,1.250225e-19,1.726733e-11,1.404579e-10,8.932805e-09,7.711828e-10,7.424046e-01,1.000000e-60,2.879947e-32,4.844697e-31,2.310122e-17,1.757379e-18,2.055757e-01
1.594992e+03,8.745273e-05,2.569254e-05,9.174475e-04,9.138757e-02,1.745839e-03,7.421421e-02,1.912150e-05,7.960551e-07,1.056388e-17,3.763335e-17,1.648951e-15,6.479679e-17,8.767813e-15,5.052841e-14,4.541093e-03,8.588247e-02,1.754766e-09,3.152513e-12,1.617606e-16,3.264011e-17,1.172484e-15,8.288430e-18,6.915085e-15,2.920447e-18,6.781494e-17,1.401250e-20,8.236990e-22,9.931274e-15,2.395034e-13,8.806804e-16,1.430191e-10,4.743113e-10,7.962777e-11,7.378931e-11,9.315933e-10,1.307100e-04,2.262299e-07,5.443200e-07,1.170112e-08,1.227650e-11,2.144359e-08,1.313694e-13,3.452393e-19,2.368967e-11,1.813676e-10,1.096867e-08,1.050208e-09,7.410468e-01,1.000000e-60,1.619589e-31,2.145818e-30,4.473723e-17,4.478123e-18,2.168707e-01
1.640609e+03,1.107041e-04,3.305948e-05,1.056435e-03,8.441264e-02,2.068368e-03,7.766525e-02,1.760849e-05,7.056753e-07,3.185855e-17,1.238373e-16,4.040233e-15,1.893367e-16,2.293519e-14,1.162800e-13,5.236652e-03,8.954701e-02,2.402293e-09,4.322076e-12,3.967446e-16,7.566192e-17,2.475640e-15,3.640010e-17,2.235408e-14,1.033998e-17,1.917964e-16,3.719998e-20,1.988957e-21,2.660943e-14,5.300891e-13,2.279522e-15,2.329753e-10,6.386981e-10,1.173168e-10,1.048154e-10,1.249247e-09,1.373932e-04,1.903983e-07,5.362031e-07,1.212262e-08,2.211797e-11,2.810496e-08,1.741236e-13,9.698385e-19,3.365962e-11,2.393164e-10,1.380123e-08,1.451526e-09,7.397134e-01,1.000000e-60,1.011214e-30,1.063127e-29,9.254056e-17,1.199799e-17,2.279627e-01
1.682930e+03,1.384912e-04,4.165021e-05,1.191904e-03,7.768573e-02,2.399602e-03,8.098899e-02,1.623618e-05,6.356191e-07,9.472813e-17,4.201915e-16,1.045225e-14,5.768166e-16,6.318818e-14,2.843570e-13,6.053253e-03,9.293443e-02,3.237698e-09,5.983314e-12,1.085414e-15,1.889310e-16,5.618509e-15,1.617462e-16,7.628596e-14,3.772265e-17,5.726408e-16,1.052894e-19,5.216927e-21,7.371897e-14,1.220393e-12,6.350450e-15,3.693941e-10,8.491438e-10,1.747810e-10,1.518583e-10,1.630306e-09,1.439302e-04,1.630177e-07,5.204992e-07,1.257115e-08,3.947993e-11,3.798642e-08,2.396869e-13,2.835899e-18,4.943806e-11,3.223074e-10,1.776927e-08,2.035274e-09,7.384044e-01,1.000000e-60,6.915036e-30,5.824320e-29,2.030047e-16,3.356170e-17,2.388520e-01
1.722107e+03,1.712367e-04,5.150878e-05,1.320235e-03,7.121135e-02,2.732546e-03,8.419212e-02,1.498693e-05,5.799669e-07,2.905882e-16,1.497531e-15,2.901068e-14,1.842168e-15,1.828565e-13,7.343865e-13,7.003682e-03,9.603339e-02,4.303881e-09,8.393582e-12,3.269233e-15,5.047014e-16,1.365806e-14,7.247330e-16,2.722715e-13,1.414778e-16,1.794850e-15,3.157390e-19,1.475567e-20,2.123503e-13,2.912103e-12,1.883619e-14,5.728017e-10,1.121129e-09,2.632740e-10,2.241488e-10,2.077772e-09,1.503278e-04,1.414332e-07,4.982626e-07,1.306162e-08,6.999098e-11,5.280317e-08,3.412796e-13,8.797381e-18,7.495625e-11,4.423271e-10,2.336511e-08,2.891848e-09,7.371173e-01,1.000000e-60,5.129667e-29,3.498113e-28,4.698781e-16,9.757019e-17,2.495590e-01
1.758309e+03,2.094087e-04,6.266573e-05,1.438019e-03,6.498958e-02,3.060440e-03,8.728314e-02,1.384191e-05,5.346963e-07,9.770612e-16,5.661778e-15,8.708938e-14,6.178048e-15,5.544340e-13,1.992255e-12,8.100393e-03,9.883572e-02,5.650514e-09,1.209642e-11,1.062219e-14,1.432628e-15,3.541887e-14,3.264018e-15,1.008106e-12,5.443593e-16,5.879134e-15,9.978406e-19,4.478657e-20,6.390938e-13,7.182139e-12,5.888070e-14,8.734052e-10,1.479660e-09,4.008338e-10,3.367326e-10,2.593617e-09,1.565938e-04,1.239507e-07,4.708326e-07,1.361283e-08,1.234254e-10,7.525781e-08,5.005457e-13,2.923591e-17,1.171913e-10,6.173050e-10,3.130569e-08,4.156602e-09,7.358489e-01,1.000000e-60,4.096205e-28,2.286516e-27,1.143087e-15,2.938136e-16,2.601103e-01
1.791707e+03,2.535448e-04,7.513728e-05,1.542056e-03,5.901822e-02,3.376761e-03,9.027118e-02,1.278305e-05,4.969924e-07,3.805568e-15,2.270553e-14,2.823806e-13,2.173246e-14,1.758184e-12,5.653321e-12,9.355841e-03,1.013348e-01,7.334766e-09,1.850501e-11,3.655695e-14,4.295728e-15,9.759024e-14,1.474061e-14,3.847364e-12,2.145894e-15,2.006433e-14,3.310785e-18,1.457941e-19,2.015854e-12,1.827508e-11,1.922685e-13,1.317643e-09,1.965683e-09,6.166468e-10,5.145222e-10,3.178737e-09,1.627347e-04,1.094479e-07,4.396623e-07,1.425084e-08,2.167247e-10,1.096560e-07,7.532992e-13,1.040065e-16,1.888530e-10,8.742250e-10,4.264462e-08,6.032526e-09,7.345957e-01,1.000000e-60,3.502434e-27,1.617970e-26,2.915462e-15,9.148009e-16,2.705363e-01
1.822475e+03,3.042853e-04,8.892526e-05,1.629345e-03,5.329193e-02,3.675256e-03,9.316653e-02,1.179329e-05,4.648098e-07,1.737390e-14,9.575788e-14,9.795579e-13,7.987875e-14,5.820438e-12,1.672074e-11,1.078311e-02,1.035257e-01,9.422610e-09,3.190111e-11,1.315044e-13,1.353064e-14,2.844101e-13,6.659381e-14,1.504943e-11,8.654876e-15,7.118362e-14,1.149899e-17,5.118047e-19,6.661147e-12,4.790837e-11,6.506356e-13,1.979988e-09,2.646331e-09,9.583530e-10,7.994258e-10,3.832973e-09,1.687559e-04,9.715253e-08,4.061670e-07,1.501325e-08,3.792014e-10,1.629126e-07,1.159253e-12,3.923812e-16,3.137004e-10,1.253847e-09,5.894050e-08,8.823578e-09,7.333531e-01,1.000000e-60,3.192956e-26,1.233983e-25,7.781764e-15,2.942154e-15,2.808731e-01
1.850778e+03,3.623982e-04,1.040091e-04,1.696998e-03,4.780507e-02,3.949722e-03,9.597929e-02,1.085725e-05,4.366230e-07,8.953776e-14,4.193247e-13,3.586850e-12,3.050217e-13,2.007837e-11,5.140626e-11,1.239618e-02,1.054028e-01,1.199050e-08,6.651866e-11,4.900672e-13,4.453430e-14,8.725563e-13,3.003430e-13,6.005917e-11,3.567947e-14,2.622186e-13,4.173820e-17,1.967714e-18,2.296547e-11,1.292639e-10,2.266422e-12,2.983646e-09,3.631156e-09,1.504435e-09,1.263271e-09,4.554746e-09,1.746573e-04,8.651997e-08,3.716219e-07,1.595538e-08,6.614384e-10,2.462142e-07,1.818636e-12,1.548942e-15,5.374070e-10,1.817881e-09,8.251285e-08,1.298302e-08,7.321167e-01,1.000000e-60,3.094405e-25,1.011465e-24,2.171071e-14,9.775497e-15,2.911592e-01
1.876709e+03,4.286571e-04,1.202972e-04,1.742106e-03,4.256398e-02,4.193304e-03,9.871316e-02,9.963212e-06,4.113051e-07,4.929213e-13,1.875987e-12,1.363846e-11,1.198303e-12,7.183481e-11,1.635611e-10,1.420610e-02,1.069563e-01,1.512240e-08,1.719364e-10,1.874673e-12,1.519912e-13,2.797491e-12,1.345774e-12,2.429476e-10,1.498285e-13,1.000067e-12,1.578715e-16,8.502766e-18,8.182893e-11,3.579065e-10,8.061064e-12,4.532122e-09,5.093904e-09,2.383065e-09,2.029727e-09,5.338747e-09,1.804167e-04,7.717495e-08,3.371792e-07,1.715594e-08,1.148985e-09,3.774049e-07,2.897425e-12,6.293220e-15,9.491754e-10,2.657544e-09,1.167430e-07,1.916515e-08,7.308843e-01,1.000000e-60,3.169658e-24,8.866532e-24,6.311730e-14,3.350682e-14,3.014120e-01
