T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
1.035828e+03,8.476113e-05,1.008458e-05,3.540881e-04,1.578555e-01,3.376958e-04,4.177826e-02,8.847324e-05,1.032039e-05,8.195592e-15,1.144420e-12,2.205546e-10,1.841320e-11,2.242498e-08,1.441828e-06,9.333273e-03,3.765299e-02,3.991534e-09,1.512460e-07,8.633085e-11,1.081670e-09,2.996036e-08,4.077122e-14,4.127337e-09,1.041539e-11,8.450778e-09,1.143832e-11,2.700708e-11,4.047117e-10,6.403395e-08,6.849810e-11,9.677552e-11,4.780371e-10,1.828822e-10,4.959886e-10,1.421166e-10,9.602446e-06,1.407169e-07,1.675836e-07,3.267305e-09,2.755420e-12,3.820508e-07,9.117379e-11,5.376238e-14,1.546689e-09,3.789523e-10,7.753704e-08,2.633235e-09,7.524825e-01,1.000000e-60,4.710072e-16,1.278868e-14,5.338296e-10,9.289470e-10,1.219908e-01
1.094861e+03,9.416509e-05,1.506003e-05,4.798749e-04,1.506428e-01,4.426354e-04,4.569353e-02,8.306948e-05,9.537589e-06,3.455840e-14,3.134690e-12,3.917508e-10,3.382435e-11,3.253086e-08,1.641464e-06,1.029140e-02,4.115213e-02,6.691636e-09,1.917453e-07,1.528880e-10,1.043664e-09,3.103405e-08,1.164358e-13,5.393587e-09,2.218203e-11,1.080609e-08,1.389289e-11,3.077338e-11,7.152153e-10,8.122972e-08,8.621091e-11,1.628332e-10,6.959721e-10,2.489358e-10,5.700726e-10,2.472913e-10,1.055280e-05,9.946822e-08,1.831871e-07,3.476769e-09,5.922275e-12,4.205395e-07,7.432378e-11,1.249249e-13,1.778418e-09,4.352304e-10,8.557919e-08,3.488831e-09,7.510824e-01,1.000000e-60,6.569680e-16,1.668315e-14,6.215766e-10,1.224171e-09,1.336607e-01
1.151185e+03,1.044604e-04,2.128164e-05,6.289596e-04,1.434903e-01,5.687850e-04,4.954483e-02,7.687036e-05,8.501810e-06,1.281710e-13,7.948162e-12,6.803416e-10,6.083223e-11,4.687807e-08,1.884288e-06,1.127021e-02,4.457723e-02,1.072958e-08,2.452707e-07,2.620572e-10,1.045824e-09,3.232858e-08,3.169099e-13,7.360147e-09,4.677742e-11,1.424233e-08,1.701388e-11,3.627283e-11,1.240886e-09,1.048952e-07,1.131944e-10,2.625615e-10,9.774673e-10,3.311871e-10,6.577110e-10,3.974130e-10,1.148331e-05,7.238133e-08,1.982795e-07,3.666951e-09,1.183958e-11,4.602857e-07,6.252566e-11,2.715176e-13,2.065269e-09,5.043429e-10,9.401940e-08,4.550321e-09,7.496939e-01,1.000000e-60,9.907313e-16,2.291368e-14,7.332424e-10,1.651156e-09,1.452342e-01
1.204812e+03,1.160902e-04,2.875888e-05,7.978609e-04,1.364115e-01,7.175372e-04,5.332483e-02,7.058750e-05,7.320661e-06,4.303394e-13,1.900704e-11,1.164811e-09,1.079504e-10,6.756934e-08,2.193922e-06,1.227581e-02,4.791587e-02,1.668712e-08,3.176671e-07,4.402989e-10,1.094759e-09,3.425029e-08,8.345808e-13,1.052320e-08,9.812936e-11,1.940368e-08,2.134236e-11,4.523573e-11,2.127696e-09,1.380712e-07,1.557360e-10,4.074080e-10,1.330614e-09,4.329109e-10,7.637398e-10,5.988886e-10,1.239494e-05,5.485235e-08,2.126533e-07,3.860744e-09,2.226782e-11,5.020973e-07,5.441452e-11,5.604911e-13,2.429855e-09,5.900874e-10,1.030663e-07,5.841669e-09,7.483178e-01,1.000000e-60,1.616262e-15,3.341736e-14,8.899243e-10,2.288136e-09,1.567049e-01
1.255737e+03,1.295505e-04,3.745962e-05,9.811418e-04,1.294286e-01,8.891012e-04,5.702380e-02,6.459789e-05,6.118418e-06,1.336972e-12,4.348680e-11,1.979077e-09,1.901484e-10,9.800480e-08,2.604847e-06,1.331430e-02,5.115196e-02,2.548535e-08,4.178893e-07,7.337999e-10,1.200970e-09,3.728119e-08,2.143740e-12,1.575221e-08,2.048915e-10,2.733685e-08,2.774096e-11,6.073332e-11,3.625404e-09,1.852668e-07,2.245156e-10,6.108017e-10,1.762866e-09,5.586803e-10,8.944378e-10,8.560344e-10,1.328682e-05,4.336888e-08,2.260468e-07,4.074880e-09,3.970331e-11,5.470126e-07,4.884977e-11,1.112076e-12,2.901038e-09,6.961647e-10,1.129781e-07,7.384772e-09,7.469557e-01,1.000000e-60,2.841920e-15,5.195286e-14,1.121637e-09,3.262517e-09,1.680580e-01
1.303957e+03,1.453499e-04,4.731048e-05,1.172097e-03,1.225692e-01,1.082234e-03,6.063116e-02,5.906335e-05,5.007945e-06,3.906690e-12,9.621860e-11,3.353867e-09,3.339184e-10,1.437284e-07,3.167149e-06,1.439175e-02,5.426710e-02,3.863147e-08,5.597181e-07,1.224172e-09,1.382461e-09,4.200923e-08,5.387250e-12,2.458606e-08,4.250427e-10,3.975738e-08,3.765713e-11,8.845869e-11,6.163413e-09,2.531608e-07,3.379087e-10,8.882181e-10,2.281479e-09,7.147099e-10,1.057936e-09,1.170710e-09,1.415635e-05,3.559827e-08,2.381675e-07,4.320677e-09,6.749214e-11,5.963164e-07,4.507714e-11,2.140591e-12,3.515637e-09,8.261249e-10,1.240638e-07,9.201838e-09,7.456102e-01,1.000000e-60,5.356219e-15,8.605791e-14,1.472987e-09,4.782605e-09,1.792732e-01
1.349477e+03,1.639697e-04,5.819681e-05,1.363498e-03,1.158644e-01,1.294194e-03,6.413637e-02,5.403284e-05,4.063833e-06,1.086464e-11,2.074753e-10,5.688936e-09,5.862650e-10,2.138132e-07,3.953718e-06,1.551393e-02,5.724156e-02,5.862369e-08,7.643862e-07,2.055382e-09,1.668672e-09,4.920116e-08,1.324645e-11,3.976476e-08,8.738151e-10,5.949746e-08,5.365877e-11,1.394497e-10,1.048077e-08,3.516194e-07,5.277731e-10,1.257430e-09,2.894223e-09,9.092183e-10,1.264730e-09,1.542090e-09,1.499959e-05,3.010974e-08,2.487195e-07,4.605945e-09,1.099171e-10,6.515350e-07,4.263572e-11,4.026113e-12,4.320661e-09,9.834859e-10,1.366815e-07,1.131824e-08,7.442842e-01,1.000000e-60,1.074602e-14,1.513298e-13,2.012749e-09,7.190474e-09,1.903264e-01
1.392303e+03,1.858232e-04,6.995780e-05,1.548179e-03,1.093480e-01,1.520766e-03,6.752870e-02,4.950664e-05,3.311293e-06,2.897142e-11,4.379619e-10,9.673096e-09,1.029959e-09,3.230104e-07,5.070026e-06,1.668558e-02,6.005477e-02,8.957023e-08,1.064248e-06,3.478353e-09,2.105671e-09,5.991304e-08,3.180217e-11,6.613452e-08,1.774789e-09,9.121348e-08,8.049149e-11,2.357101e-10,1.783714e-08,4.949744e-07,8.489711e-10,1.738615e-09,3.609650e-09,1.152661e-09,1.528096e-09,1.966413e-09,1.581140e-05,2.605659e-08,2.574367e-07,4.936533e-09,1.722292e-10,7.143798e-07,4.124735e-11,7.434268e-12,5.375108e-09,1.171818e-09,1.512251e-07,1.376325e-08,7.429811e-01,1.000000e-60,2.275023e-14,2.807485e-13,2.847814e-09,1.104428e-08,2.011881e-01
1.432434e+03,2.112229e-04,8.238417e-05,1.719481e-03,1.030571e-01,1.756440e-03,7.079665e-02,4.546866e-05,2.735428e-06,7.433826e-11,9.064448e-10,1.647745e-08,1.808440e-09,4.950435e-07,6.667441e-06,1.790938e-02,6.268586e-02,1.380963e-07,1.507876e-06,5.922561e-09,2.763729e-09,7.564345e-08,7.428089e-11,1.121389e-07,3.549258e-09,1.424838e-07,1.272144e-10,4.217653e-10,3.034141e-08,7.035647e-07,1.394457e-09,2.354422e-09,4.436924e-09,1.457839e-09,1.864387e-09,2.436826e-09,1.658564e-05,2.294134e-08,2.641152e-07,5.317242e-09,2.605909e-10,7.866496e-07,4.074857e-11,1.350803e-11,6.751087e-09,1.394733e-09,1.681026e-07,1.656826e-08,7.417054e-01,1.000000e-60,5.030119e-14,5.450866e-13,4.143062e-09,1.724355e-08,2.118210e-01
1.469859e+03,2.403597e-04,9.522012e-05,1.871579e-03,9.703161e-02,1.994695e-03,7.392744e-02,4.189981e-05,2.301514e-06,1.836177e-10,1.837736e-09,2.805065e-08,3.164227e-09,7.674518e-07,8.960045e-06,1.918494e-02,6.511468e-02,2.145802e-07,2.166674e-06,1.010474e-08,3.747703e-09,9.852656e-08,1.680306e-10,1.921276e-07,6.963268e-09,2.254258e-07,2.115038e-10,7.880063e-10,5.142797e-08,1.005335e-06,2.317496e-09,3.129965e-09,5.384995e-09,1.839763e-09,2.293067e-09,2.943433e-09,1.731545e-05,2.046706e-08,2.686415e-07,5.752025e-09,3.818595e-10,8.700913e-07,4.105629e-11,2.415606e-11,8.533404e-09,1.655664e-09,1.877057e-07,1.976189e-08,7.404628e-01,1.000000e-60,1.148140e-13,1.097151e-12,6.147669e-09,2.720871e-08,2.221792e-01
1.504563e+03,2.732914e-04,1.081717e-04,1.999742e-03,9.131238e-02,2.228417e-03,7.690725e-02,3.878281e-05,1.972780e-06,4.357126e-10,3.639439e-09,4.753474e-08,5.493289e-09,1.198213e-06,1.224308e-05,2.050801e-02,6.732351e-02,3.346416e-07,3.142363e-06,1.717984e-08,5.209727e-09,1.315462e-07,3.662328e-10,3.295970e-07,1.334927e-08,3.588812e-07,3.681270e-10,1.516230e-09,8.646799e-08,1.436988e-06,3.860658e-09,4.092685e-09,6.461033e-09,2.315062e-09,2.836191e-09,3.473651e-09,1.799373e-05,1.845107e-08,2.710139e-07,6.243544e-09,5.431272e-10,9.662155e-07,4.215620e-11,4.244610e-11,1.081627e-08,1.957369e-09,2.103676e-07,2.336219e-08,7.392595e-01,1.000000e-60,2.671526e-13,2.265164e-12,9.225373e-09,4.311334e-08,2.322088e-01
1.536537e+03,3.099378e-04,1.209233e-04,2.100593e-03,8.593825e-02,2.450425e-03,7.972216e-02,3.610355e-05,1.719322e-06,9.895229e-10,7.010798e-09,7.977807e-08,9.412223e-09,1.873773e-06,1.690823e-05,2.186996e-02,6.929947e-02,5.205420e-07,4.573336e-06,2.892210e-08,7.362018e-09,1.787227e-07,7.648929e-10,5.610708e-07,2.489894e-08,5.709850e-07,6.648478e-10,2.963573e-09,1.433984e-07,2.043815e-06,6.386432e-09,5.272103e-09,7.668211e-09,2.900741e-09,3.517047e-09,4.012981e-09,1.861399e-05,1.677662e-08,2.713505e-07,6.792269e-09,7.509546e-10,1.076076e-06,4.411051e-11,7.306019e-11,1.369582e-08,2.301189e-09,2.363140e-07,2.736722e-08,7.381025e-01,1.000000e-60,6.251838e-13,4.740962e-12,1.388077e-08,6.813686e-08,2.418529e-01
1.565793e+03,3.500916e-04,1.331606e-04,2.172244e-03,8.094267e-02,2.654055e-03,8.235926e-02,3.385152e-05,1.519806e-06,2.141444e-09,1.307601e-08,1.318858e-07,1.582881e-08,2.917954e-06,2.345304e-05,2.325810e-02,7.103613e-02,8.020146e-07,6.638030e-06,4.790639e-08,1.048796e-08,2.452418e-07,1.523258e-09,9.399797e-07,4.499676e-08,9.018586e-07,1.230812e-09,5.808702e-09,2.331720e-07,2.877856e-06,1.040088e-08,6.700002e-09,9.003611e-09,3.612544e-09,4.358250e-09,4.546134e-09,1.917103e-05,1.536662e-08,2.698756e-07,7.395583e-09,1.010408e-09,1.200090e-06,4.708916e-11,1.227256e-10,1.726012e-08,2.686341e-09,2.656221e-07,3.174721e-08,7.369985e-01,1.000000e-60,1.452138e-12,9.941363e-12,2.077400e-08,1.066939e-07,2.510558e-01
1.592375e+03,3.934281e-04,1.445975e-04,2.214404e-03,7.634977e-02,2.833736e-03,8.480838e-02,3.201746e-05,1.359717e-06,4.396937e-09,2.350598e-08,2.136028e-07,2.598842e-08,4.498852e-06,3.247284e-05,2.465655e-02,7.253501e-02,1.215507e-06,9.549853e-06,7.760868e-08,1.494377e-08,3.373831e-07,2.880562e-09,1.538671e-06,7.848491e-08,1.405372e-06,2.302188e-09,1.128080e-08,3.696084e-07,3.993299e-06,1.655094e-08,8.410013e-09,1.045644e-08,4.462721e-09,5.379004e-09,5.058402e-09,1.966168e-05,1.416826e-08,2.668934e-07,8.046991e-09,1.324014e-09,1.337892e-06,5.142178e-11,2.003864e-10,2.157582e-08,3.109328e-09,2.981895e-07,3.644006e-08,7.359530e-01,1.000000e-60,3.305731e-12,2.064424e-11,3.070200e-08,1.645074e-07,2.597703e-01
1.616368e+03,4.395333e-04,1.550007e-04,2.228281e-03,7.217154e-02,2.985438e-03,8.706354e-02,3.059069e-05,1.229229e-06,8.537220e-09,4.057889e-08,3.373735e-07,4.147244e-08,6.832311e-06,4.463917e-05,2.604793e-02,7.380553e-02,1.801478e-06,1.354363e-05,1.223613e-07,2.115010e-08,4.622661e-07,5.159506e-09,2.447352e-06,1.317541e-07,2.149551e-06,4.289205e-09,2.148815e-08,5.684486e-07,5.440566e-06,2.558677e-08,1.043691e-08,1.200786e-08,5.458200e-09,6.592825e-09,5.536994e-09,2.008529e-05,1.314410e-08,2.627469e-07,8.736159e-09,1.691051e-09,1.488346e-06,5.767426e-11,3.169579e-10,2.667790e-08,3.563933e-09,3.337399e-07,4.135427e-08,7.349701e-01,1.000000e-60,7.296660e-12,4.202646e-11,4.454642e-08,2.484784e-07,2.679631e-01
1.637902e+03,4.879339e-04,1.642064e-04,2.216354e-03,6.840625e-02,3.106921e-03,8.912411e-02,2.955592e-05,1.121544e-06,1.564523e-08,6.711430e-08,5.178467e-07,6.411893e-08,1.017848e-05,6.066099e-05,2.741532e-02,7.486415e-02,2.599478e-06,1.885194e-05,1.870858e-07,2.956905e-08,6.273443e-07,8.746233e-09,3.768506e-06,2.125238e-07,3.214679e-06,7.861397e-09,3.982839e-08,8.454875e-07,7.259802e-06,3.828270e-08,1.281386e-08,1.363226e-08,6.599286e-09,8.005868e-09,5.972053e-09,2.044369e-05,1.226650e-08,2.577790e-07,9.449657e-09,2.107350e-09,1.649667e-06,6.673739e-11,4.844683e-10,3.256349e-08,4.041719e-09,3.718550e-07,4.637810e-08,7.340516e-01,1.000000e-60,1.548496e-11,8.318297e-11,6.318206e-08,3.662649e-07,2.756200e-01
1.657141e+03,5.381412e-04,1.721246e-04,2.181965e-03,6.503929e-02,3.197678e-03,9.099493e-02,2.889200e-05,1.031848e-06,2.706109e-08,1.062704e-07,7.709549e-07,9.588138e-08,1.483349e-05,8.124956e-05,2.874411e-02,7.573213e-02,3.642583e-06,2.568032e-05,2.768663e-07,4.067693e-08,8.398728e-07,1.404824e-08,5.608667e-06,3.293658e-07,4.690212e-06,1.404534e-08,7.145905e-08,1.214393e-06,9.476899e-06,5.534395e-08,1.556861e-08,1.530012e-08,7.879794e-09,9.617098e-09,6.357084e-09,2.074087e-05,1.151422e-08,2.522970e-07,1.017251e-08,2.565791e-09,1.819692e-06,7.991735e-11,7.148098e-10,3.919487e-08,4.533073e-09,4.120391e-07,5.139346e-08,7.331967e-01,1.000000e-60,3.142691e-11,1.591929e-10,8.738221e-08,5.257315e-07,2.827463e-01
1.674280e+03,5.896849e-04,1.787317e-04,2.128887e-03,6.204571e-02,3.258666e-03,9.268560e-02,2.857170e-05,9.566462e-07,4.424912e-08,1.612135e-07,1.112603e-06,1.386372e-07,2.111522e-05,1.070854e-04,3.002307e-02,7.643318e-02,4.952138e-06,3.418391e-05,3.964077e-07,5.493364e-08,1.106357e-06,2.143752e-08,8.068623e-06,4.910103e-07,6.670489e-06,2.431830e-08,1.237596e-07,1.684642e-06,1.210189e-05,7.731643e-08,1.871779e-08,1.698105e-08,9.287960e-09,1.141939e-08,6.688814e-09,2.098228e-05,1.087030e-08,2.465537e-07,1.088980e-08,3.057147e-09,1.996131e-06,9.899785e-11,1.018240e-09,4.650712e-08,5.028287e-09,4.537806e-07,5.628906e-08,7.324026e-01,1.000000e-60,6.083369e-11,2.936506e-10,1.177291e-07,7.343138e-07,2.893653e-01
1.689523e+03,6.421519e-04,1.840555e-04,2.060901e-03,5.939361e-02,3.291877e-03,9.420929e-02,2.856359e-05,8.933505e-07,6.860913e-08,2.347694e-07,1.557518e-06,1.940192e-07,2.935108e-05,1.388138e-04,3.124490e-02,7.699113e-02,6.535122e-06,4.445749e-05,5.495971e-07,7.276698e-08,1.432318e-06,3.120027e-08,1.123661e-05,7.057362e-07,9.251976e-06,4.069571e-08,2.067975e-07,2.260487e-06,1.513145e-05,1.045405e-07,2.226304e-08,1.864676e-08,1.080847e-08,1.340205e-08,6.966637e-09,2.117410e-05,1.032076e-08,2.407399e-07,1.158823e-08,3.571180e-09,2.176841e-06,1.262678e-10,1.402244e-09,5.442143e-08,5.518573e-09,4.966145e-07,6.097075e-08,7.316649e-01,1.000000e-60,1.123106e-10,5.217300e-10,1.545760e-07,9.986139e-07,2.955144e-01
1.703078e+03,6.952079e-04,1.881572e-04,1.981488e-03,5.704778e-02,3.299879e-03,9.558118e-02,2.883442e-05,8.400127e-07,1.012750e-07,3.291251e-07,2.118399e-06,2.632935e-07,3.986891e-05,1.770593e-04,3.240599e-02,7.742827e-02,8.384017e-06,5.653669e-05,7.392238e-07,9.456983e-08,1.822289e-06,4.350414e-08,1.518508e-05,9.809395e-07,1.253216e-05,6.581017e-08,3.338066e-07,2.940935e-06,1.855316e-05,1.371466e-07,2.618857e-08,2.027293e-08,1.242452e-08,1.555342e-08,7.191828e-09,2.132261e-05,9.853974e-09,2.349882e-07,1.225702e-08,4.097536e-09,2.359985e-06,1.645016e-10,1.870885e-09,6.285736e-08,5.996655e-09,5.401591e-07,6.536609e-08,7.309781e-01,1.000000e-60,1.981337e-10,8.938437e-10,1.980496e-07,1.324228e-06,3.012400e-01
