T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
1.384701e+03,3.122303e-07,9.999762e-09,5.336290e-06,1.235252e-01,7.980468e-05,5.806830e-02,7.034545e-07,8.873249e-08,1.217003e-29,1.669245e-29,1.182148e-25,1.538869e-27,1.272514e-24,1.346692e-24,2.446537e-05,7.094245e-02,5.986087e-15,1.806667e-17,3.661868e-25,1.791558e-26,1.187440e-24,6.393209e-32,2.626034e-27,2.702154e-34,1.135270e-33,4.516425e-36,2.992776e-37,1.411404e-27,1.020607e-26,1.192928e-25,1.721476e-14,4.014301e-14,1.118404e-14,9.662271e-14,2.863404e-13,1.522584e-04,2.643300e-06,4.608670e-07,2.052862e-10,1.342385e-20,1.065517e-15,9.349830e-24,3.687164e-31,1.407644e-17,1.207852e-15,2.761180e-13,2.605862e-15,7.471980e-01,1.000000e-60,2.262157e-50,1.000000e-60,5.785740e-33,1.545211e-35,1.654921e-01
1.473878e+03,5.980335e-07,2.226669e-08,9.096984e-06,1.128919e-01,1.312265e-04,6.368062e-02,7.387586e-07,7.482779e-08,1.439860e-28,1.639246e-28,4.599498e-25,7.383153e-27,3.984072e-24,3.261911e-24,3.610574e-05,7.781565e-02,1.786650e-14,6.437285e-17,2.397321e-24,8.107066e-26,2.615042e-24,2.352317e-31,4.104467e-27,7.582482e-34,9.703664e-34,1.000000e-60,1.000000e-60,7.389619e-27,3.085299e-26,1.400259e-25,8.271193e-14,1.249016e-13,2.454479e-14,1.735044e-13,7.162786e-13,1.678019e-04,1.732889e-06,4.949933e-07,2.805348e-10,4.193787e-20,1.329553e-15,1.434895e-23,3.104459e-30,1.565611e-17,1.368838e-15,3.570303e-13,4.400128e-15,7.452640e-01,1.000000e-60,2.511583e-52,3.351499e-54,1.672292e-32,3.395270e-35,1.815596e-01
1.559990e+03,1.153831e-06,4.919117e-08,1.525990e-05,1.023343e-01,2.079341e-04,6.923311e-02,7.984458e-07,6.887443e-08,1.896564e-27,1.682680e-27,1.681494e-24,3.236040e-26,1.184761e-23,8.033432e-24,5.710287e-05,8.462055e-02,5.548682e-14,2.352144e-16,1.574212e-23,4.044099e-25,6.344920e-24,8.850865e-31,7.136239e-27,2.278968e-33,5.064674e-33,3.283483e-40,1.000000e-60,3.593003e-26,1.007600e-25,1.755283e-25,3.719795e-13,3.719396e-13,5.984559e-14,3.425918e-13,1.743011e-12,1.830002e-04,1.172399e-06,5.197948e-07,3.868245e-10,1.339825e-19,1.811454e-15,2.588461e-23,2.658351e-29,1.748618e-17,1.593378e-15,4.878369e-13,7.776056e-15,7.433450e-01,1.000000e-60,2.174183e-54,2.265476e-55,5.845189e-32,1.780613e-34,1.975022e-01
1.643205e+03,2.231195e-06,1.085496e-07,2.525208e-05,9.183226e-02,3.194298e-04,7.472964e-02,8.961673e-07,6.800202e-08,3.081790e-26,1.994674e-26,5.969908e-24,1.348612e-25,3.461329e-23,2.014461e-23,9.598200e-05,9.135756e-02,1.802940e-13,8.728588e-16,1.042054e-22,2.189394e-24,1.881298e-23,3.691370e-30,1.481362e-26,7.923983e-33,1.520182e-32,2.688799e-38,1.036924e-39,1.679116e-25,3.444448e-25,2.510740e-25,1.563905e-12,1.050729e-12,1.535199e-13,7.131386e-13,4.171352e-12,1.979580e-04,8.453004e-07,5.327468e-07,5.399358e-10,4.562118e-19,2.797815e-15,5.645456e-23,2.443489e-28,1.986389e-17,1.967612e-15,7.131030e-13,1.463287e-14,7.414372e-01,1.000000e-60,5.172339e-56,7.811570e-57,2.351895e-31,7.998822e-34,2.133519e-01
1.722854e+03,4.289859e-06,2.379806e-07,4.103129e-05,8.146400e-02,4.758576e-04,8.012212e-02,1.036159e-06,7.093118e-08,5.390686e-25,2.634161e-25,2.112139e-23,5.528669e-25,1.039035e-22,5.313724e-23,1.683352e-04,9.795546e-02,6.027073e-13,3.228698e-15,6.820800e-22,1.244567e-23,7.117891e-23,1.860312e-29,4.028515e-26,3.529813e-32,6.040799e-32,1.379799e-37,6.801196e-39,7.663090e-25,1.211257e-24,4.484643e-25,6.028345e-12,2.796820e-12,3.922805e-13,1.494006e-12,9.788386e-12,2.126386e-04,6.471135e-07,5.331339e-07,7.605663e-10,1.669864e-18,5.024835e-15,1.506245e-22,2.345819e-27,2.342266e-17,2.684769e-15,1.115056e-12,2.919890e-14,7.395537e-01,1.000000e-60,2.198820e-57,5.394354e-58,1.050122e-30,4.041147e-33,2.290000e-01
1.797081e+03,8.056320e-06,5.072178e-07,6.452557e-05,7.146987e-02,6.826368e-04,8.528138e-02,1.210094e-06,7.669698e-08,8.203828e-24,3.331135e-24,7.627834e-23,2.312570e-24,3.427470e-22,1.568671e-22,2.991376e-04,1.042294e-01,1.986045e-12,1.144945e-14,4.185659e-21,6.963361e-23,3.131090e-22,1.231237e-28,1.562337e-25,2.188668e-31,3.613949e-31,1.107227e-36,5.018450e-38,3.412740e-24,4.343876e-24,1.086795e-24,2.053933e-11,6.902378e-12,9.526191e-13,3.024858e-12,2.206178e-11,2.267564e-04,5.161409e-07,5.229682e-07,1.070834e-09,6.350047e-18,1.047426e-14,4.793949e-22,2.137190e-26,2.950540e-17,4.154057e-15,1.829261e-12,5.991221e-14,7.377354e-01,1.000000e-60,9.516715e-56,9.654279e-56,5.030589e-30,2.286092e-32,2.441069e-01
1.863971e+03,1.448874e-05,1.023923e-06,9.663379e-05,6.212531e-02,9.356932e-04,9.006891e-02,1.397897e-06,8.414801e-08,9.520174e-23,3.507792e-23,2.924781e-22,1.037201e-23,1.325504e-21,5.469469e-22,5.220649e-04,1.099663e-01,6.140516e-12,3.730631e-14,2.269019e-20,3.568288e-22,1.386562e-21,1.112537e-27,9.000473e-25,1.954100e-30,3.344009e-30,1.396404e-35,5.807875e-37,1.484580e-23,1.605622e-23,3.722090e-24,5.996573e-11,1.553349e-11,2.132356e-12,5.770614e-12,4.657950e-11,2.399599e-04,4.224652e-07,5.055891e-07,1.487933e-09,2.389099e-17,2.466646e-14,1.723557e-21,1.674466e-25,4.100192e-17,7.214071e-15,3.054486e-12,1.213665e-13,7.360272e-01,1.000000e-60,2.950200e-54,6.127860e-54,2.541297e-29,1.491709e-31,2.582992e-01
1.922827e+03,2.471559e-05,1.930788e-06,1.367342e-04,5.356540e-02,1.223277e-03,9.442868e-02,1.576525e-06,9.210020e-08,8.155777e-22,2.898821e-22,1.233647e-21,5.089444e-23,5.857776e-21,2.181977e-21,8.773582e-04,1.150408e-01,1.730429e-11,1.093270e-13,1.054978e-19,1.606307e-21,5.656833e-21,1.365412e-26,7.619141e-24,2.475798e-29,4.475339e-29,2.534554e-34,9.683125e-36,6.430635e-23,6.409727e-23,1.798244e-23,1.492468e-10,3.172675e-11,4.364089e-12,1.031199e-11,9.100523e-11,2.520767e-04,3.514768e-07,4.830226e-07,2.022533e-09,8.710784e-17,6.390309e-14,6.683481e-21,1.076065e-24,6.453889e-17,1.367686e-14,5.076344e-12,2.364690e-13,7.344465e-01,1.000000e-60,1.785907e-52,5.571604e-52,1.389949e-28,1.263803e-30,2.714319e-01
1.974127e+03,4.008279e-05,3.404270e-06,1.829822e-04,4.576781e-02,1.531194e-03,9.839184e-02,1.727545e-06,9.961741e-08,5.321034e-21,1.894754e-21,5.616299e-21,2.601433e-22,2.676353e-20,9.086445e-21,1.412438e-03,1.194238e-01,4.430004e-11,2.890144e-13,4.228530e-19,6.326199e-21,2.075470e-20,2.189379e-25,9.014175e-23,4.236397e-28,7.820120e-28,5.911606e-33,2.085593e-34,2.908507e-22,3.089765e-22,1.196057e-22,3.218304e-10,5.925931e-11,8.234758e-12,1.739377e-11,1.650076e-10,2.631291e-04,2.951021e-07,4.554901e-07,2.683032e-09,3.148282e-16,1.814138e-13,2.763508e-20,5.697008e-24,1.170440e-16,2.801561e-14,8.357130e-12,4.416858e-13,7.329807e-01,1.000000e-60,1.656488e-50,6.220393e-50,9.124810e-28,1.595239e-29,2.836110e-01
2.018634e+03,6.223998e-05,5.652652e-06,2.325331e-04,3.866048e-02,1.844364e-03,1.020182e-01,1.837858e-06,1.060294e-07,2.783966e-20,1.012429e-20,2.599228e-20,1.294375e-21,1.173904e-19,3.703235e-20,2.183034e-03,1.231113e-01,1.039281e-10,6.982946e-13,1.489308e-18,2.209156e-20,6.890750e-20,4.327126e-24,1.391122e-21,9.159208e-27,1.643350e-26,1.626468e-31,5.355085e-33,1.564382e-21,2.202959e-21,1.057613e-21,6.139864e-10,1.023892e-10,1.451700e-11,2.801789e-11,2.800859e-10,2.731750e-04,2.486054e-07,4.226929e-07,3.477009e-09,1.184330e-15,5.726422e-13,1.235819e-19,2.550940e-23,2.470843e-16,6.298721e-14,1.379278e-11,8.023297e-13,7.316064e-01,1.000000e-60,2.043994e-48,8.030202e-48,8.764107e-27,2.875564e-28,2.950313e-01
2.056859e+03,9.313278e-05,8.897985e-06,2.815066e-04,3.219897e-02,2.145765e-03,1.053550e-01,1.898331e-06,1.108368e-07,1.235716e-19,4.578809e-20,1.171205e-19,6.060813e-21,4.832329e-19,1.457539e-19,3.250016e-03,1.260780e-01,2.254839e-10,1.560725e-12,4.690197e-18,6.937657e-20,2.096459e-19,9.909101e-23,2.612800e-20,2.340697e-25,3.928189e-25,4.990170e-30,1.555336e-31,1.349942e-20,2.598397e-20,1.189100e-20,1.053738e-09,1.652802e-10,2.419045e-11,4.355726e-11,4.484838e-10,2.821926e-04,2.092114e-07,3.849189e-07,4.407490e-09,4.842029e-15,2.032249e-12,6.052006e-19,9.946071e-23,6.108631e-16,1.593763e-13,2.350364e-11,1.462467e-12,7.303039e-01,1.000000e-60,3.171964e-46,1.165452e-45,1.363911e-25,6.279893e-27,3.058570e-01
2.089094e+03,1.349884e-04,1.334636e-05,3.252672e-04,2.636670e-02,2.416953e-03,1.084350e-01,1.903649e-06,1.136729e-07,5.014668e-19,1.826252e-19,5.197275e-19,2.728350e-20,1.922091e-18,5.899440e-19,4.674724e-03,1.282824e-01,4.558571e-10,3.258137e-12,1.339034e-17,1.983181e-19,5.936799e-19,2.488412e-21,5.624863e-19,6.678307e-24,1.025970e-23,1.640773e-28,4.920158e-30,2.129974e-19,4.270363e-19,1.614428e-19,1.647656e-09,2.513743e-10,3.850654e-11,6.601590e-11,6.813757e-10,2.900831e-04,1.752293e-07,3.432846e-07,5.470357e-09,2.172756e-14,8.038215e-12,3.222476e-18,3.502963e-22,1.774571e-15,4.580994e-13,4.355840e-11,2.829617e-12,7.290579e-01,1.000000e-60,5.970854e-44,1.863515e-43,2.893126e-24,1.482867e-25,3.162157e-01
2.115564e+03,1.904919e-04,1.916765e-05,3.590661e-04,2.114968e-02,2.639955e-03,1.112880e-01,1.852277e-06,1.142935e-07,2.076274e-18,6.989484e-19,2.586637e-18,1.371235e-19,8.718830e-18,3.274064e-18,6.519748e-03,1.296817e-01,8.655417e-10,6.414600e-12,3.515449e-17,5.240941e-19,1.628034e-18,6.575189e-20,1.327199e-17,2.040806e-22,2.847450e-22,5.630298e-27,1.652123e-28,4.544941e-18,8.038684e-18,2.520939e-18,2.373574e-09,3.633725e-10,5.931797e-11,9.883920e-11,9.874701e-10,2.967170e-04,1.455220e-07,2.993448e-07,6.656775e-09,1.046352e-13,3.460196e-11,1.825742e-17,1.207704e-21,6.081906e-15,1.470917e-12,9.371847e-11,6.278263e-12,7.278530e-01,1.000000e-60,1.316536e-41,3.241951e-41,6.917985e-23,3.608581e-24,3.262371e-01
2.136443e+03,2.630524e-04,2.646904e-05,3.785126e-04,1.653332e-02,2.797842e-03,1.139406e-01,1.745535e-06,1.125302e-07,9.808225e-18,3.411050e-18,2.081982e-17,1.176111e-18,7.294141e-17,3.921948e-17,8.850851e-03,1.302328e-01,1.555245e-09,1.202501e-11,8.665875e-17,1.334981e-18,5.267824e-18,1.772758e-18,3.322018e-16,6.484462e-21,8.231334e-21,1.979592e-25,5.783182e-27,1.040255e-16,1.589516e-16,4.342721e-17,3.181466e-09,5.039306e-10,9.027649e-11,1.494800e-10,1.371296e-09,3.019555e-04,1.193149e-07,2.547034e-07,7.954469e-09,5.230022e-13,1.578256e-10,1.073963e-16,5.404499e-21,2.473748e-14,5.107946e-12,2.425436e-10,1.679651e-11,7.266723e-01,1.000000e-60,3.315194e-39,6.101476e-39,1.716101e-21,8.887774e-23,3.360615e-01
2.151771e+03,3.568171e-04,3.521888e-05,3.799957e-04,1.251883e-02,2.874573e-03,1.164057e-01,1.587534e-06,1.082639e-07,5.709765e-17,3.853843e-17,3.357515e-16,2.087229e-17,1.332111e-15,8.195518e-16,1.172871e-02,1.298905e-01,2.657297e-09,2.161853e-11,2.201841e-16,4.229740e-18,3.871116e-17,4.737722e-17,8.568717e-15,2.083912e-19,2.429042e-19,6.994276e-24,2.070845e-25,2.356097e-15,3.188855e-15,7.950826e-16,4.000379e-09,6.774509e-10,1.413411e-10,2.387596e-10,1.828907e-09,3.056520e-04,9.617702e-08,2.109613e-07,9.344273e-09,2.627984e-12,7.436309e-10,6.400201e-16,5.746417e-20,1.199893e-13,1.853178e-11,7.327060e-10,5.261354e-11,7.255020e-01,1.000000e-60,9.353911e-37,1.236344e-36,4.267936e-20,2.188683e-21,3.458059e-01
2.161376e+03,4.737221e-04,4.491899e-05,3.620768e-04,9.183103e-03,2.858109e-03,1.186348e-01,1.390460e-06,1.016081e-07,5.189037e-16,8.289263e-16,7.211861e-15,4.737322e-16,3.115396e-14,1.905411e-14,1.511693e-02,1.286606e-01,4.281365e-09,3.704881e-11,9.945687e-16,3.489833e-17,6.614664e-16,1.175485e-15,2.135329e-13,6.322745e-18,6.895182e-18,2.331781e-22,7.146127e-24,4.935150e-14,6.142474e-14,1.448640e-14,4.745215e-09,8.923385e-10,2.440226e-10,4.337152e-10,2.330872e-09,3.076694e-04,7.632792e-08,1.705061e-07,1.077053e-08,1.256388e-11,3.442759e-09,3.656015e-15,1.192965e-18,6.756375e-13,6.669953e-11,2.365025e-09,1.743764e-10,7.243564e-01,1.000000e-60,2.757130e-34,2.579859e-34,1.001429e-18,5.126714e-20,3.553505e-01
2.165521e+03,6.072116e-04,5.430634e-05,3.290050e-04,6.642242e-03,2.756430e-03,1.205103e-01,1.181682e-06,9.335637e-08,8.887273e-15,1.701494e-14,1.377853e-13,9.272700e-15,6.390710e-13,3.836955e-13,1.873917e-02,1.267537e-01,6.358901e-09,5.961001e-11,1.225571e-14,5.402019e-16,1.200371e-14,2.366981e-14,4.477056e-12,1.561278e-16,1.641175e-16,6.346524e-21,2.098501e-22,8.452533e-13,1.004235e-12,2.306058e-13,5.361459e-09,1.169638e-09,4.881058e-10,9.355541e-10,2.808737e-09,3.081052e-04,6.049450e-08,1.365459e-07,1.212833e-08,5.172130e-11,1.418363e-08,1.791189e-14,2.403277e-17,3.995641e-12,2.180169e-10,7.201000e-09,5.347052e-10,7.232979e-01,1.000000e-60,7.040665e-32,4.850539e-32,1.935574e-17,1.006079e-18,3.641741e-01
2.165601e+03,7.460165e-04,6.219028e-05,2.893502e-04,4.841213e-03,2.600948e-03,1.219885e-01,9.882028e-07,8.464025e-08,1.562251e-13,2.477231e-13,1.907835e-12,1.294351e-13,9.535413e-12,5.706223e-12,2.225723e-02,1.245320e-01,8.645785e-09,9.593545e-11,1.625993e-13,7.027584e-15,1.643643e-13,3.390386e-13,6.846859e-11,2.709609e-15,2.836164e-15,1.222348e-19,5.085773e-21,1.046884e-11,1.222307e-11,2.793432e-12,5.908252e-09,1.565769e-09,1.062521e-09,2.214920e-09,3.201174e-09,3.074252e-04,4.862727e-08,1.103167e-07,1.336749e-08,1.695550e-10,4.777091e-08,6.881643e-14,3.477727e-16,2.179967e-11,6.002306e-10,1.881622e-08,1.379123e-09,7.223738e-01,1.000000e-60,1.223593e-29,6.928120e-30,2.685910e-16,1.445866e-17,3.718820e-01
2.163180e+03,8.856618e-04,6.827407e-05,2.489496e-04,3.567593e-03,2.418528e-03,1.231501e-01,8.180514e-07,7.601935e-08,1.924309e-12,2.444099e-12,1.837105e-11,1.245178e-12,9.954697e-11,6.038389e-11,2.557090e-02,1.222167e-01,1.096536e-08,2.096857e-10,1.565887e-12,6.481582e-14,1.597220e-12,3.361708e-12,7.366998e-10,3.208837e-14,3.434729e-14,1.652420e-18,1.354913e-19,9.123689e-11,1.070258e-10,2.464576e-11,6.544099e-09,2.184928e-09,2.275151e-09,5.171486e-09,3.495030e-09,3.060783e-04,3.969637e-08,9.036381e-08,1.455617e-08,4.470710e-10,1.318575e-07,2.093929e-13,3.439330e-15,1.030015e-10,1.390432e-09,4.188248e-08,2.974256e-09,7.215659e-01,1.000000e-60,1.280908e-27,6.954327e-28,2.599251e-15,1.477157e-16,3.786234e-01
2.159250e+03,1.025465e-03,7.261424e-05,2.105105e-04,2.648569e-03,2.224146e-03,1.240791e-01,6.707648e-07,6.767930e-08,1.619556e-11,1.699293e-11,1.272539e-10,8.567778e-12,7.523334e-10,4.696267e-10,2.868749e-02,1.199019e-01,1.323106e-08,7.734605e-10,1.086338e-11,4.323538e-13,1.133454e-11,2.392218e-11,5.756145e-09,2.694603e-13,3.017514e-13,1.782298e-17,4.349958e-18,5.783212e-10,6.937845e-10,1.620100e-10,7.452511e-09,3.157708e-09,4.557341e-09,1.134829e-08,3.695476e-09,3.042989e-04,3.279748e-08,7.509794e-08,1.579135e-08,9.879257e-10,3.094188e-07,5.275900e-13,2.410352e-14,4.159593e-10,2.794060e-09,8.169767e-08,5.523722e-09,7.208445e-01,1.000000e-60,8.236949e-26,5.045615e-26,1.816527e-14,1.114825e-15,3.846443e-01
