T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
1.012267e+03,7.452859e-06,2.076760e-07,3.543921e-05,1.645227e-01,6.678038e-05,3.653926e-02,2.212461e-05,3.552780e-06,2.137943e-25,2.519531e-24,1.973668e-20,1.979178e-22,8.418733e-19,2.450375e-17,1.052699e-03,4.311204e-02,6.094727e-12,1.032979e-13,4.319285e-20,6.217524e-20,2.537965e-18,8.843260e-25,5.784333e-19,4.001887e-24,2.571440e-21,4.552660e-25,1.400556e-25,1.348440e-19,1.301465e-16,1.469508e-18,1.073500e-13,5.870949e-12,1.041522e-12,3.370353e-12,2.763449e-12,6.294251e-05,5.349734e-06,3.455755e-07,4.079805e-09,2.060953e-15,1.748964e-09,1.111065e-14,1.229708e-25,1.310274e-12,1.653587e-11,1.275353e-09,2.193473e-11,7.545691e-01,1.000000e-60,4.427665e-39,4.284834e-37,7.899080e-20,2.337535e-22,1.043722e-01
1.071874e+03,8.478185e-06,3.766404e-07,5.254827e-05,1.580669e-01,9.768538e-05,3.996533e-02,2.383712e-05,3.475348e-06,1.738979e-24,1.466035e-23,6.183300e-20,5.363018e-22,1.234883e-18,2.818951e-17,1.162707e-03,4.715739e-02,1.183319e-11,1.344535e-13,9.473844e-20,7.557404e-20,2.838484e-18,2.746758e-24,7.194803e-19,8.445590e-24,3.208764e-21,6.954148e-25,1.663829e-25,2.650064e-19,1.617827e-16,1.646814e-18,2.062105e-13,8.610071e-12,1.413060e-12,3.874610e-12,5.906901e-12,6.989200e-05,4.291536e-06,3.778624e-07,4.901136e-09,4.998799e-15,1.920402e-09,1.066982e-14,6.068826e-25,1.444609e-12,1.822981e-11,1.403271e-09,2.938346e-11,7.533867e-01,1.000000e-60,5.812921e-39,5.727304e-37,8.700852e-20,3.028542e-22,1.142069e-01
1.130726e+03,9.742605e-06,6.469987e-07,7.635569e-05,1.515460e-01,1.412516e-04,4.341381e-02,2.474253e-05,3.233444e-06,1.200616e-23,7.588128e-23,1.804946e-19,1.536326e-21,1.854421e-18,3.306871e-17,1.279792e-03,5.123053e-02,2.161932e-11,1.708624e-13,1.917720e-19,9.244602e-20,3.263170e-18,8.313714e-24,9.370061e-19,1.736524e-23,4.181698e-21,1.020599e-24,1.974630e-25,5.278657e-19,2.072500e-16,1.867002e-18,3.932897e-13,1.245022e-11,1.914153e-12,4.483735e-12,1.170378e-11,7.686266e-05,3.289407e-06,4.101363e-07,5.707642e-09,1.145611e-14,2.100040e-09,1.050809e-14,2.686780e-24,1.590419e-12,2.008341e-11,1.538070e-09,3.876398e-11,7.521933e-01,1.000000e-60,8.894877e-39,8.211182e-37,9.326369e-20,4.027886e-22,1.241324e-01
1.189034e+03,1.138120e-05,1.063035e-06,1.084973e-04,1.449278e-01,2.014274e-04,4.689793e-02,2.489702e-05,2.838424e-06,7.203472e-23,3.515961e-22,4.901726e-19,4.447606e-21,2.889455e-18,4.006767e-17,1.407373e-03,5.534677e-02,3.756371e-11,2.128510e-13,3.635921e-19,1.142838e-19,3.905117e-18,2.509006e-23,1.298456e-18,3.602894e-23,5.776648e-21,1.480542e-24,2.361510e-25,1.073414e-18,2.764115e-16,2.168011e-18,7.508522e-13,1.800058e-11,2.592891e-12,5.244414e-12,2.179472e-11,8.383186e-05,2.425081e-06,4.422886e-07,6.465944e-09,2.503380e-14,2.294099e-09,1.057391e-14,1.069762e-23,1.755590e-12,2.220910e-11,1.684023e-09,5.058684e-11,7.509833e-01,1.000000e-60,1.578788e-38,1.290801e-36,1.018373e-19,5.604737e-22,1.341968e-01
1.246995e+03,1.359292e-05,1.684380e-06,1.506533e-04,1.381786e-01,2.827927e-04,5.043131e-02,2.443288e-05,2.351703e-06,3.833487e-22,1.483406e-21,1.251102e-18,1.264655e-20,4.727501e-18,5.092474e-17,1.550304e-03,5.952100e-02,6.265309e-11,2.623598e-13,6.575910e-19,1.442598e-19,4.909730e-18,7.721308e-23,1.947740e-18,7.763743e-23,8.586157e-21,2.190304e-24,2.897726e-25,2.247003e-18,3.879618e-16,2.621666e-18,1.441104e-12,2.622873e-11,3.522212e-12,6.226626e-12,3.857931e-11,9.080690e-05,1.738568e-06,4.740465e-07,7.158886e-09,5.258373e-14,2.512803e-09,1.087137e-14,3.881482e-23,1.952512e-12,2.477153e-11,1.847815e-09,6.556336e-11,7.497502e-01,1.000000e-60,3.263243e-38,2.274485e-36,1.170180e-19,8.317794e-22,1.444526e-01
1.305031e+03,1.667759e-05,2.595835e-06,2.047767e-04,1.312325e-01,3.910011e-04,5.404387e-02,2.350153e-05,1.866950e-06,1.856499e-21,5.846164e-21,3.055328e-18,3.514847e-20,8.213169e-18,6.917720e-17,1.716277e-03,6.378565e-02,1.013541e-10,3.245138e-13,1.160867e-18,1.889242e-19,6.522987e-18,2.489209e-22,3.225937e-18,1.785317e-22,1.395816e-20,3.413146e-24,3.750149e-25,4.902660e-18,5.803570e-16,3.374569e-18,2.788490e-12,3.864524e-11,4.824142e-12,7.545075e-12,6.564983e-11,9.785454e-05,1.228547e-06,5.050225e-07,7.786929e-09,1.073615e-13,2.774293e-09,1.145077e-14,1.310904e-22,2.202097e-12,2.802366e-11,2.040938e-09,8.485026e-11,7.484817e-01,1.000000e-60,7.976053e-38,4.601644e-36,1.447558e-19,1.341934e-21,1.550036e-01
1.363674e+03,2.108405e-05,3.921452e-06,2.732349e-04,1.240019e-01,5.330911e-04,5.777619e-02,2.224299e-05,1.461859e-06,8.408201e-21,2.213487e-20,7.289128e-18,9.646436e-20,1.532427e-17,1.026525e-16,1.917083e-03,6.818265e-02,1.606778e-10,4.096249e-13,2.050900e-18,2.617746e-19,9.204693e-18,8.662853e-22,6.036740e-18,4.500646e-22,2.528381e-20,5.784001e-24,5.296627e-25,1.132469e-17,9.392074e-16,4.752403e-18,5.450534e-12,5.758497e-11,6.712117e-12,9.395130e-12,1.084816e-10,1.050815e-04,8.685545e-07,5.345074e-07,8.361832e-09,2.159025e-13,3.110406e-09,1.242850e-14,4.219866e-22,2.540314e-12,3.236142e-11,2.282870e-09,1.104423e-10,7.471607e-01,1.000000e-60,2.363891e-37,1.098858e-35,1.964646e-19,2.398870e-21,1.659909e-01
1.422828e+03,2.740698e-05,5.822634e-06,3.578970e-04,1.164683e-01,7.155725e-04,6.163289e-02,2.079264e-05,1.162448e-06,3.605607e-20,8.175850e-20,1.721981e-17,2.637265e-19,3.093083e-17,1.696901e-16,2.167854e-03,7.270640e-02,2.510176e-10,5.353574e-13,3.695547e-18,3.906485e-19,1.386037e-17,3.317523e-21,1.301215e-17,1.266164e-21,5.180492e-20,1.094143e-23,8.435928e-25,2.795550e-17,1.664071e-15,7.527648e-18,1.071092e-11,8.631491e-11,9.541783e-12,1.209265e-11,1.746902e-10,1.125363e-04,6.246729e-07,5.609317e-07,8.896460e-09,4.310348e-13,3.573025e-09,1.402008e-14,1.312008e-21,3.025929e-12,3.836863e-11,2.603607e-09,1.455428e-10,7.457821e-01,1.000000e-60,8.676988e-37,3.170845e-35,2.970679e-19,4.815816e-21,1.774567e-01
1.481402e+03,3.628413e-05,8.467388e-06,4.585537e-04,1.087430e-01,9.406625e-04,6.555425e-02,1.928088e-05,9.515149e-07,1.453442e-19,2.937362e-19,4.037758e-17,7.181872e-19,6.746438e-17,3.152100e-16,2.484531e-03,7.726916e-02,3.860868e-10,7.284843e-13,6.836523e-18,6.337874e-19,2.234249e-17,1.393389e-20,3.244805e-17,3.970985e-21,1.203384e-19,2.338725e-23,1.544812e-24,7.342081e-17,3.232559e-15,1.364321e-17,2.085678e-11,1.286510e-10,1.386828e-11,1.611669e-11,2.730558e-10,1.201466e-04,4.635793e-07,5.818100e-07,9.400506e-09,8.538910e-13,4.241553e-09,1.657600e-14,3.936780e-21,3.750007e-12,4.686101e-11,3.045846e-09,1.950046e-10,7.443636e-01,1.000000e-60,3.943252e-36,1.112490e-34,5.032086e-19,1.085298e-20,1.892548e-01
1.537862e+03,4.826239e-05,1.199327e-05,5.723738e-04,1.010153e-01,1.204410e-03,6.944531e-02,1.781105e-05,8.022465e-07,5.436959e-19,1.016502e-18,9.377025e-17,1.943987e-18,1.580011e-16,6.544985e-16,2.881626e-03,8.173710e-02,5.824552e-10,1.026093e-12,1.294403e-17,1.119592e-18,3.867295e-17,6.284585e-20,9.234990e-17,1.364479e-20,3.130720e-19,5.624239e-23,3.252726e-24,2.022309e-16,6.815712e-15,2.831002e-17,3.953872e-11,1.882842e-10,2.053308e-11,2.217854e-11,4.118004e-10,1.277643e-04,3.570726e-07,5.945730e-07,9.882238e-09,1.671627e-12,5.234014e-09,2.064047e-14,1.135167e-20,4.851842e-12,5.899246e-11,3.668434e-09,2.661470e-10,7.429363e-01,1.000000e-60,2.165003e-35,4.677878e-34,9.479882e-19,2.705888e-20,2.011265e-01
1.591080e+03,6.377343e-05,1.650165e-05,6.950742e-04,9.344595e-02,1.498907e-03,7.323048e-02,1.644230e-05,6.944020e-07,1.880949e-18,3.384088e-18,2.163078e-16,5.262671e-18,3.955252e-16,1.499235e-15,3.372375e-03,8.599778e-02,8.600685e-10,1.478004e-12,2.505610e-17,2.157434e-18,7.228597e-17,2.973205e-19,2.932647e-16,5.030329e-20,8.953840e-19,1.500546e-22,7.770575e-24,5.765408e-16,1.537199e-14,6.649861e-17,7.210537e-11,2.685531e-10,3.083632e-11,3.136834e-11,5.977849e-10,1.352642e-04,2.847721e-07,5.975639e-07,1.035112e-08,3.228572e-12,6.729027e-09,2.707795e-14,3.159970e-20,6.552678e-12,7.649349e-11,4.554367e-09,3.703074e-10,7.415258e-01,1.000000e-60,1.388309e-34,2.300415e-33,1.957373e-18,7.317363e-20,2.128581e-01
1.640643e+03,8.323164e-05,2.208280e-05,8.224014e-04,8.611464e-02,1.815782e-03,7.687813e-02,1.519301e-05,6.144617e-07,6.073458e-18,1.098467e-17,5.020350e-16,1.450886e-17,1.059090e-15,3.740960e-15,3.970791e-03,8.999065e-02,1.244222e-09,2.152483e-12,5.024647e-17,4.573047e-18,1.472223e-16,1.453314e-18,1.017934e-15,1.961205e-19,2.771577e-18,4.379923e-22,2.073215e-23,1.693313e-15,3.666081e-14,1.743412e-16,1.260718e-10,3.730120e-10,4.687362e-11,4.544512e-11,8.371606e-10,1.425943e-04,2.336671e-07,5.903348e-07,1.081848e-08,6.166984e-12,9.010048e-09,3.733310e-14,8.641825e-20,9.225143e-12,1.020821e-10,5.826765e-09,5.255353e-10,7.401430e-01,1.000000e-60,1.011761e-33,1.295017e-32,4.369542e-18,2.112923e-19,2.243597e-01
1.686569e+03,1.071051e-04,2.882966e-05,9.504929e-04,7.904550e-02,2.147325e-03,8.038553e-02,1.405864e-05,5.535714e-07,1.859312e-17,3.564845e-17,1.198495e-15,4.178351e-17,3.043128e-15,1.007396e-14,4.692353e-03,9.368918e-02,1.767332e-09,3.144262e-12,1.079480e-16,1.078899e-17,3.297421e-16,7.285673e-18,3.804472e-15,8.025771e-19,9.191623e-18,1.384487e-21,6.099735e-23,5.138213e-15,9.182505e-14,5.036945e-16,2.117428e-10,5.063178e-10,7.210777e-11,6.732904e-11,1.135875e-09,1.497515e-04,1.959994e-07,5.734006e-07,1.129631e-08,1.169498e-11,1.254113e-08,5.389508e-14,2.386551e-19,1.352178e-11,1.400635e-10,7.672828e-09,7.607438e-10,7.387885e-01,1.000000e-60,8.235776e-33,8.226817e-32,1.044674e-17,6.452835e-19,2.356261e-01
1.728979e+03,1.358951e-04,3.682538e-05,1.075549e-03,7.224835e-02,2.485830e-03,8.375741e-02,1.302647e-05,5.059769e-07,5.499053e-17,1.194393e-16,3.029239e-15,1.288034e-16,9.388588e-15,2.903892e-14,5.552394e-03,9.707644e-02,2.469066e-09,4.583579e-12,2.609662e-16,2.850394e-17,8.157145e-16,3.724561e-17,1.511873e-14,3.427767e-18,3.240083e-17,4.698568e-21,1.958000e-22,1.619818e-14,2.403554e-13,1.583340e-15,3.428765e-10,6.752867e-10,1.122796e-10,1.018918e-10,1.499113e-09,1.567431e-04,1.672023e-07,5.480042e-07,1.179644e-08,2.207363e-11,1.808691e-08,8.108011e-14,6.883165e-19,2.060679e-11,1.971799e-10,1.037577e-08,1.121747e-09,7.374603e-01,1.000000e-60,7.390592e-32,5.830475e-31,2.655551e-17,2.069980e-18,2.466742e-01
1.767983e+03,1.701014e-04,4.612780e-05,1.193713e-03,6.573507e-02,2.823225e-03,8.699731e-02,1.208219e-05,4.678724e-07,1.615014e-16,4.276018e-16,8.367880e-15,4.318221e-16,3.099265e-14,8.886987e-14,6.564483e-03,1.001363e-01,3.395629e-09,6.653296e-12,7.397393e-16,8.389155e-17,2.222423e-15,1.929326e-16,6.312527e-14,1.518519e-17,1.204962e-16,1.697720e-20,6.792540e-22,5.334556e-14,6.544467e-13,5.342526e-15,5.377060e-10,8.908194e-10,1.769192e-10,1.572964e-10,1.930513e-09,1.635703e-04,1.445106e-07,5.159255e-07,1.233149e-08,4.149303e-11,2.691131e-08,1.264043e-13,2.147571e-18,3.259693e-11,2.839205e-10,1.436181e-08,1.680473e-09,7.361568e-01,1.000000e-60,7.224979e-31,4.559963e-30,7.131194e-17,6.932731e-18,2.575159e-01
1.803709e+03,2.102506e-04,5.677170e-05,1.301304e-03,5.951373e-02,3.151599e-03,9.011014e-02,1.121101e-05,4.366181e-07,4.957573e-16,1.680978e-15,2.590925e-14,1.580054e-15,1.088399e-13,2.865591e-13,7.740868e-03,1.028565e-01,4.600138e-09,9.643923e-12,2.465513e-15,2.712071e-16,6.613245e-15,1.006520e-15,2.739735e-13,6.936220e-17,4.697076e-16,6.482793e-20,2.528774e-21,1.843631e-13,1.846383e-12,1.909658e-14,8.214732e-10,1.171683e-09,2.819895e-10,2.474007e-10,2.432185e-09,1.702339e-04,1.261539e-07,4.791986e-07,1.291784e-08,7.767568e-11,4.112494e-08,2.030888e-13,7.446839e-18,5.344580e-11,4.166899e-10,2.027694e-08,2.549901e-09,7.348763e-01,1.000000e-60,7.616481e-30,3.897008e-29,2.012263e-16,2.412552e-17,2.681676e-01
1.836360e+03,2.569964e-04,6.878789e-05,1.395054e-03,5.357856e-02,3.463911e-03,9.310708e-02,1.039718e-05,4.102776e-07,1.735502e-15,7.317646e-15,9.055284e-14,6.265633e-15,4.044043e-13,9.680106e-13,9.095008e-03,1.052325e-01,6.145483e-09,1.415643e-11,9.340940e-15,9.475136e-16,2.127379e-14,5.266799e-15,1.225984e-12,3.252847e-16,1.911156e-15,2.602718e-19,1.008356e-20,6.704978e-13,5.385293e-12,7.151041e-14,1.232478e-09,1.551294e-09,4.546713e-10,3.962336e-10,3.005604e-09,1.767454e-04,1.109299e-07,4.397710e-07,1.357975e-08,1.448863e-10,6.431219e-08,3.347649e-13,2.890007e-17,9.079648e-11,6.215110e-10,2.911724e-08,3.909049e-09,7.336139e-01,1.000000e-60,8.599894e-29,3.613563e-28,5.946339e-16,8.702158e-17,2.786679e-01
1.866176e+03,3.112126e-04,8.221271e-05,1.471988e-03,4.791310e-02,3.753820e-03,9.600426e-02,9.625125e-06,3.873938e-07,7.575411e-15,3.484812e-14,3.525868e-13,2.661159e-14,1.584817e-12,3.417170e-12,1.064377e-02,1.072632e-01,8.108363e-09,2.189448e-11,3.865907e-14,3.531387e-15,7.333637e-14,2.761941e-14,5.632328e-12,1.564514e-15,8.112884e-15,1.097302e-18,4.339415e-20,2.567876e-12,1.624195e-11,2.784729e-13,1.834376e-09,2.089263e-09,7.421378e-10,6.465548e-10,3.652105e-09,1.831236e-04,9.799824e-08,3.992861e-07,1.435512e-08,2.696527e-10,1.026819e-07,5.644831e-13,1.237942e-16,1.600301e-10,9.403375e-10,4.244805e-08,6.044567e-09,7.323626e-01,1.000000e-60,1.038448e-27,3.627986e-27,1.839179e-15,3.257292e-16,2.890763e-01
1.893346e+03,3.739413e-04,9.705390e-05,1.529078e-03,4.250613e-02,4.014656e-03,9.881499e-02,8.881343e-06,3.668719e-07,4.144668e-14,1.769840e-13,1.490331e-12,1.192768e-13,6.525034e-12,1.257647e-11,1.240517e-02,1.089437e-01,1.057854e-08,3.892022e-11,1.696146e-13,1.388154e-14,2.684900e-13,1.449135e-13,2.645732e-11,7.705825e-15,3.592687e-14,4.855289e-18,2.053499e-19,1.030796e-11,5.064490e-11,1.120095e-12,2.737962e-09,2.889667e-09,1.226552e-09,1.075454e-09,4.371265e-09,1.893763e-04,8.677987e-08,3.590929e-07,1.530166e-08,5.010746e-10,1.670188e-07,9.709871e-13,5.699645e-16,2.930896e-10,1.440435e-09,6.271807e-08,9.410008e-09,7.311159e-01,1.000000e-60,1.339087e-26,3.938218e-26,5.949666e-15,1.267191e-15,2.994474e-01
1.917937e+03,4.461570e-04,1.132127e-04,1.563140e-03,3.736942e-02,4.238481e-03,1.015404e-01,8.156789e-06,3.479095e-07,2.610043e-13,9.295789e-13,6.632397e-12,5.535749e-13,2.798046e-11,4.797608e-11,1.439113e-02,1.102612e-01,1.364919e-08,8.941875e-11,7.706994e-13,5.675725e-14,1.030977e-12,7.556927e-13,1.260638e-10,3.863965e-14,1.653760e-13,2.246786e-17,1.102606e-18,4.283105e-11,1.626117e-10,4.607853e-12,4.136703e-09,4.127607e-09,2.048727e-09,1.821673e-09,5.157106e-09,1.954749e-04,7.689620e-08,3.203640e-07,1.650382e-08,9.277124e-10,2.757148e-07,1.695907e-12,2.734633e-15,5.576197e-10,2.226356e-09,9.364426e-08,1.469437e-08,7.298720e-01,1.000000e-60,1.831578e-25,4.596066e-25,2.003809e-14,5.115045e-15,3.097949e-01
