T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
9.787834e+02,1.411819e-05,4.303123e-07,5.595547e-05,1.677231e-01,8.134809e-05,3.498168e-02,3.410477e-05,4.960456e-06,1.343616e-24,2.603004e-22,1.112930e-18,4.073345e-20,1.894111e-16,1.207559e-14,1.729363e-03,4.023589e-02,2.112257e-11,4.711430e-13,6.099701e-19,8.400387e-18,4.871846e-16,1.073304e-22,7.936476e-17,1.898657e-21,3.960158e-18,1.324327e-21,6.934624e-22,1.770607e-17,1.444313e-14,5.965458e-17,3.952006e-13,1.439524e-11,4.132660e-12,1.273786e-11,5.164161e-12,5.404282e-05,4.008015e-06,2.815427e-07,5.883541e-09,1.250978e-14,1.112767e-08,2.309471e-13,1.400108e-23,8.111695e-12,5.341727e-11,5.026503e-09,1.043308e-10,7.550807e-01,1.000000e-60,1.267614e-33,7.631249e-32,1.929677e-17,2.056602e-19,1.001453e-01
1.035644e+03,1.581194e-05,7.577100e-07,8.059585e-05,1.615709e-01,1.154270e-04,3.825546e-02,3.634577e-05,4.940477e-06,1.033159e-23,9.641621e-22,2.281802e-18,8.204572e-20,2.726506e-16,1.365873e-14,1.904321e-03,4.400447e-02,3.974685e-11,5.990149e-13,1.224638e-18,8.675132e-18,5.201993e-16,3.220675e-22,9.732092e-17,3.987733e-21,4.831157e-18,1.898878e-21,7.920556e-22,3.280067e-17,1.746685e-14,6.704259e-17,7.334422e-13,2.106124e-11,5.661421e-12,1.448592e-11,1.077068e-11,5.990650e-05,3.194478e-06,3.078477e-07,6.864469e-09,2.958811e-14,1.220652e-08,2.110765e-13,4.414363e-23,8.953005e-12,5.892957e-11,5.521242e-09,1.376356e-10,7.539475e-01,1.000000e-60,1.507651e-33,9.598297e-32,2.183010e-17,2.664708e-19,1.095727e-01
1.091348e+03,1.774889e-05,1.258175e-06,1.138724e-04,1.553998e-01,1.616222e-04,4.152622e-02,3.739272e-05,4.739605e-06,6.716040e-23,3.435803e-21,4.755289e-18,1.646555e-19,3.911290e-16,1.559164e-14,2.085886e-03,4.777085e-02,7.000966e-11,7.446702e-13,2.311159e-18,9.158416e-18,5.562059e-16,9.293019e-22,1.238641e-16,8.153126e-21,6.073335e-18,2.609550e-21,8.947614e-22,6.071578e-17,2.153638e-14,7.618951e-17,1.336251e-12,3.021170e-11,7.671443e-12,1.652495e-11,2.070245e-11,6.573615e-05,2.449698e-06,3.339994e-07,7.763411e-09,6.570617e-14,1.331667e-08,1.983489e-13,1.353370e-22,9.865060e-12,6.493804e-11,6.032628e-09,1.789960e-10,7.528121e-01,1.000000e-60,2.021087e-33,1.263616e-31,2.358063e-17,3.526052e-19,1.190191e-01
1.145910e+03,2.004946e-05,1.987579e-06,1.573380e-04,1.492038e-01,2.228739e-04,4.479387e-02,3.737421e-05,4.354267e-06,3.756607e-22,1.176805e-20,9.981790e-18,3.318616e-19,5.643163e-16,1.810144e-14,2.276624e-03,5.153476e-02,1.164999e-10,9.057384e-13,4.134343e-18,9.968034e-18,6.012243e-16,2.626377e-21,1.655438e-16,1.661859e-20,7.942708e-18,3.514776e-21,1.004170e-21,1.126367e-16,2.724143e-14,8.845546e-17,2.395085e-12,4.283140e-11,1.028476e-11,1.896286e-11,3.714610e-11,7.150332e-05,1.824848e-06,3.598649e-07,8.546339e-09,1.381340e-13,1.447979e-08,1.904470e-13,4.017949e-22,1.089081e-11,7.175350e-11,6.570060e-09,2.300534e-10,7.516733e-01,1.000000e-60,3.048460e-33,1.768551e-31,2.516400e-17,4.807610e-19,1.284934e-01
1.199604e+03,2.289661e-05,3.016335e-06,2.125365e-04,1.429452e-01,3.026987e-04,4.807484e-02,3.651860e-05,3.815806e-06,1.851814e-21,3.887253e-20,2.097679e-17,6.787408e-19,8.287876e-16,2.158520e-14,2.481009e-03,5.531436e-02,1.850835e-10,1.083286e-12,7.118964e-18,1.129158e-17,6.650128e-16,7.425806e-21,2.352421e-16,3.457525e-20,1.091854e-17,4.754539e-21,1.132129e-21,2.108287e-16,3.561090e-14,1.062936e-16,4.238002e-12,6.035411e-11,1.368360e-11,2.196213e-11,6.305709e-11,7.723115e-05,1.335262e-06,3.853582e-07,9.208536e-09,2.777317e-13,1.573624e-08,1.863462e-13,1.154789e-21,1.209922e-11,7.983534e-11,7.150536e-09,2.931420e-10,7.505241e-01,1.000000e-60,5.171296e-33,2.676744e-31,2.731157e-17,6.826331e-19,1.380543e-01
1.252996e+03,2.657011e-05,4.442312e-06,2.813093e-04,1.365473e-01,4.057291e-04,5.140570e-02,3.505146e-05,3.190595e-06,8.286637e-21,1.253954e-19,4.423771e-17,1.428046e-18,1.258585e-15,2.677953e-14,2.706386e-03,5.915001e-02,2.839147e-10,1.284676e-12,1.205713e-17,1.347738e-17,7.639458e-16,2.153926e-20,3.606425e-16,7.513720e-20,1.597329e-17,6.622956e-21,1.305586e-21,4.027226e-16,4.857327e-14,1.344242e-16,7.441906e-12,8.490406e-11,1.817040e-11,2.578370e-11,1.026429e-10,8.299476e-05,9.704576e-07,4.104169e-07,9.765982e-09,5.408305e-13,1.715653e-08,1.858210e-13,3.239957e-21,1.360336e-11,8.986418e-11,7.803128e-09,3.720004e-10,7.493499e-01,1.000000e-60,9.957188e-33,4.468608e-31,3.083856e-17,1.022655e-18,1.478228e-01
1.306642e+03,3.147629e-05,6.400678e-06,3.657112e-04,1.299254e-01,5.377130e-04,5.482616e-02,3.315573e-05,2.568232e-06,3.456024e-20,4.014299e-19,9.435984e-17,3.133776e-18,2.011386e-15,3.510861e-14,2.963015e-03,6.308386e-02,4.245130e-10,1.525361e-12,2.059682e-17,1.721368e-17,9.271013e-16,6.566623e-20,6.060777e-16,1.739987e-19,2.521399e-17,9.729284e-21,1.577170e-21,7.953098e-16,6.990499e-14,1.824818e-16,1.302546e-11,1.195519e-10,2.423986e-11,3.084081e-11,1.619149e-10,8.888488e-05,7.085695e-07,4.347895e-07,1.024237e-08,1.031839e-12,1.885283e-08,1.892894e-13,8.981982e-21,1.558487e-11,1.028145e-10,8.572604e-09,4.724634e-10,7.481345e-01,1.000000e-60,2.213717e-32,8.408949e-31,3.689482e-17,1.639479e-18,1.579347e-01
1.360703e+03,3.815320e-05,9.060352e-06,4.672871e-04,1.230361e-01,7.044317e-04,5.835427e-02,3.098765e-05,2.031911e-06,1.364094e-19,1.290921e-18,2.052255e-16,7.241076e-18,3.437811e-15,4.942588e-14,3.263373e-03,6.712990e-02,6.222317e-10,1.830622e-12,3.643868e-17,2.391437e-17,1.208823e-15,2.139174e-19,1.132215e-15,4.348141e-19,4.347359e-17,1.538545e-20,2.049171e-21,1.640151e-15,1.072343e-13,2.712642e-16,2.273725e-11,1.684367e-10,3.266565e-11,3.776551e-11,2.488741e-10,9.496083e-05,5.256787e-07,4.577674e-07,1.066110e-08,1.942280e-12,2.099468e-08,1.978611e-13,2.483753e-20,1.832872e-11,1.200185e-10,9.523533e-09,6.031466e-10,7.468684e-01,1.000000e-60,5.783833e-32,1.819643e-30,4.748654e-17,2.846726e-18,1.684684e-01
1.414754e+03,4.722621e-05,1.260180e-05,5.860064e-04,1.159094e-01,9.096526e-04,6.197142e-02,2.869689e-05,1.620846e-06,5.113975e-19,4.189665e-18,4.574669e-16,1.765645e-17,6.349311e-15,7.565032e-14,3.621033e-03,7.125540e-02,8.957794e-10,2.237614e-12,6.848139e-17,3.659002e-17,1.715197e-15,7.475956e-19,2.367847e-15,1.174421e-18,8.242256e-17,2.656227e-20,2.929603e-21,3.546114e-15,1.763687e-13,4.482183e-16,3.941926e-11,2.366238e-10,4.461621e-11,4.749705e-11,3.728957e-10,1.012208e-04,3.998748e-07,4.780772e-07,1.104286e-08,3.613242e-12,2.383147e-08,2.134443e-13,6.880033e-20,2.227300e-11,1.432367e-10,1.074576e-08,7.764091e-10,7.455548e-01,1.000000e-60,1.792563e-31,4.585479e-30,6.645996e-17,5.385461e-18,1.793972e-01
1.467914e+03,5.931924e-05,1.718548e-05,7.196122e-04,1.086431e-01,1.153273e-03,6.562721e-02,2.641745e-05,1.324116e-06,1.818610e-18,1.371771e-17,1.048110e-15,4.524879e-17,1.269956e-14,1.265467e-13,4.049550e-03,7.538600e-02,1.266381e-09,2.798005e-12,1.396056e-16,6.192725e-17,2.663263e-15,2.781104e-18,5.530108e-15,3.399950e-18,1.716556e-16,5.034781e-20,4.669696e-21,8.022650e-15,3.109231e-13,8.280173e-16,6.741623e-11,3.298160e-10,6.183438e-11,6.141817e-11,5.433753e-10,1.076047e-04,3.132185e-07,4.940791e-07,1.140570e-08,6.633820e-12,2.772366e-08,2.389454e-13,1.912300e-19,2.808633e-11,1.748143e-10,1.236187e-08,1.010053e-09,7.442086e-01,1.000000e-60,6.566628e-31,1.348109e-29,1.015723e-16,1.107849e-17,1.905975e-01
1.519173e+03,7.495206e-05,2.292296e-05,8.637786e-04,1.013697e-01,1.430709e-03,6.925774e-02,2.424687e-05,1.110823e-06,6.145787e-18,4.523832e-17,2.473348e-15,1.209464e-16,2.735075e-14,2.306058e-13,4.561242e-03,7.942826e-02,1.756979e-09,3.582067e-12,3.120227e-16,1.153646e-16,4.515752e-15,1.083796e-17,1.424924e-14,1.039479e-17,3.892593e-16,1.044027e-19,8.307786e-21,1.888358e-14,5.837522e-13,1.702196e-15,1.129899e-10,4.541404e-10,8.689898e-11,8.155493e-11,7.681016e-10,1.140212e-04,2.525093e-07,5.042143e-07,1.176497e-08,1.199640e-11,3.318026e-08,2.785516e-13,5.345491e-19,3.678704e-11,2.179619e-10,1.453500e-08,1.329709e-09,7.428504e-01,1.000000e-60,2.795723e-30,4.578061e-29,1.689713e-16,2.454718e-17,2.018966e-01
1.567733e+03,9.450336e-05,2.987209e-05,1.013126e-03,9.421169e-02,1.734206e-03,7.280807e-02,2.223893e-05,9.543759e-07,1.997626e-17,1.504450e-16,6.032285e-15,3.347282e-16,6.279489e-14,4.536664e-13,5.166854e-03,8.329794e-02,2.392529e-09,4.690377e-12,7.626801e-16,2.339836e-16,8.300946e-15,4.347284e-17,3.980461e-14,3.305328e-17,9.487226e-16,2.345621e-19,1.636614e-20,4.597859e-14,1.155869e-12,3.847014e-15,1.848625e-10,6.165524e-10,1.236466e-10,1.109114e-10,1.052432e-09,1.203838e-04,2.088235e-07,5.074557e-07,1.213396e-08,2.135284e-11,4.091810e-08,3.383138e-13,1.510977e-18,4.995277e-11,2.772218e-10,1.748164e-08,1.772286e-09,7.414994e-01,1.000000e-60,1.350989e-29,1.765423e-28,3.034053e-16,5.782150e-17,2.131373e-01
1.613208e+03,1.182789e-04,3.806221e-05,1.162481e-03,8.724675e-02,2.055262e-03,7.624781e-02,2.040938e-05,8.367381e-07,6.414774e-17,5.076732e-16,1.529816e-14,9.557600e-16,1.522749e-13,9.537973e-13,5.876849e-03,8.693963e-02,3.202145e-09,6.287435e-12,2.014779e-15,5.107264e-16,1.640978e-14,1.771624e-16,1.185497e-13,1.081598e-16,2.455182e-15,5.649028e-19,3.531283e-20,1.155642e-13,2.392097e-12,9.423686e-15,2.952616e-10,8.263153e-10,1.779147e-10,1.540782e-10,1.399923e-09,1.266408e-04,1.763769e-07,5.034945e-07,1.252548e-08,3.746380e-11,5.197611e-08,4.273016e-13,4.359810e-18,7.011876e-11,3.592158e-10,2.149813e-08,2.391594e-09,7.401662e-01,1.000000e-60,7.250708e-29,7.600633e-28,5.826173e-16,1.431052e-16,2.242289e-01
1.655563e+03,1.466117e-04,4.752206e-05,1.307461e-03,8.050662e-02,2.386183e-03,7.957030e-02,1.874937e-05,7.460069e-07,2.119485e-16,1.755081e-15,4.065870e-14,2.817574e-15,3.877786e-13,2.126272e-12,6.702903e-03,9.032579e-02,4.221812e-09,8.690765e-12,5.672513e-15,1.189317e-15,3.467683e-14,7.287129e-16,3.718424e-13,3.625846e-16,6.691009e-15,1.446569e-18,8.270754e-20,3.006045e-13,5.143713e-12,2.471694e-14,4.618762e-10,1.097458e-09,2.587965e-10,2.182845e-10,1.813456e-09,1.327768e-04,1.514783e-07,4.926263e-07,1.295376e-08,6.498825e-11,6.791368e-08,5.596186e-13,1.298888e-17,1.015156e-10,4.737524e-10,2.700493e-08,3.267100e-09,7.388536e-01,1.000000e-60,4.258484e-28,3.608950e-27,1.188222e-15,3.693422e-16,2.351499e-01
1.694948e+03,1.799111e-04,5.828630e-05,1.444340e-03,7.399553e-02,2.720211e-03,8.278243e-02,1.723881e-05,6.742327e-07,7.537867e-16,6.270204e-15,1.139766e-13,8.598544e-15,1.033918e-12,4.998126e-12,7.658137e-03,9.344471e-02,5.495770e-09,1.261370e-11,1.682163e-14,2.937130e-15,7.801322e-14,3.016821e-15,1.217691e-12,1.243933e-15,1.910504e-14,3.916694e-18,2.090755e-19,8.132095e-13,1.145313e-11,6.872293e-14,7.110578e-10,1.452073e-09,3.806116e-10,3.150968e-10,2.295650e-09,1.387975e-04,1.317723e-07,4.755615e-07,1.343616e-08,1.118222e-10,9.111281e-08,7.575113e-13,4.032901e-17,1.513827e-10,6.353548e-10,3.460676e-08,4.516241e-09,7.375590e-01,1.000000e-60,2.711708e-27,1.874562e-26,2.562354e-15,9.898401e-16,2.459211e-01
1.731556e+03,2.186727e-04,7.038831e-05,1.569714e-03,6.770851e-02,3.051044e-03,8.589543e-02,1.585518e-05,6.160515e-07,2.978364e-15,2.326613e-14,3.380358e-13,2.724116e-14,2.882768e-12,1.234189e-11,8.756690e-03,9.628954e-02,7.077011e-09,1.987884e-11,5.212005e-14,7.662088e-15,1.863503e-13,1.255789e-14,4.138081e-12,4.370377e-15,5.699433e-14,1.117359e-17,5.695721e-19,2.299560e-12,2.636192e-11,2.009290e-13,1.083135e-09,1.925233e-09,5.660951e-10,4.632858e-10,2.848639e-09,1.447143e-04,1.157394e-07,4.532715e-07,1.399546e-08,1.913534e-10,1.252534e-07,1.056412e-12,1.311577e-16,2.323992e-10,8.655264e-10,4.517925e-08,6.312331e-09,7.362781e-01,1.000000e-60,1.862226e-26,1.059898e-25,5.828604e-15,2.749341e-15,2.565784e-01
1.765565e+03,2.634740e-04,8.384809e-05,1.680287e-03,6.164069e-02,3.372424e-03,8.892012e-02,1.457730e-05,5.677709e-07,1.311227e-14,8.968821e-14,1.059473e-12,8.972478e-14,8.399961e-12,3.192070e-11,1.001316e-02,9.885305e-02,9.027445e-09,3.561614e-11,1.678500e-13,2.104673e-14,4.715392e-13,5.251189e-14,1.452063e-11,1.573670e-14,1.773249e-13,3.350430e-17,1.678159e-18,6.816974e-12,6.265898e-11,6.134015e-13,1.641361e-09,2.572627e-09,8.515892e-10,6.937388e-10,3.473557e-09,1.505346e-04,1.023767e-07,4.268838e-07,1.466314e-08,3.262377e-10,1.760598e-07,1.513085e-12,4.467715e-16,3.672760e-10,1.196100e-09,5.999458e-08,8.910213e-09,7.350065e-01,1.000000e-60,1.374144e-25,6.500472e-25,1.396608e-14,7.907812e-15,2.671583e-01
1.797122e+03,3.149703e-04,9.865948e-05,1.772798e-03,5.579031e-02,3.677915e-03,9.186560e-02,1.338626e-05,5.267710e-07,6.289030e-14,3.575639e-13,3.490159e-12,3.068840e-13,2.554768e-11,8.621290e-11,1.144210e-02,1.011264e-01,1.141830e-08,7.526381e-11,5.594968e-13,6.065059e-14,1.260041e-12,2.201347e-13,5.234291e-11,5.805982e-14,5.743224e-13,1.053464e-16,5.403803e-18,2.116281e-11,1.535953e-10,1.941493e-12,2.486887e-09,3.482335e-09,1.295486e-09,1.057977e-09,4.169951e-09,1.562586e-04,9.100172e-08,3.975946e-07,1.548375e-08,5.546274e-10,2.524628e-07,2.218654e-12,1.586212e-15,5.975643e-10,1.674066e-09,8.090186e-08,1.268157e-08,7.337403e-01,1.000000e-60,1.085254e-24,4.308566e-24,3.519876e-14,2.353426e-14,2.776935e-01
1.826320e+03,3.738436e-04,1.147619e-04,1.843953e-03,5.016477e-02,3.960534e-03,9.473606e-02,1.226679e-05,4.911653e-07,3.183731e-13,1.461716e-12,1.197728e-11,1.085022e-12,8.088829e-11,2.422677e-10,1.305623e-02,1.030969e-01,1.433018e-08,1.873902e-10,1.921112e-12,1.824373e-13,3.539515e-12,9.217811e-13,1.926922e-10,2.191122e-13,1.931648e-12,3.464273e-16,1.939779e-17,6.840683e-11,3.874466e-10,6.323457e-12,3.782481e-09,4.791644e-09,1.991572e-09,1.642896e-09,4.934423e-09,1.618701e-04,8.114508e-08,3.666121e-07,1.652019e-08,9.399538e-10,3.683271e-07,3.318660e-12,5.818258e-15,1.000683e-09,2.367959e-09,1.105677e-07,1.815819e-08,7.324774e-01,1.000000e-60,9.127042e-24,3.072797e-23,9.309029e-14,7.237752e-14,2.882014e-01
1.853098e+03,4.404530e-04,1.319395e-04,1.890442e-03,4.480229e-02,4.211828e-03,9.751925e-02,1.121125e-05,4.596737e-07,1.641043e-12,6.021811e-12,4.211030e-11,3.912831e-12,2.640452e-10,7.017836e-10,1.485664e-02,1.047439e-01,1.784430e-08,5.266610e-10,6.715714e-12,5.661217e-13,1.033635e-11,3.812230e-12,7.154901e-10,8.383105e-13,6.688598e-12,1.181731e-15,7.935262e-17,2.268155e-10,9.980197e-10,2.091302e-11,5.778085e-09,6.700177e-09,3.083983e-09,2.591282e-09,5.755799e-09,1.673109e-04,7.250990e-08,3.352278e-07,1.785350e-08,1.582024e-09,5.439936e-07,5.033234e-12,2.167632e-14,1.718853e-09,3.370620e-09,1.525736e-07,2.603829e-08,7.312231e-01,1.000000e-60,8.057139e-23,2.328435e-22,2.562184e-13,2.284047e-13,2.986377e-01
