T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
9.617344e+02,6.209603e-05,4.561064e-06,2.120038e-04,1.673000e-01,2.185973e-04,3.611281e-02,8.522276e-05,1.030624e-05,3.771133e-17,1.208098e-14,5.337668e-12,4.177853e-13,7.458237e-10,6.458516e-08,6.230395e-03,3.522298e-02,8.504389e-10,6.112065e-09,1.979910e-12,6.061455e-11,1.546974e-09,5.503042e-16,1.779720e-10,1.368515e-13,2.286207e-10,2.772356e-13,3.967647e-13,1.298015e-11,3.620101e-09,4.586900e-12,3.512501e-11,2.458009e-10,9.344618e-11,2.889887e-10,5.151367e-11,1.709416e-05,4.861682e-07,1.649672e-07,5.186236e-09,8.130749e-13,3.044539e-07,8.608407e-11,6.987939e-16,6.684052e-10,3.344677e-10,5.845513e-08,1.738875e-09,7.545229e-01,1.000000e-60,3.722191e-19,1.086258e-17,2.524181e-11,1.758430e-11,1.049481e-01
1.016073e+03,6.852472e-05,7.084229e-06,2.879903e-04,1.610704e-01,2.857260e-04,3.948036e-02,8.380764e-05,1.004276e-05,1.644365e-16,3.321793e-14,9.196907e-12,7.405929e-13,1.047565e-09,7.221678e-08,6.849101e-03,3.850448e-02,1.408279e-09,7.482990e-09,3.427089e-12,5.741059e-11,1.607145e-09,1.502707e-15,2.165774e-10,2.714443e-13,2.760742e-10,3.363066e-13,4.216762e-13,2.204411e-11,4.374583e-09,5.372518e-12,5.905260e-11,3.588475e-10,1.266001e-10,3.262703e-10,9.462176e-11,1.882044e-05,3.598362e-07,1.803857e-07,5.587950e-09,1.761522e-12,3.339566e-07,7.149638e-11,1.638037e-15,7.488546e-10,3.740672e-10,6.421431e-08,2.259049e-09,7.533327e-01,1.000000e-60,4.583981e-19,1.308952e-17,2.872333e-11,2.188449e-11,1.148656e-01
1.068808e+03,7.531705e-05,1.042460e-05,3.827334e-04,1.548295e-01,3.675753e-04,4.283235e-02,8.049164e-05,9.516986e-06,6.321593e-16,8.468365e-14,1.549554e-11,1.284674e-12,1.456917e-09,8.089509e-08,7.481048e-03,4.176778e-02,2.193755e-09,9.207035e-09,5.756753e-12,5.522626e-11,1.659597e-09,3.894847e-15,2.710965e-10,5.315601e-13,3.401019e-10,4.009060e-13,4.407802e-13,3.685232e-11,5.355679e-09,6.443149e-12,9.609871e-11,5.080004e-10,1.681331e-10,3.686039e-10,1.608028e-10,2.052654e-05,2.644383e-07,1.956599e-07,5.893887e-09,3.568081e-12,3.640647e-07,5.990001e-11,3.599770e-15,8.418173e-10,4.198160e-10,7.014898e-08,2.905727e-09,7.521417e-01,1.000000e-60,5.929468e-19,1.623334e-17,3.214579e-11,2.758671e-11,1.247892e-01
1.119978e+03,8.267652e-05,1.467177e-05,4.971306e-04,1.485718e-01,4.662637e-04,4.616902e-02,7.603471e-05,8.756683e-06,2.199557e-15,2.035793e-13,2.572015e-11,2.197423e-12,2.018071e-09,9.117813e-08,8.130414e-03,4.501143e-02,3.247808e-09,1.142176e-08,9.446772e-12,5.450746e-11,1.715293e-09,9.760084e-15,3.515801e-10,1.037760e-12,4.296689e-10,4.767246e-13,4.574861e-13,6.093582e-11,6.662686e-09,7.978187e-12,1.516921e-10,7.002199e-10,2.194581e-10,4.177571e-10,2.563391e-10,2.221638e-05,1.960189e-07,2.107118e-07,6.130750e-09,6.840869e-12,3.951625e-07,5.125488e-11,7.520979e-15,9.530650e-10,4.743276e-10,7.635439e-08,3.701179e-09,7.509486e-01,1.000000e-60,8.186872e-19,2.094280e-17,3.596725e-11,3.541627e-11,1.347309e-01
1.169660e+03,9.088672e-05,1.990926e-05,6.310683e-04,1.422868e-01,5.840292e-04,4.949377e-02,7.103293e-05,7.814116e-06,7.089736e-15,4.686230e-13,4.236332e-11,3.733478e-12,2.801043e-09,1.039141e-07,8.802895e-03,4.823635e-02,4.612297e-09,1.433818e-08,1.528121e-11,5.557450e-11,1.788904e-09,2.400258e-14,4.752472e-10,2.034721e-12,5.592164e-10,5.729026e-13,4.782073e-13,1.002151e-10,8.445734e-09,1.027386e-11,2.329849e-10,9.432905e-10,2.825649e-10,4.761425e-10,3.877331e-10,2.389686e-05,1.484162e-07,2.254400e-07,6.328511e-09,1.253363e-11,4.278287e-07,4.497317e-11,1.512729e-14,1.090460e-09,5.406898e-10,8.296722e-08,4.669940e-09,7.497506e-01,1.000000e-60,1.214592e-18,2.839591e-17,4.083669e-11,4.655258e-11,1.447135e-01
1.217981e+03,1.003178e-04,2.622352e-05,7.834744e-04,1.359596e-01,7.231265e-04,5.281311e-02,6.588167e-05,6.763496e-06,2.161278e-14,1.047477e-12,6.974414e-11,6.346550e-12,3.920981e-09,1.204036e-07,9.505968e-03,5.144535e-02,6.336872e-09,1.828990e-08,2.462719e-11,5.884560e-11,1.899405e-09,5.862134e-14,6.726497e-10,4.028081e-12,7.527224e-10,7.035097e-13,5.131364e-13,1.649518e-10,1.093793e-08,1.383733e-11,3.494632e-10,1.246343e-09,3.603932e-10,5.471163e-10,5.617748e-10,2.557624e-05,1.156160e-07,2.397097e-07,6.514168e-09,2.211126e-11,4.628961e-07,4.044017e-11,2.962747e-14,1.264867e-09,6.224939e-10,9.017768e-08,5.840717e-09,7.485435e-01,1.000000e-60,1.942668e-18,4.083226e-17,4.765528e-11,6.295622e-11,1.547712e-01
1.265065e+03,1.114235e-04,3.370555e-05,9.523208e-04,1.295763e-01,8.855957e-04,5.613395e-02,6.080961e-05,5.692807e-06,6.342849e-14,2.301727e-12,1.155782e-10,1.086925e-11,5.572303e-09,1.426588e-07,1.024866e-02,5.464007e-02,8.490107e-09,2.381568e-08,3.997124e-11,6.502662e-11,2.071850e-09,1.434209e-13,9.998327e-10,8.079483e-12,1.051113e-09,8.906985e-13,5.785794e-13,2.734628e-10,1.450832e-08,1.956796e-11,5.137677e-10,1.620445e-09,4.572467e-10,6.353771e-10,7.855270e-10,2.726187e-05,9.281722e-08,2.533327e-07,6.709611e-09,3.777843e-11,5.015067e-07,3.720166e-11,5.708117e-14,1.491476e-09,7.239036e-10,9.824059e-08,7.248701e-09,7.473231e-01,1.000000e-60,3.359602e-18,6.272599e-17,5.774861e-11,8.795912e-11,1.649408e-01
1.310952e+03,1.247214e-04,4.243825e-05,1.134439e-03,1.231349e-01,1.072782e-03,5.945790e-02,5.593905e-05,4.689462e-06,1.817112e-13,5.021757e-12,1.939822e-10,1.886535e-11,8.088968e-09,1.738158e-07,1.104055e-02,5.781496e-02,1.117645e-08,3.179643e-08,6.594332e-11,7.532776e-11,2.340959e-09,3.533031e-13,1.562592e-09,1.644409e-11,1.525823e-09,1.170740e-12,7.029186e-13,4.591942e-10,1.974749e-08,2.910856e-11,7.426125e-10,2.078965e-09,5.792211e-10,7.474521e-10,1.065860e-09,2.895710e-05,7.661586e-08,2.660389e-07,6.932012e-09,6.276712e-11,5.451488e-07,3.497161e-11,1.091018e-13,1.791537e-09,8.497105e-10,1.074825e-07,8.937178e-09,7.460865e-01,1.000000e-60,6.296740e-18,1.034714e-16,7.320549e-11,1.273323e-10,1.752445e-01
1.355560e+03,1.407483e-04,5.247019e-05,1.325324e-03,1.166536e-01,1.284661e-03,6.277753e-02,5.133607e-05,3.820820e-06,5.126930e-13,1.094805e-11,3.311235e-10,3.330975e-11,1.204873e-08,2.187647e-07,1.189058e-02,6.095330e-02,1.456484e-08,4.367541e-08,1.112481e-10,9.176252e-11,2.756935e-09,8.770658e-13,2.564075e-09,3.392385e-11,2.302952e-09,1.604714e-12,9.403508e-13,7.839596e-10,2.759884e-08,4.551212e-11,1.057507e-09,2.637552e-09,7.346190e-10,8.922344e-10,1.408405e-09,3.065896e-05,6.475266e-08,2.774734e-07,7.195031e-09,1.016507e-10,5.956786e-07,3.358262e-11,2.080913e-13,2.194377e-09,1.005316e-09,1.183040e-07,1.095811e-08,7.448346e-01,1.000000e-60,1.278882e-17,1.836581e-16,9.744910e-11,1.911638e-10,1.856761e-01
1.398729e+03,1.600185e-04,6.380136e-05,1.519423e-03,1.101664e-01,1.519526e-03,6.607911e-02,4.703612e-05,3.117687e-06,1.431581e-12,2.393144e-11,5.761098e-10,5.992506e-11,1.846266e-08,2.852119e-07,1.280698e-02,6.402996e-02,1.894716e-08,6.183916e-08,1.923927e-10,1.176602e-10,3.395601e-09,2.189186e-12,4.400682e-09,7.073871e-11,3.608218e-09,2.298926e-12,1.403018e-12,1.363407e-09,3.957508e-08,7.454661e-11,1.485810e-09,3.314851e-09,9.346351e-10,1.081836e-09,1.816695e-09,3.235938e-05,5.577617e-08,2.872380e-07,7.510370e-09,1.607220e-10,6.553870e-07,3.294167e-11,3.975027e-13,2.740440e-09,1.196946e-09,1.311926e-07,1.337519e-08,7.435707e-01,1.000000e-60,2.806129e-17,3.504284e-16,1.362514e-10,2.973106e-10,1.962073e-01
1.440298e+03,1.830030e-04,7.638452e-05,1.710746e-03,1.037126e-01,1.774123e-03,6.934787e-02,4.305366e-05,2.573728e-06,3.965787e-12,5.252718e-11,1.022352e-09,1.098457e-10,2.912760e-08,3.855280e-07,1.379787e-02,6.701663e-02,2.485000e-08,9.029376e-08,3.410002e-10,1.585917e-10,4.376460e-09,5.474502e-12,7.858056e-09,1.486362e-10,5.852428e-09,3.445618e-12,2.338299e-12,2.416884e-09,5.812285e-08,1.272859e-10,2.062592e-09,4.134178e-09,1.194468e-09,1.332952e-09,2.291854e-09,3.404765e-05,4.876354e-08,2.949490e-07,7.889520e-09,2.485193e-10,7.271108e-07,3.300486e-11,7.622101e-13,3.486077e-09,1.432169e-09,1.467458e-07,1.626928e-08,7.422993e-01,1.000000e-60,6.618197e-17,7.166334e-16,1.995748e-10,4.778796e-10,2.068020e-01
1.480094e+03,2.100855e-04,9.011228e-05,1.893155e-03,9.733849e-02,2.043604e-03,7.256711e-02,3.939162e-05,2.160821e-06,1.089785e-11,1.156843e-10,1.848392e-09,2.047972e-10,4.725801e-08,5.396970e-07,1.487019e-02,6.988184e-02,3.322730e-08,1.357940e-07,6.177781e-10,2.239270e-10,5.891756e-09,1.364879e-11,1.450188e-08,3.135995e-10,9.788598e-09,5.403852e-12,4.316564e-12,4.362269e-09,8.718334e-08,2.250980e-10,2.832244e-09,5.124220e-09,1.534383e-09,1.668352e-09,2.831843e-09,3.570996e-05,4.313072e-08,3.002796e-07,8.344717e-09,3.763714e-10,8.142315e-07,3.376461e-11,1.467937e-12,4.509004e-09,1.720142e-09,1.656723e-07,1.973895e-08,7.410259e-01,1.000000e-60,1.665612e-16,1.562860e-15,3.047484e-10,7.909431e-10,2.174124e-01
1.517885e+03,2.414688e-04,1.047832e-04,2.060459e-03,9.110589e-02,2.321217e-03,7.571336e-02,3.605064e-05,1.846572e-06,2.957674e-11,2.545703e-10,3.391043e-09,3.865461e-10,7.853773e-08,7.794772e-07,1.602662e-02,7.258829e-02,4.577122e-08,2.095481e-07,1.137467e-09,3.291993e-10,8.247749e-09,3.366553e-11,2.740906e-08,6.607397e-10,1.678064e-08,8.858194e-12,8.682936e-12,7.983750e-09,1.329300e-07,4.085819e-10,3.847772e-09,6.316895e-09,1.979909e-09,2.117673e-09,3.429846e-09,3.732699e-05,3.850793e-08,3.030078e-07,8.888320e-09,5.585155e-10,9.204128e-07,3.523623e-11,2.832543e-12,5.911647e-09,2.070952e-09,1.887376e-07,2.388969e-08,7.397599e-01,1.000000e-60,4.423013e-16,3.603152e-15,4.814527e-10,1.340127e-09,2.279618e-01
1.553399e+03,2.771154e-04,1.200950e-04,2.206940e-03,8.508880e-02,2.598680e-03,7.875731e-02,3.303059e-05,1.603997e-06,7.865602e-11,5.557042e-10,6.270402e-09,7.332616e-10,1.328190e-07,1.154199e-06,1.726369e-02,7.509651e-02,6.540696e-08,3.297249e-07,2.111115e-09,4.996405e-10,1.192357e-08,8.134433e-11,5.246329e-08,1.380237e-09,2.924615e-08,1.514204e-11,1.863455e-11,1.471207e-08,2.046818e-07,7.526667e-10,5.168533e-09,7.744260e-09,2.561414e-09,2.717686e-09,4.073642e-09,3.887503e-05,3.465441e-08,3.030767e-07,9.531698e-09,8.116315e-10,1.049243e-06,3.744589e-11,5.447929e-12,7.822384e-09,2.494565e-09,2.166918e-07,2.881869e-08,7.385137e-01,1.000000e-60,1.220814e-15,8.673857e-15,7.792659e-10,2.306101e-09,2.383460e-01
1.586429e+03,3.167931e-04,1.356865e-04,2.328201e-03,7.935561e-02,2.867444e-03,8.167189e-02,3.032576e-05,1.413349e-06,2.031544e-10,1.193455e-09,1.159404e-08,1.386486e-09,2.267973e-07,1.738772e-06,1.857299e-02,7.737448e-02,9.704168e-08,5.250351e-07,3.914381e-09,7.753600e-10,1.765496e-08,1.906396e-10,1.005095e-07,2.837145e-09,5.135832e-08,2.691328e-11,4.173262e-11,2.706343e-08,3.159797e-07,1.390420e-09,6.858578e-09,9.436616e-09,3.313744e-09,3.512580e-09,4.747227e-09,4.033106e-05,3.140182e-08,3.006256e-07,1.028464e-08,1.154079e-09,1.204000e-06,4.042676e-11,1.037712e-11,1.039596e-08,3.000062e-09,2.502250e-07,3.460394e-08,7.372998e-01,1.000000e-60,3.444221e-15,2.149026e-14,1.278550e-09,3.995169e-09,2.484606e-01
1.616892e+03,3.601771e-04,1.511923e-04,2.421607e-03,7.395569e-02,3.119923e-03,8.443808e-02,2.792316e-05,1.260721e-06,5.055972e-10,2.502797e-09,2.127204e-08,2.593040e-09,3.880653e-07,2.644253e-06,1.994344e-02,7.940378e-02,1.486074e-07,8.395689e-07,7.191652e-09,1.218589e-09,2.654844e-08,4.298030e-10,1.906834e-07,5.701254e-09,9.010735e-08,4.957785e-11,9.557175e-11,4.927199e-08,4.857371e-07,2.547597e-09,8.986283e-09,1.142119e-08,4.275872e-09,4.554151e-09,5.433330e-09,4.167686e-05,2.862456e-08,2.959585e-07,1.115503e-08,1.604974e-09,1.387532e-06,4.422865e-11,1.945198e-11,1.381275e-08,3.595073e-09,2.899473e-07,4.129669e-08,7.361282e-01,1.000000e-60,9.772603e-15,5.401114e-14,2.105153e-09,6.910505e-09,2.582234e-01
1.644818e+03,4.069381e-04,1.662753e-04,2.486122e-03,6.891819e-02,3.350007e-03,8.704517e-02,2.580602e-05,1.136341e-06,1.205401e-09,5.095270e-09,3.847904e-08,4.766427e-09,6.610905e-07,4.031451e-06,2.136275e-02,8.117913e-02,2.324095e-07,1.339039e-06,1.300634e-08,1.923456e-09,4.023274e-08,9.269405e-10,3.552286e-07,1.114656e-08,1.568521e-07,9.428648e-11,2.201469e-10,8.812704e-08,7.393675e-07,4.588954e-09,1.162535e-08,1.372038e-08,5.490383e-09,5.901744e-09,6.115211e-09,4.289986e-05,2.622678e-08,2.894746e-07,1.214826e-08,2.183067e-09,1.602172e-06,4.894402e-11,3.569581e-11,1.827623e-08,4.285184e-09,3.363754e-07,4.891460e-08,7.350055e-01,1.000000e-60,2.751007e-14,1.359804e-13,3.449344e-09,1.185257e-08,2.675792e-01
1.670310e+03,4.567791e-04,1.806409e-04,2.521990e-03,6.425588e-02,3.553116e-03,8.948872e-02,2.395712e-05,1.033252e-06,2.740731e-09,1.002396e-08,6.825425e-08,8.566555e-09,1.115154e-06,6.125299e-06,2.281791e-02,8.270573e-02,3.665598e-07,2.117301e-06,2.303221e-08,3.027119e-09,6.102392e-08,1.905021e-09,6.455341e-07,2.112530e-08,2.693437e-07,1.839784e-10,5.032796e-10,1.538778e-07,1.109310e-06,8.069671e-09,1.485532e-08,1.634842e-08,7.001582e-09,7.620392e-09,6.777622e-09,4.399264e-05,2.413503e-08,2.816064e-07,1.326592e-08,2.905128e-09,1.849539e-06,5.475050e-11,6.384072e-11,2.400355e-08,5.072945e-09,3.898916e-07,5.743235e-08,7.339354e-01,1.000000e-60,7.593923e-14,3.391638e-13,5.585479e-09,2.004280e-08,2.764958e-01
1.693520e+03,5.094688e-04,1.940444e-04,2.530359e-03,5.996894e-02,3.726072e-03,9.176894e-02,2.236101e-05,9.464372e-07,5.926646e-09,1.899902e-08,1.182485e-07,1.499706e-08,1.854916e-06,9.231503e-06,2.429602e-02,8.399629e-02,5.763529e-07,3.303069e-06,3.978388e-08,4.722619e-09,9.211539e-08,3.724066e-09,1.139219e-06,3.872466e-08,4.543590e-07,3.652698e-10,1.130658e-09,2.610814e-07,1.635138e-06,1.378668e-08,1.876505e-08,1.930961e-08,8.853930e-09,9.779223e-09,7.407432e-09,4.495222e-05,2.229293e-08,2.727682e-07,1.450517e-08,3.784633e-09,2.130507e-06,6.199064e-11,1.109176e-10,3.121617e-08,5.957454e-09,4.507380e-07,6.677993e-08,7.329197e-01,1.000000e-60,2.037532e-13,8.308981e-13,8.892145e-09,3.327461e-08,2.849597e-01
1.714628e+03,5.648599e-04,2.062952e-04,2.513005e-03,5.604724e-02,3.866942e-03,9.388993e-02,2.100436e-05,8.722298e-07,1.217063e-08,3.463220e-08,1.995364e-07,2.550776e-08,3.033207e-06,1.375286e-05,2.578520e-02,8.506874e-02,8.950877e-07,5.064735e-06,6.685308e-08,7.271058e-09,1.377530e-07,6.922191e-09,1.947083e-06,6.857912e-08,7.508074e-07,7.305383e-10,2.478382e-09,4.290690e-07,2.362837e-06,2.281413e-08,2.345686e-08,2.259744e-08,1.109015e-08,1.244933e-08,7.994026e-09,4.577954e-05,2.065675e-08,2.633243e-07,1.585834e-08,4.830814e-09,2.445228e-06,7.130151e-11,1.867958e-10,4.012842e-08,6.934253e-09,5.190225e-07,7.684569e-08,7.319578e-01,1.000000e-60,5.278807e-13,1.986196e-12,1.386651e-08,5.407360e-08,2.929754e-01
