T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
9.457635e+02,3.881589e-05,1.866205e-06,1.292926e-04,1.701087e-01,1.435817e-04,3.414177e-02,6.594065e-05,8.359554e-06,2.864704e-20,2.274425e-17,2.445981e-14,1.749787e-15,4.697100e-12,4.196865e-10,3.887544e-03,3.615718e-02,2.105805e-10,4.667679e-11,8.304731e-15,3.873010e-13,1.153357e-11,1.890704e-18,1.106806e-12,2.641620e-16,6.854308e-13,5.855834e-16,6.223822e-16,1.033746e-13,4.745128e-11,8.049674e-14,7.108963e-12,9.048064e-11,3.405753e-11,1.024189e-10,2.002920e-11,3.058859e-05,1.391976e-06,1.941168e-07,6.936137e-09,2.068271e-13,1.346125e-07,1.958706e-11,1.367411e-18,1.603106e-10,2.241905e-10,3.002912e-08,8.438745e-10,7.552846e-01,1.000000e-60,5.088930e-24,1.709930e-22,1.995181e-13,4.051044e-14,9.854241e-02
9.998537e+02,4.295078e-05,3.057741e-06,1.785725e-04,1.641325e-01,1.926999e-04,3.734704e-02,6.739016e-05,8.311034e-06,1.424812e-19,6.774913e-17,4.332960e-14,3.192885e-15,6.607228e-12,4.690735e-10,4.274460e-03,3.955456e-02,3.679306e-10,5.700307e-11,1.461907e-14,3.723764e-13,1.209015e-11,5.325979e-18,1.334896e-12,5.325225e-16,8.216674e-13,7.486677e-16,6.753554e-16,1.786611e-13,5.665157e-11,9.196354e-14,1.256375e-11,1.347033e-10,4.663186e-11,1.154594e-10,3.904755e-11,3.378371e-05,1.068471e-06,2.123647e-07,7.693733e-09,4.648474e-13,1.476489e-07,1.664432e-11,3.470033e-18,1.780479e-10,2.486544e-10,3.297420e-08,1.094970e-09,7.541632e-01,1.000000e-60,5.960561e-24,2.038572e-22,2.281371e-13,5.046530e-14,1.078809e-01
1.052516e+03,4.735557e-05,4.727619e-06,2.419410e-04,1.581506e-01,2.546525e-04,4.053827e-02,6.685647e-05,8.035983e-06,6.207504e-19,1.866695e-16,7.514254e-14,5.696285e-15,9.192359e-12,5.251747e-10,4.669602e-03,4.293752e-02,6.016217e-10,6.974940e-11,2.503998e-14,3.618633e-13,1.258559e-11,1.422111e-17,1.653934e-12,1.055985e-15,1.004282e-12,9.281330e-16,7.178378e-16,3.047409e-13,6.848125e-11,1.067323e-13,2.149398e-11,1.944239e-10,6.266334e-11,1.301903e-10,7.011656e-11,3.694104e-05,8.007548e-07,2.304714e-07,8.297260e-09,9.755825e-13,1.609160e-07,1.435916e-11,8.242157e-18,1.977843e-10,2.759045e-10,3.599048e-08,1.405500e-09,7.530423e-01,1.000000e-60,7.365341e-24,2.492758e-22,2.519151e-13,6.358131e-14,1.172158e-01
1.103793e+03,5.216697e-05,6.963651e-06,3.209826e-04,1.521564e-01,3.316144e-04,4.371596e-02,6.483414e-05,7.537520e-06,2.430492e-18,4.835891e-16,1.284518e-13,1.000759e-14,1.272869e-11,5.917122e-10,5.075895e-03,4.630612e-02,9.298054e-10,8.580917e-11,4.196160e-14,3.593658e-13,1.309221e-11,3.667205e-17,2.122650e-12,2.083555e-15,1.259209e-12,1.134918e-15,7.504579e-16,5.147288e-13,8.413431e-11,1.269816e-13,3.564440e-11,2.732906e-10,8.275668e-11,1.472010e-10,1.175975e-10,4.006044e-05,5.939335e-07,2.483686e-07,8.755907e-09,1.934200e-12,1.745761e-07,1.266918e-11,1.857289e-17,2.205544e-10,3.073782e-10,3.911963e-08,1.786519e-09,7.519204e-01,1.000000e-60,9.787485e-24,3.162993e-22,2.737320e-13,8.147474e-14,1.265582e-01
1.153788e+03,5.758515e-05,9.856995e-06,4.167487e-04,1.461341e-01,4.260073e-04,4.688560e-02,6.183563e-05,6.842722e-06,8.766324e-18,1.197115e-15,2.180825e-13,1.745298e-14,1.766456e-11,6.745004e-10,5.497647e-03,4.966521e-02,1.370674e-09,1.066230e-10,6.937645e-14,3.676895e-13,1.371564e-11,9.286942e-17,2.843780e-12,4.132743e-15,1.629224e-12,1.390971e-15,7.777413e-16,8.650313e-13,1.054584e-10,1.563215e-13,5.747145e-11,3.756312e-10,1.077336e-10,1.673013e-10,1.864721e-10,4.315408e-05,4.420000e-07,2.659764e-07,9.098524e-09,3.658646e-12,1.888896e-07,1.143818e-11,4.023879e-17,2.478173e-10,3.449025e-10,4.242537e-08,2.251012e-09,7.507944e-01,1.000000e-60,1.409433e-23,4.216348e-22,2.980188e-13,1.068371e-13,1.359350e-01
1.202688e+03,6.388881e-05,1.351035e-05,5.297919e-04,1.400571e-01,5.405614e-04,5.005875e-02,5.827993e-05,6.004689e-06,2.981822e-17,2.877075e-15,3.707755e-13,3.048362e-14,2.476120e-11,7.827695e-10,5.940984e-03,5.302539e-02,1.943229e-09,1.345830e-10,1.144133e-13,3.902873e-13,1.460301e-11,2.344635e-16,4.005114e-12,8.314515e-15,2.187605e-12,1.733414e-15,8.081956e-16,1.455412e-12,1.354145e-10,2.009698e-13,9.045304e-11,5.067870e-10,1.388133e-10,1.916370e-10,2.825121e-10,4.624361e-05,3.338434e-07,2.831957e-07,9.361070e-09,6.660533e-12,2.042556e-07,1.054881e-11,8.491744e-17,2.816552e-10,3.907496e-10,4.600202e-08,2.815296e-09,7.496586e-01,1.000000e-60,2.209208e-23,5.976876e-22,3.303918e-13,1.442793e-13,1.453934e-01
1.250697e+03,7.144330e-05,1.804278e-05,6.601133e-04,1.338952e-01,6.782099e-04,5.324890e-02,5.446096e-05,5.099308e-06,9.768751e-17,6.812972e-15,6.366540e-13,5.381358e-14,3.535266e-11,9.313890e-10,6.413727e-03,5.639820e-02,2.668091e-09,1.737339e-10,1.905273e-13,4.327365e-13,1.596137e-11,5.975548e-16,5.965455e-12,1.708741e-14,3.064516e-12,2.223592e-15,8.544758e-16,2.468888e-12,1.788780e-10,2.721017e-13,1.395384e-10,6.734942e-10,1.778187e-10,2.218393e-10,4.124497e-10,4.935337e-05,2.578990e-07,2.998686e-07,9.577623e-09,1.175447e-11,2.212466e-07,9.924928e-12,1.766884e-16,3.250627e-10,4.477047e-10,4.998137e-08,3.500662e-09,7.485064e-01,1.000000e-60,3.788610e-23,9.110279e-22,3.781790e-13,2.019230e-13,1.549890e-01
1.297910e+03,8.069145e-05,2.358155e-05,8.068246e-04,1.276314e-01,8.415929e-04,5.646340e-02,5.057113e-05,4.214413e-06,3.133469e-16,1.608666e-14,1.112421e-12,9.678651e-14,5.182122e-11,1.144531e-09,6.924566e-03,5.978699e-02,3.566839e-09,2.309782e-10,3.240101e-13,5.046009e-13,1.809242e-11,1.550235e-15,9.436286e-12,3.601780e-14,4.497545e-12,2.965029e-15,9.346030e-16,4.250352e-12,2.439849e-10,3.905403e-13,2.116741e-10,8.840569e-10,2.273724e-10,2.601943e-10,5.837796e-10,5.250094e-05,2.044888e-07,3.157200e-07,9.776506e-09,2.021003e-11,2.406371e-07,9.525588e-12,3.660782e-16,3.823159e-10,5.190883e-10,5.453695e-08,4.334427e-09,7.473329e-01,1.000000e-60,7.144751e-23,1.506423e-21,4.520503e-13,2.943824e-13,1.647614e-01
1.344224e+03,9.212119e-05,3.024118e-05,9.676887e-04,1.212756e-01,1.032237e-03,5.969647e-02,4.674056e-05,3.428876e-06,9.944525e-16,3.816971e-14,1.988604e-12,1.783231e-13,7.848427e-11,1.461843e-09,7.481985e-03,6.317904e-02,4.659992e-09,3.182091e-10,5.673250e-13,6.223415e-13,2.145349e-11,4.106632e-15,1.587425e-11,7.789698e-14,6.930242e-12,4.137776e-15,1.075371e-15,7.463079e-12,3.444259e-10,5.963144e-13,3.163466e-10,1.148306e-09,2.911045e-10,3.098442e-10,8.039875e-10,5.568945e-05,1.664233e-07,3.303227e-07,9.979871e-09,3.394056e-11,2.634327e-07,9.334884e-12,7.603981e-16,4.594509e-10,6.087429e-10,5.988746e-08,5.350656e-09,7.461380e-01,1.000000e-60,1.485813e-22,2.716987e-21,5.691386e-13,4.484370e-13,1.747121e-01
1.389388e+03,1.062214e-04,3.810401e-05,1.139072e-03,1.148621e-01,1.249931e-03,6.293160e-02,4.305981e-05,2.787954e-06,3.138772e-15,9.135698e-14,3.647162e-12,3.373931e-13,1.232871e-10,1.949204e-09,8.093973e-03,6.654776e-02,5.966146e-09,4.561767e-10,1.026876e-12,8.143543e-13,2.676424e-11,1.109065e-14,2.834188e-11,1.723624e-13,1.120704e-11,6.063254e-15,1.320170e-15,1.340612e-11,5.034251e-10,9.684752e-13,4.662103e-10,1.477821e-09,3.739652e-10,3.750900e-10,1.079605e-09,5.890906e-05,1.386810e-07,3.431422e-07,1.020484e-08,5.574157e-11,2.909270e-07,9.352830e-12,1.589503e-15,5.649565e-10,7.211389e-10,6.630558e-08,6.592357e-09,7.449256e-01,1.000000e-60,3.402871e-22,5.351829e-21,7.585729e-13,7.139731e-13,1.848083e-01
1.433172e+03,1.234694e-04,4.722648e-05,1.316627e-03,1.084285e-01,1.492959e-03,6.615261e-02,3.958321e-05,2.294137e-06,9.887176e-15,2.210705e-13,6.873284e-12,6.561531e-13,2.012611e-10,2.719571e-09,8.769269e-03,6.986444e-02,7.506209e-09,6.821276e-10,1.923528e-12,1.131001e-12,3.521860e-11,3.044501e-14,5.348713e-11,3.889028e-13,1.898368e-11,9.336854e-15,1.747838e-15,2.469664e-11,7.613074e-10,1.668580e-12,6.784125e-10,1.887417e-09,4.829077e-10,4.620163e-10,1.416065e-09,6.214727e-05,1.178767e-07,3.536366e-07,1.046561e-08,8.968029e-11,3.248330e-07,9.591753e-12,3.353502e-15,7.111071e-10,8.619487e-10,7.414439e-08,8.118002e-09,7.436999e-01,1.000000e-60,8.550271e-22,1.149770e-20,1.072475e-12,1.186500e-12,1.950151e-01
1.475481e+03,1.443608e-04,5.766320e-05,1.496062e-03,1.019975e-01,1.758849e-03,6.935247e-02,3.633042e-05,1.921694e-06,3.123869e-14,5.426343e-13,1.333790e-11,1.313460e-12,3.419479e-10,3.975201e-09,9.519085e-03,7.310723e-02,9.311793e-09,1.065624e-09,3.730601e-12,1.665516e-12,4.891798e-11,8.484644e-14,1.063079e-10,8.938218e-13,3.363477e-11,1.511306e-14,2.519552e-15,4.681570e-11,1.190535e-09,3.040639e-12,9.772565e-10,2.398016e-09,6.281333e-10,5.796457e-10,1.818392e-09,6.539768e-05,1.017799e-07,3.613261e-07,1.077617e-08,1.418074e-10,3.675085e-07,1.007861e-11,7.169768e-15,9.164447e-10,1.039125e-09,8.388350e-08,1.001205e-08,7.424622e-01,1.000000e-60,2.349705e-21,2.691154e-20,1.609034e-12,2.055783e-12,2.053227e-01
1.516296e+03,1.694144e-04,6.946703e-05,1.673189e-03,9.558244e-02,2.044457e-03,7.253014e-02,3.329920e-05,1.638527e-06,9.953564e-14,1.355886e-12,2.671380e-11,2.710713e-12,6.053643e-10,6.090380e-09,1.035694e-02,7.625781e-02,1.143201e-08,1.740836e-09,7.492738e-12,2.596524e-12,7.171257e-11,2.400008e-13,2.218181e-10,2.093618e-12,6.227409e-11,2.571675e-14,3.998697e-15,9.166017e-11,1.924611e-09,5.843286e-12,1.397907e-09,3.039497e-09,8.247264e-10,7.415648e-10,2.291208e-09,6.865712e-05,8.895021e-08,3.658051e-07,1.115244e-08,2.212520e-10,4.221908e-07,1.085924e-11,1.560285e-14,1.209519e-09,1.263962e-09,9.617340e-08,1.239432e-08,7.412115e-01,1.000000e-60,7.045808e-21,6.858215e-20,2.560182e-12,3.710957e-12,2.157379e-01
1.555577e+03,1.991299e-04,8.266277e-05,1.843582e-03,8.920223e-02,2.345487e-03,7.568314e-02,3.048001e-05,1.418602e-06,3.209029e-13,3.455595e-12,5.528569e-11,5.770850e-12,1.116632e-09,9.773541e-09,1.129691e-02,7.929396e-02,1.394084e-08,2.972786e-09,1.556792e-11,4.275039e-12,1.108411e-10,6.880458e-13,4.839498e-10,4.998371e-12,1.202973e-10,4.597465e-14,7.080809e-15,1.857994e-10,3.213061e-09,1.179421e-11,1.990878e-09,3.853178e-09,1.094682e-09,9.681332e-10,2.837648e-09,7.191788e-05,7.846435e-08,3.667610e-07,1.161367e-08,3.417052e-10,4.932142e-07,1.200183e-11,3.466668e-14,1.634286e-09,1.551932e-09,1.118717e-07,1.542656e-08,7.399480e-01,1.000000e-60,2.297385e-20,1.899671e-19,4.311126e-12,6.969190e-12,2.262605e-01
1.593265e+03,2.339848e-04,9.723854e-05,2.002640e-03,8.288073e-02,2.656569e-03,7.880757e-02,2.786066e-05,1.243873e-06,1.048562e-12,8.988557e-12,1.182534e-10,1.267008e-11,2.144252e-09,1.640305e-08,1.235324e-02,8.219010e-02,1.696007e-08,5.299854e-09,3.340282e-11,7.412016e-12,1.803426e-10,1.994618e-12,1.099047e-09,1.216140e-11,2.419855e-10,8.627281e-14,1.419178e-14,3.903136e-10,5.531026e-09,2.488391e-11,2.829010e-09,4.896236e-09,1.470238e-09,1.290249e-09,3.458851e-09,7.516730e-05,6.971236e-08,3.640170e-07,1.218442e-08,5.236501e-10,5.864022e-07,1.360316e-11,7.878204e-14,2.259310e-09,1.924052e-09,1.321141e-07,1.932389e-08,7.386724e-01,1.000000e-60,8.111719e-20,5.705292e-19,7.658406e-12,1.359232e-11,2.368830e-01
1.629237e+03,2.743563e-04,1.131072e-04,2.145479e-03,7.665614e-02,2.970852e-03,8.189325e-02,2.543218e-05,1.102486e-06,3.464084e-12,2.380137e-11,2.607891e-10,2.861147e-11,4.274179e-09,2.869598e-08,1.353763e-02,8.491415e-02,2.070422e-08,9.831748e-09,7.372223e-11,1.347166e-11,3.079037e-10,5.816972e-12,2.580547e-09,3.008312e-11,5.049389e-10,1.695530e-13,3.247783e-14,8.477951e-10,9.786208e-09,5.449216e-11,4.014549e-09,6.244629e-09,1.997629e-09,1.754235e-09,4.152162e-09,7.838208e-05,6.228763e-08,3.575839e-07,1.289518e-08,7.969093e-10,7.093177e-07,1.579150e-11,1.828981e-13,3.190435e-09,2.407476e-09,1.583509e-07,2.435680e-08,7.373887e-01,1.000000e-60,3.078044e-19,1.847585e-18,1.427467e-11,2.743290e-11,2.475736e-01
1.663145e+03,3.202049e-04,1.299918e-04,2.266639e-03,7.061146e-02,3.278568e-03,8.490799e-02,2.320001e-05,9.869823e-07,1.142794e-11,6.346788e-11,5.874449e-10,6.582015e-11,8.766440e-09,5.189155e-08,1.484976e-02,8.741746e-02,2.556076e-08,1.881323e-08,1.656624e-10,2.541952e-11,5.471895e-10,1.684586e-11,6.181938e-09,7.496328e-11,1.082402e-09,3.465547e-13,8.417007e-14,1.885233e-09,1.765385e-08,1.222119e-10,5.676493e-09,7.985338e-09,2.737247e-09,2.424579e-09,4.905765e-09,8.151142e-05,5.594122e-08,3.477662e-07,1.377750e-08,1.200834e-09,8.705077e-07,1.871090e-11,4.299984e-13,4.580383e-09,3.032002e-09,1.921757e-07,3.080919e-08,7.361106e-01,1.000000e-60,1.233716e-18,6.359651e-18,2.761144e-11,5.677305e-11,2.582178e-01
1.694475e+03,3.708304e-04,1.473808e-04,2.361180e-03,6.486969e-02,3.567728e-03,8.779823e-02,2.118024e-05,8.924271e-07,3.681167e-11,1.671391e-10,1.328488e-09,1.515933e-10,1.821206e-08,9.558849e-08,1.627048e-02,8.964372e-02,3.226131e-08,3.656815e-08,3.725189e-10,4.898885e-11,9.976268e-10,4.744598e-11,1.480177e-08,1.850645e-10,2.344238e-09,7.273553e-13,2.395590e-13,4.213403e-09,3.202696e-08,2.750338e-10,7.954236e-09,1.019917e-08,3.758503e-09,3.382365e-09,5.696118e-09,8.447902e-05,5.052069e-08,3.352501e-07,1.485600e-08,1.780086e-09,1.077820e-06,2.248862e-11,1.006682e-12,6.628896e-09,3.823157e-09,2.349905e-07,3.890159e-08,7.348622e-01,1.000000e-60,5.075153e-18,2.268680e-17,5.445530e-11,1.185915e-10,2.686144e-01
1.722864e+03,4.251326e-04,1.646827e-04,2.426650e-03,5.953597e-02,3.828028e-03,9.051605e-02,1.938020e-05,8.147846e-07,1.131008e-10,4.257219e-10,2.958232e-09,3.428674e-10,3.764907e-08,1.763936e-07,1.776899e-02,9.155758e-02,4.221261e-08,7.094497e-08,8.228295e-10,9.465633e-11,1.834098e-09,1.272579e-10,3.465486e-08,4.445389e-10,5.034882e-09,1.546003e-12,7.168139e-13,9.267325e-09,5.755355e-08,6.077139e-10,1.098219e-08,1.295035e-08,5.134982e-09,4.723019e-09,6.494710e-09,8.721472e-05,4.589647e-08,3.209661e-07,1.614541e-08,2.579164e-09,1.337379e-06,2.721741e-11,2.302969e-12,9.578682e-09,4.798256e-09,2.878411e-07,4.874909e-08,7.336669e-01,1.000000e-60,2.074185e-17,8.139881e-17,1.073615e-10,2.456778e-10,2.785685e-01
1.748310e+03,4.821820e-04,1.814334e-04,2.463512e-03,5.465139e-02,4.053821e-03,9.304208e-02,1.778779e-05,7.503260e-07,3.268279e-10,1.035058e-09,6.398867e-09,7.515578e-10,7.648091e-08,3.220594e-07,1.931808e-02,9.315923e-02,5.804321e-08,1.356009e-07,1.763505e-09,1.808271e-10,3.354554e-09,3.211440e-10,7.818043e-08,1.027293e-09,1.058508e-08,3.302088e-12,2.170391e-12,1.975708e-08,1.013765e-07,1.298881e-09,1.489551e-08,1.629472e-08,6.948110e-09,6.561304e-09,7.278077e-09,8.968121e-05,4.192916e-08,3.057817e-07,1.765654e-08,3.641645e-09,1.654471e-06,3.297924e-11,5.082881e-12,1.372477e-08,5.969832e-09,3.516450e-07,6.039774e-08,7.325367e-01,1.000000e-60,8.224350e-17,2.870986e-16,2.085299e-10,4.986136e-10,2.879810e-01
