T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
9.493331e+02,5.361007e-05,3.333759e-06,1.772440e-04,1.690528e-01,1.873309e-04,3.498732e-02,7.959694e-05,9.762884e-06,3.529299e-18,1.558399e-15,9.453236e-13,7.214945e-14,1.489514e-10,1.347275e-08,5.293872e-03,3.519139e-02,5.174528e-10,1.280332e-09,3.418368e-13,1.298480e-11,3.381968e-10,8.394938e-17,3.616164e-11,1.841038e-14,3.742882e-11,4.124181e-14,5.353988e-14,2.685412e-12,9.069442e-10,1.252315e-12,2.127927e-11,1.794339e-10,6.769204e-11,2.098898e-10,3.615839e-11,2.121726e-05,7.303424e-07,1.715450e-07,5.929912e-09,5.102503e-13,2.466808e-07,6.062080e-11,9.328342e-17,4.300371e-10,3.029011e-10,4.833721e-08,1.411533e-09,7.549413e-01,1.000000e-60,1.095165e-20,3.319169e-19,5.469550e-12,2.586816e-12,1.014431e-01
1.003172e+03,5.918223e-05,5.276333e-06,2.418024e-04,1.629813e-01,2.465508e-04,3.826044e-02,7.946895e-05,9.608662e-06,1.603491e-17,4.388213e-15,1.638169e-12,1.285488e-13,2.087986e-10,1.504440e-08,5.819267e-03,3.848387e-02,8.723626e-10,1.561522e-09,5.934408e-13,1.233726e-11,3.525002e-10,2.307662e-16,4.365916e-11,3.649080e-14,4.490554e-11,5.079659e-14,5.715038e-14,4.566688e-12,1.087904e-09,1.449316e-12,3.626864e-11,2.637186e-10,9.199467e-11,2.365561e-10,6.792248e-11,2.338775e-05,5.488967e-07,1.876310e-07,6.452194e-09,1.118986e-12,2.705549e-07,5.079060e-11,2.239134e-16,4.797955e-10,3.373751e-10,5.308338e-08,1.829586e-09,7.537888e-01,1.000000e-60,1.319695e-20,3.962159e-19,6.233534e-12,3.204276e-12,1.110443e-01
1.055501e+03,6.505982e-05,7.900462e-06,3.232262e-04,1.568996e-01,3.194151e-04,4.151948e-02,7.729902e-05,9.204962e-06,6.402453e-17,1.143731e-14,2.774939e-12,2.239167e-13,2.895592e-10,1.681894e-08,6.355438e-03,4.176098e-02,1.380049e-09,1.912615e-09,1.000611e-12,1.185966e-11,3.647991e-10,6.009276e-16,5.411148e-11,7.125779e-14,5.488939e-11,6.113862e-14,5.975865e-14,7.648266e-12,1.320993e-09,1.710751e-12,5.985268e-11,3.757515e-10,1.226027e-10,2.666568e-10,1.178466e-10,2.553283e-05,4.065680e-07,2.035888e-07,6.851668e-09,2.292408e-12,2.948649e-07,4.288197e-11,5.032277e-16,5.363075e-10,3.765290e-10,5.795618e-08,2.348102e-09,7.526359e-01,1.000000e-60,1.663791e-20,4.852114e-19,6.935080e-12,4.013353e-12,1.206492e-01
1.106356e+03,7.140729e-05,1.129739e-05,4.227941e-04,1.508026e-01,4.079656e-04,4.476428e-02,7.376894e-05,8.567581e-06,2.304953e-16,2.804995e-14,4.627322e-12,3.841353e-13,3.995583e-10,1.890431e-08,6.905809e-03,4.502149e-02,2.068871e-09,2.360265e-09,1.647877e-12,1.166074e-11,3.772186e-10,1.509974e-15,6.936227e-11,1.385037e-13,6.872451e-11,7.302025e-14,6.158186e-14,1.266661e-11,1.628869e-09,2.077189e-12,9.579289e-11,5.211922e-10,1.605496e-10,3.013759e-10,1.914609e-10,2.765542e-05,3.013106e-07,2.193483e-07,7.151201e-09,4.440791e-12,3.198927e-07,3.693085e-11,1.073426e-15,6.027921e-10,4.225011e-10,6.302507e-08,2.985175e-09,7.514814e-01,1.000000e-60,2.235995e-20,6.161261e-19,7.658266e-12,5.110279e-12,1.302674e-01
1.155811e+03,7.845979e-05,1.555425e-05,5.409662e-04,1.446792e-01,5.144138e-04,4.799839e-02,6.947346e-05,7.735826e-06,7.658203e-16,6.572491e-14,7.649999e-12,6.537683e-13,5.519203e-10,2.146496e-08,7.475191e-03,4.826734e-02,2.965063e-09,2.945312e-09,2.672280e-12,1.181396e-11,3.927007e-10,3.718136e-15,9.255507e-11,2.701676e-13,8.856927e-11,8.773504e-14,6.316201e-14,2.084757e-11,2.045712e-09,2.614977e-12,1.491184e-10,7.064341e-10,2.072488e-10,3.423221e-10,2.946725e-10,2.976393e-05,2.264453e-07,2.348222e-07,7.382557e-09,8.214031e-12,3.460730e-07,3.257241e-11,2.200541e-15,6.836558e-10,4.778776e-10,6.839196e-08,3.760966e-09,7.503226e-01,1.000000e-60,3.229049e-20,8.199524e-19,8.525625e-12,6.651216e-12,1.399210e-01
1.203995e+03,8.653276e-05,2.076326e-05,6.774164e-04,1.385120e-01,6.411092e-04,5.122898e-02,6.484440e-05,6.772097e-06,2.398825e-15,1.492576e-13,1.263065e-11,1.112133e-12,7.681961e-10,2.475423e-08,8.070066e-03,5.150327e-02,4.094747e-09,3.732453e-09,4.310661e-12,1.240501e-11,4.151295e-10,9.088505e-15,1.292588e-10,5.323118e-13,1.180070e-10,1.073136e-13,6.537327e-14,3.430425e-11,2.624712e-09,3.436755e-12,2.266048e-10,9.390423e-10,2.647793e-10,3.917327e-10,4.338542e-10,3.186984e-05,1.742195e-07,2.498955e-07,7.577342e-09,1.462281e-11,3.740444e-07,2.940609e-11,4.386563e-15,7.850142e-10,5.457248e-10,7.420120e-08,4.699316e-09,7.491554e-01,1.000000e-60,5.030808e-20,1.155096e-18,9.701996e-12,8.895767e-12,1.496450e-01
1.251044e+03,9.602389e-05,2.702532e-05,8.310098e-04,1.322835e-01,7.903666e-04,5.446413e-02,6.015529e-05,5.756802e-06,7.217974e-15,3.328014e-13,2.097948e-11,1.905039e-12,1.084810e-09,2.916636e-08,8.698429e-03,5.473368e-02,5.486752e-09,4.826578e-09,6.992704e-12,1.357258e-11,4.496829e-10,2.227634e-14,1.897052e-10,1.064412e-12,1.631681e-10,1.349504e-13,6.949834e-14,5.679928e-11,3.450507e-09,4.741095e-12,3.374326e-10,1.228249e-09,3.362025e-10,4.527436e-10,6.159018e-10,3.398459e-05,1.378342e-07,2.644020e-07,7.762457e-09,2.521203e-11,4.046965e-07,2.713256e-11,8.594128e-15,9.154516e-10,6.296471e-10,8.064892e-08,5.829699e-09,7.479750e-01,1.000000e-60,8.486432e-20,1.737336e-18,1.141906e-11,1.228560e-11,1.594787e-01
1.297020e+03,1.073981e-04,3.444010e-05,9.995849e-04,1.259856e-01,9.640174e-04,5.770759e-02,5.556544e-05,4.776727e-06,2.117296e-14,7.362710e-13,3.528300e-11,3.307119e-12,1.564317e-09,3.531762e-08,9.369009e-03,5.795685e-02,7.174998e-09,6.399464e-09,1.151987e-11,1.555177e-11,5.035155e-10,5.509623e-14,2.932380e-10,2.165074e-12,2.347615e-10,1.758032e-13,7.749240e-14,9.518899e-11,4.659035e-09,6.888447e-12,4.939025e-10,1.585209e-09,4.258669e-10,5.297008e-10,8.479129e-10,3.611552e-05,1.121340e-07,2.780934e-07,7.959141e-09,4.228616e-11,4.392041e-07,2.556222e-11,1.669505e-14,1.086978e-09,7.338071e-10,8.798885e-08,7.188536e-09,7.467781e-01,1.000000e-60,1.554734e-19,2.807521e-18,1.402780e-11,1.758462e-11,1.694503e-01
1.341865e+03,1.211540e-04,4.308600e-05,1.179723e-03,1.196292e-01,1.162792e-03,6.095455e-02,5.116696e-05,3.906187e-06,6.115439e-14,1.627942e-12,6.036693e-11,5.844507e-12,2.315360e-09,4.417601e-08,1.009031e-02,6.116042e-02,9.202271e-09,8.734456e-09,1.940958e-11,1.873591e-11,5.869480e-10,1.377985e-13,4.772901e-10,4.478181e-12,3.518071e-10,2.384471e-13,9.265228e-14,1.621780e-10,6.469578e-09,1.054880e-11,7.121470e-10,2.023095e-09,5.397404e-10,6.285414e-10,1.136398e-09,3.826273e-05,9.353748e-08,2.906266e-07,8.183834e-09,6.917487e-11,4.790599e-07,2.458663e-11,3.236303e-14,1.316260e-09,8.629323e-10,9.653694e-08,8.820222e-09,7.455643e-01,1.000000e-60,3.096422e-19,4.890801e-18,1.809364e-11,2.613240e-11,1.795621e-01
1.385431e+03,1.377910e-04,5.300745e-05,1.366901e-03,1.132414e-01,1.385965e-03,6.419354e-02,4.701372e-05,3.187725e-06,1.750181e-13,3.613740e-12,1.053981e-10,1.054201e-11,3.529802e-09,5.728694e-08,1.087056e-02,6.432296e-02,1.163154e-08,1.230611e-08,3.357613e-11,2.378332e-11,7.156173e-10,3.482071e-13,8.160533e-10,9.400315e-12,5.487766e-10,3.376255e-13,1.212273e-13,2.817553e-10,9.239763e-09,1.699870e-11,1.013171e-09,2.557795e-09,6.859673e-10,7.574222e-10,1.486540e-09,4.041993e-05,7.967585e-08,3.015938e-07,8.449854e-09,1.105707e-10,5.261521e-07,2.415075e-11,6.288400e-14,1.626563e-09,1.022532e-09,1.066854e-07,1.078036e-08,7.443362e-01,1.000000e-60,6.694711e-19,9.190445e-18,2.457068e-11,4.032192e-11,1.897942e-01
1.427579e+03,1.577952e-04,6.421859e-05,1.556067e-03,1.068523e-01,1.631485e-03,6.741304e-02,4.313162e-05,2.625390e-06,4.984663e-13,8.077597e-12,1.881479e-10,1.943341e-11,5.553805e-09,7.717726e-08,1.171861e-02,6.742062e-02,1.457136e-08,1.792594e-08,5.971496e-11,3.181299e-11,9.144026e-10,8.871559e-13,1.460044e-09,1.998177e-11,8.895749e-10,4.995644e-13,1.763257e-13,5.002113e-10,1.356212e-08,2.873034e-11,1.424707e-09,3.209714e-09,8.758370e-10,9.277822e-10,1.902032e-09,4.257865e-05,6.901126e-08,3.105833e-07,8.769422e-09,1.730436e-10,5.829087e-07,2.423509e-11,1.229035e-13,2.050967e-09,1.219475e-09,1.189318e-07,1.314248e-08,7.430963e-01,1.000000e-60,1.566375e-18,1.860631e-17,3.512419e-11,6.452080e-11,2.001235e-01
1.468239e+03,1.816472e-04,7.671521e-05,1.742190e-03,1.004858e-01,1.896353e-03,7.060636e-02,3.952368e-05,2.195980e-06,1.418132e-12,1.822464e-11,3.438752e-10,3.664129e-11,9.027928e-09,1.080981e-07,1.264497e-02,7.043194e-02,1.822367e-08,2.701687e-08,1.091873e-10,4.477690e-11,1.224700e-09,2.274703e-12,2.722110e-09,4.295256e-11,1.495739e-09,7.727196e-13,2.877712e-13,9.090781e-10,2.043747e-08,5.073260e-11,1.984360e-09,4.006557e-09,1.125321e-09,1.156060e-09,2.385357e-09,4.473123e-05,6.054894e-08,3.172263e-07,9.155819e-09,2.658738e-10,6.524983e-07,2.485005e-11,2.423681e-13,2.637601e-09,1.462899e-09,1.339208e-07,1.600700e-08,7.418461e-01,1.000000e-60,3.951448e-18,4.050661e-17,5.275064e-11,1.068996e-10,2.105386e-01
1.507375e+03,2.098174e-04,9.046945e-05,1.920323e-03,9.416342e-02,2.176656e-03,7.376929e-02,3.618021e-05,1.867678e-06,4.042014e-12,4.157461e-11,6.440243e-10,7.068361e-11,1.516522e-08,1.573720e-07,1.366137e-02,7.333565e-02,2.296944e-08,4.212947e-08,2.050748e-10,6.616272e-11,1.717625e-09,5.859864e-12,5.266562e-09,9.331592e-11,2.603867e-09,1.250105e-12,5.280180e-13,1.693326e-09,3.158091e-08,9.320856e-11,2.743673e-09,4.985914e-09,1.457081e-09,1.466110e-09,2.937520e-09,4.686929e-05,5.364697e-08,3.212140e-07,9.625096e-09,4.022104e-10,7.390201e-07,2.603685e-11,4.835119e-13,3.457267e-09,1.765043e-09,1.524847e-07,1.950780e-08,7.405865e-01,1.000000e-60,1.070797e-17,9.463445e-17,8.297526e-11,1.830861e-10,2.210329e-01
1.544884e+03,2.426855e-04,1.053876e-04,2.085267e-03,8.791986e-02,2.466946e-03,7.689201e-02,3.309169e-05,1.612744e-06,1.153586e-11,9.579325e-11,1.234353e-09,1.392552e-10,2.628063e-08,2.376503e-07,1.477764e-02,7.610381e-02,2.952202e-08,6.785467e-08,3.944695e-10,1.022366e-10,2.516160e-09,1.510730e-11,1.051273e-08,2.044822e-10,4.678125e-09,2.115110e-12,1.081668e-12,3.229035e-09,4.991275e-08,1.771296e-10,3.770879e-09,6.195301e-09,1.902162e-09,1.891688e-09,3.556239e-09,4.897802e-05,4.789419e-08,3.223219e-07,1.019616e-08,6.001466e-10,8.474734e-07,2.786364e-11,9.760186e-13,4.611780e-09,2.141206e-09,1.756356e-07,2.380805e-08,7.393208e-01,1.000000e-60,3.097709e-17,2.362445e-16,1.360343e-10,3.231553e-10,2.315775e-01
1.580519e+03,2.803879e-04,1.212487e-04,2.231467e-03,8.181850e-02,2.759538e-03,7.995111e-02,3.025781e-05,1.411370e-06,3.274792e-11,2.215952e-10,2.408102e-09,2.785529e-10,4.673741e-08,3.703724e-07,1.599681e-02,7.869719e-02,3.919802e-08,1.123158e-07,7.718480e-10,1.640879e-10,3.829609e-09,3.864485e-11,2.144613e-08,4.493439e-10,8.617715e-09,3.735151e-12,2.432137e-12,6.268456e-09,8.025395e-08,3.448502e-10,5.149424e-09,7.687870e-09,2.500248e-09,2.477934e-09,4.233088e-09,5.103081e-05,4.303022e-08,3.204736e-07,1.088871e-08,8.828632e-10,9.833181e-07,3.041249e-11,1.985239e-12,6.239763e-09,2.608211e-09,2.044747e-07,2.907869e-08,7.380587e-01,1.000000e-60,9.452309e-17,6.242072e-16,2.305680e-10,5.841451e-10,2.420922e-01
1.613920e+03,3.226915e-04,1.376793e-04,2.353620e-03,7.594932e-02,3.044781e-03,8.290965e-02,2.768665e-05,1.250319e-06,9.132500e-11,5.090438e-10,4.735856e-09,5.600428e-10,8.452394e-08,5.906310e-07,1.731121e-02,8.106971e-02,5.436778e-08,1.894131e-07,1.519991e-09,2.707507e-10,6.003601e-09,9.682400e-11,4.411850e-08,9.806983e-10,1.611260e-08,6.854881e-12,5.852807e-12,1.226035e-08,1.301802e-07,6.786201e-10,6.971338e-09,9.514624e-09,3.297925e-09,3.281111e-09,4.951901e-09,5.299006e-05,3.888699e-08,3.158190e-07,1.171984e-08,1.277127e-09,1.151694e-06,3.376133e-11,4.033784e-12,8.516933e-09,3.181631e-09,2.400356e-07,3.546379e-08,7.368164e-01,1.000000e-60,2.986840e-16,1.718704e-15,3.993628e-10,1.070797e-09,2.524421e-01
1.644760e+03,3.690296e-04,1.542083e-04,2.447916e-03,7.040349e-02,3.312841e-03,8.572847e-02,2.538418e-05,1.120280e-06,2.464141e-10,1.145709e-09,9.273368e-09,1.117639e-09,1.536577e-07,9.532788e-07,1.870353e-02,8.318301e-02,7.912095e-08,3.218315e-07,2.974521e-09,4.535031e-10,9.585722e-09,2.341434e-10,9.011213e-08,2.100954e-09,3.019629e-08,1.299502e-11,1.463773e-11,2.383767e-08,2.108707e-07,1.328893e-09,9.328368e-09,1.171684e-08,4.345564e-09,4.366579e-09,5.690931e-09,5.481675e-05,3.534269e-08,3.087569e-07,1.270110e-08,1.810449e-09,1.356668e-06,3.797140e-11,8.094803e-12,1.164971e-08,3.873106e-09,2.831390e-07,4.304936e-08,7.356122e-01,1.000000e-60,9.552918e-16,4.832710e-15,6.972119e-10,1.966522e-09,2.624750e-01
1.672892e+03,4.187278e-04,1.703795e-04,2.512813e-03,6.524372e-02,3.555857e-03,8.838019e-02,2.334535e-05,1.014137e-06,6.352204e-10,2.497476e-09,1.787630e-08,2.189112e-09,2.777996e-07,1.540951e-06,2.015284e-02,8.501892e-02,1.201856e-07,5.450594e-07,5.720341e-09,7.618186e-10,1.541527e-08,5.401654e-10,1.802808e-07,4.374215e-09,5.607954e-08,2.530382e-11,3.704598e-11,4.549917e-08,3.379727e-07,2.554123e-09,1.230953e-08,1.432466e-08,5.695963e-09,5.807981e-09,6.427963e-09,5.648169e-05,3.229474e-08,2.998414e-07,1.383870e-08,2.508822e-09,1.601145e-06,4.310147e-11,1.587853e-11,1.587047e-08,4.689814e-09,3.343880e-07,5.185864e-08,7.344601e-01,1.000000e-60,3.027506e-15,1.360874e-14,1.211419e-09,3.578398e-09,2.720731e-01
1.698372e+03,4.712228e-04,1.858280e-04,2.548790e-03,6.049457e-02,3.768832e-03,9.085403e-02,2.155431e-05,9.262654e-07,1.552436e-09,5.233425e-09,3.364975e-08,4.175337e-09,4.955377e-07,2.474434e-06,2.164008e-02,8.658061e-02,1.880855e-07,9.125059e-07,1.072799e-08,1.271292e-09,2.474206e-08,1.180952e-09,3.499885e-07,8.795342e-09,1.023601e-07,5.037052e-11,9.298469e-11,8.447094e-08,5.324478e-07,4.771730e-09,1.600546e-08,1.735906e-08,7.404636e-09,7.687717e-09,7.144304e-09,5.796968e-05,2.965217e-08,2.896472e-07,1.513494e-08,3.395632e-09,1.887188e-06,4.924591e-11,3.022672e-11,2.143532e-08,5.635264e-09,3.942427e-07,6.186332e-08,7.333676e-01,1.000000e-60,9.355593e-15,3.779250e-14,2.075055e-09,6.399991e-09,2.811757e-01
1.721387e+03,5.261389e-04,2.002887e-04,2.557542e-03,5.615238e-02,3.949157e-03,9.315147e-02,1.999080e-05,8.523222e-07,3.584548e-09,1.050242e-08,6.154650e-08,7.718756e-09,8.677710e-07,3.925266e-06,2.314973e-02,8.788519e-02,2.984355e-07,1.501444e-06,1.953289e-08,2.093443e-09,3.937232e-08,2.441019e-09,6.558377e-07,1.702858e-08,1.826982e-07,1.019983e-10,2.283783e-10,1.516594e-07,8.212355e-07,8.616410e-09,2.051458e-08,2.083235e-08,9.529642e-09,1.009688e-08,7.825682e-09,5.927656e-05,2.733775e-08,2.786792e-07,1.658856e-08,4.490836e-09,2.216223e-06,5.659256e-11,5.560906e-11,2.861958e-08,6.709696e-09,4.630657e-07,7.299104e-08,7.323362e-01,1.000000e-60,2.789351e-14,1.024173e-13,3.482327e-09,1.119435e-08,2.897685e-01
