T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
1.151407e+03,6.773130e-05,1.240211e-05,4.737979e-04,1.458259e-01,4.651032e-04,4.720923e-02,6.631387e-05,7.387080e-06,8.822122e-17,9.566099e-15,1.394901e-12,1.157137e-13,1.075466e-10,4.210542e-09,6.424314e-03,4.877005e-02,2.019840e-09,5.958064e-10,4.680215e-13,2.329388e-12,8.118463e-11,6.187364e-16,1.762645e-11,3.655012e-14,1.342334e-11,1.251953e-14,8.013239e-15,4.481317e-12,4.949587e-10,6.748977e-13,9.476768e-11,5.247349e-10,1.518004e-10,2.433402e-10,2.330807e-10,3.602656e-05,3.215327e-07,2.481304e-07,8.302607e-09,5.544514e-12,2.655935e-07,2.078527e-11,3.238526e-16,4.233393e-10,4.140726e-10,5.503792e-08,2.978152e-09,7.506409e-01,1.000000e-60,8.177625e-22,2.245434e-20,1.732129e-12,9.346323e-13,1.372429e-01
1.199777e+03,7.483233e-05,1.676768e-05,5.977134e-04,1.397362e-01,5.842931e-04,5.039421e-02,6.221806e-05,6.493140e-06,2.863565e-16,2.224637e-14,2.328133e-12,1.986457e-13,1.498055e-10,4.859903e-09,6.937095e-03,5.205482e-02,2.822541e-09,7.538103e-10,7.609315e-13,2.449393e-12,8.593901e-11,1.529582e-15,2.460050e-11,7.244382e-14,1.788297e-11,1.540060e-14,8.256079e-15,7.429194e-12,6.335235e-10,8.745562e-13,1.462772e-10,7.022024e-10,1.946047e-10,2.782475e-10,3.480699e-10,3.858941e-05,2.450406e-07,2.641507e-07,8.523412e-09,9.970164e-12,2.870216e-07,1.892881e-11,6.615198e-16,4.830821e-10,4.705197e-10,5.967099e-08,3.720843e-09,7.494959e-01,1.000000e-60,1.266927e-21,3.151511e-20,1.940251e-12,1.250287e-12,1.467800e-01
1.247119e+03,8.323056e-05,2.209317e-05,7.389214e-04,1.335765e-01,7.259710e-04,5.358852e-02,5.794987e-05,5.533974e-06,8.929532e-16,5.082975e-14,3.913198e-12,3.437289e-13,2.119387e-10,5.736188e-09,7.480396e-03,5.534212e-02,3.821162e-09,9.740748e-10,1.245254e-12,2.684608e-12,9.320844e-11,3.800571e-15,3.616037e-11,1.460807e-13,2.476820e-11,1.946958e-14,8.663238e-15,1.239690e-11,8.320053e-10,1.190656e-12,2.212258e-10,9.248939e-10,2.479042e-10,3.213371e-10,5.009273e-10,4.116500e-05,1.915353e-07,2.796302e-07,8.716080e-09,1.736813e-11,3.105429e-07,1.760116e-11,1.328960e-15,5.596582e-10,5.403786e-10,6.480634e-08,4.618238e-09,7.483368e-01,1.000000e-60,2.133281e-21,4.732399e-20,2.243577e-12,1.728708e-12,1.564347e-01
1.293519e+03,9.337006e-05,2.849234e-05,8.959728e-04,1.273334e-01,8.923644e-04,5.679799e-02,5.369046e-05,4.595875e-06,2.717332e-15,1.153934e-13,6.669980e-12,6.037922e-13,3.066993e-10,6.968104e-09,8.062756e-03,5.863329e-02,5.038860e-09,1.292654e-09,2.072741e-12,3.084696e-12,1.045431e-10,9.561982e-15,5.615805e-11,3.006479e-13,3.578410e-11,2.551314e-14,9.421532e-15,2.095132e-11,1.124500e-09,1.711385e-12,3.288839e-10,1.202414e-09,3.150283e-10,3.757122e-10,6.989320e-10,4.376545e-05,1.538338e-07,2.943200e-07,8.905659e-09,2.944949e-11,3.371151e-07,1.670070e-11,2.650388e-15,6.602494e-10,6.273678e-10,7.065187e-08,5.701957e-09,7.471594e-01,1.000000e-60,3.919482e-21,7.660348e-20,2.705992e-12,2.481325e-12,1.662416e-01
1.338906e+03,1.057355e-04,3.606323e-05,1.066140e-03,1.210159e-01,1.084659e-03,6.001815e-02,4.955332e-05,3.756269e-06,8.154737e-15,2.622941e-13,1.158830e-11,1.082143e-12,4.565827e-10,8.761238e-09,8.692521e-03,6.191698e-02,6.498710e-09,1.770029e-09,3.536359e-12,3.733634e-12,1.222183e-10,2.442920e-14,9.220989e-11,6.316439e-13,5.401657e-11,3.485793e-14,1.081663e-14,3.603472e-11,1.566955e-09,2.602593e-12,4.816425e-10,1.546128e-09,4.005651e-10,4.456229e-10,9.491173e-10,4.639290e-05,1.267697e-07,3.078540e-07,9.111519e-09,4.873599e-11,3.679673e-07,1.617472e-11,5.282612e-15,7.948937e-10,7.357431e-10,7.746792e-08,7.010905e-09,7.459633e-01,1.000000e-60,7.872995e-21,1.342627e-19,3.429760e-12,3.706667e-12,1.762047e-01
1.383101e+03,1.208168e-04,4.487309e-05,1.245472e-03,1.146516e-01,1.302538e-03,6.323629e-02,4.561105e-05,3.061890e-06,2.428535e-14,5.996819e-13,2.058763e-11,1.984363e-12,7.019310e-10,1.144898e-08,9.377715e-03,6.517096e-02,8.225494e-09,2.509138e-09,6.210736e-12,4.773561e-12,1.497250e-10,6.332828e-14,1.597674e-10,1.351861e-12,8.516587e-11,4.980916e-14,1.333823e-14,6.328089e-11,2.252137e-09,4.184549e-12,6.958404e-10,1.969629e-09,5.107811e-10,5.369040e-10,1.257476e-09,4.904067e-05,1.068291e-07,3.197818e-07,9.348848e-09,7.884530e-11,4.046692e-07,1.600208e-11,1.056986e-14,9.776603e-10,8.704582e-10,8.557911e-08,8.594013e-09,7.447511e-01,1.000000e-60,1.727267e-20,2.551205e-19,4.587615e-12,5.764892e-12,1.863016e-01
1.425937e+03,1.390954e-04,5.496290e-05,1.429390e-03,1.082717e-01,1.544331e-03,6.643976e-02,4.190356e-05,2.519386e-06,7.208260e-14,1.383178e-12,3.747619e-11,3.728325e-12,1.116856e-09,1.558667e-08,1.012710e-02,6.837068e-02,1.025386e-08,3.689421e-09,1.124610e-11,6.449942e-12,1.926959e-10,1.662157e-13,2.910479e-10,2.939982e-12,1.400342e-10,7.450987e-14,1.793581e-14,1.137515e-10,3.336829e-09,7.093890e-12,9.933353e-10,2.490368e-09,6.544171e-10,6.577714e-10,1.628806e-09,5.169963e-05,9.168578e-08,3.296432e-07,9.630725e-09,1.249390e-10,4.492705e-07,1.618345e-11,2.130434e-14,1.228707e-09,1.037728e-09,9.540167e-08,1.051687e-08,7.435258e-01,1.000000e-60,4.126195e-20,5.250474e-19,6.483804e-12,9.325287e-12,1.965073e-01
1.467338e+03,1.610619e-04,6.636480e-05,1.613320e-03,1.018978e-01,1.807524e-03,6.962233e-02,3.844250e-05,2.106420e-06,2.142275e-13,3.228484e-12,7.003503e-11,7.186861e-12,1.841943e-09,2.213371e-08,1.095152e-02,7.149555e-02,1.264384e-08,5.634083e-09,2.100702e-11,9.201722e-12,2.607181e-10,4.411326e-13,5.554164e-10,6.490086e-12,2.397723e-10,1.167188e-13,2.666755e-14,2.098779e-10,5.093413e-09,1.263948e-11,1.404451e-09,3.132530e-09,8.440617e-10,8.202180e-10,2.067175e-09,5.436340e-05,7.982170e-08,3.370215e-07,9.970604e-09,1.944965e-10,5.045218e-07,1.674095e-11,4.341820e-14,1.577913e-09,1.246027e-09,1.074886e-07,1.287171e-08,7.422885e-01,1.000000e-60,1.070061e-19,1.168963e-18,9.677152e-12,1.567143e-11,2.068133e-01
1.507289e+03,1.872242e-04,7.910371e-05,1.792798e-03,9.554436e-02,2.088891e-03,7.278263e-02,3.522152e-05,1.791386e-06,6.405164e-13,7.649523e-12,1.346321e-10,1.423319e-11,3.152157e-09,3.280005e-08,1.186391e-02,7.452725e-02,1.550369e-08,8.942880e-09,4.048346e-11,1.383916e-11,3.707667e-10,1.183319e-12,1.106788e-09,1.454801e-11,4.270930e-10,1.915341e-13,4.441828e-14,3.985927e-10,8.006088e-09,2.359609e-11,1.972165e-09,3.930133e-09,1.098053e-09,1.042069e-09,2.575960e-09,5.702702e-05,7.025456e-08,3.415583e-07,1.038446e-08,2.984965e-10,5.741202e-07,1.772176e-11,8.982064e-14,2.070461e-09,1.507152e-09,1.225783e-07,1.578689e-08,7.410386e-01,1.000000e-60,3.005701e-19,2.813449e-18,1.522920e-11,2.733866e-11,2.172245e-01
1.545775e+03,2.180843e-04,9.317912e-05,1.963282e-03,8.922757e-02,2.384247e-03,7.591962e-02,3.222696e-05,1.546579e-06,1.932612e-12,1.843272e-11,2.665121e-10,2.897682e-11,5.598440e-09,5.069972e-08,1.287820e-02,7.744538e-02,1.903083e-08,1.475334e-08,8.042484e-11,2.189331e-11,5.536585e-10,3.204418e-12,2.294558e-09,3.312157e-11,7.903470e-10,3.293035e-13,8.370197e-14,7.805170e-10,1.294692e-08,4.598013e-11,2.757236e-09,4.929902e-09,1.442921e-09,1.349842e-09,3.157105e-09,5.968300e-05,6.234565e-08,3.429726e-07,1.089229e-08,4.530257e-10,6.629484e-07,1.920090e-11,1.891421e-13,2.774891e-09,1.837126e-09,1.416396e-07,1.943385e-08,7.397756e-01,1.000000e-60,9.116876e-19,7.309375e-18,2.520314e-11,4.944768e-11,2.277444e-01
1.582709e+03,2.540708e-04,1.085267e-04,2.119879e-03,8.297792e-02,2.687904e-03,7.902621e-02,2.944786e-05,1.352261e-06,5.883051e-12,4.513535e-11,5.427559e-10,6.056047e-11,1.030369e-08,8.158067e-08,1.400677e-02,8.022207e-02,2.359494e-08,2.525496e-08,1.642729e-10,3.630587e-11,8.662788e-10,8.730225e-12,4.923320e-09,7.649520e-11,1.515433e-09,5.929066e-13,1.788128e-13,1.574759e-09,2.149307e-08,9.301578e-11,3.843568e-09,6.193211e-09,1.916264e-09,1.782545e-09,3.809393e-09,6.231542e-05,5.567950e-08,3.410944e-07,1.151872e-08,6.811286e-10,7.772334e-07,2.128260e-11,4.055999e-13,3.794199e-09,2.256659e-09,1.658992e-07,2.402820e-08,7.385020e-01,1.000000e-60,2.970320e-18,2.042783e-17,4.367160e-11,9.249942e-11,2.383535e-01
1.617807e+03,2.953128e-04,1.249277e-04,2.257029e-03,7.686433e-02,2.991473e-03,8.207684e-02,2.688689e-05,1.195762e-06,1.792194e-11,1.115066e-10,1.130127e-09,1.290813e-10,1.953425e-08,1.358698e-07,1.525343e-02,8.281370e-02,2.988995e-08,4.460202e-08,3.424284e-10,6.265951e-11,1.412204e-09,2.370095e-11,1.082295e-08,1.780817e-10,2.989885e-09,1.114022e-12,4.278330e-13,3.252513e-09,3.641562e-08,1.933528e-10,5.337183e-09,7.790852e-09,2.567411e-09,2.394130e-09,4.524241e-09,6.488909e-05,4.999777e-08,3.359497e-07,1.229005e-08,1.013277e-09,9.240273e-07,2.408715e-11,8.811204e-13,5.274493e-09,2.789016e-09,1.967287e-07,2.980165e-08,7.372281e-01,1.000000e-60,1.026331e-17,6.079707e-17,7.856479e-11,1.777746e-10,2.489641e-01
1.650591e+03,3.413950e-04,1.419485e-04,2.369233e-03,7.099758e-02,3.283889e-03,8.502456e-02,2.455959e-05,1.068932e-06,5.368284e-11,2.737324e-10,2.374230e-09,2.767985e-10,3.768555e-08,2.315961e-07,1.660639e-02,8.516499e-02,3.920413e-08,8.032854e-08,7.183792e-10,1.111079e-10,2.372114e-09,6.302038e-11,2.396622e-08,4.123938e-10,5.989853e-09,2.166222e-12,1.113891e-12,6.780557e-09,6.228620e-08,4.060899e-10,7.353925e-09,9.789350e-09,3.453704e-09,3.252164e-09,5.282479e-09,6.734799e-05,4.514227e-08,3.278750e-07,1.322782e-08,1.484603e-09,1.109856e-06,2.772111e-11,1.914817e-12,7.403929e-09,3.454917e-09,2.353729e-07,3.694248e-08,7.359747e-01,1.000000e-60,3.673677e-17,1.888491e-16,1.446397e-10,3.465976e-10,2.594044e-01
1.680639e+03,3.914575e-04,1.590340e-04,2.452816e-03,6.548897e-02,3.554206e-03,8.781993e-02,2.247794e-05,9.657415e-07,1.549038e-10,6.558068e-10,4.950804e-09,5.873837e-10,7.287255e-08,3.983625e-07,1.804114e-02,8.723143e-02,5.387501e-08,1.453940e-07,1.492231e-09,1.992264e-10,4.047014e-09,1.610399e-10,5.243181e-08,9.352630e-10,1.199097e-08,4.315021e-12,3.039866e-12,1.401752e-08,1.061502e-07,8.452259e-10,1.000601e-08,1.224075e-08,4.636040e-09,4.435249e-09,6.058072e-09,6.963381e-05,4.099400e-08,3.175057e-07,1.434528e-08,2.130511e-09,1.339709e-06,3.225957e-11,4.098024e-12,1.040639e-08,4.268788e-09,2.827672e-07,4.555363e-08,7.347650e-01,1.000000e-60,1.323989e-16,5.968019e-16,2.678792e-10,6.750428e-10,2.694814e-01
1.707809e+03,4.446024e-04,1.756861e-04,2.506946e-03,6.040295e-02,3.794798e-03,9.043369e-02,2.063645e-05,8.810369e-07,4.239868e-10,1.511866e-09,1.010549e-08,1.216742e-09,1.394212e-07,6.828010e-07,1.953145e-02,8.899824e-02,7.796737e-08,2.610577e-07,3.028939e-09,3.561332e-10,6.919760e-09,3.900303e-10,1.115426e-07,2.051928e-09,2.366127e-08,8.736781e-12,8.401603e-12,2.829919e-08,1.782799e-07,1.715760e-09,1.340038e-08,1.518414e-08,6.178442e-09,6.033312e-09,6.826440e-09,7.170793e-05,3.743690e-08,3.055899e-07,1.564952e-08,2.984288e-09,1.617240e-06,3.776047e-11,8.525445e-12,1.453989e-08,5.239368e-09,3.396060e-07,5.566119e-08,7.336144e-01,1.000000e-60,4.685389e-16,1.874286e-15,4.916934e-10,1.296328e-09,2.790652e-01
1.732236e+03,5.001982e-04,1.915517e-04,2.532933e-03,5.575131e-02,4.001911e-03,9.286034e-02,1.901517e-05,8.104544e-07,1.092809e-09,3.329431e-09,2.002454e-08,2.440834e-09,2.618173e-07,1.156529e-06,2.105701e-02,9.047724e-02,1.182144e-07,4.610119e-07,5.963346e-09,6.285824e-10,1.174638e-08,8.899663e-10,2.286688e-07,4.328555e-09,4.564472e-08,1.792282e-11,2.296135e-11,5.526184e-08,2.931351e-07,3.364946e-09,1.764847e-08,1.865263e-08,8.151413e-09,8.151600e-09,7.569182e-09,7.355513e-05,3.435844e-08,2.927923e-07,1.714541e-08,4.077283e-09,1.945590e-06,4.430357e-11,1.711342e-11,2.010356e-08,6.372442e-09,4.065284e-07,6.724560e-08,7.325286e-01,1.000000e-60,1.602235e-15,5.758325e-15,8.858168e-10,2.435290e-09,2.881102e-01
