T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
1.009929e+03,7.996853e-05,8.300121e-06,3.079728e-04,1.610144e-01,2.994862e-04,3.998928e-02,8.997764e-05,1.056658e-05,3.178801e-15,5.459627e-13,1.295918e-10,1.065234e-11,1.438040e-08,1.028921e-06,8.699292e-03,3.636829e-02,2.825606e-09,1.032682e-07,5.041224e-11,8.349069e-10,2.224557e-08,1.968871e-14,2.863608e-09,5.496775e-12,5.586776e-09,7.569708e-12,1.663982e-11,2.449707e-10,4.523271e-08,4.949880e-11,7.694011e-11,4.061627e-10,1.584480e-10,4.601010e-10,1.086760e-10,1.005220e-05,1.792559e-07,1.622148e-07,3.415588e-09,1.966809e-12,3.706609e-07,1.009505e-10,2.759158e-14,1.385182e-09,3.645680e-10,7.428650e-08,2.357699e-09,7.531204e-01,1.000000e-60,2.149105e-16,5.942531e-15,3.806822e-10,5.805494e-10,1.166700e-01
1.067742e+03,8.861921e-05,1.254040e-05,4.183005e-04,1.540779e-01,3.918547e-04,4.376087e-02,8.549015e-05,9.948507e-06,1.350713e-14,1.494161e-12,2.276760e-10,1.932139e-11,2.065253e-08,1.163389e-06,9.587992e-03,3.977707e-02,4.714310e-09,1.293548e-07,8.874341e-11,7.962118e-10,2.302677e-08,5.539766e-14,3.642444e-09,1.142798e-11,6.994174e-09,9.131182e-12,1.852523e-11,4.273033e-10,5.644872e-08,6.075575e-11,1.292639e-10,5.923774e-10,2.154600e-10,5.255506e-10,1.924723e-10,1.105944e-05,1.276919e-07,1.774835e-07,3.643643e-09,4.247139e-12,4.077182e-07,8.217651e-11,6.411645e-14,1.579053e-09,4.150718e-10,8.189564e-08,3.109486e-09,7.517761e-01,1.000000e-60,2.866934e-16,7.526936e-15,4.395662e-10,7.497886e-10,1.278744e-01
1.123483e+03,9.799311e-05,1.795700e-05,5.521076e-04,1.471387e-01,5.039061e-04,4.750520e-02,7.978475e-05,9.052684e-06,5.075802e-14,3.799648e-12,3.918708e-10,3.438720e-11,2.946757e-08,1.323522e-06,1.050005e-02,4.314873e-02,7.507380e-09,1.634131e-07,1.514534e-10,7.831326e-10,2.385289e-08,1.489253e-13,4.820238e-09,2.359391e-11,9.004494e-09,1.101753e-11,2.103074e-11,7.337163e-10,7.168364e-08,7.744315e-11,2.092428e-10,8.360780e-10,2.868677e-10,6.022498e-10,3.154649e-10,1.205371e-05,9.244500e-08,1.924664e-07,3.839410e-09,8.569186e-12,4.459713e-07,6.846668e-11,1.398519e-13,1.815424e-09,4.764583e-10,8.986239e-08,4.050542e-09,7.504320e-01,1.000000e-60,4.108920e-16,9.972454e-15,5.098261e-10,9.891764e-10,1.390780e-01
1.177144e+03,1.084771e-04,2.461147e-05,7.079176e-04,1.402022e-01,6.378576e-04,5.121771e-02,7.365791e-05,7.956976e-06,1.734055e-13,9.141138e-12,6.661707e-10,6.052676e-11,4.205092e-08,1.523596e-06,1.144185e-02,4.647429e-02,1.156073e-08,2.089665e-07,2.533008e-10,8.007734e-10,2.498185e-08,3.890150e-13,6.676371e-09,4.870267e-11,1.197583e-08,1.351469e-11,2.489606e-11,1.248004e-09,9.284576e-08,1.032430e-10,3.273422e-10,1.146665e-09,3.755919e-10,6.943453e-10,4.853650e-10,1.303687e-05,6.906555e-08,2.069990e-07,4.027209e-09,1.633941e-11,4.861214e-07,5.881585e-11,2.905609e-13,2.112927e-09,5.525345e-10,9.836961e-08,5.209621e-09,7.490876e-01,1.000000e-60,6.368921e-16,1.397106e-14,6.040917e-10,1.339966e-09,1.502835e-01
1.228700e+03,1.205463e-04,3.253434e-05,8.822508e-04,1.332813e-01,7.952326e-04,5.489158e-02,6.759605e-05,6.767495e-06,5.504971e-13,2.110863e-11,1.126334e-09,1.060504e-10,6.039697e-08,1.785052e-06,1.242036e-02,4.974119e-02,1.742565e-08,2.714791e-07,4.199953e-10,8.556571e-10,2.673577e-08,9.978241e-13,9.704396e-09,1.007864e-10,1.649697e-08,1.707607e-11,3.143011e-11,2.115141e-09,1.228241e-07,1.444592e-10,4.965344e-10,1.533599e-09,4.857748e-10,8.073896e-10,7.087547e-10,1.400941e-05,5.361733e-08,2.208550e-07,4.227216e-09,2.966777e-11,5.291215e-07,5.208315e-11,5.818576e-13,2.496219e-09,6.473449e-10,1.076568e-07,6.615162e-09,7.477434e-01,1.000000e-60,1.068062e-15,2.085612e-14,7.405438e-10,1.870309e-09,1.614874e-01
1.278049e+03,1.347157e-04,4.170903e-05,1.069643e-03,1.264055e-01,9.761677e-04,5.851303e-02,6.185745e-05,5.601779e-06,1.649570e-12,4.727620e-11,1.903816e-09,1.858039e-10,8.776726e-08,2.139424e-06,1.344161e-02,5.292878e-02,2.599096e-08,3.593981e-07,6.972039e-10,9.586902e-10,2.951307e-08,2.523520e-12,1.478426e-08,2.088497e-10,2.353941e-08,2.243932e-11,4.301373e-11,3.587039e-09,1.659509e-07,2.120060e-10,7.322547e-10,2.005947e-09,6.230210e-10,9.486051e-10,9.901577e-10,1.496864e-05,4.322730e-08,2.337346e-07,4.454169e-09,5.152979e-11,5.761512e-07,4.742390e-11,1.132941e-12,2.997173e-09,7.648914e-10,1.180124e-07,8.294354e-09,7.464025e-01,1.000000e-60,1.932635e-15,3.327951e-14,9.460203e-10,2.692583e-09,1.726637e-01
1.325011e+03,1.514764e-04,5.205322e-05,1.263029e-03,1.196231e-01,1.178863e-03,6.206076e-02,5.656238e-05,4.560623e-06,4.711392e-12,1.033479e-10,3.226396e-09,3.262163e-10,1.294710e-07,2.632318e-06,1.450961e-02,5.600815e-02,3.871299e-08,4.856511e-07,1.165769e-09,1.127580e-09,3.381844e-08,6.284604e-12,2.348524e-08,4.315668e-10,3.470153e-08,3.085378e-11,6.415352e-11,6.098924e-09,2.286149e-07,3.248080e-10,1.052017e-09,2.571982e-09,7.945368e-10,1.127121e-09,1.330956e-09,1.590840e-05,3.600870e-08,2.452866e-07,4.718058e-09,8.584715e-11,6.285810e-07,4.429503e-11,2.157333e-12,3.655946e-09,9.089005e-10,1.297627e-07,1.027268e-08,7.450712e-01,1.000000e-60,3.750892e-15,5.665860e-14,1.261202e-09,3.990946e-09,1.837604e-01
1.369417e+03,1.712515e-04,6.342216e-05,1.454735e-03,1.129876e-01,1.399656e-03,6.551265e-02,5.175288e-05,3.701142e-06,1.290169e-11,2.212826e-10,5.487622e-09,5.740746e-10,1.941325e-07,3.329510e-06,1.562707e-02,5.894866e-02,5.799360e-08,6.699442e-07,1.967507e-09,1.390020e-09,4.032291e-08,1.535130e-11,3.859909e-08,8.847509e-10,5.261159e-08,4.453327e-11,1.036962e-10,1.039752e-08,3.201383e-07,5.156318e-10,1.475308e-09,3.239778e-09,1.009432e-09,1.354411e-09,1.729042e-09,1.682090e-05,3.078911e-08,2.551713e-07,5.025729e-09,1.375125e-10,6.879777e-07,4.235547e-11,4.032470e-12,4.522712e-09,1.082900e-09,1.432704e-07,1.257657e-08,7.437568e-01,1.000000e-60,7.739505e-15,1.023384e-13,1.748922e-09,6.066304e-09,1.947164e-01
1.411189e+03,1.943894e-04,7.563046e-05,1.637541e-03,1.065448e-01,1.633615e-03,6.885209e-02,4.742842e-05,3.030653e-06,3.401339e-11,4.650233e-10,9.366840e-09,1.011840e-09,2.958057e-07,4.326843e-06,1.679667e-02,6.172433e-02,8.779466e-08,9.424130e-07,3.349461e-09,1.788967e-09,4.997227e-08,3.663205e-11,6.508251e-08,1.792073e-09,8.160826e-08,6.758934e-11,1.795364e-10,1.775829e-08,4.540873e-07,8.411228e-10,2.024330e-09,4.018682e-09,1.279295e-09,1.645066e-09,2.179375e-09,1.769870e-05,2.685788e-08,2.631169e-07,5.382715e-09,2.124499e-10,7.561313e-07,4.139142e-11,7.419446e-12,5.660743e-09,1.290608e-09,1.589417e-07,1.523784e-08,7.424652e-01,1.000000e-60,1.681066e-14,1.946691e-13,2.507575e-09,9.411328e-09,2.054821e-01
1.450321e+03,2.211579e-04,8.846141e-05,1.805169e-03,1.003318e-01,1.874945e-03,7.206770e-02,4.356949e-05,2.522817e-06,8.653023e-11,9.597394e-10,1.602566e-08,1.783078e-09,4.572670e-07,5.763730e-06,1.802065e-02,6.431436e-02,1.345507e-07,1.348744e-06,5.736265e-09,2.390302e-09,6.413776e-08,8.506653e-11,1.116255e-07,3.574542e-09,1.288093e-07,1.079231e-10,3.284346e-10,3.032957e-08,6.498796e-07,1.397873e-09,2.724711e-09,4.919763e-09,1.618567e-09,2.017394e-09,2.674394e-09,1.853495e-05,2.378580e-08,2.689452e-07,5.794214e-09,3.176418e-10,8.349921e-07,4.127577e-11,1.345814e-11,7.148741e-09,1.536088e-09,1.772141e-07,1.829352e-08,7.412011e-01,1.000000e-60,3.803638e-14,3.867534e-13,3.690369e-09,1.482605e-08,2.160187e-01
1.486826e+03,2.517191e-04,1.016614e-04,1.952325e-03,9.438406e-02,2.117139e-03,7.514889e-02,4.015332e-05,2.139899e-06,2.123973e-10,1.942763e-09,2.740815e-08,3.131753e-09,7.148218e-07,7.839477e-06,1.929887e-02,6.670065e-02,2.084032e-07,1.956672e-06,9.840072e-09,3.292981e-09,8.479891e-08,1.914061e-10,1.930785e-07,6.997956e-09,2.056767e-07,1.810435e-10,6.260624e-10,5.163072e-08,9.343875e-07,2.346020e-09,3.605478e-09,5.954498e-09,2.044356e-09,2.493445e-09,3.203925e-09,1.932262e-05,2.131118e-08,2.725799e-07,6.264935e-09,4.609290e-10,9.264892e-07,4.194943e-11,2.406092e-11,9.080443e-09,1.823402e-09,1.985171e-07,2.177892e-08,7.399693e-01,1.000000e-60,8.864006e-14,7.950351e-13,5.530449e-09,2.358249e-08,2.262856e-01
1.520706e+03,2.861200e-04,1.149427e-04,2.074774e-03,8.873801e-02,2.353252e-03,7.808407e-02,3.716055e-05,1.847472e-06,5.019667e-10,3.846200e-09,4.667517e-08,5.459207e-09,1.125114e-06,1.083266e-05,2.062752e-02,6.886755e-02,3.247495e-07,2.863837e-06,1.681710e-08,4.642132e-09,1.147628e-07,4.153522e-10,3.339549e-07,1.339940e-08,3.302127e-07,3.177298e-10,1.227003e-09,8.721264e-08,1.343293e-06,3.941085e-09,4.699018e-09,7.132853e-09,2.575875e-09,3.098593e-09,3.755365e-09,2.005450e-05,1.927042e-08,2.740540e-07,6.798465e-09,6.505353e-10,1.032331e-06,4.341825e-11,4.232486e-11,1.156178e-08,2.156012e-09,2.232285e-07,2.571850e-08,7.387756e-01,1.000000e-60,2.102323e-13,1.673995e-12,8.371670e-09,3.764670e-08,2.362356e-01
1.551974e+03,3.242939e-04,1.279984e-04,2.169527e-03,8.342778e-02,2.576371e-03,8.086150e-02,3.457635e-05,1.619491e-06,1.138110e-09,7.417420e-09,7.876537e-08,9.397779e-09,1.773843e-06,1.511962e-05,2.199877e-02,7.080399e-02,5.058381e-07,4.205355e-06,2.846465e-08,6.643369e-09,1.578802e-07,8.649705e-10,5.728192e-07,2.499701e-08,5.296868e-07,5.787555e-10,2.440537e-09,1.453824e-07,1.921417e-06,6.569626e-09,6.041098e-09,8.460942e-09,3.233292e-09,3.860340e-09,4.314411e-09,2.072396e-05,1.755720e-08,2.735130e-07,7.396280e-09,8.942841e-10,1.153792e-06,4.576656e-11,7.303403e-11,1.470409e-08,2.536000e-09,2.516260e-07,3.011591e-08,7.376259e-01,1.000000e-60,5.011395e-13,3.570872e-12,1.269832e-08,5.993689e-08,2.458185e-01
1.580659e+03,3.660725e-04,1.405240e-04,2.234961e-03,7.848228e-02,2.780134e-03,8.347043e-02,3.239034e-05,1.437925e-06,2.465151e-09,1.387261e-08,1.310305e-07,1.589291e-08,2.785924e-06,2.118878e-05,2.340106e-02,7.250515e-02,7.819215e-07,6.159003e-06,4.743212e-08,9.576260e-09,2.192216e-07,1.720769e-09,9.669348e-07,4.525933e-08,8.436635e-07,1.081819e-09,4.866422e-09,2.377887e-07,2.721460e-06,1.077976e-08,7.671242e-09,9.938673e-09,4.036055e-09,4.806419e-09,4.866117e-09,2.132569e-05,1.610006e-08,2.711990e-07,8.056704e-09,1.198573e-09,1.291524e-06,4.919518e-11,1.231686e-10,1.861405e-08,2.963281e-09,2.838455e-07,3.494556e-08,7.365260e-01,1.000000e-60,1.185790e-12,7.631413e-12,1.915559e-08,9.457860e-08,2.549867e-01
1.606813e+03,4.111964e-04,1.522389e-04,2.270846e-03,7.392270e-02,2.959173e-03,8.590212e-02,3.059516e-05,1.290624e-06,5.080105e-09,2.505545e-08,2.138035e-07,2.627305e-08,4.335525e-06,2.964441e-05,2.481977e-02,7.397314e-02,1.191179e-06,8.944487e-06,7.738524e-08,1.380245e-08,3.051320e-07,3.258105e-09,1.595766e-06,7.925814e-08,1.326730e-06,2.047292e-09,9.620504e-09,3.795219e-07,3.800632e-06,1.729086e-08,9.632962e-09,1.155773e-08,5.000736e-09,5.962236e-09,5.396041e-09,2.185637e-05,1.484961e-08,2.674216e-07,8.774041e-09,1.567253e-09,1.445410e-06,5.408821e-11,2.022441e-10,2.338093e-08,3.434962e-09,3.198497e-07,4.014741e-08,7.354807e-01,1.000000e-60,2.753084e-12,1.616697e-11,2.854711e-08,1.470767e-07,2.636992e-01
1.630518e+03,4.593221e-04,1.629074e-04,2.278306e-03,6.976046e-02,3.109495e-03,8.815087e-02,2.918370e-05,1.169333e-06,9.925278e-09,4.354005e-08,3.406445e-07,4.227191e-08,6.652766e-06,4.119254e-05,2.623841e-02,7.521707e-02,1.777452e-06,1.281243e-05,1.230238e-07,1.976186e-08,4.230573e-07,5.855964e-09,2.561174e-06,1.338622e-07,2.049884e-06,3.868415e-09,1.867379e-08,5.883040e-07,5.214962e-06,2.696289e-08,1.197254e-08,1.330047e-08,6.138575e-09,7.347879e-09,5.891365e-09,2.231497e-05,1.377073e-08,2.625234e-07,9.538162e-09,2.000635e-09,1.614499e-06,6.110941e-11,3.222054e-10,2.906300e-08,3.945055e-09,3.594151e-07,4.562720e-08,7.344938e-01,1.000000e-60,6.207462e-12,3.362255e-11,4.179328e-08,2.242852e-07,2.719256e-01
1.651885e+03,5.100387e-04,1.723536e-04,2.259637e-03,6.599614e-02,3.228700e-03,9.021485e-02,2.814627e-05,1.068328e-06,1.834195e-08,7.260874e-08,5.280721e-07,6.597473e-08,1.002485e-05,5.661229e-05,2.764013e-02,7.625210e-02,2.585661e-06,1.802350e-05,1.898827e-07,2.795592e-08,5.811483e-07,9.980479e-09,3.983139e-06,2.176520e-07,3.100083e-06,7.208373e-09,3.531477e-08,8.826823e-07,7.012890e-06,4.072142e-08,1.473592e-08,1.514057e-08,7.453633e-09,8.975859e-09,6.341782e-09,2.270291e-05,1.283779e-08,2.568435e-07,1.033500e-08,2.495025e-09,1.797081e-06,7.132542e-11,4.967138e-10,3.567855e-08,4.484810e-09,4.021518e-07,5.126415e-08,7.335671e-01,1.000000e-60,1.348078e-11,6.809970e-11,5.985299e-08,3.341316e-07,2.796501e-01
1.671053e+03,5.628913e-04,1.804688e-04,2.218022e-03,6.261932e-02,3.316025e-03,9.209665e-02,2.746800e-05,9.835411e-07,3.203439e-08,1.160482e-07,7.946446e-07,9.967234e-08,1.478929e-05,7.671658e-05,2.900948e-02,7.709791e-02,3.655444e-06,2.481999e-05,2.838855e-07,3.891817e-08,7.876716e-07,1.613769e-08,5.990822e-06,3.404768e-07,4.577596e-06,1.311815e-08,6.470927e-08,1.279463e-06,9.229650e-06,5.944756e-08,1.796278e-08,1.704535e-08,8.941950e-09,1.085008e-08,6.740038e-09,2.302378e-05,1.203130e-08,2.506885e-07,1.114786e-08,3.042910e-09,1.990884e-06,8.633595e-11,7.397815e-10,4.320371e-08,5.043605e-09,4.475535e-07,5.692423e-08,7.327006e-01,1.000000e-60,2.803391e-11,1.335384e-10,8.361795e-08,4.850905e-07,2.868727e-01
1.688184e+03,6.174147e-04,1.872094e-04,2.157163e-03,5.960985e-02,3.372173e-03,9.380320e-02,2.712786e-05,9.120193e-07,5.291424e-08,1.777727e-07,1.159533e-06,1.456453e-07,2.132019e-05,1.023155e-04,3.033373e-02,7.777677e-02,5.014751e-06,3.339790e-05,4.107336e-07,5.318055e-08,1.050392e-06,2.480429e-08,8.711218e-06,5.127335e-07,6.591991e-06,2.316261e-08,1.145114e-07,1.791124e-06,1.188434e-05,8.386486e-08,2.167907e-08,1.897913e-08,1.059208e-08,1.296650e-08,7.081988e-09,2.328285e-05,1.133581e-08,2.443126e-07,1.195929e-08,3.633738e-09,2.193354e-06,1.083818e-10,1.064037e-09,5.157845e-08,5.610151e-09,4.950624e-07,6.247534e-08,7.318924e-01,1.000000e-60,5.563979e-11,2.525999e-10,1.138093e-07,6.855405e-07,2.936096e-01
1.703456e+03,6.731743e-04,1.925855e-04,2.080874e-03,5.694033e-02,3.398963e-03,9.534504e-02,2.709957e-05,8.515715e-07,8.284964e-08,2.613765e-07,1.641057e-06,2.059446e-07,3.001366e-05,1.342027e-04,3.160375e-02,7.831147e-02,6.675681e-06,4.389001e-05,5.753299e-07,7.125015e-08,1.376186e-06,3.635922e-08,1.225972e-05,7.446229e-07,9.258850e-06,3.954705e-08,1.955132e-07,2.424168e-06,1.498106e-05,1.144652e-07,2.589063e-08,2.090700e-08,1.238708e-08,1.531563e-08,7.366217e-09,2.348635e-05,1.073856e-08,2.379095e-07,1.275296e-08,4.255121e-09,2.401968e-06,1.404075e-10,1.479189e-09,6.072010e-08,6.173749e-09,5.441427e-07,6.780070e-08,7.311388e-01,1.000000e-60,1.053195e-10,4.603353e-10,1.509157e-07,9.432513e-07,2.998911e-01
