T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
4.191393e+02,7.855187e-06,2.674106e-24,1.285170e-22,2.163677e-01,9.807125e-21,8.211353e-03,1.246216e-10,4.854879e-04,1.108422e-37,1.000000e-60,6.676268e-30,3.520061e-35,1.095525e-16,1.403856e-02,5.185226e-03,1.994720e-03,9.182758e-21,2.593627e-04,1.297450e-23,2.210243e-21,5.130809e-05,1.963398e-35,1.742953e-07,1.285101e-25,4.596069e-05,9.124854e-21,3.243982e-05,3.092485e-28,4.877399e-09,7.697224e-12,1.951318e-42,1.100842e-41,5.897625e-35,4.758331e-22,3.326907e-31,3.239561e-27,1.930327e-18,5.531154e-12,4.152444e-38,3.999354e-49,1.872539e-23,1.071888e-37,1.000000e-60,1.646507e-27,9.363223e-28,4.793122e-20,3.270397e-30,7.533189e-01,1.000000e-60,2.290025e-18,1.019198e-06,9.123869e-24,1.721511e-11,1.150574e-01
4.303956e+02,8.574397e-06,1.018688e-23,2.890493e-22,2.148556e-01,3.115076e-20,8.963172e-03,1.642771e-10,5.299384e-04,5.268592e-36,1.000000e-60,1.756706e-29,1.308607e-34,3.100846e-16,1.532391e-02,5.659978e-03,2.177354e-03,2.023063e-20,2.831096e-04,3.550563e-23,7.620591e-21,5.600579e-05,1.378231e-33,1.902536e-07,3.496779e-25,5.016878e-05,1.997946e-20,3.540997e-05,1.055576e-27,5.323966e-09,8.401971e-12,1.000000e-60,3.071474e-41,1.563143e-34,5.193997e-22,1.570667e-30,4.762236e-27,2.107065e-18,6.037579e-12,8.836578e-38,4.561267e-49,2.043986e-23,1.926757e-37,1.100718e-37,1.797258e-27,1.022051e-27,5.231972e-20,2.083908e-31,7.520554e-01,1.000000e-60,6.550613e-18,1.112515e-06,2.494403e-23,1.879131e-11,1.255919e-01
4.414084e+02,9.283381e-06,3.789278e-23,6.873711e-22,2.133651e-01,9.781928e-20,9.704302e-03,2.169248e-10,5.737569e-04,1.000000e-60,1.595547e-36,4.833056e-29,6.522062e-34,8.732846e-16,1.659098e-02,6.127980e-03,2.357391e-03,4.309349e-20,3.065189e-04,9.286378e-23,2.614204e-20,6.063669e-05,5.094358e-33,2.059849e-07,9.918647e-25,5.431705e-05,4.249800e-20,3.833788e-05,3.601583e-27,5.764184e-09,9.096697e-12,2.483797e-44,8.565947e-41,4.130345e-34,5.623468e-22,7.126794e-30,7.085632e-27,2.281290e-18,6.536803e-12,1.893864e-37,3.089791e-48,2.212995e-23,3.608829e-37,2.826902e-37,1.945867e-27,1.106560e-27,5.664583e-20,1.220425e-32,7.508100e-01,1.000000e-60,1.893619e-17,1.204504e-06,7.109080e-23,2.034509e-11,1.359766e-01
4.521876e+02,9.982597e-06,1.366311e-22,1.737548e-21,2.118951e-01,3.009231e-19,1.043522e-02,2.878357e-10,6.169718e-04,2.861216e-37,2.579949e-35,1.399957e-28,3.826577e-33,2.426741e-15,1.784060e-02,6.589534e-03,2.534948e-03,8.946025e-20,3.296057e-04,2.345630e-22,8.873474e-20,6.520380e-05,2.865304e-32,2.214995e-07,2.958625e-24,5.840816e-05,8.874447e-20,4.122546e-05,1.212544e-26,6.198338e-09,9.781853e-12,1.000000e-60,2.350905e-40,1.077678e-33,6.047023e-22,3.090508e-29,1.070702e-26,2.453115e-18,7.029149e-12,4.116239e-37,1.846373e-47,2.379676e-23,6.916151e-37,1.000000e-60,2.092428e-27,1.189905e-27,6.091234e-20,3.520674e-33,7.495817e-01,1.000000e-60,5.467291e-17,1.295226e-06,2.130380e-22,2.187748e-11,1.462182e-01
4.627421e+02,1.067248e-05,4.729013e-22,4.593105e-21,2.104447e-01,8.968086e-19,1.115639e-02,3.848960e-10,6.596097e-04,1.608785e-36,2.092383e-36,4.206111e-28,2.511442e-32,6.579826e-15,1.907354e-02,7.044928e-03,2.710134e-03,1.822951e-19,3.523843e-04,5.771674e-22,2.955493e-19,6.970994e-05,1.411508e-31,2.368070e-07,9.155574e-24,6.244467e-05,1.837278e-19,4.407449e-05,3.967459e-26,6.626697e-09,1.045786e-11,1.287544e-42,6.492506e-40,2.745439e-33,6.464925e-22,1.270204e-28,1.647437e-26,2.622646e-18,7.514924e-12,9.127078e-37,9.180273e-47,2.544133e-23,1.332375e-36,2.433136e-37,2.237033e-27,1.272138e-27,6.512191e-20,8.698135e-33,7.483698e-01,1.000000e-60,1.551766e-16,1.384738e-06,6.621528e-22,2.338941e-11,1.563232e-01
4.730778e+02,1.135325e-05,1.558527e-21,1.234852e-20,2.090135e-01,2.565617e-18,1.186802e-02,5.199633e-10,7.016843e-04,7.327927e-36,4.012648e-35,1.276384e-27,1.684071e-31,1.723577e-14,2.029019e-02,7.494306e-03,2.883007e-03,3.668473e-19,3.748622e-04,1.392216e-21,9.590859e-19,7.415656e-05,6.421672e-31,2.519123e-07,2.862508e-23,6.642785e-05,3.801624e-19,4.688589e-05,1.246288e-25,7.049396e-09,1.112494e-11,4.783613e-43,1.828054e-39,6.765881e-33,6.877306e-22,4.914173e-28,2.583744e-26,2.789938e-18,7.994282e-12,2.072882e-36,3.872021e-46,2.706416e-23,2.543939e-36,4.994756e-37,2.379727e-27,1.353284e-27,6.927586e-20,2.433563e-32,7.471739e-01,1.000000e-60,4.267449e-16,1.473067e-06,2.078832e-21,2.488139e-11,1.662946e-01
4.831995e+02,1.202506e-05,4.868433e-21,3.290632e-20,2.076011e-01,7.007743e-18,1.257029e-02,7.109290e-10,7.432049e-04,1.055630e-36,1.000000e-60,3.817755e-27,1.087606e-30,4.333281e-14,2.149083e-02,7.937767e-03,3.053604e-03,7.325876e-19,3.970442e-04,3.304729e-21,3.019831e-18,7.854464e-05,2.709787e-30,2.668188e-07,8.815437e-23,7.035860e-05,7.902880e-19,4.966028e-05,3.730849e-25,7.466532e-09,1.178324e-11,1.000000e-60,5.319380e-39,1.603916e-32,7.284258e-22,1.783321e-27,4.126268e-26,2.955027e-18,8.467329e-12,4.828707e-36,1.543985e-45,2.866564e-23,4.770481e-36,1.000000e-60,2.520543e-27,1.433363e-27,7.337513e-20,6.585172e-32,7.459938e-01,1.000000e-60,1.125498e-15,1.560233e-06,6.427345e-21,2.635374e-11,1.761348e-01
4.931170e+02,1.268839e-05,1.440212e-20,8.544372e-20,2.062065e-01,1.824587e-17,1.326370e-02,9.847699e-10,7.842015e-04,1.000000e-60,2.616132e-36,1.108337e-26,6.569554e-30,1.042591e-13,2.267632e-02,8.375636e-03,3.222049e-03,1.456849e-18,4.189467e-04,7.733406e-21,9.215567e-18,8.287738e-05,1.062790e-29,2.815372e-07,2.629084e-22,7.423978e-05,1.653569e-18,5.239967e-05,1.061580e-24,7.878406e-09,1.243324e-11,1.020289e-42,1.620328e-38,3.649459e-32,7.686078e-22,6.071246e-27,6.689395e-26,3.118035e-18,8.934410e-12,1.152039e-35,5.716299e-45,3.024691e-23,8.740237e-36,2.090532e-35,2.659583e-27,1.512431e-27,7.742269e-20,1.712683e-31,7.448285e-01,1.000000e-60,2.830768e-15,1.646299e-06,1.924182e-20,2.780756e-11,1.858509e-01
5.028402e+02,1.334378e-05,4.040255e-20,2.141881e-19,2.048287e-01,4.531632e-17,1.394880e-02,1.381431e-09,8.247062e-04,2.222111e-37,2.934094e-35,3.101233e-26,3.666488e-29,2.399213e-13,2.384760e-02,8.808254e-03,3.388474e-03,2.889054e-18,4.405869e-04,1.783460e-20,2.725543e-17,8.715817e-05,3.886256e-29,2.960792e-07,7.524269e-22,7.807441e-05,3.475971e-18,5.510623e-05,2.871956e-24,8.285342e-09,1.307544e-11,6.158817e-41,5.210679e-38,7.971379e-32,8.083080e-22,1.943416e-26,1.095134e-25,3.279088e-18,9.395891e-12,2.801354e-35,1.983142e-44,3.180923e-23,1.561397e-35,1.423937e-35,2.796956e-27,1.590551e-27,8.142173e-20,4.275602e-31,7.436772e-01,1.000000e-60,6.771043e-15,1.731333e-06,5.527349e-20,2.924400e-11,1.954504e-01
5.123759e+02,1.399150e-05,1.077290e-19,5.161920e-19,2.034669e-01,1.075512e-16,1.462589e-02,1.958720e-09,8.647366e-04,1.000000e-60,2.612803e-35,8.355270e-26,1.883789e-28,5.283789e-13,2.500519e-02,9.235815e-03,3.552954e-03,5.708212e-18,4.619748e-04,4.045056e-20,7.809095e-17,9.138892e-05,1.329928e-28,3.104512e-07,2.058173e-21,8.186423e-05,7.306872e-18,5.778114e-05,7.399431e-24,8.687522e-09,1.371014e-11,3.899340e-42,1.764458e-37,1.673736e-31,8.475441e-22,5.866965e-26,1.798876e-25,3.438258e-18,9.851978e-12,6.890698e-35,6.453213e-44,3.335328e-23,2.719021e-35,1.000000e-60,2.932723e-27,1.667758e-27,8.537402e-20,1.024639e-30,7.425394e-01,1.000000e-60,1.538271e-14,1.815372e-06,1.517445e-19,3.066375e-11,2.049378e-01
5.217295e+02,1.463178e-05,2.738209e-19,1.194774e-18,2.021208e-01,2.445155e-16,1.529521e-02,2.798160e-09,9.043064e-04,5.185250e-36,1.000000e-60,2.174988e-25,8.917276e-28,1.115188e-12,2.614949e-02,9.658467e-03,3.715547e-03,1.120825e-17,4.831184e-04,8.998095e-20,2.165224e-16,9.557111e-05,4.277152e-28,3.246583e-07,5.376520e-21,8.561055e-05,1.527244e-17,6.042536e-05,1.820079e-23,9.085085e-09,1.433755e-11,6.271654e-42,6.201690e-37,3.385336e-31,8.863299e-22,1.676384e-25,2.945808e-25,3.595601e-18,1.030283e-11,1.699807e-34,1.975982e-43,3.487961e-23,4.619068e-35,5.531570e-38,3.066932e-27,1.744079e-27,8.928095e-20,2.359538e-30,7.414146e-01,1.000000e-60,3.317698e-14,1.898444e-06,3.978184e-19,3.206736e-11,2.143163e-01
5.309053e+02,1.526478e-05,6.655388e-19,2.657707e-18,2.007900e-01,5.339348e-16,1.595690e-02,4.010970e-09,9.434232e-04,1.000000e-60,1.011992e-35,5.507257e-25,3.900183e-27,2.259600e-12,2.728075e-02,1.007630e-02,3.876286e-03,2.179283e-17,5.040231e-04,1.957417e-19,5.798901e-16,9.970566e-05,1.298150e-27,3.387035e-07,1.342430e-20,8.931418e-05,3.156452e-17,6.303944e-05,4.286075e-23,9.478120e-09,1.495781e-11,5.761570e-41,2.215535e-36,6.611649e-31,9.246737e-22,4.550459e-25,4.782773e-25,3.751152e-18,1.074854e-11,4.169546e-34,5.720903e-43,3.638855e-23,7.664873e-35,3.679320e-37,3.199612e-27,1.819530e-27,9.314336e-20,5.228317e-30,7.403026e-01,1.000000e-60,6.792222e-14,1.980563e-06,9.967951e-19,3.345524e-11,2.235879e-01
5.399048e+02,1.589042e-05,1.551565e-18,5.689691e-18,1.994747e-01,1.122725e-15,1.661091e-02,5.744585e-09,9.820826e-04,7.387072e-35,1.124724e-34,1.368409e-24,1.581695e-26,4.403270e-12,2.839888e-02,1.048928e-02,4.035159e-03,4.180245e-17,5.246887e-04,4.153605e-19,1.496758e-15,1.037922e-04,3.732491e-27,3.525856e-07,3.208658e-20,9.297482e-05,6.420713e-17,6.562319e-05,9.688857e-23,9.866593e-09,1.557087e-11,4.211172e-40,7.882685e-36,1.249830e-30,9.625724e-22,1.177565e-24,7.669309e-25,3.904896e-18,1.118908e-11,1.010153e-33,1.572160e-42,3.787997e-23,1.244394e-34,2.172957e-35,3.330751e-27,1.894105e-27,9.696094e-20,1.116387e-29,7.392036e-01,1.000000e-60,1.319928e-13,2.061716e-06,2.390831e-18,3.482748e-11,2.327519e-01
5.487306e+02,1.650874e-05,3.480391e-18,1.174616e-17,1.981748e-01,2.279266e-15,1.725727e-02,8.188683e-09,1.020284e-03,1.000000e-60,3.842365e-34,3.369428e-24,5.972297e-26,8.268771e-12,2.950393e-02,1.089743e-02,4.192173e-03,7.885294e-17,5.451189e-04,8.582740e-19,3.715969e-15,1.078310e-04,1.020510e-26,3.663054e-07,7.357119e-20,9.659265e-05,1.281113e-16,6.817672e-05,2.108272e-22,1.025052e-08,1.617676e-11,6.351973e-40,2.750865e-35,2.292367e-30,1.000028e-21,2.915604e-24,1.211994e-24,4.056842e-18,1.162447e-11,2.406368e-33,4.115275e-42,3.935395e-23,1.980166e-34,6.229886e-35,3.460357e-27,1.967808e-27,1.007338e-19,2.300992e-29,7.381174e-01,1.000000e-60,2.435632e-13,2.141895e-06,5.500827e-18,3.618442e-11,2.418087e-01
5.573891e+02,1.712004e-05,7.537757e-18,2.344328e-17,1.968896e-01,4.479713e-15,1.789627e-02,1.158365e-08,1.058043e-03,1.014507e-34,7.720103e-35,8.295877e-24,2.109654e-25,1.499730e-11,3.059642e-02,1.130092e-02,4.347401e-03,1.459776e-16,5.653277e-04,1.725956e-18,8.865663e-15,1.118239e-04,2.663732e-26,3.798692e-07,1.622474e-19,1.001694e-04,2.502339e-16,7.070126e-05,4.428978e-22,1.063010e-08,1.677576e-11,1.548200e-39,9.331384e-35,4.089708e-30,1.037057e-21,6.933855e-24,1.886886e-24,4.207060e-18,1.205491e-11,5.628693e-33,1.029931e-41,4.081117e-23,3.094064e-34,1.000000e-60,3.588489e-27,2.040673e-27,1.044639e-19,4.587091e-29,7.370435e-01,1.000000e-60,4.272126e-13,2.221115e-06,1.217249e-17,3.752720e-11,2.507625e-01
5.658851e+02,1.772451e-05,1.581212e-17,4.534252e-17,1.956189e-01,8.544425e-15,1.852813e-02,1.622595e-08,1.095365e-03,1.000000e-60,4.594070e-36,2.053316e-23,7.001995e-25,2.632699e-11,3.167669e-02,1.169989e-02,4.500890e-03,2.648821e-16,5.853285e-04,3.377618e-18,2.031881e-14,1.157723e-04,6.660454e-26,3.932813e-07,3.449780e-19,1.037061e-04,4.778520e-16,7.319759e-05,9.005979e-22,1.100543e-08,1.736807e-11,4.226178e-39,3.062272e-34,7.113194e-30,1.073673e-21,1.589532e-23,2.895565e-24,4.355597e-18,1.248053e-11,1.293579e-32,2.472657e-41,4.225209e-23,4.756656e-34,6.366668e-37,3.715188e-27,2.112723e-27,1.081522e-19,8.861138e-29,7.359817e-01,1.000000e-60,7.132909e-13,2.299364e-06,2.596955e-17,3.885701e-11,2.596162e-01
5.742185e+02,1.832198e-05,3.221161e-17,8.516089e-17,1.943629e-01,1.584457e-14,1.915265e-02,2.247203e-08,1.132234e-03,6.519014e-35,1.000000e-60,5.108657e-23,2.191137e-24,4.480740e-11,3.274444e-02,1.209420e-02,4.652597e-03,4.707177e-16,6.051277e-04,6.433103e-18,4.472822e-14,1.196751e-04,1.599484e-25,4.065380e-07,7.085764e-19,1.072019e-04,8.912340e-16,7.566510e-05,1.776117e-21,1.137644e-08,1.795351e-11,1.009474e-38,9.699915e-34,1.208308e-29,1.109864e-21,3.522769e-23,4.384269e-24,4.502412e-18,1.290122e-11,2.926588e-32,5.709470e-41,4.367631e-23,7.207140e-34,9.184259e-37,3.840419e-27,2.183938e-27,1.117977e-19,1.661112e-28,7.349322e-01,1.000000e-60,1.135686e-12,2.376563e-06,5.352105e-17,4.017470e-11,2.683673e-01
5.823866e+02,1.891213e-05,6.387047e-17,1.556025e-16,1.931224e-01,2.860637e-14,1.976948e-02,3.074022e-08,1.168618e-03,1.000000e-60,6.820025e-35,1.271417e-22,6.483575e-24,7.404888e-11,3.379908e-02,1.248362e-02,4.802432e-03,8.189055e-16,6.247321e-04,1.192888e-17,9.459573e-14,1.235304e-04,3.696693e-25,4.196317e-07,1.408231e-18,1.106547e-04,1.622402e-15,7.810245e-05,3.402698e-21,1.174293e-08,1.853176e-11,2.259643e-38,2.963782e-33,2.007630e-29,1.145610e-21,7.566943e-23,6.557610e-24,4.647422e-18,1.331674e-11,6.536131e-32,1.270703e-40,4.508304e-23,1.078019e-33,1.283579e-35,3.964112e-27,2.254278e-27,1.153985e-19,3.025521e-28,7.338955e-01,1.000000e-60,1.728470e-12,2.452581e-06,1.067268e-16,4.148137e-11,2.770108e-01
5.903907e+02,1.949490e-05,1.235672e-16,2.771625e-16,1.918975e-01,5.035972e-14,2.037852e-02,4.151954e-08,1.204497e-03,4.024902e-33,1.876142e-34,3.142619e-22,1.819854e-23,1.190270e-10,3.484046e-02,1.286808e-02,4.950371e-03,1.395071e-15,6.441660e-04,2.155418e-17,1.924161e-13,1.273377e-04,8.240536e-25,4.325606e-07,2.713026e-18,1.140642e-04,2.882969e-15,8.050945e-05,6.343677e-21,1.210489e-08,1.910274e-11,4.523072e-38,8.744935e-33,3.267726e-29,1.180906e-21,1.579590e-22,9.703091e-24,4.790609e-18,1.372704e-11,1.446371e-31,2.730983e-40,4.647208e-23,1.594268e-33,1.000000e-60,4.086252e-27,2.323733e-27,1.189539e-19,5.361971e-28,7.328719e-01,1.000000e-60,2.522820e-12,2.527284e-06,2.063089e-16,4.277955e-11,2.855457e-01
5.982344e+02,2.007044e-05,2.338078e-16,4.823387e-16,1.906881e-01,8.657479e-14,2.097990e-02,5.537418e-08,1.239859e-03,6.570601e-33,4.515569e-34,7.658537e-22,4.861266e-23,1.864251e-10,3.586885e-02,1.324762e-02,5.096438e-03,2.328940e-15,6.634735e-04,3.799638e-17,3.770387e-13,1.310986e-04,1.775671e-24,4.453274e-07,5.076500e-18,1.174310e-04,5.004163e-15,8.288687e-05,1.152910e-20,1.246244e-08,1.966659e-11,9.536713e-38,2.496992e-32,5.218204e-29,1.215761e-21,3.213003e-22,1.422439e-23,4.932003e-18,1.413220e-11,3.183732e-31,5.680993e-40,4.784377e-23,2.334529e-33,1.486061e-36,4.206867e-27,2.392319e-27,1.224649e-19,9.260925e-28,7.318611e-01,1.000000e-60,3.544650e-12,2.600524e-06,3.873479e-16,4.407348e-11,2.939740e-01
