T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
9.003808e+02,5.306281e-05,3.369617e-07,3.622831e-05,1.734621e-01,3.440350e-05,3.407363e-02,5.899892e-05,7.705784e-06,2.472463e-17,1.097357e-13,6.610833e-10,5.175635e-11,5.749794e-07,7.488498e-05,9.270255e-03,2.767114e-02,5.282905e-09,7.494459e-06,2.954263e-10,6.279563e-08,2.018798e-06,1.302400e-14,5.252018e-08,4.507576e-11,7.249243e-07,1.509378e-09,8.749715e-08,1.137479e-09,2.206266e-06,1.325922e-09,1.487566e-13,6.629325e-12,7.826973e-12,5.825033e-11,3.054698e-12,2.079445e-07,3.291322e-08,1.356652e-07,5.961829e-11,5.375019e-15,2.120380e-08,1.105292e-12,7.760759e-15,5.001635e-10,3.566670e-11,8.423886e-09,1.291594e-10,7.552434e-01,1.000000e-60,8.346095e-12,5.779377e-10,1.266157e-08,2.094828e-07,9.900862e-02
9.462175e+02,5.791165e-05,5.959272e-07,5.102421e-05,1.684212e-01,4.995599e-05,3.695197e-02,6.325184e-05,7.754431e-06,1.544504e-16,3.824037e-13,1.275207e-09,1.013768e-10,8.019529e-07,8.199519e-05,1.007490e-02,2.998812e-02,9.452099e-09,8.552905e-06,5.469768e-10,6.268527e-08,2.171519e-06,3.625626e-14,6.014257e-08,9.211301e-11,8.251641e-07,2.233339e-09,9.733621e-08,2.018196e-09,2.498038e-06,1.460968e-09,3.072168e-13,1.067592e-11,1.026088e-11,6.401130e-11,6.375040e-12,2.312701e-07,2.690452e-08,1.471272e-07,7.263408e-11,1.259895e-14,2.302424e-08,1.043373e-12,2.348972e-14,5.450689e-10,3.886474e-11,9.145103e-09,1.586272e-10,7.542356e-01,1.000000e-60,9.213474e-12,6.575573e-10,1.617216e-08,2.461235e-07,1.074120e-01
9.900009e+02,6.286947e-05,9.864092e-07,7.028805e-05,1.635058e-01,7.058514e-05,3.975391e-02,6.616551e-05,7.653970e-06,8.102335e-16,1.193187e-12,2.352079e-09,1.892382e-10,1.092294e-06,8.948240e-05,1.086924e-02,3.223306e-02,1.639911e-08,9.775529e-06,9.724447e-10,6.255321e-08,2.317607e-06,9.316901e-14,6.966078e-08,1.812076e-10,9.461571e-07,3.175653e-09,1.087738e-07,3.477215e-09,2.839081e-06,1.612185e-09,6.014814e-13,1.647210e-11,1.329276e-11,7.009548e-11,1.216172e-11,2.538196e-07,2.130872e-08,1.582614e-07,8.716278e-11,2.718702e-14,2.481762e-08,1.002343e-12,6.450305e-14,5.909959e-10,4.214346e-11,9.853892e-09,1.930964e-10,7.532519e-01,1.000000e-60,1.057744e-11,7.566909e-10,1.970229e-08,2.912305e-07,1.156135e-01
1.031861e+03,6.804047e-05,1.541257e-06,9.454591e-05,1.587090e-01,9.706261e-05,4.248285e-02,6.783783e-05,7.405431e-06,3.645729e-15,3.377063e-12,4.167364e-09,3.384681e-10,1.460608e-06,9.762419e-05,1.165740e-02,3.440554e-02,2.765263e-08,1.122004e-05,1.664702e-09,6.286347e-08,2.461502e-06,2.246482e-13,8.205884e-08,3.458173e-10,1.097974e-06,4.394623e-09,1.228853e-07,5.833908e-09,3.248443e-06,1.790776e-09,1.118048e-12,2.447276e-11,1.700276e-11,7.667073e-11,2.148623e-11,2.753866e-07,1.647010e-08,1.690569e-07,1.031697e-10,5.460223e-14,2.659634e-08,9.764141e-13,1.624208e-13,6.390725e-10,4.558933e-11,1.055441e-08,2.330221e-10,7.522905e-01,1.000000e-60,1.279075e-11,8.867710e-10,2.334532e-08,3.481408e-07,1.236296e-01
1.071928e+03,7.356591e-05,2.290847e-06,1.240455e-04,1.540209e-01,1.300209e-04,4.514391e-02,6.850484e-05,7.019791e-06,1.436447e-14,8.785098e-12,7.132435e-09,5.837190e-10,1.928093e-06,1.068121e-04,1.244462e-02,3.650580e-02,4.544851e-08,1.296408e-05,2.755468e-09,6.398834e-08,2.610699e-06,5.155830e-13,9.880305e-08,6.450397e-10,1.295215e-06,5.999880e-09,1.413501e-07,9.562490e-09,3.751421e-06,2.012892e-09,1.979112e-12,3.515248e-11,2.147800e-11,8.395380e-11,3.554939e-11,2.958978e-07,1.253622e-08,1.794969e-07,1.207095e-10,1.030242e-13,2.837782e-08,9.608884e-13,3.792365e-13,6.907694e-10,4.930785e-11,1.125257e-08,2.788069e-10,7.513486e-01,1.000000e-60,1.631718e-11,1.065749e-09,2.738052e-08,4.216220e-07,1.314832e-01
1.110349e+03,7.963398e-05,3.261229e-06,1.586833e-04,1.494280e-01,1.699146e-04,4.774480e-02,6.846745e-05,6.518288e-06,5.054734e-14,2.128207e-11,1.186667e-08,9.774625e-10,2.527030e-06,1.175964e-04,1.323760e-02,3.853525e-02,7.306276e-08,1.511466e-05,4.434591e-09,6.629638e-08,2.776486e-06,1.140465e-12,1.221159e-07,1.184316e-09,1.559349e-06,8.192865e-09,1.668172e-07,1.537103e-08,4.382289e-06,2.301708e-09,3.349767e-12,4.897939e-11,2.682702e-11,9.222635e-11,5.561147e-11,3.153928e-07,9.492919e-09,1.895599e-07,1.399322e-10,1.841317e-13,3.018610e-08,9.532931e-13,8.303698e-13,7.479630e-10,5.341956e-11,1.195662e-08,3.308214e-10,7.504223e-01,1.000000e-60,2.191250e-11,1.322501e-09,3.224172e-08,5.186128e-07,1.392068e-01
1.147281e+03,8.648931e-05,4.472873e-06,1.979518e-04,1.449151e-01,2.169761e-04,5.029467e-02,6.803234e-05,5.931028e-06,1.617936e-13,4.861643e-11,1.932138e-08,1.600855e-09,3.307640e-06,1.307523e-04,1.404434e-02,4.049536e-02,1.153448e-07,1.782324e-05,6.984827e-09,7.022871e-08,2.974773e-06,2.456972e-12,1.554395e-07,2.153909e-09,1.922583e-06,1.133382e-08,2.035629e-07,2.432830e-08,5.188320e-06,2.690700e-09,5.447468e-12,6.638538e-11,3.319781e-11,1.018560e-10,8.292129e-11,3.339711e-07,7.227921e-09,1.992112e-07,1.610497e-10,3.139869e-13,3.205259e-08,9.531424e-13,1.723691e-12,8.130038e-10,5.805383e-11,1.267727e-08,3.894246e-10,7.495069e-01,1.000000e-60,3.091271e-11,1.704988e-09,3.851666e-08,6.493892e-07,1.468396e-01
1.182810e+03,9.442981e-05,5.936235e-06,2.408035e-04,1.404749e-01,2.710323e-04,5.279851e-02,6.748546e-05,5.295679e-06,4.778709e-13,1.057865e-10,3.096533e-08,2.580134e-09,4.346693e-06,1.473488e-04,1.487247e-02,4.238318e-02,1.794250e-07,2.130208e-05,1.083397e-08,7.637707e-08,3.226907e-06,5.190660e-12,2.041132e-07,3.896298e-09,2.433255e-06,1.605388e-08,2.585928e-07,3.803394e-08,6.233439e-06,3.227742e-09,8.550613e-12,8.768361e-11,4.078372e-11,1.133048e-10,1.185606e-10,3.517095e-07,5.591876e-09,2.083800e-07,1.842398e-10,5.135303e-13,3.401363e-08,9.616984e-13,3.422251e-12,8.886701e-10,6.333179e-11,1.342656e-08,4.548467e-10,7.485987e-01,1.000000e-60,4.573064e-11,2.294466e-09,4.698605e-08,8.290082e-07,1.544117e-01
1.216857e+03,1.037756e-04,7.641354e-06,2.854303e-04,1.361230e-01,3.311257e-04,5.524941e-02,6.709002e-05,4.655518e-06,1.312027e-12,2.204115e-10,4.899984e-08,4.105973e-09,5.755742e-06,1.687813e-04,1.572624e-02,4.418589e-02,2.753217e-07,2.583170e-05,1.661324e-08,8.554588e-08,3.559793e-06,1.076316e-11,2.761498e-07,7.009082e-09,3.161465e-06,2.343073e-08,3.432908e-07,5.876934e-08,7.598057e-06,3.978066e-09,1.299659e-11,1.128900e-10,4.980266e-11,1.271004e-10,1.630946e-10,3.685834e-07,4.437442e-09,2.169356e-07,2.094847e-10,8.073309e-13,3.610399e-08,9.820701e-13,6.528829e-12,9.778526e-10,6.933137e-11,1.421529e-08,5.268703e-10,7.476981e-01,1.000000e-60,7.068286e-11,3.227998e-09,5.866303e-08,1.078433e-06,1.619206e-01
1.249120e+03,1.148087e-04,9.545761e-06,3.291676e-04,1.319061e-01,3.951312e-04,5.762337e-02,6.708784e-05,4.054050e-06,3.348242e-12,4.396109e-10,7.652270e-08,6.448457e-09,7.686668e-06,1.967353e-04,1.660330e-02,4.587845e-02,4.159283e-07,3.175191e-05,2.519388e-08,9.879291e-08,4.004614e-06,2.177814e-11,3.828967e-07,1.247239e-08,4.203419e-06,3.524515e-08,4.757420e-07,8.951418e-08,9.372653e-06,5.023618e-09,1.916959e-11,1.415060e-10,6.045260e-11,1.437653e-10,2.160792e-10,3.844246e-07,3.638812e-09,2.246856e-07,2.364082e-10,1.218987e-12,3.834791e-08,1.019868e-12,1.196726e-11,1.082955e-09,7.604214e-11,1.504970e-08,6.044371e-10,7.468114e-01,1.000000e-60,1.132822e-10,4.732377e-09,7.479018e-08,1.424640e-06,1.693142e-01
1.279167e+03,1.276927e-04,1.157002e-05,3.688176e-04,1.278937e-01,4.597306e-04,5.988422e-02,6.768360e-05,3.525426e-06,7.898158e-12,8.353565e-10,1.174712e-07,9.952652e-09,1.032819e-05,2.330259e-04,1.749394e-02,4.742993e-02,6.156529e-07,3.942150e-05,3.765364e-08,1.173902e-07,4.593009e-06,4.252188e-11,5.388930e-07,2.174183e-08,5.679653e-06,5.427267e-08,6.832450e-07,1.336456e-07,1.164192e-05,6.453969e-09,2.748265e-11,1.724056e-10,7.285228e-11,1.637056e-10,2.757127e-10,3.989713e-07,3.095367e-09,2.314280e-07,2.642146e-10,1.763318e-12,4.075149e-08,1.084034e-12,2.099335e-11,1.205125e-09,8.333311e-11,1.592915e-08,6.854539e-10,7.459495e-01,1.000000e-60,1.858726e-10,7.165348e-09,9.670709e-08,1.898175e-06,1.765009e-01
1.306628e+03,1.424444e-04,1.361277e-05,4.014162e-04,1.241518e-01,5.210613e-04,6.199739e-02,6.902238e-05,3.086422e-06,1.713089e-11,1.504547e-09,1.763599e-07,1.501435e-08,1.390026e-05,2.794728e-04,1.838437e-02,4.881555e-02,8.881241e-07,4.917832e-05,5.517489e-08,1.428022e-07,5.353732e-06,7.919996e-11,7.611086e-07,3.675414e-08,7.731058e-06,8.461213e-08,1.005371e-06,1.944196e-07,1.447140e-05,8.353869e-09,3.839513e-11,2.040324e-10,8.702403e-11,1.871609e-10,3.390899e-10,4.119838e-07,2.731341e-09,2.370272e-07,2.918528e-10,2.439874e-12,4.330369e-08,1.188418e-12,3.509784e-11,1.343997e-09,9.097505e-11,1.684720e-08,7.671196e-10,7.451234e-01,1.000000e-60,3.075729e-10,1.106892e-08,1.256764e-07,2.529770e-06,1.833888e-01
1.331344e+03,1.589628e-04,1.557507e-05,4.249471e-04,1.207204e-01,5.756221e-04,6.394226e-02,7.117686e-05,2.736539e-06,3.411715e-11,2.561523e-09,2.578731e-07,2.204152e-08,1.864833e-05,3.378602e-04,1.926149e-02,5.002545e-02,1.243748e-06,6.131042e-05,7.890195e-08,1.766802e-07,6.310950e-06,1.396214e-10,1.067629e-06,5.981365e-08,1.051389e-05,1.319965e-07,1.497342e-06,2.744049e-07,1.790127e-05,1.079086e-08,5.243981e-11,2.347789e-10,1.029121e-10,2.142267e-10,4.029290e-10,4.233414e-07,2.492495e-09,2.414600e-07,3.182813e-10,3.231839e-12,4.598303e-08,1.353850e-12,5.580714e-11,1.498018e-09,9.870037e-11,1.779485e-08,8.465200e-10,7.443397e-01,1.000000e-60,5.061945e-10,1.723213e-08,1.627011e-07,3.346868e-06,1.899232e-01
1.353357e+03,1.770831e-04,1.737603e-05,4.385239e-04,1.176113e-01,6.207932e-04,6.571318e-02,7.415583e-05,2.465488e-06,6.255332e-11,4.123450e-09,3.664200e-07,3.141052e-08,2.484208e-05,4.100145e-04,2.011514e-02,5.106349e-02,1.687773e-06,7.604887e-05,1.097886e-07,2.209162e-07,7.484816e-06,2.322578e-10,1.476475e-06,9.339292e-08,1.419843e-05,2.041196e-07,2.234565e-06,3.750557e-07,2.194871e-05,1.380797e-08,7.020063e-11,2.632666e-10,1.204071e-10,2.449157e-10,4.641949e-10,4.330476e-07,2.342304e-09,2.447965e-07,3.426375e-10,4.109039e-12,4.876300e-08,1.610627e-12,8.443480e-11,1.664997e-09,1.062541e-10,1.876285e-08,9.210170e-10,7.435998e-01,1.000000e-60,8.200961e-10,2.677497e-08,2.084156e-07,4.371567e-06,1.960925e-01
1.372751e+03,1.965209e-04,1.894999e-05,4.422254e-04,1.148272e-01,6.548092e-04,6.730838e-02,7.789810e-05,2.261129e-06,1.058612e-10,6.277953e-09,5.048821e-07,4.335292e-08,3.272995e-05,4.974373e-04,2.093463e-02,5.193870e-02,2.216179e-06,9.347367e-05,1.482435e-07,2.773667e-07,8.884743e-06,3.640483e-10,2.001519e-06,1.396108e-07,1.894206e-05,3.102851e-07,3.311641e-06,4.957825e-07,2.658830e-05,1.740021e-08,9.207738e-11,2.883421e-10,1.392621e-10,2.790348e-10,5.201552e-10,4.411593e-07,2.257258e-09,2.471539e-07,3.641952e-10,5.028027e-12,5.160103e-08,1.997953e-12,1.216089e-10,1.841665e-09,1.133867e-10,1.973820e-08,9.881075e-10,7.429042e-01,1.000000e-60,1.296659e-09,4.116534e-08,2.627113e-07,5.612476e-06,2.018921e-01
1.389647e+03,2.168987e-04,2.025068e-05,4.369606e-04,1.123628e-01,6.768954e-04,6.872979e-02,8.227822e-05,2.112380e-06,1.658682e-10,9.047456e-09,6.735428e-07,5.785963e-08,4.250021e-05,6.011403e-04,2.170987e-02,5.266394e-02,2.814118e-06,1.134791e-04,1.938765e-07,3.476075e-07,1.050660e-05,5.378972e-10,2.649282e-06,1.996745e-07,2.486746e-05,4.606211e-07,4.838701e-06,6.335811e-07,3.175101e-05,2.150651e-08,1.180247e-10,3.091772e-10,1.590934e-10,3.161914e-10,5.686315e-10,4.477793e-07,2.221880e-09,2.486766e-07,3.824381e-10,5.937481e-12,5.444234e-08,2.559735e-12,1.668778e-10,2.024009e-09,1.198821e-10,2.070563e-08,1.045705e-09,7.422528e-01,1.000000e-60,1.987823e-09,6.219288e-08,3.245906e-07,7.060713e-06,2.073239e-01
1.404257e+03,2.378702e-04,2.125659e-05,4.241711e-04,1.101970e-01,6.872777e-04,6.998790e-02,8.714108e-05,2.009699e-06,2.418771e-10,1.237637e-08,8.701845e-07,7.469034e-08,5.429163e-05,7.220234e-04,2.243523e-02,5.325688e-02,3.459537e-06,1.358623e-04,2.456086e-07,4.330029e-07,1.233917e-05,7.517120e-10,3.419973e-06,2.737361e-07,3.207249e-05,6.656446e-07,6.942223e-06,7.838232e-07,3.735363e-05,2.603200e-08,1.474622e-10,3.253782e-10,1.794923e-10,3.559892e-10,6.083047e-10,4.530647e-07,2.225629e-09,2.495220e-07,3.971570e-10,6.788986e-12,5.723731e-08,3.338720e-12,2.187357e-10,2.208465e-09,1.256018e-10,2.165326e-08,1.092565e-09,7.416422e-01,1.000000e-60,2.946291e-09,9.199311e-08,3.924677e-07,8.695751e-06,2.124154e-01
1.416755e+03,2.590222e-04,2.196042e-05,4.055821e-04,1.083110e-01,6.868482e-04,7.109133e-02,9.229313e-05,1.945965e-06,3.296913e-10,1.610677e-08,1.088893e-06,9.327712e-08,6.810667e-05,8.601839e-04,2.310489e-02,5.373360e-02,4.122313e-06,1.602225e-04,3.014537e-07,5.340285e-07,1.435471e-05,9.968887e-10,4.303008e-06,3.603281e-07,4.058192e-05,9.339923e-07,9.746940e-06,9.399780e-07,4.327616e-05,3.083467e-08,1.790502e-10,3.368212e-10,1.999359e-10,3.978321e-10,6.383938e-10,4.571662e-07,2.261283e-09,2.498349e-07,4.083158e-10,7.537445e-12,5.992847e-08,4.361081e-12,2.744280e-10,2.391078e-09,1.304488e-10,2.256745e-08,1.127979e-09,7.410705e-01,1.000000e-60,4.212680e-09,1.327935e-07,4.639542e-07,1.047843e-05,2.171820e-01
1.427282e+03,2.798617e-04,2.236991e-05,3.830899e-04,1.066899e-01,6.771108e-04,7.204637e-02,9.750855e-05,1.915451e-06,4.216796e-10,1.998252e-08,1.319793e-06,1.127163e-07,8.373792e-05,1.014357e-03,2.371251e-02,5.410846e-02,4.767022e-06,1.859271e-04,3.585837e-07,6.496259e-07,1.650449e-05,1.258508e-09,5.274544e-06,4.560925e-07,5.030427e-05,1.269442e-06,1.334699e-05,1.094114e-06,4.935721e-05,3.573025e-08,2.107407e-10,3.436542e-10,2.197956e-10,4.408548e-10,6.586945e-10,4.602275e-07,2.323219e-09,2.497462e-07,4.160511e-10,8.146310e-12,6.245211e-08,5.618277e-12,3.301630e-10,2.567457e-09,1.343708e-10,2.343249e-08,1.151874e-09,7.405382e-01,1.000000e-60,5.799148e-09,1.864556e-07,5.359604e-07,1.234968e-05,2.216205e-01
1.436016e+03,2.999545e-04,2.251095e-05,3.584911e-04,1.053126e-01,6.600079e-04,7.286295e-02,1.025774e-04,1.912767e-06,5.088097e-10,2.371239e-08,1.551315e-06,1.319786e-07,1.008218e-04,1.182429e-03,2.425517e-02,5.439646e-02,5.361684e-06,2.122810e-04,4.140063e-07,7.774585e-07,1.873145e-05,1.519175e-09,6.303592e-06,5.565610e-07,6.106207e-05,1.670175e-06,1.779405e-05,1.238831e-06,5.543580e-05,4.053829e-08,2.403058e-10,3.463284e-10,2.385062e-10,4.841711e-10,6.697328e-10,4.624043e-07,2.406676e-09,2.493724e-07,4.207068e-10,8.596336e-12,6.475877e-08,7.062868e-12,3.820523e-10,2.734004e-09,1.373872e-10,2.423638e-08,1.165007e-09,7.400448e-01,1.000000e-60,7.684974e-09,2.542211e-07,6.054395e-07,1.424527e-05,2.257341e-01
