T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
4.074797e+02,2.064157e-06,1.996276e-25,1.516771e-23,2.176310e-01,9.449374e-22,7.419122e-03,1.514156e-11,3.067704e-04,2.626348e-37,1.808784e-35,6.236220e-31,1.675481e-35,1.937491e-17,1.475430e-02,4.512343e-03,2.003477e-03,3.938986e-22,1.449038e-04,4.533951e-25,6.216629e-23,2.987366e-05,5.918678e-37,1.534179e-07,8.618968e-27,3.820281e-05,5.923548e-22,2.695648e-05,1.282393e-29,1.396372e-09,5.586168e-12,2.918214e-44,7.272802e-44,2.284404e-36,6.107709e-23,1.956214e-32,2.690545e-29,1.120759e-19,2.433446e-12,3.963210e-41,1.000000e-60,1.297826e-25,1.206954e-40,1.000000e-60,7.837149e-30,1.628082e-29,1.209859e-20,7.658641e-36,7.531276e-01,1.000000e-60,5.745545e-19,3.177936e-06,6.232071e-25,1.362356e-12,1.166518e-01
4.175637e+02,2.250125e-06,8.055993e-25,3.660650e-23,2.162570e-01,3.211355e-21,8.087542e-03,2.089462e-11,3.344086e-04,1.000000e-60,1.920226e-35,1.752721e-30,1.234443e-35,5.938012e-17,1.608358e-02,4.918879e-03,2.183979e-03,8.876111e-22,1.579588e-04,1.270095e-24,2.419610e-22,3.256510e-05,6.748963e-35,1.672399e-07,2.482197e-26,4.164466e-05,1.333280e-21,2.938511e-05,4.305462e-29,1.522178e-09,6.089450e-12,1.000000e-60,8.675946e-44,6.384101e-36,6.657979e-23,9.682510e-32,4.194218e-29,1.221733e-19,2.652685e-12,9.297861e-41,7.086375e-51,1.414752e-25,2.471466e-40,1.000000e-60,8.543232e-30,1.774763e-29,1.318860e-20,2.378808e-35,7.518672e-01,1.000000e-60,1.671941e-18,3.464250e-06,1.801349e-24,1.485097e-12,1.271615e-01
4.274077e+02,2.432962e-06,3.105650e-24,9.396180e-23,2.149061e-01,1.055236e-20,8.744706e-03,2.907658e-11,3.615814e-04,1.000000e-60,1.000000e-60,5.181039e-30,1.658346e-35,1.774226e-16,1.739047e-02,5.318569e-03,2.361441e-03,1.951723e-21,1.707939e-04,3.442351e-24,9.198203e-22,3.521122e-05,4.814510e-34,1.808292e-07,7.518286e-26,4.502855e-05,2.945645e-21,3.177283e-05,1.462832e-28,1.645864e-09,6.584256e-12,1.000000e-60,8.042735e-45,1.740344e-35,7.198981e-23,4.511398e-31,6.672280e-29,1.321007e-19,2.868233e-12,2.192525e-40,1.914172e-48,1.529710e-25,5.074337e-40,1.000000e-60,9.237423e-30,1.918974e-29,1.426026e-20,7.311081e-35,7.506280e-01,1.000000e-60,4.928623e-18,3.745742e-06,5.475200e-24,1.605770e-12,1.374942e-01
4.370223e+02,2.612813e-06,1.132820e-23,2.528200e-22,2.135772e-01,3.315231e-20,9.391136e-03,4.093966e-11,3.883103e-04,2.058490e-34,3.039673e-35,1.589816e-29,1.347812e-34,5.106598e-16,1.867601e-02,5.711730e-03,2.536004e-03,4.220363e-21,1.834195e-04,9.103473e-24,3.388994e-21,3.781412e-05,1.836638e-33,1.941966e-07,2.369879e-25,4.835717e-05,6.448634e-21,3.412155e-05,4.906325e-28,1.767530e-09,7.070980e-12,2.910651e-42,1.961866e-43,4.575278e-35,7.731147e-23,1.962892e-30,1.085439e-28,1.418659e-19,3.080259e-12,5.441424e-40,1.778765e-50,1.642790e-25,1.029103e-39,1.000000e-60,9.920275e-30,2.060829e-29,1.531441e-20,2.188736e-34,7.494090e-01,1.000000e-60,1.439860e-17,4.022636e-06,1.731314e-23,1.724473e-12,1.476581e-01
4.464174e+02,2.789813e-06,3.888263e-23,6.932663e-22,2.122695e-01,9.890629e-20,1.002732e-02,5.845375e-11,4.146158e-04,1.708072e-34,3.545945e-36,4.930695e-29,9.007618e-34,1.404581e-15,1.994119e-02,6.098662e-03,2.707802e-03,9.027930e-21,1.958450e-04,2.360941e-23,1.205240e-20,4.037578e-05,7.263535e-33,2.073521e-07,7.572268e-25,5.163305e-05,1.408270e-20,3.643307e-05,1.591890e-27,1.887269e-09,7.549992e-12,1.000000e-60,8.437829e-43,1.151723e-34,8.254882e-23,7.942039e-30,1.804046e-28,1.514763e-19,3.288927e-12,1.387740e-39,1.766410e-49,1.754078e-25,2.039611e-39,1.000000e-60,1.059231e-29,2.200436e-29,1.635186e-20,6.315998e-34,7.482094e-01,1.000000e-60,4.090873e-17,4.295143e-06,5.547329e-23,1.841296e-12,1.576609e-01
4.556024e+02,2.964092e-06,1.253827e-22,1.885732e-21,2.109818e-01,2.794608e-19,1.065373e-02,8.469151e-11,4.405166e-04,7.605458e-35,1.000000e-60,1.505997e-28,5.027561e-33,3.677698e-15,2.118691e-02,6.479644e-03,2.876958e-03,1.917308e-20,2.080794e-04,6.014817e-23,4.132996e-20,4.289804e-05,3.071214e-32,2.203053e-07,2.387783e-24,5.485855e-05,3.077036e-20,3.870903e-05,4.935697e-27,2.005166e-09,8.021638e-12,1.000000e-60,2.817911e-42,2.767556e-34,8.770562e-23,2.986906e-29,3.050010e-28,1.609390e-19,3.494385e-12,3.639403e-39,8.789388e-50,1.863654e-25,3.928338e-39,2.544866e-37,1.125401e-29,2.337897e-29,1.737336e-20,1.747266e-33,7.470281e-01,1.000000e-60,1.116481e-16,4.563459e-06,1.753652e-22,1.956323e-12,1.675099e-01
4.645857e+02,3.135766e-06,3.802566e-22,4.994093e-21,2.097134e-01,7.479900e-19,1.127077e-02,1.243638e-10,4.660302e-04,1.000000e-60,5.717953e-35,4.450239e-28,2.861467e-32,9.158865e-15,2.241401e-02,6.854930e-03,3.043585e-03,4.046596e-20,2.201310e-04,1.503731e-22,1.367014e-19,4.538260e-05,1.246239e-31,2.330649e-07,7.291983e-24,5.803583e-05,6.721040e-20,4.095097e-05,1.454215e-26,2.121301e-09,8.486233e-12,8.632190e-42,1.084515e-41,6.347151e-34,9.278533e-23,1.046341e-28,5.207323e-28,1.702603e-19,3.696772e-12,9.725475e-39,1.931157e-49,1.971593e-25,7.336302e-39,1.443239e-35,1.190581e-29,2.473303e-29,1.837958e-20,4.624418e-33,7.458646e-01,1.000000e-60,2.907996e-16,4.827765e-06,5.368030e-22,2.069633e-12,1.772117e-01
4.733752e+02,3.304939e-06,1.087489e-21,1.274544e-20,2.084634e-01,1.900131e-18,1.187882e-02,1.845372e-10,4.911720e-04,9.842921e-35,1.735324e-35,1.260365e-27,1.570470e-31,2.171559e-14,2.362323e-02,7.224750e-03,3.207784e-03,8.476367e-20,2.320072e-04,3.679447e-22,4.362012e-19,4.783096e-05,4.701738e-31,2.456386e-07,2.134309e-23,6.116684e-05,1.462108e-19,4.316025e-05,4.066051e-26,2.235744e-09,8.944061e-12,1.000000e-60,4.170585e-41,1.391469e-33,9.779105e-23,3.426269e-28,8.902306e-28,1.794457e-19,3.896211e-12,2.620370e-38,2.785116e-47,2.077960e-25,1.328305e-38,1.000000e-60,1.254813e-29,2.606736e-29,1.937115e-20,1.170950e-32,7.447180e-01,1.000000e-60,7.209810e-16,5.088220e-06,1.574743e-21,2.181295e-12,1.867722e-01
4.819783e+02,3.471706e-06,2.942798e-21,3.120289e-20,2.072313e-01,4.594037e-18,1.247822e-02,2.754692e-10,5.159560e-04,3.233573e-34,1.000000e-60,3.408582e-27,8.115087e-31,4.911542e-14,2.481526e-02,7.589311e-03,3.369649e-03,1.756663e-19,2.437148e-04,8.782431e-22,1.341664e-18,5.024452e-05,1.647059e-30,2.580336e-07,5.960568e-23,6.425332e-05,3.151252e-19,4.533812e-05,1.080012e-25,2.348559e-09,9.395378e-12,1.000000e-60,1.661661e-40,2.923084e-33,1.027256e-22,1.053129e-27,1.511331e-27,1.885005e-19,4.092814e-12,7.039419e-38,6.272189e-49,2.182813e-25,2.334057e-38,1.810021e-37,1.318131e-29,2.738272e-29,2.034862e-20,2.839756e-32,7.435877e-01,1.000000e-60,1.700965e-15,5.344970e-06,4.407624e-21,2.291375e-12,1.961968e-01
4.904016e+02,3.636157e-06,7.563084e-21,7.319722e-20,2.060162e-01,1.060504e-17,1.306930e-02,4.116098e-10,5.403953e-04,5.859499e-35,4.743812e-35,8.801754e-27,3.908159e-30,1.062298e-13,2.599073e-02,7.948807e-03,3.529266e-03,3.588078e-19,2.552601e-04,2.038704e-21,3.971239e-18,5.262454e-05,5.401086e-30,2.702563e-07,1.586898e-22,6.729693e-05,6.694478e-19,4.748573e-05,2.731364e-25,2.459808e-09,9.840427e-12,5.309518e-41,6.662723e-40,5.901031e-33,1.075916e-22,3.051871e-27,2.531322e-27,1.974296e-19,4.286685e-12,1.865705e-37,4.183377e-47,2.286211e-25,3.986792e-38,2.913102e-35,1.380569e-29,2.867981e-29,2.131251e-20,6.607211e-32,7.424731e-01,1.000000e-60,3.821863e-15,5.598153e-06,1.176037e-20,2.399935e-12,2.054904e-01
4.986516e+02,3.798374e-06,1.853003e-20,1.646628e-19,2.048177e-01,2.345140e-17,1.365235e-02,6.127500e-10,5.645019e-04,1.000000e-60,2.135534e-35,2.174485e-26,1.748876e-29,2.202960e-13,2.715023e-02,8.303419e-03,3.686714e-03,7.197587e-19,2.666495e-04,4.592616e-21,1.129083e-17,5.497224e-05,1.666373e-29,2.823131e-07,4.031803e-22,7.029919e-05,1.396157e-18,4.960418e-05,6.595603e-25,2.569546e-09,1.027943e-11,1.262812e-40,2.631690e-39,1.148257e-32,1.123915e-22,8.374836e-27,4.165509e-27,2.062374e-19,4.477924e-12,4.842163e-37,1.370965e-46,2.388204e-25,6.632321e-38,1.342750e-35,1.442159e-29,2.995928e-29,2.226331e-20,1.477766e-31,7.413736e-01,1.000000e-60,8.189451e-15,5.847892e-06,2.994476e-20,2.507038e-12,2.146577e-01
5.067343e+02,3.958431e-06,4.343818e-20,3.558316e-19,2.036351e-01,4.983770e-17,1.422764e-02,9.052016e-10,5.882861e-04,1.960954e-33,5.531824e-35,5.156683e-26,7.278870e-29,4.391802e-13,2.829430e-02,8.653308e-03,3.842065e-03,1.413948e-18,2.778886e-04,1.002738e-20,3.078452e-17,5.728869e-05,4.859002e-29,2.942093e-07,9.794941e-22,7.326149e-05,2.850837e-18,5.169442e-05,1.525282e-24,2.677822e-09,1.071259e-11,1.000000e-60,1.010208e-38,2.159979e-32,1.171275e-22,2.185377e-26,6.720962e-27,2.149278e-19,4.666616e-12,1.225373e-36,1.760055e-46,2.488839e-25,1.076721e-37,8.552839e-35,1.502929e-29,3.122171e-29,2.320145e-20,3.183686e-31,7.402888e-01,1.000000e-60,1.676001e-14,6.094298e-06,7.290713e-20,2.612745e-12,2.237031e-01
5.146547e+02,4.116391e-06,9.776544e-20,7.402513e-19,2.024680e-01,1.020956e-16,1.479539e-02,1.323262e-09,6.117565e-04,2.499932e-35,1.000000e-60,1.178837e-25,2.825718e-28,8.438426e-13,2.942337e-02,8.998611e-03,3.995382e-03,2.715464e-18,2.889832e-04,2.121349e-20,8.042193e-17,5.957479e-05,1.344960e-28,3.059497e-07,2.280869e-21,7.618498e-05,5.691784e-18,5.375728e-05,3.388081e-24,2.784680e-09,1.114007e-11,1.000000e-60,3.731667e-38,3.938932e-32,1.218014e-22,5.444078e-26,1.062946e-26,2.235045e-19,4.852836e-12,3.020635e-36,5.689369e-46,2.588155e-25,1.709234e-37,1.000000e-60,1.562903e-29,3.246761e-29,2.412729e-20,6.620260e-31,7.392182e-01,1.000000e-60,3.280559e-14,6.337459e-06,1.701426e-19,2.717119e-12,2.326299e-01
5.224177e+02,4.272309e-06,2.119434e-19,1.485929e-18,2.013160e-01,2.021853e-16,1.535580e-02,1.910596e-09,6.349196e-04,2.971044e-34,6.290899e-37,2.610885e-25,1.026957e-27,1.566408e-12,3.053785e-02,9.339445e-03,4.146715e-03,5.093813e-18,2.999388e-04,4.350108e-20,2.012769e-16,6.183134e-05,3.548146e-28,3.175383e-07,5.103692e-21,7.907068e-05,1.110634e-17,5.579347e-05,7.249214e-24,2.890157e-09,1.156203e-11,4.444786e-42,1.320241e-37,6.981643e-32,1.264149e-22,1.299448e-25,1.648964e-26,2.319702e-19,5.036648e-12,7.262717e-36,1.360099e-45,2.686187e-25,2.658261e-37,1.000000e-60,1.622102e-29,3.369739e-29,2.504117e-20,1.331347e-30,7.381615e-01,1.000000e-60,6.149322e-14,6.577441e-06,3.815401e-19,2.820230e-12,2.414412e-01
5.300276e+02,4.426232e-06,4.439023e-19,2.884715e-18,2.001788e-01,3.880831e-16,1.590903e-02,2.721949e-09,6.577802e-04,7.817892e-34,3.201575e-36,5.634685e-25,3.507991e-27,2.815449e-12,3.163806e-02,9.675908e-03,4.296109e-03,9.332445e-18,3.107620e-04,8.654675e-20,4.829019e-16,6.405904e-05,8.953548e-28,3.289785e-07,1.100098e-20,8.191947e-05,2.118411e-17,5.780361e-05,1.498007e-23,2.994285e-09,1.197858e-11,1.000000e-60,4.466484e-37,1.205683e-31,1.309693e-22,2.982009e-25,2.512454e-26,2.403275e-19,5.218106e-12,1.708548e-35,2.876872e-45,2.782964e-25,4.057837e-37,1.000000e-60,1.680542e-29,3.491143e-29,2.594334e-20,2.594148e-30,7.371182e-01,1.000000e-60,1.105125e-13,6.814285e-06,8.241929e-19,2.922166e-12,2.501398e-01
5.374882e+02,4.578199e-06,9.007506e-19,5.428201e-18,1.990560e-01,7.237115e-16,1.645522e-02,3.824660e-09,6.803406e-04,2.709529e-36,1.057109e-34,1.192453e-24,1.130697e-26,4.910056e-12,3.272428e-02,1.000808e-02,4.443603e-03,1.670612e-17,3.214607e-04,1.672567e-19,1.111843e-15,6.625847e-05,2.168313e-27,3.402734e-07,2.289616e-20,8.473210e-05,3.951291e-17,5.978823e-05,2.996973e-23,3.097092e-09,1.238984e-11,1.552974e-42,1.445416e-36,2.033072e-31,1.354658e-22,6.599946e-25,3.765566e-26,2.485786e-19,5.397258e-12,3.948676e-35,6.952513e-45,2.878511e-25,6.090511e-37,1.000000e-60,1.738240e-29,3.611003e-29,2.683404e-20,4.906296e-30,7.360883e-01,1.000000e-60,1.906194e-13,7.047998e-06,1.719100e-18,3.023039e-12,2.587278e-01
5.448030e+02,4.728245e-06,1.775419e-18,9.921245e-18,1.979475e-01,1.314019e-15,1.699449e-02,5.300401e-09,7.026008e-04,1.000000e-60,1.095425e-33,2.490843e-24,3.451672e-26,8.324207e-12,3.379675e-02,1.033603e-02,4.589227e-03,2.924188e-17,3.320455e-04,3.144049e-19,2.460221e-15,6.843017e-05,5.054364e-27,3.514254e-07,4.611388e-20,8.750921e-05,7.210339e-17,6.174779e-05,5.817922e-23,3.198602e-09,1.279589e-11,2.603982e-39,4.481134e-36,3.354068e-31,1.399054e-22,1.412920e-24,5.560277e-26,2.567252e-19,5.574142e-12,9.005572e-35,1.564135e-44,2.972848e-25,9.003149e-37,7.105717e-35,1.795207e-29,3.729346e-29,2.771347e-20,9.021759e-30,7.350713e-01,1.000000e-60,3.159164e-13,7.278544e-06,3.469854e-18,3.123006e-12,2.672070e-01
5.519752e+02,4.876403e-06,3.407419e-18,1.764751e-17,1.968530e-01,2.327354e-15,1.752695e-02,7.246580e-09,7.245582e-04,1.000000e-60,1.000000e-60,5.167368e-24,1.001391e-25,1.374259e-11,3.485569e-02,1.065981e-02,4.733007e-03,5.009317e-17,3.425309e-04,5.756765e-19,5.240193e-15,7.057465e-05,1.137050e-26,3.624366e-07,9.005730e-20,9.025141e-05,1.287755e-16,6.368273e-05,1.098125e-22,3.298838e-09,1.319682e-11,1.375768e-41,1.333778e-35,5.423192e-31,1.442890e-22,2.933676e-24,8.101500e-26,2.647690e-19,5.748792e-12,2.035323e-34,4.426646e-44,3.065995e-25,1.312779e-36,1.000000e-60,1.851456e-29,3.846196e-29,2.858179e-20,1.615424e-29,7.340672e-01,1.000000e-60,5.036896e-13,7.505829e-06,6.791102e-18,3.222289e-12,2.755793e-01
5.590075e+02,5.022693e-06,6.381688e-18,3.060441e-17,1.957724e-01,4.027790e-15,1.805264e-02,9.777704e-09,7.462055e-04,4.731835e-32,6.314381e-33,1.069937e-23,2.769548e-25,2.212775e-11,3.590122e-02,1.097944e-02,4.874957e-03,8.406603e-17,3.529374e-04,1.028124e-18,1.076168e-14,7.269231e-05,2.474364e-26,3.733085e-07,1.708502e-19,9.295912e-05,2.251682e-16,6.559337e-05,2.018917e-22,3.397819e-09,1.359268e-11,8.131809e-39,3.820538e-35,8.607393e-31,1.486170e-22,5.922295e-24,1.166454e-25,2.727109e-19,5.921231e-12,4.574116e-34,9.802997e-44,3.157962e-25,1.890962e-36,3.249530e-35,1.906992e-29,3.961566e-29,2.943911e-20,2.820737e-29,7.330758e-01,1.000000e-60,7.736804e-13,7.729671e-06,1.291160e-17,3.321196e-12,2.838455e-01
5.659009e+02,5.167111e-06,1.168585e-17,5.182506e-17,1.947058e-01,6.820170e-15,1.857150e-02,1.302558e-08,7.675279e-04,4.329741e-32,6.730050e-32,2.217309e-23,7.320955e-25,3.479556e-11,3.693326e-02,1.129488e-02,5.015058e-03,1.383319e-16,3.632912e-04,1.793136e-18,2.134154e-14,7.478319e-05,5.218528e-26,3.840400e-07,3.153467e-19,9.563219e-05,3.855264e-16,6.747969e-05,3.620958e-22,3.495546e-09,1.398342e-11,3.295342e-37,1.055632e-34,1.342678e-30,1.528890e-22,1.164861e-23,1.661713e-25,2.805502e-19,6.091442e-12,1.024374e-33,8.506712e-44,3.248743e-25,2.694337e-36,1.937484e-32,1.961812e-29,4.075447e-29,3.028535e-20,4.809006e-29,7.320973e-01,1.000000e-60,1.146776e-12,7.949748e-06,2.388352e-17,3.420144e-12,2.920051e-01
