T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
2.910000e+02,1.000000e-60,1.000000e-60,1.000000e-60,2.328821e-01,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.671179e-01,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,0.000000e+00
3.272741e+02,4.734103e-05,1.367588e-21,1.475906e-19,2.289652e-01,3.784274e-17,2.262594e-03,1.196979e-07,1.770720e-05,1.000000e-60,1.446044e-34,5.487207e-25,7.395747e-31,4.598148e-15,7.688598e-04,1.595376e-03,6.289148e-04,4.740508e-20,7.248391e-05,4.344695e-22,1.490131e-16,1.148818e-05,8.700788e-33,4.921478e-07,2.704248e-23,4.761024e-05,3.008811e-18,2.029381e-05,9.155038e-22,7.495072e-06,1.808898e-10,7.631425e-38,2.233919e-26,3.660365e-21,2.190579e-14,1.650619e-29,1.401415e-15,2.726552e-12,3.569917e-10,1.905994e-21,1.778138e-38,7.703977e-14,1.590475e-22,2.290989e-34,3.585867e-15,1.394145e-17,3.429769e-14,3.810156e-22,7.655535e-01,1.000000e-60,6.049885e-16,4.039166e-07,4.563085e-21,9.864138e-08,1.304358e-02
3.629521e+02,9.445588e-05,2.465561e-20,1.207024e-18,2.250669e-01,2.279566e-16,4.514379e-03,2.771995e-07,3.531002e-05,7.636512e-34,5.368281e-34,8.960301e-24,2.935892e-29,2.660291e-14,1.534046e-03,3.183129e-03,1.254825e-03,1.179516e-18,1.446215e-04,5.350812e-21,1.588302e-15,2.292147e-05,1.040891e-30,9.819444e-07,6.207896e-22,9.499302e-05,2.294266e-17,4.049067e-05,1.331213e-20,1.495434e-05,3.609153e-10,2.156918e-36,2.166987e-25,7.371985e-21,4.370692e-14,8.585227e-28,3.418294e-15,5.439125e-12,7.122779e-10,3.872365e-21,1.876441e-36,1.537115e-13,3.173332e-22,3.206378e-34,7.154602e-15,2.781630e-17,6.843152e-14,7.639203e-22,7.639967e-01,1.000000e-60,2.695956e-15,8.059035e-07,1.192423e-19,1.968115e-07,2.602485e-02
3.978797e+02,1.411504e-04,2.341104e-19,6.737819e-18,2.212034e-01,9.907553e-16,6.746074e-03,4.771863e-07,5.273318e-05,1.000000e-60,4.994877e-37,7.519456e-23,5.817444e-28,1.107217e-13,2.292406e-03,4.756717e-03,1.875151e-03,1.377897e-17,2.161156e-04,4.292349e-20,8.855028e-15,3.425275e-05,4.978844e-29,1.467371e-06,6.997552e-21,1.419531e-04,1.275286e-16,6.050733e-05,1.011499e-19,2.234705e-05,5.393348e-10,4.291655e-34,1.022050e-24,1.124602e-20,6.531355e-14,1.900395e-26,6.308911e-15,8.126129e-12,1.064394e-09,6.040211e-21,6.989285e-35,2.296991e-13,4.741949e-22,1.354764e-37,1.069150e-14,4.156737e-17,1.022608e-13,1.155257e-21,7.624537e-01,1.000000e-60,8.925618e-15,1.204304e-06,1.385104e-18,2.941058e-07,3.889030e-02
4.319783e+02,1.873235e-04,1.670484e-18,3.068576e-17,2.173831e-01,3.718235e-15,8.952850e-03,7.238051e-07,6.993661e-05,1.111692e-37,1.084549e-34,4.590559e-22,8.001902e-27,3.928633e-13,3.042298e-03,6.312734e-03,2.488550e-03,1.020147e-16,2.868113e-04,3.235448e-19,3.676104e-14,4.545751e-05,1.296355e-27,1.947378e-06,5.504455e-20,1.883887e-04,6.357482e-16,8.030049e-05,5.748757e-19,2.965722e-05,7.157619e-10,7.737949e-33,3.492351e-24,1.552761e-20,8.667892e-14,2.700160e-25,1.039149e-14,1.078125e-11,1.412579e-09,8.736179e-21,1.455820e-33,3.048383e-13,6.292964e-22,1.387442e-33,1.418890e-14,5.516488e-17,1.357124e-13,1.572196e-21,7.609280e-01,1.000000e-60,2.578338e-14,1.598256e-06,1.113109e-17,3.903136e-07,5.161210e-02
4.652270e+02,2.329464e-04,1.020143e-17,1.233459e-16,2.136082e-01,1.300273e-14,1.113333e-02,1.021839e-06,8.690701e-05,2.418223e-32,3.193030e-37,2.325128e-21,8.745687e-26,1.262002e-12,3.783253e-03,7.850208e-03,3.094640e-03,5.479840e-16,3.566645e-04,2.239895e-18,1.284534e-13,5.652874e-05,2.269821e-26,2.421664e-06,3.469653e-19,2.342711e-04,2.781262e-15,9.985777e-05,2.799502e-18,3.688027e-05,8.900866e-10,1.107870e-31,1.012536e-23,2.067513e-20,1.077897e-13,2.915214e-24,1.608357e-14,1.340219e-11,1.756614e-09,1.260847e-20,2.085263e-32,3.790821e-13,7.828597e-22,8.854256e-36,1.764462e-14,6.860035e-17,1.687653e-13,2.049736e-21,7.594204e-01,1.000000e-60,6.842150e-14,1.987513e-06,7.265965e-17,4.853751e-07,6.418228e-02
4.976350e+02,2.780280e-04,5.628871e-17,4.579859e-16,2.098781e-01,4.376768e-14,1.328794e-02,1.377057e-06,1.036448e-04,2.450757e-39,1.336245e-33,1.046846e-20,8.208447e-25,3.776608e-12,4.515420e-03,9.369445e-03,3.693539e-03,2.322118e-15,4.256892e-04,1.313274e-17,4.002804e-13,6.746864e-05,2.996842e-25,2.890324e-06,1.889235e-18,2.796091e-04,1.055932e-14,1.191831e-04,1.241340e-17,4.401764e-05,1.062343e-09,1.198309e-30,2.707045e-23,2.748607e-20,1.286500e-13,2.595048e-23,2.394106e-14,1.598862e-11,2.096569e-09,1.883678e-20,2.295383e-31,4.524451e-13,9.370864e-22,4.082970e-34,2.105936e-14,8.187645e-17,2.014261e-13,2.652043e-21,7.579307e-01,1.000000e-60,1.703590e-13,2.372153e-06,4.145962e-16,5.793090e-07,7.660336e-02
5.292269e+02,3.225962e-04,2.842080e-16,1.604814e-15,2.061904e-01,1.417720e-13,1.541801e-02,1.796626e-06,1.201565e-04,1.520054e-35,5.844223e-33,4.334423e-20,6.873837e-24,1.068596e-11,5.239245e-03,1.087138e-02,4.285617e-03,8.215465e-15,4.939277e-04,6.389469e-17,1.146631e-12,7.828393e-05,3.151962e-24,3.353645e-06,9.213174e-18,3.244307e-04,3.528837e-14,1.382882e-04,5.091832e-17,5.107371e-05,1.232638e-09,9.971161e-30,6.953192e-23,3.732344e-20,1.492727e-13,1.967605e-22,3.471586e-14,1.854097e-11,2.432650e-09,2.947843e-20,2.045751e-30,5.249725e-13,1.100876e-21,1.291117e-33,2.443519e-14,9.500132e-17,2.337149e-13,3.492625e-21,7.564580e-01,1.000000e-60,4.013683e-13,2.752411e-06,2.124340e-15,6.721733e-07,8.888295e-02
5.600088e+02,3.666503e-04,1.306714e-15,5.334012e-15,2.025452e-01,4.348743e-13,1.752351e-02,2.288947e-06,1.364374e-04,1.959837e-32,6.621083e-32,1.671409e-19,5.181295e-23,2.874694e-11,5.954723e-03,1.235598e-02,4.870866e-03,2.523977e-14,5.613795e-04,2.616986e-16,3.061617e-12,8.897448e-05,2.700088e-23,3.811623e-06,4.063430e-17,3.687353e-04,1.060466e-13,1.571730e-04,1.920395e-16,5.804840e-05,1.400969e-09,6.600049e-29,1.738287e-22,5.249996e-20,1.696576e-13,1.282766e-21,4.941331e-14,2.105769e-11,2.764856e-09,4.801660e-20,1.506239e-29,5.966634e-13,1.299589e-21,2.133991e-32,2.777209e-14,1.079748e-16,2.656313e-13,4.769449e-21,7.550023e-01,1.000000e-60,8.946441e-13,3.128283e-06,9.807407e-15,7.639674e-07,1.010209e-01
5.899772e+02,4.101716e-04,5.457277e-15,1.688161e-14,1.989441e-01,1.248056e-12,1.960354e-02,2.864146e-06,1.524749e-04,1.000000e-60,1.278944e-30,6.056457e-19,3.516368e-22,7.368241e-11,6.661547e-03,1.382263e-02,5.449036e-03,6.930092e-14,6.280161e-04,9.241150e-16,7.668999e-12,9.953572e-05,1.913748e-22,4.264062e-06,1.624021e-16,4.125041e-04,2.927129e-13,1.758294e-04,6.624415e-16,6.493872e-05,1.567263e-09,3.598356e-28,4.229381e-22,7.697486e-20,1.897958e-13,7.249945e-21,6.938870e-14,2.353560e-11,3.093044e-09,8.029085e-20,9.291916e-29,6.674871e-13,1.588776e-21,3.250229e-31,3.106863e-14,1.207914e-16,2.971617e-13,6.831318e-21,7.535642e-01,1.000000e-60,1.877178e-12,3.499610e-06,4.084191e-14,8.546531e-07,1.130121e-01
6.191527e+02,4.531728e-04,2.081565e-14,5.140671e-14,1.953860e-01,3.346491e-12,2.165873e-02,3.535231e-06,1.682660e-04,1.000000e-60,1.697450e-29,2.091834e-18,2.156173e-21,1.802650e-10,7.359925e-03,1.527176e-02,6.020298e-03,1.740081e-13,6.938580e-04,2.884009e-15,1.808815e-11,1.099707e-04,1.145224e-21,4.711094e-06,5.913923e-16,4.557499e-04,7.568911e-13,1.942629e-04,2.097743e-15,7.174673e-05,1.731571e-09,1.668048e-27,9.991879e-22,1.175924e-19,2.096935e-13,3.601777e-20,9.649551e-14,2.597260e-11,3.417310e-09,1.360808e-19,4.893895e-28,7.374646e-13,2.066281e-21,3.762501e-30,3.432577e-14,1.334548e-16,3.283152e-13,1.030185e-20,7.521432e-01,1.000000e-60,3.678812e-12,3.866499e-06,1.545153e-13,9.442586e-07,1.248599e-01
6.475640e+02,4.956767e-04,7.326595e-14,1.529577e-13,1.918689e-01,8.442925e-12,2.369013e-02,4.319057e-06,1.838089e-04,1.000000e-60,2.026705e-28,7.014477e-18,1.205831e-20,4.222926e-10,8.050225e-03,1.670412e-02,6.584951e-03,4.072349e-13,7.589411e-04,8.135496e-15,4.033588e-11,1.202851e-04,5.926308e-21,5.152956e-06,1.983291e-15,4.984954e-04,1.866544e-12,2.124832e-04,6.166273e-15,7.847599e-05,1.893978e-09,6.754681e-27,2.291263e-21,1.862932e-19,2.293609e-13,1.599684e-19,1.332887e-13,2.836608e-11,3.737825e-09,2.318414e-19,2.251140e-27,8.066327e-13,2.882068e-21,3.967725e-29,3.754525e-14,1.459718e-16,3.591085e-13,1.631246e-20,7.507387e-01,1.000000e-60,6.680306e-12,4.229146e-06,5.373932e-13,1.032834e-06,1.365708e-01
6.752267e+02,5.376844e-04,2.404128e-13,4.505346e-13,1.883929e-01,2.025419e-11,2.569782e-02,5.237217e-06,1.990901e-04,1.190363e-32,2.214469e-27,2.318528e-17,6.224812e-20,9.509725e-10,8.732466e-03,1.811975e-02,7.143010e-03,9.028202e-13,8.232696e-04,2.115015e-14,8.547048e-11,1.304789e-04,2.714894e-20,5.589660e-06,6.204642e-15,5.407419e-04,4.458113e-12,2.304908e-04,1.705895e-14,8.512674e-05,2.054489e-09,2.442288e-26,5.108203e-21,3.040078e-19,2.487987e-13,6.449718e-19,1.832860e-13,3.071071e-11,4.054598e-09,3.953702e-19,9.249436e-27,8.749932e-13,4.258703e-21,3.859680e-28,4.072714e-14,1.583426e-16,3.895422e-13,2.693656e-20,7.493506e-01,1.000000e-60,1.118754e-11,4.587559e-06,1.739208e-12,1.120386e-06,1.481449e-01
7.021690e+02,5.792148e-04,7.418826e-13,1.320653e-12,1.849563e-01,4.671475e-11,2.768270e-02,6.318739e-06,2.140969e-04,5.797566e-32,2.257423e-26,7.606707e-17,3.004344e-19,2.067892e-09,9.406956e-03,1.951929e-02,7.694723e-03,1.924888e-12,8.868765e-04,5.157830e-14,1.732302e-10,1.405567e-04,1.125115e-19,6.021402e-06,1.834727e-14,5.825083e-04,1.044569e-11,2.482939e-04,4.503772e-14,9.170202e-05,2.213178e-09,8.035169e-26,1.111267e-20,5.077270e-19,2.680155e-13,2.391211e-18,2.514085e-13,3.300004e-11,4.367772e-09,6.742392e-19,3.465925e-26,9.425770e-13,6.541607e-21,3.531411e-27,4.387288e-14,1.705729e-16,4.196301e-13,4.602245e-20,7.479783e-01,1.000000e-60,1.734219e-11,4.941904e-06,5.294267e-12,1.206961e-06,1.595875e-01
7.284386e+02,6.203168e-04,2.167383e-12,3.839220e-12,1.815551e-01,1.045552e-10,2.964709e-02,7.603588e-06,2.288190e-04,1.342209e-34,2.157934e-25,2.472656e-16,1.370960e-18,4.361190e-09,1.007449e-02,2.090437e-02,8.240734e-03,4.004198e-12,9.498427e-04,1.199425e-13,3.383982e-10,1.505302e-04,4.295747e-19,6.448690e-06,5.186549e-14,6.238435e-04,2.422605e-11,2.659135e-04,1.148179e-13,9.820968e-05,2.370231e-09,2.446850e-25,2.371137e-20,8.632296e-19,2.870339e-13,8.235131e-18,3.446431e-13,3.522617e-11,4.677715e-09,1.151305e-18,1.205283e-25,1.009463e-12,1.028511e-20,3.051558e-26,4.698618e-14,1.826770e-16,4.494074e-13,8.078977e-20,7.466201e-01,1.000000e-60,2.524130e-11,5.292599e-06,1.528249e-11,1.292671e-06,1.709120e-01
7.540701e+02,6.610203e-04,6.018065e-12,1.096150e-11,1.781868e-01,2.283677e-10,3.159240e-02,9.145277e-06,2.432275e-04,1.787492e-31,1.927323e-24,7.902703e-16,5.955283e-18,8.947215e-09,1.073555e-02,2.227599e-02,8.781428e-03,8.227843e-12,1.012224e-03,2.697430e-13,6.417170e-10,1.604061e-04,1.530362e-18,6.871833e-06,1.412062e-13,6.647774e-04,5.580313e-11,2.833628e-04,2.847966e-13,1.046548e-04,2.525768e-09,7.000197e-25,4.988441e-20,1.486978e-18,3.058675e-13,2.652073e-17,4.728609e-13,3.737568e-11,4.984650e-09,1.972721e-18,3.937009e-25,1.075701e-12,1.636877e-20,2.479870e-25,5.006932e-14,1.946638e-16,4.788958e-13,1.447943e-19,7.452751e-01,1.000000e-60,3.523324e-11,5.639906e-06,4.201256e-11,1.377595e-06,1.821266e-01
7.790901e+02,7.013434e-04,1.591929e-11,3.040852e-11,1.748499e-01,4.879891e-10,3.351947e-02,1.101521e-05,2.572728e-04,8.116493e-32,1.599165e-23,2.463284e-15,2.470245e-17,1.788521e-08,1.139042e-02,2.363473e-02,9.317021e-03,1.685789e-11,1.074061e-03,5.935265e-13,1.188746e-09,1.701878e-04,5.129010e-18,7.291015e-06,3.717620e-13,7.053273e-04,1.275144e-10,3.006501e-04,6.899771e-13,1.110409e-04,2.679867e-09,1.908982e-24,1.040280e-19,2.583756e-18,3.245242e-13,8.023197e-17,6.500180e-13,3.942819e-11,5.288710e-09,3.400185e-18,1.217303e-24,1.141318e-12,2.615650e-20,1.883546e-24,5.312374e-14,2.065386e-16,5.081077e-13,2.634133e-19,7.439427e-01,1.000000e-60,4.814524e-11,5.983996e-06,1.101364e-10,1.461796e-06,1.932363e-01
