T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
8.108232e+02,8.808822e-05,1.960867e-09,1.980992e-07,1.817625e-01,2.317241e-07,3.007196e-02,4.341106e-05,3.890421e-05,5.075060e-24,3.922737e-18,4.315092e-12,1.443258e-13,2.205625e-07,4.197899e-04,1.114796e-02,2.008433e-02,2.820973e-10,6.805367e-05,5.855893e-12,4.498381e-08,8.722867e-06,2.772739e-16,5.293785e-07,6.031530e-12,2.253565e-05,1.105812e-09,6.653567e-06,6.965835e-11,2.349704e-05,3.103440e-09,2.069200e-18,9.306164e-15,1.041920e-12,2.761262e-11,1.205067e-14,4.469619e-09,1.088847e-08,6.749063e-08,4.368128e-13,9.693492e-19,1.390495e-09,2.159854e-15,3.793506e-19,6.111377e-11,1.829947e-12,7.767912e-10,3.147573e-12,7.562095e-01,1.000000e-60,5.297778e-11,1.094840e-07,5.162356e-09,2.718084e-06,9.095500e-02
8.525553e+02,9.587989e-05,5.320833e-09,4.129754e-07,1.772491e-01,4.975871e-07,3.272630e-02,5.018237e-05,4.047400e-05,1.160668e-22,3.280678e-17,1.304380e-11,5.823214e-13,4.299749e-07,4.569346e-04,1.213237e-02,2.185648e-02,7.047918e-10,7.385365e-05,1.589217e-11,6.553580e-08,9.495866e-06,1.141738e-15,5.766748e-07,1.750424e-11,2.454263e-05,2.734116e-09,7.247234e-06,1.762129e-10,2.560184e-05,3.378737e-09,8.250274e-18,1.933041e-14,1.210063e-12,2.998454e-11,3.955305e-14,5.635597e-09,1.066676e-08,7.344852e-08,6.441192e-13,3.511653e-18,1.513275e-09,2.838352e-15,2.750372e-18,6.651642e-11,1.991723e-12,8.450816e-10,3.709790e-12,7.552464e-01,1.000000e-60,6.887005e-11,1.192838e-07,1.177001e-08,2.965676e-06,9.898502e-02
8.924520e+02,1.034672e-04,1.308087e-08,8.254925e-07,1.728662e-01,1.021689e-06,3.530375e-02,5.718685e-05,4.144035e-05,2.168981e-21,2.470013e-16,3.916486e-11,2.127583e-12,7.912516e-07,4.931368e-04,1.308877e-02,2.357663e-02,1.655799e-09,7.933514e-05,4.070495e-11,9.180535e-08,1.025193e-05,4.160882e-15,6.233214e-07,4.726457e-11,2.651135e-05,6.309158e-09,7.831320e-06,4.214509e-10,2.767979e-05,3.648258e-09,3.134165e-17,3.960289e-14,1.418805e-12,3.225275e-11,1.145015e-13,6.975757e-09,1.013278e-08,7.923438e-08,9.568831e-13,1.141319e-17,1.632564e-09,3.745705e-15,1.819684e-17,7.177629e-11,2.149269e-12,9.112263e-10,4.433306e-12,7.543110e-01,1.000000e-60,8.954027e-11,1.289769e-07,2.327306e-08,3.214084e-06,1.067846e-01
9.300859e+02,1.107724e-04,2.903137e-08,1.560109e-06,1.686701e-01,1.978805e-06,3.777130e-02,6.413741e-05,4.172168e-05,3.144614e-20,1.596011e-15,1.118195e-10,6.900747e-12,1.365725e-06,5.280737e-04,1.400534e-02,2.522221e-02,3.613253e-09,8.439743e-05,9.693665e-11,1.236448e-07,1.098724e-05,1.333485e-14,6.693713e-07,1.173163e-10,2.843267e-05,1.337798e-08,8.404479e-06,9.401996e-10,2.972729e-05,3.910967e-09,1.103893e-16,7.890622e-14,1.676636e-12,3.438372e-11,2.922415e-13,8.451669e-09,9.326146e-09,8.477397e-08,1.410558e-12,3.304039e-17,1.746902e-09,4.877340e-15,1.047001e-16,7.684080e-11,2.301118e-12,9.743388e-10,5.354735e-12,7.534149e-01,1.000000e-60,1.181239e-10,1.386013e-07,3.994811e-08,3.465996e-06,1.142559e-01
9.651672e+02,1.177513e-04,5.830974e-08,2.762995e-06,1.647036e-01,3.584803e-06,4.010367e-02,7.071788e-05,4.128338e-05,3.434014e-19,8.575111e-15,2.935194e-10,1.965860e-11,2.206046e-06,5.616271e-04,1.487335e-02,2.677564e-02,7.276342e-09,8.900397e-05,2.127389e-10,1.599348e-07,1.170279e-05,3.756797e-14,7.153702e-07,2.659882e-10,3.031168e-05,2.585152e-08,8.969774e-06,1.940834e-09,3.175122e-05,4.168144e-09,3.542658e-16,1.511440e-13,1.988653e-12,3.635705e-11,6.612824e-13,1.000221e-08,8.325988e-09,9.000990e-08,2.038320e-12,8.502565e-17,1.855231e-09,6.206122e-15,5.072411e-16,8.168158e-11,2.446625e-12,1.033753e-09,6.495930e-12,7.525671e-01,1.000000e-60,1.574779e-10,1.483072e-07,6.053611e-08,3.727068e-06,1.213253e-01
9.975401e+02,1.243948e-04,1.066384e-07,4.568204e-06,1.609951e-01,6.054032e-06,4.228407e-02,7.666002e-05,4.015599e-05,2.805197e-18,3.782956e-14,6.954043e-10,4.909265e-11,3.340029e-06,5.939091e-04,1.568739e-02,2.822477e-02,1.350505e-08,9.320581e-05,4.289745e-10,1.987250e-07,1.240326e-05,9.351521e-14,7.623763e-07,5.504106e-10,3.216906e-05,4.547628e-08,9.534717e-06,3.697601e-09,3.376547e-05,4.423480e-09,1.025304e-15,2.756789e-13,2.354646e-12,3.816791e-11,1.338625e-12,1.155424e-08,7.234919e-09,9.490268e-08,2.863110e-12,1.950391e-16,1.956942e-09,7.685820e-15,2.041264e-15,8.629454e-11,2.585947e-12,1.089051e-09,7.854188e-12,7.517730e-01,1.000000e-60,2.100126e-10,1.583523e-07,8.305215e-08,4.005225e-06,1.279463e-01
1.027117e+03,1.307149e-04,1.789663e-07,7.053492e-06,1.575649e-01,9.537371e-06,4.430043e-02,8.179934e-05,3.844020e-05,1.730332e-17,1.372981e-13,1.478705e-09,1.080040e-10,4.761215e-06,6.251931e-04,1.644393e-02,2.956056e-02,2.316453e-08,9.713038e-05,7.958049e-10,2.378163e-07,1.309353e-05,2.074191e-13,8.117696e-07,1.042826e-09,3.403646e-05,7.318917e-08,1.010979e-05,6.510922e-09,3.578399e-05,4.682110e-09,2.662340e-15,4.751484e-13,2.768236e-12,3.982371e-11,2.449177e-12,1.303655e-08,6.155393e-09,9.942216e-08,3.889845e-12,4.011800e-16,2.051687e-09,9.261728e-15,6.830122e-15,9.068738e-11,2.719580e-12,1.139979e-09,9.397155e-12,7.510365e-01,1.000000e-60,2.775726e-10,1.690512e-07,1.058355e-07,4.308425e-06,1.340874e-01
1.053972e+03,1.367590e-04,2.784799e-07,1.022111e-05,1.544132e-01,1.408918e-05,4.615244e-02,8.611362e-05,3.628378e-05,8.272803e-17,4.166139e-13,2.838756e-09,2.119864e-10,6.439640e-06,6.559780e-04,1.714372e-02,3.078185e-02,3.699653e-08,1.009631e-04,1.366913e-09,2.756105e-07,1.377933e-05,4.153827e-13,8.652245e-07,1.823956e-09,3.595925e-05,1.089581e-07,1.070982e-05,1.066392e-08,3.782596e-05,4.950571e-09,6.218866e-15,7.717384e-13,3.219964e-12,4.134719e-11,4.101900e-12,1.439956e-08,5.163461e-09,1.035633e-07,5.107189e-12,7.478621e-16,2.139691e-09,1.089262e-14,1.928749e-14,9.488849e-11,2.848501e-12,1.186607e-09,1.107475e-11,7.503570e-01,1.000000e-60,3.616728e-10,1.807713e-07,1.280632e-07,4.643733e-06,1.397528e-01
1.078371e+03,1.426162e-04,4.065864e-07,1.401298e-05,1.515157e-01,1.968132e-05,4.785424e-02,8.969908e-05,3.384136e-05,3.181174e-16,1.083921e-12,4.985954e-09,3.778077e-10,8.343866e-06,6.870108e-04,1.779283e-02,3.189721e-02,5.562177e-08,1.049162e-04,2.196142e-09,3.115014e-07,1.446865e-05,7.637294e-13,9.247175e-07,2.980655e-09,3.799818e-05,1.522394e-07,1.135552e-05,1.640880e-08,3.992116e-05,5.236769e-09,1.319180e-14,1.184150e-12,3.701522e-12,4.277493e-11,6.379061e-12,1.562350e-08,4.297736e-09,1.073525e-07,6.496159e-12,1.281605e-15,2.221860e-09,1.256585e-14,4.707010e-14,9.895065e-11,2.974198e-12,1.229392e-09,1.283730e-11,7.497288e-01,1.000000e-60,4.640241e-10,1.939559e-07,1.496289e-07,5.017495e-06,1.449909e-01
1.100559e+03,1.483680e-04,5.625669e-07,1.831247e-05,1.488497e-01,2.619905e-05,4.941907e-02,9.269049e-05,3.126100e-05,1.016871e-15,2.474607e-12,8.117917e-09,6.211531e-10,1.044486e-05,7.190341e-04,1.839680e-02,3.291473e-02,7.948825e-08,1.091757e-04,3.330706e-09,3.455609e-07,1.516770e-05,1.307538e-12,9.921259e-07,4.599843e-09,4.021434e-05,2.023067e-07,1.206978e-05,2.393587e-08,4.209631e-05,5.547792e-09,2.566902e-14,1.723213e-12,4.204908e-12,4.414214e-11,9.320998e-12,1.670484e-08,3.571108e-09,1.108139e-07,8.028347e-12,2.044093e-15,2.299053e-09,1.429493e-14,1.014777e-13,1.029171e-10,3.097619e-12,1.268768e-09,1.463495e-11,7.491464e-01,1.000000e-60,5.864358e-10,2.090652e-07,1.707013e-07,5.433441e-06,1.498467e-01
1.120699e+03,1.540684e-04,7.431947e-07,2.294800e-05,1.464012e-01,3.343740e-05,5.085531e-02,9.522398e-05,2.867852e-05,2.772019e-15,5.048503e-12,1.238406e-08,9.538220e-10,1.271469e-05,7.526573e-04,1.895909e-02,3.383961e-02,1.087775e-07,1.138753e-04,4.801643e-09,3.782077e-07,1.587962e-05,2.105959e-12,1.068911e-06,6.757777e-09,4.265899e-05,2.584344e-07,1.287481e-05,3.333052e-08,4.436765e-05,5.888503e-09,4.619017e-14,2.387228e-12,4.721613e-12,4.547708e-11,1.290994e-11,1.764860e-08,2.980084e-09,1.139609e-07,9.663732e-12,3.062937e-15,2.371853e-09,1.611413e-14,1.966524e-13,1.068096e-10,3.218819e-12,1.305042e-09,1.641746e-11,7.486064e-01,1.000000e-60,7.304627e-10,2.265286e-07,1.914680e-07,5.891604e-06,1.543500e-01
1.138969e+03,1.597620e-04,9.436522e-07,2.773027e-05,1.441537e-01,4.114885e-05,5.217260e-02,9.742803e-05,2.619899e-05,6.594881e-15,9.357218e-12,1.787683e-08,1.383046e-09,1.513489e-05,7.884299e-04,1.948332e-02,3.467813e-02,1.434695e-07,1.191058e-04,6.623035e-09,4.100935e-07,1.660737e-05,3.219238e-12,1.156231e-06,9.519349e-09,4.537714e-05,3.202383e-07,1.379324e-05,4.458708e-08,4.674708e-05,6.262189e-09,7.751832e-14,3.162913e-12,5.244649e-12,4.680440e-11,1.708068e-11,1.846767e-08,2.509599e-09,1.168108e-07,1.135910e-11,4.348782e-15,2.440838e-09,1.808095e-14,3.480112e-13,1.106430e-10,3.337485e-12,1.338536e-09,1.814390e-11,7.481047e-01,1.000000e-60,8.977662e-10,2.467818e-07,2.121176e-07,6.390121e-06,1.585328e-01
1.155558e+03,1.654887e-04,1.158504e-06,3.248068e-05,1.420889e-01,4.908412e-05,5.338191e-02,9.941149e-05,2.389204e-05,1.398327e-14,1.599484e-11,2.463904e-08,1.912086e-09,1.769873e-05,8.268671e-04,1.997344e-02,3.543767e-02,1.834203e-07,1.249271e-04,8.794846e-09,4.419527e-07,1.735458e-05,4.706744e-12,1.255051e-06,1.294071e-08,4.840981e-05,3.877964e-07,1.484866e-05,5.763594e-08,4.924455e-05,6.671017e-09,1.224138e-13,4.028838e-12,5.769075e-12,4.814527e-11,2.173814e-11,1.917836e-08,2.139957e-09,1.193852e-07,1.307362e-11,5.896290e-15,2.506593e-09,2.027366e-14,5.705413e-13,1.144294e-10,3.453164e-12,1.369586e-09,1.978498e-11,7.476372e-01,1.000000e-60,1.090390e-09,2.702946e-07,2.328239e-07,6.926568e-06,1.624307e-01
1.170625e+03,1.712704e-04,1.381832e-06,3.703627e-05,1.401914e-01,5.699765e-05,5.449245e-02,1.012557e-04,2.180042e-05,2.687332e-14,2.552047e-11,3.265634e-08,2.539677e-09,2.040316e-05,8.683640e-04,2.043249e-02,3.612465e-02,2.283060e-07,1.313649e-04,1.130070e-08,4.744124e-07,1.812380e-05,6.620651e-12,1.365941e-06,1.706175e-08,5.178720e-05,4.614265e-07,1.606293e-05,7.233142e-08,5.186264e-05,7.115260e-09,1.832677e-13,4.956789e-12,6.290546e-12,4.951445e-11,2.676120e-11,1.979595e-08,1.851951e-09,1.217030e-07,1.476761e-11,7.682817e-15,2.569542e-09,2.277886e-14,8.765585e-13,1.181707e-10,3.565122e-12,1.398464e-09,2.131847e-11,7.472004e-01,1.000000e-60,1.310282e-09,2.975178e-07,2.536797e-07,7.497285e-06,1.660730e-01
1.184312e+03,1.771161e-04,1.607818e-06,4.126255e-05,1.384473e-01,6.466836e-05,5.551251e-02,1.030179e-04,1.994351e-05,4.746692e-14,3.838567e-11,4.186416e-08,3.260584e-09,2.324725e-05,9.132119e-04,2.086301e-02,3.674511e-02,2.776521e-07,1.384196e-04,1.411059e-08,5.079628e-07,1.891665e-05,9.001374e-12,1.489116e-06,2.190427e-08,5.552956e-05,5.415863e-07,1.745592e-05,8.846788e-08,5.459813e-05,7.593592e-09,2.618209e-13,5.915514e-12,6.805339e-12,5.092127e-11,3.201675e-11,2.033402e-08,1.628530e-09,1.237826e-07,1.640542e-11,9.671558e-15,2.629992e-09,2.568447e-14,1.274040e-12,1.218622e-10,3.672540e-12,1.425398e-09,2.272906e-11,7.467912e-01,1.000000e-60,1.559177e-09,3.288787e-07,2.747067e-07,8.097868e-06,1.694850e-01
1.196787e+03,1.830451e-04,1.831893e-06,4.507134e-05,1.368388e-01,7.193568e-05,5.645272e-02,1.047406e-04,1.831789e-05,7.808156e-14,5.493857e-11,5.219291e-08,4.069148e-09,2.624073e-05,9.617834e-04,2.126851e-02,3.730654e-02,3.310490e-07,1.461021e-04,1.719492e-08,5.430759e-07,1.973657e-05,1.188423e-11,1.624951e-06,2.749061e-08,5.966289e-05,6.290765e-07,1.905116e-05,1.058566e-07,5.745304e-05,8.105179e-09,3.593274e-13,6.877334e-12,7.311947e-12,5.237566e-11,3.739000e-11,2.080559e-08,1.454985e-09,1.256484e-07,1.796237e-11,1.182320e-14,2.688345e-09,2.908481e-14,1.767452e-12,1.255080e-10,3.774973e-12,1.450661e-09,2.401157e-11,7.464056e-01,1.000000e-60,1.839457e-09,3.649048e-07,2.959391e-07,8.725645e-06,1.727000e-01
1.208198e+03,1.890729e-04,2.050200e-06,4.840307e-05,1.353498e-01,7.867482e-05,5.732250e-02,1.064514e-04,1.691049e-05,1.209020e-13,7.538493e-11,6.355705e-08,4.958424e-09,2.939568e-05,1.014453e-03,2.165203e-02,3.781559e-02,3.880609e-07,1.544235e-04,2.052079e-08,5.801360e-07,2.058678e-05,1.529435e-11,1.773781e-06,3.383531e-08,6.421294e-05,7.247969e-07,2.087396e-05,1.242991e-07,6.042864e-05,8.648814e-09,4.763955e-13,7.817246e-12,7.809304e-12,5.388538e-11,4.277623e-11,2.122120e-08,1.319870e-09,1.273223e-07,1.941929e-11,1.409485e-14,2.744922e-09,3.307107e-14,2.357091e-12,1.291104e-10,3.872039e-12,1.474488e-09,2.516422e-11,7.460401e-01,1.000000e-60,2.153581e-09,4.061795e-07,3.173723e-07,9.378236e-06,1.757475e-01
1.218652e+03,1.952005e-04,2.259153e-06,5.121688e-05,1.339691e-01,8.478100e-05,5.812865e-02,1.081633e-04,1.570527e-05,1.776174e-13,9.972363e-11,7.583382e-08,5.918518e-09,3.271890e-05,1.071504e-03,2.201557e-02,3.827732e-02,4.481139e-07,1.633809e-04,2.404629e-08,6.193801e-07,2.146852e-05,1.923743e-11,1.935603e-06,4.093041e-08,6.919647e-05,8.294934e-07,2.294794e-05,1.435535e-07,6.351986e-05,9.221914e-09,6.126668e-13,8.711920e-12,8.295642e-12,5.545365e-11,4.807244e-11,2.158860e-08,1.214618e-09,1.288215e-07,2.075931e-11,1.643765e-14,2.799866e-09,3.771762e-14,3.037777e-12,1.326643e-10,3.963254e-12,1.497034e-09,2.618547e-11,7.456922e-01,1.000000e-60,2.503304e-09,4.532583e-07,3.389257e-07,1.005217e-05,1.786487e-01
1.228246e+03,2.014263e-04,2.455820e-06,5.349418e-05,1.326862e-01,9.017996e-05,5.887726e-02,1.098808e-04,1.468304e-05,2.491931e-13,1.277585e-10,8.888158e-08,6.938022e-09,3.621612e-05,1.133213e-03,2.236087e-02,3.869628e-02,5.105918e-07,1.729714e-04,2.772633e-08,6.609688e-07,2.238246e-05,2.370208e-11,2.110299e-06,4.875266e-08,7.462838e-05,9.438546e-07,2.529769e-05,1.633671e-07,6.672053e-05,9.821477e-09,7.669174e-13,9.541956e-12,8.769294e-12,5.708221e-11,5.318829e-11,2.191408e-08,1.132665e-09,1.301617e-07,2.197032e-11,1.880244e-14,2.853260e-09,4.308129e-14,3.799739e-12,1.361638e-10,4.048231e-12,1.518432e-09,2.707569e-11,7.453595e-01,1.000000e-60,2.889979e-09,5.067242e-07,3.604872e-07,1.074393e-05,1.814227e-01
1.237063e+03,2.077480e-04,2.637890e-06,5.523435e-05,1.314919e-01,9.482420e-05,5.957383e-02,1.116026e-04,1.382367e-05,3.356860e-13,1.591063e-10,1.025441e-07,8.004357e-09,3.989211e-05,1.199873e-03,2.268950e-02,3.907660e-02,5.748558e-07,1.831952e-04,3.151409e-08,7.050051e-07,2.332889e-05,2.866000e-11,2.297690e-06,5.726441e-08,8.052334e-05,1.068507e-06,2.794950e-05,1.834840e-07,7.002429e-05,1.044429e-08,9.370957e-13,1.029210e-11,9.228688e-12,5.877204e-11,5.804715e-11,2.220279e-08,1.069020e-09,1.313579e-07,2.304442e-11,2.114176e-14,2.905146e-09,4.919673e-14,4.629216e-12,1.396032e-10,4.126683e-12,1.538795e-09,2.783661e-11,7.450400e-01,1.000000e-60,3.314528e-09,5.672012e-07,3.819227e-07,1.145001e-05,1.840869e-01
