T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
4.064954e+02,1.756962e-06,1.559711e-25,1.234842e-23,2.177307e-01,7.560353e-22,7.350249e-03,1.201920e-11,2.866780e-04,1.000000e-60,7.045272e-36,5.000147e-31,1.566222e-37,1.680726e-17,1.486608e-02,4.447584e-03,2.013655e-03,2.786369e-22,1.343415e-04,3.159547e-25,4.417496e-23,2.807429e-05,7.383051e-36,1.523063e-07,6.577352e-27,3.744163e-05,4.438076e-22,2.645358e-05,9.654915e-30,1.232010e-09,5.405796e-12,1.000000e-60,7.663921e-41,1.062212e-34,3.330523e-21,1.496801e-32,1.693419e-29,8.665781e-20,2.252136e-12,3.275213e-39,1.000000e-60,6.560180e-27,5.083785e-42,1.156497e-36,4.593490e-30,6.069054e-28,6.563254e-19,2.969390e-34,7.530733e-01,1.000000e-60,5.224076e-19,3.584969e-06,4.770871e-25,1.010297e-12,1.171053e-01
4.168141e+02,1.920329e-06,6.638798e-25,3.118830e-23,2.163219e-01,2.697145e-21,8.033695e-03,1.691264e-11,3.133341e-04,7.673422e-35,5.496513e-36,1.477090e-30,4.852645e-36,5.397174e-17,1.624837e-02,4.861132e-03,2.200890e-03,6.492545e-22,1.468329e-04,9.227213e-25,1.826588e-22,3.068471e-05,1.228238e-34,1.664681e-07,1.990794e-26,4.092305e-05,1.033747e-21,2.891330e-05,3.379631e-29,1.346565e-09,5.908441e-12,1.750195e-40,1.506014e-40,3.004230e-34,3.640203e-21,7.858492e-32,2.710261e-29,9.471548e-20,2.461545e-12,1.964032e-40,2.422473e-50,7.170163e-27,1.080146e-41,8.710645e-40,5.020604e-30,6.633371e-28,7.173523e-19,8.663588e-34,7.517673e-01,1.000000e-60,1.586617e-18,3.918309e-06,1.449320e-24,1.104237e-12,1.279941e-01
4.269335e+02,2.081722e-06,2.700735e-24,8.450446e-23,2.149301e-01,9.306567e-21,8.708882e-03,2.409170e-11,3.396680e-04,3.819718e-34,4.647239e-36,4.629217e-30,3.310376e-35,1.690248e-16,1.761395e-02,5.269683e-03,2.385862e-03,1.483010e-21,1.591734e-04,2.621377e-24,7.396756e-22,3.326359e-05,3.132216e-34,1.804589e-07,6.398297e-26,4.436240e-05,2.375885e-21,3.134330e-05,1.205860e-28,1.459736e-09,6.405013e-12,1.000000e-60,7.737390e-42,8.344505e-34,3.946142e-21,3.886599e-31,4.450665e-29,1.026758e-19,2.668424e-12,1.000000e-60,4.727900e-53,7.772775e-27,2.299968e-41,6.936248e-36,5.442558e-30,7.190869e-28,7.776417e-19,2.463834e-33,7.504772e-01,1.000000e-60,4.903140e-18,4.247621e-06,4.674183e-24,1.197042e-12,1.387512e-01
4.368600e+02,2.241213e-06,1.038692e-23,2.408714e-22,2.135547e-01,3.067402e-20,9.376112e-03,3.486916e-11,3.656917e-04,1.000000e-60,1.095030e-35,1.511885e-29,1.503927e-34,5.093656e-16,1.896345e-02,5.673420e-03,2.568655e-03,3.347155e-21,1.713685e-04,7.302521e-24,2.909025e-21,3.581208e-05,1.219626e-33,1.942847e-07,2.149914e-25,4.776123e-05,5.440407e-21,3.374466e-05,4.261907e-28,1.571574e-09,6.895732e-12,3.960536e-41,1.060032e-41,2.250182e-33,4.248476e-21,1.793678e-30,7.514763e-29,1.105423e-19,2.872865e-12,1.763018e-39,2.174597e-53,8.368285e-27,4.827844e-41,5.248775e-36,5.859539e-30,7.741797e-28,8.372207e-19,6.818041e-33,7.492023e-01,1.000000e-60,1.503387e-17,4.573052e-06,1.575384e-23,1.288754e-12,1.493817e-01
4.465997e+02,2.398870e-06,3.753878e-23,6.989997e-22,2.121951e-01,9.586814e-20,1.003567e-02,5.139092e-11,3.914160e-04,1.000000e-60,1.042408e-35,4.985356e-29,8.782439e-34,1.464501e-15,2.029742e-02,6.072513e-03,2.749345e-03,7.507113e-21,1.834233e-04,2.002707e-23,1.106582e-20,3.833126e-05,7.247244e-33,2.079516e-07,7.320183e-25,5.112096e-05,1.248877e-20,3.611841e-05,1.458252e-27,1.682126e-09,7.380809e-12,1.000000e-60,1.000000e-60,5.843576e-33,4.547332e-21,7.687409e-30,1.301693e-28,1.183183e-19,3.074955e-12,1.000000e-60,2.020286e-51,8.956948e-27,9.884625e-41,8.336255e-36,6.271725e-30,8.286389e-28,8.961145e-19,1.815813e-32,7.479420e-01,1.000000e-60,4.479090e-17,4.894741e-06,5.378211e-23,1.379412e-12,1.598898e-01
4.561582e+02,2.554756e-06,1.272608e-22,2.005722e-21,2.108508e-01,2.833257e-19,1.068782e-02,7.712803e-11,4.168513e-04,4.000600e-34,9.417278e-39,1.613781e-28,5.496896e-33,4.001105e-15,2.161641e-02,6.467123e-03,2.928006e-03,1.677691e-20,1.953428e-04,5.407443e-23,4.067007e-20,4.082214e-05,3.139782e-32,2.214649e-07,2.452675e-24,5.444295e-05,2.878636e-20,3.846549e-05,4.764890e-27,1.791435e-09,7.860436e-12,4.549988e-41,3.296625e-40,1.455043e-32,4.842831e-21,3.057613e-29,2.298014e-28,1.260070e-19,3.274775e-12,5.353872e-39,6.811411e-51,9.538997e-27,1.963259e-40,4.394873e-39,6.679281e-30,8.824863e-28,9.543467e-19,4.635206e-32,7.466959e-01,1.000000e-60,1.279562e-16,5.212816e-06,1.806304e-22,1.469052e-12,1.702799e-01
4.655408e+02,2.708929e-06,4.051325e-22,5.583476e-21,2.095213e-01,7.919616e-19,1.133280e-02,1.175780e-10,4.420069e-04,1.000000e-60,2.490915e-35,5.036076e-28,3.402697e-32,1.037808e-14,2.292090e-02,6.857396e-03,3.104703e-03,3.733909e-20,2.071314e-04,1.433349e-22,1.443709e-19,4.328565e-05,1.372895e-31,2.348297e-07,7.931207e-24,5.772844e-05,6.643353e-20,4.078679e-05,1.477613e-26,1.899543e-09,8.334792e-12,4.297688e-40,7.332746e-40,3.468568e-32,5.135083e-21,1.130930e-28,4.094132e-28,1.336112e-19,3.472399e-12,1.181570e-38,3.858649e-50,1.011465e-26,3.775093e-40,1.054735e-36,7.082358e-30,9.357420e-28,1.011939e-18,1.132440e-31,7.454635e-01,1.000000e-60,3.480900e-16,5.527395e-06,5.854158e-22,1.557709e-12,1.805559e-01
4.747528e+02,2.861444e-06,1.214404e-21,1.492956e-20,2.082060e-01,2.097949e-18,1.197085e-02,1.812147e-10,4.668920e-04,1.521974e-35,6.239197e-36,1.501413e-27,2.024584e-31,2.558252e-14,2.421137e-02,7.243474e-03,3.279501e-03,8.249847e-20,2.187934e-04,3.713902e-22,4.944586e-19,4.572267e-05,5.522860e-31,2.480508e-07,2.450282e-23,6.097861e-05,1.526216e-19,4.308312e-05,4.341844e-26,2.006489e-09,8.804049e-12,1.000000e-60,2.597620e-40,7.919335e-32,5.424193e-21,3.903774e-28,7.282711e-28,1.411336e-19,3.667899e-12,2.505021e-38,1.239095e-49,1.068411e-26,7.028510e-40,7.798507e-36,7.481101e-30,9.884252e-28,1.068912e-18,2.648978e-31,7.442444e-01,1.000000e-60,8.992743e-16,5.838592e-06,1.812545e-21,1.645416e-12,1.907214e-01
4.837990e+02,3.012357e-06,3.439748e-21,3.818895e-20,2.069046e-01,5.282340e-18,1.260219e-02,2.806839e-10,4.915152e-04,1.000000e-60,4.082585e-36,4.263091e-27,1.131687e-30,6.005471e-14,2.548828e-02,7.625495e-03,3.452462e-03,1.801016e-19,2.303332e-04,9.365296e-22,1.630180e-18,4.813409e-05,2.050135e-30,2.611331e-07,7.203518e-23,6.419463e-05,3.467393e-19,4.535533e-05,1.210134e-25,2.112312e-09,9.268376e-12,9.790702e-41,1.231391e-39,1.734599e-31,5.710266e-21,1.262962e-27,1.281524e-27,1.485770e-19,3.861344e-12,6.929470e-38,4.741968e-49,1.124760e-26,1.268585e-39,7.479458e-39,7.875656e-30,1.040555e-27,1.125287e-18,5.942451e-31,7.430380e-01,1.000000e-60,2.205386e-15,6.146519e-06,5.340190e-21,1.732208e-12,2.007800e-01
4.926850e+02,3.161727e-06,9.242102e-21,9.338750e-20,2.056165e-01,1.268381e-17,1.322708e-02,4.342237e-10,5.158861e-04,1.493986e-36,1.000000e-60,1.153388e-26,5.878949e-30,1.345970e-13,2.675213e-02,8.003610e-03,3.623655e-03,3.865764e-19,2.417557e-04,2.290182e-21,5.158033e-18,5.052086e-05,7.105920e-30,2.740816e-07,2.014344e-22,6.737777e-05,7.745281e-19,4.760431e-05,3.206657e-25,2.217053e-09,9.727955e-12,2.465315e-39,4.371103e-39,3.653216e-31,5.993414e-21,3.847086e-27,2.216184e-27,1.559443e-19,4.052812e-12,2.081100e-37,1.512354e-48,1.180532e-26,2.223794e-39,1.000000e-60,8.266176e-30,1.092152e-27,1.181085e-18,1.281322e-30,7.418440e-01,1.000000e-60,5.137944e-15,6.451293e-06,1.496527e-20,1.818124e-12,2.107359e-01
5.014161e+02,3.309619e-06,2.364981e-20,2.185820e-19,2.043411e-01,2.914648e-17,1.384578e-02,6.674166e-10,5.400146e-04,5.847196e-34,7.138764e-35,2.981365e-26,2.830283e-29,2.888115e-13,2.800348e-02,8.377982e-03,3.793154e-03,8.125794e-19,2.530665e-04,5.418956e-21,1.562068e-17,5.288401e-05,2.315218e-29,2.869019e-07,5.365566e-22,7.052942e-05,1.694312e-18,4.983104e-05,8.102605e-25,2.320757e-09,1.018299e-11,1.709771e-40,1.161819e-38,7.418035e-31,6.273760e-21,1.108427e-26,3.753546e-27,1.632387e-19,4.242385e-12,5.348482e-37,4.768556e-48,1.235752e-26,3.794194e-39,4.150697e-35,8.652832e-30,1.143238e-27,1.236331e-18,2.662617e-30,7.406618e-01,1.000000e-60,1.138520e-14,6.753045e-06,3.994931e-20,1.903212e-12,2.205932e-01
5.099983e+02,3.456105e-06,5.786445e-20,4.907186e-19,2.030779e-01,6.432056e-17,1.445861e-02,1.015251e-09,5.639115e-04,1.000000e-60,7.969595e-38,7.393456e-26,1.264460e-28,5.949935e-13,2.924293e-02,8.748792e-03,3.961041e-03,1.668270e-18,2.642721e-04,1.239598e-20,4.519743e-17,5.522470e-05,7.122741e-29,2.996004e-07,1.364672e-21,7.365111e-05,3.621955e-18,5.203659e-05,1.958624e-24,2.423476e-09,1.063369e-11,2.776056e-40,3.701946e-38,1.456412e-30,6.551440e-21,3.034391e-26,6.220589e-27,1.704638e-19,4.430155e-12,1.447091e-36,1.405341e-47,1.290447e-26,6.315215e-39,5.597821e-38,9.035811e-30,1.193838e-27,1.291052e-18,5.347297e-30,7.394908e-01,1.000000e-60,2.402790e-14,7.051911e-06,1.018286e-19,1.987530e-12,2.303568e-01
5.184379e+02,3.601265e-06,1.358901e-19,1.059372e-18,2.018261e-01,1.367752e-16,1.506588e-02,1.524553e-09,5.875883e-04,1.000000e-60,7.413525e-38,1.768491e-25,5.260345e-28,1.180137e-12,3.047116e-02,9.116242e-03,4.127407e-03,3.340962e-18,2.753809e-04,2.741971e-20,1.248690e-16,5.754421e-05,2.078965e-28,3.121840e-07,3.323426e-21,7.674455e-05,7.560974e-18,5.422219e-05,4.544096e-24,2.525265e-09,1.108032e-11,1.382311e-39,1.182614e-37,2.772821e-30,6.826607e-21,7.927010e-26,1.009415e-26,1.776234e-19,4.616226e-12,3.799612e-36,3.917195e-47,1.344647e-26,1.027780e-38,5.966142e-38,9.415324e-30,1.243980e-27,1.345277e-18,1.040778e-29,7.383305e-01,1.000000e-60,4.835600e-14,7.348035e-06,2.485318e-19,2.071157e-12,2.400320e-01
5.267411e+02,3.745182e-06,3.074288e-19,2.205086e-18,2.005850e-01,2.811520e-16,1.566795e-02,2.256973e-09,6.110557e-04,5.223682e-37,1.000000e-60,4.106805e-25,2.046569e-27,2.259540e-12,3.168887e-02,9.480534e-03,4.292347e-03,6.525246e-18,2.864030e-04,5.870894e-20,3.295525e-16,5.984388e-05,5.782538e-28,3.246598e-07,7.772215e-21,7.981152e-05,1.541655e-17,5.638908e-05,1.015039e-23,2.626183e-09,1.152312e-11,8.215332e-41,3.770163e-37,5.133443e-30,7.099415e-21,1.984303e-25,1.606377e-26,1.847217e-19,4.800702e-12,9.724872e-36,1.043419e-46,1.398382e-26,1.639226e-38,2.349294e-35,9.791584e-30,1.293693e-27,1.399038e-18,1.968541e-29,7.371801e-01,1.000000e-60,9.289764e-14,7.641547e-06,5.825084e-19,2.154193e-12,2.496242e-01
5.349148e+02,3.887950e-06,6.723669e-19,4.437437e-18,1.993539e-01,5.603351e-16,1.626520e-02,3.292297e-09,6.343246e-04,1.000000e-60,1.341582e-34,9.329714e-25,7.480775e-27,4.186564e-12,3.289685e-02,9.841903e-03,4.455968e-03,1.243592e-17,2.973521e-04,1.218588e-19,8.318829e-16,6.212524e-05,1.539028e-27,3.370359e-07,1.750457e-20,8.285406e-05,3.072144e-17,5.853870e-05,2.189613e-23,2.726297e-09,1.196238e-11,3.140742e-40,1.194569e-36,9.128888e-30,7.370044e-21,4.778304e-25,2.512078e-26,1.917632e-19,4.983704e-12,2.446485e-35,2.664871e-46,1.451689e-26,2.567927e-38,1.956521e-35,1.016484e-29,1.343008e-27,1.452369e-18,3.580986e-29,7.360388e-01,1.000000e-60,1.705268e-13,7.932564e-06,1.314856e-18,2.236785e-12,2.591399e-01
5.429684e+02,4.029714e-06,1.426651e-18,8.657325e-18,1.981315e-01,1.085931e-15,1.685823e-02,4.732972e-09,6.574114e-04,2.021389e-34,2.440596e-37,2.091696e-24,2.581718e-26,7.525293e-12,3.409630e-02,1.020070e-02,4.618430e-03,2.315480e-17,3.082504e-04,2.456855e-19,2.012540e-15,6.439063e-05,3.935401e-27,3.493249e-07,3.807980e-20,8.587525e-05,5.988711e-17,6.067323e-05,4.575305e-23,2.825710e-09,1.239854e-11,1.000000e-60,3.765777e-36,1.565748e-29,7.638762e-21,1.111296e-24,3.868974e-26,1.987551e-19,5.165415e-12,6.078061e-35,6.544864e-46,1.504619e-26,3.960269e-38,5.482481e-36,1.053546e-29,1.391976e-27,1.505324e-18,6.291706e-29,7.349056e-01,1.000000e-60,2.994278e-13,8.221246e-06,2.866821e-18,2.319163e-12,2.685884e-01
5.509120e+02,4.170637e-06,2.946843e-18,1.641878e-17,1.969164e-01,2.051968e-15,1.744770e-02,6.708817e-09,6.803317e-04,3.612814e-32,3.063873e-33,4.669987e-24,8.451720e-26,1.315266e-11,3.528858e-02,1.055731e-02,4.779912e-03,4.218199e-17,3.191287e-04,4.821403e-19,4.676887e-15,6.664272e-05,9.704174e-27,3.615404e-07,8.024035e-20,8.887859e-05,1.142910e-16,6.279514e-05,9.286958e-23,2.924537e-09,1.283210e-11,1.071856e-38,1.180591e-35,2.649548e-29,7.905872e-21,2.505639e-24,5.881374e-26,2.057051e-19,5.346038e-12,1.506929e-34,1.555721e-45,1.557232e-26,6.026287e-38,1.020280e-33,1.090387e-29,1.440651e-27,1.557962e-18,1.088920e-28,7.337793e-01,1.000000e-60,5.035371e-13,8.507691e-06,6.054655e-18,2.401661e-12,2.779804e-01
5.587497e+02,4.310785e-06,5.941518e-18,3.033141e-17,1.957082e-01,3.787893e-15,1.803384e-02,9.380468e-09,7.030802e-04,7.182751e-33,6.502335e-33,1.046113e-23,2.633641e-25,2.239041e-11,3.647421e-02,1.091186e-02,4.940479e-03,7.527363e-17,3.300219e-04,9.224149e-19,1.045819e-14,6.888271e-05,2.313820e-26,3.736878e-07,1.641114e-19,9.186553e-05,2.135798e-16,6.490550e-05,1.835008e-22,3.022830e-09,1.326323e-11,1.734397e-38,3.648059e-35,4.427221e-29,8.171488e-21,5.493343e-24,8.838057e-26,2.126163e-19,5.525652e-12,3.741849e-34,3.634386e-45,1.609552e-26,9.065152e-38,1.000000e-60,1.127022e-29,1.489054e-27,1.610306e-18,1.855945e-28,7.326591e-01,1.000000e-60,8.118845e-13,8.791657e-06,1.241193e-17,2.484698e-12,2.873200e-01
5.664745e+02,4.450028e-06,1.171148e-17,5.463800e-17,1.945081e-01,6.836586e-15,1.861606e-02,1.293886e-08,7.256123e-04,4.214627e-32,1.000000e-60,2.360279e-23,7.823478e-25,3.715458e-11,3.765201e-02,1.126395e-02,5.099959e-03,1.316326e-16,3.409660e-04,1.721512e-18,2.251734e-14,7.110873e-05,5.340698e-26,3.857548e-07,3.260697e-19,9.483326e-05,3.905244e-16,6.700244e-05,3.532822e-22,3.120507e-09,1.369152e-11,1.000000e-60,1.105252e-34,7.304799e-29,8.435341e-21,1.173057e-23,1.307914e-25,2.194817e-19,5.704075e-12,9.311316e-34,1.000000e-60,1.661526e-26,1.349735e-37,1.000000e-60,1.163415e-29,1.537137e-27,1.662304e-18,1.505514e-28,7.315464e-01,1.000000e-60,1.256291e-12,9.072287e-06,2.471886e-17,2.568774e-12,2.965978e-01
5.740642e+02,4.587974e-06,2.257206e-17,9.596516e-17,1.933198e-01,1.205857e-14,1.919256e-02,1.759838e-08,7.478321e-04,4.745945e-34,7.056187e-33,5.356090e-23,2.214005e-24,6.008783e-11,3.881851e-02,1.161248e-02,5.257859e-03,2.254510e-16,3.519988e-04,3.132602e-18,4.664990e-14,7.331487e-05,1.192619e-25,3.977052e-07,6.290738e-19,9.777324e-05,6.974642e-16,6.908018e-05,6.624635e-22,3.217303e-09,1.411569e-11,4.602293e-38,3.251752e-34,1.188766e-28,8.696645e-21,2.440234e-23,1.690910e-25,2.262811e-19,5.880778e-12,2.217059e-33,1.000000e-60,1.713000e-26,1.990020e-37,3.494061e-34,1.199460e-29,1.584759e-27,1.713803e-18,1.000000e-60,7.304444e-01,1.000000e-60,1.867257e-12,9.347926e-06,4.780240e-17,2.654504e-12,3.057864e-01
