T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
4.211070e+02,6.839936e-06,2.893463e-24,1.237312e-22,2.160572e-01,1.035518e-20,8.341479e-03,1.034230e-10,4.778472e-04,8.333660e-37,8.459801e-37,6.509159e-30,3.347277e-35,1.194825e-16,1.456460e-02,5.245120e-03,2.050028e-03,7.917394e-21,2.496152e-04,1.166397e-23,2.013169e-21,4.928329e-05,2.060165e-34,1.754813e-07,1.227605e-25,4.616769e-05,8.211555e-21,3.258200e-05,2.879670e-28,4.196200e-09,7.566032e-12,3.422162e-44,5.696980e-42,4.848459e-35,3.465178e-22,3.738894e-31,1.857083e-27,1.306215e-18,5.043725e-12,2.015290e-38,8.084512e-50,1.004067e-23,5.222278e-38,9.067809e-38,7.966631e-28,5.183519e-28,3.854554e-20,4.984655e-35,7.528778e-01,1.000000e-60,2.580070e-18,1.232611e-06,8.741950e-24,1.276948e-11,1.187347e-01
4.325835e+02,7.469588e-06,1.168417e-23,2.958087e-22,2.145084e-01,3.481204e-20,9.109356e-03,1.387144e-10,5.218355e-04,1.000000e-60,1.000000e-60,1.824204e-29,1.517270e-34,3.574922e-16,1.590535e-02,5.727961e-03,2.238743e-03,1.784523e-20,2.725936e-04,3.280850e-23,7.439956e-21,5.382008e-05,1.245932e-33,1.916353e-07,3.554205e-25,5.041767e-05,1.842891e-20,3.558135e-05,1.038660e-27,4.582482e-09,8.262525e-12,1.390320e-44,1.661306e-41,1.352350e-34,3.784166e-22,1.874695e-30,2.805089e-27,1.426459e-18,5.508027e-12,4.487417e-38,4.944396e-49,1.096496e-23,9.984799e-38,1.000000e-60,8.700001e-28,5.660689e-28,4.209386e-20,3.627994e-35,7.515670e-01,1.000000e-60,7.778650e-18,1.346080e-06,2.543170e-23,1.394498e-11,1.296648e-01
4.438214e+02,8.090984e-06,4.587579e-23,7.575161e-22,2.129798e-01,1.152019e-19,9.867165e-03,1.868877e-10,5.652470e-04,1.000000e-60,1.514946e-36,5.414931e-29,8.438091e-34,1.060886e-15,1.722852e-02,6.204471e-03,2.424985e-03,3.900396e-20,2.952707e-04,8.854293e-23,2.731720e-20,5.829738e-05,7.293560e-33,2.075775e-07,1.087604e-24,5.461192e-05,4.036265e-20,3.854136e-05,3.742043e-27,4.963700e-09,8.949885e-12,1.000000e-60,4.827754e-41,3.744428e-34,4.098971e-22,8.994473e-30,4.306655e-27,1.545127e-18,5.966240e-12,1.013257e-37,2.735167e-48,1.187714e-23,1.975028e-37,1.000000e-60,9.423756e-28,6.131602e-28,4.559565e-20,9.956103e-34,7.502733e-01,1.000000e-60,2.371218e-17,1.458060e-06,7.819298e-23,1.510507e-11,1.404516e-01
4.548308e+02,8.704564e-06,1.731927e-22,2.064661e-21,2.114706e-01,3.704507e-19,1.061544e-02,2.538426e-10,6.081125e-04,1.852670e-39,1.000000e-60,1.694473e-28,5.607779e-33,3.083592e-15,1.853504e-02,6.674987e-03,2.608883e-03,8.338719e-20,3.176626e-04,2.317753e-22,9.874576e-20,6.271836e-05,3.997630e-32,2.233191e-07,3.508470e-24,5.875341e-05,8.728266e-20,4.146415e-05,1.321646e-26,5.340122e-09,9.628600e-12,3.192051e-45,1.413075e-40,1.015833e-33,4.409817e-22,4.090528e-29,6.745630e-27,1.662301e-18,6.418690e-12,2.338180e-37,1.425064e-47,1.277784e-23,3.957978e-37,6.100055e-37,1.013841e-27,6.596592e-28,4.905339e-20,3.299539e-33,7.489959e-01,1.000000e-60,7.178864e-17,1.568632e-06,2.533898e-22,1.625057e-11,1.511028e-01
4.656236e+02,9.310853e-06,6.223517e-22,5.826709e-21,2.099792e-01,1.144279e-18,1.135483e-02,3.487712e-10,6.504685e-04,1.000000e-60,9.139834e-37,5.445982e-28,4.060542e-32,8.672507e-15,1.982604e-02,7.139912e-03,2.790597e-03,1.757561e-19,3.397885e-04,5.936148e-22,3.484179e-19,6.708681e-05,2.037476e-31,2.388737e-07,1.163506e-23,6.284570e-05,1.883265e-19,4.435220e-05,4.500001e-26,5.712071e-09,1.029925e-11,3.763602e-45,4.224734e-40,2.668928e-33,4.716969e-22,1.748229e-28,1.080534e-26,1.778084e-18,6.865764e-12,5.549015e-37,6.800490e-47,1.366784e-23,7.894911e-37,1.000000e-60,1.084457e-27,7.056057e-28,5.247005e-20,9.951163e-33,7.477337e-01,1.000000e-60,2.119047e-16,1.677890e-06,8.439122e-22,1.738247e-11,1.616274e-01
4.762119e+02,9.910427e-06,2.115784e-21,1.649763e-20,2.085044e-01,3.370904e-18,1.208602e-02,4.860771e-10,6.923552e-04,1.000000e-60,1.000000e-60,1.744379e-27,2.932968e-31,2.340237e-14,2.110274e-02,7.599687e-03,2.970298e-03,3.676286e-19,3.616693e-04,1.496314e-21,1.193958e-18,7.140687e-05,9.589953e-31,2.542560e-07,3.846733e-23,6.689265e-05,4.086111e-19,4.720827e-05,1.461293e-25,6.079901e-09,1.096247e-11,3.896874e-44,1.311408e-39,6.739829e-33,5.020719e-22,6.988406e-28,1.770170e-26,1.892584e-18,7.307885e-12,1.359007e-36,3.017674e-46,1.454799e-23,1.548629e-36,5.490909e-39,1.154290e-27,7.510433e-28,5.584886e-20,2.896748e-32,7.464854e-01,1.000000e-60,6.014839e-16,1.785938e-06,2.801418e-21,1.850184e-11,1.720354e-01
4.866068e+02,1.050379e-05,6.790251e-21,4.576662e-20,2.070448e-01,9.441406e-18,1.280964e-02,6.882379e-10,7.338076e-04,2.435117e-37,6.416829e-37,5.446465e-27,2.007890e-30,6.031561e-14,2.236621e-02,8.054697e-03,3.148136e-03,7.666209e-19,3.833236e-04,3.721941e-21,3.965792e-18,7.568216e-05,4.174836e-30,2.694789e-07,1.238345e-22,7.089766e-05,8.945898e-19,5.003473e-05,4.502750e-25,6.443918e-09,1.161882e-11,5.513906e-44,4.299909e-39,1.630063e-32,5.321320e-22,2.610139e-27,2.956978e-26,2.005897e-18,7.745424e-12,3.432197e-36,1.239980e-45,1.541900e-23,2.966830e-36,9.006537e-37,1.223400e-27,7.960099e-28,5.919266e-20,8.095723e-32,7.452501e-01,1.000000e-60,1.627838e-15,1.892866e-06,9.053472e-21,1.960963e-11,1.823355e-01
4.968161e+02,1.109127e-05,2.058128e-20,1.226705e-19,2.055997e-01,2.513538e-17,1.352610e-02,9.898321e-10,7.748496e-04,1.000000e-60,1.000000e-60,1.637943e-26,1.272259e-29,1.482238e-13,2.361718e-02,8.505205e-03,3.324215e-03,1.596731e-18,4.047640e-04,9.131962e-21,1.275995e-17,7.991515e-05,1.684937e-29,2.845511e-07,3.827900e-22,7.486305e-05,1.973557e-18,5.283323e-05,1.314884e-24,6.804334e-09,1.226867e-11,3.662657e-42,1.506849e-38,3.772869e-32,5.618948e-22,9.121485e-27,5.006545e-26,2.118089e-18,8.178635e-12,8.890784e-36,4.731154e-45,1.628141e-23,5.533568e-36,1.000000e-60,1.291826e-27,8.405317e-28,6.250337e-20,2.166579e-31,7.440270e-01,1.000000e-60,4.181159e-15,1.998736e-06,2.809158e-20,2.070650e-11,1.925338e-01
5.068456e+02,1.167312e-05,5.903777e-20,3.155718e-19,2.041685e-01,6.369927e-17,1.423567e-02,1.443034e-09,8.154963e-04,8.822981e-36,1.000000e-60,4.726308e-26,7.395829e-29,3.473737e-13,2.485612e-02,8.951381e-03,3.498601e-03,3.318890e-18,4.259988e-04,2.204510e-20,3.974369e-17,8.410745e-05,6.327891e-29,2.994785e-07,1.128755e-21,7.879032e-05,4.365147e-18,5.560483e-05,3.642742e-24,7.161284e-09,1.291228e-11,5.237098e-42,5.633235e-38,8.366038e-32,5.913714e-22,2.991163e-26,8.526057e-26,2.229202e-18,8.607681e-12,2.341591e-35,1.683266e-44,1.713552e-23,1.004009e-35,1.000000e-60,1.359595e-27,8.846254e-28,6.578225e-20,5.549635e-31,7.428157e-01,1.000000e-60,1.017004e-14,2.103587e-06,8.314301e-20,2.179289e-11,2.026340e-01
5.167008e+02,1.224952e-05,1.607623e-19,7.774794e-19,2.027506e-01,1.540551e-16,1.493860e-02,2.124168e-09,8.557618e-04,1.516407e-37,1.000000e-60,1.311164e-25,3.939351e-28,7.773720e-13,2.608348e-02,9.393386e-03,3.671357e-03,6.862760e-18,4.470361e-04,5.217406e-20,1.196495e-16,8.826055e-05,2.221305e-28,3.142663e-07,3.168892e-21,8.268087e-05,9.614776e-18,5.835051e-05,9.597252e-24,7.514899e-09,1.354987e-11,1.359234e-41,2.205999e-37,1.781070e-31,6.205725e-22,9.239103e-26,1.448704e-25,2.339277e-18,9.032715e-12,6.202948e-35,5.609633e-44,1.798165e-23,1.773224e-35,1.000000e-60,1.426729e-27,9.283069e-28,6.903048e-20,1.361652e-30,7.416157e-01,1.000000e-60,2.340423e-14,2.207455e-06,2.342724e-19,2.286923e-11,2.126397e-01
5.263868e+02,1.282068e-05,4.170310e-19,1.835128e-18,2.013457e-01,3.566284e-16,1.563514e-02,3.141482e-09,8.956591e-04,2.058810e-36,6.166387e-36,3.519241e-25,1.927183e-27,1.664337e-12,2.729967e-02,9.831367e-03,3.842541e-03,1.405601e-17,4.678840e-04,1.206207e-19,3.473169e-16,9.237589e-05,7.322974e-28,3.289197e-07,8.474814e-21,8.653603e-05,2.095197e-17,6.107123e-05,2.411942e-23,7.865296e-09,1.418166e-11,4.927040e-41,8.812002e-37,3.650283e-31,6.495079e-22,2.699287e-25,2.439481e-25,2.448350e-18,9.453884e-12,1.635745e-34,1.758842e-43,1.882008e-23,3.052869e-35,2.076526e-36,1.493254e-27,9.715910e-28,7.224916e-20,3.204967e-30,7.404266e-01,1.000000e-60,5.094202e-14,2.310372e-06,6.288005e-19,2.393600e-11,2.225545e-01
5.359046e+02,1.338653e-05,1.034018e-18,4.155303e-18,1.999538e-01,7.924664e-16,1.632522e-02,4.643252e-09,9.351827e-04,6.711044e-38,2.904167e-36,9.223446e-25,8.689025e-27,3.415535e-12,2.850458e-02,1.026528e-02,4.012136e-03,2.838234e-17,4.885422e-04,2.715165e-19,9.690752e-16,9.645303e-05,2.276819e-27,3.434370e-07,2.162218e-20,9.035542e-05,4.491915e-17,6.376669e-05,5.798947e-23,8.212443e-09,1.480758e-11,1.393694e-40,3.501337e-36,7.221007e-31,6.781747e-22,7.488153e-25,4.051748e-25,2.556411e-18,9.871143e-12,4.258475e-34,5.210747e-43,1.965072e-23,5.132099e-35,1.000000e-60,1.559160e-27,1.014473e-27,7.543797e-20,7.247531e-30,7.392485e-01,1.000000e-60,1.048384e-13,2.412320e-06,1.610037e-18,2.499323e-11,2.323772e-01
5.452489e+02,1.394665e-05,2.457476e-18,9.039415e-18,1.985761e-01,1.694232e-15,1.700829e-02,6.824410e-09,9.742992e-04,1.370478e-36,1.000000e-60,2.385483e-24,3.622224e-26,6.729436e-12,2.969725e-02,1.069478e-02,4.180008e-03,5.625020e-17,5.089974e-04,5.934088e-19,2.590011e-15,1.004888e-04,6.698612e-27,3.578069e-07,5.270674e-20,9.413604e-05,9.431239e-17,6.643481e-05,1.336982e-22,8.556068e-09,1.542716e-11,3.648927e-40,1.357831e-35,1.381831e-30,7.065506e-22,1.978838e-24,6.618667e-25,2.663375e-18,1.028417e-11,1.088137e-33,1.463329e-42,2.047294e-23,8.437395e-35,1.676087e-38,1.624398e-27,1.056921e-27,7.859441e-20,1.576433e-29,7.380824e-01,1.000000e-60,2.038983e-13,2.513204e-06,3.938599e-18,2.604038e-11,2.421002e-01
5.544142e+02,1.450057e-05,5.614391e-18,1.892752e-17,1.972136e-01,3.492755e-15,1.768380e-02,9.934754e-09,1.012973e-03,6.560108e-36,6.596830e-39,6.151493e-24,1.401237e-25,1.275142e-11,3.087673e-02,1.111952e-02,4.346022e-03,1.090670e-16,5.292386e-04,1.257107e-18,6.614502e-15,1.044800e-04,1.870862e-26,3.720179e-07,1.229795e-19,9.787485e-05,1.933120e-16,6.907343e-05,2.962892e-22,8.895897e-09,1.603987e-11,9.479145e-40,5.080672e-35,2.563593e-30,7.346124e-22,4.997692e-24,1.062455e-24,2.769155e-18,1.069262e-11,2.722846e-33,3.907815e-42,2.128606e-23,1.358965e-34,1.400352e-36,1.688914e-27,1.098898e-27,8.171592e-20,3.302643e-29,7.369292e-01,1.000000e-60,3.747889e-13,2.612914e-06,9.222209e-18,2.707705e-11,2.517156e-01
5.634024e+02,1.504826e-05,1.237280e-17,3.824568e-17,1.958664e-01,6.961428e-15,1.835169e-02,1.428887e-08,1.051196e-03,2.632894e-36,2.669187e-36,1.593952e-23,5.053568e-25,2.329021e-11,3.204293e-02,1.153946e-02,4.510164e-03,2.065764e-16,5.492733e-04,2.580902e-18,1.613029e-14,1.084264e-04,4.978517e-26,3.860690e-07,2.753697e-19,1.015716e-04,3.861853e-16,7.168240e-05,6.328962e-22,9.231911e-09,1.664569e-11,2.322804e-39,1.825227e-34,4.622384e-30,7.623583e-22,1.210970e-23,1.677236e-24,2.873743e-18,1.109647e-11,6.680656e-33,9.959364e-42,2.209002e-23,2.149006e-34,1.044520e-38,1.752703e-27,1.140403e-27,8.480228e-20,6.677142e-29,7.357890e-01,1.000000e-60,6.518909e-13,2.711392e-06,2.072218e-17,2.810394e-11,2.612228e-01
5.722217e+02,1.559009e-05,2.640423e-17,7.480706e-17,1.945337e-01,1.345221e-14,1.901243e-02,2.027922e-08,1.088983e-03,1.000000e-60,2.937430e-36,4.161820e-23,1.708204e-24,4.111033e-11,3.319664e-02,1.195487e-02,4.672544e-03,3.821527e-16,5.691303e-04,5.140374e-18,3.759450e-14,1.123308e-04,1.267367e-25,3.999695e-07,5.935362e-19,1.052288e-04,7.516441e-16,7.426354e-05,1.307133e-21,9.564348e-09,1.724503e-11,5.464654e-39,6.293013e-34,8.122319e-30,7.898070e-22,2.827374e-23,2.608686e-24,2.977212e-18,1.149600e-11,1.613739e-32,2.431885e-41,2.288538e-23,3.344853e-34,9.069672e-38,1.815810e-27,1.181463e-27,8.785558e-20,1.305880e-28,7.346610e-01,1.000000e-60,1.075516e-12,2.808621e-06,4.482073e-17,2.912297e-11,2.706282e-01
5.808824e+02,1.612658e-05,5.477376e-17,1.420756e-16,1.932143e-01,2.526932e-14,1.966659e-02,2.838771e-08,1.126356e-03,4.687590e-34,1.000000e-60,1.091799e-22,5.439382e-24,7.030660e-11,3.433892e-02,1.236610e-02,4.833304e-03,6.909459e-16,5.888523e-04,9.947384e-18,8.388183e-14,1.161969e-04,3.097961e-25,4.137322e-07,1.235179e-18,1.088498e-04,1.425693e-15,7.681932e-05,2.617891e-21,9.893535e-09,1.783843e-11,1.213829e-38,2.086357e-33,1.394427e-29,8.169836e-22,6.387845e-23,4.006385e-24,3.079654e-18,1.189157e-11,3.858537e-32,5.710171e-41,2.367285e-23,5.136970e-34,2.607796e-37,1.878291e-27,1.222116e-27,9.087861e-20,2.476511e-28,7.335442e-01,1.000000e-60,1.688521e-12,2.904559e-06,9.359995e-17,3.013701e-11,2.799403e-01
5.893894e+02,1.665793e-05,1.107951e-16,2.626932e-16,1.919077e-01,4.623188e-14,2.031440e-02,3.919114e-08,1.163309e-03,1.899793e-34,1.000000e-60,2.856402e-22,1.638148e-23,1.167372e-10,3.547021e-02,1.277328e-02,4.992497e-03,1.221838e-15,6.084851e-04,1.872864e-17,1.794619e-13,1.200266e-04,7.291914e-25,4.273619e-07,2.487632e-18,1.124360e-04,2.636283e-15,7.935088e-05,5.095712e-21,1.021963e-08,1.842611e-11,2.691913e-38,6.667307e-33,2.343563e-29,8.438981e-22,1.401348e-22,6.087704e-24,3.181108e-18,1.228333e-11,9.181051e-32,1.292803e-40,2.445274e-23,7.800804e-34,2.354294e-35,1.940172e-27,1.262377e-27,9.387247e-20,4.562714e-28,7.324381e-01,1.000000e-60,2.531711e-12,2.999047e-06,1.891709e-16,3.114946e-11,2.891628e-01
5.977361e+02,1.718368e-05,2.189430e-16,4.736724e-16,1.906153e-01,8.245491e-14,2.095520e-02,5.334979e-08,1.199775e-03,1.969048e-34,4.723301e-36,7.378769e-22,4.676127e-23,1.884311e-10,3.658941e-02,1.317594e-02,5.149955e-03,2.113660e-15,6.280675e-04,3.432910e-17,3.684842e-13,1.238168e-04,1.654923e-24,4.408450e-07,4.854598e-18,1.159837e-04,4.752172e-15,8.185606e-05,9.651098e-21,1.054238e-08,1.900750e-11,6.178428e-38,2.056666e-32,3.860107e-29,8.705239e-22,2.991274e-22,9.163962e-24,3.281475e-18,1.267089e-11,2.181895e-31,2.825960e-40,2.522428e-23,1.172874e-33,1.248410e-36,2.001392e-27,1.302207e-27,9.683422e-20,8.174801e-28,7.313439e-01,1.000000e-60,3.638554e-12,3.091723e-06,3.704745e-16,3.216381e-11,2.982866e-01
6.059011e+02,1.770242e-05,4.228244e-16,8.335088e-16,1.893407e-01,1.433167e-13,2.158714e-02,7.157379e-08,1.235616e-03,1.000000e-60,3.032006e-34,1.862154e-21,1.265428e-22,2.958222e-10,3.769345e-02,1.357289e-02,5.305218e-03,3.574984e-15,6.476289e-04,6.124236e-17,7.260798e-13,1.275579e-04,3.620503e-24,4.541432e-07,9.179816e-18,1.194831e-04,8.345434e-15,8.432843e-05,1.778444e-20,1.086102e-08,1.958098e-11,1.384128e-37,6.122168e-32,6.231872e-29,8.967871e-22,6.215316e-22,1.367022e-23,3.380477e-18,1.305317e-11,5.183686e-31,5.962827e-40,2.598535e-23,1.746572e-33,1.015263e-34,2.061783e-27,1.341494e-27,9.975557e-20,1.424256e-27,7.302645e-01,1.000000e-60,5.030139e-12,3.181977e-06,7.030643e-16,3.318372e-11,3.072865e-01
