T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
4.007448e+02,7.309748e-07,3.924307e-26,4.185863e-24,2.183496e-01,2.186540e-22,6.941232e-03,3.602981e-12,1.891970e-04,1.075128e-31,4.237187e-34,1.372215e-31,1.000000e-60,7.811588e-18,1.527224e-02,4.077313e-03,2.062889e-03,4.260466e-23,8.663669e-05,4.430253e-26,7.235424e-24,1.982514e-05,6.261321e-33,1.471670e-07,1.544201e-27,3.300460e-05,9.368473e-23,2.367278e-05,2.312681e-30,6.795758e-10,4.519916e-12,1.092772e-43,1.000000e-60,2.632359e-37,1.952453e-23,3.328855e-33,2.152802e-27,7.980595e-20,1.576520e-12,6.775051e-40,1.000000e-60,1.000000e-60,1.000000e-60,3.178249e-34,7.741904e-31,1.000000e-60,6.271386e-21,5.996410e-34,7.529372e-01,1.000000e-60,3.155814e-19,6.267537e-06,1.141568e-25,2.054012e-13,1.182394e-01
4.099663e+02,7.948439e-07,1.565425e-25,1.060431e-23,2.170798e-01,7.408509e-22,7.547724e-03,5.208386e-12,2.057282e-04,1.000000e-60,2.136068e-34,4.486591e-31,4.859823e-35,2.412788e-17,1.660666e-02,4.433569e-03,2.243134e-03,9.825251e-23,9.420659e-05,1.270020e-25,2.916776e-23,2.155737e-05,1.000000e-60,1.600258e-07,4.623741e-27,3.588838e-05,2.165152e-22,2.574120e-05,7.490906e-30,7.389538e-10,4.914845e-12,1.000000e-60,1.000000e-60,5.327679e-37,2.123050e-23,1.612918e-32,1.142405e-27,8.677899e-20,1.714268e-12,6.047888e-40,6.814665e-48,1.000000e-60,1.000000e-60,1.841643e-34,8.418355e-31,1.000000e-60,6.761805e-21,6.018927e-36,7.516982e-01,1.000000e-60,9.204123e-19,6.815164e-06,3.427013e-25,2.233482e-13,1.285706e-01
4.189413e+02,8.574251e-07,5.855618e-25,2.816999e-23,2.158356e-01,2.382086e-21,8.141986e-03,7.622322e-12,2.219259e-04,1.000000e-60,1.000000e-60,1.512166e-30,1.000000e-60,7.125181e-17,1.791416e-02,4.782641e-03,2.419745e-03,2.223226e-22,1.016238e-04,3.537356e-25,1.129575e-22,2.325467e-05,9.166740e-33,1.726252e-07,1.435535e-26,3.871401e-05,4.935716e-22,2.776790e-05,2.456694e-29,7.971346e-10,5.301810e-12,1.000000e-60,1.531765e-41,9.474609e-37,2.290205e-23,7.210045e-32,5.774998e-28,9.361143e-20,1.849240e-12,6.465816e-40,2.942453e-48,1.000000e-60,1.000000e-60,1.360061e-34,9.081165e-31,1.000000e-60,7.242334e-21,5.903018e-36,7.504842e-01,1.000000e-60,2.675713e-18,7.351749e-06,1.066654e-24,2.409334e-13,1.386934e-01
4.276842e+02,9.187985e-07,2.047701e-24,7.642233e-23,2.146155e-01,7.232065e-21,8.724779e-03,1.130715e-11,2.378111e-04,2.148258e-33,4.259207e-34,4.249225e-30,1.000000e-60,1.999318e-16,1.919644e-02,5.124977e-03,2.592947e-03,4.962008e-22,1.088980e-04,9.629026e-25,4.194850e-22,2.491921e-05,1.000000e-60,1.849815e-07,4.531737e-26,4.148511e-05,1.116006e-21,2.975549e-05,7.893997e-29,8.541925e-10,5.681307e-12,1.026668e-40,2.619959e-42,1.463660e-36,2.454136e-23,2.981266e-31,2.857107e-28,1.003120e-19,1.981606e-12,4.993156e-40,1.000000e-60,1.000000e-60,1.000000e-60,8.801746e-34,9.731183e-31,1.000000e-60,7.713590e-21,1.449282e-35,7.492935e-01,1.000000e-60,7.602480e-18,7.877978e-06,3.373441e-24,2.581792e-13,1.486209e-01
4.362080e+02,9.790351e-07,6.693145e-24,2.065430e-22,2.134179e-01,2.070769e-20,9.296778e-03,1.698702e-11,2.534020e-04,1.000000e-60,1.000000e-60,1.299938e-29,5.991303e-34,5.318439e-16,2.045496e-02,5.460972e-03,2.762942e-03,1.094844e-21,1.160374e-04,2.558490e-24,1.494630e-21,2.655292e-05,1.672921e-33,1.971090e-07,1.419373e-25,4.420489e-05,2.507120e-21,3.170627e-05,2.457027e-28,9.101935e-10,6.053775e-12,1.000000e-60,1.000000e-60,2.036580e-36,2.615029e-23,1.139553e-30,1.580699e-28,1.068885e-19,2.111520e-12,4.051220e-40,4.235771e-47,1.000000e-60,1.000000e-60,1.000000e-60,1.036916e-30,1.000000e-60,8.176117e-21,4.058440e-35,7.481250e-01,1.000000e-60,2.082318e-17,8.394460e-06,1.058025e-23,2.751057e-13,1.583646e-01
4.445241e+02,1.038198e-06,2.049874e-23,5.455507e-22,2.122417e-01,5.599272e-20,9.858580e-03,2.577029e-11,2.687150e-04,1.000000e-60,1.000000e-60,3.854245e-29,1.705841e-33,1.341707e-15,2.169105e-02,5.790977e-03,2.929906e-03,2.387221e-21,1.230495e-04,6.625890e-24,5.114814e-21,2.815750e-05,1.899117e-32,2.090202e-07,4.325446e-25,4.687618e-05,5.586841e-21,3.362228e-05,7.313649e-28,9.651963e-10,6.419603e-12,6.965044e-42,1.554851e-42,3.276373e-36,2.773055e-23,4.039893e-30,1.320521e-28,1.133477e-19,2.239119e-12,2.726970e-40,4.171443e-47,1.000000e-60,1.000000e-60,1.648740e-34,1.099577e-30,1.000000e-60,8.630399e-21,1.246728e-34,7.469772e-01,1.000000e-60,5.456248e-17,8.901735e-06,3.227692e-23,2.917306e-13,1.679345e-01
4.526429e+02,1.096343e-06,5.903438e-23,1.392004e-21,2.110857e-01,1.433581e-19,1.041071e-02,3.930563e-11,2.837644e-04,1.000000e-60,4.142463e-34,1.088587e-28,2.402744e-33,3.216006e-15,2.290587e-02,6.115303e-03,3.093997e-03,5.131656e-21,1.299411e-04,1.667810e-23,1.681751e-20,2.973448e-05,1.906094e-32,2.207265e-07,1.267345e-24,4.950150e-05,1.230316e-20,3.550531e-05,2.072812e-27,1.019253e-09,6.779136e-12,1.000000e-60,6.366919e-42,8.928785e-36,2.928361e-23,1.334778e-29,1.827819e-28,1.196958e-19,2.364522e-12,1.038474e-39,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.161159e-30,1.000000e-60,9.076864e-21,3.871815e-34,7.458492e-01,1.000000e-60,1.363338e-16,9.400281e-06,9.465652e-23,3.080698e-13,1.773398e-01
4.605737e+02,1.153519e-06,1.605185e-22,3.412044e-21,2.099490e-01,3.487020e-19,1.095365e-02,5.998168e-11,2.985631e-04,1.000000e-60,3.809558e-34,2.944469e-28,1.160868e-32,7.343761e-15,2.410045e-02,6.434229e-03,3.255355e-03,1.084170e-20,1.367179e-04,4.069423e-23,5.310217e-20,3.128519e-05,5.688829e-32,2.322379e-07,3.549877e-24,5.208311e-05,2.666162e-20,3.735698e-05,5.586773e-27,1.072409e-09,7.132682e-12,1.000000e-60,1.000000e-60,3.308260e-35,3.081081e-23,4.129789e-29,3.267752e-28,1.259381e-19,2.487837e-12,2.693781e-39,2.570776e-46,1.000000e-60,1.000000e-60,1.000000e-60,1.221716e-30,1.000000e-60,9.515894e-21,1.152490e-33,7.447400e-01,1.000000e-60,3.246955e-16,9.890525e-06,2.653614e-22,3.241374e-13,1.865884e-01
4.683250e+02,1.209772e-06,4.138002e-22,8.019609e-21,2.088306e-01,8.086600e-19,1.148783e-02,9.114677e-11,3.131226e-04,1.000000e-60,1.120216e-33,7.602497e-28,5.447746e-32,1.602307e-14,2.527575e-02,6.748003e-03,3.414107e-03,2.243997e-20,1.433855e-04,9.605572e-23,1.608103e-19,3.281086e-05,1.701182e-31,2.435633e-07,9.489011e-24,5.462302e-05,5.663873e-20,3.917875e-05,1.433669e-26,1.124706e-09,7.480518e-12,1.000000e-60,4.512748e-41,1.178084e-34,3.231335e-23,1.202418e-28,6.744966e-28,1.320797e-19,2.609160e-12,9.712139e-39,1.000000e-60,1.000000e-60,1.000000e-60,9.022400e-34,1.281295e-30,1.000000e-60,9.947833e-21,3.128626e-33,7.436488e-01,1.000000e-60,7.378038e-16,1.037285e-05,7.099223e-22,3.399467e-13,1.956877e-01
4.759045e+02,1.265143e-06,1.015464e-21,1.807971e-20,2.077298e-01,1.794288e-18,1.201362e-02,1.373770e-10,3.274534e-04,1.000000e-60,1.502956e-33,1.873847e-27,2.286503e-31,3.350504e-14,2.643260e-02,7.056854e-03,3.570368e-03,4.538863e-20,1.499488e-04,2.191110e-22,4.664247e-19,3.431259e-05,5.329636e-31,2.547110e-07,2.421824e-23,5.712308e-05,1.176357e-19,4.097193e-05,3.510551e-26,1.176183e-09,7.822895e-12,3.243859e-34,1.000000e-60,3.717559e-34,3.379231e-23,3.310023e-28,1.738491e-27,1.381249e-19,2.728579e-12,3.917643e-38,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.339939e-30,1.000000e-60,1.037299e-20,1.000000e-60,7.425746e-01,1.000000e-60,1.602278e-15,1.084760e-05,1.813451e-21,3.555098e-13,2.046441e-01
4.833158e+02,1.319641e-06,2.380385e-21,3.913843e-20,2.066463e-01,3.820818e-18,1.253112e-02,2.047495e-10,3.415578e-04,4.580751e-32,2.212671e-33,4.418811e-27,9.277548e-31,6.732072e-14,2.757123e-02,7.360838e-03,3.724167e-03,8.955060e-20,1.564093e-04,4.827890e-22,1.293993e-18,3.579066e-05,1.499947e-30,2.656831e-07,5.909335e-23,5.958375e-05,2.384597e-19,4.273687e-05,8.220628e-26,1.226849e-09,8.159879e-12,5.192162e-34,2.556771e-40,1.048875e-33,3.524796e-23,8.649265e-28,1.989091e-27,1.440748e-19,2.846117e-12,7.218011e-38,1.000000e-60,1.000000e-60,1.000000e-60,2.305789e-34,1.397659e-30,1.000000e-60,1.079146e-20,5.503058e-32,7.415173e-01,1.000000e-60,3.330983e-15,1.131487e-05,4.428820e-21,3.708310e-13,2.134595e-01
4.905609e+02,1.373266e-06,5.346926e-21,8.148508e-20,2.055802e-01,7.830197e-18,1.304034e-02,3.011298e-10,3.554355e-04,1.000000e-60,9.748567e-34,9.990715e-27,3.559796e-30,1.302905e-13,2.869162e-02,7.659954e-03,3.875504e-03,1.721569e-19,1.627673e-04,1.027733e-21,3.431250e-18,3.724507e-05,4.108218e-30,2.764795e-07,1.380959e-22,6.200503e-05,4.714192e-19,4.447354e-05,1.845227e-25,1.276704e-09,8.491467e-12,1.000000e-60,2.739299e-40,1.675705e-33,3.668031e-23,2.153081e-27,1.000000e-60,1.499295e-19,2.961773e-12,1.000000e-60,6.231220e-39,1.000000e-60,1.000000e-60,1.084505e-33,1.454455e-30,1.000000e-60,1.120322e-20,4.383139e-32,7.404770e-01,1.000000e-60,6.639424e-15,1.177465e-05,1.035933e-20,3.859128e-13,2.221337e-01
4.976483e+02,1.426066e-06,1.155118e-20,1.635728e-19,2.045305e-01,1.549393e-17,1.354172e-02,4.366516e-10,3.690978e-04,1.000000e-60,1.000000e-60,2.172728e-26,1.283755e-29,2.435852e-13,2.979476e-02,7.954461e-03,4.024509e-03,3.225894e-19,1.690293e-04,2.116683e-21,8.706875e-18,3.867708e-05,1.084694e-29,2.871097e-07,3.099456e-22,6.438902e-05,9.095125e-19,4.618347e-05,3.982446e-25,1.325791e-09,8.817948e-12,1.000000e-60,1.129043e-39,2.389642e-33,3.809060e-23,5.127152e-27,1.395330e-27,1.556940e-19,3.075647e-12,1.218154e-37,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.510375e-30,1.000000e-60,1.160864e-20,1.000000e-60,7.394527e-01,1.000000e-60,1.271541e-14,1.222733e-05,2.327305e-20,4.007719e-13,2.306743e-01
5.045869e+02,1.478093e-06,2.408393e-20,3.174279e-19,2.034962e-01,2.969431e-17,1.403575e-02,6.241172e-10,3.825577e-04,1.000000e-60,1.000000e-60,4.560997e-26,4.372762e-29,4.411143e-13,3.088175e-02,8.244655e-03,4.171333e-03,5.896825e-19,1.752027e-04,4.225381e-21,2.117981e-17,4.008814e-05,2.726582e-29,2.975843e-07,6.700584e-22,6.673814e-05,1.714505e-18,4.786838e-05,8.289539e-25,1.374160e-09,9.139650e-12,1.000000e-60,3.292919e-39,3.514109e-33,3.948025e-23,1.172564e-26,3.170616e-27,1.613741e-19,3.187855e-12,4.067345e-37,3.467953e-39,1.000000e-60,1.000000e-60,1.000000e-60,1.565478e-30,1.000000e-60,1.200813e-20,1.684528e-31,7.384434e-01,1.000000e-60,2.344392e-14,1.267334e-05,5.036324e-20,4.154297e-13,2.390900e-01
5.113819e+02,1.529372e-06,4.860038e-20,5.968177e-19,2.024767e-01,5.525914e-17,1.452269e-02,8.793612e-10,3.958201e-04,2.579016e-32,1.000000e-60,9.272112e-26,1.409745e-28,7.754852e-13,3.195312e-02,8.530673e-03,4.316046e-03,1.052492e-18,1.812925e-04,8.188579e-21,4.946975e-17,4.147893e-05,6.594764e-29,3.079084e-07,1.398634e-21,6.905353e-05,3.161369e-18,4.952907e-05,1.668304e-24,1.421834e-09,9.456728e-12,1.000000e-60,1.037344e-38,5.596205e-33,4.084992e-23,2.583631e-26,5.202741e-27,1.669726e-19,3.298450e-12,9.876765e-37,2.986620e-39,1.000000e-60,1.000000e-60,8.685799e-34,1.619788e-30,1.000000e-60,1.240187e-20,2.944288e-31,7.374487e-01,1.000000e-60,4.167258e-14,1.311287e-05,1.052336e-19,4.299027e-13,2.473846e-01
5.180380e+02,1.579926e-06,9.516827e-20,1.089459e-18,2.014717e-01,1.000805e-16,1.500273e-02,1.221700e-09,4.088888e-04,1.332375e-31,8.402200e-34,1.831637e-25,4.315984e-28,1.326146e-12,3.300932e-02,8.812636e-03,4.458710e-03,1.836153e-18,1.873046e-04,1.543097e-20,1.111424e-16,4.285007e-05,1.533206e-28,3.180865e-07,2.825136e-21,7.133623e-05,5.708170e-18,5.116630e-05,3.253779e-24,1.468834e-09,9.769320e-12,6.887706e-34,3.188208e-38,9.933265e-33,4.220021e-23,5.500817e-26,9.532374e-27,1.724919e-19,3.407480e-12,2.614678e-36,1.868261e-39,1.000000e-60,1.000000e-60,1.235285e-33,1.673330e-30,1.000000e-60,1.279004e-20,6.155526e-31,7.364679e-01,1.000000e-60,7.150394e-14,1.354605e-05,2.127915e-19,4.442122e-13,2.555619e-01
5.245608e+02,1.629786e-06,1.812884e-19,1.934857e-18,2.004805e-01,1.767888e-16,1.547616e-02,1.674509e-09,4.217684e-04,9.439752e-33,1.000000e-60,3.528895e-25,1.258572e-27,2.210237e-12,3.405100e-02,9.090708e-03,4.599409e-03,3.134961e-18,1.932475e-04,2.832518e-20,2.406542e-16,4.420240e-05,3.438988e-28,3.281246e-07,5.534547e-21,7.358763e-05,1.010379e-17,5.278103e-05,6.163735e-24,1.515189e-09,1.007761e-11,1.000000e-60,9.708234e-38,1.934457e-32,4.353191e-23,1.134869e-25,1.943464e-26,1.779352e-19,3.515009e-12,7.540388e-36,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.726136e-30,1.000000e-60,1.317287e-20,9.786423e-31,7.355007e-01,1.000000e-60,1.185742e-13,1.397304e-05,4.173275e-19,4.583889e-13,2.636266e-01
5.309523e+02,1.678954e-06,3.366095e-19,3.348585e-18,1.995031e-01,3.051019e-16,1.594300e-02,2.265324e-09,4.344555e-04,4.160795e-32,1.000000e-60,6.654375e-25,3.503614e-27,3.595519e-12,3.507819e-02,9.364895e-03,4.738148e-03,5.243475e-18,1.991290e-04,5.071473e-20,5.029671e-16,4.553603e-05,7.462421e-28,3.380233e-07,1.053352e-20,7.580793e-05,1.754315e-17,5.437339e-05,1.136048e-23,1.560901e-09,1.038162e-11,2.908617e-33,4.434193e-37,3.946283e-32,4.484510e-23,2.273752e-25,1.941368e-25,1.833026e-19,3.621043e-12,9.985261e-35,2.703559e-37,1.000000e-60,1.000000e-60,1.000000e-60,1.778207e-30,1.000000e-60,1.355038e-20,1.000000e-60,7.345470e-01,1.000000e-60,1.902006e-13,1.439372e-05,7.951762e-19,4.724662e-13,2.715792e-01
5.372112e+02,1.727410e-06,6.101303e-19,5.654474e-18,1.985400e-01,5.150625e-16,1.640304e-02,3.025864e-09,4.469388e-04,1.000000e-60,5.394751e-29,1.232414e-24,9.331240e-27,5.715458e-12,3.609045e-02,9.635066e-03,4.874864e-03,8.598065e-18,2.049575e-04,8.865925e-20,1.015853e-15,4.685043e-05,1.632455e-27,3.477783e-07,1.950160e-20,7.799624e-05,2.988458e-17,5.594271e-05,2.039925e-23,1.605952e-09,1.068120e-11,1.057243e-29,1.000000e-60,5.630916e-32,4.613919e-23,4.431126e-25,4.837460e-24,1.885851e-19,3.725535e-12,3.336921e-33,4.752981e-35,1.000000e-60,1.000000e-60,1.978737e-29,1.829521e-30,1.000000e-60,1.392239e-20,3.338812e-28,7.336071e-01,1.000000e-60,2.953262e-13,1.480768e-05,1.473901e-18,4.864847e-13,2.794162e-01
5.433398e+02,1.775161e-06,1.081472e-18,9.329799e-18,1.975910e-01,8.517440e-16,1.685633e-02,3.992772e-09,4.592126e-04,7.139582e-29,1.000000e-60,2.249936e-24,2.380737e-26,8.889240e-12,3.708789e-02,9.901240e-03,5.009568e-03,1.383628e-17,2.107492e-04,1.515298e-19,1.986088e-15,4.814586e-05,3.182666e-27,3.573907e-07,3.517481e-20,8.015300e-05,4.996368e-17,5.748927e-05,3.574076e-23,1.650351e-09,1.097641e-11,2.165521e-30,8.206746e-36,7.455533e-32,4.741432e-23,8.419141e-25,9.930617e-25,1.935567e-19,3.828497e-12,9.676237e-34,8.509093e-35,1.000000e-60,2.658148e-33,1.000000e-60,1.880083e-30,1.000000e-60,1.428931e-20,2.022212e-28,7.326809e-01,1.000000e-60,4.443545e-13,1.521463e-05,2.661653e-18,5.005118e-13,2.871385e-01
