T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
4.026262e+02,8.811966e-07,5.784301e-26,5.533336e-24,2.181247e-01,3.090991e-22,7.072277e-03,4.700854e-12,2.086182e-04,3.430587e-34,1.054641e-36,2.125678e-31,1.000000e-60,9.901212e-18,1.530355e-02,4.180624e-03,2.066369e-03,6.641716e-23,9.574635e-05,7.143231e-26,1.152196e-23,2.145689e-05,1.312258e-35,1.490711e-07,2.236164e-27,3.416562e-05,1.365332e-22,2.439761e-05,3.318033e-30,7.642979e-10,4.721820e-12,1.000000e-60,1.572900e-42,6.246878e-37,2.935684e-23,5.108312e-33,1.000000e-60,3.542207e-20,1.693470e-12,2.001083e-41,1.000000e-60,3.820401e-27,1.456898e-42,1.101905e-36,6.268199e-31,3.461348e-30,8.017143e-21,1.000000e-60,7.528614e-01,1.000000e-60,3.764855e-19,5.690505e-06,1.646293e-25,2.858644e-13,1.188720e-01
4.125588e+02,9.627845e-07,2.515296e-25,1.490078e-23,2.167583e-01,1.129872e-21,7.727082e-03,6.901532e-12,2.279336e-04,1.000000e-60,1.000000e-60,6.685554e-31,1.529670e-36,3.277004e-17,1.672047e-02,4.567699e-03,2.257689e-03,1.603102e-22,1.046113e-04,2.171441e-25,5.039005e-23,2.344353e-05,1.912787e-35,1.628732e-07,7.176761e-27,3.732893e-05,3.303611e-22,2.665653e-05,1.170434e-29,8.350624e-10,5.159002e-12,7.619235e-42,5.408135e-43,1.835558e-36,3.207492e-23,2.729757e-32,1.000000e-60,3.870171e-20,1.850264e-12,1.000000e-60,1.000000e-60,4.174228e-27,3.227879e-42,4.547430e-37,6.848557e-31,3.781826e-30,8.759773e-21,8.289866e-36,7.515414e-01,1.000000e-60,1.177347e-18,6.217375e-06,5.300715e-25,3.123319e-13,1.298781e-01
4.222937e+02,1.043330e-06,1.030532e-24,4.260941e-23,2.154095e-01,3.937669e-21,8.373518e-03,1.030785e-11,2.470022e-04,2.712111e-35,1.000000e-60,2.207246e-30,1.265678e-35,1.042130e-16,1.811928e-02,4.949825e-03,2.446564e-03,3.815040e-22,1.133629e-04,6.454464e-25,2.134408e-22,2.540478e-05,9.388113e-35,1.764990e-07,2.427725e-26,4.045182e-05,7.932364e-22,2.888658e-05,4.197294e-29,9.049225e-10,5.590596e-12,7.281302e-42,1.000000e-60,5.192701e-36,3.475826e-23,1.355203e-31,6.074677e-30,4.193944e-20,2.005054e-12,1.634387e-41,2.815318e-51,4.523533e-27,7.036408e-42,1.000000e-60,7.421497e-31,4.098208e-30,9.492912e-21,2.685452e-35,7.502383e-01,1.000000e-60,3.702440e-18,6.737511e-06,1.798004e-24,3.384612e-13,1.407435e-01
4.318370e+02,1.122869e-06,3.950546e-24,1.257243e-22,2.140774e-01,1.297286e-20,9.011880e-03,1.569185e-11,2.658326e-04,1.000000e-60,1.711204e-36,7.448975e-30,5.668771e-35,3.153542e-16,1.950061e-02,5.327179e-03,2.633080e-03,9.003312e-22,1.220052e-04,1.883414e-24,8.717890e-22,2.734153e-05,4.410354e-34,1.899545e-07,8.437808e-26,4.353569e-05,1.902139e-21,3.108877e-05,1.485700e-28,9.739099e-10,6.016799e-12,2.762196e-42,4.737919e-43,1.402156e-35,3.740808e-23,6.215734e-31,1.461769e-29,4.513673e-20,2.157911e-12,4.781512e-41,3.051669e-50,4.868475e-27,1.492099e-41,3.575056e-37,7.987280e-31,4.410638e-30,1.021689e-20,8.334130e-35,7.489515e-01,1.000000e-60,1.141918e-17,7.251150e-06,6.262313e-24,3.642642e-13,1.514732e-01
4.411950e+02,1.201438e-06,1.414040e-23,3.707156e-22,2.127616e-01,4.026765e-20,9.642458e-03,2.433180e-11,2.844333e-04,1.000000e-60,1.000000e-60,2.491462e-29,3.047941e-34,9.038917e-16,2.086511e-02,5.699932e-03,2.817322e-03,2.112005e-21,1.305422e-04,5.393021e-24,3.430085e-21,2.925467e-05,2.246381e-33,2.032460e-07,2.919424e-25,4.658197e-05,4.562678e-21,3.326411e-05,5.076887e-28,1.042056e-09,6.437806e-12,1.319172e-42,1.000000e-60,3.600636e-35,4.002559e-23,2.631463e-30,2.844639e-29,4.829503e-20,2.308904e-12,6.956882e-41,1.000000e-60,5.209211e-27,3.060163e-41,1.000000e-60,8.546165e-31,4.719259e-30,1.093205e-20,2.478535e-34,7.476803e-01,1.000000e-60,3.393685e-17,7.758527e-06,2.170240e-23,3.897528e-13,1.620720e-01
4.503739e+02,1.279072e-06,4.731047e-23,1.066771e-21,2.114615e-01,1.177703e-19,1.026553e-02,3.829407e-11,3.028127e-04,1.000000e-60,9.956431e-37,8.073820e-29,1.704168e-33,2.451575e-15,2.221337e-02,6.068249e-03,2.999371e-03,4.918790e-21,1.389776e-04,1.510107e-23,1.299731e-20,3.114504e-05,1.031512e-32,2.163793e-07,9.813901e-25,4.959200e-05,1.091620e-20,3.541356e-05,1.653915e-27,1.109392e-09,6.853803e-12,1.000000e-60,1.000000e-60,8.790638e-35,4.261196e-23,1.030530e-29,5.313713e-29,5.141575e-20,2.458101e-12,2.412794e-40,1.000000e-60,5.545893e-27,6.057607e-41,1.453767e-36,9.098400e-31,5.024207e-30,1.163869e-20,7.046893e-34,7.464243e-01,1.000000e-60,9.622496e-17,8.259866e-06,7.305338e-23,4.149385e-13,1.725448e-01
4.593793e+02,1.355806e-06,1.483948e-22,2.955061e-21,2.101764e-01,3.252202e-19,1.088138e-02,6.081912e-11,3.209788e-04,1.000000e-60,3.301307e-36,2.502655e-28,9.640495e-33,6.299221e-15,2.354599e-02,6.432294e-03,3.179308e-03,1.132944e-20,1.473153e-04,4.115259e-23,4.737334e-20,3.301349e-05,4.352761e-32,2.293603e-07,3.160121e-24,5.256710e-05,2.589867e-20,3.753808e-05,5.108954e-27,1.175946e-09,7.264975e-12,3.493173e-42,6.800111e-42,2.043925e-34,4.516832e-23,3.747672e-29,9.781997e-29,5.450027e-20,2.605566e-12,8.950813e-40,3.126353e-49,5.878669e-27,1.157609e-40,1.000000e-60,9.644229e-31,5.325618e-30,1.233714e-20,1.914737e-33,7.451829e-01,1.000000e-60,2.591657e-16,8.755389e-06,2.355265e-22,4.398327e-13,1.828960e-01
4.682163e+02,1.431667e-06,4.379987e-22,7.829603e-21,2.089060e-01,8.505509e-19,1.149022e-02,9.681544e-11,3.389380e-04,1.000000e-60,1.000000e-60,7.378566e-28,5.355573e-32,1.536776e-14,2.486344e-02,6.792196e-03,3.357198e-03,2.567451e-20,1.555582e-04,1.086412e-22,1.656552e-19,3.486067e-05,1.704507e-31,2.421935e-07,9.683477e-24,5.550836e-05,6.053177e-20,3.963843e-05,1.494689e-26,1.241743e-09,7.671467e-12,1.000000e-60,1.414900e-41,4.538137e-34,4.769560e-23,1.271400e-28,1.772797e-28,5.754969e-20,2.751354e-12,2.778077e-39,1.000000e-60,6.207658e-27,2.138478e-40,9.952126e-37,1.018385e-30,5.623599e-30,1.302764e-20,4.976280e-33,7.439556e-01,1.000000e-60,6.622691e-16,9.245273e-06,7.225903e-22,4.644450e-13,1.931295e-01
4.768888e+02,1.506671e-06,1.221401e-21,1.980146e-20,2.076499e-01,2.113902e-18,1.209219e-02,1.534870e-10,3.566942e-04,1.000000e-60,1.515837e-36,2.066438e-27,2.838369e-31,3.569353e-14,2.616603e-02,7.148038e-03,3.533082e-03,5.696582e-20,1.637086e-04,2.768892e-22,5.539442e-19,3.668702e-05,6.207204e-31,2.548820e-07,2.818175e-23,5.841644e-05,1.386072e-19,4.171508e-05,4.146139e-26,1.306798e-09,8.073375e-12,9.018825e-37,2.638852e-41,9.651532e-34,5.019437e-23,4.042683e-28,3.153828e-28,6.056472e-20,2.895497e-12,8.158751e-39,1.000000e-60,6.532937e-27,3.705824e-40,3.901094e-36,1.071738e-30,5.918219e-30,1.371035e-20,1.246902e-32,7.427421e-01,1.000000e-60,1.606480e-15,9.729629e-06,2.105523e-21,4.887823e-13,2.032476e-01
4.854020e+02,1.580851e-06,3.231610e-21,4.782687e-20,2.064076e-01,5.011222e-18,1.268754e-02,2.410884e-10,3.742545e-04,1.000000e-60,1.000000e-60,5.504722e-27,1.414578e-30,7.916806e-14,2.745429e-02,7.499963e-03,3.707029e-03,1.232961e-19,1.717699e-04,6.800389e-22,1.766631e-18,3.849327e-05,2.113610e-30,2.674309e-07,7.795584e-23,6.129252e-05,3.098224e-19,4.376889e-05,1.093134e-25,1.371137e-09,8.470860e-12,4.924100e-37,1.332795e-40,1.972779e-33,5.266564e-23,1.210751e-27,5.420016e-28,6.354656e-20,3.038054e-12,2.359564e-38,1.000000e-60,6.854636e-27,6.760097e-40,1.000000e-60,1.124504e-30,6.209597e-30,1.438554e-20,2.946014e-32,7.415420e-01,1.000000e-60,3.704504e-15,1.020865e-05,5.831586e-21,5.128569e-13,2.132543e-01
4.937636e+02,1.654256e-06,8.148290e-21,1.105458e-19,2.051783e-01,1.137544e-17,1.327667e-02,3.738891e-10,3.916300e-04,1.000000e-60,1.000000e-60,1.398964e-26,6.588839e-30,1.682337e-13,2.872910e-02,7.848212e-03,3.879160e-03,2.598011e-19,1.797484e-04,1.609111e-21,5.366196e-18,4.028066e-05,6.769047e-30,2.798488e-07,2.054397e-22,6.413857e-05,6.749902e-19,4.580124e-05,2.748149e-25,1.434804e-09,8.864193e-12,4.028572e-37,5.447944e-40,3.889089e-33,5.511110e-23,3.432563e-27,9.118682e-28,6.649726e-20,3.179122e-12,6.557533e-38,3.266698e-43,7.172975e-27,1.105875e-39,5.381074e-36,1.176719e-30,6.497931e-30,1.505369e-20,6.797642e-32,7.403544e-01,1.000000e-60,8.136340e-15,1.068266e-05,1.538818e-20,5.366896e-13,2.231564e-01
5.019798e+02,1.726929e-06,1.965987e-20,2.451282e-19,2.039612e-01,2.481662e-17,1.385992e-02,5.713238e-10,4.088301e-04,6.135364e-35,1.000000e-60,3.404385e-26,2.865323e-29,3.435677e-13,2.999119e-02,8.192985e-03,4.049574e-03,5.325743e-19,1.876500e-04,3.671116e-21,1.552196e-17,4.205023e-05,2.049385e-29,2.921428e-07,5.172293e-22,6.695624e-05,1.433115e-18,4.781333e-05,6.609459e-25,1.497836e-09,9.253604e-12,1.000000e-60,2.253536e-39,7.418807e-33,5.753217e-23,9.255040e-27,1.498916e-27,6.941853e-20,3.318783e-12,1.769791e-37,5.186453e-43,7.488139e-27,1.855204e-39,1.000000e-60,1.228413e-30,6.783390e-30,1.571517e-20,1.502957e-31,7.391786e-01,1.000000e-60,1.705023e-14,1.115191e-05,3.879458e-20,5.603020e-13,2.329599e-01
5.100561e+02,1.798902e-06,4.555984e-20,5.228169e-19,2.027559e-01,5.220431e-17,1.443755e-02,8.592773e-10,4.258605e-04,1.024471e-34,5.691560e-36,7.965832e-26,1.165315e-28,6.761733e-13,3.124112e-02,8.534432e-03,4.218346e-03,1.062224e-18,1.954803e-04,8.085990e-21,4.278220e-17,4.380277e-05,5.892484e-29,3.043184e-07,1.247586e-21,6.974681e-05,2.967120e-18,4.980605e-05,1.525449e-24,1.560262e-09,9.639263e-12,8.374832e-37,8.887064e-39,1.373527e-32,5.992991e-23,2.383206e-26,2.416746e-27,7.231166e-20,3.457099e-12,4.653231e-37,9.612289e-42,7.800266e-27,3.061559e-39,5.983392e-36,1.279609e-30,7.066099e-30,1.637028e-20,3.214784e-31,7.380142e-01,1.000000e-60,3.413836e-14,1.161658e-05,9.370529e-20,5.837184e-13,2.426688e-01
5.179970e+02,1.870203e-06,1.017596e-19,1.075304e-18,2.015618e-01,1.062145e-16,1.500979e-02,1.271649e-09,4.427252e-04,1.000000e-60,3.761192e-36,1.800583e-25,4.445786e-28,1.285767e-12,3.247939e-02,8.872685e-03,4.385541e-03,2.062874e-18,2.032466e-04,1.722328e-20,1.125142e-16,4.553898e-05,1.615758e-28,3.163805e-07,2.891014e-21,7.251139e-05,5.996661e-18,5.178019e-05,3.388540e-24,1.622105e-09,1.002132e-11,1.000000e-60,3.356467e-38,2.474871e-32,6.230528e-23,5.883790e-26,3.814988e-27,7.517779e-20,3.594124e-12,1.194528e-36,1.589392e-42,8.109481e-27,4.835238e-39,2.892260e-36,1.330327e-30,7.346169e-30,1.701927e-20,6.644000e-31,7.368607e-01,1.000000e-60,6.538123e-14,1.207680e-05,2.174557e-19,6.069717e-13,2.522872e-01
5.258049e+02,1.940841e-06,2.197170e-19,2.137634e-18,2.003789e-01,2.095562e-16,1.557669e-02,1.851851e-09,4.594215e-04,1.000000e-60,1.000000e-60,3.951694e-25,1.596306e-27,2.367372e-12,3.370610e-02,9.207769e-03,4.551175e-03,3.904344e-18,2.109563e-04,3.553438e-20,2.827745e-16,4.725906e-05,4.240252e-28,3.283302e-07,6.451660e-21,7.525030e-05,1.184086e-17,5.373596e-05,7.262901e-24,1.683374e-09,1.039982e-11,4.890268e-36,1.209952e-37,4.350112e-32,6.465849e-23,1.397407e-25,5.920353e-27,7.801718e-20,3.729871e-12,3.018505e-36,1.000000e-60,8.415812e-27,7.177549e-39,1.000000e-60,1.380572e-30,7.623627e-30,1.766222e-20,1.331186e-30,7.357179e-01,1.000000e-60,1.198615e-13,1.253249e-05,4.860040e-19,6.301031e-13,2.618159e-01
5.334767e+02,2.010776e-06,4.596809e-19,4.114522e-18,1.992079e-01,4.016936e-16,1.613792e-02,2.653997e-09,4.759331e-04,7.041115e-35,1.000000e-60,8.465096e-25,5.408862e-27,4.227340e-12,3.492058e-02,9.539484e-03,4.715150e-03,7.207119e-18,2.186168e-04,7.109991e-20,6.799721e-16,4.896210e-05,1.067769e-27,3.401608e-07,1.389012e-20,7.796209e-05,2.284940e-17,5.567229e-05,1.504903e-23,1.744034e-09,1.077454e-11,2.663160e-36,4.165873e-37,7.472279e-32,6.698819e-23,3.200990e-25,9.031784e-27,8.082822e-20,3.864262e-12,7.540644e-36,1.000000e-60,8.719084e-27,1.205970e-38,1.000000e-60,1.430316e-30,7.898316e-30,1.829874e-20,2.587629e-30,7.345865e-01,1.000000e-60,2.104070e-13,1.298320e-05,1.047954e-18,6.531631e-13,2.712494e-01
5.410002e+02,2.079884e-06,9.330923e-19,7.675088e-18,1.980508e-01,7.488330e-16,1.669245e-02,3.742829e-09,4.922204e-04,1.000000e-60,1.000000e-60,1.778837e-24,1.731663e-26,7.326752e-12,3.612060e-02,9.867210e-03,4.877166e-03,1.297718e-17,2.262325e-04,1.380305e-19,1.565033e-15,5.064511e-05,2.583343e-27,3.518508e-07,2.887281e-20,8.064200e-05,4.305838e-17,5.758576e-05,3.017153e-23,1.803978e-09,1.114480e-11,1.000000e-60,1.369395e-36,1.255521e-31,6.929016e-23,7.082273e-25,1.355841e-26,8.360580e-20,3.997053e-12,1.869166e-35,1.000000e-60,9.018748e-27,3.329586e-39,1.000000e-60,1.479468e-30,8.169736e-30,1.892768e-20,4.579176e-30,7.334686e-01,1.000000e-60,3.536242e-13,1.342775e-05,2.181785e-18,6.762087e-13,2.805707e-01
5.483569e+02,2.147978e-06,1.838872e-18,1.388000e-17,1.969109e-01,1.358010e-15,1.723876e-02,5.192766e-09,5.082254e-04,1.000000e-60,6.838410e-35,3.684040e-24,5.239938e-26,1.232919e-11,3.730289e-02,1.019003e-02,5.036771e-03,2.278864e-17,2.338111e-04,2.599899e-19,3.447414e-15,5.230368e-05,6.007171e-27,3.633683e-07,5.795400e-20,8.328294e-05,7.912318e-17,5.947126e-05,5.854558e-23,1.863048e-09,1.150960e-11,2.766797e-36,4.295291e-36,2.064330e-31,7.155805e-23,1.514606e-24,1.999274e-26,8.634231e-20,4.127881e-12,4.596988e-35,1.000000e-60,9.313985e-27,3.080032e-38,2.537689e-35,1.527894e-30,8.437145e-30,1.954731e-20,1.000000e-60,7.323672e-01,1.000000e-60,5.690065e-13,1.386441e-05,4.386407e-18,6.993258e-13,2.897542e-01
5.555274e+02,2.214867e-06,3.520182e-18,2.434346e-17,1.957915e-01,2.396104e-15,1.777521e-02,7.086492e-09,5.238839e-04,2.152177e-34,1.000000e-60,7.550514e-24,1.498970e-25,2.014907e-11,3.846399e-02,1.050695e-02,5.193487e-03,3.902304e-17,2.413723e-04,4.751265e-19,7.267972e-15,5.393330e-05,1.342822e-26,3.746794e-07,1.123385e-19,8.587752e-05,1.415650e-16,6.132352e-05,1.099717e-22,1.921078e-09,1.186785e-11,1.000000e-60,1.285703e-35,3.322185e-31,7.378521e-23,3.132702e-24,2.944573e-26,8.902974e-20,4.256361e-12,1.129545e-34,2.237100e-34,9.775907e-27,1.000000e-60,2.945611e-36,1.575452e-30,8.699762e-30,2.015766e-20,6.659091e-28,7.312856e-01,1.000000e-60,8.771478e-13,1.429109e-05,8.516673e-18,7.226613e-13,2.987731e-01
5.624832e+02,2.280272e-06,6.543142e-18,4.139025e-17,1.946977e-01,4.110373e-15,1.829944e-02,9.508268e-09,5.391068e-04,1.000000e-60,4.738089e-35,1.533856e-23,4.049203e-25,3.196918e-11,3.959888e-02,1.081654e-02,5.346615e-03,6.511450e-17,2.489413e-04,8.418235e-19,1.465408e-14,5.552739e-05,2.882758e-26,3.857348e-07,2.101369e-19,8.841489e-05,2.460948e-16,6.313488e-05,1.998390e-22,1.977831e-09,1.221801e-11,1.000000e-60,3.665123e-35,5.230018e-31,7.596189e-23,6.263772e-24,4.225432e-26,9.165635e-20,4.381931e-12,2.727223e-34,3.168916e-39,1.002797e-26,1.000000e-60,1.000000e-60,1.621937e-30,8.956447e-30,2.075230e-20,2.758950e-29,7.302284e-01,1.000000e-60,1.296575e-12,1.470486e-05,1.595763e-17,7.464075e-13,3.075882e-01
