T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
4.004492e+02,1.016644e-06,4.650106e-26,5.025189e-24,2.184557e-01,2.565867e-22,6.935610e-03,5.261567e-12,2.202641e-04,4.929146e-35,1.000000e-60,1.860996e-31,5.080423e-36,7.725761e-18,1.476302e-02,4.124527e-03,1.993583e-03,7.177953e-23,1.014436e-04,7.271348e-26,1.007083e-23,2.229568e-05,6.784049e-37,1.454303e-07,2.055966e-27,3.399226e-05,1.383644e-22,2.418607e-05,2.909010e-30,8.291329e-10,4.743292e-12,1.000000e-60,6.188380e-44,5.671192e-37,3.223645e-23,3.921177e-33,3.796328e-30,4.157886e-20,1.754831e-12,1.833162e-42,1.000000e-60,9.874488e-27,3.613695e-42,8.408418e-36,9.531080e-31,4.411125e-30,8.303868e-21,2.151530e-36,7.533193e-01,1.000000e-60,2.871675e-19,4.963956e-06,1.506197e-25,3.795602e-13,1.150538e-01
4.099569e+02,1.108413e-06,1.879563e-25,1.231961e-23,2.171534e-01,8.764223e-22,7.561667e-03,7.443417e-12,2.401466e-04,1.000000e-60,2.390404e-36,5.295082e-31,1.000000e-60,2.393599e-17,1.609564e-02,4.496835e-03,2.173538e-03,1.642456e-22,1.106006e-04,2.070656e-25,4.027805e-23,2.430825e-05,1.000000e-60,1.585579e-07,5.975378e-27,3.706064e-05,3.166090e-22,2.636927e-05,9.413129e-30,9.039763e-10,5.171455e-12,1.000000e-60,1.000000e-60,1.576893e-36,3.514634e-23,1.935329e-32,6.085691e-30,4.533206e-20,1.913234e-12,4.528917e-42,6.185201e-51,1.076583e-26,7.589819e-42,1.000000e-60,1.039142e-30,4.809305e-30,9.053434e-21,6.634123e-36,7.520737e-01,1.000000e-60,8.286061e-19,5.412038e-06,4.391586e-25,4.138220e-13,1.254393e-01
4.192445e+02,1.198670e-06,7.209385e-25,3.195256e-23,2.158726e-01,2.874568e-21,8.177409e-03,1.065147e-11,2.597016e-04,4.519403e-34,1.000000e-60,1.577850e-30,1.635598e-35,7.176478e-17,1.740629e-02,4.863010e-03,2.350528e-03,3.684041e-22,1.196068e-04,5.734473e-25,1.563781e-22,2.628765e-05,8.268663e-35,1.714691e-07,1.819683e-26,4.007847e-05,7.139450e-22,2.851650e-05,3.105852e-29,9.775865e-10,5.592563e-12,1.219630e-42,1.000000e-60,4.249806e-36,3.800828e-23,8.940188e-32,9.989708e-30,4.902342e-20,2.069028e-12,1.363662e-41,1.000000e-60,1.164248e-26,1.580226e-41,1.000000e-60,1.123759e-30,5.200923e-30,9.790649e-21,2.008813e-35,7.508487e-01,1.000000e-60,2.418557e-18,5.852737e-06,1.341293e-24,4.475193e-13,1.356538e-01
4.283212e+02,1.287483e-06,2.604778e-24,8.620037e-23,2.146124e-01,8.972286e-21,8.783297e-03,1.545817e-11,2.789436e-04,1.000000e-60,7.641496e-36,4.846133e-30,1.613127e-35,2.061490e-16,1.869597e-02,5.223324e-03,2.524685e-03,8.153968e-22,1.284688e-04,1.554028e-24,5.862298e-22,2.823538e-05,3.421017e-34,1.841738e-07,5.731033e-26,4.304799e-05,1.598660e-21,3.062937e-05,1.019582e-28,1.050019e-09,6.006932e-12,4.816096e-42,1.000000e-60,1.099892e-35,4.082443e-23,3.841878e-31,1.679548e-29,5.265571e-20,2.222328e-12,3.034118e-41,1.000000e-60,1.250511e-26,3.222147e-41,1.618605e-36,1.207021e-30,5.586274e-30,1.051607e-20,5.892987e-35,7.496433e-01,1.000000e-60,6.987473e-18,6.286383e-06,4.234659e-24,4.806775e-13,1.457047e-01
4.371959e+02,1.374915e-06,8.836148e-24,2.354684e-22,2.133717e-01,2.653018e-20,9.379762e-03,2.277261e-11,2.978864e-04,1.000000e-60,7.737861e-35,1.494862e-29,1.648201e-34,5.641711e-16,1.996560e-02,5.578036e-03,2.696134e-03,1.788250e-21,1.371930e-04,4.131156e-24,2.117989e-21,3.015282e-05,1.297655e-33,1.966809e-07,1.819989e-25,4.597135e-05,3.569626e-21,3.270939e-05,3.259415e-28,1.121325e-09,6.414857e-12,6.637479e-42,1.000000e-60,2.720415e-35,4.359678e-23,1.532744e-30,2.881565e-29,5.623151e-20,2.373244e-12,8.233508e-41,1.000000e-60,1.335432e-26,6.387524e-41,2.344320e-35,1.288989e-30,5.965633e-30,1.123020e-20,1.663994e-34,7.484566e-01,1.000000e-60,1.962931e-17,6.713285e-06,1.347424e-23,5.133202e-13,1.555994e-01
4.458767e+02,1.461025e-06,2.814335e-23,6.357069e-22,2.121498e-01,7.423927e-20,9.967208e-03,3.401585e-11,3.165427e-04,1.000000e-60,7.824321e-36,4.524309e-29,7.395593e-34,1.467916e-15,2.121603e-02,5.927383e-03,2.864990e-03,3.891483e-21,1.457853e-04,1.076581e-23,7.375060e-21,3.204126e-05,5.214229e-33,2.089988e-07,5.688141e-25,4.885049e-05,7.951661e-21,3.475795e-05,1.000775e-27,1.191552e-09,6.816614e-12,1.238828e-43,1.000000e-60,6.421125e-35,4.632720e-23,5.683176e-30,5.008183e-29,5.975324e-20,2.521878e-12,2.259830e-40,1.604210e-48,1.419069e-26,1.226919e-40,1.000000e-60,1.369717e-30,6.339255e-30,1.193354e-20,4.507294e-34,7.472879e-01,1.000000e-60,5.301377e-17,7.133732e-06,4.218057e-23,5.454695e-13,1.653445e-01
4.543714e+02,1.545866e-06,8.433352e-23,1.668828e-21,2.109458e-01,1.968349e-19,1.054600e-02,5.136379e-11,3.349242e-04,1.000000e-60,8.939008e-36,1.323086e-28,3.717761e-33,3.632317e-15,2.244804e-02,6.271585e-03,3.031360e-03,8.394386e-21,1.542512e-04,2.743290e-23,2.476040e-20,3.390189e-05,2.063851e-32,2.211354e-07,1.720646e-24,5.168723e-05,1.762432e-20,3.677634e-05,2.930907e-27,1.260745e-09,7.212454e-12,1.700428e-41,7.309920e-43,1.447552e-34,4.901742e-23,1.964280e-29,8.736403e-29,6.322310e-20,2.668323e-12,6.438734e-40,3.729779e-48,1.501474e-26,2.281837e-40,1.000000e-60,1.449257e-30,6.707375e-30,1.262652e-20,1.170119e-33,7.461363e-01,1.000000e-60,1.368503e-16,7.547987e-06,1.277792e-22,5.771458e-13,1.749460e-01
4.626870e+02,1.629490e-06,2.385053e-22,4.221963e-21,2.097592e-01,4.956725e-19,1.111649e-02,7.805217e-11,3.530418e-04,1.000000e-60,2.994752e-36,3.707964e-28,1.865327e-32,8.561993e-15,2.366237e-02,6.610848e-03,3.195342e-03,1.789787e-20,1.625956e-04,6.812200e-23,8.011302e-20,3.573582e-05,7.695633e-32,2.330977e-07,4.991707e-24,5.448326e-05,3.869135e-20,3.876576e-05,8.167894e-27,1.328946e-09,7.602613e-12,1.000000e-60,3.902903e-42,3.123163e-34,5.166903e-23,6.353686e-29,1.515440e-28,6.664317e-20,2.812667e-12,1.795107e-39,8.091055e-48,1.582697e-26,4.111799e-40,1.000000e-60,1.527655e-30,7.070212e-30,1.330955e-20,2.912675e-33,7.450013e-01,1.000000e-60,3.369223e-16,7.956297e-06,3.712007e-22,6.083685e-13,1.844098e-01
4.708303e+02,1.711944e-06,6.389114e-22,1.025351e-20,2.085891e-01,1.189100e-18,1.167899e-02,1.187423e-10,3.709057e-04,1.000000e-60,7.942272e-36,9.926681e-28,9.053938e-32,1.927034e-14,2.485971e-02,6.945361e-03,3.357029e-03,3.757642e-20,1.708234e-04,1.643259e-22,2.494370e-19,3.754408e-05,2.664322e-31,2.448926e-07,1.383422e-23,5.724016e-05,8.371554e-20,4.072734e-05,2.166652e-26,1.396191e-09,7.987311e-12,2.531771e-41,1.085028e-41,6.466111e-34,5.428352e-23,1.931724e-28,2.593878e-28,7.001537e-20,2.954990e-12,4.939290e-39,1.000000e-60,1.662782e-26,7.189477e-40,2.174385e-35,1.604955e-30,7.427970e-30,1.398303e-20,6.960659e-33,7.438822e-01,1.000000e-60,7.910598e-16,8.358891e-06,1.030135e-21,6.391557e-13,1.937410e-01
4.788076e+02,1.793271e-06,1.627293e-21,2.388448e-20,2.074351e-01,2.726358e-18,1.223381e-02,1.799720e-10,3.885252e-04,1.000000e-60,1.000000e-60,2.538136e-27,4.183657e-31,4.152211e-14,2.604069e-02,7.275305e-03,3.516507e-03,7.740938e-20,1.789390e-04,3.841734e-22,7.459877e-19,3.932764e-05,8.655680e-31,2.565265e-07,3.660241e-23,5.995939e-05,1.777876e-19,4.266212e-05,5.480146e-26,1.462518e-09,8.366754e-12,3.345429e-41,4.781255e-41,1.288375e-33,5.686230e-23,5.544719e-28,4.358843e-28,7.334150e-20,3.095369e-12,1.335804e-38,1.000000e-60,1.741774e-26,1.222047e-39,1.000000e-60,1.681200e-30,7.780841e-30,1.464730e-20,1.599620e-32,7.427784e-01,1.000000e-60,1.773135e-15,8.755983e-06,2.729169e-21,6.695253e-13,2.029448e-01
4.866249e+02,1.873512e-06,3.955336e-21,5.340640e-20,2.062964e-01,5.993761e-18,1.278122e-02,2.706543e-10,4.059088e-04,8.787978e-35,1.000000e-60,6.207589e-27,1.820730e-30,8.588657e-14,2.720589e-02,7.600842e-03,3.673855e-03,1.560324e-19,1.869469e-04,8.693279e-22,2.139312e-18,4.108738e-05,2.647065e-30,2.680049e-07,9.254750e-23,6.264232e-05,3.695415e-19,4.457106e-05,1.324845e-25,1.527960e-09,8.741130e-12,1.000000e-60,1.829801e-40,2.477775e-33,5.940664e-23,1.508995e-27,7.172396e-28,7.662321e-20,3.233873e-12,3.497987e-38,2.839147e-47,1.819711e-26,2.023371e-39,1.000000e-60,1.756426e-30,8.129000e-30,1.530270e-20,3.541416e-32,7.416893e-01,1.000000e-60,3.800065e-15,9.147769e-06,6.909936e-21,6.994945e-13,2.120257e-01
4.942874e+02,1.952702e-06,9.207264e-21,1.148213e-19,2.051727e-01,1.267448e-17,1.332147e-02,4.026591e-10,4.230639e-04,1.000000e-60,1.000000e-60,1.455780e-26,7.440170e-30,1.709938e-13,2.835584e-02,7.922116e-03,3.829143e-03,3.071799e-19,1.948511e-04,1.903371e-21,5.876485e-18,4.282409e-05,7.665436e-30,2.793331e-07,2.240499e-22,6.529012e-05,7.506427e-19,4.645502e-05,3.069500e-25,1.592544e-09,9.110604e-12,6.603875e-41,6.819004e-40,4.612428e-33,6.191767e-23,3.909568e-27,1.154824e-27,7.986195e-20,3.370564e-12,8.888968e-38,4.871462e-47,1.896627e-26,3.269940e-39,1.000000e-60,1.830667e-30,8.472601e-30,1.594953e-20,7.567185e-32,7.406145e-01,1.000000e-60,7.799619e-15,9.534417e-06,1.675145e-20,7.290806e-13,2.209877e-01
5.017999e+02,2.030873e-06,2.059456e-20,2.378429e-19,2.040634e-01,2.585602e-17,1.385475e-02,5.914895e-10,4.399964e-04,1.329906e-34,1.000000e-60,3.283558e-26,2.854435e-29,3.285053e-13,2.949099e-02,8.239251e-03,3.982431e-03,5.901588e-19,2.026553e-04,4.034009e-21,1.545800e-17,4.453843e-05,2.109521e-29,2.905154e-07,5.205202e-22,6.790383e-05,1.489470e-18,4.831471e-05,6.834022e-25,1.656297e-09,9.475320e-12,1.000000e-60,2.483708e-39,8.333094e-33,6.439635e-23,9.679308e-27,1.820130e-27,8.305899e-20,3.505495e-12,2.192564e-37,1.000000e-60,1.972553e-26,5.168433e-39,1.000000e-60,1.903953e-30,8.811776e-30,1.658802e-20,1.563432e-31,7.395535e-01,1.000000e-60,1.535587e-14,9.916069e-06,3.897215e-20,7.583016e-13,2.298343e-01
5.091667e+02,2.108050e-06,4.440065e-20,4.757033e-19,2.029683e-01,5.102542e-17,1.438125e-02,8.569822e-10,4.567107e-04,2.087020e-34,1.000000e-60,7.147331e-26,1.030023e-28,6.104262e-13,3.061169e-02,8.552348e-03,4.133769e-03,1.106353e-18,2.103636e-04,8.283757e-21,3.895544e-17,4.623097e-05,5.538906e-29,3.015555e-07,1.163246e-21,7.048431e-05,2.887893e-18,5.015075e-05,1.465976e-24,1.719240e-09,9.835396e-12,1.000000e-60,8.684515e-39,1.464759e-32,6.684351e-23,2.298002e-26,2.808500e-27,8.621535e-20,3.638708e-12,5.256063e-37,1.000000e-60,2.047513e-26,8.830773e-39,1.000000e-60,1.976306e-30,9.146636e-30,1.721839e-20,3.124609e-31,7.385060e-01,1.000000e-60,2.904037e-14,1.029283e-05,8.721845e-20,7.871776e-13,2.385684e-01
5.163913e+02,2.184251e-06,9.252882e-20,9.206468e-19,2.018870e-01,9.765590e-17,1.490110e-02,1.224122e-09,4.732095e-04,6.924324e-35,2.360192e-36,1.506994e-25,3.505457e-28,1.099495e-12,3.171823e-02,8.861485e-03,4.283194e-03,2.024669e-18,2.179802e-04,1.650217e-20,9.414579e-17,4.790215e-05,1.392362e-28,3.124561e-07,2.506417e-21,7.303221e-05,5.474943e-18,5.196361e-05,3.037305e-24,1.781387e-09,1.019092e-11,1.000000e-60,2.903594e-38,2.510695e-32,6.925974e-23,5.248557e-26,4.215351e-27,8.933183e-20,3.770239e-12,1.220627e-36,1.000000e-60,2.121526e-26,1.000000e-60,1.000000e-60,2.047745e-30,9.477265e-30,1.784079e-20,6.039282e-31,7.374717e-01,1.000000e-60,5.281760e-14,1.066477e-05,1.882007e-19,8.157334e-13,2.471920e-01
5.234767e+02,2.259491e-06,1.868705e-19,1.727604e-18,2.008194e-01,1.816691e-16,1.541437e-02,1.723783e-09,4.894927e-04,1.000000e-60,4.193505e-35,3.090318e-25,1.128587e-27,1.923415e-12,3.281079e-02,9.166707e-03,4.430729e-03,3.619560e-18,2.255102e-04,3.193533e-20,2.184847e-16,4.955225e-05,3.361501e-28,3.232191e-07,5.218260e-21,7.554799e-05,1.015692e-17,5.375358e-05,6.091732e-24,1.842751e-09,1.054196e-11,8.354485e-36,9.345547e-38,4.205072e-32,7.164545e-23,1.156583e-25,6.383673e-27,9.240893e-20,3.900108e-12,2.844947e-36,1.773976e-40,2.194603e-26,2.745664e-38,6.842964e-35,2.118281e-30,9.803718e-30,1.845533e-20,1.147771e-30,7.364506e-01,1.000000e-60,9.247913e-14,1.103188e-05,3.924058e-19,8.440007e-13,2.557068e-01
5.304249e+02,2.333773e-06,3.666049e-19,3.149246e-18,1.997654e-01,3.291597e-16,1.592110e-02,2.393515e-09,5.055577e-04,1.021656e-34,1.000000e-60,6.190365e-25,3.447776e-27,3.273639e-12,3.388942e-02,9.468025e-03,4.576382e-03,6.326689e-18,2.329600e-04,6.012055e-20,4.876129e-16,5.118139e-05,7.815507e-28,3.338450e-07,1.051840e-20,7.803181e-05,1.845138e-17,5.552079e-05,1.185136e-23,1.903334e-09,1.088852e-11,6.312342e-35,2.879719e-37,6.894276e-32,7.400074e-23,2.465486e-25,9.507190e-27,9.544681e-20,4.028322e-12,6.516570e-36,1.000000e-60,2.266750e-26,3.603769e-38,1.000000e-60,2.187918e-30,1.012601e-29,1.906204e-20,2.104096e-30,7.354424e-01,1.000000e-60,1.560204e-13,1.139410e-05,7.921581e-19,8.720226e-13,2.641130e-01
5.372371e+02,2.407093e-06,7.001062e-19,5.586249e-18,1.987251e-01,5.818842e-16,1.642124e-02,3.278155e-09,5.213979e-04,4.976979e-32,1.000000e-60,1.216937e-24,1.002297e-26,5.429232e-12,3.495406e-02,9.765409e-03,4.720140e-03,1.082207e-17,2.403383e-04,1.102481e-19,1.048141e-15,5.278950e-05,1.753753e-27,3.443331e-07,2.056348e-20,8.048357e-05,3.283915e-17,5.726514e-05,2.240557e-23,1.963134e-09,1.123058e-11,5.365949e-33,8.434980e-37,1.108214e-31,7.632545e-23,5.096123e-25,1.566220e-26,9.844525e-20,4.154871e-12,1.596080e-35,1.000000e-60,2.337960e-26,1.000000e-60,1.000000e-60,2.256652e-30,1.044412e-29,1.966086e-20,3.836153e-30,7.344473e-01,1.000000e-60,2.538389e-13,1.175125e-05,1.551033e-18,8.998597e-13,2.724101e-01
5.439135e+02,2.479438e-06,1.303923e-18,9.657086e-18,1.976987e-01,1.005129e-15,1.691469e-02,4.430320e-09,5.370029e-04,1.000000e-60,7.013771e-33,2.358980e-24,2.779860e-26,8.785827e-12,3.600447e-02,1.005879e-02,4.861970e-03,1.813206e-17,2.476575e-04,1.971734e-19,2.173165e-15,5.437634e-05,3.808570e-27,3.546812e-07,3.905215e-20,8.290286e-05,5.727502e-17,5.898634e-05,4.122807e-23,2.022141e-09,1.156808e-11,1.000000e-60,2.417983e-36,1.748901e-31,7.861908e-23,1.023526e-24,1.698709e-26,1.014036e-19,4.279728e-12,2.965717e-35,1.327380e-38,2.408231e-26,1.000000e-60,2.605525e-33,2.324467e-30,1.075798e-29,2.025169e-20,6.434311e-30,7.334655e-01,1.000000e-60,3.986238e-13,1.210301e-05,2.950132e-18,9.275977e-13,2.805963e-01
5.504528e+02,2.550778e-06,2.372227e-18,1.629092e-17,1.966867e-01,1.698577e-15,1.740121e-02,5.910437e-09,5.523563e-04,1.000000e-60,4.093367e-32,4.529295e-24,7.371549e-26,1.388849e-11,3.704020e-02,1.034801e-02,5.001805e-03,2.978058e-17,2.549345e-04,3.442805e-19,4.351724e-15,5.594134e-05,8.012958e-27,3.648848e-07,7.213712e-20,8.528877e-05,9.789365e-17,6.068371e-05,7.393510e-23,2.080333e-09,1.190086e-11,6.646799e-33,6.635512e-36,2.712623e-31,8.088061e-23,2.001037e-24,2.944371e-26,1.043206e-19,4.402840e-12,7.409388e-35,1.000000e-60,2.477518e-26,9.545982e-36,1.357700e-32,2.391335e-30,1.106745e-29,2.083424e-20,1.112077e-29,7.324975e-01,1.000000e-60,6.048287e-13,1.244890e-05,5.458038e-18,9.553550e-13,2.886681e-01
