T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
9.971991e+02,8.062908e-06,2.084385e-07,3.553575e-05,1.660865e-01,6.433927e-05,3.572602e-02,2.329843e-05,3.739040e-06,1.958730e-25,3.156167e-24,2.527998e-20,3.154118e-22,1.542147e-18,5.612050e-17,1.118433e-03,4.202105e-02,6.548885e-12,1.247219e-13,5.354889e-20,1.019377e-19,4.643756e-18,1.310561e-24,1.027144e-18,7.913128e-24,6.883472e-21,1.292864e-24,4.528733e-25,2.427478e-19,2.477248e-16,2.252388e-18,1.165281e-13,6.311887e-12,1.224507e-12,4.034529e-12,2.650947e-12,6.080887e-05,5.349368e-06,3.303855e-07,4.221062e-09,2.341518e-15,2.302011e-09,1.790579e-14,1.608691e-25,1.687069e-12,1.961551e-11,1.562221e-09,2.667327e-11,7.548463e-01,1.000000e-60,2.318367e-38,2.062289e-36,1.723465e-19,5.598023e-22,1.020693e-01
1.054901e+03,9.105777e-06,3.744458e-07,5.207355e-05,1.598647e-01,9.291828e-05,3.903079e-02,2.519731e-05,3.700218e-06,1.542452e-24,1.698168e-23,7.407743e-20,7.690756e-22,2.225097e-18,6.399542e-17,1.232348e-03,4.591084e-02,1.258226e-11,1.612381e-13,1.157798e-19,1.203267e-19,5.106634e-18,3.956614e-24,1.259781e-18,1.647539e-23,8.456956e-21,1.953504e-24,5.323402e-25,4.633461e-19,3.034020e-16,2.514561e-18,2.187903e-13,9.174461e-12,1.651255e-12,4.609226e-12,5.615504e-12,6.743602e-05,4.350222e-06,3.608686e-07,5.051488e-09,5.585221e-15,2.523283e-09,1.701514e-14,7.366279e-25,1.856429e-12,2.158017e-11,1.715509e-09,3.547545e-11,7.537058e-01,1.000000e-60,2.893154e-38,2.682446e-36,1.921374e-19,7.185438e-22,1.115557e-01
1.112018e+03,1.036281e-05,6.386119e-07,7.501735e-05,1.535683e-01,1.329496e-04,4.236411e-02,2.628854e-05,3.504667e-06,1.041558e-23,8.375145e-23,2.080777e-19,1.997993e-21,3.260443e-18,7.411083e-17,1.352921e-03,4.983550e-02,2.280742e-11,2.039722e-13,2.321327e-19,1.434639e-19,5.722599e-18,1.163734e-23,1.609338e-18,3.325281e-23,1.078681e-20,2.831276e-24,6.240723e-25,8.950714e-19,3.813564e-16,2.834122e-18,4.077034e-13,1.312899e-11,2.222419e-12,5.295024e-12,1.105901e-11,7.410753e-05,3.385101e-06,3.914453e-07,5.870623e-09,1.263192e-14,2.754116e-09,1.658238e-14,3.117420e-24,2.039293e-12,2.371550e-11,1.876313e-09,4.651892e-11,7.525526e-01,1.000000e-60,4.168930e-38,3.705528e-36,2.060557e-19,9.430288e-22,1.211478e-01
1.169116e+03,1.196431e-05,1.046325e-06,1.062153e-04,1.471248e-01,1.884638e-04,4.576068e-02,2.659803e-05,3.146955e-06,6.229964e-23,3.796509e-22,5.558207e-19,5.405162e-21,4.926030e-18,8.822855e-17,1.484085e-03,5.383575e-02,3.950830e-11,2.533233e-13,4.383633e-19,1.734078e-19,6.624763e-18,3.429830e-23,2.177956e-18,6.757430e-23,1.450773e-20,4.041875e-24,7.346079e-25,1.768804e-18,4.973834e-16,3.263180e-18,7.627354e-13,1.878621e-11,2.994289e-12,6.145773e-12,2.058423e-11,8.084378e-05,2.528427e-06,4.222506e-07,6.647862e-09,2.745143e-14,3.002914e-09,1.649697e-14,1.217450e-23,2.246029e-12,2.615638e-11,2.050188e-09,6.048390e-11,7.513735e-01,1.000000e-60,6.933889e-38,5.562967e-36,2.220262e-19,1.288939e-21,1.309548e-01
1.227222e+03,1.413412e-05,1.669410e-06,1.482473e-04,1.403997e-01,2.654345e-04,4.928662e-02,2.621744e-05,2.657846e-06,3.436113e-22,1.626499e-21,1.432905e-18,1.501821e-20,7.834814e-18,1.099256e-16,1.632744e-03,5.798863e-02,6.639059e-11,3.117962e-13,7.975476e-19,2.149603e-19,8.048627e-18,1.051440e-22,3.196091e-18,1.439686e-22,2.101086e-20,5.877986e-24,8.832253e-25,3.642269e-18,6.837729e-16,3.908726e-18,1.452705e-12,2.725646e-11,4.065867e-12,7.255378e-12,3.686219e-11,8.774825e-05,1.819380e-06,4.535398e-07,7.371431e-09,5.832276e-14,3.285638e-09,1.675312e-14,4.485654e-23,2.495404e-12,2.913459e-11,2.247389e-09,7.853378e-11,7.501439e-01,1.000000e-60,1.351540e-37,9.359307e-36,2.492151e-19,1.879833e-21,1.411819e-01
1.287356e+03,1.724375e-05,2.622299e-06,2.045588e-04,1.332429e-01,3.723435e-04,5.301407e-02,2.525351e-05,2.115574e-06,1.807888e-21,6.793423e-21,3.637622e-18,4.275954e-20,1.342865e-17,1.469130e-16,1.809394e-03,6.237667e-02,1.096044e-10,3.857214e-13,1.433099e-18,2.786625e-19,1.043429e-17,3.489920e-22,5.240799e-18,3.346358e-22,3.363670e-20,9.048120e-24,1.117283e-24,7.987637e-18,1.010943e-15,5.003336e-18,2.846797e-12,4.046337e-11,5.612056e-12,8.785120e-12,6.440441e-11,9.495759e-05,1.271213e-06,4.852998e-07,8.040738e-09,1.230652e-13,3.629711e-09,1.743619e-14,1.598589e-22,2.819873e-12,3.302388e-11,2.484832e-09,1.025849e-10,7.488361e-01,1.000000e-60,3.187572e-37,1.833694e-35,3.006864e-19,3.010019e-21,1.520597e-01
1.349251e+03,2.181127e-05,4.057084e-06,2.780805e-04,1.256438e-01,5.177694e-04,5.694074e-02,2.385138e-05,1.631423e-06,9.061563e-21,2.779213e-20,9.140405e-18,1.234234e-19,2.515342e-17,2.160127e-16,2.026067e-03,6.699114e-02,1.781185e-10,4.867592e-13,2.587451e-18,3.861072e-19,1.459279e-17,1.279244e-21,9.858040e-18,8.691013e-22,6.081347e-20,1.525667e-23,1.544778e-24,1.883052e-17,1.633768e-15,7.062145e-18,5.705409e-12,6.124298e-11,7.906758e-12,1.097947e-11,1.098483e-10,1.024885e-04,8.806986e-07,5.163497e-07,8.653682e-09,2.582140e-13,4.076187e-09,1.873347e-14,5.519601e-22,3.269449e-12,3.833675e-11,2.785941e-09,1.352808e-10,7.474472e-01,1.000000e-60,9.356811e-37,4.322116e-35,4.003787e-19,5.408620e-21,1.636121e-01
1.410923e+03,2.838076e-05,6.119973e-06,3.688566e-04,1.178096e-01,7.051176e-04,6.095342e-02,2.222224e-05,1.274316e-06,4.173474e-20,1.085304e-19,2.243625e-17,3.520087e-19,5.118356e-17,3.539579e-16,2.293092e-03,7.168736e-02,2.824873e-10,6.327213e-13,4.716464e-18,5.793727e-19,2.198716e-17,5.100709e-21,2.139542e-17,2.506618e-21,1.244373e-19,2.866800e-23,2.407022e-24,4.707624e-17,2.889203e-15,1.124044e-17,1.139522e-11,9.282872e-11,1.132866e-11,1.416601e-11,1.806922e-10,1.101676e-04,6.237066e-07,5.441021e-07,9.207395e-09,5.310421e-13,4.682008e-09,2.092675e-14,1.804050e-21,3.914055e-12,4.567092e-11,3.180008e-09,1.798462e-10,7.460132e-01,1.000000e-60,3.409050e-36,1.233897e-34,5.954568e-19,1.091578e-20,1.755396e-01
1.469903e+03,3.735544e-05,8.904247e-06,4.734557e-04,1.100426e-01,9.300207e-04,6.489641e-02,2.057270e-05,1.033299e-06,1.705357e-19,3.930650e-19,5.300211e-17,9.694418e-19,1.109414e-16,6.423582e-16,2.617708e-03,7.626648e-02,4.332207e-10,8.469068e-13,8.647944e-18,9.406541e-19,3.535523e-17,2.134255e-20,5.259778e-17,7.801046e-21,2.829189e-19,5.975178e-23,4.256628e-24,1.215522e-16,5.508486e-15,2.021530e-17,2.202185e-11,1.379966e-10,1.637959e-11,1.876706e-11,2.831395e-10,1.177438e-04,4.613709e-07,5.656684e-07,9.706159e-09,1.054382e-12,5.524200e-09,2.439417e-14,5.458174e-21,4.848107e-12,5.570483e-11,3.703267e-09,2.404227e-10,7.445866e-01,1.000000e-60,1.487207e-35,4.172930e-34,9.816192e-19,2.424365e-20,1.874050e-01
1.524952e+03,4.903194e-05,1.247202e-05,5.876158e-04,1.025213e-01,1.185109e-03,6.868348e-02,1.901759e-05,8.689883e-07,6.174074e-19,1.317582e-18,1.207157e-16,2.579216e-18,2.526720e-16,1.272887e-15,3.007843e-03,8.060986e-02,6.422638e-10,1.159565e-12,1.595533e-17,1.645092e-18,6.037297e-17,9.137893e-20,1.428572e-16,2.555490e-20,6.993179e-19,1.362728e-22,8.454667e-24,3.187286e-16,1.113451e-14,4.064281e-17,4.062288e-11,1.991537e-10,2.380356e-11,2.540085e-11,4.221428e-10,1.250835e-04,3.572982e-07,5.792179e-07,1.016463e-08,2.019139e-12,6.715809e-09,2.969291e-14,1.533627e-20,6.212947e-12,6.941707e-11,4.407021e-09,3.235532e-10,7.431973e-01,1.000000e-60,7.467382e-35,1.624106e-33,1.764694e-18,5.789447e-20,1.989608e-01
1.576124e+03,6.376909e-05,1.690700e-05,7.082714e-04,9.526504e-02,1.464860e-03,7.231199e-02,1.758787e-05,7.517455e-07,2.029696e-18,4.179545e-18,2.697202e-16,6.770162e-18,6.047836e-16,2.728285e-15,3.475913e-03,8.469601e-02,9.265779e-10,1.613504e-12,2.997365e-17,3.108726e-18,1.100052e-16,3.985329e-19,4.219980e-16,8.738093e-20,1.857255e-18,3.370692e-22,1.864987e-23,8.484246e-16,2.366240e-14,9.048084e-17,7.166067e-11,2.792388e-10,3.482269e-11,3.508142e-11,6.032439e-10,1.321977e-04,2.871413e-07,5.840089e-07,1.060206e-08,3.768881e-12,8.436783e-09,3.775008e-14,4.101115e-20,8.243967e-12,8.844463e-11,5.370959e-09,4.403397e-10,7.418458e-01,1.000000e-60,4.224355e-34,7.154998e-33,3.418889e-18,1.468115e-19,2.102023e-01
1.623770e+03,8.199807e-05,2.231011e-05,8.328106e-04,8.825114e-02,1.764557e-03,7.580110e-02,1.628256e-05,6.645780e-07,6.217738e-18,1.289471e-17,6.040925e-16,1.799561e-17,1.530156e-15,6.292951e-15,4.036919e-03,8.852751e-02,1.309189e-09,2.268939e-12,5.863600e-17,6.402082e-18,2.158220e-16,1.775166e-18,1.343917e-15,3.117139e-19,5.272759e-18,9.001662e-22,4.532621e-23,2.307433e-15,5.269928e-14,2.215403e-16,1.215565e-10,3.819961e-10,5.142122e-11,4.945584e-11,8.325692e-10,1.391308e-04,2.372454e-07,5.798638e-07,1.103521e-08,6.930304e-12,1.097157e-08,5.011574e-14,1.074206e-19,1.133647e-11,1.153857e-10,6.714280e-09,6.084862e-10,7.405247e-01,1.000000e-60,2.667663e-33,3.543019e-32,7.090329e-18,3.932281e-19,2.211906e-01
1.668139e+03,1.041713e-04,2.877752e-05,9.583560e-04,8.146804e-02,2.078826e-03,7.916469e-02,1.509223e-05,5.977130e-07,1.811700e-17,3.974922e-17,1.387251e-15,4.961702e-17,4.110256e-15,1.554651e-14,4.705992e-03,9.210007e-02,1.818936e-09,3.208025e-12,1.234742e-16,1.447959e-17,4.593518e-16,8.079891e-18,4.576897e-15,1.159254e-18,1.593242e-17,2.583701e-21,1.204876e-22,6.455299e-15,1.226820e-13,5.921481e-16,1.991678e-10,5.121668e-10,7.677268e-11,7.116453e-11,1.115940e-09,1.459123e-04,2.001443e-07,5.670863e-07,1.147730e-08,1.263897e-11,1.476690e-08,6.935137e-14,2.835183e-19,1.615682e-11,1.542035e-10,8.610901e-09,8.552714e-10,7.392287e-01,1.000000e-60,1.866168e-32,1.960131e-31,1.565721e-17,1.107859e-18,2.319711e-01
1.709392e+03,1.307490e-04,3.639157e-05,1.081745e-03,7.491548e-02,2.401553e-03,8.241122e-02,1.400452e-05,5.451026e-07,5.119219e-17,1.259405e-16,3.349366e-15,1.447631e-16,1.173765e-14,4.091840e-14,5.497561e-03,9.540326e-02,2.490569e-09,4.542825e-12,2.910122e-16,3.605578e-17,1.064309e-15,3.749851e-17,1.652442e-14,4.484287e-18,5.098996e-17,7.927364e-21,3.477366e-22,1.869650e-14,2.976703e-13,1.712240e-15,3.164257e-10,6.763373e-10,1.159755e-10,1.044718e-10,1.458381e-09,1.525578e-04,1.715565e-07,5.464947e-07,1.193981e-08,2.294277e-11,2.053188e-08,9.972050e-14,7.766053e-19,2.385110e-11,2.109127e-10,1.131553e-08,1.222545e-09,7.379542e-01,1.000000e-60,1.434182e-31,1.203051e-30,3.663478e-17,3.269180e-18,2.425723e-01
1.747636e+03,1.621988e-04,4.521568e-05,1.199655e-03,6.860033e-02,2.726077e-03,8.554554e-02,1.300637e-05,5.027760e-07,1.439610e-16,4.221787e-16,8.730567e-15,4.529802e-16,3.559061e-14,1.141049e-13,6.424952e-03,9.842358e-02,3.364858e-09,6.432345e-12,7.889399e-16,9.844030e-17,2.682021e-15,1.768063e-16,6.269996e-14,1.798560e-17,1.719974e-16,2.585632e-20,1.082286e-21,5.641170e-14,7.506347e-13,5.303059e-15,4.893989e-10,8.846228e-10,1.772865e-10,1.563449e-10,1.863772e-09,1.590730e-04,1.488816e-07,5.193577e-07,1.243472e-08,4.151801e-11,2.940536e-08,1.483982e-13,2.274394e-18,3.643765e-11,2.946688e-10,1.520383e-08,1.774549e-09,7.366991e-01,1.000000e-60,1.200983e-30,8.132262e-30,9.042928e-17,1.006474e-17,2.530116e-01
1.782973e+03,1.990067e-04,5.529310e-05,1.308781e-03,6.253006e-02,3.045582e-03,8.857196e-02,1.208425e-05,4.679781e-07,4.210435e-16,1.532446e-15,2.510156e-14,1.526902e-15,1.141845e-13,3.351017e-13,7.500366e-03,1.011485e-01,4.488728e-09,9.129964e-12,2.454391e-15,2.918002e-16,7.313421e-15,8.428117e-16,2.477847e-13,7.447014e-17,6.082917e-16,8.911477e-20,3.610785e-21,1.781823e-13,1.961133e-12,1.740160e-14,7.403865e-10,1.153598e-09,2.741621e-10,2.382789e-10,2.334713e-09,1.654600e-04,1.304466e-07,4.872446e-07,1.297664e-08,7.493223e-11,4.323031e-08,2.275498e-13,7.288576e-18,5.755129e-11,4.194392e-10,2.083205e-08,2.609756e-09,7.354617e-01,1.000000e-60,1.086434e-29,6.005445e-29,2.344779e-16,3.219946e-17,2.633043e-01
1.815527e+03,2.417187e-04,6.665209e-05,1.405999e-03,5.670777e-02,3.353480e-03,9.149659e-02,1.122453e-05,4.387140e-07,1.374894e-15,6.079518e-15,8.026239e-14,5.524956e-15,3.860958e-13,1.031015e-12,8.735756e-03,1.035686e-01,5.916304e-09,1.314304e-11,8.528035e-15,9.282808e-16,2.142881e-14,4.044408e-15,1.011987e-12,3.170934e-16,2.246221e-15,3.229592e-19,1.287530e-20,5.910701e-13,5.295700e-12,5.989293e-14,1.102285e-09,1.511309e-09,4.287674e-10,3.695379e-10,2.872718e-09,1.717217e-04,1.151215e-07,4.518075e-07,1.358588e-08,1.349010e-10,6.502489e-08,3.580451e-13,2.577602e-17,9.392461e-11,6.067058e-10,2.903224e-08,3.879598e-09,7.342393e-01,1.000000e-60,1.054463e-28,4.812395e-28,6.365694e-16,1.067542e-16,2.734726e-01
1.845448e+03,2.909929e-04,7.931080e-05,1.488405e-03,5.113049e-02,3.643562e-03,9.432811e-02,1.041378e-05,4.134880e-07,5.405449e-15,2.616288e-14,2.831161e-13,2.127757e-14,1.371222e-12,3.310260e-12,1.014398e-02,1.056778e-01,7.710692e-09,1.980800e-11,3.206352e-14,3.135716e-15,6.697354e-14,1.947704e-14,4.245639e-12,1.384608e-15,8.638579e-15,1.226770e-18,4.919863e-20,2.060170e-12,1.475915e-11,2.143839e-13,1.627137e-09,2.005541e-09,6.780378e-10,5.829845e-10,3.478453e-09,1.778638e-04,1.021143e-07,4.145861e-07,1.429252e-08,2.423357e-10,9.979188e-08,5.761141e-13,9.972811e-17,1.584164e-10,8.897807e-10,4.106229e-08,5.817655e-09,7.330280e-01,1.000000e-60,1.093088e-27,4.165210e-27,1.805738e-15,3.663844e-16,2.835490e-01
1.872885e+03,3.476255e-04,9.327055e-05,1.553222e-03,4.579285e-02,3.909752e-03,9.707613e-02,9.639433e-06,3.911525e-07,2.603761e-14,1.198278e-13,1.080481e-12,8.624598e-14,5.097593e-12,1.105667e-11,1.173911e-02,1.074703e-01,9.945224e-09,3.346356e-11,1.273125e-13,1.114309e-14,2.216184e-13,9.388306e-14,1.820601e-11,6.186199e-15,3.455067e-14,4.874735e-18,2.037361e-19,7.519194e-12,4.241147e-11,7.922711e-13,2.401703e-09,2.717100e-09,1.084023e-09,9.355919e-10,4.151427e-09,1.838896e-04,9.085968e-08,3.769035e-07,1.514172e-08,4.344946e-10,1.558865e-07,9.451300e-13,4.137662e-16,2.763345e-10,1.320432e-09,5.883241e-08,8.782903e-09,7.318231e-01,1.000000e-60,1.206410e-26,3.881468e-26,5.344495e-15,1.301718e-15,2.935720e-01
1.897943e+03,4.124820e-04,1.084812e-04,1.597658e-03,4.069701e-02,4.145513e-03,9.974613e-02,8.891257e-06,3.708277e-07,1.449597e-13,5.705952e-13,4.357607e-12,3.630754e-13,1.973604e-11,3.827671e-11,1.353391e-02,1.089375e-01,1.270102e-08,6.989421e-11,5.245649e-13,4.125716e-14,7.697897e-13,4.511320e-13,7.934986e-11,2.818670e-14,1.434430e-13,2.022188e-17,9.357837e-19,2.850029e-11,1.253962e-10,3.000264e-12,3.573596e-09,3.779850e-09,1.750737e-09,1.527055e-09,4.888323e-09,1.897868e-04,8.095978e-08,3.398760e-07,1.620000e-08,7.769507e-10,2.472049e-07,1.575531e-12,1.797509e-15,4.987308e-10,1.978121e-09,8.521391e-08,1.331605e-08,7.306214e-01,1.000000e-60,1.411633e-25,3.880552e-25,1.646482e-14,4.786037e-15,3.035682e-01
