T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
4.118862e+02,4.021649e-06,5.990310e-25,3.857029e-23,2.171786e-01,2.556458e-21,7.723326e-03,4.138144e-11,3.938745e-04,3.105233e-36,1.000000e-60,1.720639e-30,1.982683e-36,3.838500e-17,1.428268e-02,4.792413e-03,1.970431e-03,1.727927e-21,1.951406e-04,2.137800e-24,2.947723e-22,3.876076e-05,3.137229e-35,1.599919e-07,2.862007e-26,4.145783e-05,2.077522e-21,2.922358e-05,4.884297e-29,2.480449e-09,6.436751e-12,2.301341e-40,5.386706e-42,2.022975e-35,3.796584e-22,6.436943e-32,2.404017e-28,4.046189e-19,3.508891e-12,1.455587e-39,4.158483e-52,1.494575e-24,3.089607e-39,1.000000e-60,9.550670e-29,1.712367e-28,5.279906e-20,1.000000e-60,7.533480e-01,1.000000e-60,9.421721e-19,1.841469e-06,2.046115e-24,4.779170e-12,1.148143e-01
4.225146e+02,4.389734e-06,2.357170e-24,8.877008e-23,2.157414e-01,8.426542e-21,8.430209e-03,5.559943e-11,4.299241e-04,4.723036e-35,1.946694e-35,4.627291e-30,2.750310e-35,1.133275e-16,1.558991e-02,5.231042e-03,2.150776e-03,3.842245e-21,2.130010e-04,5.904771e-24,1.082260e-21,4.230837e-05,3.041279e-34,1.746353e-07,7.923113e-26,4.525229e-05,4.600496e-21,3.189829e-05,1.653215e-28,2.707473e-09,7.025879e-12,2.279269e-40,3.869168e-42,5.558970e-35,4.144070e-22,3.125699e-31,3.623393e-28,4.416520e-19,3.830045e-12,2.408328e-39,1.000000e-60,1.631367e-24,5.949906e-39,8.943531e-37,1.042480e-28,1.869093e-28,5.763152e-20,1.000000e-60,7.520877e-01,1.000000e-60,2.701237e-18,2.010011e-06,5.687910e-24,5.216588e-12,1.253228e-01
4.329133e+02,4.752494e-06,8.999030e-24,2.173016e-22,2.143249e-01,2.727690e-20,9.126868e-03,7.505381e-11,4.654523e-04,2.143466e-36,2.013461e-36,1.308657e-29,1.057920e-34,3.310912e-16,1.687824e-02,5.663327e-03,2.328513e-03,8.297729e-21,2.306030e-04,1.568582e-23,3.934085e-21,4.580466e-05,6.425027e-34,1.890669e-07,2.302572e-25,4.899186e-05,9.945741e-21,3.453431e-05,5.653719e-28,2.931215e-09,7.606486e-12,8.101708e-41,1.000000e-60,1.518745e-34,4.486529e-22,1.450472e-30,5.544525e-28,4.781494e-19,4.146554e-12,5.096138e-39,1.279931e-48,1.766181e-24,1.175224e-38,1.000000e-60,1.128629e-28,2.023551e-28,6.239409e-20,3.622286e-34,7.508457e-01,1.000000e-60,7.884708e-18,2.176115e-06,1.659834e-23,5.647679e-12,1.356792e-01
4.430910e+02,5.110157e-06,3.297950e-23,5.647718e-22,2.129283e-01,8.564918e-20,9.813737e-03,1.021420e-10,5.004813e-04,4.265903e-37,1.000000e-60,3.891898e-29,5.489685e-34,9.455784e-16,1.814846e-02,6.089537e-03,2.503752e-03,1.754429e-20,2.479578e-04,4.047617e-23,1.403503e-20,4.925182e-05,5.178723e-33,2.032957e-07,7.039384e-25,5.267889e-05,2.120985e-20,3.713329e-05,1.914009e-27,3.151812e-09,8.178935e-12,1.669350e-41,1.240505e-41,4.068879e-34,4.824176e-22,6.374228e-30,8.646663e-28,5.141339e-19,4.458615e-12,1.177072e-38,1.106262e-49,1.899100e-24,2.336925e-38,1.000000e-60,1.213567e-28,2.175840e-28,6.708973e-20,1.216526e-33,7.496210e-01,1.000000e-60,2.301591e-17,2.339885e-06,5.094445e-23,6.072714e-12,1.458902e-01
4.530561e+02,5.462928e-06,1.149536e-22,1.523817e-21,2.115508e-01,2.581349e-19,1.049121e-02,1.405602e-10,5.350311e-04,5.709698e-36,1.282794e-35,1.191671e-28,3.468915e-33,2.610289e-15,1.940131e-02,6.509918e-03,2.676595e-03,3.657063e-20,2.650752e-04,1.022241e-22,4.876035e-20,5.265184e-05,2.526685e-32,2.173299e-07,2.219426e-24,5.631549e-05,4.501763e-20,3.969673e-05,6.292220e-27,3.369392e-09,8.743554e-12,2.735197e-40,3.054324e-41,1.055652e-33,5.157205e-22,2.631944e-29,1.376986e-27,5.496263e-19,4.766408e-12,2.666446e-38,5.210538e-48,2.030201e-24,4.606322e-38,1.000000e-60,1.297344e-28,2.326045e-28,7.172115e-20,3.418143e-33,7.484132e-01,1.000000e-60,6.590687e-17,2.501415e-06,1.612092e-22,6.491937e-12,1.559615e-01
4.628161e+02,5.810999e-06,3.790107e-22,4.145375e-21,2.101917e-01,7.418701e-19,1.115966e-02,1.960217e-10,5.691205e-04,8.336317e-36,3.036199e-35,3.652519e-28,2.174491e-32,6.911751e-15,2.063746e-02,6.924697e-03,2.847134e-03,7.557039e-20,2.819645e-04,2.538753e-22,1.642339e-19,5.600656e-05,1.143292e-31,2.311771e-07,7.015626e-24,5.990363e-05,9.570671e-20,4.222600e-05,1.982587e-26,3.584073e-09,9.300650e-12,2.654680e-40,8.386428e-41,2.630387e-33,5.485796e-22,1.016692e-28,2.238030e-27,5.846457e-19,5.070100e-12,6.443087e-38,5.491760e-48,2.159555e-24,8.906603e-38,2.527616e-35,1.380004e-28,2.474249e-28,7.629086e-20,9.254327e-33,7.472214e-01,1.000000e-60,1.824120e-16,2.660792e-06,5.113179e-22,6.905578e-12,1.658985e-01
4.723782e+02,6.154548e-06,1.179825e-21,1.110291e-20,2.088502e-01,2.027587e-18,1.181942e-02,2.773261e-10,6.027669e-04,1.888677e-35,1.000000e-60,1.095497e-27,1.353892e-31,1.748569e-14,2.185756e-02,7.334088e-03,3.015458e-03,1.553812e-19,2.986345e-04,6.211822e-22,5.354750e-19,5.931769e-05,4.808731e-31,2.448443e-07,2.171249e-23,6.344516e-05,2.043879e-19,4.472242e-05,5.946638e-26,3.795965e-09,9.850508e-12,1.056754e-40,1.886724e-40,6.269985e-33,5.810119e-22,3.671133e-28,3.699954e-27,6.192102e-19,5.369846e-12,1.597781e-37,3.570223e-47,2.287229e-24,1.679529e-37,1.147630e-35,1.461591e-28,2.620528e-28,8.080120e-20,2.406274e-32,7.460451e-01,1.000000e-60,4.835282e-16,2.818099e-06,1.587562e-21,7.313850e-12,1.757065e-01
4.817494e+02,6.493739e-06,3.469862e-21,2.884528e-20,2.075258e-01,5.269641e-18,1.247082e-02,3.978239e-10,6.359864e-04,1.106579e-34,6.410381e-35,3.171080e-27,7.997188e-31,4.221400e-14,2.306218e-02,7.738287e-03,3.181646e-03,3.183316e-19,3.150933e-04,1.496504e-21,1.689771e-18,6.258683e-05,1.873273e-30,2.583383e-07,6.481271e-23,6.694177e-05,4.380161e-19,4.718718e-05,1.694019e-25,4.005169e-09,1.039339e-11,7.582777e-41,6.752900e-40,1.428647e-32,6.130328e-22,1.241063e-27,6.184861e-27,6.533364e-19,5.665791e-12,4.075794e-37,9.036097e-47,2.413284e-24,3.080895e-37,3.347109e-35,1.542142e-28,2.764951e-28,8.525434e-20,6.000911e-32,7.448837e-01,1.000000e-60,1.221801e-15,2.973411e-06,4.753661e-21,7.716953e-12,1.853901e-01
4.909357e+02,6.828721e-06,9.662315e-21,7.213524e-20,2.062178e-01,1.304414e-17,1.311413e-02,5.772787e-10,6.687934e-04,1.375316e-34,3.786316e-35,8.802506e-27,4.397212e-30,9.730620e-14,2.425185e-02,8.137469e-03,3.345773e-03,6.491707e-19,3.313481e-04,3.541171e-21,5.159511e-18,6.581539e-05,6.797144e-30,2.716648e-07,1.851866e-22,7.039499e-05,9.381614e-19,4.962135e-05,4.585110e-25,4.211778e-09,1.092954e-11,2.798321e-40,2.079814e-39,3.115227e-32,6.446563e-22,3.939692e-27,1.037458e-26,6.870390e-19,5.958063e-12,1.050541e-36,3.302028e-46,2.537774e-24,5.494988e-37,1.000000e-60,1.621695e-28,2.907582e-28,8.965222e-20,1.436133e-31,7.437368e-01,1.000000e-60,2.937510e-15,3.126795e-06,1.362363e-20,8.115069e-12,1.949536e-01
4.999428e+02,7.159624e-06,2.555166e-20,1.731245e-19,2.049257e-01,3.082831e-17,1.374961e-02,8.442009e-10,7.012002e-04,1.000000e-60,2.346230e-35,2.340080e-26,2.235312e-29,2.144849e-13,2.542703e-02,8.531789e-03,3.507900e-03,1.314090e-18,3.474053e-04,8.204465e-21,1.522818e-17,6.900464e-05,2.307214e-29,2.848290e-07,5.050510e-22,7.380615e-05,1.997214e-18,5.202587e-05,1.181386e-24,4.415870e-09,1.145916e-11,1.060175e-41,8.231894e-39,6.515248e-32,6.758947e-22,1.178706e-26,1.733225e-26,7.203311e-19,6.246775e-12,2.716996e-36,9.789377e-46,2.660748e-24,9.536034e-37,6.562991e-36,1.700278e-28,3.048476e-28,9.399653e-20,3.303261e-31,7.426038e-01,1.000000e-60,6.717910e-15,3.278309e-06,3.726598e-20,8.508365e-12,2.044005e-01
5.087760e+02,7.486559e-06,6.438272e-20,3.986322e-19,2.036491e-01,6.976278e-17,1.437747e-02,1.238477e-09,7.332176e-04,1.280170e-34,1.000000e-60,5.969325e-26,1.049715e-28,4.530038e-13,2.658812e-02,8.921380e-03,3.668084e-03,2.630584e-18,3.632710e-04,1.855375e-20,4.336792e-17,7.215565e-05,7.359931e-29,2.978353e-07,1.314622e-21,7.717641e-05,4.202947e-18,5.440157e-05,2.905248e-24,4.617515e-09,1.198242e-11,2.360849e-40,3.106805e-38,1.310509e-31,7.067586e-22,3.336855e-26,2.865916e-26,7.532240e-19,6.532026e-12,6.966967e-36,3.212320e-45,2.782247e-24,1.612398e-36,1.000000e-60,1.777919e-28,3.187681e-28,9.828875e-20,7.316552e-31,7.414844e-01,1.000000e-60,1.462059e-14,3.428004e-06,9.728729e-20,8.896994e-12,2.137342e-01
5.174399e+02,7.809625e-06,1.550996e-19,8.816005e-19,2.023876e-01,1.516095e-16,1.499789e-02,1.814148e-09,7.648546e-04,4.791522e-36,5.643016e-36,1.467320e-25,4.563814e-28,9.188021e-13,2.773548e-02,9.306359e-03,3.826372e-03,5.187629e-18,3.789506e-04,4.084867e-20,1.189095e-16,7.526937e-05,2.216233e-28,3.106877e-07,3.270332e-21,8.050680e-05,8.703753e-18,5.674915e-05,6.838848e-24,4.816774e-09,1.249950e-11,1.000000e-60,1.178656e-37,2.542562e-31,7.372572e-22,8.973811e-26,4.669678e-26,7.857277e-19,6.813901e-12,1.759606e-35,9.072991e-45,2.902309e-24,2.660785e-36,5.939723e-36,1.854641e-28,3.325238e-28,1.025302e-19,1.563747e-30,7.403782e-01,1.000000e-60,3.030338e-14,3.575921e-06,2.427232e-19,9.281108e-12,2.229574e-01
5.259388e+02,8.128903e-06,3.584270e-19,1.876094e-18,2.011409e-01,3.173426e-16,1.561105e-02,2.642683e-09,7.961179e-04,1.444414e-34,6.323584e-37,3.496563e-25,1.843604e-27,1.793696e-12,2.886938e-02,9.686822e-03,3.982804e-03,1.004637e-17,3.944492e-04,8.741342e-20,3.133113e-16,7.834660e-05,6.326256e-28,3.233895e-07,7.791083e-21,8.379814e-05,1.768189e-17,5.906921e-05,1.545501e-23,5.013697e-09,1.301051e-11,3.279292e-40,4.381189e-37,4.771764e-31,7.673982e-22,2.301422e-25,7.480686e-26,8.178503e-19,7.092471e-12,4.357036e-35,2.493430e-44,3.020963e-24,4.293163e-36,8.605172e-35,1.930463e-28,3.461183e-28,1.067219e-19,3.231401e-30,7.392851e-01,1.000000e-60,5.986365e-14,3.722090e-06,5.799227e-19,9.660864e-12,2.320725e-01
5.342762e+02,8.444449e-06,7.971222e-19,3.849809e-18,1.999088e-01,6.415365e-16,1.621703e-02,3.815908e-09,8.270114e-04,2.910632e-35,1.000000e-60,8.137368e-25,6.947904e-27,3.377863e-12,2.999002e-02,1.006283e-02,4.137406e-03,1.906210e-17,4.097718e-04,1.816623e-19,7.922265e-16,8.138786e-05,1.718552e-27,3.359428e-07,1.781607e-20,8.705100e-05,3.516884e-17,6.136216e-05,3.362482e-23,5.208319e-09,1.351555e-11,1.000000e-60,1.573453e-36,8.686363e-31,7.971868e-22,5.648987e-25,1.177366e-25,8.495973e-19,7.367784e-12,1.055693e-34,6.500637e-44,3.138230e-24,6.785404e-36,1.000000e-60,2.005399e-28,3.595538e-28,1.108646e-19,6.468096e-30,7.382047e-01,1.000000e-60,1.128014e-13,3.866522e-06,1.329924e-18,1.003642e-11,2.410810e-01
5.424545e+02,8.756282e-06,1.711141e-18,7.634382e-18,1.986912e-01,1.255737e-15,1.681588e-02,5.449609e-09,8.575341e-04,1.852455e-35,4.228090e-34,1.864759e-24,2.452840e-26,6.149066e-12,3.109747e-02,1.043441e-02,4.290187e-03,3.538942e-17,4.249231e-04,3.666047e-19,1.921259e-15,8.439337e-05,4.458582e-27,3.483483e-07,3.919550e-20,9.026560e-05,6.840973e-17,6.362813e-05,7.061312e-23,5.400653e-09,1.401464e-11,1.556809e-39,5.433657e-36,1.537575e-30,8.266247e-22,1.331588e-24,1.821363e-25,8.809705e-19,7.639856e-12,2.504691e-34,1.615601e-43,3.254116e-24,1.052431e-35,1.147501e-34,2.079453e-28,3.728311e-28,1.149585e-19,1.256171e-29,7.371370e-01,1.000000e-60,2.029005e-13,4.009200e-06,2.934163e-18,1.040797e-11,2.499835e-01
5.504755e+02,9.064389e-06,3.555447e-18,1.466163e-17,1.974882e-01,2.385275e-15,1.740756e-02,7.686440e-09,8.876806e-04,1.000000e-60,2.110055e-35,4.241830e-24,8.143440e-26,1.084158e-11,3.219168e-02,1.080153e-02,4.441140e-03,6.424711e-17,4.399084e-04,7.187046e-19,4.469023e-15,8.736301e-05,1.108187e-26,3.606055e-07,8.314299e-20,9.344179e-05,1.300599e-16,6.586705e-05,1.434725e-22,5.590692e-09,1.450777e-11,5.592569e-40,1.800531e-35,2.652477e-30,8.557106e-22,3.023807e-24,2.772376e-25,9.119685e-19,7.908675e-12,5.833165e-34,3.847313e-43,3.368617e-24,1.604682e-35,4.692027e-35,2.152622e-28,3.859497e-28,1.190035e-19,2.370582e-29,7.360820e-01,1.000000e-60,3.487050e-13,4.150074e-06,6.241646e-18,1.077575e-11,2.587795e-01
5.583400e+02,9.368726e-06,7.169294e-18,2.732401e-17,1.962999e-01,4.405598e-15,1.799199e-02,1.069925e-08,9.174404e-04,2.439546e-34,1.000000e-60,9.640258e-24,2.551747e-25,1.854680e-11,3.327248e-02,1.116413e-02,4.590240e-03,1.140519e-16,4.547354e-04,1.369785e-18,9.977163e-15,9.029643e-05,2.646162e-26,3.727127e-07,1.703999e-19,9.657914e-05,2.416009e-16,6.807862e-05,2.826368e-22,5.778412e-09,1.499486e-11,1.173323e-41,5.725385e-35,4.468526e-30,8.844402e-22,6.634079e-24,4.157937e-25,9.425868e-19,8.174201e-12,1.338294e-33,8.856477e-43,3.481715e-24,2.409278e-35,1.000000e-60,2.224894e-28,3.989076e-28,1.229989e-19,4.352911e-29,7.350400e-01,1.000000e-60,5.732475e-13,4.289051e-06,1.282809e-17,1.114010e-11,2.674678e-01
5.660478e+02,9.669214e-06,1.406236e-17,4.950771e-17,1.951268e-01,7.925663e-15,1.856899e-02,1.469286e-08,9.467963e-04,2.042159e-32,4.235918e-33,2.196460e-23,7.571037e-25,3.083483e-11,3.433958e-02,1.152209e-02,4.737443e-03,1.980394e-16,4.694150e-04,2.540374e-18,2.139847e-14,9.319289e-05,6.084738e-26,3.846663e-07,3.380385e-19,9.967679e-05,4.384293e-16,7.026227e-05,5.408370e-22,5.963768e-09,1.547577e-11,1.638646e-38,1.748638e-34,7.364422e-30,9.128053e-22,1.409912e-23,6.153098e-25,9.728167e-19,8.436359e-12,3.036499e-33,1.949536e-42,3.593379e-24,3.567499e-35,1.506963e-33,2.296251e-28,4.117012e-28,1.269436e-19,7.786397e-29,7.340113e-01,1.000000e-60,9.028107e-13,4.425979e-06,2.551953e-17,1.150153e-11,2.760459e-01
5.735973e+02,9.965716e-06,2.688753e-17,8.735769e-17,1.939693e-01,1.390708e-14,1.913828e-02,1.990535e-08,9.757223e-04,3.367728e-33,2.363433e-33,5.015255e-23,2.132872e-24,4.989231e-11,3.539248e-02,1.187523e-02,4.882674e-03,3.365190e-16,4.839633e-04,4.588775e-18,4.413991e-14,9.605124e-05,1.350041e-25,3.964605e-07,6.501426e-19,1.027333e-04,7.771428e-16,7.241708e-05,1.006838e-21,6.146685e-09,1.595028e-11,1.000000e-60,5.137439e-34,1.187872e-29,9.407925e-22,2.909376e-23,8.996957e-25,1.002644e-18,8.695025e-12,6.837939e-33,4.206577e-42,3.703556e-24,5.217141e-35,1.864952e-34,2.366657e-28,4.243244e-28,1.308358e-19,1.357852e-28,7.329962e-01,1.000000e-60,1.364786e-12,4.560628e-06,4.921825e-17,1.186074e-11,2.845097e-01
5.809856e+02,1.025806e-05,5.020531e-17,1.503461e-16,1.928283e-01,2.382823e-14,1.969947e-02,2.660696e-08,1.004184e-03,1.184831e-32,2.014484e-33,1.143264e-22,5.718678e-24,7.866907e-11,3.643050e-02,1.222328e-02,5.025834e-03,5.599057e-16,4.984042e-04,8.080633e-18,8.767432e-14,9.886995e-05,2.894909e-25,4.080879e-07,1.213935e-18,1.057468e-04,1.345568e-15,7.454185e-05,1.825908e-21,6.327069e-09,1.641808e-11,1.000000e-60,1.454472e-33,1.878120e-29,9.683837e-22,5.841003e-23,1.301409e-24,1.032049e-18,8.950033e-12,1.532424e-32,8.720021e-42,3.812176e-24,7.544580e-35,3.051196e-33,2.436069e-28,4.367692e-28,1.346730e-19,2.310799e-28,7.319954e-01,1.000000e-60,1.985069e-12,4.692680e-06,9.215588e-17,1.221880e-11,2.928540e-01
