T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
6.133107e+02,3.628724e-04,3.432127e-14,1.200377e-13,1.975156e-01,7.018755e-12,2.092179e-02,5.772567e-06,1.281341e-04,2.443878e-35,7.797768e-29,5.683600e-18,4.978371e-21,1.914001e-10,4.516714e-03,1.397932e-02,6.405136e-03,1.915462e-13,4.992810e-04,2.942761e-15,3.384825e-11,6.149929e-05,2.083658e-21,4.707627e-06,9.741222e-16,3.822426e-04,1.065034e-12,1.531585e-04,5.158333e-15,8.587088e-05,2.571138e-09,1.220436e-26,1.801308e-20,5.189596e-18,9.187045e-13,5.681561e-20,8.958339e-13,9.209747e-11,5.540128e-09,2.799191e-18,6.175809e-27,4.991100e-12,3.301375e-20,1.758115e-29,2.336019e-13,1.259965e-15,1.914834e-12,7.175596e-19,7.549723e-01,1.000000e-60,3.351627e-12,3.901317e-06,2.983216e-13,1.647930e-06,1.012705e-01
6.407347e+02,3.959884e-04,1.090071e-13,3.247755e-13,1.942878e-01,1.623917e-11,2.283112e-02,6.880351e-06,1.395255e-04,1.633376e-36,7.560724e-28,1.719185e-17,2.374815e-20,4.143133e-10,4.928912e-03,1.525508e-02,6.989673e-03,4.322906e-13,5.448478e-04,7.901492e-15,6.862431e-11,6.711173e-05,9.756765e-21,5.137248e-06,2.978172e-15,4.171263e-04,2.488909e-12,1.671359e-04,1.382643e-14,9.370753e-05,2.805782e-09,4.569233e-26,3.598395e-20,6.798123e-18,1.002545e-12,2.271380e-19,1.179055e-12,1.001935e-10,6.045723e-09,4.185359e-18,2.576676e-26,5.446591e-12,4.102766e-20,1.507975e-28,2.549205e-13,1.374951e-15,2.089583e-12,9.329021e-19,7.538639e-01,1.000000e-60,5.849801e-12,4.257354e-06,9.413827e-13,1.798335e-06,1.105126e-01
6.673801e+02,4.285776e-04,3.240314e-13,8.659431e-13,1.911112e-01,3.579083e-11,2.471008e-02,8.124530e-06,1.506534e-04,1.000000e-60,6.719020e-27,5.095481e-17,1.049283e-19,8.655625e-10,5.334553e-03,1.651054e-02,7.564908e-03,9.217147e-13,5.896919e-04,1.952528e-14,1.327199e-10,7.263485e-05,4.056187e-20,5.560035e-06,8.496133e-15,4.514550e-04,5.593872e-12,1.808909e-04,3.491918e-14,1.014195e-04,3.036693e-09,1.532413e-25,7.040775e-20,9.131352e-18,1.085051e-12,8.279270e-19,1.538921e-12,1.080362e-10,6.543275e-09,6.312559e-18,9.628263e-26,5.894836e-12,5.362912e-20,1.195504e-27,2.759000e-13,1.488107e-15,2.261551e-12,1.251665e-18,7.527732e-01,1.000000e-60,9.591698e-12,4.607728e-06,2.771080e-12,1.946359e-06,1.196075e-01
6.932396e+02,4.606100e-04,9.059073e-13,2.282253e-12,1.879888e-01,7.560501e-11,2.655694e-02,9.521915e-06,1.614966e-04,1.068597e-32,5.523468e-26,1.486095e-16,4.325267e-19,1.749491e-09,5.733264e-03,1.774455e-02,8.130314e-03,1.878688e-12,6.337734e-04,4.502204e-14,2.458501e-10,7.806352e-05,1.520906e-19,5.975599e-06,2.281101e-14,4.851972e-04,1.219737e-11,1.944110e-04,8.380769e-14,1.089999e-04,3.263660e-09,4.675178e-25,1.348229e-19,1.256376e-17,1.166146e-12,2.775586e-18,1.994469e-12,1.155889e-10,7.032327e-09,9.554673e-18,3.271009e-25,6.335422e-12,7.325914e-20,8.836361e-27,2.965211e-13,1.599329e-15,2.430581e-12,1.733236e-18,7.517010e-01,1.000000e-60,1.476110e-11,4.952119e-06,7.661214e-12,2.091872e-06,1.285471e-01
7.183510e+02,4.921103e-04,2.396486e-12,5.938933e-12,1.849182e-01,1.542802e-10,2.837311e-02,1.109631e-05,1.720486e-04,1.000000e-60,4.226388e-25,4.264766e-16,1.679480e-18,3.433503e-09,6.125352e-03,1.895805e-02,8.686323e-03,3.704189e-12,6.771282e-04,9.821226e-14,4.388006e-10,8.340183e-05,5.229516e-19,6.384260e-06,5.823070e-14,5.183788e-04,2.601070e-11,2.077066e-04,1.930862e-13,1.164544e-04,3.486859e-09,1.317802e-24,2.529836e-19,1.767355e-17,1.245892e-12,8.639309e-18,2.570274e-12,1.228201e-10,7.513254e-09,1.447697e-17,1.026412e-24,6.768690e-12,1.032960e-19,6.122681e-26,3.167997e-13,1.708705e-15,2.596803e-12,2.473469e-18,7.506467e-01,1.000000e-60,2.142897e-11,5.290792e-06,2.004396e-11,2.234996e-06,1.373382e-01
7.427618e+02,5.231161e-04,6.033822e-12,1.519092e-11,1.818958e-01,3.063942e-10,3.016076e-02,1.287942e-05,1.823022e-04,3.496786e-32,3.018304e-24,1.200441e-15,6.202047e-18,6.568425e-09,6.511284e-03,2.015249e-02,9.233591e-03,7.143241e-12,7.198106e-04,2.052582e-13,7.598527e-10,8.865597e-05,1.673426e-18,6.786504e-06,1.426854e-13,5.510391e-04,5.458171e-11,2.207937e-04,4.310396e-13,1.237923e-04,3.706557e-09,3.482882e-24,4.663518e-19,2.536071e-17,1.324383e-12,2.518363e-17,3.298039e-12,1.296909e-10,7.986629e-09,2.194471e-17,3.016976e-24,7.195153e-12,1.486108e-19,3.985230e-25,3.367600e-13,1.816363e-15,2.760414e-12,3.629056e-18,7.496089e-01,1.000000e-60,2.967361e-11,5.624156e-06,4.995454e-11,2.375914e-06,1.459913e-01
7.664835e+02,5.536201e-04,1.451018e-11,3.791575e-11,1.789222e-01,5.949849e-10,3.191944e-02,1.490887e-05,1.922289e-04,2.023171e-31,2.007254e-23,3.294819e-15,2.190388e-17,1.227480e-08,6.890969e-03,2.132757e-02,9.771981e-03,1.358859e-11,7.618143e-04,4.151709e-13,1.283928e-09,9.382438e-05,5.034234e-18,7.182235e-06,3.377005e-13,5.831703e-04,1.129950e-10,2.336694e-04,9.379812e-13,1.310120e-04,3.922709e-09,8.741353e-24,8.463018e-19,3.700421e-17,1.401598e-12,6.913947e-17,4.216741e-12,1.361397e-10,8.452338e-09,3.327079e-17,8.387141e-24,7.614711e-12,2.161832e-19,2.430037e-24,3.563975e-13,1.922279e-15,2.921373e-12,5.453765e-18,7.485879e-01,1.000000e-60,3.977635e-11,5.952138e-06,1.189804e-10,2.514614e-06,1.545042e-01
7.894675e+02,5.835360e-04,3.335691e-11,9.155582e-11,1.760058e-01,1.131295e-09,3.364417e-02,1.722474e-05,2.017676e-04,2.773768e-30,1.235399e-22,8.756069e-15,7.403448e-17,2.240701e-08,7.263334e-03,2.247997e-02,1.029995e-02,2.562386e-11,8.030249e-04,8.183673e-13,2.124935e-09,9.889190e-05,1.430747e-17,7.570332e-06,7.736845e-13,6.146811e-04,2.304621e-10,2.462977e-04,1.993557e-12,1.380938e-04,4.134715e-09,2.106135e-23,1.513217e-18,5.466028e-17,1.477317e-12,1.791873e-16,5.371459e-12,1.420749e-10,8.909061e-09,5.041350e-17,2.215459e-23,8.026173e-12,3.156747e-19,1.379249e-23,3.756569e-13,2.026154e-15,3.079225e-12,8.350023e-18,7.475867e-01,1.000000e-60,5.236747e-11,6.273825e-06,2.706653e-10,2.650731e-06,1.628529e-01
8.116500e+02,6.127532e-04,7.333489e-11,2.124733e-10,1.731576e-01,2.105698e-09,3.532853e-02,1.987109e-05,2.108427e-04,3.530700e-29,7.005872e-22,2.242220e-14,2.392626e-16,3.993096e-08,7.627002e-03,2.360538e-02,1.081553e-02,4.798960e-11,8.432954e-04,1.579687e-12,3.454469e-09,1.038389e-04,3.851278e-17,7.949356e-06,1.716491e-12,6.454542e-04,4.617504e-10,2.586327e-04,4.137852e-12,1.450126e-04,4.341814e-09,4.929784e-23,2.668335e-18,8.135105e-17,1.551256e-12,4.390907e-16,6.814027e-12,1.473887e-10,9.355103e-09,7.629334e-17,5.573869e-23,8.428013e-12,4.601942e-19,7.253635e-23,3.944677e-13,2.127608e-15,3.233381e-12,1.294769e-17,7.466088e-01,1.000000e-60,6.847768e-11,6.588048e-06,5.869767e-10,2.783801e-06,1.710063e-01
8.330266e+02,6.412373e-04,1.544848e-10,4.725486e-10,1.703810e-01,3.837632e-09,3.697047e-02,2.290245e-05,2.193956e-04,3.927323e-28,3.665885e-21,5.529767e-14,7.397134e-16,6.947547e-08,7.981548e-03,2.470246e-02,1.131807e-02,8.932466e-11,8.825841e-04,2.999143e-12,5.530236e-09,1.086584e-04,9.853669e-17,8.318856e-06,3.692009e-12,6.754523e-04,9.069496e-10,2.706614e-04,8.389642e-12,1.517621e-04,4.543806e-09,1.138885e-22,4.650782e-18,1.215020e-16,1.623320e-12,1.020629e-15,8.606751e-12,1.519764e-10,9.789927e-09,1.153283e-16,1.339946e-22,8.819751e-12,6.674033e-19,3.538394e-22,4.128093e-13,2.226525e-15,3.383654e-12,2.022533e-17,7.456555e-01,1.000000e-60,8.955182e-11,6.894481e-06,1.212127e-09,2.913722e-06,1.789547e-01
8.535959e+02,6.689577e-04,3.124044e-10,1.006148e-09,1.676792e-01,6.847484e-09,3.856812e-02,2.637716e-05,2.273601e-04,3.875916e-27,1.775856e-20,1.315334e-13,2.188343e-15,1.180231e-07,8.326595e-03,2.576995e-02,1.180696e-02,1.650026e-10,9.208546e-04,5.613464e-12,8.732072e-09,1.133431e-04,2.402944e-16,8.678428e-06,7.704071e-12,7.046415e-04,1.742817e-09,2.823732e-04,1.661081e-11,1.583383e-04,4.740556e-09,2.644469e-22,8.033689e-18,1.814243e-16,1.693423e-12,2.257029e-15,1.082008e-11,1.557219e-10,1.021305e-08,1.741506e-16,3.085496e-22,9.200952e-12,9.604240e-19,1.605802e-21,4.306648e-13,2.322812e-15,3.529873e-12,3.166377e-17,7.447279e-01,1.000000e-60,1.174763e-10,7.192867e-06,2.380645e-09,3.040434e-06,1.866894e-01
8.732008e+02,6.956718e-04,6.043592e-10,2.039879e-09,1.650759e-01,1.190689e-08,4.010732e-02,3.031838e-05,2.346057e-04,3.364941e-26,7.905923e-20,3.006094e-13,6.145394e-15,1.949919e-07,8.659136e-03,2.679842e-02,1.227784e-02,3.002013e-10,9.577775e-04,1.031187e-11,1.356073e-08,1.178494e-04,5.560924e-16,9.024922e-06,1.551616e-11,7.327640e-04,3.254654e-09,2.936701e-04,3.192991e-11,1.646880e-04,4.930480e-09,6.251517e-22,1.373927e-17,2.690359e-16,1.760938e-12,4.733636e-15,1.350603e-11,1.584825e-10,1.062074e-08,2.618214e-16,6.776882e-22,9.568264e-12,1.364929e-18,6.731030e-21,4.478829e-13,2.415650e-15,3.670744e-12,4.926604e-17,7.438341e-01,1.000000e-60,1.543488e-10,7.480719e-06,4.422437e-09,3.162939e-06,1.941422e-01
8.916265e+02,7.210491e-04,1.112374e-09,3.912127e-09,1.626040e-01,2.004717e-08,4.156884e-02,3.470086e-05,2.409912e-04,2.524857e-25,3.196577e-19,6.559714e-13,1.619526e-14,3.116129e-07,8.975084e-03,2.777502e-02,1.272477e-02,5.323673e-10,9.928987e-04,1.843931e-11,2.060379e-08,1.221185e-04,1.212673e-15,9.354055e-06,2.993588e-11,7.594694e-04,5.856900e-09,3.044188e-04,5.910882e-11,1.707390e-04,5.111434e-09,1.513685e-21,2.319919e-17,3.930681e-16,1.825014e-12,9.365085e-15,1.668151e-11,1.601470e-10,1.100792e-08,3.898173e-16,1.410045e-21,9.917124e-12,1.904879e-18,2.576168e-20,4.642588e-13,2.503928e-15,3.804506e-12,7.543463e-17,7.429852e-01,1.000000e-60,2.022339e-10,7.754669e-06,7.725758e-09,3.279862e-06,2.012206e-01
9.088791e+02,7.450591e-04,1.950594e-09,7.105839e-09,1.602667e-01,3.265737e-08,4.295064e-02,3.950597e-05,2.464720e-04,1.644322e-24,1.177381e-18,1.369064e-12,4.002041e-14,4.816157e-07,9.274101e-03,2.869841e-02,1.314710e-02,9.165059e-10,1.026176e-03,3.200774e-11,3.058220e-08,1.261419e-04,2.496153e-15,9.665446e-06,5.531550e-11,7.847227e-04,1.013916e-08,3.146154e-04,1.052505e-10,1.764907e-04,5.283481e-09,3.774498e-21,3.877069e-17,5.638342e-16,1.885555e-12,1.751729e-14,2.036308e-11,1.606816e-10,1.137407e-08,5.739231e-16,2.782929e-21,1.024709e-11,2.605624e-18,9.026304e-20,4.797838e-13,2.587597e-15,3.930976e-12,1.131290e-16,7.421822e-01,1.000000e-60,2.635762e-10,8.014657e-06,1.271940e-08,3.391231e-06,2.079156e-01
9.249417e+02,7.676415e-04,3.259774e-09,1.223057e-08,1.580705e-01,5.139575e-08,4.424894e-02,4.467402e-05,2.510107e-04,9.295400e-24,3.950049e-18,2.731797e-12,9.253258e-14,7.194525e-07,9.555502e-03,2.956609e-02,1.354362e-02,1.525190e-09,1.057522e-03,5.372763e-11,4.424331e-08,1.299059e-04,4.851119e-15,9.958348e-06,9.776682e-11,8.084579e-04,1.684845e-08,3.242469e-04,1.799017e-10,1.819361e-04,5.446548e-09,9.611429e-21,6.417687e-17,7.913777e-16,1.942391e-12,3.101029e-14,2.453159e-11,1.600997e-10,1.171822e-08,8.337748e-16,5.209669e-21,1.055732e-11,3.486148e-18,2.894119e-19,4.944340e-13,2.666523e-15,4.049811e-12,1.654423e-16,7.414273e-01,1.000000e-60,3.406246e-10,8.260401e-06,1.978392e-08,3.496975e-06,2.142100e-01
9.396462e+02,7.885220e-04,5.168495e-09,1.986314e-08,1.560427e-01,7.768767e-08,4.544766e-02,5.004698e-05,2.545606e-04,4.481810e-23,1.191641e-17,5.168421e-12,1.981826e-13,1.034372e-06,9.815967e-03,3.036733e-02,1.390938e-02,2.432720e-09,1.086551e-03,8.646307e-11,6.202123e-08,1.333623e-04,8.846036e-15,1.022926e-05,1.641702e-10,8.303855e-04,2.669826e-08,3.332102e-04,2.931323e-10,1.870147e-04,5.599039e-09,2.426274e-20,1.045312e-16,1.080289e-15,1.994817e-12,5.172662e-14,2.907674e-11,1.584996e-10,1.203614e-08,1.187956e-15,9.192994e-21,1.084404e-11,4.541556e-18,8.384387e-19,5.080480e-13,2.739838e-15,4.159545e-12,2.342627e-16,7.407297e-01,1.000000e-60,4.339325e-10,8.489349e-06,2.905084e-08,3.596021e-06,2.200271e-01
9.531026e+02,8.078199e-04,7.808098e-09,3.059120e-08,1.541722e-01,1.130091e-07,4.655340e-02,5.552625e-05,2.571822e-04,1.863230e-22,3.254217e-17,9.294041e-12,3.949211e-13,1.435171e-06,1.005709e-02,3.110654e-02,1.424639e-02,3.722743e-09,1.113419e-03,1.335078e-10,8.430370e-08,1.365299e-04,1.521073e-14,1.047981e-05,2.627079e-10,8.506304e-04,4.044186e-08,3.415707e-04,4.564285e-10,1.917583e-04,5.742164e-09,5.953403e-20,1.673472e-16,1.434813e-15,2.043121e-12,8.172612e-14,3.392231e-11,1.560286e-10,1.232958e-08,1.659884e-15,1.535805e-20,1.110889e-11,5.765417e-18,2.208094e-18,5.207191e-13,2.808045e-15,4.260788e-12,3.212782e-16,7.400853e-01,1.000000e-60,5.442052e-10,8.703243e-06,4.055371e-08,3.689126e-06,2.254003e-01
9.654161e+02,8.256540e-04,1.128482e-08,4.489236e-08,1.524479e-01,1.585288e-07,4.757274e-02,6.100892e-05,2.589474e-04,6.746296e-22,8.093120e-17,1.591597e-11,7.355084e-13,1.926896e-06,1.028049e-02,3.178815e-02,1.455664e-02,5.474431e-09,1.138283e-03,1.980842e-10,1.112313e-07,1.394283e-04,2.477779e-14,1.071161e-05,4.018367e-10,8.693188e-04,5.872078e-08,3.493937e-04,6.809426e-10,1.961967e-04,5.877095e-09,1.396052e-19,2.625448e-16,1.855953e-15,2.087600e-12,1.229034e-13,3.897885e-11,1.528545e-10,1.260032e-08,2.274178e-15,2.439099e-20,1.135353e-11,7.140404e-18,5.315475e-18,5.325392e-13,2.871641e-15,4.354151e-12,4.272226e-16,7.394901e-01,1.000000e-60,6.713191e-10,8.903833e-06,5.415984e-08,3.777036e-06,2.303628e-01
9.766147e+02,8.420361e-04,1.563343e-08,6.293300e-08,1.508687e-01,2.145328e-07,4.850625e-02,6.636217e-05,2.599320e-04,2.133149e-21,1.834450e-16,2.592736e-11,1.281895e-12,2.506181e-06,1.048645e-02,3.241253e-02,1.484033e-02,7.736044e-09,1.161153e-03,2.823427e-10,1.424470e-07,1.420609e-04,3.830434e-14,1.092490e-05,5.879773e-10,8.864657e-04,8.180634e-08,3.566953e-04,9.739984e-10,2.003300e-04,6.004092e-09,3.078598e-19,4.011032e-16,2.337952e-15,2.128286e-12,1.763475e-13,4.411797e-11,1.491772e-10,1.284849e-08,3.049177e-15,3.687706e-20,1.157814e-11,8.630374e-18,1.170271e-17,5.435251e-13,2.930722e-15,4.439694e-12,5.508905e-16,7.389437e-01,1.000000e-60,8.133213e-10,9.091604e-06,6.948697e-08,3.859925e-06,2.349186e-01
9.868981e+02,8.572327e-04,2.090545e-08,8.492817e-08,1.494091e-01,2.815702e-07,4.936908e-02,7.155123e-05,2.602341e-04,6.014859e-21,3.842836e-16,4.045334e-11,2.112324e-12,3.174191e-06,1.067844e-02,3.298981e-02,1.510208e-02,1.056697e-08,1.182394e-03,3.888944e-10,1.778074e-07,1.444734e-04,5.667800e-14,1.112323e-05,8.287177e-10,9.023538e-04,1.100515e-07,3.636026e-04,1.344420e-09,2.042208e-04,6.125280e-09,6.393329e-19,5.970863e-16,2.879403e-15,2.165851e-12,2.433392e-13,4.929603e-11,1.451324e-10,1.307811e-08,4.011500e-15,5.350007e-20,1.178642e-11,1.021719e-17,2.387775e-17,5.538602e-13,2.986276e-15,4.518811e-12,6.919517e-16,7.384371e-01,1.000000e-60,9.696879e-10,9.269868e-06,8.628919e-08,3.939201e-06,2.391425e-01
