T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
5.118414e+02,2.851052e-04,8.749340e-18,4.083516e-17,2.066907e-01,5.114486e-15,1.441117e-02,3.252444e-07,2.524142e-04,6.855225e-37,1.506567e-34,2.448617e-22,4.159695e-26,1.992265e-12,9.836257e-03,1.040144e-02,3.549685e-03,1.265394e-15,6.895660e-04,7.762660e-18,4.368558e-14,1.632214e-04,3.079897e-26,1.565639e-06,2.455879e-19,2.351236e-04,2.477100e-15,1.214388e-04,3.652372e-19,1.056517e-05,2.589360e-10,5.096806e-33,6.924897e-27,5.354652e-24,2.456277e-15,4.833753e-24,5.033593e-17,7.591804e-13,6.255531e-10,3.714033e-24,2.748917e-34,3.081001e-15,4.101868e-25,5.532423e-34,6.055709e-17,3.051149e-19,5.341595e-15,5.296011e-25,7.533504e-01,1.000000e-60,1.177452e-13,8.709470e-07,2.810319e-17,1.462753e-07,1.147942e-01
5.305814e+02,3.107421e-04,2.744121e-17,9.784277e-17,2.043355e-01,1.232817e-14,1.570703e-02,3.934571e-07,2.750911e-04,5.328618e-35,8.292709e-34,6.519375e-22,2.006584e-25,4.278638e-12,1.072074e-02,1.133675e-02,3.868876e-03,2.729774e-15,7.515728e-04,2.074292e-17,9.798212e-14,1.778984e-04,1.465796e-25,1.706423e-06,7.182810e-19,2.562662e-04,5.302700e-15,1.323587e-04,1.010369e-18,1.151520e-05,2.822198e-10,1.925951e-32,1.545199e-26,8.809654e-24,2.677147e-15,1.913065e-23,6.683864e-17,8.274283e-13,6.818035e-10,6.232594e-24,1.187767e-33,3.358048e-15,4.864084e-25,4.994405e-34,6.600245e-17,3.325511e-19,5.821917e-15,8.498426e-25,7.521124e-01,1.000000e-60,2.241787e-13,9.492634e-07,8.512621e-17,1.594286e-07,1.251167e-01
5.487900e+02,3.359147e-04,8.056646e-17,2.270908e-16,2.020230e-01,2.824077e-14,1.697943e-02,4.718120e-07,2.973510e-04,1.000000e-60,2.637774e-35,1.670239e-21,9.027051e-25,8.882672e-12,1.158921e-02,1.225512e-02,4.182285e-03,5.558853e-15,8.124567e-04,5.123815e-17,2.112924e-13,1.923096e-04,6.237502e-25,1.844656e-06,1.992235e-18,2.770258e-04,1.080132e-14,1.430808e-04,2.624916e-18,1.244803e-05,3.050819e-10,6.570852e-32,3.322762e-26,1.466117e-23,2.894018e-15,6.927219e-23,8.827110e-17,8.944319e-13,7.370350e-10,1.035338e-23,4.617410e-33,3.630076e-15,6.001684e-25,1.354266e-35,7.134916e-17,3.594904e-19,6.293538e-15,1.396749e-24,7.508969e-01,1.000000e-60,4.119021e-13,1.026161e-06,2.433483e-16,1.723439e-07,1.352521e-01
5.664865e+02,3.606374e-04,2.232899e-16,5.127904e-16,1.997518e-01,6.185772e-14,1.822908e-02,5.618048e-07,3.192058e-04,1.151744e-33,6.103059e-33,4.143187e-21,3.803357e-24,1.786367e-11,1.244215e-02,1.315707e-02,4.490094e-03,1.078115e-14,8.722532e-04,1.183459e-16,4.395516e-13,2.064632e-04,2.407361e-24,1.980420e-06,5.264414e-18,2.974144e-04,2.113029e-14,1.536113e-04,6.455913e-18,1.336418e-05,3.275354e-10,2.053766e-31,6.914079e-26,2.453626e-23,3.107012e-15,2.321462e-22,1.161325e-16,9.602278e-13,7.912795e-10,1.702749e-23,1.637228e-32,3.897244e-15,7.740468e-25,9.463084e-34,7.660034e-17,3.859482e-19,6.756732e-15,2.332502e-24,7.497030e-01,1.000000e-60,7.285524e-13,1.101685e-06,6.602323e-16,1.850286e-07,1.452064e-01
5.836909e+02,3.849258e-04,5.891562e-16,1.133044e-15,1.975205e-01,1.304604e-13,1.945678e-02,6.652389e-07,3.406678e-04,1.629078e-33,2.150642e-33,1.002643e-20,1.510560e-23,3.488964e-11,1.328011e-02,1.404318e-02,4.792494e-03,2.006605e-14,9.309999e-04,2.581310e-16,8.851527e-13,2.203682e-04,8.543234e-24,2.113798e-06,1.332595e-17,3.174448e-04,4.003448e-14,1.639568e-04,1.515986e-17,1.426424e-05,3.495943e-10,5.952583e-31,1.398043e-25,4.112527e-23,3.316264e-15,7.280216e-22,1.524122e-16,1.024854e-12,8.445708e-10,2.775335e-23,5.365403e-32,4.159716e-15,1.039537e-24,1.100102e-33,8.175925e-17,4.119412e-19,7.211787e-15,3.932091e-24,7.485302e-01,1.000000e-60,1.237448e-12,1.175882e-06,1.711133e-15,1.974908e-07,1.549858e-01
6.004245e+02,4.087976e-04,1.491185e-15,2.464651e-15,1.953274e-01,2.666946e-13,2.066343e-02,7.843130e-07,3.617513e-04,1.000000e-60,1.573510e-32,2.385811e-20,5.695639e-23,6.635482e-11,1.410370e-02,1.491408e-02,5.089709e-03,3.608066e-14,9.887406e-04,5.363036e-16,1.731158e-12,2.340347e-04,2.822300e-23,2.244889e-06,3.249448e-17,3.371316e-04,7.403817e-14,1.741248e-04,3.425781e-17,1.514886e-05,3.712750e-10,1.616400e-30,2.758375e-25,6.885761e-23,3.521928e-15,2.157481e-21,1.997674e-16,1.088354e-12,8.969483e-10,4.489769e-23,1.644489e-31,4.417688e-15,1.441886e-24,3.113290e-33,8.682968e-17,4.374884e-19,7.659038e-15,6.659716e-24,7.473774e-01,1.000000e-60,2.014493e-12,1.248806e-06,4.263377e-15,2.097397e-07,1.645975e-01
6.167111e+02,4.322747e-04,3.643261e-15,5.306691e-15,1.931706e-01,5.314392e-13,2.185012e-02,9.217685e-07,3.824732e-04,1.000000e-60,7.640665e-32,5.623102e-20,2.052692e-22,1.232153e-10,1.491367e-02,1.577059e-02,5.382008e-03,6.305845e-14,1.045529e-03,1.069592e-15,3.298843e-12,2.474752e-04,8.770892e-23,2.373812e-06,7.671638e-17,3.564930e-04,1.346351e-13,1.841248e-04,7.500185e-17,1.601885e-05,3.925972e-10,4.149240e-30,5.332657e-25,1.150098e-22,3.724191e-15,6.091113e-21,2.617968e-16,1.150780e-12,9.484597e-10,7.223012e-23,4.761867e-31,4.671394e-15,2.048698e-24,1.682880e-32,9.181628e-17,4.626132e-19,8.098893e-15,1.129738e-23,7.462438e-01,1.000000e-60,3.141236e-12,1.320524e-06,1.026947e-14,2.217869e-07,1.740503e-01
6.325792e+02,4.553863e-04,8.631137e-15,1.135287e-14,1.910474e-01,1.036513e-12,2.301834e-02,1.081049e-06,4.028565e-04,1.512144e-34,4.281838e-31,1.320199e-19,7.106901e-22,2.238545e-10,1.571103e-02,1.661376e-02,5.669757e-03,1.077258e-13,1.101436e-03,2.061986e-15,6.140355e-12,2.607065e-04,2.585618e-22,2.500728e-06,1.760506e-16,3.755529e-04,2.423304e-13,1.939690e-04,1.598906e-16,1.687530e-05,4.135875e-10,1.014822e-29,1.014210e-24,1.914291e-22,3.923305e-15,1.648380e-20,3.434024e-16,1.212203e-12,9.991692e-10,1.157959e-22,1.313089e-30,4.921151e-15,2.962071e-24,9.159977e-32,9.672524e-17,4.873469e-19,8.531901e-15,1.915160e-23,7.451277e-01,1.000000e-60,4.695453e-12,1.391126e-06,2.401698e-14,2.336475e-07,1.833559e-01
6.480615e+02,4.781693e-04,1.988555e-14,2.417808e-14,1.889544e-01,1.983790e-12,2.416994e-02,1.266511e-06,4.229301e-04,1.000000e-60,2.310293e-30,3.098995e-19,2.371424e-21,3.984653e-10,1.649705e-02,1.744493e-02,5.953413e-03,1.808354e-13,1.156553e-03,3.866696e-15,1.118553e-11,2.737496e-04,7.276257e-22,2.625840e-06,3.937539e-16,3.943418e-04,4.340740e-13,2.036733e-04,3.330437e-16,1.771958e-05,4.342793e-10,2.381527e-29,1.904896e-24,3.172063e-22,4.119588e-15,4.294538e-20,4.513149e-16,1.272710e-12,1.049158e-09,1.853795e-22,3.468706e-30,5.167356e-15,4.335119e-24,4.519878e-31,1.015644e-16,5.117288e-19,8.958752e-15,3.238411e-23,7.440275e-01,1.000000e-60,6.745086e-12,1.460724e-06,5.469124e-14,2.453410e-07,1.925292e-01
6.631908e+02,5.006616e-04,4.463322e-14,5.126678e-14,1.868880e-01,3.730886e-12,2.530686e-02,1.483703e-06,4.427222e-04,2.603636e-32,1.219925e-29,7.285259e-19,7.640410e-21,6.956501e-10,1.727305e-02,1.826550e-02,6.233449e-03,2.997044e-13,1.210974e-03,7.092194e-15,1.997312e-11,2.866263e-04,1.963667e-21,2.749356e-06,8.597340e-16,4.128910e-04,7.767382e-13,2.132538e-04,6.792531e-16,1.855309e-05,4.547072e-10,5.395648e-29,3.546608e-24,5.228211e-22,4.313367e-15,1.080338e-19,5.948714e-16,1.332389e-12,1.098508e-09,2.970153e-22,8.815546e-30,5.410420e-15,6.394758e-24,2.273727e-30,1.063418e-16,5.357998e-19,9.380157e-15,5.453938e-23,7.429414e-01,1.000000e-60,9.350712e-12,1.529433e-06,1.214845e-13,2.568874e-07,2.015855e-01
6.779974e+02,5.228995e-04,9.766246e-14,1.080724e-13,1.848451e-01,6.897338e-12,2.643090e-02,1.739599e-06,4.622580e-04,2.626143e-32,6.245123e-29,1.714549e-18,2.377595e-20,1.191558e-09,1.804027e-02,1.907677e-02,6.510313e-03,4.923852e-13,1.264789e-03,1.278292e-14,3.499236e-11,2.993573e-04,5.097945e-21,2.871474e-06,1.833855e-15,4.312302e-04,1.390892e-12,2.227260e-04,1.357888e-15,1.937719e-05,4.749040e-10,1.186353e-28,6.567885e-24,8.561190e-22,4.504952e-15,2.628644e-19,7.869941e-16,1.391316e-12,1.147301e-09,4.771624e-22,2.161558e-29,5.650734e-15,9.469875e-24,1.098306e-29,1.110652e-16,5.595983e-19,9.796794e-15,9.133243e-23,7.418676e-01,1.000000e-60,1.257319e-11,1.597365e-06,2.634281e-13,2.683061e-07,2.105393e-01
6.925096e+02,5.449171e-04,2.083805e-13,2.259715e-13,1.828223e-01,1.253379e-11,2.754381e-02,2.042979e-06,4.815587e-04,1.000000e-60,3.137878e-28,4.032599e-18,7.144583e-20,2.002686e-09,1.879988e-02,1.987999e-02,6.784430e-03,8.045430e-13,1.318086e-03,2.272794e-14,6.019678e-11,3.119620e-04,1.276113e-20,2.992382e-06,3.822753e-15,4.493877e-04,2.492138e-12,2.321044e-04,2.662180e-15,2.019314e-05,4.949009e-10,2.542665e-28,1.213669e-23,1.391241e-21,4.694639e-15,6.193348e-19,1.045644e-15,1.449553e-12,1.195609e-09,7.699265e-22,5.124037e-29,5.888666e-15,1.402992e-23,5.209579e-29,1.157418e-16,5.831610e-19,1.020930e-14,1.518542e-22,7.408044e-01,1.000000e-60,1.648508e-11,1.664624e-06,5.578170e-13,2.796156e-07,2.194043e-01
7.067519e+02,5.667442e-04,4.335830e-13,4.673833e-13,1.808171e-01,2.238361e-11,2.864707e-02,2.404795e-06,5.006387e-04,1.487962e-32,1.533047e-27,9.453696e-18,2.072283e-19,3.302721e-09,1.955292e-02,2.067623e-02,7.056166e-03,1.310615e-12,1.370942e-03,3.998240e-14,1.017475e-10,3.244573e-04,3.085536e-20,3.112244e-06,7.789080e-15,4.673878e-04,4.461080e-12,2.414018e-04,5.120321e-15,2.100207e-05,5.147252e-10,5.331568e-28,2.244501e-23,2.241383e-21,4.882684e-15,1.414129e-18,1.395735e-15,1.507143e-12,1.243500e-09,1.249363e-21,1.176179e-28,6.124539e-15,2.073330e-23,2.409312e-28,1.203780e-16,6.065199e-19,1.061824e-14,2.503396e-22,7.397504e-01,1.000000e-60,2.117648e-11,1.731302e-06,1.153640e-12,2.908329e-07,2.281927e-01
7.207389e+02,5.883964e-04,8.795457e-13,9.533516e-13,1.788280e-01,3.926948e-11,2.974147e-02,2.838337e-06,5.194962e-04,2.889607e-32,7.251668e-27,2.201393e-17,5.797173e-19,5.342966e-09,2.029992e-02,2.146606e-02,7.325711e-03,2.131286e-12,1.423403e-03,6.972424e-14,1.690352e-10,3.368521e-04,7.214865e-20,3.231144e-06,1.551211e-14,4.852434e-04,7.957182e-12,2.506250e-04,9.661890e-15,2.180460e-05,5.343911e-10,1.096643e-27,4.164163e-23,3.576098e-21,5.069220e-15,3.130147e-18,1.871414e-15,1.564074e-12,1.291006e-09,2.040047e-21,2.616924e-28,6.358520e-15,3.048239e-23,1.081261e-27,1.249770e-16,6.296914e-19,1.102390e-14,4.086378e-22,7.387048e-01,1.000000e-60,2.675163e-11,1.797445e-06,2.329739e-12,3.019681e-07,2.369105e-01
7.344643e+02,6.098574e-04,1.737851e-12,1.910920e-12,1.768565e-01,6.762144e-11,3.082616e-02,3.358950e-06,5.380972e-04,6.224657e-34,3.303663e-26,5.069171e-17,1.561705e-18,8.473668e-09,2.104033e-02,2.224886e-02,7.592851e-03,3.459207e-12,1.475442e-03,1.205885e-13,2.759690e-10,3.491366e-04,1.631692e-19,3.348991e-06,3.017402e-14,5.029406e-04,1.409284e-11,2.597672e-04,1.787640e-14,2.260018e-05,5.538846e-10,2.215716e-27,7.761170e-23,5.642793e-21,5.254104e-15,6.713122e-18,2.518372e-15,1.620233e-12,1.338092e-09,3.350270e-21,5.644042e-28,6.590430e-15,4.447443e-23,4.683823e-27,1.295356e-16,6.526581e-19,1.142596e-14,6.593891e-22,7.376685e-01,1.000000e-60,3.331836e-11,1.863007e-06,4.589877e-12,3.130157e-07,2.455512e-01
7.478996e+02,6.310751e-04,3.339078e-12,3.748688e-12,1.749075e-01,1.141363e-10,3.189848e-02,3.983283e-06,5.563718e-04,2.390680e-32,1.439458e-25,1.148164e-16,4.041578e-18,1.316133e-08,2.177233e-02,2.302271e-02,7.856926e-03,5.594692e-12,1.526948e-03,2.066337e-13,4.424104e-10,3.612803e-04,3.565917e-19,3.465498e-06,5.725115e-14,5.204361e-04,2.468106e-11,2.688064e-04,3.238952e-14,2.338698e-05,5.731593e-10,4.398934e-27,1.453246e-22,8.790325e-21,5.436886e-15,1.393042e-17,3.395670e-15,1.675388e-12,1.384643e-09,5.523284e-21,1.178921e-27,6.819706e-15,6.423173e-23,1.944851e-26,1.340426e-16,6.753641e-19,1.182346e-14,1.049670e-21,7.366440e-01,1.000000e-60,4.097413e-11,1.927829e-06,8.806725e-12,3.239529e-07,2.540937e-01
7.610070e+02,6.519808e-04,6.228829e-12,7.170387e-12,1.729874e-01,1.885812e-10,3.295492e-02,4.728712e-06,5.742308e-04,1.000000e-60,5.958289e-25,2.544886e-16,1.002614e-17,2.000351e-08,2.249356e-02,2.378505e-02,8.117059e-03,8.994664e-12,1.577774e-03,3.501730e-13,6.958007e-10,3.732431e-04,7.522611e-19,3.580283e-06,1.058117e-13,5.376725e-04,4.257519e-11,2.777141e-04,5.739299e-14,2.416263e-05,5.921546e-10,8.587377e-27,2.731578e-22,1.349616e-20,5.616970e-15,2.792969e-17,4.577629e-15,1.729244e-12,1.430506e-09,9.116373e-21,2.382486e-27,7.045599e-15,9.162289e-23,7.689197e-26,1.384838e-16,6.977359e-19,1.221510e-14,1.645251e-21,7.356346e-01,1.000000e-60,4.980359e-11,1.991706e-06,1.642792e-11,3.347496e-07,2.625102e-01
7.737512e+02,6.725079e-04,1.126890e-11,1.333490e-11,1.711023e-01,3.047281e-10,3.399205e-02,5.612625e-06,5.915822e-04,2.806233e-33,2.330690e-24,5.496978e-16,2.381249e-17,2.974022e-08,2.320171e-02,2.453340e-02,8.372393e-03,1.433727e-11,1.627784e-03,5.856933e-13,1.072870e-09,3.849853e-04,1.530964e-18,3.692976e-06,1.903235e-13,5.545939e-04,7.211266e-11,2.864627e-04,9.936221e-14,2.492495e-05,6.108128e-10,1.652803e-26,5.147507e-22,2.039557e-20,5.793777e-15,5.405526e-17,6.155219e-15,1.781480e-12,1.475536e-09,1.501894e-20,4.655549e-27,7.267387e-15,1.288666e-22,2.879491e-25,1.428454e-16,7.197022e-19,1.259962e-14,2.535236e-21,7.346436e-01,1.000000e-60,5.988096e-11,2.054440e-06,2.975236e-11,3.453783e-07,2.707737e-01
7.860962e+02,6.925868e-04,1.975662e-11,2.405820e-11,1.692589e-01,4.812460e-10,3.500624e-02,6.650812e-06,6.083271e-04,3.301012e-31,8.580053e-24,1.153217e-15,5.410847e-17,4.325261e-08,2.389440e-02,2.526516e-02,8.622020e-03,2.259693e-11,1.676841e-03,9.647298e-13,1.620923e-09,3.964654e-04,3.004530e-18,3.803187e-06,3.329416e-13,5.711414e-04,1.196273e-10,2.950237e-04,1.679319e-13,2.567175e-05,6.290751e-10,3.155733e-26,9.706716e-22,3.030457e-20,5.966699e-15,1.009284e-16,8.235158e-15,1.831748e-12,1.519575e-09,2.461749e-20,8.792849e-27,7.484309e-15,1.784813e-22,1.017188e-24,1.471131e-16,7.411888e-19,1.297570e-14,3.835897e-21,7.336742e-01,1.000000e-60,7.126898e-11,2.115831e-06,5.225655e-11,3.558115e-07,2.788560e-01
7.979980e+02,7.121335e-04,3.353752e-11,4.202513e-11,1.674651e-01,7.421980e-10,3.599312e-02,7.854838e-06,6.243519e-04,6.436144e-31,2.961004e-23,2.342607e-15,1.175414e-16,6.153550e-08,2.456872e-02,2.597715e-02,8.864842e-03,3.511415e-11,1.724775e-03,1.560950e-12,2.397794e-09,4.076324e-04,5.682089e-18,3.910444e-06,5.659741e-13,5.872439e-04,1.939187e-10,3.033631e-04,2.767859e-13,2.640051e-05,6.468719e-10,6.042323e-26,1.826373e-21,4.422179e-20,6.135004e-15,1.816667e-16,1.093476e-14,1.879641e-12,1.562438e-09,4.000500e-20,1.604083e-26,7.695449e-15,2.431374e-22,3.376422e-24,1.512702e-16,7.621064e-19,1.334176e-14,5.691490e-21,7.327308e-01,1.000000e-60,8.401054e-11,2.175637e-06,8.889782e-11,3.660161e-07,2.867228e-01
