T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
5.070962e+02,2.353816e-04,2.433609e-18,1.076740e-17,2.068802e-01,1.578829e-15,1.411438e-02,1.571166e-07,3.489268e-04,4.548925e-34,1.347933e-35,2.693728e-23,6.624682e-27,1.110405e-12,1.145254e-02,1.002486e-02,3.375029e-03,5.621897e-16,7.240696e-04,3.210027e-18,1.227814e-14,1.841977e-04,5.586848e-27,1.073844e-06,6.185116e-20,1.862430e-04,8.134873e-16,1.036091e-04,4.236169e-20,4.013468e-06,1.362970e-10,2.582521e-34,1.832520e-28,2.345953e-25,4.077279e-16,1.260807e-24,3.441410e-18,1.994256e-13,3.610198e-10,1.075805e-25,8.512895e-36,3.519296e-16,1.444983e-26,4.667424e-35,3.430044e-18,2.929940e-20,1.417847e-15,3.331025e-26,7.523648e-01,1.000000e-60,7.050387e-14,4.391394e-07,5.654768e-18,6.300370e-08,1.230122e-01
5.253927e+02,2.565298e-04,8.047410e-18,2.671297e-17,2.045440e-01,4.029481e-15,1.538251e-02,1.932318e-07,3.802648e-04,7.475115e-36,2.013950e-35,7.486598e-23,3.616289e-26,2.511365e-12,1.248151e-02,1.092555e-02,3.678263e-03,1.228387e-15,7.891250e-04,8.723889e-18,2.963937e-14,2.007472e-04,2.805493e-26,1.170324e-06,1.877930e-19,2.029762e-04,1.771235e-15,1.129180e-04,1.240271e-19,4.374063e-06,1.485427e-10,1.001246e-33,4.383643e-28,4.381086e-25,4.443607e-16,5.255566e-24,4.700761e-18,2.173418e-13,3.934561e-10,1.938165e-25,3.885938e-35,3.835492e-16,1.825580e-26,7.369672e-36,3.738221e-18,3.193184e-20,1.545236e-15,6.151187e-26,7.510393e-01,1.000000e-60,1.431447e-13,4.785944e-07,1.761405e-17,6.866442e-08,1.340644e-01
5.431603e+02,2.772888e-04,2.492373e-17,6.468578e-17,2.022508e-01,9.775415e-15,1.662730e-02,2.358171e-07,4.110220e-04,3.232970e-35,1.000000e-60,2.019585e-22,1.836978e-25,5.485620e-12,1.349154e-02,1.180967e-02,3.975917e-03,2.537620e-15,8.529836e-04,2.194938e-17,6.880465e-14,2.169921e-04,1.260547e-25,1.265030e-06,5.447210e-19,2.194015e-04,3.675989e-15,1.220556e-04,3.411049e-19,4.728023e-06,1.605632e-10,3.513941e-33,1.006837e-27,8.188807e-25,4.803195e-16,2.005815e-23,6.401610e-18,2.349275e-13,4.252955e-10,3.443621e-25,1.596896e-34,4.145869e-16,2.439055e-26,7.148399e-36,4.040726e-18,3.451584e-20,1.670280e-15,1.151261e-25,7.497382e-01,1.000000e-60,2.792815e-13,5.173234e-07,5.223543e-17,7.422105e-08,1.449133e-01
5.604267e+02,2.976807e-04,7.316814e-17,1.537456e-16,1.999981e-01,2.277301e-14,1.785008e-02,2.861325e-07,4.412304e-04,1.589348e-33,1.512511e-33,5.332275e-22,8.762939e-25,1.161594e-11,1.448372e-02,1.267816e-02,4.268307e-03,5.003699e-15,9.157137e-04,5.177379e-17,1.544009e-13,2.329498e-04,5.162409e-25,1.358061e-06,1.518799e-18,2.355364e-04,7.351009e-15,1.310316e-04,8.919651e-19,5.075724e-06,1.723711e-10,1.133637e-32,2.235903e-27,1.527174e-24,5.156424e-16,7.115925e-23,8.708739e-18,2.522014e-13,4.565719e-10,6.051995e-25,6.014435e-34,4.450759e-16,3.430239e-26,1.000000e-60,4.337883e-18,3.705416e-20,1.793113e-15,2.168922e-25,7.484601e-01,1.000000e-60,5.221819e-13,5.553675e-07,1.484855e-16,7.967954e-08,1.555702e-01
5.772166e+02,3.177245e-04,2.056394e-16,3.607015e-16,1.977839e-01,5.139404e-14,1.905198e-02,3.457581e-07,4.709165e-04,8.821020e-34,7.184774e-33,1.390080e-21,3.962096e-24,2.392765e-11,1.545895e-02,1.353182e-02,4.555706e-03,9.494478e-15,9.773739e-04,1.157228e-16,3.364715e-13,2.486351e-04,1.957214e-24,1.449503e-06,4.093597e-18,2.513959e-04,1.430513e-14,1.398544e-04,2.240612e-18,5.417489e-06,1.839774e-10,3.404440e-32,4.831079e-27,2.837564e-24,5.503623e-16,2.376217e-22,1.185477e-17,2.691790e-13,4.873144e-10,1.055280e-24,2.107543e-33,4.750443e-16,5.024015e-26,8.750908e-34,4.629967e-18,3.954913e-20,1.913849e-15,4.095154e-25,7.472038e-01,1.000000e-60,9.331664e-13,5.927621e-07,4.071523e-16,8.504500e-08,1.660453e-01
5.935565e+02,3.374419e-04,5.573989e-16,8.390693e-16,1.956058e-01,1.130778e-13,2.023431e-02,4.167208e-07,5.001109e-04,4.911431e-33,4.568021e-35,3.607589e-21,1.710525e-23,4.808344e-11,1.641831e-02,1.437158e-02,4.838425e-03,1.746513e-14,1.038032e-03,2.474216e-16,7.147032e-13,2.640649e-04,6.952857e-24,1.539457e-06,1.071148e-17,2.669970e-04,2.734233e-14,1.485335e-04,5.448278e-18,5.753689e-06,1.953946e-10,9.620816e-32,1.021654e-26,5.248543e-24,5.845167e-16,7.540558e-22,1.617305e-17,2.858783e-13,5.175562e-10,1.831570e-24,6.951329e-33,5.045246e-16,7.582878e-26,6.498436e-36,4.917294e-18,4.200348e-20,2.032619e-15,7.727508e-25,7.459680e-01,1.000000e-60,1.591003e-12,6.295475e-07,1.082197e-15,9.032335e-08,1.763498e-01
6.094767e+02,3.568598e-04,1.463808e-15,1.940154e-15,1.934607e-01,2.434187e-13,2.139868e-02,5.016541e-07,5.288511e-04,1.481080e-34,6.915224e-33,9.384157e-21,7.079948e-23,9.442180e-11,1.736309e-02,1.519857e-02,5.116848e-03,3.135899e-14,1.097771e-03,5.102589e-16,1.483315e-12,2.792604e-04,2.334021e-23,1.628044e-06,2.727311e-17,2.823612e-04,5.176098e-14,1.570808e-04,1.288360e-17,6.084782e-06,2.066385e-10,2.582752e-31,2.126473e-26,9.653662e-24,6.181524e-16,2.288655e-21,2.214680e-17,3.023212e-13,5.473386e-10,3.174523e-24,2.175511e-32,5.335572e-16,1.169537e-25,1.276182e-33,5.200257e-18,4.442054e-20,2.149585e-15,1.453836e-24,7.447509e-01,1.000000e-60,2.586516e-12,6.657739e-07,2.796183e-15,9.552191e-08,1.864977e-01
6.250103e+02,3.760096e-04,3.732465e-15,4.461197e-15,1.913453e-01,5.132417e-13,2.254697e-02,6.039954e-07,5.571802e-04,9.932945e-35,2.831868e-32,2.458573e-20,2.811680e-22,1.812666e-10,1.829482e-02,1.601415e-02,5.391426e-03,5.530481e-14,1.156689e-03,1.022438e-15,3.011216e-12,2.942460e-04,7.443755e-23,1.715408e-06,6.760183e-17,2.975132e-04,9.770406e-14,1.655100e-04,2.968884e-17,6.411303e-06,2.177271e-10,6.641007e-31,4.378949e-26,1.762587e-23,6.513235e-16,6.668890e-21,3.048224e-17,3.185334e-13,5.767098e-10,5.511566e-24,6.492563e-32,5.621888e-16,1.830417e-25,5.527403e-33,5.479312e-18,4.680423e-20,2.264936e-15,2.719959e-24,7.435507e-01,1.000000e-60,4.013709e-12,7.014997e-07,7.029679e-15,1.006493e-07,1.965055e-01
6.401909e+02,3.949246e-04,9.246563e-15,1.019079e-14,1.892558e-01,1.059551e-12,2.368119e-02,7.282543e-07,5.851431e-04,7.893321e-34,2.186021e-31,6.504973e-20,1.070049e-21,3.400787e-10,1.921514e-02,1.681972e-02,5.662639e-03,9.633657e-14,1.214892e-03,2.002869e-15,5.980975e-12,3.090480e-04,2.262866e-22,1.801701e-06,1.630234e-16,3.124795e-04,1.847075e-13,1.738360e-04,6.670091e-17,6.733825e-06,2.286799e-10,1.647236e-30,8.965279e-26,3.188046e-23,6.840882e-16,1.869404e-20,4.222080e-17,3.345415e-13,6.057211e-10,9.613167e-24,1.853157e-31,5.904696e-16,2.889275e-25,4.507189e-32,5.754948e-18,4.915871e-20,2.378873e-15,5.046687e-24,7.423651e-01,1.000000e-60,5.962437e-12,7.367870e-07,1.719177e-14,1.057146e-07,2.063907e-01
6.550501e+02,4.136367e-04,2.225353e-14,2.308440e-14,1.871887e-01,2.139638e-12,2.480323e-02,8.803443e-07,6.127801e-04,2.535164e-33,1.408366e-30,1.738290e-19,3.894672e-21,6.230879e-10,2.012558e-02,1.761664e-02,5.930938e-03,1.665143e-13,1.272480e-03,3.854707e-15,1.162223e-11,3.236910e-04,6.571162e-22,1.887069e-06,3.821145e-16,3.272851e-04,3.503131e-13,1.820726e-04,1.460703e-16,7.052888e-06,2.395150e-10,3.964981e-30,1.833367e-25,5.700998e-23,7.165011e-16,5.046590e-20,5.890708e-17,3.503700e-13,6.344209e-10,1.688720e-23,5.068183e-31,6.184468e-16,4.575410e-25,2.737971e-31,6.027625e-18,5.148791e-20,2.491587e-15,9.262913e-24,7.411923e-01,1.000000e-60,8.516672e-12,7.716944e-07,4.087402e-14,1.107268e-07,2.161697e-01
6.696127e+02,4.321705e-04,5.199958e-14,5.172736e-14,1.851413e-01,4.221705e-12,2.591458e-02,1.067892e-06,6.401191e-04,1.029363e-33,8.891573e-30,4.676829e-19,1.352428e-20,1.113689e-09,2.102734e-02,1.840595e-02,6.196678e-03,2.865317e-13,1.329535e-03,7.314745e-15,2.208353e-11,3.381946e-04,1.825421e-21,1.971623e-06,8.696603e-16,3.419497e-04,6.658420e-13,1.902309e-04,3.116551e-16,7.368917e-06,2.502471e-10,9.303768e-30,3.759661e-25,1.005921e-22,7.486052e-16,1.312519e-19,8.282070e-17,3.660363e-13,6.628473e-10,2.992801e-23,1.329680e-30,6.461574e-16,7.235179e-25,1.625256e-30,6.297705e-18,5.379492e-20,2.603227e-15,1.677652e-23,7.400307e-01,1.000000e-60,1.175574e-11,8.062678e-07,9.439939e-14,1.156931e-07,2.258556e-01
6.838924e+02,4.505372e-04,1.178808e-13,1.143305e-13,1.831123e-01,8.130531e-12,2.701589e-02,1.300569e-06,6.671640e-04,1.525411e-33,5.432039e-29,1.259161e-18,4.470832e-20,1.939941e-09,2.192097e-02,1.918811e-02,6.460013e-03,4.917051e-13,1.386097e-03,1.371474e-14,4.100701e-11,3.525672e-04,4.855561e-21,2.055413e-06,1.920169e-15,3.564817e-04,1.264316e-12,1.983156e-04,6.475260e-16,7.682108e-06,2.608824e-10,2.134625e-29,7.756854e-25,1.748359e-22,7.804195e-16,3.288646e-19,1.173060e-16,3.815447e-13,6.910171e-10,5.354576e-23,3.349145e-30,6.736180e-16,1.138034e-24,9.379721e-30,6.565349e-18,5.608111e-20,2.713859e-15,2.991831e-23,7.388795e-01,1.000000e-60,1.575706e-11,8.405272e-07,2.116182e-13,1.206171e-07,2.354540e-01
6.978864e+02,4.687269e-04,2.589369e-13,2.483751e-13,1.811030e-01,1.526695e-11,2.810657e-02,1.590196e-06,6.938839e-04,1.000000e-60,3.189788e-28,3.363591e-18,1.403773e-19,3.289596e-09,2.280599e-02,1.996270e-02,6.720799e-03,8.414378e-13,1.442147e-03,2.542004e-14,7.434413e-11,3.668010e-04,1.237093e-20,2.138396e-06,4.108939e-15,3.708735e-04,2.387302e-12,2.063226e-04,1.309213e-15,7.992305e-06,2.714154e-10,4.794826e-29,1.613380e-24,2.988217e-22,8.119269e-16,7.933096e-19,1.671723e-16,3.968795e-13,7.189152e-10,9.663452e-23,8.100194e-30,7.008136e-16,1.774350e-24,5.216333e-29,6.830415e-18,5.834525e-20,2.823425e-15,5.242357e-23,7.377394e-01,1.000000e-60,2.059151e-11,8.744536e-07,4.599967e-13,1.254974e-07,2.449599e-01
7.115751e+02,4.867070e-04,5.502434e-13,5.281893e-13,1.791169e-01,2.791714e-11,2.918464e-02,1.950612e-06,7.202091e-04,1.000000e-60,1.780337e-27,8.829673e-18,4.177061e-19,5.424844e-09,2.368080e-02,2.072830e-02,6.978559e-03,1.433472e-12,1.497600e-03,4.653357e-14,1.314347e-10,3.808704e-04,3.018066e-20,2.220420e-06,8.511937e-15,3.850989e-04,4.459207e-12,2.142377e-04,2.573611e-15,8.298978e-06,2.818274e-10,1.054155e-28,3.384757e-24,5.013932e-22,8.430708e-16,1.840170e-18,2.391612e-16,4.120026e-13,7.464914e-10,1.754849e-22,1.880579e-29,7.276957e-16,2.733626e-24,2.764024e-28,7.092431e-18,6.058327e-20,2.931726e-15,9.006773e-23,7.366125e-01,1.000000e-60,2.631653e-11,9.079859e-07,9.683074e-13,1.303270e-07,2.543562e-01
7.249262e+02,5.044275e-04,1.129206e-12,1.094876e-12,1.771597e-01,4.965684e-11,3.024705e-02,2.397230e-06,7.460377e-04,2.539162e-32,9.342077e-27,2.256937e-17,1.175746e-18,8.694008e-09,2.454296e-02,2.148275e-02,7.232559e-03,2.424197e-12,1.552323e-03,8.396906e-14,2.263045e-10,3.947355e-04,7.046469e-20,2.301256e-06,1.705122e-14,3.991179e-04,8.197781e-12,2.220392e-04,4.914013e-15,8.601311e-06,2.920899e-10,2.266223e-28,7.154959e-24,8.246096e-22,8.737637e-16,4.098605e-18,3.424272e-16,4.268572e-13,7.736684e-10,3.194468e-22,4.188682e-29,7.541885e-16,4.149987e-24,1.380375e-27,7.350670e-18,6.278891e-20,3.038460e-15,1.514386e-22,7.355020e-01,1.000000e-60,3.297068e-11,9.410301e-07,1.971175e-12,1.350946e-07,2.636164e-01
7.379023e+02,5.218292e-04,2.234492e-12,2.203536e-12,1.752379e-01,8.583848e-11,3.129021e-02,2.946224e-06,7.712483e-04,1.000000e-60,4.566928e-26,5.574694e-17,3.127210e-18,1.353812e-08,2.538959e-02,2.222346e-02,7.481928e-03,4.055939e-12,1.606161e-03,1.489979e-13,3.790602e-10,4.083493e-04,1.573691e-19,2.380630e-06,3.300217e-14,4.128828e-04,1.476751e-11,2.297014e-04,9.106162e-15,8.898369e-06,3.021691e-10,4.762523e-28,1.520273e-23,1.327527e-21,9.039024e-16,8.754063e-18,4.889467e-16,4.413746e-13,8.003547e-10,5.802088e-22,8.946443e-29,7.802033e-16,6.193572e-24,6.438494e-27,7.604279e-18,6.495475e-20,3.143269e-15,2.487907e-22,7.344114e-01,1.000000e-60,4.057291e-11,9.734765e-07,3.875712e-12,1.397874e-07,2.727095e-01
7.504709e+02,5.388583e-04,4.259960e-12,4.292925e-12,1.733577e-01,1.441566e-10,3.231081e-02,3.613734e-06,7.957203e-04,9.570193e-33,2.067542e-25,1.323772e-16,7.861713e-18,2.049528e-08,2.621808e-02,2.294808e-02,7.725863e-03,6.692692e-12,1.658986e-03,2.594021e-13,6.173281e-10,4.216682e-04,3.362310e-19,2.458291e-06,6.170356e-14,4.263501e-04,2.598295e-11,2.372015e-04,1.637248e-14,9.189355e-06,3.120353e-10,9.809890e-28,3.236949e-23,2.090374e-21,9.333927e-16,1.791937e-17,6.938746e-16,4.554855e-13,8.264668e-10,1.046647e-21,1.832636e-28,8.056590e-16,9.071956e-24,2.788147e-26,7.852496e-18,6.707405e-20,3.245824e-15,3.989768e-22,7.333443e-01,1.000000e-60,4.913175e-11,1.005227e-06,7.355475e-12,1.443954e-07,2.816072e-01
7.626071e+02,5.554704e-04,7.823243e-12,8.079927e-12,1.715242e-01,2.352422e-10,3.330605e-02,4.414750e-06,8.193389e-04,3.953028e-33,8.642581e-25,3.013428e-16,1.870667e-17,3.020119e-08,2.702624e-02,2.365461e-02,7.963675e-03,1.086381e-11,1.710707e-03,4.422834e-13,9.774968e-10,4.346555e-04,6.877913e-19,2.534029e-06,1.114897e-13,4.394829e-04,4.455840e-11,2.445210e-04,2.856638e-14,9.473700e-06,3.216645e-10,1.996845e-27,6.883186e-23,3.218535e-21,9.621558e-16,3.515824e-17,9.756709e-16,4.691234e-13,8.519349e-10,1.867637e-21,3.603072e-28,8.304878e-16,1.302809e-23,1.117608e-25,8.094706e-18,6.914120e-20,3.345855e-15,6.243202e-22,7.323035e-01,1.000000e-60,5.865325e-11,1.036203e-06,1.347289e-11,1.489119e-07,2.902858e-01
7.742827e+02,5.716160e-04,1.383877e-11,1.466945e-11,1.697432e-01,3.730811e-10,3.427277e-02,5.361039e-06,8.419764e-04,6.874281e-32,3.330009e-24,6.564958e-16,4.219254e-17,4.337363e-08,2.781168e-02,2.434078e-02,8.194592e-03,1.730745e-11,1.761226e-03,7.371891e-13,1.505047e-09,4.472694e-04,1.347891e-18,2.607607e-06,1.947472e-13,4.522398e-04,7.436000e-11,2.516400e-04,4.837247e-14,9.750844e-06,3.310310e-10,4.080352e-27,1.455879e-22,4.844346e-21,9.901040e-16,6.612995e-17,1.355589e-15,4.822130e-13,8.766808e-10,3.284776e-21,6.803178e-28,8.546145e-16,1.832948e-23,4.139543e-25,8.330249e-18,7.114995e-20,3.443059e-15,9.529902e-22,7.312920e-01,1.000000e-60,6.913856e-11,1.066320e-06,2.381419e-11,1.533304e-07,2.987189e-01
7.854628e+02,5.872358e-04,2.357596e-11,2.565626e-11,1.680217e-01,5.750384e-10,3.520720e-02,6.458866e-06,8.634873e-04,2.513447e-31,1.181101e-23,1.367140e-15,9.030728e-17,6.077783e-08,2.857153e-02,2.500390e-02,8.417677e-03,2.700265e-11,1.810421e-03,1.198923e-12,2.253386e-09,4.594596e-04,2.531383e-18,2.678738e-06,3.288937e-13,4.645710e-04,1.205909e-10,2.585345e-04,7.947969e-14,1.002018e-05,3.401048e-10,8.560525e-27,3.047785e-22,7.125111e-21,1.017132e-15,1.192463e-16,1.856389e-15,4.946682e-13,9.006106e-10,5.676621e-21,1.234015e-27,8.779491e-16,2.524803e-23,1.414924e-24,8.558358e-18,7.309285e-20,3.537074e-15,1.418496e-21,7.303139e-01,1.000000e-60,8.057780e-11,1.095479e-06,4.060364e-11,1.576430e-07,3.068752e-01
