T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
3.871737e+02,3.236818e-07,3.062187e-27,7.447207e-25,2.200873e-01,2.277360e-23,6.024493e-03,9.878788e-13,1.167396e-04,1.000000e-60,9.175974e-37,2.252349e-32,1.000000e-60,1.371224e-18,1.413053e-02,3.446179e-03,1.919017e-03,4.008234e-24,5.352278e-05,3.107903e-27,4.277599e-25,1.341191e-05,1.000000e-60,1.311207e-07,1.722665e-28,2.658361e-05,1.157522e-23,1.953228e-05,2.692819e-31,4.200549e-10,3.543092e-12,1.066507e-41,5.905726e-43,4.240906e-37,1.044992e-22,1.915753e-34,8.591473e-29,1.626250e-20,1.152204e-12,1.877054e-41,3.317158e-50,3.935807e-24,2.824531e-40,2.444171e-36,8.836435e-32,4.621397e-29,6.387369e-20,1.832764e-33,7.541541e-01,1.000000e-60,7.677352e-20,8.172880e-06,1.290194e-26,5.194111e-14,1.080934e-01
3.955045e+02,3.527077e-07,1.155221e-26,1.735606e-24,2.189399e-01,7.320076e-23,6.564734e-03,1.423622e-12,1.272081e-04,2.827890e-35,2.104380e-37,6.068282e-32,1.000000e-60,4.035622e-18,1.539767e-02,3.755212e-03,2.091103e-03,9.102311e-24,5.832239e-05,8.705943e-27,1.639505e-24,1.461461e-05,1.000000e-60,1.428789e-07,4.693198e-28,2.896748e-05,2.625766e-23,2.128382e-05,7.756553e-31,4.577230e-10,3.860816e-12,1.060165e-41,1.000000e-60,1.106959e-36,1.138701e-22,8.727214e-34,4.587322e-29,1.772082e-20,1.255527e-12,1.000000e-60,1.000000e-60,4.288747e-24,5.796579e-40,1.000000e-60,9.628835e-32,5.035817e-29,6.960084e-20,1.338920e-35,7.529915e-01,1.000000e-60,2.055477e-19,8.905776e-06,3.524790e-26,5.659889e-14,1.177866e-01
4.036415e+02,3.812307e-07,4.134792e-26,4.207329e-24,2.178124e-01,2.257700e-22,7.095616e-03,2.074017e-12,1.374953e-04,1.000000e-60,1.000000e-60,1.681102e-31,1.000000e-60,1.147101e-17,1.664286e-02,4.058891e-03,2.260208e-03,2.029988e-23,6.303884e-05,2.375883e-26,6.083744e-24,1.579648e-05,7.250589e-37,1.544333e-07,1.317895e-27,3.131004e-05,5.867970e-23,2.300501e-05,2.282983e-30,4.947384e-10,4.173035e-12,1.000000e-60,1.997276e-43,2.799264e-36,1.230786e-22,3.724162e-33,2.267178e-29,1.915388e-20,1.357060e-12,1.000000e-60,3.953374e-50,4.635572e-24,1.169585e-39,4.035615e-37,1.040751e-31,5.443056e-29,7.522878e-20,1.690666e-35,7.518492e-01,1.000000e-60,5.554093e-19,9.625974e-06,9.922409e-26,6.117597e-14,1.273119e-01
4.115938e+02,4.092758e-07,1.398073e-25,1.051151e-23,2.167039e-01,6.642741e-22,7.617602e-03,3.057359e-12,1.476101e-04,1.000000e-60,5.921154e-36,4.758651e-31,9.114893e-36,3.128148e-17,1.786719e-02,4.357482e-03,2.426479e-03,4.465373e-23,6.767628e-05,6.339404e-26,2.179932e-23,1.695854e-05,1.961325e-35,1.657941e-07,3.795292e-27,3.361335e-05,1.298040e-22,2.469737e-05,6.768319e-30,5.311337e-10,4.480023e-12,6.855926e-42,1.000000e-60,6.816664e-36,1.321328e-22,1.484881e-32,9.508093e-30,2.056293e-20,1.456891e-12,1.000000e-60,1.000000e-60,4.976586e-24,2.303459e-39,1.604060e-36,1.117313e-31,5.843473e-29,8.076241e-20,4.397905e-35,7.507259e-01,1.000000e-60,1.490737e-18,1.033411e-05,2.862691e-25,6.567637e-14,1.366775e-01
4.193700e+02,4.368662e-07,4.459467e-25,2.660168e-23,2.156132e-01,1.859567e-21,8.131126e-03,4.556648e-12,1.575609e-04,8.066291e-35,2.687446e-36,1.352812e-30,1.000000e-60,8.155605e-17,1.907167e-02,4.651232e-03,2.590055e-03,9.707296e-23,7.223853e-05,1.654885e-25,7.538255e-23,1.810177e-05,3.053464e-35,1.769708e-07,1.103989e-26,3.587932e-05,2.847711e-22,2.636229e-05,1.987318e-29,5.669389e-10,4.782034e-12,1.000000e-60,1.789987e-42,1.593929e-35,1.410403e-22,5.529231e-32,1.362898e-30,2.194914e-20,1.555104e-12,1.805830e-43,3.110334e-42,5.312072e-24,4.411487e-39,2.422443e-36,1.192634e-31,6.237398e-29,8.620634e-20,8.047247e-34,7.496209e-01,1.000000e-60,3.918461e-18,1.103076e-05,8.336399e-25,7.010383e-14,1.458913e-01
4.269762e+02,4.640174e-07,1.342582e-24,6.696648e-23,2.145400e-01,4.950678e-21,8.636476e-03,6.849012e-12,1.673532e-04,1.000000e-60,3.492885e-36,3.799091e-30,2.367344e-35,2.030453e-16,2.025697e-02,4.940306e-03,2.751027e-03,2.084909e-22,7.672818e-05,4.219976e-25,2.515720e-22,1.922679e-05,1.494620e-34,1.879695e-07,3.186514e-26,3.810922e-05,6.191346e-22,2.800070e-05,5.694968e-29,6.021742e-10,5.079237e-12,1.000000e-60,2.594315e-42,3.576823e-35,1.498059e-22,1.925580e-31,1.512223e-30,2.331327e-20,1.651754e-12,1.000000e-60,1.004393e-42,5.642217e-24,8.199358e-39,2.840860e-36,1.266757e-31,6.625052e-29,9.156361e-20,2.148819e-34,7.485335e-01,1.000000e-60,9.984995e-18,1.171632e-05,2.407487e-24,7.446083e-14,1.549585e-01
4.344183e+02,4.907439e-07,3.822509e-24,1.653450e-22,2.134835e-01,1.254869e-20,9.133920e-03,1.034454e-11,1.769924e-04,1.869977e-34,1.874093e-38,1.040032e-29,8.309735e-35,4.829645e-16,2.142373e-02,5.224858e-03,2.909481e-03,4.416148e-22,8.114760e-05,1.048618e-24,8.101839e-22,2.033422e-05,5.165816e-34,1.987962e-07,8.994848e-26,4.030424e-05,1.330700e-21,2.961349e-05,1.577353e-28,6.368583e-10,5.371792e-12,1.000000e-60,1.000000e-60,7.750274e-35,1.584344e-22,6.288717e-31,1.025453e-29,2.465607e-20,1.746892e-12,1.000000e-60,1.000000e-60,5.967197e-24,1.484742e-38,1.650869e-38,1.339719e-31,7.006642e-29,9.683707e-20,1.000000e-60,7.474630e-01,1.000000e-60,2.451983e-17,1.239116e-05,6.796920e-24,7.874972e-14,1.638838e-01
4.417054e+02,5.170717e-07,1.032528e-23,3.969860e-22,2.124428e-01,3.035923e-20,9.623943e-03,1.564021e-11,1.864878e-04,4.682149e-34,9.901079e-36,2.753625e-29,3.135397e-34,1.099652e-15,2.257309e-02,5.505165e-03,3.065571e-03,9.206093e-22,8.550111e-05,2.534193e-24,2.518028e-21,2.142512e-05,1.734188e-33,2.094614e-07,2.460805e-25,4.246651e-05,2.819639e-21,3.120221e-05,4.202376e-28,6.710249e-10,5.659981e-12,1.905464e-36,1.000000e-60,1.614682e-34,1.669342e-22,1.933713e-30,3.557168e-29,2.597884e-20,1.840610e-12,4.383270e-41,1.000000e-60,6.287329e-24,2.612083e-38,7.688779e-37,1.411593e-31,7.382539e-29,1.020318e-19,1.915705e-33,7.464086e-01,1.000000e-60,5.789041e-17,1.305592e-05,1.859415e-23,8.297470e-14,1.726759e-01
4.488457e+02,5.430248e-07,2.655226e-23,9.226055e-22,2.114169e-01,7.030323e-20,1.010699e-02,2.358106e-11,1.958480e-04,1.619830e-34,1.000000e-60,7.022494e-29,1.176683e-33,2.402335e-15,2.370609e-02,5.781483e-03,3.219440e-03,1.884510e-21,8.979273e-05,5.946867e-24,7.548083e-21,2.250050e-05,5.797162e-33,2.199748e-07,6.493319e-25,4.459801e-05,5.873855e-21,3.276833e-05,1.074994e-27,7.047053e-10,5.944070e-12,6.772854e-37,4.905315e-42,3.242328e-34,1.753131e-22,5.621376e-30,3.860080e-29,2.728278e-20,1.932995e-12,1.654363e-40,1.000000e-60,6.602906e-24,4.465108e-38,1.000000e-60,1.482445e-31,7.753088e-29,1.071527e-19,1.390467e-33,7.453691e-01,1.000000e-60,1.313532e-16,1.371123e-05,4.905775e-23,8.713970e-14,1.813430e-01
4.558450e+02,5.686190e-07,6.521632e-23,2.071198e-21,2.104052e-01,1.562582e-19,1.058336e-02,3.533353e-11,2.050786e-04,1.494072e-34,1.000000e-60,1.722399e-28,4.381870e-33,5.047327e-15,2.482342e-02,6.053979e-03,3.371180e-03,3.780075e-21,9.402507e-05,1.353549e-23,2.179878e-20,2.356101e-05,1.828020e-32,2.303428e-07,1.649060e-24,4.670003e-05,1.200160e-20,3.431279e-05,2.639982e-27,7.379199e-10,6.224229e-12,3.687557e-36,3.427785e-42,6.290262e-34,1.835761e-22,1.550831e-29,6.340680e-29,2.856869e-20,2.024102e-12,3.174402e-40,5.394523e-42,6.914118e-24,7.446392e-38,1.000000e-60,1.552316e-31,8.118511e-29,1.122028e-19,6.109159e-33,7.443441e-01,1.000000e-60,2.865832e-16,1.435748e-05,1.245694e-22,9.124733e-14,1.898902e-01
4.627086e+02,5.938679e-07,1.534767e-22,4.490072e-21,2.094071e-01,3.342596e-19,1.105330e-02,5.247856e-11,2.141846e-04,1.493065e-35,1.000000e-60,4.063323e-28,1.619703e-32,1.022276e-14,2.592568e-02,6.322799e-03,3.520874e-03,7.419364e-21,9.820049e-05,2.987061e-23,6.060050e-20,2.460721e-05,5.375374e-32,2.405709e-07,4.029687e-24,4.877370e-05,2.401582e-20,3.583641e-05,6.230223e-27,7.706864e-10,6.500610e-12,1.000000e-60,3.610773e-42,1.181897e-33,1.917275e-22,4.075213e-29,5.821499e-29,2.983725e-20,2.113981e-12,4.734958e-40,1.718803e-41,7.221132e-24,1.208484e-37,3.193529e-38,1.621245e-31,8.479005e-29,1.171847e-19,9.924191e-33,7.433328e-01,1.000000e-60,6.019240e-16,1.499501e-05,3.043620e-22,9.529999e-14,1.983220e-01
4.694412e+02,6.187838e-07,3.471111e-22,9.405918e-21,2.084222e-01,6.899941e-19,1.151705e-02,7.711110e-11,2.231701e-04,1.963025e-34,1.028648e-35,9.229845e-28,5.844636e-32,2.000576e-14,2.701340e-02,6.588074e-03,3.668593e-03,1.423753e-20,1.023211e-04,6.392774e-23,1.620869e-19,2.563961e-05,1.502722e-31,2.506641e-07,9.482358e-24,5.082001e-05,4.703073e-20,3.733994e-05,1.415114e-26,8.030208e-10,6.773345e-12,2.924607e-36,1.921758e-41,2.155824e-33,1.997715e-22,1.023530e-28,9.933558e-29,3.108908e-20,2.202673e-12,1.369692e-39,2.012052e-41,7.524096e-24,1.921275e-37,5.509006e-36,1.689265e-31,8.834744e-29,1.221009e-19,1.862385e-32,7.423349e-01,1.000000e-60,1.218795e-15,1.562412e-05,7.161425e-22,9.929994e-14,2.066427e-01
4.760473e+02,6.433778e-07,7.566100e-22,1.906359e-20,2.074500e-01,1.377916e-18,1.197480e-02,1.119693e-10,2.320391e-04,1.000000e-60,3.416997e-36,2.021957e-27,2.044776e-31,3.791251e-14,2.808706e-02,6.849919e-03,3.814403e-03,2.670734e-20,1.063890e-04,1.327795e-22,4.171501e-19,2.665868e-05,4.015121e-31,2.606269e-07,2.151683e-23,5.283989e-05,9.013684e-20,3.882404e-05,3.099377e-26,8.349374e-10,7.042555e-12,1.000000e-60,6.177465e-41,3.825996e-33,2.077116e-22,2.465050e-28,1.114064e-28,3.232474e-20,2.290220e-12,2.577102e-39,1.000000e-60,7.823146e-24,2.985803e-37,1.000000e-60,1.756406e-31,9.185886e-29,1.269536e-19,3.037096e-32,7.413499e-01,1.000000e-60,2.382720e-15,1.624510e-05,1.624988e-21,1.032495e-13,2.148558e-01
4.825308e+02,6.676597e-07,1.593692e-21,3.743848e-20,2.064902e-01,2.668343e-18,1.242674e-02,1.605626e-10,2.407948e-04,1.000000e-60,5.202046e-36,4.279833e-27,6.890867e-31,6.971895e-14,2.914710e-02,7.108442e-03,3.958363e-03,4.898338e-20,1.104062e-04,2.679216e-22,1.033555e-18,2.766481e-05,1.026569e-30,2.704634e-07,4.716077e-23,5.483415e-05,1.691472e-19,4.028931e-05,6.558496e-26,8.664490e-10,7.308350e-12,1.000000e-60,1.439689e-40,6.620360e-33,2.155509e-22,5.709955e-28,2.040294e-28,3.354471e-20,2.376656e-12,6.769400e-39,4.636537e-41,8.118401e-24,4.560824e-37,3.724769e-36,1.822695e-31,9.532573e-29,1.317447e-19,5.874557e-32,7.403774e-01,1.000000e-60,4.503948e-15,1.685818e-05,3.561798e-21,1.071510e-13,2.229647e-01
4.888954e+02,6.916384e-07,3.251885e-21,7.135896e-20,2.055423e-01,5.021784e-18,1.287304e-02,2.273339e-10,2.494399e-04,2.264071e-34,1.748066e-35,8.770575e-27,2.229184e-30,1.246519e-13,3.019390e-02,7.363735e-03,4.100525e-03,8.788931e-20,1.143747e-04,5.258355e-22,2.467639e-18,2.865838e-05,2.521254e-30,2.801770e-07,1.000221e-22,5.680351e-05,3.110476e-19,4.173628e-05,1.343489e-25,8.975672e-10,7.570825e-12,1.000000e-60,3.619493e-40,1.119104e-32,2.232922e-22,1.275649e-27,3.085723e-28,3.474945e-20,2.462012e-12,1.517401e-38,7.389549e-41,8.409968e-24,6.830002e-37,3.701766e-36,1.888156e-31,9.874930e-29,1.364759e-19,1.025026e-31,7.394170e-01,1.000000e-60,8.242620e-15,1.746359e-05,7.554915e-21,1.110071e-13,2.309724e-01
4.951444e+02,7.153213e-07,6.442370e-21,1.322213e-19,2.046062e-01,9.203431e-18,1.331383e-02,3.178124e-10,2.579763e-04,9.876485e-35,2.824941e-35,1.743646e-26,6.912932e-30,2.170676e-13,3.122779e-02,7.615875e-03,4.240933e-03,1.543853e-19,1.182967e-04,1.005103e-21,5.683782e-18,2.963970e-05,5.963107e-30,2.897707e-07,2.056305e-22,5.874860e-05,5.610489e-19,4.316540e-05,2.669210e-25,9.283015e-10,7.830062e-12,7.852768e-36,8.715698e-40,1.851333e-32,2.309381e-22,2.755677e-27,4.783756e-28,3.593932e-20,2.546315e-12,3.418561e-38,1.000000e-60,8.697938e-24,1.006176e-36,9.888124e-36,1.952809e-31,1.021306e-28,1.411488e-19,1.754391e-31,7.384685e-01,1.000000e-60,1.462134e-14,1.806148e-05,1.553444e-20,1.148212e-13,2.388812e-01
5.012805e+02,7.387142e-07,1.241750e-20,2.385396e-19,2.036815e-01,1.645580e-17,1.374923e-02,4.387961e-10,2.664052e-04,1.000000e-60,2.851237e-35,3.369779e-26,2.055017e-29,3.687569e-13,3.224900e-02,7.864923e-03,4.379620e-03,2.657194e-19,1.221747e-04,1.873493e-21,1.264663e-17,3.060901e-05,1.361696e-29,2.992470e-07,4.104769e-22,6.066990e-05,9.936121e-19,4.457703e-05,5.152549e-25,9.586594e-10,8.086123e-12,1.000000e-60,2.111691e-39,3.002134e-32,2.384903e-22,5.769470e-27,6.599528e-28,3.711462e-20,2.629585e-12,6.957735e-38,4.421067e-42,8.982380e-24,1.461120e-36,2.265690e-35,2.016670e-31,1.054705e-28,1.457645e-19,2.959618e-31,7.375316e-01,1.000000e-60,2.516416e-14,1.865196e-05,3.101702e-20,1.185970e-13,2.466932e-01
5.073060e+02,7.618212e-07,2.333014e-20,4.196330e-19,2.027682e-01,2.875355e-17,1.417929e-02,5.985139e-10,2.747264e-04,1.000000e-60,1.000000e-60,6.343592e-26,5.860812e-29,6.120219e-13,3.325773e-02,8.110920e-03,4.516610e-03,4.484984e-19,1.260116e-04,3.409668e-21,2.721969e-17,3.156649e-05,3.009101e-29,3.086076e-07,7.968654e-22,6.256779e-05,1.729288e-18,4.597141e-05,9.679820e-25,9.886465e-10,8.339052e-12,1.000000e-60,5.055152e-39,4.779067e-32,2.459501e-22,1.173200e-26,9.474978e-28,3.827554e-20,2.711837e-12,1.446905e-37,3.004133e-41,9.263343e-24,2.087261e-36,1.000000e-60,2.079751e-31,1.087696e-28,1.503237e-19,4.922054e-31,7.366061e-01,1.000000e-60,4.205368e-14,1.923508e-05,6.023211e-20,1.223400e-13,2.544096e-01
5.132228e+02,7.846452e-07,4.279955e-20,7.208238e-19,2.018660e-01,4.917248e-17,1.460407e-02,8.068044e-10,2.829389e-04,1.000000e-60,1.000000e-60,1.165580e-25,1.605645e-28,9.936790e-13,3.425408e-02,8.353889e-03,4.651916e-03,7.430101e-19,1.298112e-04,6.066031e-21,5.674865e-17,3.251225e-05,6.448303e-29,3.178533e-07,1.506643e-21,6.444252e-05,2.959949e-18,4.734870e-05,1.772460e-24,1.018266e-09,8.588878e-12,6.529518e-36,1.226198e-38,7.478202e-32,2.533183e-22,2.321520e-26,1.354336e-27,3.942221e-20,2.793079e-12,2.986170e-37,1.000000e-60,9.540858e-24,2.951354e-36,3.160592e-36,2.142057e-31,1.120281e-28,1.548269e-19,8.045238e-31,7.356921e-01,1.000000e-60,6.828901e-14,1.981081e-05,1.139235e-19,1.260571e-13,2.620313e-01
5.190322e+02,8.071872e-07,7.678443e-20,1.210570e-18,2.009751e-01,8.241307e-17,1.502359e-02,1.075265e-09,2.910401e-04,1.000000e-60,3.410861e-35,2.094663e-25,4.231977e-28,1.580111e-12,3.523809e-02,8.593835e-03,4.785544e-03,1.209170e-18,1.335790e-04,1.056104e-20,1.147527e-16,3.344635e-05,1.342477e-28,3.269847e-07,2.778071e-21,6.629424e-05,4.985586e-18,4.870899e-05,3.167732e-24,1.047520e-09,8.835609e-12,6.503981e-36,2.940098e-38,1.151605e-31,2.605951e-22,4.478094e-26,1.989792e-27,4.055468e-20,2.873314e-12,6.247396e-37,1.565885e-41,9.814935e-24,4.120473e-36,1.969409e-35,2.203591e-31,1.152463e-28,1.592743e-19,1.303230e-30,7.347893e-01,1.000000e-60,1.078164e-13,2.037900e-05,2.101517e-19,1.297581e-13,2.695586e-01
