T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
4.238131e+02,2.832514e-06,2.100204e-24,7.261472e-23,2.154458e-01,7.499233e-21,8.508717e-03,3.203806e-11,3.755747e-04,1.000000e-60,7.435052e-35,3.810067e-30,9.099880e-36,1.202316e-16,1.658769e-02,5.205985e-03,2.259306e-03,1.965918e-21,1.793542e-04,3.175121e-24,6.953450e-22,3.649031e-05,4.891358e-36,1.756921e-07,5.785589e-26,4.435492e-05,2.764053e-21,3.127397e-05,1.118595e-28,1.848192e-09,6.585810e-12,3.550085e-42,5.221549e-45,1.464852e-35,8.595063e-23,2.851446e-31,1.017496e-28,1.773572e-19,3.039487e-12,3.461723e-40,6.428500e-49,3.199853e-25,3.975700e-40,8.591505e-36,1.735941e-29,2.972313e-29,1.566746e-20,6.394742e-35,7.513194e-01,1.000000e-60,3.188930e-18,3.110160e-06,4.192056e-24,2.203571e-12,1.317293e-01
4.340146e+02,3.060297e-06,8.236717e-24,1.952999e-22,2.140436e-01,2.504225e-20,9.192965e-03,4.486407e-11,4.057774e-04,1.000000e-60,1.000000e-60,1.180636e-29,1.101397e-34,3.646595e-16,1.792162e-02,5.624636e-03,2.440993e-03,4.363078e-21,1.937774e-04,8.703987e-24,2.692804e-21,3.942476e-05,8.957597e-35,1.898207e-07,1.840991e-25,4.792183e-05,6.181511e-21,3.378893e-05,3.952701e-28,1.996819e-09,7.115422e-12,2.250987e-44,4.169687e-43,4.063414e-35,9.286254e-23,1.352586e-30,1.549142e-28,1.916198e-19,3.283914e-12,8.166565e-40,1.365368e-48,3.457175e-25,9.295148e-40,5.516961e-38,1.875541e-29,3.211338e-29,1.692703e-20,1.727215e-34,7.500489e-01,1.000000e-60,9.709905e-18,3.360271e-06,1.338820e-23,2.380777e-12,1.423226e-01
4.439668e+02,3.284166e-06,3.039860e-23,5.464672e-22,2.126655e-01,7.952739e-20,9.865455e-03,6.361498e-11,4.354610e-04,1.000000e-60,9.811829e-35,3.768624e-29,5.451175e-34,1.059933e-15,1.923264e-02,6.036093e-03,2.619558e-03,9.525668e-21,2.079528e-04,2.327378e-23,1.006997e-20,4.230879e-05,3.126777e-33,2.037066e-07,6.051560e-25,5.142744e-05,1.372123e-20,3.626069e-05,1.360165e-27,2.142892e-09,7.635935e-12,1.566287e-41,1.066438e-42,1.081619e-34,9.965569e-23,5.956177e-30,2.496793e-28,2.056373e-19,3.524142e-12,2.036728e-39,1.068605e-51,3.710076e-25,2.113821e-39,4.904649e-35,2.012742e-29,3.446256e-29,1.816495e-20,5.271092e-34,7.488003e-01,1.000000e-60,2.900273e-17,3.606084e-06,4.415383e-23,2.554938e-12,1.527339e-01
4.536811e+02,3.504309e-06,1.050926e-22,1.540632e-21,2.113103e-01,2.387731e-19,1.052675e-02,9.153162e-11,4.646506e-04,1.000000e-60,4.110620e-35,1.202109e-28,3.516606e-33,2.931236e-15,2.052183e-02,6.440702e-03,2.795151e-03,2.058051e-20,2.218922e-04,6.098875e-23,3.624100e-20,4.514482e-05,2.460830e-32,2.173614e-07,1.992616e-24,5.487471e-05,3.042455e-20,3.869130e-05,4.478842e-27,2.286533e-09,8.147784e-12,5.863584e-44,3.343779e-42,2.745328e-34,1.063358e-22,2.427176e-29,4.170569e-28,2.194215e-19,3.760371e-12,5.265269e-39,1.950240e-50,3.958768e-25,4.607641e-39,1.272324e-35,2.147659e-29,3.677265e-29,1.938227e-20,1.543666e-33,7.475724e-01,1.000000e-60,8.349892e-17,3.847805e-06,1.458177e-22,2.726202e-12,1.629719e-01
4.631679e+02,3.720899e-06,3.401311e-22,4.263174e-21,2.099771e-01,6.766304e-19,1.117738e-02,1.336894e-10,4.933690e-04,8.153781e-34,2.090741e-35,3.736436e-28,2.206109e-32,7.689717e-15,2.179022e-02,6.838780e-03,2.967910e-03,4.414934e-20,2.356068e-04,1.568112e-22,1.254687e-19,4.793506e-05,1.026915e-31,2.307958e-07,6.402613e-24,5.826632e-05,6.753184e-20,4.108268e-05,1.398527e-26,2.427856e-09,8.651371e-12,1.000000e-60,1.293053e-41,6.630143e-34,1.129080e-22,9.158696e-29,7.117025e-28,2.329831e-19,3.992786e-12,1.406183e-38,1.457599e-49,4.203445e-25,9.582205e-39,4.770693e-36,2.280398e-29,3.904544e-29,2.057994e-20,4.315209e-33,7.463644e-01,1.000000e-60,2.293180e-16,4.085625e-06,4.698211e-22,2.894703e-12,1.730446e-01
4.724373e+02,3.934096e-06,1.032599e-21,1.139469e-20,2.086647e-01,1.811699e-18,1.181781e-02,1.978655e-10,5.216374e-04,4.173682e-34,6.073215e-35,1.114879e-27,1.326935e-31,1.913469e-14,2.303874e-02,7.230624e-03,3.137963e-03,9.407785e-20,2.491066e-04,3.949714e-22,4.180608e-19,5.068161e-05,4.307811e-31,2.440198e-07,1.975336e-23,6.160483e-05,1.497443e-19,4.343661e-05,4.128216e-26,2.566966e-09,9.147071e-12,1.000000e-60,5.026224e-41,1.524526e-33,1.193774e-22,3.209839e-28,1.226121e-27,2.463325e-19,4.221563e-12,3.821390e-38,7.214043e-48,4.444290e-25,1.902426e-38,2.432077e-36,2.411059e-29,4.128264e-29,2.175885e-20,1.150065e-32,7.451752e-01,1.000000e-60,5.978967e-16,4.319720e-06,1.453280e-21,3.060569e-12,1.829596e-01
4.814985e+02,4.144056e-06,2.950492e-21,2.918850e-20,2.073722e-01,4.595497e-18,1.244852e-02,2.956452e-10,5.494764e-04,1.646940e-36,1.000000e-60,3.171836e-27,7.487900e-31,4.523596e-14,2.426830e-02,7.616517e-03,3.305435e-03,1.987191e-19,2.624017e-04,9.715653e-22,1.340526e-18,5.338646e-05,1.611931e-30,2.570430e-07,5.806293e-23,6.489264e-05,3.300914e-19,4.575479e-05,1.152461e-25,2.703963e-09,9.635245e-12,9.299969e-41,2.036906e-40,3.344968e-33,1.257484e-22,1.049354e-27,2.110218e-27,2.594791e-19,4.446865e-12,1.044342e-37,3.890402e-47,4.681479e-25,3.616608e-38,6.077811e-36,2.539736e-29,4.348587e-29,2.291986e-20,2.924257e-32,7.440042e-01,1.000000e-60,1.477933e-15,4.550260e-06,4.282620e-21,3.223923e-12,1.927241e-01
4.903603e+02,4.350922e-06,7.966705e-21,7.146728e-20,2.060988e-01,1.108050e-17,1.306993e-02,4.438080e-10,5.769047e-04,2.134054e-34,1.000000e-60,8.591441e-27,3.914726e-30,1.018538e-13,2.547974e-02,7.996722e-03,3.470437e-03,4.146212e-19,2.755011e-04,2.326242e-21,4.132526e-18,5.605143e-05,5.625324e-30,2.698742e-07,1.622072e-22,6.813198e-05,7.192595e-19,4.803880e-05,3.049639e-25,2.838941e-09,1.011622e-11,8.884006e-41,8.393902e-40,7.024349e-33,1.320256e-22,3.215507e-27,3.597482e-27,2.724319e-19,4.668846e-12,2.834478e-37,1.040157e-46,4.915171e-25,6.608811e-38,1.000000e-60,2.666516e-29,4.565662e-29,2.406376e-20,7.105862e-32,7.428504e-01,1.000000e-60,3.465285e-15,4.777401e-06,1.199405e-20,3.384880e-12,2.023446e-01
4.990307e+02,4.554819e-06,2.041215e-20,1.672824e-19,2.048436e-01,2.548775e-17,1.368243e-02,6.657948e-10,6.039386e-04,1.745194e-36,7.504647e-37,2.219143e-26,1.888556e-29,2.190400e-13,2.667380e-02,8.371471e-03,3.633072e-03,8.510383e-19,2.884134e-04,5.405693e-21,1.222519e-17,5.867818e-05,1.835503e-29,2.825213e-07,4.308671e-22,7.132486e-05,1.541150e-18,5.029005e-05,7.672902e-25,2.971983e-09,1.059030e-11,1.392380e-41,3.450541e-39,1.416435e-32,1.382127e-22,9.280711e-27,6.037587e-27,2.851989e-19,4.887642e-12,7.566619e-37,1.188607e-46,5.145510e-25,1.165235e-37,2.894868e-35,2.791477e-29,4.779622e-29,2.519124e-20,1.653657e-31,7.417131e-01,1.000000e-60,7.716770e-15,5.001279e-06,3.193842e-20,3.543549e-12,2.118271e-01
5.075168e+02,4.755859e-06,4.983022e-20,3.749108e-19,2.036061e-01,5.613118e-17,1.428634e-02,9.933973e-10,6.305925e-04,1.000000e-60,4.691692e-34,5.485047e-26,8.414565e-29,4.512064e-13,2.785112e-02,8.740967e-03,3.793428e-03,1.712259e-18,3.011460e-04,1.216776e-20,3.463851e-17,6.126811e-05,5.630123e-29,2.949912e-07,1.090280e-21,7.447298e-05,3.234887e-18,5.250974e-05,1.841666e-24,3.103160e-09,1.105773e-11,2.375091e-41,1.386273e-38,2.751618e-32,1.443131e-22,2.534894e-26,9.939807e-27,2.977869e-19,5.103371e-12,1.973346e-36,4.506749e-46,5.372620e-25,1.989408e-37,1.335288e-34,2.914686e-29,4.990584e-29,2.630293e-20,3.693950e-31,7.405918e-01,1.000000e-60,1.634611e-14,5.222014e-06,8.101673e-20,3.700029e-12,2.211767e-01
5.158248e+02,4.954135e-06,1.163528e-19,8.063440e-19,2.023855e-01,1.187588e-16,1.488195e-02,1.468628e-09,6.568778e-04,1.000000e-60,1.000000e-60,1.303563e-25,3.473876e-28,8.928077e-13,2.901226e-02,9.105381e-03,3.951579e-03,3.368162e-18,3.137060e-04,2.650594e-20,9.387133e-17,6.382244e-05,1.631528e-28,3.072897e-07,2.634854e-21,7.757784e-05,6.636589e-18,5.469893e-05,4.231101e-24,3.232534e-09,1.151874e-11,1.000000e-60,5.368494e-38,5.165960e-32,1.503297e-22,6.581316e-26,1.603140e-26,3.102019e-19,5.316136e-12,5.012764e-36,1.047808e-45,5.596609e-25,3.299798e-37,3.061101e-35,3.036202e-29,5.198646e-29,2.739933e-20,7.938725e-31,7.394859e-01,1.000000e-60,3.298671e-14,5.439700e-06,1.962697e-19,3.854421e-12,2.303977e-01
5.239606e+02,5.149727e-06,2.608075e-19,1.668457e-18,2.011815e-01,2.421599e-16,1.546949e-02,2.145610e-09,6.828035e-04,1.000000e-60,5.306520e-34,2.996266e-25,1.334467e-27,1.701501e-12,3.015767e-02,9.464857e-03,4.107588e-03,6.467794e-18,3.261003e-04,5.587748e-20,2.431732e-16,6.634220e-05,4.486512e-28,3.194216e-07,6.098052e-21,8.064066e-05,1.329358e-17,5.685847e-05,9.334123e-24,3.360156e-09,1.197350e-11,4.567983e-41,1.989885e-37,9.400749e-32,1.562648e-22,1.630919e-25,2.533483e-26,3.224488e-19,5.526019e-12,1.240299e-35,3.024831e-45,5.817565e-25,5.333485e-37,7.777563e-37,3.156073e-29,5.403891e-29,2.848088e-20,1.645278e-30,7.383950e-01,1.000000e-60,6.350571e-14,5.654410e-06,4.553471e-19,4.006830e-12,2.394939e-01
5.319289e+02,5.342700e-06,5.631152e-19,3.329820e-18,1.999936e-01,4.773007e-16,1.604917e-02,3.092864e-09,7.083761e-04,7.915456e-34,1.000000e-60,6.706055e-25,4.791518e-27,3.131023e-12,3.128775e-02,9.819512e-03,4.261507e-03,1.211800e-17,3.383362e-04,1.140758e-19,6.023310e-16,6.882825e-05,1.175548e-27,3.313912e-07,1.355303e-20,8.366250e-05,2.599335e-17,5.898912e-05,1.983219e-23,3.486072e-09,1.242218e-11,1.000000e-60,7.038870e-37,1.662660e-31,1.621204e-22,3.872433e-25,3.927429e-26,3.345316e-19,5.733091e-12,2.996478e-35,7.385400e-45,6.035562e-25,8.423819e-37,1.387645e-36,3.274338e-29,5.606387e-29,2.954795e-20,3.294732e-30,7.373187e-01,1.000000e-60,1.167848e-13,5.866188e-06,1.014467e-18,4.157380e-12,2.484683e-01
5.397349e+02,5.533126e-06,1.174897e-18,6.425872e-18,1.988215e-01,9.118300e-16,1.662118e-02,4.395411e-09,7.336013e-04,7.352277e-34,1.181447e-34,1.472456e-24,1.615398e-26,5.576244e-12,3.240290e-02,1.016947e-02,4.413391e-03,2.215617e-17,3.504234e-04,2.257954e-19,1.427957e-15,7.128151e-05,2.946006e-27,3.432027e-07,2.900397e-20,8.664446e-05,4.962633e-17,6.109165e-05,4.069698e-23,3.610326e-09,1.286493e-11,3.902650e-42,2.375873e-36,2.865232e-31,1.678986e-22,8.841609e-25,5.981601e-26,3.464549e-19,5.937428e-12,7.096333e-35,1.927096e-44,6.250679e-25,1.303461e-36,2.979098e-37,3.391041e-29,5.806208e-29,3.060093e-20,6.388267e-30,7.362566e-01,1.000000e-60,2.053998e-13,6.075064e-06,2.176232e-18,4.306240e-12,2.573241e-01
5.473853e+02,5.721120e-06,2.376331e-18,1.202165e-17,1.976643e-01,1.692792e-15,1.718587e-02,6.157829e-09,7.584891e-04,6.136398e-34,1.035662e-33,3.196678e-24,5.137233e-26,9.633929e-12,3.350379e-02,1.051494e-02,4.563331e-03,3.956483e-17,3.623777e-04,4.340115e-19,3.245587e-15,7.370352e-05,7.087068e-27,3.548632e-07,5.992846e-20,8.958838e-05,9.256555e-17,6.316737e-05,8.088036e-23,3.732997e-09,1.330202e-11,1.008412e-39,7.665690e-36,4.822543e-31,1.736029e-22,1.948134e-24,8.967024e-26,3.582257e-19,6.139152e-12,1.655554e-34,4.343449e-44,6.463046e-25,1.980934e-36,1.885711e-35,3.506252e-29,6.003474e-29,3.164044e-20,1.201829e-29,7.352081e-01,1.000000e-60,3.460006e-13,6.281080e-06,4.507384e-18,4.453680e-12,2.660667e-01
5.548893e+02,5.906860e-06,4.674067e-18,2.185961e-17,1.965211e-01,3.061667e-15,1.774377e-02,8.507351e-09,7.830550e-04,1.000000e-60,5.258110e-33,6.911973e-24,1.548191e-25,1.618306e-11,3.459145e-02,1.085622e-02,4.711462e-03,6.909081e-17,3.742235e-04,8.116593e-19,7.087806e-15,7.609662e-05,1.642355e-26,3.663836e-07,1.198806e-19,9.249703e-05,1.688151e-16,6.521825e-05,1.560958e-22,3.854203e-09,1.373385e-11,2.552347e-38,2.371276e-35,7.946143e-31,1.792387e-22,4.157036e-24,1.325721e-25,3.698550e-19,6.338452e-12,3.824777e-34,7.043860e-44,6.672861e-25,2.963998e-36,1.884075e-33,3.620079e-29,6.198370e-29,3.266745e-20,2.198565e-29,7.341722e-01,1.000000e-60,5.591968e-13,6.484299e-06,9.038228e-18,4.600113e-12,2.747042e-01
5.622554e+02,6.090523e-06,8.966774e-18,3.872628e-17,1.953908e-01,5.406850e-15,1.829537e-02,1.159691e-08,8.073109e-04,2.017780e-31,1.370599e-34,1.496621e-23,4.439901e-25,2.648540e-11,3.566689e-02,1.119361e-02,4.857919e-03,1.181478e-16,3.859922e-04,1.479611e-18,1.490541e-14,7.846316e-05,3.677848e-26,3.777745e-07,2.327460e-19,9.537318e-05,3.012396e-16,6.724627e-05,2.932695e-22,3.974063e-09,1.416084e-11,1.000000e-60,7.056251e-35,1.284383e-30,1.848111e-22,8.618721e-24,1.936640e-25,3.813535e-19,6.535510e-12,8.791209e-34,2.953648e-43,6.880316e-25,4.375958e-36,1.000000e-60,3.732627e-29,6.391074e-29,3.368290e-20,3.918694e-29,7.331479e-01,1.000000e-60,8.687462e-13,6.684706e-06,1.758982e-17,4.746089e-12,2.832447e-01
5.694876e+02,6.272176e-06,1.681670e-17,6.696827e-17,1.942730e-01,9.338280e-15,1.884084e-02,1.560542e-08,8.312497e-04,5.483003e-32,4.220410e-32,3.252353e-23,1.215441e-24,4.229869e-11,3.673046e-02,1.152720e-02,5.002742e-03,1.980604e-16,3.977181e-04,2.633008e-18,3.023849e-14,8.080419e-05,7.977109e-26,3.890395e-07,4.393840e-19,9.821785e-05,5.261480e-16,6.925227e-05,5.373590e-22,4.092629e-09,1.458311e-11,2.173729e-37,2.025639e-34,2.039681e-30,1.903218e-22,1.740673e-23,2.799704e-25,3.927249e-19,6.730390e-12,2.016581e-33,4.232132e-43,7.085481e-25,6.386257e-36,1.270958e-32,3.843933e-29,6.581651e-29,3.468713e-20,6.815655e-29,7.321349e-01,1.000000e-60,1.299865e-12,6.882070e-06,3.328673e-17,4.892263e-12,2.916908e-01
5.765823e+02,6.451711e-06,3.087933e-17,1.131774e-16,1.931686e-01,1.578709e-14,1.937978e-02,2.073492e-08,8.548355e-04,1.000000e-60,7.001955e-32,7.082321e-23,3.181980e-24,6.598626e-11,3.778145e-02,1.185671e-02,5.145821e-03,3.256844e-16,4.094374e-04,4.577721e-18,5.924166e-14,8.311853e-05,1.677886e-25,4.001708e-07,8.074263e-19,1.010292e-04,8.993967e-16,7.123511e-05,9.612656e-22,4.209841e-09,1.500038e-11,4.561981e-37,5.619990e-34,3.185347e-30,1.957671e-22,3.430333e-23,4.009638e-25,4.039617e-19,6.922960e-12,4.620677e-33,1.176231e-42,7.288213e-25,9.225402e-36,2.647010e-32,3.953923e-29,6.769970e-29,3.567943e-20,1.157762e-28,7.311340e-01,1.000000e-60,1.876739e-12,7.075842e-06,6.131721e-17,5.039408e-12,3.000370e-01
