T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
1.031752e+03,5.451927e-05,5.341394e-06,2.525217e-04,1.600804e-01,2.590364e-04,3.966399e-02,7.362981e-05,8.877388e-06,4.642329e-18,1.243496e-15,4.503629e-13,3.505178e-14,5.507023e-11,3.484836e-09,5.330883e-03,4.092109e-02,7.882902e-10,3.955081e-10,1.577670e-13,2.597237e-12,8.148684e-11,7.706811e-17,1.060618e-11,8.420091e-15,8.690172e-12,9.022315e-15,8.419441e-15,1.463346e-12,3.252619e-10,4.657098e-13,3.134239e-11,2.460196e-10,8.160679e-11,1.850780e-10,7.475708e-11,2.962729e-05,6.363188e-07,2.081542e-07,7.445131e-09,1.190845e-12,2.229442e-07,2.922075e-11,5.834681e-17,3.312256e-10,3.191003e-10,4.579821e-08,1.722589e-09,7.533190e-01,1.000000e-60,5.061093e-22,1.591602e-20,1.523734e-12,5.830697e-13,1.149373e-01
1.090237e+03,6.070777e-05,8.283561e-06,3.480072e-04,1.532259e-01,3.472015e-04,4.331281e-02,7.090886e-05,8.316526e-06,2.154104e-17,3.618640e-15,8.187834e-13,6.575130e-14,7.956212e-11,3.971448e-09,5.869738e-03,4.468655e-02,1.293665e-09,5.001067e-10,2.826404e-13,2.532208e-12,8.481360e-11,2.247325e-16,1.385042e-11,1.804151e-14,1.109838e-11,1.117859e-14,8.799572e-15,2.628154e-12,4.088204e-10,5.673964e-13,5.507287e-11,3.628717e-10,1.120713e-10,2.123793e-10,1.351815e-10,3.255575e-05,4.527557e-07,2.271862e-07,7.905688e-09,2.606830e-12,2.449331e-07,2.473035e-11,1.444656e-16,3.757270e-10,3.614324e-10,5.042728e-08,2.269981e-09,7.520280e-01,1.000000e-60,6.832916e-22,2.050872e-20,1.693600e-12,7.626324e-13,1.256906e-01
1.146189e+03,6.755534e-05,1.212428e-05,4.645684e-04,1.464355e-01,4.556743e-04,4.689808e-02,6.692694e-05,7.500010e-06,8.758922e-17,9.741059e-15,1.457773e-12,1.207546e-13,1.143154e-10,4.570935e-09,6.421230e-03,4.838407e-02,1.982894e-09,6.384606e-10,4.915410e-13,2.557744e-12,8.872332e-11,6.267304e-16,1.893986e-11,3.834633e-14,1.464344e-11,1.381441e-14,9.069447e-15,4.639806e-12,5.241127e-10,7.186901e-13,9.258518e-11,5.164726e-10,1.502868e-10,2.445988e-10,2.252741e-10,3.541637e-05,3.259180e-07,2.456321e-07,8.232443e-09,5.305512e-12,2.676336e-07,2.160232e-11,3.344771e-16,4.294547e-10,4.122640e-10,5.526047e-08,2.946236e-09,7.507504e-01,1.000000e-60,1.008209e-21,2.785742e-20,1.880905e-12,1.020029e-12,1.363317e-01
1.199676e+03,7.538458e-05,1.693816e-05,6.010886e-04,1.397084e-01,5.864452e-04,5.041832e-02,6.239461e-05,6.515083e-06,3.219188e-16,2.474737e-14,2.564453e-12,2.191471e-13,1.646889e-10,5.348191e-09,6.990476e-03,5.200974e-02,2.874253e-09,8.269234e-10,8.403748e-13,2.696241e-12,9.434099e-11,1.700805e-15,2.726488e-11,8.149389e-14,2.004600e-11,1.732839e-14,9.367407e-15,8.102878e-12,6.872443e-10,9.543921e-13,1.496273e-10,7.130778e-10,1.978017e-10,2.834812e-10,3.515095e-10,3.822016e-05,2.412665e-07,2.633004e-07,8.477498e-09,1.016132e-11,2.915813e-07,1.944528e-11,7.361497e-16,4.965987e-10,4.745733e-10,6.042017e-08,3.769405e-09,7.494852e-01,1.000000e-60,1.627162e-21,4.034850e-20,2.130648e-12,1.403137e-12,1.468704e-01
1.250794e+03,8.458169e-05,2.278770e-05,7.551116e-04,1.330435e-01,7.409478e-04,5.387368e-02,5.775679e-05,5.474432e-06,1.096989e-15,6.033974e-14,4.493545e-12,3.962976e-13,2.397390e-10,6.402621e-09,7.583662e-03,5.556007e-02,3.981053e-09,1.091910e-09,1.431010e-12,2.981334e-12,1.030885e-10,4.544226e-15,4.140020e-11,1.738878e-13,2.853615e-11,2.233972e-14,9.883812e-15,1.409060e-11,9.235126e-10,1.335318e-12,2.336295e-10,9.595051e-10,2.568715e-10,3.313656e-10,5.199955e-10,4.097847e-05,1.851891e-07,2.799508e-07,8.684802e-09,1.848360e-11,3.175190e-07,1.798135e-11,1.561672e-15,5.827796e-10,5.515321e-10,6.606929e-08,4.759773e-09,7.482305e-01,1.000000e-60,2.866995e-21,6.277668e-20,2.499255e-12,1.993163e-12,1.573212e-01
1.299636e+03,9.557198e-05,2.972368e-05,9.231490e-04,1.264426e-01,9.197899e-04,5.726430e-02,5.325244e-05,4.489746e-06,3.536564e-15,1.431241e-13,7.897581e-12,7.191367e-13,3.550204e-10,7.887729e-09,8.207783e-03,5.902997e-02,5.314188e-09,1.476627e-09,2.454505e-12,3.470129e-12,1.168295e-10,1.203760e-14,6.625026e-11,3.730210e-13,4.226138e-11,2.983180e-14,1.086971e-14,2.454974e-11,1.273211e-09,1.971206e-12,3.541418e-10,1.263578e-09,3.307147e-10,3.914081e-10,7.362755e-10,4.369975e-05,1.474623e-07,2.952909e-07,8.886256e-09,3.216533e-11,3.464274e-07,1.704282e-11,3.230108e-15,6.956012e-10,6.465198e-10,7.241643e-08,5.942397e-09,7.469848e-01,1.000000e-60,5.500578e-21,1.052487e-19,3.065454e-12,2.930053e-12,1.676978e-01
1.346281e+03,1.087925e-04,3.778290e-05,1.101036e-03,1.199112e-01,1.122568e-03,6.058967e-02,4.899399e-05,3.641814e-06,1.095502e-14,3.337425e-13,1.400036e-11,1.316617e-12,5.376402e-10,1.004426e-08,8.870450e-03,6.241185e-02,6.885733e-09,2.052657e-09,4.275079e-12,4.259454e-12,1.381855e-10,3.173149e-14,1.114022e-10,8.042847e-13,6.505280e-11,4.143060e-14,1.269230e-14,4.308276e-11,1.801377e-09,3.065970e-12,5.234588e-10,1.634798e-09,4.238281e-10,4.678998e-10,1.005106e-09,4.638875e-05,1.212709e-07,3.089886e-07,9.103658e-09,5.387497e-11,3.795678e-07,1.653519e-11,6.574593e-15,8.454810e-10,7.633008e-10,7.972320e-08,7.350434e-09,7.457467e-01,1.000000e-60,1.145077e-20,1.901283e-19,3.951909e-12,4.459410e-12,1.780103e-01
1.390793e+03,1.246698e-04,4.698658e-05,1.284280e-03,1.134585e-01,1.347827e-03,6.384874e-02,4.502704e-05,2.963805e-06,3.299360e-14,7.711718e-13,2.514114e-11,2.441464e-12,8.356664e-10,1.325831e-08,9.579813e-03,6.569563e-02,8.714186e-09,2.940654e-09,7.596865e-12,5.513607e-12,1.711281e-10,8.338891e-14,1.960756e-10,1.742038e-12,1.039030e-10,5.993190e-14,1.598185e-14,7.649934e-11,2.614609e-09,5.009221e-12,7.575973e-10,2.085337e-09,5.424441e-10,5.667486e-10,1.330273e-09,4.904690e-05,1.023674e-07,3.206946e-07,9.352394e-09,8.732605e-11,4.185426e-07,1.641109e-11,1.326817e-14,1.046934e-09,9.063858e-10,8.831586e-08,9.029215e-09,7.445155e-01,1.000000e-60,2.575738e-20,3.694198e-19,5.364060e-12,7.021349e-12,1.882653e-01
1.433219e+03,1.435938e-04,5.733487e-05,1.468306e-03,1.070969e-01,1.593039e-03,6.704002e-02,4.136327e-05,2.446372e-06,9.741125e-14,1.775188e-12,4.585417e-11,4.595127e-12,1.335463e-09,1.815903e-08,1.034425e-02,6.886890e-02,1.083089e-08,4.346397e-09,1.379566e-11,7.512106e-12,2.219661e-10,2.185062e-13,3.594880e-10,3.786959e-12,1.717787e-10,9.026357e-14,2.196914e-14,1.378858e-10,3.888952e-09,8.559633e-12,1.077516e-09,2.631020e-09,6.950916e-10,6.960950e-10,1.714308e-09,5.167254e-05,8.817711e-08,3.300749e-07,9.644613e-09,1.376464e-10,4.653513e-07,1.665443e-11,2.669549e-14,1.320287e-09,1.081431e-09,9.859575e-08,1.103975e-08,7.432911e-01,1.000000e-60,6.228073e-20,7.695898e-19,7.657344e-12,1.141593e-11,1.984644e-01
1.473597e+03,1.659023e-04,6.880399e-05,1.648651e-03,1.008415e-01,1.854723e-03,7.016171e-02,3.799578e-05,2.057749e-06,2.834777e-13,4.084011e-12,8.504553e-11,8.783773e-12,2.194502e-09,2.578987e-08,1.117211e-02,7.191753e-02,1.329081e-08,6.626030e-09,2.558744e-11,1.073659e-11,3.010562e-10,5.703830e-13,6.829269e-10,8.255086e-12,2.931092e-10,1.413243e-13,3.328813e-14,2.527974e-10,5.917585e-09,1.521948e-11,1.510829e-09,3.292566e-09,8.933902e-10,8.672114e-10,2.158292e-09,5.426144e-05,7.714099e-08,3.368453e-07,9.991663e-09,2.118932e-10,5.224666e-07,1.727322e-11,5.375483e-14,1.694206e-09,1.295714e-09,1.110541e-07,1.346227e-08,7.420736e-01,1.000000e-60,1.609350e-19,1.712058e-18,1.146084e-11,1.911885e-11,2.086054e-01
1.511975e+03,1.918907e-04,8.135119e-05,1.821175e-03,9.470622e-02,2.128766e-03,7.321320e-02,3.490640e-05,1.763239e-06,8.165052e-13,9.411246e-12,1.604977e-10,1.705436e-11,3.705536e-09,3.792044e-08,1.207194e-02,7.482741e-02,1.619368e-08,1.040846e-08,4.840472e-11,1.603438e-11,4.259059e-10,1.482009e-12,1.337679e-09,1.804159e-11,5.148032e-10,2.296492e-13,5.599944e-14,4.720754e-10,9.195221e-09,2.801604e-11,2.094495e-09,4.097541e-09,1.153318e-09,1.095958e-09,2.661968e-09,5.680811e-05,6.829355e-08,3.408003e-07,1.040610e-08,3.198194e-10,5.929788e-07,1.829759e-11,1.086623e-13,2.209742e-09,1.558796e-09,1.263012e-07,1.640123e-08,7.408633e-01,1.000000e-60,4.420408e-19,4.051709e-18,1.791360e-11,3.290156e-11,2.186866e-01
1.548429e+03,2.218323e-04,9.492059e-05,1.982194e-03,8.870060e-02,2.410766e-03,7.619659e-02,3.206998e-05,1.534944e-06,2.335158e-12,2.175657e-11,3.082466e-10,3.362576e-11,6.422462e-09,5.760591e-08,1.305277e-02,7.758637e-02,1.972331e-08,1.682319e-08,9.324582e-11,2.492324e-11,6.267281e-10,3.829455e-12,2.689021e-09,3.953945e-11,9.283676e-10,3.867707e-13,1.049065e-13,8.984370e-10,1.456443e-08,5.312668e-11,2.878470e-09,5.082755e-09,1.496993e-09,1.404903e-09,3.224007e-09,5.930726e-05,6.101262e-08,3.418331e-07,1.090318e-08,4.749724e-10,6.807850e-07,1.977934e-11,2.210121e-13,2.926289e-09,1.883238e-09,1.451039e-07,1.999091e-08,7.396596e-01,1.000000e-60,1.283997e-18,1.016111e-17,2.911143e-11,5.804641e-11,2.287128e-01
1.583062e+03,2.560112e-04,1.094478e-04,2.128454e-03,8.282906e-02,2.696262e-03,7.911675e-02,2.945907e-05,1.353381e-06,6.650344e-12,5.052559e-11,6.025681e-10,6.732605e-11,1.141532e-08,9.023308e-08,1.412448e-02,8.018433e-02,2.422608e-08,2.794051e-08,1.826944e-10,4.018287e-11,9.569175e-10,9.836867e-12,5.526138e-09,8.696531e-11,1.715704e-09,6.748774e-13,2.182810e-13,1.742815e-09,2.347862e-08,1.033275e-10,3.931054e-09,6.297535e-09,1.955394e-09,1.826668e-09,3.842270e-09,6.175382e-05,5.488226e-08,3.399334e-07,1.150244e-08,6.962742e-10,7.908757e-07,2.179553e-11,4.531859e-13,3.931019e-09,2.285531e-09,1.684439e-07,2.440268e-08,7.384610e-01,1.000000e-60,3.928350e-18,2.692071e-17,4.898581e-11,1.048046e-10,2.386968e-01
1.615985e+03,2.947421e-04,1.248540e-04,2.256960e-03,7.709413e-02,2.980691e-03,8.197959e-02,2.704789e-05,1.205560e-06,1.890449e-11,1.179942e-10,1.198977e-09,1.368934e-10,2.079299e-08,1.454785e-07,1.529756e-02,8.261161e-02,3.036778e-08,4.762574e-08,3.637473e-10,6.700886e-11,1.512883e-09,2.511416e-11,1.157253e-08,1.921761e-10,3.244901e-09,1.221343e-12,5.003020e-13,3.444160e-09,3.847055e-08,2.053240e-10,5.345830e-09,7.807372e-09,2.572165e-09,2.408892e-09,4.513626e-09,6.414133e-05,4.961647e-08,3.351763e-07,1.222908e-08,1.010114e-09,9.296725e-07,2.445356e-11,9.382003e-13,5.352998e-09,2.787048e-09,1.975840e-07,2.985152e-08,7.372656e-01,1.000000e-60,1.261991e-17,7.516849e-17,8.503706e-11,1.934101e-10,2.486547e-01
1.647291e+03,3.383686e-04,1.410311e-04,2.364811e-03,7.150045e-02,3.259200e-03,8.479003e-02,2.481457e-05,1.082741e-06,5.368408e-11,2.770747e-10,2.426478e-09,2.824800e-10,3.877649e-08,2.409455e-07,1.658236e-02,8.485735e-02,3.944952e-08,8.318569e-08,7.350773e-10,1.152552e-10,2.471422e-09,6.366175e-11,2.460997e-08,4.268632e-10,6.270592e-09,2.297881e-12,1.247198e-12,6.921486e-09,6.396882e-08,4.151562e-10,7.249808e-09,9.697304e-09,3.408568e-09,3.221165e-09,5.233373e-09,6.645989e-05,4.501402e-08,3.277186e-07,1.311486e-08,1.452839e-09,1.105349e-06,2.789579e-11,1.961429e-12,7.383129e-09,3.414787e-09,2.341332e-07,3.659873e-08,7.360717e-01,1.000000e-60,4.242228e-17,2.205826e-16,1.517224e-10,3.642844e-10,2.585992e-01
1.677055e+03,3.872836e-04,1.578320e-04,2.449112e-03,6.605607e-02,3.526537e-03,8.755131e-02,2.274172e-05,9.788456e-07,1.522491e-10,6.535897e-10,4.987795e-09,5.908533e-10,7.395808e-08,4.091325e-07,1.798873e-02,8.690919e-02,5.405752e-08,1.486187e-07,1.505660e-09,2.039092e-10,4.162605e-09,1.599921e-10,5.296508e-08,9.531436e-10,1.236204e-08,4.515104e-12,3.335292e-12,1.410551e-08,1.077526e-07,8.506900e-10,9.815093e-09,1.207652e-08,4.550902e-09,4.365829e-09,5.994800e-09,6.869500e-05,4.092955e-08,3.177897e-07,1.419946e-08,2.073930e-09,1.328296e-06,3.230974e-11,4.138189e-12,1.030481e-08,4.202391e-09,2.801434e-07,4.495482e-08,7.348785e-01,1.000000e-60,1.487215e-16,6.784682e-16,2.772209e-10,6.992650e-10,2.685382e-01
1.705334e+03,4.419460e-04,1.750589e-04,2.506971e-03,6.077270e-02,3.776963e-03,9.026469e-02,2.081627e-05,8.894691e-07,4.302559e-10,1.545010e-09,1.038707e-08,1.249757e-09,1.440217e-07,7.104977e-07,1.952548e-02,8.875386e-02,7.935919e-08,2.708837e-07,3.119051e-09,3.698568e-10,7.209003e-09,3.975640e-10,1.148859e-07,2.137348e-09,2.480893e-08,9.325047e-12,9.437805e-12,2.902628e-08,1.834332e-07,1.758183e-09,1.327323e-08,1.508195e-08,6.120122e-09,5.992993e-09,6.788679e-09,7.082699e-05,3.725487e-08,3.056858e-07,1.553114e-08,2.939377e-09,1.611517e-06,3.794328e-11,8.791134e-12,1.453609e-08,5.190667e-09,3.382007e-07,5.527365e-08,7.336858e-01,1.000000e-60,5.412241e-16,2.178964e-15,5.165975e-10,1.365204e-09,2.784739e-01
1.732151e+03,5.028695e-04,1.924378e-04,2.535453e-03,5.566997e-02,4.003945e-03,9.292713e-02,1.903145e-05,8.113799e-07,1.206241e-09,3.644927e-09,2.182827e-08,2.662871e-09,2.855949e-07,1.257850e-06,2.119850e-02,9.037646e-02,1.256218e-07,5.018387e-07,6.512547e-09,6.849055e-10,1.279090e-08,9.728273e-10,2.499020e-07,4.802427e-09,5.053329e-08,2.040009e-11,2.789970e-11,5.996336e-08,3.145786e-07,3.644766e-09,1.793255e-08,1.887819e-08,8.283418e-09,8.320669e-09,7.602103e-09,7.282877e-05,3.391010e-08,2.917651e-07,1.716560e-08,4.134150e-09,1.970788e-06,4.513706e-11,1.873296e-11,2.068463e-08,6.426776e-09,4.114793e-07,6.792832e-08,7.324948e-01,1.000000e-60,2.032197e-15,7.270650e-15,9.770881e-10,2.703101e-09,2.883950e-01
1.757452e+03,5.704915e-04,2.095712e-04,2.531776e-03,5.078475e-02,4.199771e-03,9.552576e-02,1.739036e-05,7.422756e-07,3.324800e-09,8.515862e-09,4.596452e-08,5.674697e-09,5.736061e-07,2.257943e-06,2.300555e-02,9.175975e-02,2.126264e-07,9.388597e-07,1.361795e-08,1.286090e-09,2.310856e-08,2.326708e-09,5.409159e-07,1.075327e-08,1.038914e-07,4.750371e-11,8.491682e-11,1.232552e-07,5.405603e-07,7.516727e-09,2.418688e-08,2.364144e-08,1.125989e-08,1.165187e-08,8.416212e-09,7.466254e-05,3.084154e-08,2.764725e-07,1.915833e-08,5.758813e-09,2.423441e-06,5.438867e-11,3.975289e-11,2.959039e-08,7.958216e-09,5.035371e-07,8.323180e-08,7.313109e-01,1.000000e-60,7.788498e-15,2.497630e-14,1.862223e-09,5.398270e-09,2.982566e-01
1.781056e+03,6.448744e-04,2.258889e-04,2.494036e-03,4.618162e-02,4.355590e-03,9.803089e-02,1.590982e-05,6.806880e-07,8.870004e-09,1.944749e-08,9.583900e-08,1.194768e-08,1.155075e-06,4.071636e-06,2.492734e-02,9.288552e-02,3.759720e-07,1.754339e-06,2.819327e-08,2.421368e-09,4.206660e-08,5.371248e-09,1.150899e-06,2.374262e-08,2.134185e-07,1.172068e-10,2.609691e-10,2.487243e-07,9.224404e-07,1.523143e-08,3.249654e-08,2.951335e-08,1.530502e-08,1.636957e-08,9.203688e-09,7.627849e-05,2.802337e-08,2.603803e-07,2.154553e-08,7.912411e-09,2.984476e-06,6.651045e-11,8.299827e-11,4.229771e-08,9.817667e-09,6.175957e-07,1.012755e-07,7.301470e-01,1.000000e-60,2.990800e-14,8.690465e-14,3.536205e-09,1.076554e-08,3.079519e-01
