T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
4.330524e+02,1.163445e-05,1.821622e-23,4.790027e-22,2.145955e-01,5.253085e-20,9.142497e-03,2.704746e-10,5.665408e-04,3.832637e-38,2.801607e-36,3.130197e-29,2.757345e-34,4.650501e-16,1.501514e-02,5.817575e-03,2.176363e-03,4.112512e-20,3.174713e-04,7.531568e-23,1.786292e-20,6.351841e-05,1.932154e-33,1.983934e-07,6.527640e-25,5.236507e-05,3.762352e-20,3.695319e-05,2.422991e-27,7.532782e-09,9.162109e-12,3.919220e-43,2.035817e-40,4.134054e-34,1.071708e-21,2.952311e-30,1.744089e-26,4.752773e-18,7.629590e-12,5.398848e-37,4.948481e-49,6.997463e-23,1.013459e-36,8.046192e-37,7.681727e-27,3.411038e-27,8.866543e-20,1.000000e-60,7.522034e-01,1.000000e-60,9.505297e-18,8.107142e-07,4.645831e-23,3.463405e-11,1.243579e-01
4.454840e+02,1.270065e-05,7.555108e-23,1.213804e-21,2.129197e-01,1.802994e-19,9.980337e-03,3.629628e-10,6.184599e-04,3.793098e-36,1.000000e-60,9.317291e-29,1.639153e-33,1.411448e-15,1.639116e-02,6.350711e-03,2.375810e-03,9.386111e-20,3.465652e-04,2.153226e-22,6.651513e-20,6.933939e-05,1.181398e-32,2.165746e-07,2.013452e-24,5.716393e-05,8.558722e-20,4.033967e-05,9.212518e-27,8.223104e-09,1.000175e-11,1.322015e-44,6.033558e-40,1.175398e-33,1.169922e-21,1.526938e-29,2.653831e-26,5.188328e-18,8.328784e-12,1.216495e-36,3.218162e-47,7.638727e-23,1.939630e-36,4.509147e-36,8.385699e-27,3.723634e-27,9.679063e-20,1.000000e-60,7.508366e-01,1.000000e-60,3.009312e-17,8.850100e-07,1.440959e-22,3.780801e-11,1.357544e-01
4.576300e+02,1.375121e-05,3.034592e-22,3.303153e-21,2.112684e-01,6.070525e-19,1.080588e-02,4.890594e-10,6.696167e-04,4.232025e-37,1.000000e-60,2.944590e-28,1.195461e-32,4.235117e-15,1.774698e-02,6.876020e-03,2.572329e-03,2.071686e-19,3.752319e-04,5.883328e-22,2.455287e-19,7.507490e-05,7.762470e-32,2.344889e-07,6.578399e-24,6.189234e-05,1.898735e-19,4.367642e-05,3.446105e-26,8.903290e-09,1.082906e-11,4.032161e-44,1.771652e-39,3.310392e-33,1.266694e-21,7.516476e-29,4.107594e-26,5.617489e-18,9.017713e-12,2.774468e-36,1.655652e-46,8.270576e-23,3.854672e-36,8.499720e-37,9.079335e-27,4.031640e-27,1.047965e-19,7.476615e-34,7.494899e-01,1.000000e-60,9.498530e-17,9.582150e-07,4.733443e-22,4.093537e-11,1.469835e-01
4.695004e+02,1.478669e-05,1.166441e-21,9.488743e-21,2.096409e-01,1.977500e-18,1.161957e-02,6.640163e-10,7.200395e-04,3.525121e-38,5.346294e-38,9.730282e-28,9.666524e-32,1.239713e-14,1.908335e-02,7.393793e-03,2.766029e-03,4.462909e-19,4.034875e-04,1.554120e-21,8.895818e-19,8.072814e-05,4.317049e-31,2.521462e-07,2.245711e-23,6.655291e-05,4.161665e-19,4.696532e-05,1.247142e-25,9.573720e-09,1.164450e-11,7.291983e-42,5.227901e-39,9.107336e-33,1.362078e-21,3.486622e-28,6.486895e-26,6.040493e-18,9.696758e-12,6.456424e-36,8.702246e-46,8.893362e-23,7.769663e-36,1.000000e-60,9.763021e-27,4.335228e-27,1.126876e-19,2.144077e-32,7.481625e-01,1.000000e-60,2.936933e-16,1.030370e-06,1.624213e-21,4.401789e-11,1.580516e-01
4.811103e+02,1.580814e-05,4.247072e-21,2.781808e-20,2.080354e-01,6.159906e-18,1.242224e-02,9.115404e-10,7.697785e-04,3.809439e-36,1.000000e-60,3.256619e-27,7.816172e-31,3.496432e-14,2.040160e-02,7.904546e-03,2.957102e-03,9.463759e-19,4.313600e-04,4.006082e-21,3.135260e-18,8.630473e-05,2.227138e-30,2.695642e-07,7.759366e-23,7.115030e-05,9.117084e-19,5.020962e-05,4.305937e-25,1.023506e-08,1.244889e-11,2.194847e-42,1.570322e-38,2.418493e-32,1.456168e-21,1.511152e-27,1.047305e-25,6.457762e-18,1.036660e-11,1.542839e-35,4.202047e-45,9.507703e-23,1.558008e-35,1.277646e-36,1.043744e-26,4.634700e-27,1.204717e-19,7.256445e-32,7.468531e-01,1.000000e-60,8.747891e-16,1.101546e-06,5.639302e-21,4.705865e-11,1.689696e-01
4.924721e+02,1.681638e-05,1.456011e-20,8.063889e-20,2.064507e-01,1.821763e-17,1.321452e-02,1.268520e-09,8.188742e-04,4.645476e-36,1.000000e-60,1.071989e-26,5.953204e-30,9.419427e-14,2.170281e-02,8.408696e-03,3.145705e-03,1.989081e-18,4.588724e-04,1.013724e-20,1.068955e-17,9.180923e-05,1.055709e-29,2.867569e-07,2.630647e-22,7.568824e-05,2.011893e-18,5.341197e-05,1.406391e-24,1.088785e-08,1.324287e-11,1.050965e-41,4.872981e-38,6.151851e-32,1.549042e-21,6.091791e-27,1.727883e-25,6.869636e-18,1.102778e-11,3.797360e-35,1.871059e-44,1.011410e-22,3.068108e-35,3.427967e-38,1.110313e-26,4.930299e-27,1.281551e-19,2.116985e-31,7.455606e-01,1.000000e-60,2.479342e-15,1.171803e-06,1.920761e-20,5.006015e-11,1.797464e-01
5.035943e+02,1.781189e-05,4.690301e-20,2.263424e-19,2.048860e-01,5.100457e-17,1.399682e-02,1.792070e-09,8.673501e-04,1.546084e-38,5.705980e-36,3.409106e-26,4.153647e-29,2.412778e-13,2.298760e-02,8.906484e-03,3.331929e-03,4.162497e-18,4.860381e-04,2.524179e-20,3.517093e-17,9.724427e-05,4.599636e-29,3.037327e-07,8.570885e-22,8.016894e-05,4.482352e-18,5.657393e-05,4.330314e-24,1.153240e-08,1.402684e-11,1.316750e-41,1.587697e-37,1.493673e-31,1.640745e-21,2.282223e-26,2.903187e-25,7.276314e-18,1.168061e-11,9.615406e-35,7.674933e-44,1.071285e-22,5.890737e-35,9.759705e-39,1.176043e-26,5.222170e-27,1.357416e-19,5.895609e-31,7.442844e-01,1.000000e-60,6.635459e-15,1.241172e-06,6.286044e-20,5.302387e-11,1.903873e-01
5.144846e+02,1.879511e-05,1.421134e-19,6.085735e-19,2.033406e-01,1.352226e-16,1.476944e-02,2.569127e-09,9.152262e-04,1.432967e-39,3.209995e-36,1.040994e-25,2.627580e-28,5.867832e-13,2.425652e-02,9.398122e-03,3.515852e-03,8.687409e-18,5.128688e-04,6.180924e-20,1.115735e-16,1.026122e-04,1.847840e-28,3.204988e-07,2.655192e-21,8.459428e-05,1.005112e-17,5.969682e-05,1.257127e-23,1.216899e-08,1.480112e-11,5.475107e-41,5.487948e-37,3.460504e-31,1.731314e-21,7.962407e-26,4.936527e-25,7.677967e-18,1.232538e-11,2.490505e-34,2.910176e-43,1.130420e-22,1.099347e-34,3.887526e-36,1.240961e-26,5.510435e-27,1.432344e-19,1.566634e-30,7.430240e-01,1.000000e-60,1.669893e-14,1.309684e-06,1.955858e-19,5.595113e-11,2.008967e-01
5.251499e+02,1.976639e-05,4.061523e-19,1.561019e-18,2.018140e-01,3.402142e-16,1.553269e-02,3.728557e-09,9.625196e-04,6.486636e-35,2.600346e-35,3.060733e-25,1.504815e-27,1.355627e-12,2.551003e-02,9.883789e-03,3.697541e-03,1.805926e-17,5.393749e-04,1.484404e-19,3.409419e-16,1.079149e-04,6.876570e-28,3.370613e-07,7.790786e-21,8.896588e-05,2.253298e-17,6.278179e-05,3.448846e-23,1.279785e-08,1.556601e-11,1.735565e-40,2.008179e-36,7.661987e-31,1.820783e-21,2.596728e-25,8.427389e-25,8.074743e-18,1.296233e-11,6.537336e-34,1.024673e-42,1.188837e-22,1.993236e-34,3.727132e-36,1.305091e-26,5.795199e-27,1.506362e-19,3.971923e-30,7.417789e-01,1.000000e-60,3.943123e-14,1.377361e-06,5.763331e-19,5.884312e-11,2.112785e-01
5.355922e+02,2.072564e-05,1.098558e-18,3.817302e-18,2.003063e-01,8.145563e-16,1.628647e-02,5.454800e-09,1.009225e-03,2.802962e-35,2.633983e-38,8.741580e-25,7.818718e-27,2.979148e-12,2.674802e-02,1.036344e-02,3.876980e-03,3.725130e-17,5.655549e-04,3.482798e-19,1.001431e-15,1.131519e-04,2.381846e-27,3.534187e-07,2.163996e-20,9.328332e-05,5.009394e-17,6.582854e-05,8.967733e-23,1.341892e-08,1.632141e-11,4.757186e-40,7.647761e-36,1.625092e-30,1.909145e-21,7.948676e-25,1.432897e-24,8.466603e-18,1.359138e-11,1.719987e-33,3.365714e-42,1.246530e-22,3.513905e-34,1.000000e-60,1.368425e-26,6.076435e-27,1.579463e-19,9.615795e-30,7.405492e-01,1.000000e-60,8.723842e-14,1.444195e-06,1.607562e-18,6.169978e-11,2.215317e-01
5.458112e+02,2.167255e-05,2.822512e-18,8.909849e-18,1.988180e-01,1.861559e-15,1.703057e-02,8.002042e-09,1.055325e-03,8.586464e-35,4.386499e-37,2.455701e-24,3.700115e-26,6.239356e-12,2.797008e-02,1.083691e-02,4.054110e-03,7.586863e-17,5.914024e-04,7.952238e-19,2.818995e-15,1.183216e-04,7.715199e-27,3.695656e-07,5.697471e-20,9.754524e-05,1.096073e-16,6.883611e-05,2.217255e-22,1.403201e-08,1.706710e-11,1.447573e-39,2.956364e-35,3.310678e-30,1.996369e-21,2.293671e-24,2.410714e-24,8.853422e-18,1.421234e-11,4.488900e-33,1.036127e-41,1.303482e-22,6.032803e-34,1.073766e-35,1.430946e-26,6.354054e-27,1.651623e-19,2.225875e-29,7.393354e-01,1.000000e-60,1.806940e-13,1.510157e-06,4.249960e-18,6.452055e-11,2.316530e-01
5.558124e+02,2.260733e-05,6.918676e-18,1.990173e-17,1.973487e-01,4.075274e-15,1.776512e-02,1.170958e-08,1.100827e-03,3.314383e-35,5.458391e-36,6.876966e-24,1.603827e-25,1.248533e-11,2.917647e-02,1.130431e-02,4.228969e-03,1.518834e-16,6.169262e-04,1.762228e-18,7.585659e-15,1.234251e-04,2.349325e-26,3.855056e-07,1.425773e-19,1.017525e-04,2.347309e-16,7.180515e-05,5.232680e-22,1.463724e-08,1.780323e-11,3.836745e-39,1.133996e-34,6.499375e-30,2.082476e-21,6.270636e-24,3.996910e-24,9.235282e-18,1.482534e-11,1.153380e-32,3.004775e-41,1.359703e-22,1.010944e-33,5.848334e-36,1.492665e-26,6.628114e-27,1.722859e-19,4.937417e-29,7.381371e-01,1.000000e-60,3.505115e-13,1.575247e-06,1.067880e-17,6.730668e-11,2.416445e-01
5.656010e+02,2.353017e-05,1.625077e-17,4.267243e-17,1.958983e-01,8.574746e-15,1.849029e-02,1.701664e-08,1.145737e-03,1.000000e-60,1.176608e-37,1.937521e-23,6.404381e-25,2.393547e-11,3.036746e-02,1.176573e-02,4.401593e-03,2.978289e-16,6.421380e-04,3.784013e-18,1.947553e-14,1.284634e-04,6.757947e-26,4.012421e-07,3.401760e-19,1.059061e-04,4.901402e-16,7.473630e-05,1.183003e-21,1.523475e-08,1.852997e-11,9.944622e-39,4.247340e-34,1.233391e-29,2.167483e-21,1.632207e-23,6.519882e-24,9.612264e-18,1.543051e-11,2.905978e-32,8.247599e-41,1.415206e-22,1.657719e-33,6.170721e-36,1.553596e-26,6.898675e-27,1.793185e-19,1.051900e-28,7.369541e-01,1.000000e-60,6.375978e-13,1.639454e-06,2.558163e-17,7.005981e-11,2.515085e-01
5.751793e+02,2.444100e-05,3.672026e-17,8.809039e-17,1.944667e-01,1.738996e-14,1.920601e-02,2.447200e-08,1.190043e-03,1.945717e-35,3.114535e-37,5.498408e-23,2.368261e-24,4.407107e-11,3.154294e-02,1.222112e-02,4.571967e-03,5.706014e-16,6.670460e-04,7.866745e-18,4.764481e-14,1.334363e-04,1.843895e-25,4.167736e-07,7.760418e-19,1.100056e-04,9.953132e-16,7.762935e-05,2.570059e-21,1.582450e-08,1.924724e-11,2.537426e-38,1.538365e-33,2.268682e-29,2.251383e-21,4.063035e-23,1.046324e-23,9.984335e-18,1.602780e-11,7.171728e-32,2.151286e-40,1.469987e-22,2.666410e-33,1.074911e-37,1.613733e-26,7.165712e-27,1.862595e-19,2.156837e-28,7.357865e-01,1.000000e-60,1.090102e-12,1.702728e-06,5.859368e-17,7.278150e-11,2.612440e-01
5.845453e+02,2.533934e-05,8.009491e-17,1.755528e-16,1.930549e-01,3.406826e-14,1.991188e-02,3.474093e-08,1.233711e-03,2.767887e-35,4.724429e-36,1.560822e-22,8.145470e-24,7.810985e-11,3.270227e-02,1.267021e-02,4.739994e-03,1.066369e-15,6.916537e-04,1.582965e-17,1.109994e-13,1.383413e-04,4.787448e-25,4.320918e-07,1.696893e-18,1.140488e-04,1.962315e-15,8.048278e-05,5.378576e-21,1.640620e-08,1.995466e-11,6.154993e-38,5.360896e-33,4.053648e-29,2.334130e-21,9.709499e-23,1.653491e-23,1.035129e-17,1.661689e-11,1.735875e-31,5.349211e-40,1.524015e-22,4.216295e-33,4.061232e-36,1.673045e-26,7.429080e-27,1.931051e-19,4.263657e-28,7.346349e-01,1.000000e-60,1.757599e-12,1.764964e-06,1.286341e-16,7.547313e-11,2.708458e-01
5.936755e+02,2.622262e-05,1.688867e-16,3.381429e-16,1.916669e-01,6.450124e-14,2.060586e-02,4.857314e-08,1.276598e-03,1.000000e-60,3.605009e-34,4.371868e-22,2.609481e-23,1.333919e-10,3.384213e-02,1.311169e-02,4.905186e-03,1.939976e-15,7.159178e-04,3.079486e-17,2.459139e-13,1.431643e-04,1.183686e-24,4.471523e-07,3.558598e-18,1.180241e-04,3.748249e-15,8.328853e-05,1.084952e-20,1.697820e-08,2.065019e-11,1.446510e-37,1.789367e-32,7.040794e-29,2.415486e-21,2.231048e-22,2.574140e-23,1.071208e-17,1.719608e-11,4.125110e-31,1.268927e-39,1.577135e-22,6.561042e-33,1.000000e-60,1.731360e-26,7.688021e-27,1.998357e-19,8.127647e-28,7.335027e-01,1.000000e-60,2.682057e-12,1.825880e-06,2.708411e-16,7.813139e-11,2.802862e-01
6.025270e+02,2.708629e-05,3.441210e-16,6.294638e-16,1.903099e-01,1.179020e-13,2.128433e-02,6.674290e-08,1.318461e-03,1.978588e-34,5.316062e-34,1.189080e-21,7.779464e-23,2.195090e-10,3.495661e-02,1.354323e-02,5.066679e-03,3.426941e-15,7.397527e-04,5.780583e-17,5.170471e-13,1.478810e-04,2.783426e-24,4.618768e-07,7.151260e-18,1.219107e-04,6.919320e-15,8.603223e-05,2.107455e-20,1.753762e-08,2.133023e-11,3.279978e-37,5.692546e-32,1.188123e-28,2.495030e-21,4.927336e-22,3.946232e-23,1.106482e-17,1.776236e-11,9.624646e-31,2.868404e-39,1.629072e-22,1.004620e-32,8.647003e-35,1.788378e-26,7.941191e-27,2.064163e-19,1.492569e-27,7.323957e-01,1.000000e-60,3.888952e-12,1.885020e-06,5.464504e-16,8.074900e-11,2.895164e-01
6.110636e+02,2.792639e-05,6.774592e-16,1.133020e-15,1.889903e-01,2.079644e-13,2.194410e-02,9.001915e-08,1.359077e-03,1.133081e-34,6.964813e-34,3.100911e-21,2.158723e-22,3.483187e-10,3.604055e-02,1.396277e-02,5.223708e-03,5.869612e-15,7.631041e-04,1.046028e-16,1.031243e-12,1.524700e-04,6.221387e-24,4.761965e-07,1.376854e-17,1.256905e-04,1.233017e-14,8.870147e-05,3.940431e-20,1.808198e-08,2.199162e-11,7.182792e-37,1.721224e-31,1.947682e-28,2.572390e-21,1.045832e-21,5.955521e-23,1.140788e-17,1.831310e-11,2.205737e-30,6.175657e-39,1.679585e-22,1.513322e-32,1.553241e-34,1.843833e-26,8.187410e-27,2.128163e-19,2.639774e-27,7.313191e-01,1.000000e-60,5.385409e-12,1.941939e-06,1.056305e-15,8.332280e-11,2.984935e-01
6.192614e+02,2.874010e-05,1.288951e-15,1.974414e-15,1.877128e-01,3.540641e-13,2.258283e-02,1.191324e-07,1.398269e-03,1.118248e-33,3.597138e-33,7.692294e-21,5.585195e-22,5.337340e-10,3.709022e-02,1.436877e-02,5.375709e-03,9.744763e-15,7.859643e-04,1.825041e-16,1.953255e-12,1.569166e-04,1.322468e-23,4.900607e-07,2.541689e-17,1.293501e-04,2.121336e-14,9.128751e-05,7.095289e-20,1.860957e-08,2.263205e-11,1.537098e-36,4.942455e-31,3.103156e-28,2.647299e-21,2.134280e-21,8.846468e-23,1.174006e-17,1.884640e-11,4.968020e-30,1.267089e-38,1.728499e-22,2.242447e-32,8.382169e-34,1.897537e-26,8.425822e-27,2.190134e-19,4.499045e-27,7.302765e-01,1.000000e-60,7.162508e-12,1.996249e-06,1.957771e-15,8.585568e-11,3.071865e-01
6.271029e+02,2.952527e-05,2.370718e-15,3.335781e-15,1.864811e-01,5.821971e-13,2.319865e-02,1.547199e-07,1.435888e-03,1.000000e-60,1.415815e-32,1.807359e-20,1.350534e-21,7.911338e-10,3.810275e-02,1.476000e-02,5.522228e-03,1.568630e-14,8.083594e-04,3.072454e-16,3.520092e-12,1.612097e-04,2.676212e-23,5.034292e-07,4.503932e-17,1.328790e-04,3.526340e-14,9.378380e-05,1.231447e-19,1.911921e-08,2.324972e-11,3.266184e-36,1.347843e-30,4.808844e-28,2.719546e-21,4.189643e-21,1.292945e-22,1.206045e-17,1.936075e-11,1.099395e-29,2.480023e-38,1.775680e-22,3.267766e-32,3.147436e-33,1.949342e-26,8.655752e-27,2.249903e-19,7.396719e-27,7.292709e-01,1.000000e-60,9.198468e-12,2.047601e-06,3.483198e-15,8.835527e-11,3.155713e-01
