T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
4.201843e+02,5.102495e-06,1.997336e-24,8.592164e-23,2.161024e-01,7.359378e-21,8.276935e-03,6.623943e-11,4.424382e-04,6.518627e-36,2.596708e-35,4.368719e-30,2.132194e-35,9.500181e-17,1.499180e-02,5.162006e-03,2.081545e-03,4.379131e-21,2.230874e-04,6.383735e-24,1.073476e-21,4.411850e-05,1.187963e-34,1.721567e-07,7.742085e-26,4.492528e-05,4.962204e-21,3.168116e-05,1.618436e-28,3.120292e-09,7.107113e-12,1.829425e-45,1.069215e-42,2.510264e-35,2.010931e-22,2.532893e-31,6.049872e-28,6.397537e-19,4.160086e-12,4.198445e-39,8.019314e-50,3.128887e-24,1.167380e-38,4.205130e-36,2.135057e-28,1.801393e-28,2.654846e-20,8.002639e-33,7.525922e-01,1.000000e-60,2.186407e-18,1.661264e-06,5.536331e-24,7.149909e-12,1.211167e-01
4.312658e+02,5.559431e-06,8.099775e-24,2.106715e-22,2.145997e-01,2.498918e-20,9.018147e-03,8.972299e-11,4.820592e-04,1.146419e-38,1.000000e-60,1.250740e-29,9.590931e-35,2.885124e-16,1.633434e-02,5.624271e-03,2.267951e-03,9.824543e-21,2.430652e-04,1.782250e-23,4.065728e-21,4.806938e-05,7.060812e-34,1.875736e-07,2.283831e-25,4.894840e-05,1.111092e-20,3.451826e-05,5.817835e-28,3.399718e-09,7.743565e-12,1.000000e-60,3.484840e-42,7.069201e-35,2.191013e-22,1.267306e-30,9.269152e-28,6.970446e-19,4.532628e-12,9.549888e-39,2.517890e-49,3.409083e-24,2.314803e-38,1.000000e-60,2.326255e-28,1.962710e-28,2.892589e-20,5.236861e-34,7.512914e-01,1.000000e-60,6.617094e-18,1.810032e-06,1.640512e-23,7.790196e-12,1.319629e-01
4.420711e+02,6.008406e-06,3.153611e-23,5.516651e-22,2.131232e-01,8.248505e-20,9.746444e-03,1.222098e-10,5.209898e-04,5.795079e-36,2.849636e-35,3.781014e-29,5.258743e-34,8.590740e-16,1.765349e-02,6.078482e-03,2.451108e-03,2.139854e-20,2.626949e-04,4.782093e-23,1.512714e-20,5.195142e-05,4.710988e-33,2.027218e-07,7.106395e-25,5.290143e-05,2.432547e-20,3.730592e-05,2.075105e-27,3.674276e-09,8.368928e-12,1.839882e-42,9.964111e-42,1.952760e-34,2.367957e-22,5.991224e-30,1.445037e-27,7.533372e-19,4.898679e-12,2.207091e-38,5.693834e-50,3.684397e-24,4.671234e-38,9.460616e-36,2.514121e-28,2.121217e-28,3.126190e-20,6.714239e-34,7.500132e-01,1.000000e-60,2.011187e-17,1.956209e-06,5.126959e-23,8.419327e-12,1.426201e-01
4.526133e+02,6.449826e-06,1.165991e-22,1.517629e-21,2.116716e-01,2.613317e-19,1.046249e-02,1.679696e-10,5.592653e-04,5.766807e-38,1.000000e-60,1.189199e-28,3.347555e-33,2.475411e-15,1.895044e-02,6.525050e-03,2.631184e-03,4.563710e-20,2.819944e-04,1.245762e-22,5.477254e-20,5.576813e-05,2.502652e-32,2.176152e-07,2.302875e-24,5.678794e-05,5.265459e-20,4.004667e-05,7.190231e-27,3.944214e-09,8.983769e-12,1.000000e-60,3.026224e-41,5.223419e-34,2.541923e-22,2.651716e-29,2.298524e-27,8.086827e-19,5.258570e-12,5.219616e-38,3.115118e-48,3.955079e-24,9.406869e-38,7.862490e-36,2.698826e-28,2.277056e-28,3.355860e-20,2.023335e-33,7.487566e-01,1.000000e-60,6.013258e-17,2.099926e-06,1.668228e-22,9.037875e-12,1.530979e-01
4.629045e+02,6.884064e-06,4.062909e-22,4.251429e-21,2.102436e-01,7.876145e-19,1.116688e-02,2.336291e-10,5.969181e-04,3.115909e-36,5.961151e-38,3.777231e-28,2.279459e-32,6.833396e-15,2.022629e-02,6.964353e-03,2.808330e-03,9.599136e-20,3.009799e-04,3.173527e-22,1.917506e-19,5.952276e-05,1.226001e-31,2.322663e-07,7.547010e-24,6.061122e-05,1.136890e-19,4.274284e-05,2.382236e-26,4.209761e-09,9.588607e-12,1.000000e-60,9.394371e-41,1.340484e-33,2.713060e-22,1.092136e-28,3.733074e-27,8.631277e-19,5.612607e-12,1.268111e-37,1.321966e-47,4.221357e-24,1.863504e-37,2.209392e-36,2.880526e-28,2.430361e-28,3.581793e-20,5.978910e-33,7.475204e-01,1.000000e-60,1.737509e-16,2.241304e-06,5.487919e-22,9.646364e-12,1.634054e-01
4.729558e+02,7.311462e-06,1.329906e-21,1.178109e-20,2.088381e-01,2.248313e-18,1.186018e-02,3.294596e-10,6.339776e-04,2.139590e-35,1.000000e-60,1.178503e-27,1.535829e-31,1.796859e-14,2.148204e-02,7.396735e-03,2.982685e-03,2.001910e-19,3.196664e-04,7.936905e-22,6.472790e-19,6.321823e-05,5.490386e-31,2.466865e-07,2.430812e-23,6.437427e-05,2.461390e-19,4.539653e-05,7.481189e-26,4.471125e-09,1.018392e-11,1.160595e-44,3.024247e-40,3.284660e-33,2.881501e-22,4.177529e-28,6.177754e-27,9.167151e-19,5.961066e-12,3.166620e-37,5.380596e-47,4.483440e-24,3.600668e-37,1.000000e-60,3.059364e-28,2.581250e-28,3.804168e-20,1.692442e-32,7.463037e-01,1.000000e-60,4.795878e-16,2.380456e-06,1.773921e-21,1.024527e-11,1.735504e-01
4.827776e+02,7.732325e-06,4.089761e-21,3.167698e-20,2.074541e-01,6.074184e-18,1.254287e-02,4.711623e-10,6.704703e-04,7.750262e-37,5.531499e-38,3.547557e-27,9.762443e-31,4.491086e-14,2.271859e-02,7.822507e-03,3.154375e-03,4.151501e-19,3.380674e-04,1.950360e-21,2.105881e-18,6.685721e-05,2.263625e-30,2.608864e-07,7.548062e-23,6.807980e-05,5.347589e-19,4.800966e-05,2.219815e-25,4.728492e-09,1.077012e-11,6.695810e-44,1.033040e-39,7.675084e-33,3.047366e-22,1.485923e-27,1.036316e-26,9.694832e-19,6.304198e-12,8.093578e-37,2.174530e-46,4.741517e-24,6.758230e-37,2.990094e-38,3.235468e-28,2.729832e-28,4.023143e-20,4.573140e-32,7.451056e-01,1.000000e-60,1.256814e-15,2.517480e-06,5.527178e-21,1.083504e-11,1.835403e-01
4.923792e+02,8.146934e-06,1.184228e-20,8.180916e-20,2.060906e-01,1.555443e-17,1.321542e-02,6.822333e-10,7.064203e-04,3.950004e-37,2.141428e-36,1.021500e-26,5.728778e-30,1.067215e-13,2.393676e-02,8.241950e-03,3.323513e-03,8.562609e-19,3.561952e-04,4.701710e-21,6.604211e-18,7.044210e-05,8.627853e-30,2.748751e-07,2.236956e-22,7.173024e-05,1.162188e-18,5.058394e-05,6.225210e-25,4.982035e-09,1.134762e-11,1.000000e-60,3.744373e-39,1.711864e-32,3.210766e-22,4.930613e-27,1.749211e-26,1.021467e-18,6.642230e-12,2.100238e-36,7.948430e-46,4.995758e-24,1.230742e-36,1.000000e-60,3.408954e-28,2.876206e-28,4.238863e-20,1.178856e-31,7.439253e-01,1.000000e-60,3.119344e-15,2.652467e-06,1.643492e-20,1.141606e-11,1.933818e-01
5.017691e+02,8.555536e-06,3.239628e-20,2.021185e-19,2.047469e-01,3.785667e-17,1.387823e-02,9.969895e-10,7.418490e-04,7.037767e-37,1.000000e-60,2.807906e-26,3.080901e-29,2.415026e-13,2.513729e-02,8.655317e-03,3.490201e-03,1.753030e-18,3.740608e-04,1.108835e-20,1.995833e-17,7.397507e-05,3.055395e-29,2.886612e-07,6.303152e-22,7.532781e-05,2.512980e-18,5.312093e-05,1.653664e-24,5.231904e-09,1.191675e-11,5.125181e-44,1.424210e-38,3.653048e-32,3.371799e-22,1.532737e-26,2.947597e-26,1.072698e-18,6.975365e-12,5.477941e-36,2.659137e-45,5.246316e-24,2.175788e-36,4.546471e-36,3.579927e-28,3.020460e-28,4.451458e-20,2.901901e-31,7.427621e-01,1.000000e-60,7.329573e-15,2.785497e-06,4.646006e-20,1.198870e-11,2.030807e-01
5.109551e+02,8.958351e-06,8.405065e-20,4.774196e-19,2.034222e-01,8.785672e-17,1.453165e-02,1.463857e-09,7.767750e-04,1.000000e-60,1.000000e-60,7.384337e-26,1.518048e-28,5.216174e-13,2.632081e-02,9.062828e-03,3.654528e-03,3.549997e-18,3.916744e-04,2.550202e-20,5.804757e-17,7.745799e-05,1.010636e-28,3.022521e-07,1.688115e-21,7.887442e-05,5.374064e-18,5.562199e-05,4.173913e-24,5.478235e-09,1.247782e-11,4.111581e-43,5.542607e-38,7.479973e-32,3.530552e-22,4.484212e-26,4.923486e-26,1.123203e-18,7.303782e-12,1.421222e-35,8.354273e-45,5.493325e-24,3.739361e-36,2.071679e-38,3.748478e-28,3.162670e-28,4.661042e-20,6.833469e-31,7.416154e-01,1.000000e-60,1.631406e-14,2.916641e-06,1.248281e-19,1.255329e-11,2.126422e-01
5.199441e+02,9.355561e-06,2.076253e-19,1.079471e-18,2.021160e-01,1.950903e-16,1.517598e-02,2.148982e-09,8.112134e-04,4.364014e-35,1.000000e-60,1.867300e-25,6.873572e-28,1.078079e-12,2.748787e-02,9.464667e-03,3.816568e-03,7.082610e-18,4.090445e-04,5.703975e-20,1.621695e-16,8.089246e-05,3.138614e-28,3.156539e-07,4.303690e-21,8.237169e-05,1.130763e-17,5.808826e-05,1.004441e-23,5.721138e-09,1.303108e-11,3.084126e-41,2.151603e-37,1.474170e-31,3.687095e-22,1.240363e-25,8.108842e-26,1.173005e-18,7.627629e-12,3.635772e-35,2.477951e-44,5.736897e-24,6.259128e-36,7.337171e-36,3.914685e-28,3.302902e-28,4.867710e-20,1.542587e-30,7.404846e-01,1.000000e-60,3.442810e-14,3.045954e-06,3.192418e-19,1.311014e-11,2.220707e-01
5.287420e+02,9.747314e-06,4.902124e-19,2.341242e-18,2.008277e-01,4.158901e-16,1.581145e-02,3.140145e-09,8.451758e-04,8.385533e-37,3.931770e-35,4.573031e-25,2.872616e-27,2.137728e-12,2.863889e-02,9.860983e-03,3.976382e-03,1.387262e-17,4.261789e-04,1.238357e-19,4.343812e-16,8.427974e-05,9.196407e-28,3.288715e-07,1.046869e-20,8.582091e-05,2.332182e-17,6.052064e-05,2.312472e-23,5.960705e-09,1.357674e-11,2.850098e-42,8.169442e-37,2.805023e-31,3.841487e-22,3.258206e-25,1.312818e-25,1.222123e-18,7.947026e-12,9.117865e-35,6.935396e-44,5.977122e-24,1.022473e-35,3.759091e-36,4.078607e-28,3.441207e-28,5.071538e-20,3.345619e-30,7.393694e-01,1.000000e-60,6.895586e-14,3.173477e-06,7.789730e-19,1.365953e-11,2.313696e-01
5.373539e+02,1.013372e-05,1.110305e-18,4.882756e-18,1.995570e-01,8.538222e-16,1.643826e-02,4.550295e-09,8.786704e-04,5.318110e-35,2.848898e-35,1.094093e-24,1.113452e-26,4.077186e-12,2.977420e-02,1.025189e-02,4.134014e-03,2.660455e-17,4.430850e-04,2.606887e-19,1.113945e-15,8.762084e-05,2.553790e-27,3.419089e-07,2.436158e-20,8.922308e-05,4.703351e-17,6.291984e-05,5.109900e-23,6.197005e-09,1.411496e-11,6.864647e-41,2.996578e-36,5.168057e-31,3.993774e-22,8.161801e-25,2.086782e-25,1.270571e-18,8.262066e-12,2.235090e-34,1.844109e-43,6.214070e-24,1.633472e-35,8.446913e-36,4.240293e-28,3.577625e-28,5.272585e-20,6.986773e-30,7.382693e-01,1.000000e-60,1.312123e-13,3.299235e-06,1.818324e-18,1.420176e-11,2.405417e-01
5.457842e+02,1.051487e-05,2.420782e-18,9.816850e-18,1.983036e-01,1.693008e-15,1.705652e-02,6.521835e-09,9.117013e-04,9.632923e-35,7.875411e-35,2.581180e-24,4.022281e-26,7.497724e-12,3.089406e-02,1.063746e-02,4.289499e-03,4.987564e-17,4.597700e-04,5.320228e-19,2.733307e-15,9.091646e-05,6.748562e-27,3.547686e-07,5.438168e-20,9.257893e-05,9.262065e-17,6.528639e-05,1.087044e-22,6.430089e-09,1.464584e-11,1.849882e-41,1.055059e-35,9.244718e-31,4.143985e-22,1.957351e-24,3.257499e-25,1.318359e-18,8.572814e-12,5.355738e-34,4.672721e-43,6.447790e-24,2.557324e-35,1.000000e-60,4.399777e-28,3.712184e-28,5.470894e-20,1.407917e-29,7.371843e-01,1.000000e-60,2.374633e-13,3.423229e-06,4.071370e-18,1.473714e-11,2.495888e-01
5.540367e+02,1.089082e-05,5.097252e-18,1.907481e-17,1.970673e-01,3.250803e-15,1.766634e-02,9.230000e-09,9.442697e-04,5.810399e-35,1.379508e-34,6.056341e-24,1.360497e-25,1.332458e-11,3.199863e-02,1.101775e-02,4.442860e-03,9.133479e-17,4.762431e-04,1.053078e-18,6.418091e-15,9.416720e-05,1.703311e-26,3.674530e-07,1.167536e-19,9.588902e-05,1.779728e-16,6.762068e-05,2.232468e-22,6.659998e-09,1.516948e-11,8.628720e-40,3.556997e-35,1.609538e-30,4.292147e-22,4.510386e-24,4.998948e-25,1.365495e-18,8.879322e-12,1.257081e-33,1.132701e-42,6.678321e-24,3.931354e-35,2.577234e-35,4.557085e-28,3.844908e-28,5.666496e-20,2.743215e-29,7.361141e-01,1.000000e-60,4.092621e-13,3.545439e-06,8.767351e-18,1.526611e-11,2.585125e-01
5.621157e+02,1.126166e-05,1.039778e-17,3.590955e-17,1.958479e-01,6.059107e-15,1.826786e-02,1.288747e-08,9.763768e-04,1.026816e-34,1.000000e-60,1.421940e-23,4.327929e-25,2.293442e-11,3.308817e-02,1.139285e-02,4.594131e-03,1.633885e-16,4.925184e-04,2.023657e-18,1.443500e-14,9.737387e-05,4.120042e-26,3.799647e-07,2.416927e-19,9.915412e-05,3.336239e-16,6.992329e-05,4.437626e-22,6.886791e-09,1.568600e-11,7.699762e-40,1.148432e-34,2.733615e-30,4.438293e-22,1.002165e-23,7.553289e-25,1.411989e-18,9.181660e-12,2.900697e-33,2.635403e-42,6.905716e-24,5.946181e-35,1.000000e-60,4.712253e-28,3.975826e-28,5.859437e-20,5.178340e-29,7.350584e-01,1.000000e-60,6.728674e-13,3.665824e-06,1.820383e-17,1.578934e-11,2.673148e-01
5.700260e+02,1.162750e-05,2.060900e-17,6.565489e-17,1.946450e-01,1.098641e-14,1.886124e-02,1.774765e-08,1.008022e-03,3.564993e-34,1.000000e-60,3.348260e-23,1.300252e-24,3.831207e-11,3.416301e-02,1.176284e-02,4.743352e-03,2.856787e-16,5.086163e-04,3.780155e-18,3.114099e-14,1.005375e-04,9.580024e-26,3.923075e-07,4.835941e-19,1.023752e-04,6.101904e-16,7.219495e-05,8.558094e-22,7.110541e-09,1.619555e-11,6.063303e-39,3.556760e-34,4.538365e-30,4.582465e-22,2.154176e-23,1.125646e-24,1.457855e-18,9.479915e-12,6.608604e-33,5.907020e-42,7.130040e-24,8.865481e-35,1.710566e-34,4.865326e-28,4.104975e-28,6.049772e-20,9.488591e-29,7.340170e-01,1.000000e-60,1.057617e-12,3.784314e-06,3.653209e-17,1.630778e-11,2.759982e-01
5.777708e+02,1.198841e-05,3.979596e-17,1.168379e-16,1.934585e-01,1.941445e-14,1.944655e-02,2.410732e-08,1.039198e-03,1.524499e-33,1.000000e-60,7.891937e-23,3.702679e-24,6.223082e-11,3.522328e-02,1.212776e-02,4.890540e-03,4.885821e-16,5.245634e-04,6.873116e-18,6.454348e-14,1.036588e-04,2.146930e-25,4.044829e-07,9.372290e-19,1.055527e-04,1.089169e-15,7.443607e-05,1.604554e-21,7.331297e-09,1.669819e-11,5.760112e-39,1.059038e-33,7.378345e-30,4.724681e-22,4.492858e-23,1.657311e-24,1.503100e-18,9.774126e-12,1.492913e-32,1.276394e-41,7.351325e-24,1.305242e-34,1.559372e-34,5.016325e-28,4.232374e-28,6.237525e-20,1.690590e-28,7.329897e-01,1.000000e-60,1.593397e-12,3.900769e-06,7.101178e-17,1.682273e-11,2.845639e-01
5.853497e+02,1.234427e-05,7.502597e-17,2.027444e-16,1.922887e-01,3.348056e-14,2.002358e-02,3.230399e-08,1.069876e-03,1.000000e-60,1.000000e-60,1.852054e-22,1.002236e-23,9.843680e-11,3.626865e-02,1.248745e-02,5.035639e-03,8.178871e-16,5.403898e-04,1.217710e-17,1.287062e-13,1.067370e-04,4.646146e-25,4.164868e-07,1.762282e-18,1.086857e-04,1.897793e-15,7.664611e-05,2.929272e-21,7.549013e-09,1.719377e-11,7.946219e-39,3.038107e-33,1.176268e-29,4.864896e-22,9.113632e-23,2.414044e-24,1.547708e-18,1.006420e-11,3.355092e-32,2.665275e-41,7.569498e-24,1.900299e-34,1.000000e-60,5.165204e-28,4.357981e-28,6.422635e-20,2.932831e-28,7.319768e-01,1.000000e-60,2.307591e-12,4.014937e-06,1.339218e-16,1.733576e-11,2.930092e-01
5.927573e+02,1.269478e-05,1.382992e-16,3.435286e-16,1.911370e-01,5.639018e-14,2.059173e-02,4.270887e-08,1.100002e-03,4.803070e-34,1.288720e-33,4.296379e-22,2.583603e-23,1.518061e-10,3.729811e-02,1.284151e-02,5.178493e-03,1.340733e-15,5.561300e-04,2.103826e-17,2.472079e-13,1.097697e-04,9.721009e-25,4.283069e-07,3.218503e-18,1.117709e-04,3.228398e-15,7.882318e-05,5.212372e-21,7.763520e-09,1.768179e-11,1.961999e-39,8.410452e-33,1.840504e-29,5.002970e-22,1.800970e-22,3.482218e-24,1.591635e-18,1.034984e-11,7.514063e-32,5.394464e-41,7.784346e-24,2.738619e-34,1.623387e-33,5.311817e-28,4.481671e-28,6.604916e-20,4.958511e-28,7.309794e-01,1.000000e-60,3.222091e-12,4.126418e-06,2.453149e-16,1.784884e-11,3.013258e-01
