T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
1.366875e+03,1.316821e-04,4.923814e-05,1.295173e-03,1.158883e-01,1.292974e-03,6.287986e-02,4.891018e-05,3.491113e-06,1.320457e-13,2.992262e-12,9.532243e-11,9.424455e-12,3.374014e-09,5.865382e-08,1.066681e-02,6.287141e-02,1.087819e-08,1.214987e-08,3.059091e-11,2.452788e-11,7.491316e-10,2.724192e-13,7.479651e-10,8.073344e-12,5.304747e-10,3.417715e-13,1.301511e-13,2.528827e-10,8.938805e-09,1.564762e-11,8.981674e-10,2.361880e-09,6.331185e-10,7.180987e-10,1.345776e-09,3.870923e-05,8.285185e-08,2.954742e-07,8.237289e-09,9.292960e-11,5.151804e-07,2.509942e-11,5.513104e-14,1.545428e-09,9.604396e-10,1.038818e-07,1.005913e-08,7.448324e-01,1.000000e-60,6.348945e-19,9.206250e-18,2.480579e-11,3.944371e-11,1.856635e-01
1.413181e+03,1.520723e-04,6.096434e-05,1.500745e-03,1.089486e-01,1.550643e-03,6.638623e-02,4.456240e-05,2.814436e-06,4.102514e-13,7.118617e-12,1.767232e-10,1.809878e-11,5.436764e-09,7.963880e-08,1.156771e-02,6.625389e-02,1.395484e-08,1.799471e-08,5.636907e-11,3.285923e-11,9.571948e-10,7.461908e-13,1.375903e-09,1.815398e-11,8.798725e-10,5.122808e-13,1.879251e-13,4.663472e-10,1.338520e-08,2.707341e-11,1.304648e-09,3.028645e-09,8.233596e-10,8.886164e-10,1.772737e-09,4.100386e-05,7.047313e-08,3.060355e-07,8.563361e-09,1.522545e-10,5.734129e-07,2.494704e-11,1.134197e-13,1.971111e-09,1.159792e-09,1.164325e-07,1.247941e-08,7.434896e-01,1.000000e-60,1.537348e-18,1.909069e-17,3.579072e-11,6.458896e-11,1.968504e-01
1.457336e+03,1.765599e-04,7.407179e-05,1.702543e-03,1.020938e-01,1.829445e-03,6.983056e-02,4.057807e-05,2.310161e-06,1.257047e-12,1.695752e-11,3.344673e-10,3.543553e-11,9.051100e-09,1.127386e-07,1.254691e-02,6.951122e-02,1.779104e-08,2.760631e-08,1.066159e-10,4.658828e-11,1.288451e-09,2.039701e-12,2.642654e-09,4.103734e-11,1.515870e-09,8.050970e-13,3.082023e-13,8.776383e-10,2.058766e-08,4.907601e-11,1.865808e-09,3.847101e-09,1.075162e-09,1.119014e-09,2.273594e-09,4.327160e-05,6.102491e-08,3.139265e-07,8.958994e-09,2.427269e-10,6.447877e-07,2.542198e-11,2.337997e-13,2.566369e-09,1.407612e-09,1.318097e-07,1.542126e-08,7.421474e-01,1.000000e-60,4.030501e-18,4.276676e-17,5.451230e-11,1.096398e-10,2.080327e-01
1.499389e+03,2.056455e-04,8.850951e-05,1.894733e-03,9.534138e-02,2.124625e-03,7.321223e-02,3.693495e-05,1.935709e-06,3.820110e-12,4.058440e-11,6.471545e-10,7.079243e-11,1.557314e-08,1.662844e-07,1.361736e-02,7.262411e-02,2.280619e-08,4.386298e-08,2.068320e-10,6.965197e-11,1.823626e-09,5.559684e-12,5.270812e-09,9.325005e-11,2.705596e-09,1.326548e-12,5.746851e-13,1.688705e-09,3.247244e-08,9.269198e-11,2.636427e-09,4.856514e-09,1.412625e-09,1.434728e-09,2.848569e-09,4.550566e-05,5.354450e-08,3.188259e-07,9.441293e-09,3.783255e-10,7.337259e-07,2.654560e-11,4.849610e-13,3.407491e-09,1.716670e-09,1.509103e-07,1.902532e-08,7.408054e-01,1.000000e-60,1.137955e-17,1.031409e-16,8.726089e-11,1.924898e-10,2.192128e-01
1.539380e+03,2.397814e-04,1.041845e-04,2.071756e-03,8.871162e-02,2.430358e-03,7.653026e-02,3.360517e-05,1.652326e-06,1.154797e-11,9.771216e-11,1.280091e-09,1.442339e-10,2.766405e-08,2.550296e-07,1.479196e-02,7.557117e-02,2.982116e-08,7.207937e-08,4.106905e-10,1.093110e-10,2.705862e-09,1.508294e-11,1.085276e-08,2.129200e-10,4.987759e-09,2.291965e-12,1.207769e-12,3.322587e-09,5.240380e-08,1.812966e-10,3.691425e-09,6.109412e-09,1.869882e-09,1.872838e-09,3.495426e-09,4.769606e-05,4.743979e-08,3.205160e-07,1.003134e-08,5.787920e-10,8.458152e-07,2.837964e-11,1.014614e-12,4.607296e-09,2.103810e-09,1.748686e-07,2.347290e-08,7.394640e-01,1.000000e-60,3.438374e-17,2.666142e-16,1.459991e-10,3.485371e-10,2.303882e-01
1.577289e+03,2.793255e-04,1.209312e-04,2.228172e-03,8.223593e-02,2.739521e-03,7.977872e-02,3.056467e-05,1.432245e-06,3.470161e-11,2.363041e-10,2.582897e-09,2.989395e-10,5.059590e-08,4.052802e-07,1.608124e-02,7.832603e-02,4.044479e-08,1.221349e-07,8.314639e-10,1.790759e-10,4.191555e-09,4.056656e-11,2.290643e-08,4.876468e-10,9.457700e-09,4.154601e-12,2.814112e-12,6.668209e-09,8.622933e-08,3.644746e-10,5.130739e-09,7.672584e-09,2.494243e-09,2.486675e-09,4.208114e-09,4.982655e-05,4.233779e-08,3.189153e-07,1.075462e-08,8.712837e-10,9.878675e-07,3.102165e-11,2.140491e-12,6.330285e-09,2.590078e-09,2.050697e-07,2.898168e-08,7.381259e-01,1.000000e-60,1.102697e-16,7.340747e-16,2.535984e-10,6.482859e-10,2.415365e-01
1.612956e+03,3.243886e-04,1.384477e-04,2.358516e-03,7.597325e-02,3.043027e-03,8.293795e-02,2.780273e-05,1.257662e-06,1.029708e-10,5.704086e-10,5.284178e-09,6.262936e-10,9.470724e-08,6.631961e-07,1.748773e-02,8.085266e-02,5.777765e-08,2.121219e-07,1.704023e-09,3.037786e-10,6.734406e-09,1.072914e-10,4.906109e-08,1.114317e-09,1.831734e-08,7.898914e-12,7.105615e-12,1.355741e-08,1.438148e-07,7.452601e-10,7.078227e-09,9.621526e-09,3.347342e-09,3.349224e-09,4.973791e-09,5.186907e-05,3.800509e-08,3.141297e-07,1.163833e-08,1.290532e-09,1.167384e-06,3.459194e-11,4.532532e-12,8.804649e-09,3.198636e-09,2.430425e-07,3.577575e-08,7.368000e-01,1.000000e-60,3.704414e-16,2.129843e-15,4.530739e-10,1.230314e-09,2.525835e-01
1.646043e+03,3.745909e-04,1.562354e-04,2.457823e-03,7.001946e-02,3.329677e-03,8.596851e-02,2.532463e-05,1.117400e-06,2.971667e-10,1.356090e-09,1.082839e-08,1.309955e-09,1.793965e-07,1.105545e-06,1.899826e-02,8.310659e-02,8.749636e-08,3.734886e-07,3.490543e-09,5.268945e-10,1.109895e-08,2.749686e-10,1.049752e-07,2.511808e-09,3.579496e-08,1.568974e-11,1.887221e-11,2.755258e-08,2.406488e-07,1.525532e-09,9.666060e-09,1.202297e-08,4.499923e-09,4.550278e-09,5.769772e-09,5.378146e-05,3.429938e-08,3.065343e-07,1.270372e-08,1.874787e-09,1.390904e-06,3.920285e-11,9.526822e-12,1.231466e-08,3.948844e-09,2.901251e-07,4.401501e-08,7.355043e-01,1.000000e-60,1.274872e-15,6.387800e-15,8.210617e-10,2.354147e-09,2.633783e-01
1.676137e+03,4.289454e-04,1.736327e-04,2.523012e-03,6.449097e-02,3.587769e-03,8.881728e-02,2.314381e-05,1.004049e-06,8.164512e-10,3.116430e-09,2.184595e-08,2.688140e-09,3.384184e-07,1.849559e-06,2.058067e-02,8.504770e-02,1.391274e-07,6.564092e-07,7.024772e-09,9.186242e-10,1.847503e-08,6.698592e-10,2.199562e-07,5.495483e-09,6.939979e-08,3.225755e-11,5.092150e-11,5.494009e-08,3.985139e-07,3.064203e-09,1.300624e-08,1.491034e-08,6.019036e-09,6.184347e-09,6.564570e-09,5.551512e-05,3.113092e-08,2.967959e-07,1.395636e-08,2.656687e-09,1.661736e-06,4.493283e-11,1.955450e-11,1.716188e-08,4.848347e-09,3.470096e-07,5.370965e-08,7.342641e-01,1.000000e-60,4.360484e-15,1.927200e-14,1.482550e-09,4.467941e-09,2.737114e-01
1.702944e+03,4.860447e-04,1.899676e-04,2.554190e-03,5.948537e-02,3.808109e-03,9.143576e-02,2.126755e-05,9.120949e-07,2.090783e-09,6.793849e-09,4.261149e-08,5.315054e-09,6.249380e-07,3.055728e-06,2.219021e-02,8.665807e-02,2.268548e-07,1.132317e-06,1.364741e-08,1.580793e-09,3.053070e-08,1.523172e-09,4.424489e-07,1.147696e-08,1.311464e-07,6.763356e-11,1.348360e-10,1.054426e-07,6.439909e-07,5.921062e-09,1.716487e-08,1.826646e-08,7.952310e-09,8.332093e-09,7.324849e-09,5.703110e-05,2.843094e-08,2.857586e-07,1.538071e-08,3.652940e-09,1.978439e-06,5.184136e-11,3.853045e-11,2.360193e-08,5.888023e-09,4.134407e-07,6.467755e-08,7.331037e-01,1.000000e-60,1.434783e-14,5.674198e-14,2.618764e-09,8.266476e-09,2.833792e-01
1.726460e+03,5.445333e-04,2.047525e-04,2.554643e-03,5.504361e-02,3.986446e-03,9.379956e-02,1.968565e-05,8.369545e-07,4.923102e-09,1.387390e-08,7.929841e-08,9.994805e-09,1.114849e-06,4.922570e-06,2.378428e-02,8.795156e-02,3.692825e-07,1.891894e-06,2.527341e-08,2.646205e-09,4.938031e-08,3.197795e-09,8.426712e-07,2.261955e-08,2.383425e-07,1.420985e-10,3.410659e-10,1.921083e-07,1.005309e-06,1.085583e-08,2.216476e-08,2.203170e-08,1.032177e-08,1.104894e-08,8.024910e-09,5.831416e-05,2.613169e-08,2.742193e-07,1.694523e-08,4.861249e-09,2.335738e-06,6.005716e-11,7.199919e-11,3.180121e-08,7.045373e-09,4.884054e-07,7.659957e-08,7.320376e-01,1.000000e-60,4.425652e-14,1.589904e-13,4.462841e-09,1.471620e-08,2.922613e-01
1.746986e+03,6.035822e-04,2.177810e-04,2.529310e-03,5.114030e-02,4.123475e-03,9.591592e-02,1.837002e-05,7.746726e-07,1.063694e-08,2.646744e-08,1.401302e-07,1.779811e-08,1.910428e-06,7.685846e-06,2.533615e-02,8.896757e-02,5.887779e-07,3.042847e-06,4.442422e-08,4.278148e-09,7.757772e-08,6.196520e-09,1.513187e-06,4.196013e-08,4.143706e-07,2.947529e-10,8.130578e-10,3.307015e-07,1.510679e-06,1.880163e-08,2.802408e-08,2.613668e-08,1.313567e-08,1.437443e-08,8.652114e-09,5.937456e-05,2.416094e-08,2.627392e-07,1.861663e-08,6.268741e-09,2.727720e-06,6.993193e-11,1.271221e-10,4.186030e-08,8.295462e-09,5.707865e-07,8.914831e-08,7.310661e-01,1.000000e-60,1.264125e-13,4.185240e-13,7.293855e-09,2.507588e-08,3.003556e-01
1.764768e+03,6.622171e-04,2.289296e-04,2.483711e-03,4.775047e-02,4.221567e-03,9.779013e-02,1.729766e-05,7.226401e-07,2.106271e-08,4.708100e-08,2.342800e-07,2.991207e-08,3.129183e-06,1.157334e-05,2.681778e-02,8.974561e-02,9.065783e-07,4.687278e-06,7.386133e-08,6.640709e-09,1.176279e-07,1.108942e-08,2.555109e-06,7.311183e-08,6.861732e-07,5.933279e-10,1.807931e-09,5.362611e-07,2.179578e-06,3.067838e-08,3.470184e-08,3.046985e-08,1.636017e-08,1.829583e-08,9.197895e-09,6.022709e-05,2.247024e-08,2.517567e-07,2.034658e-08,7.841040e-09,3.144703e-06,8.203607e-11,2.114984e-10,5.370413e-08,9.601600e-09,6.586821e-07,1.019043e-07,7.301900e-01,1.000000e-60,3.310889e-13,1.023989e-12,1.138095e-08,4.072252e-08,3.076552e-01
1.780098e+03,7.196263e-04,2.382165e-04,2.423418e-03,4.483191e-02,4.285023e-03,9.943616e-02,1.644215e-05,6.788862e-07,3.833459e-08,7.822824e-08,3.704959e-07,4.745049e-08,4.890088e-06,1.677395e-05,2.820932e-02,9.032753e-02,1.338422e-06,6.903103e-06,1.161411e-07,9.872504e-09,1.716006e-07,1.840499e-08,4.061300e-06,1.197898e-07,1.081108e-06,1.143303e-09,3.732932e-09,8.198288e-07,3.019542e-06,4.721041e-08,4.211868e-08,3.490975e-08,1.993205e-08,2.275843e-08,9.660709e-09,6.089480e-05,2.101871e-08,2.415411e-07,2.208536e-08,9.532754e-09,3.576097e-06,9.723116e-11,3.317963e-10,6.711925e-08,1.092571e-08,7.499822e-07,1.144712e-07,7.294059e-01,1.000000e-60,7.918623e-13,2.316155e-12,1.693529e-08,6.295984e-08,3.141887e-01
