T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
4.352709e+02,2.484352e-05,5.968452e-23,1.549545e-21,2.146061e-01,1.566754e-19,9.291153e-03,9.635885e-10,5.980137e-04,1.000000e-60,1.000000e-60,1.252481e-28,1.400817e-33,1.091359e-15,1.352844e-02,6.026397e-03,2.123660e-03,1.991837e-19,3.993545e-04,3.762263e-22,1.374372e-19,8.561081e-05,7.360458e-33,2.241542e-07,2.609698e-24,5.783911e-05,1.588838e-19,4.039566e-05,1.876203e-26,2.100446e-08,1.184605e-11,3.111966e-43,3.002057e-38,7.532898e-33,1.222177e-20,1.009823e-29,6.700340e-25,4.880443e-17,1.504101e-11,7.459516e-35,2.117665e-38,2.040155e-21,9.914001e-35,1.000000e-60,4.807162e-25,1.039524e-25,5.523343e-19,4.207749e-31,7.532176e-01,1.000000e-60,2.237542e-17,3.115761e-07,1.849443e-22,1.793764e-10,1.159016e-01
4.482289e+02,2.717626e-05,2.220283e-22,3.518571e-21,2.128901e-01,4.774589e-19,1.016357e-02,1.245882e-09,6.541654e-04,3.157587e-37,1.000000e-60,3.338447e-28,7.749373e-33,2.929208e-15,1.479872e-02,6.592259e-03,2.323066e-03,4.444607e-19,4.368528e-04,1.051378e-21,4.347554e-19,9.364943e-05,4.295615e-32,2.452017e-07,7.267190e-24,6.327004e-05,3.513273e-19,4.418870e-05,6.460917e-26,2.297672e-08,1.295836e-11,1.286392e-42,8.180158e-38,1.897613e-32,1.336935e-20,4.716888e-29,9.643258e-25,5.338703e-17,1.645332e-11,1.533040e-34,1.000000e-60,2.231720e-21,1.565926e-34,1.000000e-60,5.258541e-25,1.137133e-25,6.041970e-19,1.000000e-60,7.519124e-01,1.000000e-60,6.440636e-17,3.408323e-07,5.181830e-22,1.962194e-10,1.267844e-01
4.609423e+02,2.948415e-05,8.056738e-22,8.355834e-21,2.111923e-01,1.437954e-18,1.102669e-02,1.608941e-09,7.097188e-04,7.465247e-38,1.000000e-60,9.207482e-28,4.918203e-32,7.809355e-15,1.605547e-02,7.152093e-03,2.520348e-03,9.531488e-19,4.739516e-04,2.782943e-21,1.365221e-18,1.016024e-04,2.363131e-31,2.660249e-07,2.084048e-23,6.864311e-05,7.499521e-19,4.794133e-05,2.185704e-25,2.492797e-08,1.405882e-11,4.826610e-42,2.177283e-37,4.785837e-32,1.450472e-20,2.111905e-28,1.399430e-24,5.792081e-17,1.785058e-11,3.148272e-34,6.544923e-39,2.421244e-21,2.644513e-34,1.012855e-37,5.705111e-25,1.233701e-25,6.555072e-19,1.183218e-31,7.506211e-01,1.000000e-60,1.835991e-16,3.697767e-07,1.495169e-21,2.128830e-10,1.375513e-01
4.734175e+02,3.176797e-05,2.864688e-21,2.098863e-20,2.095122e-01,4.291237e-18,1.188081e-02,2.080914e-09,7.646930e-04,1.000000e-60,2.745617e-38,2.662362e-27,3.423778e-31,2.072019e-14,1.729912e-02,7.706090e-03,2.715572e-03,1.979958e-18,5.106638e-04,7.052739e-21,4.275071e-18,1.094725e-04,1.234591e-30,2.866311e-07,6.240831e-23,7.396017e-05,1.562226e-18,5.165484e-05,7.285569e-25,2.685888e-08,1.514781e-11,1.691598e-41,5.715274e-37,1.207782e-31,1.562825e-20,9.121848e-28,2.054452e-24,6.240733e-17,1.923328e-11,6.502906e-34,1.000000e-60,2.608793e-21,4.698952e-34,8.115618e-38,6.147026e-25,1.329263e-25,7.062824e-19,9.012055e-32,7.493433e-01,1.000000e-60,5.184277e-16,3.984194e-07,4.504433e-21,2.293729e-10,1.482060e-01
4.856608e+02,3.402850e-05,9.934622e-21,5.535105e-20,2.078492e-01,1.261015e-17,1.272621e-02,2.702330e-09,8.191062e-04,1.713795e-36,1.000000e-60,8.026747e-27,2.464533e-30,5.440732e-14,1.853008e-02,8.254436e-03,2.908806e-03,4.013081e-18,5.470015e-04,1.727781e-20,1.330652e-17,1.172623e-04,6.118550e-30,3.070270e-07,1.941836e-22,7.922299e-05,3.210903e-18,5.533047e-05,2.378463e-24,2.877009e-08,1.622569e-11,5.593099e-41,1.492935e-36,3.027873e-31,1.674031e-20,3.789444e-27,3.060251e-24,6.684807e-17,2.060187e-11,1.359395e-33,1.000000e-60,2.794428e-21,8.630818e-34,1.000000e-60,6.584433e-25,1.423850e-25,7.565397e-19,3.188843e-31,7.480785e-01,1.000000e-60,1.439775e-15,4.267699e-07,1.409696e-20,2.456947e-10,1.587519e-01
4.976783e+02,3.626648e-05,3.331375e-20,1.499041e-19,2.062029e-01,3.612575e-17,1.356319e-02,3.532388e-09,8.729763e-04,8.983965e-38,3.575967e-37,2.474162e-26,1.746467e-29,1.400590e-13,1.974876e-02,8.797312e-03,3.100111e-03,7.990713e-18,5.829770e-04,4.125495e-20,4.087524e-17,1.249743e-04,2.858808e-29,3.272195e-07,6.151087e-22,8.443332e-05,6.581415e-18,5.896943e-05,7.530664e-24,3.066223e-08,1.729282e-11,1.819466e-40,3.914858e-36,7.464906e-31,1.784129e-20,1.503169e-26,4.636626e-24,7.124452e-17,2.195681e-11,2.892008e-33,1.270616e-42,2.978211e-21,1.609900e-33,3.382322e-39,7.017477e-25,1.517494e-25,8.062956e-19,1.128144e-30,7.468263e-01,1.000000e-60,3.889479e-15,4.548376e-07,4.490159e-20,2.618539e-10,1.691927e-01
5.094764e+02,3.848267e-05,1.071537e-19,4.065293e-19,2.045726e-01,9.998727e-17,1.439201e-02,4.658421e-09,9.263212e-04,1.000000e-60,1.000000e-60,7.630573e-26,1.178052e-28,3.501748e-13,2.095557e-02,9.334900e-03,3.289554e-03,1.572846e-17,6.186023e-04,9.663546e-20,1.230325e-16,1.326113e-04,1.252142e-28,3.472153e-07,1.935761e-21,8.959289e-05,1.357360e-17,6.257296e-05,2.292126e-23,3.253595e-08,1.834955e-11,5.703574e-40,1.039591e-35,1.793364e-30,1.893154e-20,5.654936e-26,7.155974e-24,7.559815e-17,2.329855e-11,6.288750e-33,5.225578e-42,3.160205e-21,3.004030e-33,1.908026e-37,7.446303e-25,1.610225e-25,8.555670e-19,2.974937e-30,7.455864e-01,1.000000e-60,1.010541e-14,4.826318e-07,1.420537e-19,2.778561e-10,1.795318e-01
5.210613e+02,4.067784e-05,3.289032e-19,1.082397e-18,2.029577e-01,2.657874e-16,1.521298e-02,6.210219e-09,9.791597e-04,2.307049e-36,1.000000e-60,2.321745e-25,7.413006e-28,8.444108e-13,2.215095e-02,9.867392e-03,3.477201e-03,3.076841e-17,6.538905e-04,2.230434e-19,3.610712e-16,1.401759e-04,5.125604e-28,3.670216e-07,5.935435e-21,9.470356e-05,2.832121e-17,6.614232e-05,6.669034e-23,3.439191e-08,1.939627e-11,1.743811e-39,2.821739e-35,4.172218e-30,2.001145e-20,2.009425e-25,1.125117e-23,7.991051e-17,2.462758e-11,1.401536e-32,2.013114e-41,3.340473e-21,5.547926e-33,1.000000e-60,7.871064e-25,1.702077e-25,9.043713e-19,7.578615e-30,7.443581e-01,1.000000e-60,2.501550e-14,5.101622e-07,4.377869e-19,2.937070e-10,1.897728e-01
5.324400e+02,4.285288e-05,9.614144e-19,2.795191e-18,2.013576e-01,6.767274e-16,1.602642e-02,8.379629e-09,1.031512e-03,1.000000e-60,1.000000e-60,6.944561e-25,4.306594e-27,1.955571e-12,2.333535e-02,1.039500e-02,3.663126e-03,6.005022e-17,6.888558e-04,5.083465e-19,1.030291e-15,1.476711e-04,1.960621e-27,3.866462e-07,1.751869e-20,9.976734e-05,5.982171e-17,6.967893e-05,1.850451e-22,3.623083e-08,2.043339e-11,5.210433e-39,7.901832e-35,9.369232e-30,2.108146e-20,6.736894e-25,1.798825e-23,8.418329e-17,2.594441e-11,3.201472e-32,7.264824e-41,3.519087e-21,1.007554e-32,6.752752e-38,8.291928e-25,1.793087e-25,9.527278e-19,1.868013e-29,7.431412e-01,1.000000e-60,5.857897e-14,5.374393e-07,1.298561e-18,3.094133e-10,1.999199e-01
5.436196e+02,4.500874e-05,2.677281e-18,6.959194e-18,1.997717e-01,1.649989e-15,1.683268e-02,1.144664e-08,1.083401e-03,1.000000e-60,6.227339e-37,2.053803e-24,2.300875e-26,4.340978e-12,2.450932e-02,1.091795e-02,3.847412e-03,1.171420e-16,7.235143e-04,1.144092e-18,2.854040e-15,1.551002e-04,7.022250e-27,4.060977e-07,4.947705e-20,1.047865e-04,1.274291e-16,7.318437e-05,4.897051e-22,3.805355e-08,2.146136e-11,1.522385e-38,2.300711e-34,2.029035e-29,2.214204e-20,2.133636e-24,2.913444e-23,8.841840e-17,2.724963e-11,7.474089e-32,2.460436e-40,3.696127e-21,1.793658e-32,1.228411e-37,8.709082e-25,1.883294e-25,1.000658e-18,4.445767e-29,7.419349e-01,1.000000e-60,1.290838e-13,5.644739e-07,3.685312e-18,3.249826e-10,2.099776e-01
5.546077e+02,4.714644e-05,7.117070e-18,1.667258e-17,1.981991e-01,3.857721e-15,1.763215e-02,1.581352e-08,1.134849e-03,2.472928e-36,1.000000e-60,6.075675e-24,1.130745e-25,9.233416e-12,2.567339e-02,1.143649e-02,4.030145e-03,2.283430e-16,7.578837e-04,2.538974e-18,7.667248e-15,1.624667e-04,2.362951e-26,4.253855e-07,1.334535e-19,1.097633e-04,2.719273e-16,7.666028e-05,1.238175e-21,3.986091e-08,2.248067e-11,4.337671e-38,6.990039e-34,4.240993e-29,2.319368e-20,6.401260e-24,4.756843e-23,9.261783e-17,2.854385e-11,1.774218e-31,7.845624e-40,3.871675e-21,3.127341e-32,1.000000e-60,9.122721e-25,1.972742e-25,1.048184e-18,1.021188e-28,7.407389e-01,1.000000e-60,2.667281e-13,5.912765e-07,9.988096e-18,3.404230e-10,2.199505e-01
5.654115e+02,4.926700e-05,1.811511e-17,3.845502e-17,1.966391e-01,8.668109e-15,1.842521e-02,2.204336e-08,1.185880e-03,1.000000e-60,7.861310e-37,1.818898e-23,5.124073e-25,1.883188e-11,2.682813e-02,1.195088e-02,4.211412e-03,4.438283e-16,7.919824e-04,5.542806e-18,1.994798e-14,1.697742e-04,7.499926e-26,4.445185e-07,3.439195e-19,1.147003e-04,5.769542e-16,8.010833e-05,2.998666e-21,4.165379e-08,2.349181e-11,1.202839e-37,2.208734e-33,8.569959e-29,2.423688e-20,1.825976e-23,7.787885e-23,9.678356e-17,2.982770e-11,4.253880e-31,2.364508e-39,4.045815e-21,5.343639e-32,1.394320e-37,9.533044e-25,2.061472e-25,1.095330e-18,2.265127e-28,7.395524e-01,1.000000e-60,5.158086e-13,6.178549e-07,2.586282e-17,3.557434e-10,2.298435e-01
5.760382e+02,5.137138e-05,4.430456e-17,8.554438e-17,1.950911e-01,1.876562e-14,1.921222e-02,3.090200e-08,1.236513e-03,1.000000e-60,1.119638e-36,5.540073e-23,2.148823e-24,3.687540e-11,2.797406e-02,1.246133e-02,4.391296e-03,8.573319e-16,8.258293e-04,1.187257e-17,5.016700e-14,1.770260e-04,2.254568e-25,4.635056e-07,8.481731e-19,1.195996e-04,1.208812e-15,8.353008e-05,6.976125e-21,4.343301e-08,2.449523e-11,3.238652e-37,7.187183e-33,1.677827e-28,2.527213e-20,4.972827e-23,1.272459e-22,1.009175e-16,3.110176e-11,1.022913e-30,6.762065e-39,4.218628e-21,8.961295e-32,2.535691e-37,9.940237e-25,2.149525e-25,1.142115e-18,4.856929e-28,7.383750e-01,1.000000e-60,9.334070e-13,6.442117e-07,6.408633e-17,3.709533e-10,2.396610e-01
5.864942e+02,5.346050e-05,1.045115e-16,1.839989e-16,1.935543e-01,3.924219e-14,1.999351e-02,4.340376e-08,1.286764e-03,1.000000e-60,8.018130e-36,1.709602e-22,8.373414e-24,6.944182e-11,2.911168e-02,1.296806e-02,4.569873e-03,1.639872e-15,8.594455e-04,2.489455e-17,1.217046e-13,1.842252e-04,6.444402e-25,4.823549e-07,2.006154e-18,1.244633e-04,2.487762e-15,8.692703e-05,1.563445e-20,4.519934e-08,2.549137e-11,8.459804e-37,2.377092e-32,3.189826e-28,2.629987e-20,1.298556e-22,2.067852e-22,1.050213e-16,3.236656e-11,2.452398e-30,1.842058e-38,4.390185e-21,1.477916e-31,1.211691e-36,1.034447e-24,2.236939e-25,1.188561e-18,1.008065e-27,7.372061e-01,1.000000e-60,1.583622e-12,6.703420e-07,1.523051e-16,3.860636e-10,2.494072e-01
5.967855e+02,5.553516e-05,2.386788e-16,3.837725e-16,1.920281e-01,7.945204e-14,2.076937e-02,6.084974e-08,1.336645e-03,2.350480e-35,4.421170e-35,5.282963e-22,3.044583e-23,1.260008e-10,3.024141e-02,1.347125e-02,4.747208e-03,3.095474e-15,8.928545e-04,5.100640e-17,2.842553e-13,1.913747e-04,1.757753e-24,5.010736e-07,4.561626e-18,1.292933e-04,5.011222e-15,9.030052e-05,3.384376e-20,4.695349e-08,2.648061e-11,2.143911e-36,7.890351e-32,5.901702e-28,2.732048e-20,3.265104e-22,3.335608e-22,1.090967e-16,3.362260e-11,5.836526e-30,4.796364e-38,4.560554e-21,2.402319e-31,1.158884e-35,1.074591e-24,2.323747e-25,1.234686e-18,2.027959e-27,7.360453e-01,1.000000e-60,2.528813e-12,6.962295e-07,3.479855e-16,4.010872e-10,2.590858e-01
6.069165e+02,5.759591e-05,5.295530e-16,7.785463e-16,1.905123e-01,1.560576e-13,2.154001e-02,8.486958e-08,1.386156e-03,1.000000e-60,2.906631e-34,1.612038e-21,1.037085e-22,2.207398e-10,3.136355e-02,1.397103e-02,4.923345e-03,5.750916e-15,9.260828e-04,1.020002e-16,6.382698e-13,1.984766e-04,4.589011e-24,5.196663e-07,9.994281e-18,1.340908e-04,9.860925e-15,9.365148e-05,7.092620e-20,4.869600e-08,2.746321e-11,5.278990e-36,2.602675e-31,1.064735e-27,2.833423e-20,7.936017e-22,5.337517e-22,1.131445e-16,3.487020e-11,1.375918e-29,1.197287e-37,4.729777e-21,3.857014e-31,7.079432e-35,1.114465e-24,2.409972e-25,1.280500e-18,3.959599e-27,7.348923e-01,1.000000e-60,3.821473e-12,7.218409e-07,7.661660e-16,4.160394e-10,2.686995e-01
6.168884e+02,5.964267e-05,1.144712e-15,1.540720e-15,1.890069e-01,2.978190e-13,2.230536e-02,1.174419e-07,1.435275e-03,1.000000e-60,1.876965e-33,4.797475e-21,3.321134e-22,3.741233e-10,3.247803e-02,1.446731e-02,5.098267e-03,1.049442e-14,9.591576e-04,1.989390e-16,1.376558e-12,2.055307e-04,1.149493e-23,5.381317e-07,2.114114e-17,1.388554e-04,1.893968e-14,9.697985e-05,1.441673e-19,5.042687e-08,2.843910e-11,1.266076e-35,8.472429e-31,1.876159e-27,2.934105e-20,1.870561e-21,8.473127e-22,1.171646e-16,3.610927e-11,3.211348e-29,2.871925e-37,4.897846e-21,6.127536e-31,4.362855e-34,1.154067e-24,2.495607e-25,1.326001e-18,7.511835e-27,7.337472e-01,1.000000e-60,5.499421e-12,7.471178e-07,1.628875e-15,4.309379e-10,2.782475e-01
6.266967e+02,6.167425e-05,2.415591e-15,2.982189e-15,1.875129e-01,5.527572e-13,2.306491e-02,1.609017e-07,1.483944e-03,2.611267e-35,1.133992e-32,1.379684e-20,1.002699e-21,6.145745e-10,3.358419e-02,1.495977e-02,5.271857e-03,1.878219e-14,9.921041e-04,3.782609e-16,2.850333e-12,2.125333e-04,2.767131e-23,5.564581e-07,4.324327e-17,1.435841e-04,3.550025e-14,1.002838e-04,2.845943e-19,5.214532e-08,2.940769e-11,2.968207e-35,2.709186e-30,3.232994e-27,3.034033e-20,4.285194e-21,1.334772e-21,1.211543e-16,3.733907e-11,7.426366e-29,6.630260e-37,5.064657e-21,9.643426e-31,2.532674e-33,1.193374e-24,2.580599e-25,1.371162e-18,1.385784e-26,7.326107e-01,1.000000e-60,7.584825e-12,7.719691e-07,3.349241e-15,4.458024e-10,2.877240e-01
6.363302e+02,6.368811e-05,4.980264e-15,5.657652e-15,1.860324e-01,9.982194e-13,2.381762e-02,2.179029e-07,1.532060e-03,1.000000e-60,6.433958e-32,3.810001e-20,2.859944e-21,9.800540e-10,3.468059e-02,1.544767e-02,5.443868e-03,3.292977e-14,1.024948e-03,7.009050e-16,5.665723e-12,2.194762e-04,6.407218e-23,5.746204e-07,8.561649e-17,1.482703e-04,6.493835e-14,1.035596e-04,5.460342e-19,5.384955e-08,3.036769e-11,6.842639e-35,8.480994e-30,5.452608e-27,3.133075e-20,9.550867e-21,2.086290e-21,1.251082e-16,3.855796e-11,1.703858e-28,1.474510e-36,5.229991e-21,1.503881e-30,1.380078e-32,1.232334e-24,2.664835e-25,1.415922e-18,2.487093e-26,7.314842e-01,1.000000e-60,1.008558e-11,7.962662e-07,6.667420e-15,4.606572e-10,2.971167e-01
6.457708e+02,6.568039e-05,1.002902e-14,1.053533e-14,1.845685e-01,1.754048e-12,2.456189e-02,2.913451e-07,1.579468e-03,1.000000e-60,3.409206e-31,1.006094e-19,7.717089e-21,1.519226e-09,3.576504e-02,1.592991e-02,5.613923e-03,5.650229e-14,1.057722e-03,1.265255e-15,1.081275e-11,2.263469e-04,1.427376e-22,5.925803e-07,1.641628e-16,1.529041e-04,1.159236e-13,1.068011e-04,1.018588e-18,5.553695e-08,3.131715e-11,1.569386e-34,2.592079e-29,9.004760e-27,3.231029e-20,2.070714e-20,3.233119e-21,1.290183e-16,3.976346e-11,3.884373e-28,3.159713e-36,5.393517e-21,2.322598e-30,7.033043e-32,1.270872e-24,2.748142e-25,1.460191e-18,4.343099e-26,7.303701e-01,1.000000e-60,1.299742e-11,8.198450e-07,1.285803e-14,4.755364e-10,3.064066e-01
