T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
4.151278e+02,5.656751e-06,1.212500e-24,6.865460e-23,2.168228e-01,4.826729e-21,7.942494e-03,7.179878e-11,4.403793e-04,2.534853e-35,9.101436e-36,3.274901e-30,2.147913e-35,6.225867e-17,1.411835e-02,4.973989e-03,1.974325e-03,3.943729e-21,2.259305e-04,5.173991e-24,7.739746e-22,4.456370e-05,1.931789e-34,1.660682e-07,5.901497e-26,4.352708e-05,4.280943e-21,3.070062e-05,1.164761e-28,3.457121e-09,7.011756e-12,1.239480e-43,1.563170e-42,2.100177e-35,2.503972e-22,1.392124e-31,8.623057e-28,8.719400e-19,4.376206e-12,6.196369e-39,1.944983e-49,5.380540e-24,1.819373e-38,1.314718e-35,3.939451e-28,2.906007e-28,3.036211e-20,1.000000e-60,7.533757e-01,1.000000e-60,1.397282e-18,1.366890e-06,4.201517e-24,9.161866e-12,1.145832e-01
4.261978e+02,6.182191e-06,4.771257e-24,1.572361e-22,2.153311e-01,1.583702e-20,8.680251e-03,9.579332e-11,4.812849e-04,1.000000e-60,1.142058e-35,8.788536e-30,5.209993e-35,1.822067e-16,1.542976e-02,5.436009e-03,2.157715e-03,8.810522e-21,2.469165e-04,1.439540e-23,2.794197e-21,4.870310e-05,1.257823e-33,1.814938e-07,1.634836e-25,4.757019e-05,9.512746e-21,3.355231e-05,4.021827e-28,3.778243e-09,7.663058e-12,1.000000e-60,4.344132e-42,5.724435e-35,2.736559e-22,6.794156e-31,1.290781e-27,9.529321e-19,4.782700e-12,1.358518e-38,7.804965e-49,5.880323e-24,3.407994e-38,1.395678e-35,4.305376e-28,3.175938e-28,3.318247e-20,1.000000e-60,7.520993e-01,1.000000e-60,4.047928e-18,1.493857e-06,1.169137e-23,1.001289e-11,1.252265e-01
4.370493e+02,6.701135e-06,1.833182e-23,3.831939e-22,2.138578e-01,5.135943e-20,9.408886e-03,1.282842e-10,5.216847e-04,9.759699e-37,3.305928e-36,2.481636e-29,2.672917e-34,5.307476e-16,1.672497e-02,5.892317e-03,2.338837e-03,1.908594e-20,2.676431e-04,3.842917e-23,1.004655e-20,5.279132e-05,3.613231e-33,1.967287e-07,4.753516e-25,5.156332e-05,2.060074e-20,3.636875e-05,1.399889e-27,4.095395e-09,8.306308e-12,8.124762e-44,1.232322e-41,1.554346e-34,2.966270e-22,3.187882e-30,1.958137e-27,1.032923e-18,5.184168e-12,3.011061e-38,1.000000e-60,6.373928e-24,6.619660e-38,9.344739e-37,4.666776e-28,3.442531e-28,3.596796e-20,3.822732e-35,7.508386e-01,1.000000e-60,1.193748e-17,1.619254e-06,3.414786e-23,1.085339e-11,1.357383e-01
4.476887e+02,7.213799e-06,6.807834e-23,9.964616e-22,2.124024e-01,1.626882e-19,1.012870e-02,1.730264e-10,5.615957e-04,2.207092e-35,2.010673e-36,7.405680e-29,1.498734e-33,1.521563e-15,1.800449e-02,6.343103e-03,2.517768e-03,4.041470e-20,2.881190e-04,9.945202e-23,3.568702e-20,5.683007e-05,1.172073e-32,2.117792e-07,1.460095e-24,5.550812e-05,4.394401e-20,3.915111e-05,4.825388e-27,4.408710e-09,8.941775e-12,1.163826e-43,3.536518e-41,4.154367e-34,3.193202e-22,1.425833e-29,3.024136e-27,1.111946e-18,5.580778e-12,6.802239e-38,9.448251e-49,6.861559e-24,1.307740e-37,2.676371e-35,5.023804e-28,3.705899e-28,3.871975e-20,1.332226e-33,7.495931e-01,1.000000e-60,3.527995e-17,1.743134e-06,1.053470e-22,1.168372e-11,1.461228e-01
4.581225e+02,7.720389e-06,2.417634e-22,2.709511e-21,2.109642e-01,4.973321e-19,1.083999e-02,2.357837e-10,6.010338e-04,2.221104e-37,4.142237e-35,2.291853e-28,9.649226e-33,4.240195e-15,1.926886e-02,6.788549e-03,2.694579e-03,8.425880e-20,3.083522e-04,2.515869e-22,1.241074e-19,6.082097e-05,6.211012e-32,2.266514e-07,4.655854e-24,5.940619e-05,9.323787e-20,4.190050e-05,1.617141e-26,4.718312e-09,9.569713e-12,3.755501e-43,1.029648e-40,1.079849e-33,3.417445e-22,6.022497e-29,4.768528e-27,1.190032e-18,5.972689e-12,1.576342e-37,1.859421e-47,7.343414e-24,2.581380e-37,1.000000e-60,5.376601e-28,3.966147e-28,4.143893e-20,4.065134e-33,7.483625e-01,1.000000e-60,1.025391e-16,1.865545e-06,3.373049e-22,1.250422e-11,1.563843e-01
4.683566e+02,8.221106e-06,8.149106e-22,7.475122e-21,2.095427e-01,1.454759e-18,1.154304e-02,3.254666e-10,6.400145e-04,2.235111e-37,7.257686e-35,7.145529e-28,6.562233e-32,1.137710e-14,2.051857e-02,7.228830e-03,2.869339e-03,1.740220e-19,3.283510e-04,6.257494e-22,4.198920e-19,6.476560e-05,2.914390e-31,2.413512e-07,1.497242e-23,6.325906e-05,1.982893e-19,4.461802e-05,5.199073e-26,5.024325e-09,1.019037e-11,7.780649e-42,3.096261e-40,2.706022e-33,3.639089e-22,2.387287e-28,7.682143e-27,1.267214e-18,6.360056e-12,3.761157e-37,5.043864e-47,7.819681e-24,5.025360e-37,4.596121e-36,5.725309e-28,4.223377e-28,4.412659e-20,1.170523e-32,7.471461e-01,1.000000e-60,2.885370e-16,1.986538e-06,1.088905e-21,1.331521e-11,1.665268e-01
4.783970e+02,8.716139e-06,2.597912e-21,2.038472e-20,2.081373e-01,4.053934e-18,1.223810e-02,4.558533e-10,6.785526e-04,1.000000e-60,1.892103e-36,2.189228e-27,4.341777e-31,2.922564e-14,2.175410e-02,7.664113e-03,3.042116e-03,3.576749e-19,3.481228e-04,1.534786e-21,1.377946e-18,6.866546e-05,1.260070e-30,2.558842e-07,4.731501e-23,6.706820e-05,4.245074e-19,4.730469e-05,1.591606e-25,5.326864e-09,1.080398e-11,1.227495e-44,9.754200e-40,6.506483e-33,3.858216e-22,8.858621e-28,1.261837e-26,1.343519e-18,6.743026e-12,9.241525e-37,2.448909e-46,8.290543e-24,9.572300e-37,2.377266e-35,6.070058e-28,4.477687e-28,4.678374e-20,3.243056e-32,7.459435e-01,1.000000e-60,7.779989e-16,2.106157e-06,3.453755e-21,1.411701e-11,1.765542e-01
4.882493e+02,9.205658e-06,7.829227e-21,5.402292e-20,2.067476e-01,1.074934e-17,1.292542e-02,6.480395e-10,7.166613e-04,1.000000e-60,1.000000e-60,6.489122e-27,2.698497e-30,7.169854e-14,2.297586e-02,8.094547e-03,3.212969e-03,7.333650e-19,3.676746e-04,3.713206e-21,4.382090e-18,7.252187e-05,5.058937e-30,2.702553e-07,1.444529e-22,7.083491e-05,9.149811e-19,4.996144e-05,4.626377e-25,5.626034e-09,1.141076e-11,1.000000e-60,3.266780e-39,1.498716e-32,4.074903e-22,3.078548e-27,2.103015e-26,1.418974e-18,7.121731e-12,2.329406e-36,8.343184e-46,8.756160e-24,1.776903e-36,1.000000e-60,6.410967e-28,4.729165e-28,4.941129e-20,8.617494e-32,7.447542e-01,1.000000e-60,1.998583e-15,2.224444e-06,1.058181e-20,1.490990e-11,1.864699e-01
4.979183e+02,9.689814e-06,2.233722e-20,1.378876e-19,2.053731e-01,2.714461e-17,1.360521e-02,9.336315e-10,7.543519e-04,1.065750e-34,1.054712e-34,1.847529e-26,1.550993e-29,1.679293e-13,2.418423e-02,8.520265e-03,3.381949e-03,1.499863e-18,3.870125e-04,8.844344e-21,1.349773e-17,7.633603e-05,1.890619e-29,2.844689e-07,4.222576e-22,7.456035e-05,1.978381e-18,5.258907e-05,1.276948e-24,5.921925e-09,1.201089e-11,1.273546e-41,1.165457e-38,3.308684e-32,4.289215e-22,1.004229e-26,3.531280e-26,1.493602e-18,7.496285e-12,5.976620e-36,2.998170e-45,9.216674e-24,3.209974e-36,9.613642e-36,6.748140e-28,4.977887e-28,5.201005e-20,2.193815e-31,7.435781e-01,1.000000e-60,4.877949e-15,2.341433e-06,3.103962e-20,1.569413e-11,1.962770e-01
5.074088e+02,1.016874e-05,6.049057e-20,3.377006e-19,2.040134e-01,6.541654e-17,1.427766e-02,1.358814e-09,7.916351e-04,9.231587e-37,1.000000e-60,5.046566e-26,8.202399e-29,3.758720e-13,2.537957e-02,8.941387e-03,3.549106e-03,3.052734e-18,4.061423e-04,2.067460e-20,4.022752e-17,8.010903e-05,6.603613e-29,2.985291e-07,1.177620e-21,7.824558e-05,4.266547e-18,5.518834e-05,3.352704e-24,6.214623e-09,1.260454e-11,3.299675e-43,4.372096e-38,7.013086e-32,4.501214e-22,3.085120e-26,5.928200e-26,1.567425e-18,7.866798e-12,1.545496e-35,9.908600e-45,9.672219e-24,5.644401e-36,1.000000e-60,7.081674e-28,5.223924e-28,5.458076e-20,5.352978e-31,7.424146e-01,1.000000e-60,1.130025e-14,2.457159e-06,8.686077e-20,1.646995e-11,2.059782e-01
5.167256e+02,1.064258e-05,1.559853e-19,7.930956e-19,2.026682e-01,1.508597e-16,1.494297e-02,1.989183e-09,8.285208e-04,1.345230e-34,1.000000e-60,1.326498e-25,3.992704e-28,8.053748e-13,2.656219e-02,9.358032e-03,3.714485e-03,6.160969e-18,4.250700e-04,4.727145e-20,1.157960e-16,8.384192e-05,2.165199e-28,3.124398e-07,3.132038e-21,8.189163e-05,9.121196e-18,5.775999e-05,8.395534e-24,6.504210e-09,1.319188e-11,1.000000e-60,1.684693e-37,1.430653e-31,4.710960e-22,8.960509e-26,9.881759e-26,1.640463e-18,8.233372e-12,3.987832e-35,3.096655e-44,1.012292e-23,9.671673e-36,5.730210e-35,7.411663e-28,5.467347e-28,5.712415e-20,1.253477e-30,7.412635e-01,1.000000e-60,2.484379e-14,2.571652e-06,2.317957e-19,1.723763e-11,2.155763e-01
5.258731e+02,1.111146e-05,3.843268e-19,1.787903e-18,2.013371e-01,3.339019e-16,1.560130e-02,2.914801e-09,8.650178e-04,1.000000e-60,1.000000e-60,3.375681e-25,1.794079e-27,1.655359e-12,2.773243e-02,9.770309e-03,3.878132e-03,1.227791e-17,4.438014e-04,1.053992e-19,3.211656e-16,8.753570e-05,6.694163e-28,3.262048e-07,7.953771e-21,8.549948e-05,1.922698e-17,6.030469e-05,2.011058e-23,6.790762e-09,1.377307e-11,6.608268e-42,6.503186e-37,2.816399e-31,4.918507e-22,2.470285e-25,1.627015e-25,1.712736e-18,8.596104e-12,1.017887e-34,9.122227e-44,1.056890e-23,1.617509e-35,5.414738e-35,7.738194e-28,5.708218e-28,5.964088e-20,2.821513e-30,7.401244e-01,1.000000e-60,5.184612e-14,2.684937e-06,5.906015e-19,1.799744e-11,2.250738e-01
5.348554e+02,1.157547e-05,9.078953e-19,3.876039e-18,2.000198e-01,7.113893e-16,1.625281e-02,4.256092e-09,9.011330e-04,2.459685e-34,9.498252e-34,8.387357e-25,7.471617e-27,3.270962e-12,2.889053e-02,1.017831e-02,4.040081e-03,2.407188e-17,4.623425e-04,2.286708e-19,8.563240e-16,9.119120e-05,1.959979e-27,3.398271e-07,1.932520e-20,8.906993e-05,3.980456e-17,6.282301e-05,4.622165e-23,7.074345e-09,1.434823e-11,1.029387e-39,2.466430e-36,5.365137e-31,5.123903e-22,6.489855e-25,2.637985e-25,1.784259e-18,8.955075e-12,2.555299e-34,2.551993e-43,1.101025e-23,2.645182e-35,3.201661e-34,8.061339e-28,5.946592e-28,6.213152e-20,6.116439e-30,7.389972e-01,1.000000e-60,1.027396e-13,2.797031e-06,1.439708e-18,1.874968e-11,2.344728e-01
5.436759e+02,1.203470e-05,2.063222e-18,8.098693e-18,1.987161e-01,1.463047e-15,1.689760e-02,6.169474e-09,9.368702e-04,5.403212e-36,1.366185e-34,2.054876e-24,2.896629e-26,6.227281e-12,3.003669e-02,1.058210e-02,4.200361e-03,4.629798e-17,4.806995e-04,4.821198e-19,2.190962e-15,9.480906e-05,5.456373e-27,3.533090e-07,4.502931e-20,9.260361e-05,8.071290e-17,6.531540e-05,1.022308e-22,7.355008e-09,1.491746e-11,2.015697e-41,9.077285e-36,9.915979e-31,5.327183e-22,1.630993e-24,4.206677e-25,1.855046e-18,9.310348e-12,6.291023e-34,6.800453e-43,1.144706e-23,4.238083e-35,1.000000e-60,8.381155e-28,6.182510e-28,6.459649e-20,1.279332e-29,7.378816e-01,1.000000e-60,1.934123e-13,2.907938e-06,3.365601e-18,1.949468e-11,2.437750e-01
5.523377e+02,1.248921e-05,4.525151e-18,1.634695e-17,1.974258e-01,2.912063e-15,1.753575e-02,8.853778e-09,9.722302e-04,5.487102e-37,4.320240e-35,5.012910e-24,1.049986e-25,1.144685e-11,3.117107e-02,1.098172e-02,4.358990e-03,8.719447e-17,4.988796e-04,9.873614e-19,5.373905e-15,9.838974e-05,1.449597e-26,3.666522e-07,1.008633e-19,9.610093e-05,1.600322e-16,6.778216e-05,2.181842e-22,7.632787e-09,1.548084e-11,1.597712e-40,3.220427e-35,1.782490e-30,5.528370e-22,3.935294e-24,6.598925e-25,1.925103e-18,9.661964e-12,1.518932e-33,1.731930e-42,1.187937e-23,6.665652e-35,2.510096e-35,8.697680e-28,6.415999e-28,6.703610e-20,2.586678e-29,7.367774e-01,1.000000e-60,3.461434e-13,3.017641e-06,7.563234e-18,2.023291e-11,2.529815e-01
5.608435e+02,1.293903e-05,9.608082e-18,3.194971e-17,1.961488e-01,5.622863e-15,1.816731e-02,1.255655e-08,1.007210e-03,1.360807e-34,2.030329e-36,1.226902e-23,3.573629e-25,2.035738e-11,3.229373e-02,1.137720e-02,4.515979e-03,1.606556e-16,5.168930e-04,1.964566e-18,1.263359e-14,1.019336e-04,3.687387e-26,3.798577e-07,2.177002e-19,9.956219e-05,3.099471e-16,7.022352e-05,4.504647e-22,7.907709e-09,1.603840e-11,8.243070e-40,1.098457e-34,3.123445e-30,5.727480e-22,9.147642e-24,1.019362e-24,1.994438e-18,1.000995e-11,3.604483e-33,4.229022e-42,1.230722e-23,1.031154e-34,5.288146e-37,9.010937e-28,6.647079e-28,6.945052e-20,5.064704e-29,7.356847e-01,1.000000e-60,5.895603e-13,3.126095e-06,1.637695e-17,2.096497e-11,2.620929e-01
5.691968e+02,1.338427e-05,1.980987e-17,6.060953e-17,1.948850e-01,1.055562e-14,1.879240e-02,1.758153e-08,1.041808e-03,2.361413e-36,4.269362e-35,3.023007e-23,1.146708e-24,3.509795e-11,3.340492e-02,1.176860e-02,4.671359e-03,2.895613e-16,5.347572e-04,3.800759e-18,2.848580e-14,1.054414e-04,9.008779e-26,3.929282e-07,4.538299e-19,1.029881e-04,5.861317e-16,7.264003e-05,9.018500e-22,8.179839e-09,1.659027e-11,2.971948e-39,3.602210e-34,5.346613e-30,5.924555e-22,2.055525e-23,1.553059e-24,2.063063e-18,1.035438e-11,8.439038e-33,9.928356e-42,1.273070e-23,1.572079e-34,2.530793e-35,9.320994e-28,6.875796e-28,7.184025e-20,9.620729e-29,7.346031e-01,1.000000e-60,9.573068e-13,3.233241e-06,3.425020e-17,2.169194e-11,2.711112e-01
5.774046e+02,1.382519e-05,3.978655e-17,1.118822e-16,1.936334e-01,1.930738e-14,1.941139e-02,2.429812e-08,1.076033e-03,2.818057e-33,1.678936e-33,7.490036e-23,3.483671e-24,5.878624e-11,3.450530e-02,1.215615e-02,4.825218e-03,5.108437e-16,5.525049e-04,7.159164e-18,6.169124e-14,1.089156e-04,2.120459e-25,4.058715e-07,9.160227e-19,1.063808e-04,1.082439e-15,7.503323e-05,1.755072e-21,8.449356e-09,1.713677e-11,1.538211e-40,1.137917e-33,8.959405e-30,6.119712e-22,4.480596e-23,2.338175e-24,2.131021e-18,1.069546e-11,1.958911e-32,2.247314e-41,1.315006e-23,2.366984e-34,1.000000e-60,9.628037e-28,7.102288e-28,7.420673e-20,1.776468e-28,7.335320e-01,1.000000e-60,1.485652e-12,3.339011e-06,6.935419e-17,2.241563e-11,2.800417e-01
5.854767e+02,1.426226e-05,7.808920e-17,2.015042e-16,1.923930e-01,3.448266e-14,2.002489e-02,3.315294e-08,1.109902e-03,1.000000e-60,1.000000e-60,1.857471e-22,1.006231e-23,9.585948e-11,3.559601e-02,1.254019e-02,4.977706e-03,8.831314e-16,5.701883e-04,1.315168e-17,1.285848e-13,1.123598e-04,4.823241e-25,4.187007e-07,1.794732e-18,1.097437e-04,1.953545e-15,7.740574e-05,3.328133e-21,8.716564e-09,1.767846e-11,8.617721e-39,3.473654e-33,1.472815e-29,6.313149e-22,9.507979e-23,3.485698e-24,2.198380e-18,1.103353e-11,4.532221e-32,4.923099e-41,1.356573e-23,3.527176e-34,4.349995e-37,9.932381e-28,7.326785e-28,7.655235e-20,3.195253e-28,7.324704e-01,1.000000e-60,2.210659e-12,3.443323e-06,1.363231e-16,2.313892e-11,2.888938e-01
5.934230e+02,1.469599e-05,1.502193e-16,3.549939e-16,1.911624e-01,6.024589e-14,2.063355e-02,4.467918e-08,1.143427e-03,1.000000e-60,1.000000e-60,4.580807e-22,2.773946e-23,1.524843e-10,3.667825e-02,1.292112e-02,5.128980e-03,1.497978e-15,5.878778e-04,2.360364e-17,2.584969e-13,1.157786e-04,1.063099e-24,4.314294e-07,3.421253e-18,1.130805e-04,3.448960e-15,7.976043e-05,6.163291e-21,8.981807e-09,1.821594e-11,2.381659e-38,1.028350e-32,2.379635e-29,6.505078e-22,1.970589e-22,5.155486e-24,2.265214e-18,1.136897e-11,1.050163e-31,1.048268e-40,1.397816e-23,5.212069e-34,1.000000e-60,1.023436e-27,7.549533e-28,7.887966e-20,5.609157e-28,7.314170e-01,1.000000e-60,3.165393e-12,3.546023e-06,2.607187e-16,2.386577e-11,2.976769e-01
