T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
2.910000e+02,1.000000e-60,1.000000e-60,1.000000e-60,2.328821e-01,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.671179e-01,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,0.000000e+00
3.166298e+02,3.348135e-05,8.853790e-24,1.448955e-21,2.299874e-01,3.808555e-19,1.603944e-03,1.841599e-08,2.388144e-05,1.727526e-35,2.719000e-36,1.254167e-27,4.436416e-34,2.873277e-16,9.973692e-04,1.162327e-03,4.013701e-04,2.453959e-21,7.329418e-05,6.575876e-24,1.485551e-18,1.653198e-05,1.833509e-34,2.048186e-07,1.846991e-25,2.857968e-05,5.583095e-20,1.424333e-05,1.981666e-24,1.718017e-06,3.860108e-11,4.767449e-38,1.539909e-30,6.402014e-25,5.936735e-16,7.418861e-32,3.852738e-18,1.504221e-13,8.834913e-11,2.435623e-25,9.835298e-43,8.903691e-16,1.887597e-25,4.206288e-36,2.273639e-17,9.654890e-20,1.084373e-15,7.758778e-26,7.656554e-01,1.000000e-60,6.486757e-17,1.279953e-07,1.749770e-23,2.238396e-08,1.219394e-02
3.418469e+02,6.673367e-05,1.222025e-22,1.033164e-20,2.271126e-01,1.958353e-18,3.196916e-03,4.161260e-08,4.759699e-05,7.999190e-38,1.246875e-35,1.786743e-26,1.635069e-32,1.399020e-15,1.987916e-03,2.316702e-03,7.999946e-04,4.881336e-20,1.460870e-04,7.293144e-23,1.400905e-17,3.295087e-05,1.130411e-33,4.082361e-07,3.439519e-24,5.696386e-05,4.081865e-19,2.838923e-05,2.352671e-23,3.424282e-06,7.693809e-11,1.000000e-60,1.253855e-29,1.306571e-24,1.183286e-15,2.334053e-30,9.018512e-18,2.998131e-13,1.760939e-10,5.078884e-25,5.446744e-41,1.774648e-15,3.762278e-25,1.494587e-35,4.531724e-17,1.924373e-19,2.161328e-15,1.564909e-25,7.642030e-01,1.000000e-60,2.528196e-16,2.551149e-07,3.447304e-22,4.461479e-08,2.430446e-02
3.664697e+02,9.951662e-05,9.097887e-22,5.004734e-20,2.242783e-01,7.378445e-18,4.767403e-03,7.021910e-08,7.097483e-05,5.243078e-37,1.420640e-35,1.298106e-25,2.503487e-31,4.965103e-15,2.964480e-03,3.454784e-03,1.192992e-03,4.432225e-19,2.178523e-04,5.304669e-22,7.103857e-17,4.913800e-05,2.654319e-32,6.087823e-07,3.177222e-23,8.494739e-05,2.064445e-18,4.233545e-05,1.499414e-22,5.106463e-06,1.147340e-10,3.540223e-37,5.382490e-29,2.034774e-24,1.764576e-15,3.468301e-29,1.596798e-17,4.470926e-13,2.626001e-10,8.247275e-25,1.268098e-39,2.646444e-15,5.610499e-25,2.425834e-35,6.757936e-17,2.869723e-19,3.223082e-15,2.389582e-25,7.627711e-01,1.000000e-60,7.388025e-16,3.804403e-07,3.227409e-21,6.653184e-08,3.624404e-02
3.904048e+02,1.316994e-04,5.171817e-21,1.949357e-19,2.214959e-01,2.422752e-17,6.309138e-03,1.047448e-07,9.392136e-05,3.312657e-37,1.000000e-60,6.747238e-25,2.639969e-30,1.516654e-14,3.923166e-03,4.572029e-03,1.578795e-03,2.651697e-18,2.883037e-04,3.458564e-21,2.725741e-16,6.502879e-05,4.508841e-31,8.056569e-07,2.044392e-22,1.124186e-04,9.041764e-18,5.602635e-05,7.266674e-22,6.757847e-06,1.518379e-10,6.448263e-37,1.768958e-28,2.892809e-24,2.335223e-15,3.538710e-28,2.524138e-17,5.916720e-13,3.475226e-10,1.257131e-24,1.845720e-38,3.502280e-15,7.425062e-25,1.000000e-60,8.943391e-17,3.797765e-19,4.265398e-15,3.299335e-25,7.613654e-01,1.000000e-60,1.898414e-15,5.034712e-07,2.102160e-20,8.804763e-08,4.796503e-02
4.136562e+02,1.632780e-04,2.542241e-20,6.564248e-19,2.187657e-01,7.426099e-17,7.821932e-03,1.457854e-07,1.164334e-04,4.360156e-38,5.184317e-34,2.846328e-24,2.194039e-29,4.225966e-14,4.863856e-03,5.668302e-03,1.957356e-03,1.201966e-17,3.574327e-04,2.018874e-20,8.888119e-16,8.062127e-05,5.654321e-30,9.988358e-07,1.042680e-21,1.393741e-04,3.463472e-17,6.946025e-05,3.038333e-21,8.378231e-06,1.882453e-10,3.554500e-36,5.093723e-28,3.999482e-24,2.895159e-15,2.869516e-27,3.752188e-17,7.335324e-13,4.308509e-10,1.919352e-24,1.983343e-37,4.342050e-15,9.207100e-25,1.149689e-34,1.108782e-16,4.708386e-19,5.288146e-15,4.385894e-25,7.599860e-01,1.000000e-60,4.517224e-15,6.241926e-07,1.097480e-19,1.091595e-07,5.946599e-02
4.362542e+02,1.942844e-04,1.143582e-19,2.002873e-18,2.160850e-01,2.197101e-16,9.307310e-03,1.940414e-07,1.385334e-04,8.021862e-34,1.000000e-60,1.045979e-23,1.556366e-28,1.105159e-13,5.787498e-03,6.744708e-03,2.329056e-03,4.450617e-17,4.253089e-04,1.016702e-19,2.603792e-15,9.593118e-05,5.675391e-29,1.188514e-06,4.539462e-21,1.658412e-04,1.162734e-16,8.265069e-05,1.164138e-20,9.969250e-06,2.239929e-10,3.360287e-35,1.366748e-27,5.553632e-24,3.444947e-15,1.990137e-26,5.368272e-17,8.728158e-13,5.126692e-10,3.007438e-24,1.723384e-36,5.166602e-15,1.096478e-24,1.994215e-34,1.319339e-16,5.602505e-19,6.292361e-15,5.805531e-25,7.586317e-01,1.000000e-60,1.019074e-14,7.427263e-07,4.956431e-19,1.298888e-07,7.075854e-02
4.582271e+02,2.247475e-04,4.800087e-19,5.714372e-18,2.134512e-01,6.327444e-16,1.076667e-02,2.503070e-07,1.602417e-04,2.976436e-34,1.000000e-60,3.499235e-23,9.927880e-28,2.752944e-13,6.694959e-03,7.802256e-03,2.694244e-03,1.410837e-16,4.919959e-04,4.385124e-19,7.059037e-15,1.109729e-04,4.772060e-28,1.374869e-06,1.768193e-20,1.918445e-04,3.464658e-16,9.561005e-05,4.183556e-20,1.153240e-05,2.591143e-10,2.441511e-34,3.504351e-27,7.885991e-24,3.985103e-15,1.218970e-25,7.483439e-17,1.009651e-12,5.930540e-10,4.846710e-24,1.268444e-35,5.976708e-15,1.272197e-24,1.000000e-60,1.526207e-16,6.480959e-19,7.278983e-15,7.819094e-25,7.573011e-01,1.000000e-60,2.205046e-14,8.591834e-07,2.022626e-18,1.502550e-07,8.185324e-02
4.796013e+02,2.546940e-04,1.883232e-18,1.554487e-17,2.108621e-01,1.763791e-15,1.220127e-02,3.155377e-07,1.815766e-04,7.690422e-35,5.805776e-37,1.094795e-22,5.867242e-27,6.590316e-13,7.587028e-03,8.841867e-03,3.053239e-03,3.954100e-16,5.575519e-04,1.639757e-18,1.803282e-14,1.257594e-04,3.437845e-27,1.558063e-06,6.343457e-20,2.174068e-04,9.320928e-16,1.083496e-04,1.415168e-19,1.306903e-05,2.936400e-10,1.444448e-33,8.653581e-27,1.155584e-23,4.516098e-15,6.669251e-25,1.024274e-16,1.144155e-12,6.720754e-10,7.971347e-24,8.078348e-35,6.773074e-15,1.454266e-24,1.000000e-60,1.729566e-16,7.344514e-19,8.248870e-15,1.086856e-24,7.559931e-01,1.000000e-60,4.607760e-14,9.736651e-07,7.631864e-18,1.702757e-07,9.275977e-02
5.004013e+02,2.841480e-04,6.875338e-18,4.065762e-17,2.083156e-01,4.707397e-15,1.361228e-02,3.908389e-07,2.025549e-04,9.699569e-35,1.000000e-60,3.245887e-22,3.241480e-26,1.521058e-12,8.464427e-03,9.864381e-03,3.406329e-03,1.002844e-15,6.220299e-04,5.410240e-18,4.380065e-14,1.403028e-04,2.143840e-26,1.738245e-06,2.126383e-19,2.425487e-04,2.301136e-15,1.208796e-04,4.484758e-19,1.458039e-05,3.275978e-10,7.209293e-33,2.059452e-26,1.750415e-23,5.038361e-15,3.269414e-24,1.383329e-16,1.276433e-12,7.497974e-10,1.323983e-23,4.492538e-34,7.556344e-15,1.657345e-24,1.000000e-60,1.929581e-16,8.193868e-19,9.202808e-15,1.570322e-24,7.547065e-01,1.000000e-60,9.319813e-14,1.086264e-06,2.685631e-17,1.899673e-07,1.034869e-01
5.206504e+02,3.131317e-04,2.332047e-17,1.025148e-16,2.058097e-01,1.194278e-14,1.500076e-02,4.775135e-07,2.231915e-04,7.612937e-34,1.567749e-35,9.174684e-22,1.673649e-25,3.389242e-12,9.327817e-03,1.087057e-02,3.753782e-03,2.342382e-15,6.854784e-04,1.602774e-17,1.016848e-13,1.546140e-04,1.167756e-25,1.915550e-06,6.701792e-19,2.672892e-04,5.288798e-15,1.332096e-04,1.327700e-18,1.606762e-05,3.610135e-10,3.119878e-32,4.723217e-26,2.731259e-23,5.552284e-15,1.442376e-23,1.849888e-16,1.406582e-12,8.262783e-10,2.202042e-23,2.199352e-33,8.327107e-15,1.910260e-24,7.821570e-36,2.126403e-16,9.029660e-19,1.014151e-14,2.360174e-24,7.534405e-01,1.000000e-60,1.824772e-13,1.197066e-06,8.840104e-17,2.093445e-07,1.140428e-01
5.403703e+02,3.416654e-04,7.370344e-17,2.495472e-16,2.033428e-01,2.875457e-14,1.636768e-02,5.771102e-07,2.435002e-04,2.224952e-33,6.828088e-34,2.482206e-21,8.063981e-25,7.297759e-12,1.017780e-02,1.186113e-02,4.095840e-03,5.108228e-15,7.479421e-04,4.330183e-17,2.264255e-13,1.687030e-04,5.618084e-25,2.090101e-06,1.992583e-18,2.916456e-04,1.145707e-14,1.453482e-04,3.677607e-18,1.753176e-05,3.939104e-10,1.196795e-31,1.045089e-25,4.362576e-23,6.058228e-15,5.770748e-23,2.455923e-16,1.534688e-12,9.015717e-10,3.648121e-23,9.576616e-33,9.085903e-15,2.262382e-24,1.592947e-34,2.320168e-16,9.852475e-19,1.106564e-14,3.674790e-24,7.521942e-01,1.000000e-60,3.453713e-13,1.306146e-06,2.728981e-16,2.284210e-07,1.244348e-01
5.595817e+02,3.697676e-04,2.183983e-16,5.881957e-16,2.009131e-01,6.588871e-14,1.771394e-02,6.914821e-07,2.634929e-04,2.306104e-36,5.509199e-35,6.460261e-21,3.629677e-24,1.520471e-11,1.101493e-02,1.283672e-02,4.432726e-03,1.051602e-14,8.094617e-04,1.081319e-16,4.850794e-13,1.825790e-04,2.418580e-24,2.262014e-06,5.608631e-18,3.156336e-04,2.364466e-14,1.573032e-04,9.581192e-18,1.897376e-05,4.263098e-10,4.143133e-31,2.236444e-25,7.083903e-23,6.556522e-15,2.115034e-22,3.243597e-16,1.660827e-12,9.757267e-10,6.004653e-23,3.754993e-32,9.833225e-15,2.789192e-24,1.609306e-35,2.511004e-16,1.066285e-18,1.197580e-14,5.886174e-24,7.509667e-01,1.000000e-60,6.303496e-13,1.413578e-06,7.935243e-16,2.472093e-07,1.346697e-01
5.783041e+02,3.974554e-04,6.115889e-16,1.349349e-15,1.985193e-01,1.444844e-13,1.904034e-02,8.228601e-07,2.831803e-04,2.552177e-34,1.636097e-33,1.628725e-20,1.532654e-23,3.071167e-11,1.183972e-02,1.379792e-02,4.764644e-03,2.062319e-14,8.700746e-04,2.524798e-16,1.002886e-12,1.962503e-04,9.446511e-24,2.431391e-06,1.501760e-17,3.392679e-04,4.692952e-14,1.690818e-04,2.365368e-17,2.039450e-05,4.582314e-10,1.313602e-30,4.643753e-25,1.162248e-22,7.047467e-15,7.180438e-22,4.268794e-16,1.785068e-12,1.048788e-09,9.812067e-23,1.343494e-31,1.056953e-14,3.598120e-24,9.915282e-35,2.699025e-16,1.146127e-18,1.287254e-14,9.625926e-24,7.497574e-01,1.000000e-60,1.106100e-12,1.519425e-06,2.186617e-15,2.657210e-07,1.447536e-01
