T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
2.910000e+02,1.000000e-60,1.000000e-60,1.000000e-60,2.328821e-01,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.671179e-01,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,0.000000e+00
3.131737e+02,2.120641e-05,1.433175e-25,5.702508e-23,2.303141e-01,7.704471e-21,1.387137e-03,3.452389e-09,3.893479e-05,4.223370e-37,7.586254e-38,8.008300e-30,3.651327e-36,3.080890e-17,1.194444e-03,9.772591e-04,3.282856e-04,3.374783e-22,7.238665e-05,1.752361e-25,3.031966e-20,1.871121e-05,1.000000e-60,9.218936e-08,5.309745e-27,1.681468e-05,1.445052e-21,9.614187e-06,6.019247e-27,2.633769e-07,1.062797e-11,2.719272e-41,2.060000e-34,2.794194e-28,1.927877e-17,1.060777e-33,1.734289e-20,1.136786e-14,2.867927e-11,4.278433e-29,2.516815e-46,1.449504e-17,2.986468e-28,1.288154e-37,1.035592e-19,1.137300e-21,8.214188e-17,8.371888e-29,7.656207e-01,1.000000e-60,6.445664e-18,3.306940e-08,3.836171e-25,4.290127e-09,1.248360e-02
3.350482e+02,4.230958e-05,1.933067e-24,4.179211e-22,2.277586e-01,4.019652e-20,2.767522e-03,7.828778e-09,7.767955e-05,1.381893e-36,3.778266e-36,1.186191e-28,5.400950e-35,1.491391e-16,2.383072e-03,1.949761e-03,6.549729e-04,5.939423e-21,1.444209e-04,2.519172e-24,2.919310e-19,3.733134e-05,3.226574e-35,1.839299e-07,1.011395e-25,3.354751e-05,1.438478e-20,1.918157e-05,7.149154e-26,5.254717e-07,2.120420e-11,1.000000e-60,1.755821e-33,5.973187e-28,3.846369e-17,2.991853e-32,4.064492e-20,2.268037e-14,5.721892e-11,1.003001e-28,1.186248e-44,2.891952e-17,5.958422e-28,3.922543e-36,2.066143e-19,2.269063e-21,1.638839e-16,1.729504e-28,7.641308e-01,1.000000e-60,2.598970e-17,6.597781e-08,7.372458e-24,8.559369e-09,2.490643e-02
3.565003e+02,6.319121e-05,1.451075e-23,2.010587e-21,2.252299e-01,1.577452e-19,4.133415e-03,1.330728e-08,1.160170e-04,1.883243e-37,1.208595e-36,8.662182e-28,8.480188e-34,5.326496e-16,3.559223e-03,2.912053e-03,9.782307e-04,4.915568e-20,2.156989e-04,2.458142e-23,1.538803e-18,5.575599e-05,1.960008e-34,2.747074e-07,9.252492e-25,5.010467e-05,9.073641e-20,2.864851e-05,4.702297e-25,7.848150e-07,3.166940e-11,3.224601e-40,8.541888e-33,1.002734e-27,5.744721e-17,4.226579e-31,7.230156e-20,3.387410e-14,8.545896e-11,1.937678e-28,2.550679e-43,4.319256e-17,8.899350e-28,1.396397e-36,3.085874e-19,3.388945e-21,2.447677e-16,2.755169e-28,7.626566e-01,1.000000e-60,7.945760e-17,9.854073e-08,6.791754e-23,1.278379e-08,3.719885e-02
3.774534e+02,8.377477e-05,8.625077e-23,7.658869e-21,2.227373e-01,5.573360e-19,5.479811e-03,2.005215e-08,1.538064e-04,7.755926e-38,3.087772e-36,4.457494e-27,9.101233e-33,1.657519e-15,4.718584e-03,3.860609e-03,1.296874e-03,2.760392e-19,2.859595e-04,1.935117e-22,6.232701e-18,7.391763e-05,2.294065e-33,3.641890e-07,5.819814e-24,6.642549e-05,4.455844e-19,3.798032e-05,2.437451e-24,1.040456e-06,4.198522e-11,3.114131e-40,3.371450e-32,1.589088e-27,7.615974e-17,4.334607e-30,1.152003e-19,4.490803e-14,1.132959e-10,3.662802e-28,3.683530e-42,5.726187e-17,1.179950e-27,1.990758e-36,4.091050e-19,4.492841e-21,3.244970e-16,4.068631e-28,7.612034e-01,1.000000e-60,2.157635e-16,1.306388e-07,4.312840e-22,1.694791e-08,4.931579e-02
3.978947e+02,1.040445e-04,4.575284e-22,2.501588e-20,2.202827e-01,1.893904e-18,6.805677e-03,2.825023e-08,1.910189e-04,1.000000e-60,6.224552e-36,1.846425e-26,7.699755e-32,4.757301e-15,5.860267e-03,4.794701e-03,1.610659e-03,1.201128e-18,3.551488e-04,1.229335e-21,2.172741e-17,9.180235e-05,2.945950e-32,4.523063e-07,2.882991e-23,8.249744e-05,1.798670e-18,4.716984e-05,1.125254e-23,1.292199e-06,5.214373e-11,3.407875e-39,1.192005e-31,2.534266e-27,9.458695e-17,3.695141e-29,1.731036e-19,5.577369e-14,1.407084e-10,7.011458e-28,4.156388e-41,7.111665e-17,1.466182e-27,8.744767e-36,5.080899e-19,5.579905e-21,4.030106e-16,5.962959e-28,7.597723e-01,1.000000e-60,5.471335e-16,1.622475e-07,2.165763e-21,2.104854e-08,6.124798e-02
4.178364e+02,1.240082e-04,2.257680e-21,7.369982e-20,2.178652e-01,6.312864e-18,8.111532e-03,3.812606e-08,2.276688e-04,1.808930e-36,1.000000e-60,6.632051e-26,5.686545e-31,1.294570e-14,6.984720e-03,5.714695e-03,1.919708e-03,4.341014e-18,4.232938e-04,6.404518e-21,6.880610e-17,1.094171e-04,3.179110e-31,5.390936e-07,1.215051e-22,9.832683e-05,6.195449e-18,5.622066e-05,4.843457e-23,1.540143e-06,6.214894e-11,3.067744e-38,3.891020e-31,4.182450e-27,1.127360e-16,2.764002e-28,2.510520e-19,6.647533e-14,1.677071e-10,1.354440e-27,3.926305e-40,8.476232e-17,1.750783e-27,1.000000e-60,6.055808e-19,6.650563e-21,4.803392e-16,8.993737e-28,7.583629e-01,1.000000e-60,1.325741e-15,1.933792e-07,9.296987e-21,2.508728e-08,7.300008e-02
4.372921e+02,1.436758e-04,1.038646e-20,2.029350e-19,2.154835e-01,2.044810e-17,9.398013e-03,4.994546e-08,2.637739e-04,3.962276e-36,1.937131e-34,2.167344e-25,3.912886e-30,3.383200e-14,8.092490e-03,6.621041e-03,2.224172e-03,1.359888e-17,4.904278e-04,2.809711e-20,2.034396e-16,1.267706e-04,2.912744e-30,6.245933e-07,4.582922e-22,1.139214e-04,1.875869e-17,6.513721e-05,1.953833e-22,1.784409e-06,7.200570e-11,2.209232e-37,1.183333e-30,7.205515e-27,1.306159e-16,1.836257e-27,3.557960e-19,7.701816e-14,1.943053e-10,2.609930e-27,3.177794e-39,9.820555e-17,2.040409e-27,5.730853e-35,7.016253e-19,7.705335e-21,5.565205e-16,1.422835e-27,7.569743e-01,1.000000e-60,3.102977e-15,2.240489e-07,3.587455e-20,2.906610e-08,8.457782e-02
4.562751e+02,1.630561e-04,4.417519e-20,5.349920e-19,2.131367e-01,6.326922e-17,1.066570e-02,6.402699e-08,2.993502e-04,9.396122e-36,1.782726e-34,6.650657e-25,2.577326e-29,8.535381e-14,9.184076e-03,7.514144e-03,2.524187e-03,3.801021e-17,5.565810e-04,1.065623e-19,5.695844e-16,1.438705e-04,2.280091e-29,7.088439e-07,1.599722e-21,1.292881e-04,5.112434e-17,7.392348e-05,7.326638e-22,2.025105e-06,8.171846e-11,1.311297e-36,3.370306e-30,1.291688e-26,1.482345e-16,1.082775e-26,4.964662e-19,8.740690e-14,2.205149e-10,4.972927e-27,2.216945e-38,1.114524e-16,2.352526e-27,8.130815e-35,7.962667e-19,8.744698e-21,6.315889e-16,2.374965e-27,7.556061e-01,1.000000e-60,7.050188e-15,2.542706e-07,1.284838e-19,3.298679e-08,9.598641e-02
4.747979e+02,1.821570e-04,1.728830e-19,1.369144e-18,2.108236e-01,1.848095e-16,1.191512e-02,8.075312e-08,3.344123e-04,2.975727e-36,1.000000e-60,1.952417e-24,1.621874e-28,2.080916e-13,1.025993e-02,8.394377e-03,2.819880e-03,9.680110e-17,6.217809e-04,3.574041e-19,1.520377e-15,1.607240e-04,1.535420e-28,7.918804e-07,5.272344e-21,1.444333e-04,1.277989e-16,8.258314e-05,2.539074e-21,2.262333e-06,9.129124e-11,6.641195e-36,9.040567e-30,2.385667e-26,1.655992e-16,5.675523e-26,6.854663e-19,9.764585e-14,2.463468e-10,9.328153e-27,1.340509e-37,1.245083e-16,2.726336e-27,4.321688e-35,8.895441e-19,9.769083e-21,7.055754e-16,4.163594e-27,7.542575e-01,1.000000e-60,1.556808e-14,2.840567e-07,4.347836e-19,3.685099e-08,1.072306e-01
