T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
2.910000e+02,1.000000e-60,1.000000e-60,1.000000e-60,2.328821e-01,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.671179e-01,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,0.000000e+00
3.285164e+02,4.606009e-05,3.070830e-21,3.387738e-19,2.288824e-01,8.291168e-17,2.333285e-03,1.638341e-07,1.656056e-05,7.037344e-34,8.866714e-38,1.451373e-24,2.360732e-30,6.830785e-15,6.692131e-04,1.616365e-03,6.703091e-04,7.737586e-20,6.711984e-05,7.961447e-22,3.042966e-16,9.648840e-06,2.026136e-32,5.269923e-07,5.904514e-23,4.740641e-05,5.529223e-18,1.966988e-05,2.331622e-21,8.651263e-06,2.257836e-10,1.184022e-35,1.213359e-25,2.201170e-20,4.191578e-14,3.862147e-29,4.119495e-15,4.747817e-12,4.530809e-10,9.854733e-21,9.691808e-38,1.763129e-13,5.518665e-22,1.378681e-37,8.356105e-15,3.623245e-17,7.229759e-14,2.584850e-21,7.656120e-01,1.000000e-60,8.047501e-16,4.379869e-07,1.098432e-20,1.283057e-07,1.255594e-02
3.653295e+02,9.179109e-05,5.523056e-20,2.716282e-18,2.249113e-01,4.945639e-16,4.649899e-03,3.787804e-07,3.297585e-05,5.646309e-34,1.000000e-60,2.319977e-23,9.202249e-29,3.964940e-14,1.333645e-03,3.221182e-03,1.335829e-03,1.813822e-18,1.337601e-04,9.607820e-21,3.225243e-15,1.922874e-05,2.797769e-30,1.050219e-06,1.342425e-21,9.447411e-05,4.145120e-17,3.919921e-05,3.366754e-20,1.724071e-05,4.499539e-10,1.724007e-34,1.191841e-24,4.417253e-20,8.353206e-14,2.049239e-27,1.004216e-14,9.458902e-12,9.029246e-10,1.991796e-20,1.058845e-35,3.513660e-13,1.099782e-21,6.994525e-37,1.665250e-14,7.220601e-17,1.440786e-13,5.169982e-21,7.641169e-01,1.000000e-60,3.590646e-15,8.728444e-07,2.866412e-19,2.556947e-07,2.502217e-02
4.011395e+02,1.368232e-04,5.171856e-19,1.481469e-17,2.210008e-01,2.116754e-15,6.931112e-03,6.489114e-07,4.911016e-05,1.024901e-34,1.252419e-36,1.897010e-22,1.770346e-27,1.639689e-13,1.987923e-03,4.801474e-03,1.991178e-03,2.064423e-17,1.993820e-04,7.402282e-20,1.764586e-14,2.866224e-05,1.343660e-28,1.565451e-06,1.483715e-20,1.408225e-04,2.227825e-16,5.843011e-05,2.517072e-19,2.569890e-05,6.706987e-10,2.455186e-33,5.580884e-24,6.686953e-20,1.245124e-13,4.511474e-26,1.845493e-14,1.409404e-11,1.345894e-09,3.071285e-20,3.942731e-34,5.237441e-13,1.639277e-21,1.000000e-60,2.482212e-14,1.076298e-16,2.147627e-13,7.775911e-21,7.626447e-01,1.000000e-60,1.180020e-14,1.301057e-06,3.270943e-18,3.811369e-07,3.729790e-02
4.357732e+02,1.809295e-04,3.576528e-18,6.554311e-17,2.171707e-01,7.734797e-15,9.165423e-03,9.768280e-07,6.488011e-05,2.237478e-33,4.865116e-36,1.120707e-21,2.327337e-26,5.718602e-13,2.628749e-03,6.349276e-03,2.633054e-03,1.489755e-16,2.636547e-04,5.267062e-19,7.106383e-14,3.790179e-05,3.391410e-27,2.070089e-06,1.130849e-19,1.862180e-04,1.064358e-15,7.726562e-05,1.387770e-18,3.398319e-05,8.869049e-10,3.626941e-32,1.857743e-23,9.108779e-20,1.646502e-13,6.204840e-25,3.014877e-14,1.862858e-11,1.779756e-09,4.349129e-20,7.948887e-33,6.925780e-13,2.167608e-21,1.000000e-60,3.282378e-14,1.423254e-16,2.839936e-13,1.047906e-20,7.612027e-01,1.000000e-60,3.351485e-14,1.720465e-06,2.543073e-17,5.040001e-07,4.932123e-02
4.692190e+02,2.240781e-04,2.077739e-17,2.539959e-16,2.134237e-01,2.596502e-14,1.135122e-02,1.365861e-06,8.027245e-05,5.814953e-35,1.667520e-33,5.448003e-21,2.389418e-25,1.785893e-12,3.255660e-03,7.863467e-03,3.260992e-03,7.758272e-16,3.265318e-04,3.433530e-18,2.384157e-13,4.694071e-05,5.595496e-26,2.563769e-06,6.827239e-19,2.306278e-04,4.456174e-15,9.569213e-05,6.453314e-18,4.208759e-05,1.098416e-09,4.545355e-31,5.154699e-23,1.187004e-19,2.039163e-13,6.330094e-24,4.611607e-14,2.305771e-11,2.204197e-09,6.068024e-20,1.073504e-31,8.577458e-13,2.685265e-21,1.223294e-34,4.065167e-14,1.762675e-16,3.517211e-13,1.344442e-20,7.597920e-01,1.000000e-60,8.662094e-14,2.130766e-06,1.582229e-16,6.241955e-07,6.108349e-02
5.015229e+02,2.663083e-04,1.075105e-16,9.024081e-16,2.097564e-01,8.290491e-14,1.349049e-02,1.820519e-06,9.529908e-05,1.000000e-60,8.352045e-35,2.335679e-20,2.074028e-24,5.150597e-12,3.869228e-03,9.345433e-03,3.875565e-03,3.174261e-15,3.880707e-04,1.900544e-17,7.079170e-13,5.578726e-05,6.826698e-25,3.046942e-06,3.525250e-18,2.740924e-04,1.621268e-14,1.137265e-04,2.697911e-17,5.001951e-05,1.305426e-09,4.457597e-30,1.298480e-22,1.528095e-19,2.423469e-13,5.234595e-23,6.763464e-14,2.738355e-11,2.619604e-09,8.648401e-20,1.094217e-30,1.019398e-12,3.198773e-21,1.986202e-35,4.831298e-14,2.094872e-16,4.180072e-13,1.696239e-20,7.584114e-01,1.000000e-60,2.084938e-13,2.532334e-06,8.502316e-16,7.418330e-07,7.259541e-02
5.327336e+02,3.076618e-04,5.042281e-16,3.002574e-15,2.061653e-01,2.526491e-13,1.558535e-02,2.346223e-06,1.099721e-04,4.617804e-33,2.187199e-32,9.135403e-20,1.582077e-23,1.393455e-11,4.470059e-03,1.079663e-02,4.477380e-03,1.080968e-14,4.483322e-04,8.737687e-17,1.918899e-12,6.445014e-05,6.552583e-24,3.520084e-06,1.615123e-17,3.166547e-04,5.194573e-14,1.313864e-04,1.034323e-16,5.778676e-05,1.508138e-09,3.399825e-29,3.105809e-22,1.983140e-19,2.799795e-13,3.647281e-22,9.633287e-14,3.160789e-11,3.026388e-09,1.277520e-19,8.928351e-30,1.177695e-12,3.732281e-21,7.653868e-33,5.581522e-14,2.420173e-16,4.829171e-13,2.151026e-20,7.570594e-01,1.000000e-60,4.717658e-13,2.925566e-06,4.064242e-15,8.570287e-07,8.386834e-02
5.628967e+02,3.481747e-04,2.146064e-15,9.432891e-15,2.026471e-01,7.272840e-13,1.763763e-02,2.949573e-06,1.243011e-04,3.527167e-33,2.548830e-31,3.311523e-19,1.075749e-22,3.565698e-11,5.058676e-03,1.221833e-02,5.066960e-03,3.191438e-14,5.073689e-04,3.384274e-16,4.827026e-12,7.293693e-05,5.101308e-23,3.983609e-06,6.654559e-17,3.583517e-04,1.496924e-13,1.486874e-04,3.636040e-16,6.539611e-05,1.706730e-09,2.072465e-28,7.188701e-22,2.629177e-19,3.168471e-13,2.176996e-21,1.343017e-13,3.573125e-11,3.424902e-09,1.953436e-19,5.997705e-29,1.332774e-12,4.351558e-21,7.309639e-32,6.316496e-14,2.738861e-16,5.465076e-13,2.786177e-20,7.557349e-01,1.000000e-60,1.006066e-12,3.310804e-06,1.742849e-14,9.698837e-07,9.491211e-02
5.920549e+02,3.878785e-04,8.293193e-15,2.814245e-14,1.991991e-01,1.959712e-12,1.964892e-02,3.638527e-06,1.382929e-04,4.010048e-32,3.677708e-30,1.124667e-18,6.548889e-22,8.664600e-11,5.635537e-03,1.361164e-02,5.644766e-03,8.416217e-14,5.652271e-04,1.131374e-15,1.136053e-11,8.125422e-05,3.288091e-22,4.437876e-06,2.478047e-16,3.992160e-04,3.960231e-13,1.656428e-04,1.169577e-15,7.285350e-05,1.901355e-09,1.043476e-27,1.617291e-21,3.587415e-19,3.529784e-13,1.126428e-20,1.842170e-13,3.975278e-11,3.815458e-09,3.061854e-19,3.379287e-28,1.484755e-12,5.194764e-21,9.199867e-31,7.036792e-14,3.051185e-16,6.088281e-13,3.727013e-20,7.544369e-01,1.000000e-60,2.017651e-12,3.688349e-06,6.732850e-14,1.080487e-06,1.057353e-01
6.202506e+02,4.268033e-04,2.926377e-14,8.053635e-14,1.958187e-01,4.937712e-12,2.162075e-02,4.422975e-06,1.519526e-04,3.834065e-32,4.196622e-29,3.627837e-18,3.589839e-21,2.006055e-10,6.201080e-03,1.497760e-02,6.211235e-03,2.028266e-13,6.219512e-04,3.344694e-15,2.514755e-11,8.940832e-05,1.792200e-21,4.883230e-06,8.395032e-16,4.392785e-04,9.795500e-13,1.822656e-04,3.456231e-15,8.016458e-05,2.092162e-09,4.474020e-27,3.534723e-21,5.050304e-19,3.884008e-13,5.125142e-20,2.495308e-13,4.367030e-11,4.198351e-09,4.865731e-19,1.628501e-27,1.633755e-12,6.497037e-21,9.221427e-30,7.742956e-14,3.357381e-16,6.699258e-13,5.178905e-20,7.531643e-01,1.000000e-60,3.788817e-12,4.058486e-06,2.361371e-13,1.188924e-06,1.163462e-01
6.475224e+02,4.649734e-04,9.514331e-14,2.239181e-13,1.925037e-01,1.169814e-11,2.355435e-02,5.315288e-06,1.652815e-04,1.000000e-60,4.279988e-28,1.128782e-17,1.788124e-20,4.441321e-10,6.755659e-03,1.631709e-02,6.766721e-03,4.549233e-13,6.775778e-04,8.934060e-15,5.260537e-11,9.740430e-05,8.448573e-21,5.319951e-06,2.613211e-15,4.785643e-04,2.301145e-12,1.985661e-04,9.472295e-15,8.733393e-05,2.279270e-09,1.676439e-26,7.500225e-21,7.325464e-19,4.231362e-13,2.082766e-19,3.347058e-13,4.747948e-11,4.573820e-09,7.773364e-19,6.856189e-27,1.779866e-12,8.603281e-21,8.343592e-29,8.435429e-14,3.657640e-16,7.298390e-13,7.482328e-20,7.519164e-01,1.000000e-60,6.631151e-12,4.421448e-06,7.600277e-13,1.295265e-06,1.267513e-01
