T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
3.974772e+02,2.514117e-07,1.279660e-26,1.881001e-24,2.185985e-01,7.957848e-23,6.671578e-03,1.134595e-12,1.064151e-04,1.000000e-60,2.169233e-38,6.863919e-32,8.927083e-37,5.316707e-18,1.615604e-02,3.760318e-03,2.205443e-03,6.679883e-24,4.911989e-05,6.875765e-27,1.668667e-24,1.293802e-05,1.000000e-60,1.472509e-07,4.697814e-28,2.808249e-05,2.224019e-23,2.096670e-05,8.554896e-31,4.018668e-10,3.710758e-12,1.000000e-60,1.459179e-41,1.000000e-60,1.000000e-60,1.008767e-33,1.000000e-60,1.520964e-20,1.192409e-12,1.000000e-60,9.691259e-44,1.000000e-60,1.000000e-60,1.922253e-37,5.537351e-32,1.000000e-60,1.000000e-60,1.000000e-60,7.523794e-01,1.000000e-60,2.978248e-19,1.084468e-05,3.563166e-26,3.028221e-14,1.228907e-01
4.063370e+02,2.731768e-07,5.157982e-26,5.278260e-24,2.173619e-01,2.733415e-22,7.249148e-03,1.789017e-12,1.156276e-04,7.605033e-35,7.622884e-37,2.224670e-31,4.460503e-37,1.675135e-17,1.755469e-02,4.085855e-03,2.396372e-03,1.667190e-23,5.337228e-05,2.139413e-26,7.238235e-24,1.405808e-05,1.555452e-36,1.599986e-07,1.547689e-27,3.051364e-05,5.573580e-23,2.278182e-05,2.906911e-30,4.366570e-10,4.032005e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.912628e-33,1.000000e-60,1.652636e-20,1.295638e-12,1.984264e-42,1.000000e-60,1.000000e-60,1.000000e-60,6.893717e-38,6.016729e-32,1.000000e-60,1.000000e-60,1.000000e-60,7.511035e-01,1.000000e-60,9.126160e-19,1.178352e-05,1.176376e-25,3.290380e-14,1.335296e-01
4.149476e+02,2.944731e-07,1.920011e-25,1.500757e-23,2.161520e-01,8.773113e-22,7.814276e-03,2.851608e-12,1.246417e-04,4.652722e-35,1.000000e-60,7.221214e-31,4.228612e-36,4.963354e-17,1.892322e-02,4.404379e-03,2.583188e-03,4.077150e-23,5.753308e-05,6.432469e-26,2.983678e-23,1.515402e-05,1.412183e-35,1.724718e-07,5.145996e-27,3.289242e-05,1.373859e-22,2.455784e-05,9.758720e-30,4.706979e-10,4.346331e-12,1.000000e-60,1.162747e-41,1.000000e-60,1.000000e-60,2.179828e-32,1.000000e-60,1.781472e-20,1.396643e-12,8.281315e-42,1.370882e-43,1.000000e-60,1.000000e-60,1.000000e-60,6.485780e-32,1.000000e-60,1.000000e-60,9.383551e-36,7.498550e-01,1.000000e-60,2.716984e-18,1.270214e-05,3.915596e-25,3.546892e-14,1.439393e-01
4.233237e+02,3.153290e-07,6.615616e-25,4.222927e-23,2.149671e-01,2.632918e-21,8.367717e-03,4.575571e-12,1.334693e-04,2.286885e-35,5.124696e-37,2.298305e-30,1.096055e-35,1.382425e-16,2.026344e-02,4.716317e-03,2.766141e-03,9.764608e-23,6.160784e-05,1.865746e-25,1.169709e-22,1.622730e-05,6.167703e-35,1.846870e-07,1.688180e-26,3.522200e-05,3.327458e-22,2.629714e-05,3.173491e-29,5.040348e-10,4.654158e-12,1.000000e-60,6.257618e-41,1.000000e-60,1.000000e-60,8.845728e-32,1.000000e-60,1.907644e-20,1.495560e-12,2.840714e-41,1.000000e-60,1.000000e-60,1.000000e-60,3.107725e-37,6.945132e-32,1.000000e-60,1.000000e-60,1.000000e-60,7.486324e-01,1.000000e-60,7.754093e-18,1.360176e-05,1.284804e-24,3.798101e-14,1.541337e-01
4.314786e+02,3.357704e-07,2.118885e-24,1.155252e-22,2.138057e-01,7.410026e-21,8.910162e-03,7.350897e-12,1.421216e-04,1.000000e-60,1.000000e-60,7.054240e-30,4.835954e-35,3.626752e-16,2.157704e-02,5.022056e-03,2.945458e-03,2.284855e-22,6.560165e-05,5.207009e-25,4.363346e-22,1.727925e-05,2.595548e-34,1.966595e-07,5.365185e-26,3.750530e-05,7.894146e-22,2.800187e-05,9.869839e-29,5.367093e-10,4.955867e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.300827e-31,2.140353e-30,2.031308e-20,1.592511e-12,1.000000e-60,6.238845e-44,1.000000e-60,1.000000e-60,1.000000e-60,7.395356e-32,1.000000e-60,1.000000e-60,1.000000e-60,7.474340e-01,1.000000e-60,2.106642e-17,1.448351e-05,4.081825e-24,4.044322e-14,1.641255e-01
4.394246e+02,3.558213e-07,6.340452e-24,3.040507e-22,2.126665e-01,1.963566e-20,9.442242e-03,1.176156e-11,1.506085e-04,6.571208e-35,3.642669e-37,2.068332e-29,2.033121e-34,8.991311e-16,2.286553e-02,5.321954e-03,3.121349e-03,5.209375e-22,6.951918e-05,1.395366e-24,1.548487e-21,1.831110e-05,1.036364e-33,2.084032e-07,1.633546e-25,3.974497e-05,1.828278e-21,2.967404e-05,2.917395e-28,5.687595e-10,5.251813e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.139630e-30,7.784553e-30,2.152610e-20,1.687609e-12,1.000000e-60,5.208406e-45,1.000000e-60,1.000000e-60,2.447001e-37,7.836978e-32,1.000000e-60,1.000000e-60,4.932492e-36,7.462586e-01,1.000000e-60,5.435428e-17,1.534840e-05,1.242026e-23,4.285845e-14,1.739265e-01
4.471729e+02,3.755033e-07,1.781924e-23,7.660962e-22,2.115483e-01,4.920575e-20,9.964532e-03,1.865444e-11,1.589391e-04,4.840982e-35,3.787966e-38,5.769717e-29,8.279977e-34,2.114380e-15,2.413032e-02,5.616333e-03,3.294004e-03,1.154470e-21,7.336469e-05,3.586329e-24,5.224311e-21,1.932396e-05,3.827226e-33,2.199309e-07,4.739882e-25,4.194343e-05,4.121759e-21,3.131543e-05,8.180380e-28,6.002200e-10,5.542312e-12,1.809916e-37,1.000000e-60,1.000000e-60,1.000000e-60,3.663067e-30,1.665058e-29,2.271680e-20,1.780958e-12,1.000000e-60,2.782469e-43,1.000000e-60,1.000000e-60,1.000000e-60,8.270474e-32,1.000000e-60,1.000000e-60,1.676014e-34,7.451048e-01,1.000000e-60,1.332239e-16,1.619739e-05,3.601239e-23,4.522934e-14,1.835471e-01
4.547334e+02,3.948355e-07,4.727463e-23,1.845407e-21,2.104500e-01,1.171193e-19,1.047754e-02,2.922416e-11,1.671216e-04,1.000000e-60,1.000000e-60,1.530233e-28,3.361282e-33,4.734329e-15,2.537264e-02,5.905482e-03,3.463591e-03,2.482928e-21,7.714199e-05,8.839681e-24,1.674597e-20,2.031882e-05,1.311234e-32,2.312537e-07,1.308794e-24,4.410283e-05,9.029625e-21,3.292766e-05,2.177422e-27,6.311214e-10,5.827650e-12,7.168925e-38,2.841604e-40,1.000000e-60,1.000000e-60,1.102639e-29,2.548962e-29,2.388634e-20,1.872648e-12,2.728457e-39,3.034491e-43,1.000000e-60,1.000000e-60,1.000000e-60,8.696267e-32,1.000000e-60,1.000000e-60,2.870419e-34,7.439715e-01,1.000000e-60,3.107160e-16,1.703128e-05,9.936655e-23,4.755832e-14,1.929967e-01
4.621151e+02,4.138348e-07,1.189650e-22,4.252668e-21,2.093706e-01,2.658885e-19,1.098171e-02,4.511820e-11,1.751629e-04,3.639257e-35,2.209459e-37,3.863482e-28,1.345337e-32,1.013111e-14,2.659355e-02,6.189649e-03,3.630257e-03,5.179535e-21,8.085447e-05,2.091359e-23,5.099836e-20,2.129655e-05,4.205965e-32,2.423815e-07,3.441779e-24,4.622503e-05,1.921261e-20,3.451212e-05,5.513054e-27,6.614906e-10,6.108073e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.125500e-29,3.828773e-29,2.503574e-20,1.962758e-12,1.000000e-60,8.149265e-43,1.000000e-60,1.000000e-60,1.000000e-60,9.114726e-32,1.000000e-60,1.000000e-60,6.345186e-34,7.428577e-01,1.000000e-60,6.911547e-16,1.785081e-05,2.611318e-22,4.984759e-14,2.022836e-01
4.693257e+02,4.325156e-07,2.852163e-22,9.391352e-21,2.083093e-01,5.779847e-19,1.147744e-02,6.855377e-11,1.830691e-04,1.000000e-60,3.063232e-36,9.306471e-28,5.246308e-32,2.079115e-14,2.779400e-02,6.469054e-03,3.794129e-03,1.048191e-20,8.450517e-05,4.756167e-23,1.476529e-19,2.225790e-05,1.267444e-31,2.533228e-07,8.636255e-24,4.831167e-05,3.971916e-20,3.607002e-05,1.331289e-26,6.913507e-10,6.383795e-12,1.000000e-60,1.902777e-40,1.000000e-60,1.000000e-60,8.384663e-29,6.859394e-29,2.616587e-20,2.051359e-12,1.000000e-60,7.015458e-43,1.000000e-60,1.000000e-60,1.061515e-36,9.526171e-32,1.000000e-60,1.000000e-60,1.841648e-33,7.417626e-01,1.000000e-60,1.469844e-15,1.865660e-05,6.548563e-22,5.209919e-14,2.114148e-01
4.763721e+02,4.508900e-07,6.540796e-22,1.991756e-20,2.072653e-01,1.207319e-18,1.196503e-02,1.024543e-10,1.908449e-04,1.000000e-60,8.193939e-36,2.144507e-27,1.972878e-31,4.104845e-14,2.897477e-02,6.743875e-03,3.955314e-03,2.059368e-20,8.809680e-05,1.041617e-22,4.069190e-19,2.320347e-05,3.610525e-31,2.640846e-07,2.072705e-23,5.036409e-05,7.986529e-20,3.760237e-05,3.074815e-26,7.207212e-10,6.654996e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.138474e-28,1.095774e-28,2.727746e-20,2.138506e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.766189e-36,9.930868e-32,1.000000e-60,1.000000e-60,4.233327e-33,7.406854e-01,1.000000e-60,2.995422e-15,1.944916e-05,1.570883e-21,5.431511e-14,2.203963e-01
4.832599e+02,4.689675e-07,1.439942e-21,4.066218e-20,2.062383e-01,2.431124e-18,1.244474e-02,1.505977e-10,1.984937e-04,1.000000e-60,5.370662e-36,4.740308e-27,7.101465e-31,7.818940e-14,3.013644e-02,7.014253e-03,4.113893e-03,3.932181e-20,9.163182e-05,2.201030e-22,1.069243e-18,2.413377e-05,9.763482e-31,2.746726e-07,4.769937e-23,5.238335e-05,1.564082e-19,3.910996e-05,6.811622e-26,7.496170e-10,6.921813e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.206403e-28,1.686873e-28,2.837109e-20,2.224244e-12,5.722373e-39,3.353781e-42,1.000000e-60,1.000000e-60,1.261229e-36,1.032902e-31,1.000000e-60,1.000000e-60,9.749869e-33,7.396257e-01,1.000000e-60,5.861798e-15,2.022888e-05,3.613683e-21,5.649737e-14,2.292326e-01
4.899933e+02,4.867537e-07,3.052732e-21,8.008812e-20,2.052278e-01,4.732598e-18,1.291672e-02,2.177649e-10,2.060173e-04,6.521925e-36,6.081686e-36,1.007839e-26,2.436426e-30,1.440525e-13,3.127940e-02,7.280271e-03,4.269916e-03,7.305504e-20,9.511237e-05,4.496087e-22,2.683768e-18,2.504908e-05,2.516444e-30,2.850899e-07,1.055119e-22,5.437011e-05,2.987706e-19,4.059325e-05,1.451114e-25,7.780472e-10,7.184330e-12,5.169075e-37,1.000000e-60,1.000000e-60,1.000000e-60,1.214329e-27,2.649769e-28,2.944710e-20,2.308601e-12,8.166421e-39,1.000000e-60,1.000000e-60,1.000000e-60,2.152593e-36,1.072076e-31,1.000000e-60,1.000000e-60,2.088557e-32,7.385830e-01,1.000000e-60,1.103418e-14,2.099598e-05,7.991267e-21,5.864806e-14,2.379265e-01
4.965747e+02,5.042498e-07,6.249528e-21,1.524983e-19,2.042338e-01,8.928134e-18,1.338099e-02,3.098825e-10,2.134150e-04,7.734005e-35,1.469843e-36,2.066217e-26,7.952047e-30,2.572494e-13,3.240371e-02,7.541945e-03,4.423392e-03,1.322185e-19,9.854035e-05,8.893918e-22,6.446427e-18,2.594946e-05,6.202645e-30,2.953374e-07,2.248309e-22,5.632450e-05,5.574166e-19,4.205236e-05,2.979798e-25,8.060136e-10,7.442564e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.721675e-27,3.912975e-28,3.050554e-20,2.391581e-12,2.148324e-38,3.904148e-42,1.000000e-60,1.000000e-60,1.624519e-36,1.110611e-31,1.000000e-60,1.000000e-60,4.247663e-32,7.375573e-01,1.000000e-60,2.000696e-14,2.175046e-05,1.702520e-20,6.076955e-14,2.464785e-01
5.030041e+02,5.214512e-07,1.238270e-20,2.812316e-19,2.032566e-01,1.635606e-17,1.383744e-02,4.341256e-10,2.206830e-04,1.021974e-34,1.000000e-60,4.094097e-26,2.467934e-29,4.461004e-13,3.350906e-02,7.799202e-03,4.574281e-03,2.333526e-19,1.019175e-04,1.706298e-21,1.484345e-17,2.683469e-05,1.466203e-29,3.054123e-07,4.623728e-22,5.824606e-05,1.016828e-18,4.348688e-05,5.909834e-25,8.335090e-10,7.696445e-12,1.935325e-37,4.037345e-40,1.000000e-60,1.000000e-60,5.877040e-27,5.827284e-28,3.154614e-20,2.473163e-12,4.531659e-38,7.275373e-42,1.000000e-60,1.000000e-60,1.000000e-60,1.148496e-31,1.000000e-60,1.000000e-60,8.337584e-32,7.365490e-01,1.000000e-60,3.497826e-14,2.249203e-05,3.501027e-20,6.286469e-14,2.548863e-01
5.092795e+02,5.383468e-07,2.379040e-20,5.030594e-19,2.022967e-01,2.914542e-17,1.428576e-02,5.989647e-10,2.278143e-04,5.564739e-36,1.000000e-60,7.856555e-26,7.285423e-29,7.522967e-13,3.459473e-02,8.051868e-03,4.722480e-03,4.019676e-19,1.052457e-04,3.178738e-21,3.281156e-17,2.770420e-05,3.331341e-29,3.153079e-07,9.191274e-22,6.013359e-05,1.814816e-18,4.489591e-05,1.133915e-24,8.605153e-10,7.945805e-12,1.705067e-37,3.395474e-39,1.000000e-60,1.000000e-60,1.225221e-26,8.440975e-28,3.256822e-20,2.553292e-12,1.331459e-37,2.567427e-42,1.000000e-60,1.000000e-60,7.482434e-38,1.185707e-31,1.000000e-60,1.000000e-60,1.569632e-31,7.355585e-01,1.000000e-60,5.900769e-14,2.322006e-05,6.959669e-20,6.493721e-14,2.631445e-01
5.153962e+02,5.549190e-07,4.438593e-20,8.738953e-19,2.013554e-01,5.058176e-17,1.472547e-02,8.141150e-10,2.347981e-04,1.000000e-60,1.000000e-60,1.462870e-25,2.046978e-28,1.235157e-12,3.565957e-02,8.299671e-03,4.867832e-03,6.762775e-19,1.085275e-04,5.755849e-21,6.971304e-17,2.855709e-05,7.288054e-29,3.250140e-07,1.768181e-21,6.198522e-05,3.169838e-18,4.627795e-05,2.107510e-24,8.870044e-10,8.190381e-12,5.754979e-36,8.973864e-39,1.000000e-60,1.000000e-60,2.470153e-26,1.202883e-27,3.357067e-20,2.631882e-12,2.588040e-37,1.000000e-60,1.000000e-60,1.000000e-60,2.269833e-37,1.222203e-31,1.000000e-60,1.000000e-60,2.006221e-31,7.345871e-01,1.000000e-60,9.610561e-14,2.393355e-05,1.339029e-19,6.699228e-14,2.712441e-01
5.213477e+02,5.711450e-07,8.050978e-20,1.475749e-18,2.004337e-01,8.558108e-17,1.515594e-02,1.090382e-09,2.416205e-04,1.000000e-60,1.000000e-60,2.647480e-25,5.477953e-28,1.976169e-12,3.670207e-02,8.542252e-03,5.010128e-03,1.111859e-18,1.117670e-04,1.013780e-20,1.425027e-16,2.939221e-05,1.537292e-28,3.345168e-07,3.294961e-21,6.379852e-05,5.417447e-18,4.763112e-05,3.798336e-24,9.129395e-10,8.429826e-12,2.749275e-34,2.375372e-38,1.000000e-60,1.000000e-60,4.822315e-26,1.240062e-27,3.455210e-20,2.708824e-12,4.515936e-37,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.257934e-31,1.000000e-60,1.000000e-60,1.000000e-60,7.336361e-01,1.000000e-60,1.511948e-13,2.463117e-05,2.495756e-19,6.903734e-14,2.791739e-01
5.271264e+02,5.869988e-07,1.421054e-19,2.424553e-18,1.995335e-01,1.412698e-16,1.557645e-02,1.439382e-09,2.482652e-04,7.085827e-33,1.000000e-60,4.664923e-25,1.397259e-27,3.083263e-12,3.772050e-02,8.779198e-03,5.149129e-03,1.787143e-18,1.149709e-04,1.737877e-20,2.804899e-16,3.020824e-05,3.129604e-28,3.438007e-07,5.952079e-21,6.557073e-05,9.055509e-18,4.895322e-05,6.643789e-24,9.382784e-10,8.663743e-12,1.000000e-60,4.129255e-38,1.000000e-60,1.000000e-60,9.125642e-26,1.000000e-60,3.551089e-20,2.783988e-12,1.000000e-60,1.000000e-60,1.000000e-60,4.261189e-38,1.000000e-60,1.292840e-31,1.000000e-60,1.000000e-60,1.000000e-60,7.327071e-01,1.000000e-60,2.298971e-13,2.531126e-05,4.509662e-19,7.108296e-14,2.869205e-01
5.327238e+02,6.024524e-07,2.442577e-19,3.878056e-18,1.986562e-01,2.276433e-16,1.598621e-02,1.873121e-09,2.547141e-04,1.000000e-60,1.236801e-33,8.016093e-25,3.399209e-27,4.694006e-12,3.871296e-02,9.010051e-03,5.284569e-03,2.809450e-18,1.181494e-04,2.901022e-20,5.320037e-16,3.100378e-05,6.154757e-28,3.528484e-07,1.042904e-20,6.729892e-05,1.479532e-17,5.024190e-05,1.128593e-23,9.629754e-10,8.891695e-12,5.492467e-33,1.558088e-37,1.000000e-60,1.000000e-60,1.675374e-25,6.792074e-27,3.645024e-20,2.857234e-12,3.782016e-36,1.000000e-60,1.000000e-60,8.516193e-38,5.063778e-35,1.326856e-31,1.000000e-60,1.000000e-60,1.000000e-60,7.318017e-01,1.000000e-60,3.381301e-13,2.597189e-05,7.904504e-19,7.314355e-14,2.944696e-01
