T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
7.764978e+02,1.308029e-04,3.066089e-10,1.484675e-08,1.843540e-01,3.113963e-08,2.895250e-02,3.638089e-05,6.062336e-05,1.310810e-26,6.474021e-20,4.699871e-13,6.840490e-15,7.415889e-08,7.872423e-04,1.274513e-02,1.651841e-02,6.606590e-11,1.310034e-04,1.094703e-12,1.827765e-08,1.344729e-05,5.676127e-17,1.340465e-06,1.996872e-12,6.630417e-05,4.506616e-10,2.183535e-05,1.737846e-11,4.699868e-05,4.108953e-09,4.214148e-20,1.080551e-15,4.153760e-13,2.721522e-11,1.578823e-15,1.143391e-09,5.356606e-09,4.329391e-08,6.405052e-14,4.498248e-20,7.113763e-10,3.704207e-16,7.165035e-21,2.936269e-11,6.723015e-13,3.565254e-10,5.381986e-13,7.561289e-01,1.000000e-60,5.406903e-11,4.847155e-07,1.500065e-09,4.460454e-06,9.162715e-02
8.139602e+02,1.418480e-04,8.945413e-10,3.593452e-08,1.802564e-01,7.024899e-08,3.139639e-02,4.241618e-05,6.409644e-05,3.421370e-25,5.761281e-19,1.410430e-12,3.082120e-14,1.539725e-07,8.537180e-04,1.382101e-02,1.791261e-02,1.747586e-10,1.419682e-04,3.075002e-12,2.968619e-08,1.458083e-05,2.405441e-16,1.453724e-06,5.996461e-12,7.190422e-05,1.179911e-09,2.368184e-05,4.591483e-11,5.097613e-05,4.456141e-09,1.710539e-19,2.134818e-15,4.842030e-13,2.947821e-11,5.561011e-15,1.459749e-09,5.471694e-09,4.694853e-08,9.527108e-14,1.689516e-19,7.714278e-10,5.193336e-16,5.575790e-20,3.184202e-11,7.290683e-13,3.865633e-10,6.374667e-13,7.552012e-01,1.000000e-60,7.646477e-11,5.257141e-07,4.073973e-09,4.839093e-06,9.936187e-02
8.494293e+02,1.524615e-04,2.351375e-09,8.201768e-08,1.763207e-01,1.512659e-07,3.374361e-02,4.888692e-05,6.696072e-05,7.086913e-24,4.507725e-18,4.128894e-12,1.257063e-13,3.020748e-07,9.176016e-04,1.485442e-02,1.925153e-02,4.342866e-10,1.524135e-04,8.121910e-12,4.620217e-08,1.566870e-05,8.998279e-16,1.562676e-06,1.670637e-11,7.728753e-05,2.894806e-09,2.545988e-05,1.144452e-10,5.480938e-05,4.790197e-09,6.604526e-19,4.165287e-15,5.690562e-13,3.163300e-11,1.717798e-14,1.832409e-09,5.476738e-09,5.045880e-08,1.428143e-13,5.676785e-19,8.291100e-10,7.327109e-16,3.867366e-19,3.422473e-11,7.836244e-13,4.153789e-10,7.657038e-13,7.543102e-01,1.000000e-60,1.053422e-10,5.652085e-07,9.654205e-09,5.205088e-06,1.067912e-01
8.829408e+02,1.626371e-04,5.597449e-09,1.753453e-07,1.725512e-01,3.093153e-07,3.599162e-02,5.573863e-05,6.915331e-05,1.168803e-22,3.096597e-17,1.171745e-11,4.616950e-13,5.599944e-07,9.788657e-04,1.584430e-02,2.053360e-02,1.009144e-09,1.622844e-04,2.008812e-11,6.926853e-08,1.671034e-05,2.992991e-15,1.667397e-06,4.313677e-11,8.245337e-05,6.614456e-09,2.717207e-05,2.679839e-10,5.850527e-05,5.111485e-09,2.402126e-18,8.006940e-15,6.742966e-13,3.367307e-11,4.700089e-14,2.262240e-09,5.369805e-09,5.382103e-08,2.139641e-13,1.716491e-18,8.843665e-10,1.021777e-15,2.383595e-18,3.650999e-11,8.359581e-13,4.429312e-10,9.322919e-13,7.534567e-01,1.000000e-60,1.444175e-10,6.032781e-07,1.999650e-08,5.559944e-06,1.139077e-01
9.145980e+02,1.723941e-04,1.215924e-08,3.503776e-07,1.689443e-01,5.989002e-07,3.814268e-02,6.287590e-05,7.061216e-05,1.542614e-21,1.863634e-16,3.193233e-11,1.524611e-12,9.825326e-07,1.037653e-03,1.679177e-02,2.175993e-02,2.189796e-09,1.715428e-04,4.643832e-11,1.002996e-07,1.770874e-05,8.920884e-15,1.768364e-06,1.032988e-10,8.741638e-05,1.403986e-08,2.882811e-05,5.883249e-10,6.208414e-05,5.421686e-09,8.197363e-18,1.513980e-14,8.044512e-13,3.559660e-11,1.152335e-13,2.747085e-09,5.154807e-09,5.703875e-08,3.183168e-13,4.700452e-18,9.372651e-10,1.394396e-15,1.300491e-17,3.870339e-11,8.862165e-13,4.692378e-10,1.147594e-12,7.526398e-01,1.000000e-60,1.983249e-10,6.401848e-07,3.655576e-08,5.907213e-06,1.207195e-01
9.445218e+02,1.817654e-04,2.428232e-08,6.544540e-07,1.654934e-01,1.095974e-06,4.020074e-02,7.015083e-05,7.127969e-05,1.632162e-20,9.773218e-16,8.251641e-11,4.524840e-12,1.634502e-06,1.094217e-03,1.769878e-02,2.293249e-02,4.438438e-09,1.801655e-04,1.002796e-10,1.403028e-07,1.866979e-05,2.399505e-14,1.866409e-06,2.296973e-10,9.220204e-05,2.765920e-08,3.044405e-05,1.209934e-09,6.557465e-05,5.723668e-09,2.619128e-17,2.808613e-14,9.636093e-13,3.740419e-11,2.558498e-13,3.280372e-09,4.842885e-09,6.011806e-08,4.676645e-13,1.172284e-17,9.879251e-10,1.852223e-15,6.238215e-17,4.081443e-11,9.346571e-13,4.943375e-10,1.421759e-12,7.518576e-01,1.000000e-60,2.720708e-10,6.763720e-07,5.981903e-08,6.252534e-06,1.272409e-01
9.727967e+02,1.907830e-04,4.489156e-08,1.144617e-06,1.621952e-01,1.894345e-06,4.216783e-02,7.736514e-05,7.111159e-05,1.386574e-19,4.442831e-15,1.997717e-10,1.208144e-11,2.583140e-06,1.148852e-03,1.856654e-02,2.405205e-02,8.413104e-09,1.881459e-04,2.024099e-10,1.894908e-07,1.960114e-05,5.861297e-14,1.962649e-06,4.751081e-10,9.684118e-05,5.060789e-08,3.204084e-05,2.331809e-09,6.900632e-05,6.021239e-09,7.824346e-17,5.090874e-14,1.154590e-12,3.909646e-11,5.192656e-13,3.850081e-09,4.453098e-09,6.306200e-08,6.752728e-13,2.675945e-17,1.036432e-09,2.389494e-15,2.614245e-16,4.285326e-11,9.815802e-13,5.182479e-10,1.762831e-12,7.511093e-01,1.000000e-60,3.707758e-10,7.124499e-07,8.906566e-08,6.603445e-06,1.334809e-01
9.994544e+02,1.994740e-04,7.732801e-08,1.879500e-06,1.590519e-01,3.094177e-06,4.404273e-02,8.429500e-05,7.009367e-05,9.494798e-19,1.746554e-14,4.491546e-10,2.909111e-11,3.886751e-06,1.201889e-03,1.939493e-02,2.511740e-02,1.494226e-08,1.955099e-04,3.825405e-10,2.470180e-07,2.051158e-05,1.307916e-13,2.058509e-06,9.162439e-10,1.013699e-04,8.618502e-08,3.364385e-05,4.217014e-09,7.240489e-05,6.319058e-09,2.181249e-16,8.964627e-14,1.378091e-12,4.067407e-11,9.713388e-13,4.439086e-09,4.011602e-09,6.586855e-08,9.543792e-13,5.616394e-17,1.082810e-09,2.993853e-15,9.540424e-16,4.482937e-11,1.027298e-12,5.409524e-10,2.174490e-12,7.503946e-01,1.000000e-60,4.993449e-10,7.491915e-07,1.226897e-07,6.969081e-06,1.394397e-01
1.024471e+03,2.078571e-04,1.247999e-07,2.905913e-06,1.560713e-01,4.781308e-06,4.582062e-02,9.072840e-05,6.826281e-05,5.269525e-18,5.938165e-14,9.328356e-10,6.337508e-11,5.580649e-06,1.253695e-03,2.018238e-02,2.612519e-02,2.492158e-08,2.023293e-04,6.783286e-10,3.109283e-07,2.140966e-05,2.680129e-13,2.155667e-06,1.651497e-09,1.058294e-04,1.370447e-07,3.528130e-05,7.169085e-09,7.578821e-05,6.622266e-09,5.651232e-16,1.522643e-13,1.631889e-12,4.213845e-11,1.686165e-12,5.026850e-09,3.548924e-09,6.852983e-08,1.315577e-12,1.088177e-16,1.127016e-09,3.648248e-15,3.030617e-15,4.675005e-11,1.072083e-12,5.623984e-10,2.653673e-12,7.497149e-01,1.000000e-60,6.617963e-10,7.874751e-07,1.587630e-07,7.359036e-06,1.451071e-01
1.047811e+03,2.159544e-04,1.897819e-07,4.246737e-06,1.532622e-01,7.007486e-06,4.749620e-02,9.651226e-05,6.571473e-05,2.394971e-17,1.754634e-13,1.788360e-09,1.256027e-10,7.670393e-06,1.304738e-03,2.092714e-02,2.707176e-02,3.917260e-08,2.087349e-04,1.132166e-09,3.786383e-07,2.230331e-05,5.073844e-13,2.256072e-06,2.792491e-09,1.102717e-04,2.045221e-07,3.698416e-05,1.149189e-08,7.916903e-05,6.936301e-09,1.355857e-15,2.479112e-13,1.911135e-12,4.349468e-11,2.734567e-12,5.593453e-09,3.094523e-09,7.103666e-08,1.764638e-12,1.955580e-16,1.169009e-09,4.336887e-15,8.417141e-15,4.862171e-11,1.116174e-12,5.825361e-10,3.190428e-12,7.490714e-01,1.000000e-60,8.610185e-10,8.282414e-07,1.955893e-07,7.782138e-06,1.504725e-01
1.069456e+03,2.237947e-04,2.734910e-07,5.893162e-06,1.506305e-01,9.776284e-06,4.906573e-02,1.015754e-04,6.259679e-05,9.041802e-17,4.545209e-13,3.174374e-09,2.281621e-10,1.013243e-05,1.355602e-03,2.162813e-02,2.795437e-02,5.830267e-08,2.149053e-04,1.785903e-09,4.475428e-07,2.319874e-05,8.934744e-13,2.361800e-06,4.450627e-09,1.147595e-04,2.883727e-07,3.878478e-05,1.744064e-08,8.255692e-05,7.266325e-09,3.005994e-15,3.853435e-13,2.209157e-12,4.475245e-11,4.170795e-12,6.123075e-09,2.671879e-09,7.338158e-08,2.300822e-12,3.278142e-16,1.208797e-09,5.050779e-15,2.060912e-14,5.044988e-11,1.159737e-12,6.013420e-10,3.769293e-12,7.484648e-01,1.000000e-60,1.098560e-09,8.724091e-07,2.319390e-07,8.244796e-06,1.555304e-01
1.089386e+03,2.313994e-04,3.754372e-07,7.801104e-06,1.481822e-01,1.303444e-05,5.052543e-02,1.059170e-04,5.909331e-05,2.878433e-16,1.042517e-12,5.242173e-09,3.829075e-10,1.291712e-05,1.406856e-03,2.228412e-02,2.877041e-02,8.257266e-08,2.210295e-04,2.673159e-09,5.154203e-07,2.409821e-05,1.473038e-12,2.474629e-06,6.718491e-09,1.193536e-04,3.868722e-07,4.071164e-05,2.516563e-08,8.595331e-05,7.615957e-09,6.152952e-15,5.706303e-13,2.518042e-12,4.592323e-11,6.018403e-12,6.605026e-09,2.296474e-09,7.555669e-08,2.915303e-12,5.154264e-16,1.246381e-09,5.791400e-15,4.491594e-14,5.223545e-11,1.202759e-12,6.187970e-10,4.370832e-12,7.478958e-01,1.000000e-60,1.374162e-09,9.207179e-07,2.669881e-07,8.748872e-06,1.602749e-01
1.107595e+03,2.387794e-04,4.933509e-07,9.896608e-06,1.459218e-01,1.667704e-05,5.187238e-02,1.095889e-04,5.540063e-05,7.848163e-16,2.140320e-12,8.102529e-09,5.985346e-10,1.595779e-05,1.458989e-03,2.289406e-02,2.951800e-02,1.118384e-07,2.272750e-04,3.811954e-09,5.807142e-07,2.500002e-05,2.287801e-12,2.595761e-06,9.652932e-09,1.241050e-04,4.973245e-07,4.278685e-05,3.467388e-08,8.935158e-05,7.986616e-09,1.164161e-14,8.051389e-13,2.829620e-12,4.701896e-11,8.261994e-12,7.034067e-09,1.975473e-09,7.755529e-08,3.591558e-12,7.643630e-16,1.281761e-09,6.573200e-15,8.805851e-14,5.397443e-11,1.245030e-12,6.348927e-10,4.974404e-12,7.473649e-01,1.000000e-60,1.685689e-09,9.736566e-07,3.002265e-07,9.291073e-06,1.647015e-01
1.124129e+03,2.459460e-04,6.236684e-07,1.209093e-05,1.438478e-01,2.056913e-05,5.310747e-02,1.126784e-04,5.169550e-05,1.863947e-15,3.980816e-12,1.180504e-08,8.789484e-10,1.918554e-05,1.512428e-03,2.345835e-02,3.019765e-02,1.456204e-07,2.337732e-04,5.202030e-09,6.426377e-07,2.590081e-05,3.368853e-12,2.725816e-06,1.326980e-08,1.290547e-04,6.168363e-07,4.502740e-05,4.583559e-08,9.274333e-05,8.377846e-09,2.043723e-14,1.084958e-12,3.136817e-12,4.805249e-11,1.085122e-11,7.410285e-09,1.708657e-09,7.937670e-08,4.308410e-12,1.075595e-15,1.314996e-09,7.423109e-15,1.571278e-13,5.566162e-11,1.286251e-12,6.496633e-10,5.561779e-12,7.468715e-01,1.000000e-60,2.029716e-09,1.031519e-06,3.314026e-07,9.864420e-06,1.688158e-01
1.139067e+03,2.529063e-04,7.620930e-07,1.429410e-05,1.419539e-01,2.456619e-05,5.423429e-02,1.152827e-04,4.811815e-05,3.921415e-15,6.788982e-12,1.633082e-08,1.222703e-09,2.253667e-05,1.567479e-03,2.397832e-02,3.081165e-02,1.831924e-07,2.406048e-04,6.824868e-09,7.009821e-07,2.679630e-05,4.732340e-12,2.864761e-06,1.754391e-08,1.342273e-04,7.427687e-07,4.744395e-05,5.840718e-08,9.611769e-05,8.787401e-09,3.347636e-14,1.401519e-12,3.434006e-12,4.903549e-11,1.370951e-11,7.737101e-09,1.491250e-09,8.102489e-08,5.042895e-12,1.444881e-15,1.346175e-09,8.375588e-15,2.581827e-13,5.729076e-11,1.326070e-12,6.631692e-10,6.118562e-12,7.464140e-01,1.000000e-60,2.401899e-09,1.094409e-06,3.604224e-07,1.045956e-05,1.726300e-01
1.152536e+03,2.596758e-04,9.044828e-07,1.643037e-05,1.402278e-01,2.854037e-05,5.526031e-02,1.174968e-04,4.475958e-05,7.433897e-15,1.074783e-11,2.161137e-08,1.624461e-09,2.596362e-05,1.624428e-03,2.445695e-02,3.136459e-02,2.237709e-07,2.478165e-04,8.650833e-09,7.560003e-07,2.768385e-05,6.381328e-12,3.012287e-06,2.242565e-08,1.396416e-04,8.732153e-07,5.004617e-05,7.209870e-08,9.946868e-05,9.212561e-09,5.154471e-14,1.743925e-12,3.717637e-12,4.997931e-11,1.675259e-11,8.020107e-09,1.316071e-09,8.251024e-08,5.774518e-12,1.864459e-15,1.375453e-09,9.468269e-15,3.953219e-13,5.885854e-11,1.364208e-12,6.755108e-10,6.635658e-12,7.459898e-01,1.000000e-60,2.798211e-09,1.162412e-06,3.873388e-07,1.106756e-05,1.761674e-01
1.164732e+03,2.662987e-04,1.047766e-06,1.844975e-05,1.386479e-01,3.240329e-05,5.619830e-02,1.194093e-04,4.165737e-05,1.292531e-14,1.599760e-11,2.757072e-08,2.078261e-09,2.944716e-05,1.683753e-03,2.489959e-02,3.186401e-02,2.667707e-07,2.554583e-04,1.065238e-08,8.083450e-07,2.856569e-05,8.315851e-12,3.168516e-06,2.787360e-08,1.453320e-04,1.007469e-06,5.285408e-05,8.666948e-08,1.028064e-04,9.652156e-09,7.528283e-14,2.102081e-12,3.986776e-12,5.089736e-11,1.991126e-11,8.266329e-09,1.175090e-09,8.385140e-08,6.489250e-12,2.326373e-15,1.403110e-09,1.074109e-14,5.709738e-13,6.036958e-11,1.400606e-12,6.868468e-10,7.110027e-12,7.455938e-01,1.000000e-60,3.216786e-09,1.235906e-06,4.123637e-07,1.168306e-05,1.794688e-01
1.175821e+03,2.728131e-04,1.189372e-06,2.031596e-05,1.371954e-01,3.608619e-05,5.705962e-02,1.210883e-04,3.882476e-05,2.090808e-14,2.261854e-11,3.411989e-08,2.577124e-09,3.297744e-05,1.745895e-03,2.531098e-02,3.231661e-02,3.116641e-07,2.635634e-04,1.280025e-08,8.586434e-07,2.944440e-05,1.052955e-11,3.333471e-06,3.384272e-08,1.513277e-04,1.145272e-06,5.588823e-05,1.018900e-07,1.061402e-04,1.010490e-08,1.051071e-13,2.466282e-12,4.241155e-12,5.180037e-11,2.312272e-11,8.481822e-09,1.061450e-09,8.506520e-08,7.175985e-12,2.821881e-15,1.429386e-09,1.222910e-14,7.855611e-13,6.182803e-11,1.435219e-12,6.973155e-10,7.540658e-12,7.452219e-01,1.000000e-60,3.656228e-09,1.315313e-06,4.356843e-07,1.230168e-05,1.825703e-01
1.185927e+03,2.792355e-04,1.326870e-06,2.200011e-05,1.358567e-01,3.952903e-05,5.785230e-02,1.225808e-04,3.626531e-05,3.179662e-14,3.060649e-11,4.114621e-08,3.112262e-09,3.654214e-05,1.811112e-03,2.569432e-02,3.272728e-02,3.578657e-07,2.721342e-04,1.505936e-08,9.073308e-07,3.032064e-05,1.300423e-11,3.506701e-06,4.027032e-08,1.576387e-04,1.286313e-06,5.916210e-05,1.175083e-07,1.094704e-04,1.056835e-08,1.410905e-13,2.826800e-12,4.480297e-12,5.269474e-11,2.632391e-11,8.671161e-09,9.697687e-10,8.616388e-08,7.824625e-12,3.340682e-15,1.454412e-09,1.395576e-14,1.036962e-12,6.323421e-11,1.467934e-12,7.070119e-10,7.926861e-12,7.448709e-01,1.000000e-60,4.114339e-09,1.400890e-06,4.574020e-07,1.291845e-05,1.854969e-01
1.195158e+03,2.855812e-04,1.458336e-06,2.348453e-05,1.346198e-01,4.268904e-05,5.858370e-02,1.239220e-04,3.397022e-05,4.586085e-14,3.988644e-11,4.853452e-08,3.674697e-09,4.013394e-05,1.879650e-03,2.605256e-02,3.310050e-02,4.048487e-07,2.811692e-04,1.739538e-08,9.547819e-07,3.119545e-05,1.571560e-11,3.687738e-06,4.709183e-08,1.642729e-04,1.430477e-06,6.268982e-05,1.332937e-07,1.127977e-04,1.104018e-08,1.830124e-13,3.175243e-12,4.704100e-12,5.358552e-11,2.946101e-11,8.838201e-09,8.956583e-10,8.715890e-08,8.427810e-12,3.872613e-15,1.478301e-09,1.593433e-14,1.321186e-12,6.458886e-11,1.498681e-12,7.160214e-10,8.269096e-12,7.445381e-01,1.000000e-60,4.589163e-09,1.492923e-06,4.776033e-07,1.352940e-05,1.882714e-01
