T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
1.239572e+03,9.669349e-07,4.442350e-08,1.370860e-05,1.401324e-01,8.290129e-05,4.927362e-02,3.684125e-06,5.698299e-07,2.558531e-27,7.345075e-27,7.384007e-23,6.335558e-25,4.018486e-22,5.624680e-22,1.429745e-04,6.002512e-02,1.594422e-13,4.311092e-16,3.477019e-23,6.400810e-24,8.157959e-22,3.540648e-29,3.279714e-24,1.919848e-30,8.024055e-30,1.148173e-34,4.799719e-36,3.464490e-25,2.595178e-23,6.637130e-23,9.975068e-15,2.883113e-13,2.467981e-14,1.414362e-13,1.006171e-12,9.366270e-05,4.335277e-06,6.124853e-07,7.475649e-10,4.219967e-18,7.507853e-13,9.142923e-20,1.947729e-28,4.707110e-15,9.390313e-14,3.561615e-12,4.958442e-14,7.502254e-01,1.000000e-60,1.565886e-52,8.966778e-52,2.940393e-28,6.187050e-31,1.404724e-01
1.313766e+03,1.418709e-06,8.466391e-08,2.146352e-05,1.316240e-01,1.296924e-04,5.376244e-02,3.766082e-06,4.234193e-07,2.049296e-26,4.912972e-26,2.464432e-22,2.611830e-24,1.065804e-21,9.112561e-22,1.691051e-04,6.550235e-02,3.402833e-13,7.418629e-16,1.025581e-22,1.258881e-23,1.391165e-21,1.198969e-28,4.589153e-24,4.532052e-30,1.382472e-29,2.139843e-34,8.420074e-36,1.409199e-24,4.482303e-23,7.617744e-23,3.477223e-14,5.903923e-13,4.096476e-14,1.983510e-13,2.177897e-12,1.032996e-04,3.109445e-06,6.654510e-07,9.529394e-10,1.063490e-17,8.450925e-13,1.063190e-19,1.074602e-27,5.202225e-15,1.042438e-13,4.060265e-12,7.021410e-14,7.486782e-01,1.000000e-60,1.451609e-52,1.842863e-51,4.192851e-28,1.072545e-30,1.533383e-01
1.384804e+03,2.143495e-06,1.539439e-07,3.238708e-05,1.232747e-01,1.947167e-04,5.815194e-02,3.768466e-06,3.339460e-07,1.349583e-25,2.780019e-25,7.353831e-22,9.370844e-24,2.636512e-21,1.583874e-21,2.039940e-04,7.085960e-02,6.987587e-13,1.377958e-15,3.085755e-22,2.658862e-23,2.335312e-21,3.856197e-28,6.811695e-24,1.064654e-29,2.642213e-29,4.220477e-34,1.611147e-35,5.096792e-24,8.216472e-23,9.034132e-23,1.155447e-13,1.225269e-12,7.265292e-14,2.939975e-13,4.405275e-12,1.125877e-04,2.157359e-06,7.141353e-07,1.182063e-09,2.500854e-17,9.653279e-13,1.303016e-19,5.016989e-27,5.749244e-15,1.161808e-13,4.679323e-12,9.809487e-14,7.471608e-01,1.000000e-60,3.579247e-52,4.247054e-51,6.738846e-28,2.089745e-30,1.659566e-01
1.452694e+03,3.277728e-06,2.694703e-07,4.729653e-05,1.150941e-01,2.812962e-04,6.243469e-02,3.740050e-06,2.792586e-07,7.641478e-25,1.376214e-24,2.014877e-21,3.015746e-23,6.141289e-21,2.881130e-21,2.521050e-04,7.608462e-02,1.400768e-12,2.738209e-15,9.502824e-22,5.960398e-23,3.849731e-21,1.219193e-27,1.094591e-23,2.563037e-29,5.676260e-29,9.237278e-34,3.477701e-35,1.684108e-23,1.600090e-22,1.134350e-22,3.622974e-13,2.506940e-12,1.350717e-13,4.570738e-13,8.436718e-12,1.215128e-04,1.487478e-06,7.565505e-07,1.437115e-09,5.615335e-17,1.133134e-12,1.693256e-19,2.045877e-26,6.388926e-15,1.310177e-13,5.495783e-12,1.369182e-13,7.456746e-01,1.000000e-60,1.201531e-51,1.144399e-50,1.214334e-27,4.619593e-30,1.783150e-01
1.517464e+03,5.007440e-06,4.568461e-07,6.707703e-05,1.070876e-01,3.924972e-04,6.660570e-02,3.707328e-06,2.442103e-07,3.872031e-24,6.136827e-24,5.180264e-21,8.928229e-23,1.365656e-20,5.376193e-21,3.196084e-04,8.116592e-02,2.767358e-12,5.671034e-15,2.943756e-21,1.394876e-22,6.275077e-21,3.948402e-27,1.958283e-23,6.552870e-29,1.398079e-28,2.331639e-33,8.723853e-35,5.215111e-23,3.322760e-22,1.551717e-22,1.064840e-12,4.955991e-12,2.562219e-13,7.330304e-13,1.543916e-11,1.301070e-04,1.045739e-06,7.902796e-07,1.719976e-09,1.231893e-16,1.385702e-12,2.351317e-19,7.507250e-26,7.187050e-15,1.509858e-13,6.633590e-12,1.932560e-13,7.442202e-01,1.000000e-60,4.747337e-51,3.897224e-50,2.443223e-27,1.169403e-29,1.904093e-01
1.579147e+03,7.582841e-06,7.531256e-07,9.262816e-05,9.925817e-02,5.309447e-04,7.066218e-02,3.682862e-06,2.210589e-07,1.816724e-23,2.529769e-23,1.273320e-20,2.485185e-22,2.943008e-20,1.018933e-20,4.148563e-04,8.609179e-02,5.412721e-12,1.194569e-14,9.007565e-21,3.358466e-22,1.023451e-20,1.367361e-26,4.025039e-23,1.849879e-28,4.029981e-28,6.983636e-33,2.597954e-34,1.546734e-22,7.419729e-22,2.379966e-22,2.920271e-12,9.368317e-12,4.836114e-13,1.189510e-12,2.717042e-11,1.384175e-04,7.621080e-07,8.127105e-07,2.032853e-09,2.695268e-16,1.788613e-12,3.516148e-19,2.548918e-25,8.250427e-15,1.799191e-13,8.295233e-12,2.788534e-13,7.427972e-01,1.000000e-60,2.264776e-50,1.824629e-49,5.491807e-27,3.427697e-29,2.022429e-01
1.637705e+03,1.132925e-05,1.209648e-06,1.247336e-04,9.161674e-02,6.983352e-04,7.459807e-02,3.671233e-06,2.056025e-07,8.092824e-23,9.847953e-23,3.039828e-20,6.623778e-22,6.235637e-20,1.958449e-20,5.487408e-04,9.084294e-02,1.047988e-11,2.513766e-14,2.684757e-20,8.209129e-22,1.693191e-20,5.259101e-26,9.780630e-23,5.976326e-28,1.376466e-27,2.517258e-32,9.266242e-34,4.473518e-22,1.807379e-21,4.193042e-22,7.444948e-12,1.685370e-11,8.915125e-13,1.920040e-12,4.615614e-11,1.464776e-04,5.782262e-07,8.214206e-07,2.378427e-09,5.971360e-16,2.461618e-12,5.691396e-19,8.200532e-25,9.753862e-15,2.243851e-13,1.081649e-11,4.147099e-13,7.414061e-01,1.000000e-60,1.362575e-49,1.226953e-48,1.389051e-26,1.173347e-28,2.138107e-01
1.693040e+03,1.665377e-05,1.894198e-06,1.639025e-04,8.418190e-02,8.949713e-04,7.840493e-02,3.672171e-06,1.953292e-07,3.477690e-22,3.680918e-22,7.144655e-20,1.717022e-21,1.316670e-19,3.832568e-20,7.349392e-04,9.539291e-02,2.001984e-11,5.218615e-14,7.716308e-20,2.011052e-21,2.878891e-20,2.311008e-25,2.869161e-22,2.270843e-27,5.570932e-27,1.090335e-31,3.943053e-33,1.284360e-21,4.903777e-21,8.634721e-22,1.760256e-11,2.881121e-11,1.586908e-12,3.045112e-12,7.584072e-11,1.543025e-04,4.546439e-07,8.147637e-07,2.759747e-09,1.351884e-15,3.632914e-12,9.981914e-19,2.547681e-24,1.199061e-14,2.957779e-13,1.476819e-11,6.388253e-13,7.400485e-01,1.000000e-60,1.086514e-48,1.159946e-47,4.010602e-26,4.689287e-28,2.251011e-01
1.745110e+03,2.406108e-05,2.893852e-06,2.102961e-04,7.696556e-02,1.119811e-03,8.207951e-02,3.682489e-06,1.886172e-07,1.457033e-21,1.339455e-21,1.675097e-19,4.393826e-21,2.808138e-19,7.697422e-20,9.904578e-04,9.971684e-02,3.759977e-11,1.060706e-13,2.126895e-19,4.886824e-21,5.085669e-20,1.181590e-24,1.028008e-21,1.032290e-26,2.649283e-26,5.612632e-31,1.980173e-32,3.752992e-21,1.519064e-20,2.104423e-21,3.862277e-11,4.686132e-11,2.715242e-12,4.715098e-12,1.207604e-10,1.619066e-04,3.675626e-07,7.923586e-07,3.180595e-09,3.143793e-15,5.761038e-12,1.893490e-18,7.761211e-24,1.547698e-14,4.146880e-13,2.116339e-11,1.022233e-12,7.387236e-01,1.000000e-60,1.209056e-47,1.460140e-46,1.347519e-25,2.166086e-27,2.361184e-01
1.793888e+03,3.415891e-05,4.315671e-06,2.635780e-04,6.997870e-02,1.370192e-03,8.562109e-02,3.696933e-06,1.843564e-07,5.985602e-21,4.790732e-21,3.963364e-19,1.124534e-20,6.121852e-19,1.601700e-19,1.335707e-03,1.037878e-01,6.918746e-11,2.100648e-13,5.605189e-19,1.168173e-20,9.388390e-20,7.061703e-24,4.494914e-21,5.628681e-26,1.459926e-25,3.376261e-30,1.156285e-31,1.160863e-20,5.465963e-20,6.115434e-21,7.882161e-11,7.271800e-11,4.465774e-12,7.115744e-12,1.866112e-10,1.693000e-04,3.033842e-07,7.553229e-07,3.644547e-09,7.524512e-15,9.807730e-12,3.868793e-18,2.343220e-23,2.116107e-14,6.198170e-13,3.186044e-11,1.701786e-12,7.374302e-01,1.000000e-60,1.916757e-46,2.323967e-45,5.335071e-25,1.135431e-26,2.468746e-01
1.839289e+03,4.764585e-05,6.283268e-06,3.227405e-04,6.324130e-02,1.641400e-03,8.902639e-02,3.709130e-06,1.817506e-07,2.413967e-20,1.692059e-20,9.548146e-19,2.907312e-20,1.376749e-18,3.487872e-19,1.793833e-03,1.075714e-01,1.243038e-10,4.039084e-13,1.409187e-18,2.728518e-20,1.810517e-19,4.885394e-23,2.365294e-20,3.636996e-25,9.168985e-25,2.327811e-29,7.721034e-31,4.034236e-20,2.282941e-19,2.121059e-20,1.499909e-10,1.080173e-10,7.079490e-12,1.048214e-11,2.800912e-10,1.764798e-04,2.543353e-07,7.062472e-07,4.154040e-09,1.852026e-14,1.786563e-11,8.462630e-18,7.053202e-23,3.086064e-14,9.864541e-13,5.036615e-11,2.948866e-12,7.361677e-01,1.000000e-60,4.171489e-45,4.499062e-44,2.477606e-24,6.609916e-26,2.573743e-01
1.881232e+03,6.530882e-05,8.932584e-06,3.860950e-04,5.677567e-02,1.926896e-03,9.229292e-02,3.712340e-06,1.801935e-07,9.555615e-20,5.921282e-20,2.359353e-18,7.655891e-20,3.219570e-18,8.066653e-19,2.390168e-03,1.110306e-01,2.174898e-10,7.524538e-13,3.377386e-18,6.201684e-20,3.634948e-19,3.838147e-22,1.464422e-19,2.726227e-24,6.453827e-24,1.804667e-28,5.799329e-30,1.689157e-19,1.088057e-18,8.727196e-20,2.669774e-10,1.542346e-10,1.087539e-11,1.514169e-11,4.086529e-10,1.834370e-04,2.157328e-07,6.487568e-07,4.710597e-09,4.677922e-14,3.465824e-11,1.968185e-17,2.126612e-22,4.824749e-14,1.666104e-12,8.350693e-11,5.319334e-12,7.349352e-01,1.000000e-60,1.161328e-43,1.029801e-42,1.322829e-23,4.190454e-25,2.676241e-01
1.919640e+03,8.800644e-05,1.240333e-05,4.512893e-04,5.060606e-02,2.218518e-03,9.541865e-02,3.699887e-06,1.791980e-07,3.708927e-19,2.062228e-19,6.020302e-18,2.070365e-19,7.908489e-18,2.042621e-18,3.150931e-03,1.141274e-01,3.699097e-10,1.356634e-12,7.720364e-18,1.370016e-19,7.588232e-19,3.342045e-21,1.038114e-18,2.310006e-23,5.004333e-23,1.543352e-27,4.817680e-29,8.835507e-19,5.773731e-18,4.200803e-19,4.460569e-10,2.126654e-10,1.631413e-11,2.160774e-11,5.800029e-10,1.901554e-04,1.846067e-07,5.868457e-07,5.314578e-09,1.208400e-13,7.116456e-11,4.828815e-17,6.459879e-22,8.111371e-14,2.970939e-12,1.448665e-10,9.979361e-12,7.337319e-01,1.000000e-60,3.870446e-42,2.722128e-41,7.904618e-23,2.843947e-24,2.776311e-01
1.954488e+03,1.166937e-04,1.683457e-05,5.155161e-04,4.475091e-02,2.507236e-03,9.840536e-02,3.665778e-06,1.783637e-07,1.412070e-18,7.228458e-19,1.604130e-17,5.837313e-19,2.089870e-17,6.072968e-18,4.103109e-03,1.168276e-01,6.113160e-10,2.368192e-12,1.688489e-17,2.955375e-19,1.667345e-18,3.152896e-20,8.214984e-18,2.160638e-22,4.212136e-22,1.432672e-26,4.363233e-28,5.630813e-18,3.339231e-17,2.322748e-18,7.025070e-10,2.845990e-10,2.416217e-11,3.080333e-11,8.017614e-10,1.966186e-04,1.589575e-07,5.240966e-07,5.966255e-09,3.182032e-13,1.536998e-10,1.240657e-16,2.001099e-21,1.469931e-13,5.561019e-12,2.621561e-10,1.943713e-11,7.325556e-01,1.000000e-60,1.476570e-40,8.162011e-40,5.166937e-22,2.040947e-23,2.874147e-01
1.985848e+03,1.525218e-04,2.237003e-05,5.757820e-04,3.921253e-02,2.784097e-03,1.012634e-01,3.604650e-06,1.773476e-07,5.292951e-18,2.625111e-18,4.587801e-17,1.784796e-18,6.331898e-17,2.382976e-17,5.276489e-03,1.191053e-01,9.830512e-10,4.012432e-12,3.564047e-17,6.349286e-19,4.051795e-18,3.166549e-19,7.112062e-17,2.190392e-21,3.806992e-21,1.426907e-25,4.263595e-27,4.142527e-17,2.075752e-16,1.447936e-17,1.048505e-09,3.717443e-10,3.590052e-11,4.459882e-11,1.081608e-09,2.028210e-04,1.373584e-07,4.630874e-07,6.667357e-09,8.526671e-13,3.474174e-10,3.320446e-16,6.510215e-21,2.880711e-13,1.087118e-11,4.934672e-10,3.922680e-11,7.314003e-01,1.000000e-60,6.285540e-39,2.743196e-38,3.640491e-21,1.538008e-22,2.970237e-01
2.013762e+03,1.968189e-04,2.914120e-05,6.288342e-04,3.399765e-02,3.039505e-03,1.040006e-01,3.511991e-06,1.758509e-07,1.963904e-17,1.056967e-17,1.505766e-16,6.500830e-18,2.498700e-16,1.328265e-16,6.701450e-03,1.209323e-01,1.540499e-09,6.614603e-12,7.420880e-17,1.448875e-18,1.233469e-17,3.336127e-18,6.625161e-16,2.370578e-20,3.661672e-20,1.510308e-24,4.457169e-26,3.360206e-16,1.373955e-15,9.987751e-17,1.490048e-09,4.765700e-10,5.466562e-11,6.705716e-11,1.426305e-09,2.087453e-04,1.188267e-07,4.054719e-07,7.419760e-09,2.319458e-12,8.176612e-10,9.208542e-16,2.381750e-20,6.126594e-13,2.207589e-11,9.624723e-10,8.172632e-11,7.302607e-01,1.000000e-60,2.940523e-37,1.024985e-36,2.737361e-20,1.211491e-21,3.065034e-01
2.038181e+03,2.509512e-04,3.722796e-05,6.711981e-04,2.912946e-02,3.262828e-03,1.066157e-01,3.384570e-06,1.736096e-07,7.315312e-17,5.378872e-17,6.435910e-16,3.265219e-17,1.439816e-15,9.782697e-16,8.402801e-03,1.222768e-01,2.352789e-09,1.062158e-11,1.651716e-16,4.242650e-18,5.546793e-17,3.619699e-17,6.512677e-15,2.687834e-19,3.698199e-19,1.675154e-23,4.922506e-25,2.900727e-15,9.567903e-15,7.452568e-16,2.023689e-09,6.031506e-10,8.748655e-11,1.074338e-10,1.839540e-09,2.143483e-04,1.027156e-07,3.522343e-07,8.223776e-09,6.365809e-12,1.987797e-09,2.623688e-15,1.118076e-19,1.415839e-12,4.619837e-11,1.931800e-09,1.744679e-10,7.291347e-01,1.000000e-60,1.487742e-35,4.207063e-35,2.168298e-19,9.891187e-21,3.158706e-01
2.059024e+03,3.161850e-04,4.661901e-05,6.995693e-04,2.464199e-02,3.443249e-03,1.090990e-01,3.221154e-06,1.704014e-07,2.928548e-16,3.875004e-16,3.950359e-15,2.365451e-16,1.140091e-14,8.339123e-15,1.039443e-02,1.231118e-01,3.498964e-09,1.662270e-11,5.123893e-16,2.071220e-17,3.667438e-16,3.953466e-16,6.600137e-14,3.118846e-18,3.850571e-18,1.909924e-22,5.652637e-24,2.582826e-14,6.894857e-14,5.857030e-15,2.636944e-09,7.600915e-10,1.505710e-10,1.874305e-10,2.319765e-09,2.195685e-04,8.859836e-08,3.038573e-07,9.079649e-09,1.745359e-11,4.936401e-09,7.586880e-15,7.532000e-19,3.548440e-12,9.856922e-11,3.950593e-09,3.773890e-10,7.280238e-01,1.000000e-60,7.986071e-34,1.865531e-33,1.777132e-18,8.261619e-20,3.251135e-01
2.076241e+03,3.934834e-04,5.716875e-05,7.113402e-04,2.057227e-02,3.571086e-03,1.114350e-01,3.023072e-06,1.660594e-07,1.564405e-15,3.646445e-15,3.189555e-14,2.127447e-15,1.047954e-13,7.474242e-14,1.267330e-02,1.234259e-01,5.057881e-09,2.543365e-11,2.955813e-15,1.551949e-16,2.962669e-15,4.225199e-15,6.700236e-13,3.596146e-17,4.032391e-17,2.181946e-21,6.651213e-23,2.294508e-13,5.024739e-13,4.697371e-14,3.316113e-09,9.677056e-10,2.808766e-10,3.577958e-10,2.857976e-09,2.243363e-04,7.619617e-08,2.605058e-07,9.991637e-09,4.715012e-11,1.233937e-08,2.190665e-14,6.695124e-18,9.579259e-12,2.114728e-10,8.124741e-09,8.150016e-10,7.269325e-01,1.000000e-60,4.437007e-32,8.732733e-32,1.469873e-17,6.927032e-19,3.341941e-01
2.089892e+03,4.834792e-04,6.859057e-05,7.051331e-04,1.694491e-02,3.639419e-03,1.136095e-01,2.794152e-06,1.604802e-07,1.363530e-14,3.726819e-14,2.840768e-13,2.009071e-14,9.885110e-13,6.656334e-13,1.522071e-02,1.232304e-01,7.096132e-09,3.895200e-11,2.487838e-14,1.330985e-15,2.510608e-14,4.289812e-14,6.611037e-12,3.994294e-16,4.135412e-16,2.431118e-20,8.118359e-22,1.967584e-12,3.608635e-12,3.721234e-13,4.068114e-09,1.273604e-09,5.596824e-10,7.346430e-10,3.437552e-09,2.285947e-04,6.530341e-08,2.221025e-07,1.097858e-08,1.236546e-10,3.056259e-08,6.207266e-14,6.522698e-17,2.756272e-11,4.495705e-10,1.657230e-08,1.729628e-09,7.258660e-01,1.000000e-60,2.483103e-30,4.207160e-30,1.192813e-16,5.711635e-18,3.430702e-01
