T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
4.075218e+02,1.311402e-06,1.477605e-25,1.089896e-23,2.175279e-01,7.127770e-22,7.407968e-03,8.510374e-12,2.554503e-04,1.000000e-60,1.000000e-60,4.499698e-31,3.824241e-36,1.812727e-17,1.546571e-02,4.435611e-03,2.089757e-03,1.815233e-22,1.182753e-04,2.139245e-25,3.492644e-23,2.545911e-05,1.426478e-35,1.545055e-07,5.379314e-27,3.688110e-05,3.246184e-22,2.615319e-05,8.132816e-30,1.002763e-09,5.209498e-12,1.000000e-60,1.495290e-45,1.435290e-36,3.989560e-23,1.447596e-32,8.253910e-30,5.620857e-20,2.008587e-12,6.822377e-42,1.000000e-60,2.483342e-26,1.759579e-41,1.000000e-60,1.762677e-30,6.556350e-30,9.562097e-21,5.564711e-36,7.526047e-01,1.000000e-60,6.047524e-19,4.599178e-06,3.931659e-25,5.773050e-13,1.210119e-01
4.173896e+02,1.427092e-06,6.096053e-25,2.833620e-23,2.161734e-01,2.485541e-21,8.061491e-03,1.215026e-11,2.779858e-04,5.657000e-35,2.943011e-36,1.356865e-30,7.027113e-37,5.731087e-17,1.683007e-02,4.826916e-03,2.274113e-03,4.194621e-22,1.287094e-04,6.167339e-25,1.432059e-22,2.770509e-05,7.496485e-36,1.681358e-07,1.660454e-26,4.013471e-05,7.520884e-22,2.846040e-05,2.802827e-29,1.091225e-09,5.669074e-12,1.000000e-60,5.877675e-45,4.079453e-36,4.341515e-23,7.292821e-32,1.348512e-29,6.116722e-20,2.185782e-12,1.734059e-41,3.235909e-49,2.702420e-26,3.764475e-41,4.068875e-36,1.918178e-30,7.134743e-30,1.040565e-20,1.774441e-35,7.513244e-01,1.000000e-60,1.829733e-18,5.004913e-06,1.217657e-24,6.282343e-13,1.316875e-01
4.270010e+02,1.540583e-06,2.363067e-24,7.763678e-23,2.148446e-01,8.242340e-21,8.702592e-03,1.756268e-11,3.000930e-04,1.000000e-60,2.633319e-38,4.269930e-30,3.561732e-35,1.737181e-16,1.816851e-02,5.210783e-03,2.454965e-03,9.500658e-22,1.389452e-04,1.727363e-24,5.657885e-22,2.990837e-05,2.348030e-34,1.815070e-07,5.355362e-26,4.332647e-05,1.719334e-21,3.072375e-05,9.674907e-29,1.178006e-09,6.119915e-12,1.000000e-60,2.050948e-44,1.113752e-35,4.686780e-23,3.402032e-31,2.256797e-29,6.603163e-20,2.359610e-12,4.545295e-41,2.471827e-50,2.917333e-26,7.828356e-41,4.279756e-39,2.070724e-30,7.702143e-30,1.123318e-20,5.498711e-35,7.500684e-01,1.000000e-60,5.522572e-18,5.402935e-06,3.938763e-24,6.781957e-13,1.421601e-01
4.363689e+02,1.651989e-06,8.557965e-24,2.181977e-22,2.135403e-01,2.580263e-20,9.331912e-03,2.575862e-11,3.217939e-04,1.481429e-37,1.411798e-35,1.365008e-29,1.321840e-34,5.005251e-16,1.948235e-02,5.587596e-03,2.632494e-03,2.122922e-21,1.489930e-04,4.726193e-24,2.145382e-21,3.207117e-05,1.171137e-33,1.946325e-07,1.761880e-25,4.645959e-05,3.906405e-21,3.294551e-05,3.259358e-28,1.263193e-09,6.562471e-12,1.251920e-42,7.321542e-44,2.898323e-35,5.025700e-23,1.463508e-30,3.863418e-29,7.080665e-20,2.530243e-12,1.230043e-40,1.000000e-60,3.128298e-26,1.596133e-40,6.644258e-36,2.220466e-30,8.259118e-30,1.204550e-20,1.637788e-34,7.488355e-01,1.000000e-60,1.626151e-17,5.793644e-06,1.298982e-23,7.272392e-13,1.524403e-01
4.455048e+02,1.761413e-06,2.891871e-23,6.107415e-22,2.122591e-01,7.605730e-20,9.950038e-03,3.834500e-11,3.431088e-04,2.025341e-34,1.934194e-36,4.309890e-29,6.938399e-34,1.365555e-15,2.077282e-02,5.957706e-03,2.806864e-03,4.697059e-21,1.588620e-04,1.265249e-23,7.803509e-21,3.419549e-05,5.068613e-33,2.075246e-07,5.744191e-25,4.953697e-05,8.848560e-21,3.512775e-05,1.052726e-27,1.346864e-09,6.997155e-12,1.556666e-45,2.728659e-43,7.167360e-35,5.358591e-23,5.806209e-30,6.728603e-29,7.549673e-20,2.697840e-12,3.420916e-40,6.423007e-49,3.335509e-26,3.150292e-40,2.112019e-36,2.367545e-30,8.806183e-30,1.284336e-20,4.662232e-34,7.476245e-01,1.000000e-60,4.600439e-17,6.177402e-06,4.243671e-23,7.754106e-13,1.625376e-01
4.544197e+02,1.868952e-06,9.133660e-23,1.666011e-21,2.110000e-01,2.112335e-19,1.055751e-02,5.782326e-11,3.640563e-04,5.118610e-34,2.086190e-35,1.316666e-28,3.817587e-33,3.526077e-15,2.204105e-02,6.321438e-03,2.978230e-03,1.029705e-20,1.685610e-04,3.309575e-23,2.724973e-20,3.628321e-05,2.172247e-32,2.201944e-07,1.815566e-24,5.256132e-05,1.996226e-20,3.727238e-05,3.229903e-27,1.429093e-09,7.424348e-12,4.579895e-42,1.048040e-42,1.684627e-34,5.685746e-23,2.130500e-29,1.181835e-28,8.010598e-20,2.862550e-12,9.679094e-40,1.000000e-60,3.539150e-26,6.006914e-40,1.385679e-35,2.512089e-30,9.343822e-30,1.362748e-20,1.266085e-33,7.464344e-01,1.000000e-60,1.240152e-16,6.554547e-06,1.343721e-22,8.227524e-13,1.724609e-01
4.631237e+02,1.974694e-06,2.705373e-22,4.374494e-21,2.097620e-01,5.541231e-19,1.115484e-02,8.797593e-11,3.846538e-04,1.000000e-60,1.000000e-60,3.847392e-28,2.070226e-32,8.630510e-15,2.328809e-02,6.679094e-03,3.146733e-03,2.232224e-20,1.780980e-04,8.432626e-23,9.138466e-20,3.833605e-05,8.738684e-32,2.326526e-07,5.493298e-24,5.553515e-05,4.467129e-20,3.938119e-05,9.383036e-27,1.509949e-09,7.844405e-12,5.951361e-45,4.160006e-42,3.771015e-34,6.007436e-23,7.262083e-29,2.072512e-28,8.463824e-20,3.024508e-12,2.749314e-39,1.774846e-48,3.739389e-26,1.107164e-39,1.245877e-38,2.654219e-30,9.872479e-30,1.439850e-20,3.280796e-33,7.452641e-01,1.000000e-60,3.175064e-16,6.925392e-06,4.072529e-22,8.693045e-13,1.822184e-01
4.716263e+02,2.078723e-06,7.546018e-22,1.099457e-20,2.085440e-01,1.377661e-18,1.174248e-02,1.343429e-10,4.049174e-04,3.007875e-34,4.331748e-38,1.070223e-27,1.078445e-31,2.007514e-14,2.451493e-02,7.030955e-03,3.312506e-03,4.768250e-20,1.874807e-04,2.085772e-22,2.941015e-19,4.035563e-05,3.176212e-31,2.449090e-07,1.582219e-23,5.846079e-05,9.863440e-20,4.145583e-05,2.581532e-26,1.589494e-09,8.257655e-12,1.000000e-60,1.685463e-41,8.063152e-34,6.323913e-23,2.311050e-28,3.595780e-28,8.909706e-20,3.183842e-12,7.734991e-39,1.000000e-60,3.936384e-26,1.975168e-39,4.772663e-38,2.794046e-30,1.039257e-29,1.515703e-20,8.123796e-33,7.441129e-01,1.000000e-60,7.717269e-16,7.290227e-06,1.174928e-21,9.151044e-13,1.918179e-01
4.799364e+02,2.181117e-06,1.990800e-21,2.641178e-20,2.073451e-01,3.258427e-18,1.232090e-02,2.048047e-10,4.248624e-04,1.000000e-60,1.000000e-60,2.832185e-27,5.303063e-31,4.451282e-14,2.572250e-02,7.377288e-03,3.475675e-03,9.998247e-20,1.967163e-04,4.994679e-22,9.070044e-19,4.234349e-05,1.079683e-30,2.569729e-07,4.332799e-23,6.134049e-05,2.138489e-19,4.349788e-05,6.740523e-26,1.667790e-09,8.664415e-12,1.000000e-60,6.864270e-41,1.652355e-33,6.635420e-23,6.902022e-28,6.132140e-28,9.348585e-20,3.340673e-12,2.132457e-38,2.398193e-49,4.130284e-26,3.417188e-39,1.000000e-60,2.931676e-30,1.090449e-29,1.590364e-20,1.926075e-32,7.429797e-01,1.000000e-60,1.782846e-15,7.649331e-06,3.222710e-21,9.601885e-13,2.012665e-01
4.880625e+02,2.281953e-06,4.989358e-21,6.069028e-20,2.061645e-01,7.359595e-18,1.289051e-02,3.102060e-10,4.445031e-04,1.000000e-60,1.000000e-60,7.141939e-27,2.436773e-30,9.438264e-14,2.691168e-02,7.718347e-03,3.636359e-03,2.051019e-19,2.058118e-04,1.155911e-21,2.675945e-18,4.430107e-05,3.433088e-30,2.688530e-07,1.129268e-22,6.417633e-05,4.536055e-19,4.550883e-05,1.675147e-25,1.744894e-09,9.064980e-12,1.000000e-60,2.760936e-40,3.256383e-33,6.942182e-23,1.944239e-27,1.023933e-27,9.780780e-20,3.495116e-12,5.718832e-38,8.605899e-48,4.321232e-26,5.745962e-39,1.000000e-60,3.067211e-30,1.140862e-29,1.663888e-20,4.382208e-32,7.418637e-01,1.000000e-60,3.921861e-15,8.002963e-06,8.413171e-21,1.004593e-12,2.105713e-01
4.960125e+02,2.381297e-06,1.192818e-20,1.336487e-19,2.050014e-01,1.593225e-17,1.345170e-02,4.651091e-10,4.638524e-04,1.000000e-60,1.000000e-60,1.721121e-26,1.043417e-29,1.919697e-13,2.808327e-02,8.054363e-03,3.794668e-03,4.106734e-19,2.147739e-04,2.583723e-21,7.543929e-18,4.622972e-05,1.027619e-29,2.805575e-07,2.807429e-22,6.697024e-05,9.393602e-19,4.749005e-05,3.975128e-25,1.820858e-09,9.459623e-12,1.630039e-41,1.080714e-39,6.192123e-33,7.244409e-23,5.190387e-27,1.671681e-27,1.020658e-19,3.647276e-12,1.486866e-37,1.876684e-47,4.509356e-26,9.411405e-39,1.000000e-60,3.200741e-30,1.190529e-29,1.736325e-20,9.589945e-32,7.407643e-01,1.000000e-60,8.231350e-15,8.351358e-06,2.095010e-20,1.048352e-12,2.197385e-01
5.037935e+02,2.479213e-06,2.730910e-20,2.827304e-19,2.038550e-01,3.317276e-17,1.400481e-02,6.886267e-10,4.829217e-04,1.000000e-60,1.037328e-34,3.978089e-26,4.167274e-29,3.756581e-13,2.923801e-02,8.385542e-03,3.950698e-03,8.016424e-19,2.236089e-04,5.579598e-21,2.031501e-17,4.813062e-05,2.910907e-29,2.920936e-07,6.675257e-22,6.972396e-05,1.897718e-18,4.944277e-05,9.036354e-25,1.895729e-09,9.848587e-12,4.634764e-41,4.075309e-39,1.139651e-32,7.542288e-23,1.319022e-26,2.669061e-27,1.062626e-19,3.797246e-12,3.747214e-37,8.543024e-47,4.694773e-26,1.504885e-38,3.107520e-35,3.332351e-30,1.239482e-29,1.807720e-20,2.023121e-31,7.396807e-01,1.000000e-60,1.651549e-14,8.694727e-06,4.989604e-20,1.091502e-12,2.287738e-01
5.114120e+02,2.575754e-06,6.009147e-20,5.760383e-19,2.027246e-01,6.664400e-17,1.455016e-02,1.005338e-09,5.017207e-04,2.237955e-34,2.763035e-34,8.854986e-26,1.556728e-28,7.092051e-13,3.037655e-02,8.712071e-03,4.104539e-03,1.525084e-18,2.323233e-04,1.165230e-20,5.227950e-17,5.000486e-05,7.838620e-29,3.034679e-07,1.522285e-21,7.243906e-05,3.740613e-18,5.136810e-05,1.973928e-24,1.969550e-09,1.023209e-11,9.131711e-42,1.472072e-38,2.036049e-32,7.835986e-23,3.203924e-26,4.172492e-27,1.104005e-19,3.945112e-12,9.174472e-37,4.167113e-47,4.877589e-26,2.354112e-38,8.245847e-36,3.462113e-30,1.287748e-29,1.878113e-20,4.123353e-31,7.386123e-01,1.000000e-60,3.173297e-14,9.033247e-06,1.139781e-19,1.134081e-12,2.376823e-01
5.188738e+02,2.670971e-06,1.275066e-19,1.133185e-18,2.016098e-01,1.295657e-16,1.508802e-02,1.446322e-09,5.202571e-04,1.000000e-60,1.000000e-60,1.906853e-25,5.459065e-28,1.295007e-12,3.149946e-02,9.034112e-03,4.256267e-03,2.828809e-18,2.409238e-04,2.356531e-20,1.287149e-16,5.185338e-05,2.014702e-28,3.146861e-07,3.338781e-21,7.511691e-05,7.198924e-18,5.326701e-05,4.155571e-24,2.042358e-09,1.061034e-11,1.498656e-40,5.081413e-38,3.540264e-32,8.125653e-23,7.466512e-26,6.396915e-27,1.144816e-19,4.090947e-12,2.190552e-36,2.288598e-46,5.057895e-26,3.609884e-38,1.657785e-37,3.590095e-30,1.335351e-29,1.947540e-20,8.135605e-31,7.375585e-01,1.000000e-60,5.847727e-14,9.367060e-06,2.504076e-19,1.176135e-12,2.464685e-01
5.261843e+02,2.764905e-06,2.616897e-19,2.157588e-18,2.005101e-01,2.444108e-16,1.561863e-02,2.050170e-09,5.385363e-04,1.000000e-60,2.528414e-36,3.992174e-25,1.804064e-27,2.292424e-12,3.260723e-02,9.351803e-03,4.405948e-03,5.119767e-18,2.494183e-04,4.622446e-20,3.036515e-16,5.367703e-05,4.960678e-28,3.257531e-07,7.061066e-21,7.775872e-05,1.353910e-17,5.514034e-05,8.453878e-24,2.114186e-09,1.098348e-11,2.638540e-42,1.675941e-37,6.005502e-32,8.411414e-23,1.675108e-25,9.634791e-27,1.185077e-19,4.234817e-12,5.124524e-36,3.381873e-47,5.235770e-26,5.436415e-38,6.605489e-37,3.716351e-30,1.382312e-29,2.016031e-20,1.556933e-30,7.365190e-01,1.000000e-60,1.034880e-13,9.696261e-06,5.304819e-19,1.217716e-12,2.551363e-01
5.333488e+02,2.857600e-06,5.209661e-19,3.985271e-18,1.994249e-01,4.484450e-16,1.614223e-02,2.864182e-09,5.565630e-04,1.580099e-34,2.786492e-37,8.169934e-25,5.640475e-27,3.942459e-12,3.370038e-02,9.665288e-03,4.553652e-03,9.051147e-18,2.578170e-04,8.809508e-20,6.876701e-16,5.547668e-05,1.174051e-27,3.366741e-07,1.443490e-20,8.036576e-05,2.490636e-17,5.698900e-05,1.666077e-23,2.185068e-09,1.135170e-11,2.396493e-40,5.288382e-37,9.960404e-32,8.693404e-23,3.629458e-25,1.428170e-26,1.224806e-19,4.376788e-12,1.180494e-35,7.744131e-47,5.411299e-26,8.054635e-38,1.550310e-36,3.840941e-30,1.428654e-29,2.083618e-20,2.895261e-30,7.354932e-01,1.000000e-60,1.760976e-13,1.002092e-05,1.086331e-18,1.258903e-12,2.636897e-01
5.403733e+02,2.949114e-06,1.008738e-18,7.157084e-18,1.983535e-01,8.021201e-16,1.665913e-02,3.945604e-09,5.743423e-04,1.000000e-60,1.000000e-60,1.643925e-24,1.674906e-26,6.600244e-12,3.477956e-02,9.974743e-03,4.699464e-03,1.565006e-17,2.661346e-04,1.634140e-19,1.498108e-15,5.725346e-05,2.679166e-27,3.474557e-07,2.859215e-20,8.293965e-05,4.485442e-17,5.881412e-05,3.188452e-23,2.255048e-09,1.171522e-11,1.414593e-38,1.600153e-36,1.618442e-31,8.971789e-23,7.617856e-25,2.087080e-26,1.264028e-19,4.516945e-12,2.690844e-35,2.525173e-45,5.584583e-26,1.175434e-37,1.000000e-60,3.963939e-30,1.474403e-29,2.150340e-20,5.241151e-30,7.344805e-01,1.000000e-60,2.884894e-13,1.034108e-05,2.155510e-18,1.299803e-12,2.721337e-01
5.472636e+02,3.039502e-06,1.904503e-18,1.252268e-17,1.972955e-01,1.401485e-15,1.716963e-02,5.362840e-09,5.918769e-04,7.606825e-33,1.000000e-60,3.271635e-24,4.740610e-26,1.077611e-11,3.584541e-02,1.028034e-02,4.843467e-03,2.650084e-17,2.743912e-04,2.955545e-19,3.146075e-15,5.900852e-05,5.911672e-27,3.581042e-07,5.499363e-20,8.548200e-05,7.913654e-17,6.061684e-05,5.938148e-23,2.324171e-09,1.207424e-11,1.000000e-60,4.655203e-36,2.581044e-31,9.246733e-23,1.553215e-24,3.011818e-26,1.302765e-19,4.655369e-12,6.093940e-35,2.431680e-44,5.755738e-26,1.692338e-37,4.718094e-37,4.085418e-30,1.519588e-29,2.216239e-20,9.251680e-30,7.334803e-01,1.000000e-60,4.556148e-13,1.065672e-05,4.153159e-18,1.340569e-12,2.804735e-01
5.540233e+02,3.128796e-06,3.513532e-18,2.138419e-17,1.962504e-01,2.395870e-15,1.767387e-02,7.196014e-09,6.091613e-04,1.000000e-60,1.830496e-32,6.473851e-24,1.282738e-25,1.718404e-11,3.689826e-02,1.058215e-02,4.985699e-03,4.399830e-17,2.826112e-04,5.219591e-19,6.380321e-15,6.074255e-05,1.264196e-26,3.686228e-07,1.028936e-19,8.799372e-05,1.368331e-16,6.239782e-05,1.078160e-22,2.392462e-09,1.242889e-11,7.045787e-38,1.305429e-35,4.045868e-31,9.518317e-23,3.083682e-24,4.297963e-26,1.341028e-19,4.792103e-12,1.374853e-34,6.227766e-45,5.924868e-26,2.414150e-37,7.265631e-33,4.205415e-30,1.564221e-29,2.281331e-20,1.594789e-29,7.324923e-01,1.000000e-60,6.946141e-13,1.096759e-05,7.784403e-18,1.381398e-12,2.887115e-01
5.606519e+02,3.216976e-06,6.344039e-18,3.568470e-17,1.952186e-01,4.011892e-15,1.817169e-02,9.536489e-09,6.261767e-04,1.857006e-32,5.812344e-35,1.278617e-23,3.325235e-25,2.679334e-11,3.793780e-02,1.088005e-02,5.126113e-03,7.168271e-17,2.908244e-04,9.010535e-19,1.251254e-14,6.245532e-05,2.624081e-26,3.790085e-07,1.875121e-19,9.047429e-05,2.318723e-16,6.415673e-05,1.910871e-22,2.459911e-09,1.277905e-11,2.041658e-40,3.535593e-35,6.240217e-31,9.786460e-23,5.972097e-24,6.071847e-26,1.378808e-19,4.927107e-12,3.092702e-34,1.339873e-45,6.091820e-26,3.401768e-37,1.200302e-35,4.323897e-30,1.608290e-29,2.345600e-20,2.722537e-29,7.315168e-01,1.000000e-60,1.023662e-12,1.127314e-05,1.421167e-17,1.422539e-12,2.968453e-01
