T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
3.946230e+02,5.857573e-07,1.391600e-26,2.103860e-24,2.191585e-01,8.746741e-23,6.533680e-03,2.364563e-12,1.647184e-04,3.110132e-35,5.915333e-37,7.134973e-32,1.000000e-60,3.636579e-18,1.459956e-02,3.814209e-03,1.974105e-03,1.872063e-23,7.535308e-05,1.696700e-26,2.394294e-24,1.759762e-05,1.000000e-60,1.393656e-07,6.605166e-28,3.056792e-05,4.393206e-23,2.202906e-05,9.630056e-31,5.851848e-10,4.154688e-12,5.635217e-40,1.000000e-60,1.000000e-60,1.000000e-60,1.031926e-33,2.643916e-29,2.395357e-20,1.416492e-12,4.284254e-42,2.986633e-50,1.000000e-60,1.000000e-60,3.738762e-37,2.601250e-31,1.000000e-60,1.000000e-60,3.591060e-34,7.536024e-01,1.000000e-60,1.630950e-19,6.551968e-06,4.892072e-26,1.437320e-13,1.126931e-01
4.037448e+02,6.392606e-07,5.616904e-26,5.179237e-24,2.179050e-01,2.987027e-22,7.130469e-03,3.412171e-12,1.797638e-04,1.000000e-60,5.601257e-36,2.032689e-31,2.478919e-36,1.130099e-17,1.593309e-02,4.162601e-03,2.154421e-03,4.351715e-23,8.223586e-05,4.913201e-26,9.717786e-24,1.920499e-05,1.000000e-60,1.520953e-07,1.920069e-27,3.336000e-05,1.021224e-22,2.404120e-05,3.030650e-30,6.386358e-10,4.534179e-12,1.000000e-60,1.216445e-40,1.000000e-60,1.000000e-60,5.076298e-33,1.483115e-29,2.614149e-20,1.545875e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.071962e-36,2.838849e-31,1.000000e-60,1.000000e-60,1.000000e-60,7.523679e-01,1.000000e-60,4.667367e-19,7.150427e-06,1.426345e-25,1.568605e-13,1.229865e-01
4.126749e+02,6.919864e-07,2.150061e-25,1.344129e-23,2.166697e-01,9.786155e-22,7.718586e-03,4.991161e-12,1.945906e-04,1.000000e-60,1.000000e-60,6.095037e-31,2.129981e-35,3.393372e-17,1.724725e-02,4.505930e-03,2.332116e-03,9.950329e-23,8.901863e-05,1.388667e-25,3.827621e-23,2.078901e-05,1.000000e-60,1.646401e-07,5.833119e-27,3.611152e-05,2.345687e-22,2.602410e-05,9.781466e-30,6.913101e-10,4.908156e-12,1.000000e-60,4.765409e-41,1.000000e-60,1.000000e-60,2.336960e-32,8.522672e-30,2.829763e-20,1.673378e-12,7.866309e-42,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.072996e-31,1.000000e-60,1.000000e-60,1.000000e-60,7.511513e-01,1.000000e-60,1.352170e-18,7.740190e-06,4.344612e-25,1.697983e-13,1.331304e-01
4.214209e+02,7.439700e-07,7.756028e-25,3.619441e-23,2.154517e-01,3.051800e-21,8.298425e-03,7.413717e-12,2.092087e-04,1.000000e-60,2.044720e-35,1.867226e-30,1.000000e-60,9.759091e-17,1.854290e-02,4.844426e-03,2.507310e-03,2.250154e-22,9.570593e-05,3.847907e-25,1.457105e-22,2.235073e-05,3.599136e-35,1.770082e-07,1.830104e-26,3.882430e-05,5.356393e-22,2.797910e-05,3.166903e-29,7.432430e-10,5.276868e-12,1.000000e-60,8.463949e-41,1.000000e-60,1.000000e-60,1.002060e-31,5.687039e-30,3.042341e-20,1.799086e-12,1.271660e-41,1.000000e-60,1.000000e-60,1.000000e-60,1.842005e-35,3.303846e-31,1.000000e-60,1.000000e-60,1.000000e-60,7.499519e-01,1.000000e-60,3.884460e-18,8.321652e-06,1.365836e-24,1.825540e-13,1.431315e-01
4.299905e+02,7.952454e-07,2.630304e-24,9.865615e-23,2.142504e-01,9.025509e-21,8.870362e-03,1.117965e-11,2.236276e-04,9.733422e-35,1.000000e-60,5.748459e-30,5.212422e-35,2.675543e-16,1.982090e-02,5.178309e-03,2.680117e-03,5.046072e-22,1.023021e-04,1.046114e-24,5.354689e-22,2.389117e-05,3.551112e-34,1.892078e-07,5.793952e-26,4.150012e-05,1.219100e-21,2.990745e-05,1.006460e-28,7.944682e-10,5.640556e-12,7.793339e-40,1.000000e-60,1.000000e-60,1.000000e-60,3.996244e-31,5.005962e-30,3.252023e-20,1.923082e-12,1.464551e-39,5.983243e-49,1.000000e-60,1.000000e-60,1.000000e-60,3.531552e-31,1.000000e-60,1.000000e-60,1.000000e-60,7.487688e-01,1.000000e-60,1.087791e-17,8.895190e-06,4.330204e-24,1.951360e-13,1.529963e-01
4.383908e+02,8.458446e-07,8.389527e-24,2.661395e-22,2.130649e-01,2.529910e-20,9.434758e-03,1.707566e-11,2.378564e-04,1.075128e-33,1.000000e-60,1.738852e-29,1.816473e-34,6.982177e-16,2.108205e-02,5.507791e-03,2.850645e-03,1.122221e-21,1.088113e-04,2.785244e-24,1.899807e-21,2.541129e-05,1.159794e-33,2.012466e-07,1.809534e-25,4.414065e-05,2.763169e-21,3.181038e-05,3.092292e-28,8.450180e-10,5.999449e-12,6.669053e-40,5.014534e-41,1.000000e-60,1.000000e-60,1.484375e-30,4.741493e-30,3.458940e-20,2.045442e-12,3.120123e-39,3.956657e-49,1.000000e-60,1.000000e-60,1.000000e-60,3.756254e-31,1.000000e-60,1.000000e-60,1.000000e-60,7.476013e-01,1.000000e-60,2.936788e-17,9.461166e-06,1.353714e-23,2.075521e-13,1.627310e-01
4.466286e+02,8.957976e-07,2.522200e-23,6.996108e-22,2.118946e-01,6.730322e-20,9.991947e-03,2.631153e-11,2.519034e-04,3.124796e-34,1.663023e-36,5.093485e-29,8.092457e-34,1.735353e-15,2.232709e-02,5.833064e-03,3.018996e-03,2.469885e-21,1.152375e-04,7.239185e-24,6.507024e-21,2.691201e-05,5.124493e-33,2.131316e-07,5.486178e-25,4.674747e-05,6.216174e-21,3.368900e-05,9.107177e-28,8.949222e-10,6.353758e-12,1.000000e-60,3.459181e-40,1.000000e-60,1.000000e-60,5.150969e-30,1.000000e-60,3.663215e-20,2.166240e-12,1.826090e-39,1.000000e-60,1.000000e-60,1.000000e-60,8.660211e-36,3.978087e-31,1.000000e-60,1.000000e-60,1.000000e-60,7.464487e-01,1.000000e-60,7.599164e-17,1.001991e-05,4.107283e-23,2.198099e-13,1.723414e-01
4.547100e+02,9.451328e-07,7.169213e-23,1.776352e-21,2.107387e-01,1.703323e-19,1.054224e-02,4.069289e-11,2.657766e-04,1.000000e-60,1.000000e-60,1.433119e-28,3.775398e-33,4.114746e-15,2.355673e-02,6.154314e-03,3.185264e-03,5.360974e-21,1.215842e-04,1.830395e-23,2.149200e-20,2.839416e-05,1.858578e-32,2.248696e-07,1.599867e-24,4.932204e-05,1.381599e-20,3.554439e-05,2.561569e-27,9.442092e-10,6.703685e-12,1.000000e-60,5.831432e-40,1.000000e-60,1.000000e-60,1.676331e-29,1.000000e-60,3.864963e-20,2.285543e-12,3.875199e-39,2.983660e-41,1.000000e-60,1.000000e-60,2.259279e-36,4.197177e-31,1.000000e-60,1.000000e-60,1.000000e-60,7.453104e-01,1.000000e-60,1.880174e-16,1.057175e-05,1.198529e-22,2.319164e-13,1.818329e-01
4.626412e+02,9.938764e-07,1.933426e-22,4.338669e-21,2.095967e-01,4.112856e-19,1.108594e-02,6.283941e-11,2.794833e-04,1.000000e-60,1.234658e-37,3.859756e-28,1.741178e-32,9.329432e-15,2.477163e-02,6.471712e-03,3.349539e-03,1.143295e-20,1.278549e-04,4.489274e-23,6.832370e-20,2.985854e-05,6.472325e-32,2.364669e-07,4.468813e-24,5.186574e-05,3.020216e-20,3.737753e-05,6.876267e-27,9.929051e-10,7.049416e-12,1.229421e-36,3.785554e-40,1.000000e-60,1.000000e-60,5.137648e-29,7.582905e-29,4.064292e-20,2.403416e-12,4.464314e-39,1.000000e-60,1.000000e-60,1.000000e-60,5.294967e-36,4.413639e-31,1.000000e-60,1.000000e-60,1.000000e-60,7.441857e-01,1.000000e-60,4.446861e-16,1.111697e-05,3.349859e-22,2.438784e-13,1.912106e-01
4.704273e+02,1.042052e-06,4.964841e-22,1.018216e-20,2.084680e-01,9.504095e-19,1.162330e-02,9.645900e-11,2.930300e-04,8.215581e-35,2.164262e-35,9.944747e-28,7.810917e-32,2.027831e-14,2.597237e-02,6.785410e-03,3.511898e-03,2.388168e-20,1.340528e-04,1.066079e-22,2.086421e-19,3.130585e-05,2.126382e-31,2.479290e-07,1.194346e-23,5.437979e-05,6.471534e-20,3.918930e-05,1.763441e-26,1.041033e-09,7.391117e-12,7.881217e-36,1.000000e-60,1.000000e-60,1.000000e-60,1.489090e-28,1.658147e-28,4.261297e-20,2.519915e-12,2.452352e-39,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.627578e-31,1.000000e-60,1.000000e-60,1.000000e-60,7.430741e-01,1.000000e-60,1.006254e-15,1.165583e-05,8.958635e-22,2.557021e-13,2.004790e-01
4.780733e+02,1.089679e-06,1.218205e-21,2.297120e-20,2.073522e-01,2.108260e-18,1.215455e-02,1.466590e-10,3.064221e-04,9.506782e-35,1.000000e-60,2.453713e-27,3.361336e-31,4.236340e-14,2.715944e-02,7.095538e-03,3.672410e-03,4.874920e-20,1.401806e-04,2.449090e-22,6.109869e-19,3.273669e-05,6.587192e-31,2.592606e-07,3.056168e-23,5.686523e-05,1.356224e-19,4.098046e-05,4.328441e-26,1.088614e-09,7.728930e-12,1.000000e-60,9.715432e-40,1.000000e-60,1.000000e-60,4.098042e-28,2.291140e-28,4.456061e-20,2.635088e-12,1.417933e-38,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.839082e-31,1.000000e-60,1.000000e-60,1.000000e-60,7.419752e-01,1.000000e-60,2.181455e-15,1.218856e-05,2.293943e-21,2.673935e-13,2.096420e-01
4.855833e+02,1.136776e-06,2.865694e-21,4.988646e-20,2.062487e-01,4.502701e-18,1.267988e-02,2.203398e-10,3.196643e-04,2.701918e-35,1.000000e-60,5.808845e-27,1.375838e-30,8.527668e-14,2.833329e-02,7.402212e-03,3.831135e-03,9.712433e-20,1.462410e-04,5.443137e-22,1.714274e-18,3.415160e-05,1.934598e-30,2.704661e-07,7.499228e-23,5.932300e-05,2.777183e-19,4.275167e-05,1.019173e-25,1.135665e-09,8.062981e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.074966e-27,3.588212e-28,4.648655e-20,2.748979e-12,7.819833e-39,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.048232e-31,1.000000e-60,1.000000e-60,1.000000e-60,7.408885e-01,1.000000e-60,4.537647e-15,1.271534e-05,5.632959e-21,2.789586e-13,2.187029e-01
4.929618e+02,1.183361e-06,6.483726e-21,1.044801e-19,2.051573e-01,9.285307e-18,1.319949e-02,3.266439e-10,3.327611e-04,1.000000e-60,1.000000e-60,1.322706e-26,5.333952e-30,1.658097e-13,2.949438e-02,7.705548e-03,3.988132e-03,1.887914e-19,1.522371e-04,1.171233e-21,4.608184e-18,3.555112e-05,5.407682e-30,2.815497e-07,1.768214e-22,6.175404e-05,5.556945e-19,4.450362e-05,2.307651e-25,1.182204e-09,8.393398e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.697454e-27,5.959063e-28,4.839155e-20,2.861631e-12,3.125612e-38,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.255105e-31,1.000000e-60,1.000000e-60,1.000000e-60,7.398136e-01,1.000000e-60,9.070160e-15,1.323638e-05,1.329206e-20,2.904047e-13,2.276652e-01
5.002132e+02,1.229452e-06,1.415235e-20,2.114603e-19,2.040774e-01,1.853852e-17,1.371361e-02,4.774864e-10,3.457171e-04,1.000000e-60,1.000000e-60,2.905136e-26,1.957114e-29,3.121342e-13,3.064317e-02,8.005671e-03,4.143468e-03,3.581428e-19,1.581724e-04,2.442938e-21,1.187655e-17,3.693584e-05,1.443938e-29,2.925161e-07,4.015228e-22,6.415938e-05,1.087234e-18,4.623703e-05,5.037072e-25,1.228251e-09,8.720318e-12,1.000000e-60,1.705712e-39,1.000000e-60,1.000000e-60,6.497552e-27,9.137639e-28,5.027638e-20,2.973090e-12,9.692323e-38,1.000000e-60,1.000000e-60,1.000000e-60,1.542834e-35,5.459790e-31,1.000000e-60,1.000000e-60,1.000000e-60,7.387501e-01,1.000000e-60,1.744624e-14,1.375187e-05,3.020846e-20,3.017413e-13,2.365327e-01
5.073420e+02,1.275071e-06,2.988720e-20,4.144593e-19,2.030087e-01,3.592662e-17,1.422244e-02,6.881586e-10,3.585363e-04,1.000000e-60,1.737690e-34,6.173414e-26,6.804181e-29,5.701268e-13,3.178017e-02,8.302708e-03,4.297208e-03,6.635382e-19,1.640515e-04,4.946482e-21,2.938332e-17,3.830635e-05,3.695898e-29,3.033699e-07,8.801007e-22,6.654005e-05,2.082148e-18,4.795265e-05,1.062488e-24,1.273825e-09,9.043881e-12,5.080092e-35,3.097488e-39,1.000000e-60,1.000000e-60,1.507237e-26,1.486615e-27,5.214186e-20,3.083405e-12,2.206691e-37,1.000000e-60,1.000000e-60,1.000000e-60,5.099044e-35,5.662373e-31,1.000000e-60,1.000000e-60,1.000000e-60,7.376976e-01,1.000000e-60,3.233056e-14,1.426199e-05,6.627280e-20,3.129813e-13,2.453091e-01
5.143520e+02,1.320233e-06,6.122550e-20,7.882545e-19,2.019506e-01,6.773678e-17,1.472618e-02,9.779692e-10,3.712211e-04,1.000000e-60,2.455437e-35,1.273326e-25,2.246116e-28,1.012412e-12,3.290578e-02,8.596763e-03,4.449407e-03,1.201755e-18,1.698800e-04,9.737795e-21,6.988952e-17,3.966316e-05,9.097018e-29,3.141150e-07,1.866115e-21,6.889694e-05,3.907195e-18,4.965110e-05,2.170632e-24,1.318943e-09,9.364203e-12,1.000000e-60,1.132395e-38,1.000000e-60,1.000000e-60,3.376967e-26,2.080035e-27,5.398865e-20,3.192615e-12,4.831624e-37,1.280141e-40,1.000000e-60,1.000000e-60,1.848436e-35,5.862926e-31,1.000000e-60,1.000000e-60,1.344517e-32,7.366555e-01,1.000000e-60,5.777855e-14,1.476687e-05,1.406532e-19,3.241413e-13,2.539976e-01
5.212459e+02,1.364947e-06,1.219502e-19,1.457392e-18,2.009031e-01,1.245033e-16,1.522491e-02,1.370905e-09,3.837707e-04,1.660716e-34,2.210891e-34,2.557853e-25,7.057103e-28,1.750844e-12,3.402022e-02,8.887888e-03,4.600094e-03,2.129774e-18,1.756642e-04,1.866547e-20,1.600648e-16,4.100656e-05,2.159217e-28,3.247537e-07,3.835031e-21,7.123058e-05,7.190692e-18,5.133275e-05,4.303638e-24,1.363615e-09,9.681347e-12,1.000000e-60,3.947774e-38,1.000000e-60,1.000000e-60,7.326883e-26,3.186933e-27,5.581712e-20,3.300741e-12,1.151806e-36,1.000000e-60,1.000000e-60,1.000000e-60,7.110129e-36,6.061490e-31,1.000000e-60,1.000000e-60,1.084726e-31,7.356239e-01,1.000000e-60,9.965004e-14,1.526649e-05,2.893421e-19,3.352433e-13,2.625999e-01
5.280249e+02,1.409215e-06,2.366574e-19,2.623672e-18,1.998660e-01,2.234787e-16,1.571863e-02,1.896248e-09,3.961802e-04,2.784882e-34,1.000000e-60,5.022029e-25,2.115337e-27,2.953112e-12,3.512348e-02,9.176073e-03,4.749265e-03,3.696804e-18,1.814126e-04,3.488199e-20,3.534986e-16,4.233659e-05,4.953761e-28,3.352858e-07,7.651571e-21,7.354104e-05,1.298614e-17,5.299759e-05,8.295191e-24,1.407841e-09,9.995311e-12,2.445766e-35,1.252857e-37,1.000000e-60,1.000000e-60,1.542935e-25,4.861730e-27,5.762723e-20,3.407782e-12,2.701551e-36,6.786301e-40,1.000000e-60,1.000000e-60,1.000000e-60,6.258061e-31,1.000000e-60,1.000000e-60,3.940282e-31,7.346025e-01,1.000000e-60,1.659540e-13,1.576067e-05,5.778931e-19,3.463175e-13,2.711159e-01
5.346889e+02,1.453029e-06,4.482495e-19,4.605481e-18,1.988398e-01,3.923058e-16,1.620724e-02,2.589144e-09,4.084406e-04,9.296143e-32,1.000000e-60,9.673896e-25,6.062288e-27,4.864036e-12,3.621535e-02,9.461250e-03,4.896888e-03,6.290364e-18,1.871371e-04,6.362897e-20,7.538317e-16,4.365305e-05,1.100562e-27,3.457094e-07,1.484254e-20,7.582800e-05,2.301977e-17,5.464538e-05,1.556707e-23,1.451614e-09,1.030603e-11,9.138475e-33,3.858930e-37,1.000000e-60,1.000000e-60,3.159917e-25,1.361773e-26,5.941864e-20,3.513718e-12,1.001463e-35,5.781648e-38,1.000000e-60,1.000000e-60,1.000000e-60,6.452603e-31,1.000000e-60,1.000000e-60,1.691234e-28,7.335917e-01,1.000000e-60,2.670064e-13,1.624902e-05,1.122229e-18,3.574072e-13,2.795439e-01
5.412387e+02,1.496388e-06,8.301204e-19,7.893542e-18,1.978243e-01,6.744413e-16,1.669070e-02,3.491361e-09,4.205421e-04,1.000000e-60,2.743808e-32,1.835995e-24,1.664800e-26,7.832842e-12,3.729577e-02,9.743387e-03,5.042951e-03,1.050270e-17,1.928570e-04,1.134289e-19,1.554468e-15,4.495600e-05,2.373562e-27,3.560239e-07,2.803227e-20,7.809158e-05,4.005778e-17,5.627612e-05,2.848467e-23,1.494934e-09,1.061350e-11,1.000000e-60,1.374450e-36,1.000000e-60,1.000000e-60,6.305962e-25,1.035915e-25,6.119079e-20,3.618540e-12,9.136024e-35,1.116190e-31,1.000000e-60,1.000000e-60,9.849103e-33,6.645105e-31,1.000000e-60,1.000000e-60,4.856165e-25,7.325916e-01,1.000000e-60,4.153332e-13,1.673105e-05,2.121920e-18,3.685784e-13,2.878836e-01
