T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
4.165773e+02,8.973221e-06,2.359882e-24,1.309013e-22,2.167558e-01,8.957380e-21,8.041581e-03,1.491199e-10,4.886457e-04,1.000000e-60,6.730911e-37,6.677993e-30,3.080942e-35,9.767975e-17,1.345948e-02,5.099336e-03,1.931600e-03,1.025311e-20,2.675323e-04,1.374272e-23,2.355584e-21,5.319849e-05,2.119797e-34,1.725519e-07,1.302934e-25,4.555586e-05,9.800051e-21,3.215743e-05,3.209502e-28,5.678440e-09,7.803864e-12,5.131984e-43,2.156497e-41,7.182442e-35,6.711580e-22,2.792503e-31,5.685099e-27,2.880567e-18,6.064497e-12,8.504519e-38,1.000000e-60,3.507997e-23,2.234049e-37,7.467483e-37,3.457238e-27,1.721956e-27,6.093553e-20,1.000000e-60,7.538151e-01,1.000000e-60,1.974792e-18,8.347959e-07,9.222213e-24,2.314926e-11,1.109194e-01
4.271439e+02,9.758934e-06,8.041388e-24,2.696382e-22,2.153437e-01,2.566671e-20,8.745717e-03,1.913617e-10,5.314324e-04,1.482602e-35,6.166347e-36,1.596457e-29,1.056190e-34,2.510440e-16,1.463802e-02,5.545844e-03,2.100734e-03,2.144377e-20,2.909579e-04,3.525908e-23,7.222897e-21,5.785665e-05,5.763035e-34,1.876609e-07,3.220357e-25,4.954482e-05,2.034633e-20,3.497320e-05,9.874556e-28,6.175655e-09,8.487185e-12,3.043181e-43,5.519486e-41,1.738303e-34,7.299259e-22,1.167356e-30,8.027880e-27,3.132795e-18,6.595516e-12,1.684723e-37,1.000000e-60,3.815164e-23,3.671980e-37,4.419196e-36,3.759960e-27,1.872734e-27,6.627118e-20,1.000000e-60,7.526503e-01,1.000000e-60,5.145289e-18,9.078922e-07,2.289549e-23,2.517626e-11,1.206317e-01
4.374343e+02,1.052942e-05,2.666935e-23,5.734012e-22,2.139590e-01,7.246653e-20,9.436212e-03,2.450887e-10,5.733902e-04,1.000000e-60,1.000000e-60,3.897062e-29,4.217396e-34,6.391976e-16,1.579373e-02,5.983701e-03,2.266592e-03,4.322206e-20,3.139298e-04,8.610245e-23,2.188884e-20,6.242457e-05,2.968767e-33,2.024771e-07,8.100408e-25,5.345650e-05,4.083306e-20,3.773441e-05,3.013585e-27,6.663238e-09,9.157268e-12,1.000000e-60,1.381159e-40,4.182503e-34,7.875552e-22,4.677053e-30,1.139835e-26,3.380137e-18,7.116248e-12,3.327771e-37,4.865521e-48,4.116380e-23,6.284844e-37,1.000000e-60,4.056818e-27,2.020590e-27,7.150345e-20,1.000000e-60,7.515081e-01,1.000000e-60,1.342777e-17,9.795724e-07,5.784912e-23,2.716399e-11,1.301559e-01
4.474636e+02,1.128558e-05,8.605604e-23,1.274635e-21,2.126001e-01,2.011644e-19,1.011386e-02,3.140421e-10,6.145675e-04,1.000000e-60,2.064125e-35,9.851326e-29,1.953762e-33,1.609620e-15,1.692793e-02,6.413413e-03,2.429364e-03,8.455480e-20,3.364743e-04,2.020365e-22,6.558915e-20,6.690751e-05,1.541698e-32,2.170178e-07,2.105196e-24,5.729541e-05,7.990906e-20,4.044426e-05,9.084481e-27,7.141750e-09,9.814886e-12,1.000000e-60,3.404415e-40,9.970886e-34,8.441125e-22,1.798429e-29,1.631686e-26,3.622877e-18,7.627292e-12,6.590674e-37,2.048565e-47,4.411992e-23,1.105562e-36,3.014885e-36,4.348153e-27,2.165697e-27,7.663839e-20,1.000000e-60,7.503871e-01,1.000000e-60,3.497300e-17,1.049919e-06,1.510079e-22,2.911474e-11,1.395029e-01
4.572438e+02,1.202807e-05,2.687043e-22,2.956119e-21,2.112657e-01,5.452968e-19,1.077926e-02,4.034576e-10,6.550003e-04,2.250428e-35,1.000000e-60,2.577213e-28,1.016512e-32,3.982936e-15,1.804163e-02,6.835357e-03,2.589194e-03,1.615353e-19,3.586112e-04,4.591811e-22,1.934635e-19,7.130941e-05,6.731832e-32,2.312955e-07,5.656476e-24,6.106493e-05,1.537250e-19,4.310513e-05,2.680259e-26,7.611611e-09,1.046062e-11,1.000000e-60,8.333885e-40,2.338177e-33,8.996474e-22,6.610398e-29,2.360337e-26,3.861229e-18,8.129098e-12,1.315200e-36,8.479087e-47,4.702261e-23,1.971269e-36,1.000000e-60,4.634222e-27,2.308180e-27,8.168051e-20,2.839697e-33,7.492863e-01,1.000000e-60,9.007944e-17,1.118994e-06,4.074755e-22,3.103024e-11,1.486809e-01
4.667762e+02,1.275675e-05,8.058936e-22,7.040165e-21,2.099562e-01,1.431324e-18,1.143229e-02,5.206028e-10,6.946814e-04,9.576064e-36,8.786160e-36,6.874874e-28,5.568063e-32,9.603099e-15,1.913463e-02,7.249456e-03,2.746053e-03,3.028253e-19,3.803367e-04,1.016711e-21,5.580056e-19,7.562948e-05,2.736821e-31,2.453079e-07,1.549389e-23,6.476436e-05,2.926590e-19,4.571652e-05,7.657812e-26,8.072738e-09,1.109434e-11,1.000000e-60,2.040121e-39,5.348395e-33,9.541498e-22,2.307990e-28,3.454676e-26,4.095150e-18,8.621575e-12,2.653492e-36,3.225454e-46,4.987134e-23,3.515706e-36,1.000000e-60,4.914972e-27,2.448014e-27,8.662889e-20,1.530273e-32,7.482061e-01,1.000000e-60,2.268265e-16,1.186785e-06,1.120648e-21,3.291013e-11,1.576883e-01
4.760657e+02,1.347177e-05,2.309401e-21,1.686547e-20,2.086712e-01,3.615876e-18,1.207307e-02,6.757059e-10,7.336183e-04,1.000000e-60,1.000000e-60,1.833642e-27,3.024658e-31,2.240926e-14,2.020714e-02,7.655791e-03,2.899970e-03,5.594979e-19,4.016549e-04,2.203223e-21,1.565935e-18,7.986854e-05,1.041635e-30,2.590575e-07,4.242063e-23,6.839443e-05,5.544805e-19,4.827895e-05,2.102451e-25,8.525218e-09,1.171618e-11,1.331730e-42,5.030801e-39,1.185842e-32,1.007630e-21,7.621887e-28,5.117727e-26,4.324684e-18,9.104817e-12,5.424803e-36,1.167912e-45,5.266664e-23,6.207805e-36,7.242645e-38,5.190458e-27,2.585226e-27,9.148449e-20,3.830071e-32,7.471461e-01,1.000000e-60,5.530994e-16,1.253305e-06,3.079956e-21,3.475479e-11,1.665268e-01
4.851360e+02,1.417472e-05,6.318191e-21,3.998187e-20,2.074078e-01,8.776341e-18,1.270304e-02,8.835882e-10,7.718976e-04,1.483970e-35,1.000000e-60,4.816832e-27,1.575406e-30,5.047237e-14,2.126153e-02,8.055264e-03,3.051289e-03,1.023610e-18,4.226131e-04,4.693896e-21,4.271724e-18,8.403602e-05,3.718887e-30,2.725749e-07,1.142755e-22,7.196320e-05,1.050716e-18,5.079811e-05,5.532630e-25,8.970058e-09,1.232752e-11,1.606662e-42,1.261386e-38,2.542603e-32,1.060208e-21,2.381624e-27,7.672596e-26,4.550343e-18,9.579900e-12,1.126143e-35,3.958104e-45,5.541475e-23,1.079034e-35,1.000000e-60,5.461292e-27,2.720121e-27,9.625809e-20,9.191062e-32,7.461039e-01,1.000000e-60,1.299609e-15,1.318701e-06,8.327267e-21,3.656832e-11,1.752160e-01
4.940067e+02,1.486692e-05,1.651485e-20,9.275204e-20,2.061639e-01,2.046618e-17,1.332337e-02,1.165314e-09,8.095912e-04,3.184007e-36,1.506284e-35,1.234197e-26,7.737606e-30,1.096078e-13,2.229979e-02,8.448626e-03,3.200292e-03,1.860865e-18,4.432510e-04,9.858166e-21,1.133160e-17,8.813975e-05,1.248495e-29,2.858856e-07,2.996223e-22,7.547738e-05,1.996407e-18,5.327873e-05,1.394919e-24,9.408092e-09,1.292951e-11,6.118272e-43,3.246701e-38,5.269197e-32,1.111981e-21,7.053493e-27,1.162547e-25,4.772550e-18,1.004772e-11,2.374393e-35,1.264943e-44,5.812082e-23,1.840582e-35,1.053116e-36,5.727984e-27,2.852953e-27,1.009587e-19,2.133359e-31,7.450778e-01,1.000000e-60,2.934577e-15,1.383097e-06,2.191026e-20,3.835415e-11,1.837723e-01
5.026845e+02,1.554869e-05,4.127282e-20,2.090347e-19,2.049386e-01,4.586646e-17,1.393436e-02,1.549891e-09,8.467170e-04,1.000000e-60,1.000000e-60,3.067276e-26,3.553083e-29,2.293498e-13,2.332243e-02,8.836067e-03,3.347053e-03,3.366153e-18,4.635784e-04,2.041495e-20,2.922429e-17,9.218171e-05,3.949458e-29,2.989959e-07,7.591559e-22,7.893866e-05,3.800598e-18,5.572202e-05,3.369784e-24,9.839534e-09,1.352244e-11,1.000000e-60,8.634293e-38,1.055242e-31,1.162975e-21,1.982768e-26,1.774520e-25,4.991412e-18,1.050849e-11,5.070392e-35,3.817041e-44,6.078615e-23,3.075245e-35,1.000000e-60,5.990661e-27,2.983785e-27,1.055885e-19,4.784510e-31,7.440670e-01,1.000000e-60,6.354595e-15,1.446524e-06,5.570361e-20,4.011314e-11,1.921998e-01
5.111657e+02,1.621957e-05,9.868551e-20,4.556481e-19,2.037329e-01,9.882143e-17,1.453558e-02,2.076437e-09,8.832488e-04,1.000000e-60,3.743776e-35,7.376886e-26,1.518976e-28,4.622291e-13,2.432872e-02,9.217314e-03,3.491467e-03,6.055790e-18,4.835813e-04,4.162123e-20,7.320842e-17,9.615905e-05,1.179181e-28,3.118966e-07,1.850619e-21,8.234461e-05,7.225597e-18,5.812624e-05,7.802025e-24,1.026408e-08,1.410589e-11,1.000000e-60,2.374845e-37,2.042541e-31,1.213153e-21,5.296360e-26,2.716735e-25,5.206775e-18,1.096190e-11,1.091093e-34,1.089294e-43,6.340888e-23,5.027451e-35,1.151645e-35,6.249138e-27,3.112526e-27,1.101443e-19,1.035891e-30,7.430725e-01,1.000000e-60,1.317407e-14,1.508935e-06,1.362420e-19,4.184410e-11,2.004926e-01
5.194486e+02,1.687920e-05,2.261008e-19,9.589471e-19,2.025475e-01,2.049435e-16,1.512673e-02,2.796623e-09,9.191677e-04,7.756914e-35,8.223543e-35,1.718816e-25,6.042335e-28,8.977091e-13,2.531814e-02,9.592172e-03,3.633462e-03,1.081812e-17,5.032498e-04,8.337115e-20,1.779682e-16,1.000698e-04,3.330944e-28,3.245811e-07,4.333223e-21,8.569349e-05,1.366136e-17,6.049018e-05,1.733409e-23,1.068151e-08,1.467956e-11,1.940122e-41,6.718719e-37,3.824877e-31,1.262491e-21,1.347040e-25,4.152124e-25,5.418529e-18,1.140771e-11,2.351554e-34,2.946487e-43,6.598765e-23,8.041458e-35,1.000000e-60,6.503284e-27,3.239109e-27,1.146238e-19,2.165364e-30,7.420946e-01,1.000000e-60,2.613033e-14,1.570300e-06,3.200467e-19,4.354618e-11,2.086465e-01
5.275479e+02,1.752857e-05,4.981028e-19,1.950910e-18,2.013805e-01,4.103391e-16,1.570867e-02,3.779254e-09,9.545262e-04,1.000000e-60,8.860868e-36,3.899752e-25,2.245358e-27,1.683851e-12,2.629216e-02,9.961193e-03,3.773246e-03,1.916874e-17,5.226131e-04,1.639486e-19,4.200918e-16,1.039196e-04,8.943748e-28,3.370682e-07,9.760534e-21,8.899023e-05,2.560886e-17,6.281732e-05,3.707397e-23,1.109244e-08,1.524431e-11,9.431362e-41,1.937673e-36,6.947243e-31,1.311061e-21,3.275338e-25,6.313244e-25,5.626987e-18,1.184657e-11,5.052267e-34,7.587687e-43,6.852629e-23,1.260250e-34,1.000000e-60,6.753474e-27,3.363722e-27,1.190335e-19,4.378940e-30,7.411319e-01,1.000000e-60,4.964277e-14,1.630706e-06,7.231972e-19,4.522196e-11,2.166734e-01
5.354753e+02,1.816840e-05,1.058490e-18,3.843107e-18,2.002306e-01,7.953690e-16,1.628207e-02,5.112355e-09,9.893640e-04,1.000000e-60,1.000000e-60,8.670439e-25,7.826853e-27,3.056836e-12,2.725189e-02,1.032480e-02,3.910978e-03,3.363338e-17,5.416941e-04,3.162097e-19,9.628032e-16,1.077129e-04,2.292090e-27,3.493720e-07,2.119049e-20,9.223859e-05,4.745889e-17,6.511031e-05,7.655725e-23,1.149734e-08,1.580076e-11,2.426930e-40,5.629392e-36,1.226874e-30,1.358917e-21,7.642068e-25,9.522392e-25,5.832385e-18,1.227900e-11,1.077251e-33,1.867939e-42,7.102766e-23,1.938038e-34,1.000000e-60,6.999993e-27,3.486506e-27,1.233785e-19,8.583330e-30,7.401833e-01,1.000000e-60,9.042508e-14,1.690221e-06,1.575004e-18,4.687345e-11,2.245825e-01
5.432234e+02,1.879794e-05,2.172837e-18,7.334273e-18,1.990992e-01,1.494262e-15,1.684625e-02,6.902066e-09,1.023639e-03,2.140548e-35,1.000000e-60,1.899040e-24,2.563313e-26,5.375118e-12,2.819618e-02,1.068255e-02,4.046494e-03,5.826689e-17,5.604711e-04,5.968847e-19,2.138199e-15,1.114452e-04,5.616801e-27,3.614779e-07,4.436537e-20,9.543470e-05,8.663818e-17,6.736641e-05,1.528236e-22,1.189573e-08,1.634826e-11,5.264898e-40,1.625105e-35,2.108943e-30,1.406004e-21,1.713865e-24,1.420814e-24,6.034479e-18,1.270448e-11,2.268007e-33,4.403741e-42,7.348880e-23,2.926401e-34,1.000000e-60,7.242545e-27,3.607314e-27,1.276536e-19,1.631530e-29,7.392501e-01,1.000000e-60,1.578916e-13,1.748769e-06,3.307645e-18,4.849884e-11,2.323644e-01
5.507797e+02,1.941596e-05,4.312904e-18,1.356528e-17,1.979885e-01,2.723017e-15,1.740010e-02,9.271928e-09,1.057282e-03,1.000000e-60,1.000000e-60,4.116069e-24,7.895914e-26,9.159850e-12,2.912318e-02,1.103375e-02,4.179530e-03,9.936832e-17,5.789089e-04,1.100340e-18,4.590353e-15,1.151092e-04,1.317632e-26,3.733622e-07,8.960296e-20,9.857231e-05,1.552850e-16,6.958123e-05,2.951366e-22,1.228683e-08,1.688574e-11,1.545613e-39,4.605999e-35,3.531321e-30,1.452230e-21,3.698785e-24,2.092628e-24,6.232873e-18,1.312216e-11,4.694162e-33,9.953650e-42,7.590488e-23,4.340918e-34,1.000000e-60,7.480658e-27,3.725912e-27,1.318505e-19,3.007820e-29,7.383338e-01,1.000000e-60,2.642330e-13,1.806229e-06,6.700502e-18,5.009520e-11,2.400038e-01
5.581488e+02,2.002261e-05,8.298692e-18,2.436323e-17,1.968983e-01,4.823220e-15,1.794376e-02,1.236989e-08,1.090300e-03,1.000000e-60,1.000000e-60,8.871840e-24,2.296223e-25,1.515528e-11,3.003312e-02,1.137847e-02,4.310115e-03,1.666083e-16,5.970142e-04,1.980503e-18,9.524322e-15,1.187058e-04,2.967817e-26,3.850277e-07,1.749300e-19,1.016521e-04,2.729097e-16,7.175528e-05,5.526499e-22,1.267073e-08,1.741333e-11,3.163618e-39,1.273329e-34,5.770838e-30,1.497603e-21,7.703768e-24,3.041210e-24,6.427614e-18,1.353215e-11,9.538457e-33,2.163298e-41,7.827648e-23,6.334693e-34,1.000000e-60,7.714386e-27,3.842325e-27,1.359701e-19,5.386720e-29,7.374345e-01,1.000000e-60,4.244062e-13,1.862602e-06,1.312012e-17,5.166322e-11,2.475025e-01
5.653447e+02,2.061884e-05,1.552930e-17,4.260232e-17,1.958268e-01,8.325912e-15,1.847807e-02,1.637188e-08,1.122742e-03,1.000000e-60,4.501709e-35,1.908634e-23,6.335494e-25,2.440377e-11,3.092743e-02,1.171727e-02,4.438457e-03,2.746105e-16,6.148195e-04,3.483531e-18,1.911933e-14,1.222407e-04,6.442511e-26,3.964930e-07,3.310642e-19,1.046791e-04,4.702946e-16,7.389204e-05,1.006274e-21,1.304806e-08,1.793186e-11,6.810429e-39,3.424859e-34,9.225715e-30,1.542198e-21,1.554154e-23,4.364143e-24,6.619011e-18,1.393511e-11,1.904240e-32,4.537353e-41,8.060737e-23,9.111372e-34,1.671291e-35,7.944102e-27,3.956740e-27,1.400189e-19,9.393180e-29,7.365506e-01,1.000000e-60,6.557366e-13,1.917963e-06,2.490327e-17,5.320590e-11,2.548726e-01
5.723633e+02,2.120411e-05,2.830339e-17,7.261583e-17,1.947751e-01,1.402149e-14,1.900256e-02,2.146890e-08,1.154577e-03,1.000000e-60,1.000000e-60,4.094711e-23,1.661938e-24,3.828614e-11,3.180530e-02,1.204983e-02,4.564437e-03,4.445402e-16,6.323134e-04,5.986272e-18,3.712110e-14,1.257107e-04,1.349928e-25,4.077474e-07,6.080712e-19,1.076505e-04,7.938970e-16,7.598955e-05,1.783695e-21,1.341845e-08,1.844085e-11,1.313176e-38,8.935776e-34,1.444335e-29,1.585973e-21,3.041989e-23,6.185163e-24,6.806887e-18,1.433065e-11,3.735078e-32,9.197909e-41,8.289539e-23,1.292848e-33,2.432142e-36,8.169594e-27,4.069051e-27,1.439934e-19,1.596139e-28,7.356830e-01,1.000000e-60,9.760044e-13,1.972237e-06,4.587251e-17,5.472251e-11,2.621071e-01
5.791890e+02,2.177692e-05,5.026443e-17,1.206893e-16,1.937457e-01,2.304005e-14,1.951585e-02,2.785643e-08,1.185716e-03,1.000000e-60,1.096904e-35,8.720893e-23,4.147058e-24,5.854478e-11,3.266446e-02,1.237527e-02,4.687727e-03,7.058537e-16,6.494578e-04,1.004224e-17,6.964018e-14,1.291069e-04,2.730869e-25,4.187618e-07,1.084060e-18,1.105584e-04,1.310960e-15,7.804241e-05,3.078444e-21,1.378097e-08,1.893900e-11,2.515721e-38,2.254582e-33,2.214847e-29,1.628815e-21,5.779816e-23,8.656904e-24,6.990757e-18,1.471776e-11,7.195074e-32,1.802558e-40,8.513463e-23,1.810276e-33,1.044693e-35,8.390280e-27,4.178968e-27,1.478830e-19,2.642960e-28,7.348338e-01,1.000000e-60,1.401205e-12,2.025251e-06,8.201394e-17,5.621006e-11,2.691873e-01
