T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
2.910000e+02,1.000000e-60,1.000000e-60,1.000000e-60,2.328821e-01,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.671179e-01,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,0.000000e+00
3.676713e+02,5.976460e-06,4.835608e-12,1.792620e-07,2.259815e-01,1.239001e-07,3.962692e-03,3.851943e-06,1.600388e-06,2.723884e-31,6.767812e-23,3.483662e-14,7.142050e-16,1.541792e-09,9.625667e-06,1.070381e-03,3.224662e-03,8.113966e-13,8.600267e-07,3.244447e-14,1.918389e-09,2.676064e-07,4.544865e-24,5.911945e-09,3.056047e-16,9.241643e-08,1.201622e-12,1.346643e-08,1.353384e-13,2.704366e-07,1.627370e-10,1.341878e-17,3.233774e-16,2.094624e-13,5.546582e-12,1.917515e-19,1.108226e-08,1.473930e-08,1.579396e-08,2.193139e-12,1.623674e-23,1.876999e-09,1.825155e-13,5.791180e-23,4.916062e-11,3.281500e-12,7.914156e-10,5.116735e-12,7.657378e-01,1.000000e-60,2.006163e-13,9.099364e-11,1.926502e-12,2.255083e-08,1.150708e-02
4.422525e+02,1.188997e-05,5.583251e-11,5.280366e-07,2.191533e-01,3.678383e-07,7.883325e-03,8.444330e-06,2.974549e-06,2.375149e-28,5.770142e-21,2.491240e-13,8.056320e-15,5.934496e-09,1.915002e-05,2.129615e-03,6.414959e-03,5.449054e-12,1.718361e-06,2.030621e-13,7.243327e-09,5.323911e-07,1.205460e-21,1.176656e-08,4.774994e-15,1.841243e-07,5.403792e-12,2.679869e-08,1.083875e-12,5.387231e-07,3.237573e-10,4.197625e-17,3.175185e-15,4.522933e-13,1.103713e-11,1.099257e-17,2.386551e-08,2.653442e-08,3.142100e-08,4.549370e-12,2.602738e-21,3.734166e-09,3.607543e-13,3.101829e-21,9.780160e-11,6.528323e-12,1.574471e-09,1.074086e-11,7.643723e-01,1.000000e-60,6.197204e-13,1.811167e-10,1.990066e-11,4.541043e-08,2.289255e-02
5.137892e+02,1.767095e-05,3.191052e-10,1.146827e-06,2.124785e-01,8.092501e-07,1.171520e-02,1.372348e-05,4.150923e-06,3.137001e-26,1.417112e-19,1.034775e-12,4.567115e-14,1.594424e-08,2.846118e-05,3.165249e-03,9.532717e-03,2.076349e-11,2.570279e-06,7.662024e-13,1.576805e-08,7.909996e-07,5.678213e-20,1.750565e-08,3.278676e-14,2.743331e-07,1.644508e-11,3.985008e-08,4.438244e-12,8.025185e-07,4.811602e-10,1.194238e-16,1.614235e-14,7.429356e-13,1.641001e-11,1.855203e-16,3.819715e-08,3.524557e-08,4.669533e-08,7.133033e-12,8.148697e-20,5.549436e-09,5.255434e-13,5.058158e-20,1.453446e-10,9.701880e-12,2.339866e-09,1.706426e-11,7.630376e-01,1.000000e-60,1.360489e-12,2.694476e-10,1.010486e-10,6.850657e-08,3.402106e-02
5.817241e+02,2.327609e-05,1.312690e-09,2.169047e-06,2.060093e-01,1.568380e-06,1.542828e-02,1.963636e-05,5.151413e-06,1.753557e-24,1.993195e-18,3.445591e-12,1.870777e-13,3.544292e-08,3.748997e-05,4.169395e-03,1.255326e-02,6.176848e-11,3.415966e-06,2.353262e-12,2.684958e-08,1.041094e-06,1.036247e-18,2.310832e-08,1.507592e-13,3.628095e-07,4.269412e-11,5.253849e-08,1.353552e-11,1.061056e-06,6.337596e-10,3.420761e-16,5.745820e-14,1.100353e-12,2.162944e-11,1.647777e-15,5.387962e-08,4.093534e-08,6.149770e-08,1.005140e-11,1.059752e-18,7.308685e-09,6.618991e-13,4.996740e-19,1.914196e-10,1.277747e-11,3.081648e-09,2.433060e-11,7.617442e-01,1.000000e-60,2.505540e-12,3.555830e-10,3.580716e-10,9.191826e-08,4.480572e-02
6.460113e+02,2.870056e-05,4.431616e-09,3.780328e-06,1.997556e-01,2.836195e-06,1.901670e-02,2.612070e-05,5.995652e-06,5.902014e-23,2.023191e-17,1.013789e-11,6.301797e-13,6.949930e-08,4.623002e-05,5.140789e-03,1.547146e-02,1.588964e-10,4.263082e-06,6.406039e-12,3.904435e-08,1.281873e-06,1.048113e-17,2.860918e-08,5.447272e-13,4.501178e-07,9.990402e-11,6.487601e-08,3.501714e-11,1.315823e-06,7.814321e-10,9.747069e-16,1.631981e-13,1.551283e-12,2.669705e-11,9.841716e-15,7.076011e-08,4.379139e-08,7.580533e-08,1.348378e-11,8.041373e-18,9.009328e-09,7.511904e-13,3.742728e-18,2.359619e-10,1.575068e-11,3.798724e-09,3.285632e-11,7.604940e-01,1.000000e-60,4.069270e-12,4.398966e-10,9.902739e-10,1.159573e-07,5.523001e-02
7.068509e+02,3.396057e-05,1.302725e-08,6.248250e-06,1.937068e-01,4.913903e-06,2.248630e-02,3.305826e-05,6.697199e-06,1.397873e-21,1.641798e-16,2.744587e-11,1.862450e-12,1.245424e-07,5.471084e-05,6.081485e-03,1.829159e-02,3.714988e-10,5.124876e-06,1.603270e-11,5.020853e-08,1.513209e-06,7.160374e-17,3.409031e-08,1.679291e-12,5.374444e-07,2.146360e-10,7.693572e-08,8.177860e-11,1.570034e-06,9.246918e-10,2.727216e-15,3.975452e-13,2.133400e-12,3.163644e-11,4.481905e-14,8.870949e-08,4.405909e-08,8.964227e-08,1.768321e-11,4.281706e-17,1.065450e-08,7.809763e-13,2.335840e-17,2.790661e-10,1.862754e-11,4.492386e-09,4.302769e-11,7.592848e-01,1.000000e-60,5.918100e-12,5.234000e-10,2.257371e-09,1.411529e-07,6.531171e-02
7.645250e+02,3.908346e-05,3.415915e-08,9.954275e-06,1.878454e-01,8.253772e-06,2.584685e-02,4.021672e-05,7.262037e-06,2.482176e-20,1.111561e-15,6.951690e-11,4.996608e-12,2.083671e-07,6.298404e-05,6.994823e-03,2.102090e-02,8.117411e-10,6.018521e-06,3.759876e-11,5.847941e-08,1.735104e-06,3.713339e-16,3.968453e-08,4.626540e-12,6.265780e-07,4.262502e-10,8.884143e-08,1.781340e-10,1.828550e-06,1.064541e-09,7.406912e-15,8.652005e-13,2.897538e-12,3.648482e-11,1.660204e-13,1.075665e-07,4.206492e-08,1.030481e-07,2.294285e-11,1.780439e-16,1.224949e-08,7.585774e-13,1.258375e-16,3.209064e-10,2.141913e-11,5.164788e-09,5.528576e-11,7.581132e-01,1.000000e-60,7.723050e-12,6.077818e-10,4.382091e-09,1.682679e-07,7.508040e-02
8.193305e+02,4.410578e-05,8.069243e-08,1.543112e-05,1.821521e-01,1.349804e-05,2.910897e-02,4.722879e-05,7.687750e-06,3.390416e-19,6.391893e-15,1.658779e-10,1.239845e-11,3.301618e-07,7.112433e-05,7.884707e-03,2.366700e-02,1.685236e-09,6.965285e-06,8.350938e-11,6.336214e-08,1.947522e-06,1.572054e-15,4.559463e-08,1.171115e-11,7.201177e-07,7.855011e-10,1.007884e-07,3.684913e-10,2.098326e-06,1.202661e-09,1.932260e-14,1.725476e-12,3.909311e-12,4.129283e-11,5.184696e-13,1.271014e-07,3.824763e-08,1.160650e-07,2.954211e-11,6.169003e-16,1.380050e-08,7.101747e-13,5.921090e-16,3.617305e-10,2.414128e-11,5.818391e-09,7.012540e-11,7.569752e-01,1.000000e-60,9.125526e-12,6.956955e-10,7.418936e-09,1.983782e-07,8.456885e-02
8.715254e+02,4.907287e-05,1.729148e-07,2.337926e-05,1.766109e-01,2.148914e-05,3.228140e-02,5.363478e-05,7.964371e-06,3.617674e-18,3.152539e-14,3.738381e-10,2.873520e-11,5.003867e-07,7.923541e-05,8.755003e-03,2.623556e-02,3.354263e-09,7.992607e-06,1.765659e-10,6.565162e-08,2.150402e-06,5.693528e-15,5.212484e-08,2.770128e-11,8.218329e-07,1.348481e-09,1.130876e-07,7.307698e-10,2.388999e-06,1.341818e-09,4.794831e-14,3.205260e-12,5.247017e-12,4.612598e-11,1.398208e-12,1.469912e-07,3.317470e-08,1.287260e-07,3.768553e-11,1.853505e-15,1.531371e-08,6.629175e-13,2.445440e-15,4.018728e-10,2.681615e-11,6.455523e-09,8.808219e-11,7.558675e-01,1.000000e-60,1.009161e-11,7.912561e-10,1.118089e-08,2.329825e-07,9.380534e-02
9.213146e+02,5.404299e-05,3.389283e-07,3.464193e-05,1.712098e-01,3.323874e-05,3.537026e-02,5.899667e-05,8.077667e-06,3.068046e-17,1.346737e-13,7.970052e-10,6.254991e-11,7.308037e-07,8.746621e-05,9.609474e-03,2.872952e-02,6.430221e-09,9.138215e-06,3.560783e-10,6.653600e-08,2.344064e-06,1.821700e-14,5.973426e-08,6.193085e-11,9.372930e-07,2.169892e-09,1.262515e-07,1.396131e-09,2.713705e-06,1.486587e-09,1.123910e-13,5.609270e-12,6.996611e-12,5.107015e-11,3.321740e-12,1.668426e-07,2.750070e-08,1.410498e-07,4.747292e-11,4.953390e-15,1.679544e-08,6.302105e-13,8.917302e-15,4.418056e-10,2.947670e-11,7.078396e-09,1.097137e-10,7.547873e-01,1.000000e-60,1.101934e-11,9.009193e-10,1.532032e-08,2.741776e-07,1.028118e-01
9.688725e+02,5.909666e-05,6.135277e-07,5.012155e-05,1.659389e-01,4.985487e-05,3.838045e-02,6.303074e-05,8.014811e-06,2.111743e-16,5.042756e-13,1.611412e-09,1.284637e-10,1.035191e-06,9.603938e-05,1.045230e-02,3.115004e-02,1.190514e-08,1.045510e-05,6.857924e-10,6.697825e-08,2.530130e-06,5.277314e-14,6.912283e-08,1.320979e-10,1.074865e-06,3.304662e-09,1.411399e-07,2.577609e-09,3.090223e-06,1.644435e-09,2.479984e-13,9.325191e-12,9.246400e-12,5.624137e-11,7.077136e-12,1.862640e-07,2.186610e-08,1.530434e-07,5.892261e-11,1.198358e-14,1.825341e-08,6.125045e-13,2.895829e-14,4.822224e-10,3.217315e-11,7.689628e-09,1.355746e-10,7.537323e-01,1.000000e-60,1.246351e-11,1.034974e-09,1.954420e-08,3.249359e-07,1.116081e-01
1.014347e+03,6.434617e-05,1.035534e-06,7.063188e-05,1.607898e-01,7.243276e-05,4.131577e-02,6.568279e-05,7.770898e-06,1.206439e-15,1.677234e-12,3.101951e-09,2.502160e-10,1.431204e-06,1.052850e-04,1.128825e-02,3.349651e-02,2.133612e-08,1.201614e-05,1.263841e-09,6.765120e-08,2.712737e-06,1.412560e-13,8.136040e-08,2.712180e-10,1.247109e-06,4.826784e-09,1.591789e-07,4.611711e-09,3.542437e-06,1.827066e-09,5.148703e-13,1.481739e-11,1.208404e-11,6.179469e-11,1.373413e-11,2.049403e-07,1.678166e-08,1.646987e-07,7.203010e-11,2.659405e-14,1.969770e-08,6.053633e-13,8.462945e-14,5.241030e-10,3.497632e-11,8.292594e-09,1.661726e-10,7.527003e-01,1.000000e-60,1.495430e-11,1.209945e-09,2.381241e-08,3.895100e-07,1.202131e-01
1.057786e+03,6.993760e-05,1.642779e-06,9.666700e-05,1.557638e-01,1.018752e-04,4.417497e-02,6.711750e-05,7.355414e-06,5.835650e-15,5.016183e-12,5.710481e-09,4.647041e-10,1.943026e-06,1.156682e-04,1.212155e-02,3.576321e-02,3.707688e-08,1.391706e-05,2.234231e-09,6.908999e-08,2.899713e-06,3.549696e-13,9.806057e-08,5.400988e-10,1.472456e-06,6.866742e-09,1.826638e-07,8.013721e-09,4.101595e-06,2.051806e-09,1.006305e-12,2.258830e-11,1.559296e-11,6.792470e-11,2.457658e-11,2.226551e-07,1.255730e-08,1.759721e-07,8.680441e-11,5.465282e-14,2.113963e-08,6.048854e-13,2.248109e-13,5.686982e-10,3.797237e-11,8.890924e-09,2.018637e-10,7.516905e-01,1.000000e-60,1.911605e-11,1.452250e-09,2.839122e-08,4.739172e-07,1.286328e-01
1.099094e+03,7.604784e-05,2.464422e-06,1.281264e-04,1.508768e-01,1.386396e-04,4.694874e-02,6.765098e-05,6.797198e-06,2.427495e-14,1.362361e-11,1.009443e-08,8.270316e-10,2.604695e-06,1.278134e-04,1.295479e-02,3.793712e-02,6.252326e-08,1.627884e-05,3.799265e-09,7.180866e-08,3.103562e-06,8.466730e-13,1.216069e-07,1.048551e-09,1.777164e-06,9.666464e-09,2.151856e-07,1.354182e-08,4.807155e-06,2.342946e-09,1.852787e-12,3.309098e-11,1.984822e-11,7.486030e-11,4.091984e-11,2.392792e-07,9.290835e-09,1.867699e-07,1.032548e-10,1.046562e-13,2.259072e-08,6.091049e-13,5.473335e-13,6.174647e-10,4.124985e-11,9.488065e-09,2.427162e-10,7.507048e-01,1.000000e-60,2.592037e-11,1.803780e-09,3.378817e-08,5.864845e-07,1.368514e-01
1.138133e+03,8.288804e-05,3.514531e-06,1.641803e-04,1.461517e-01,1.825705e-04,4.962468e-02,6.766122e-05,6.142977e-06,8.809497e-14,3.391895e-11,1.721001e-08,1.417821e-09,3.465908e-06,1.425494e-04,1.378989e-02,4.000229e-02,1.024111e-07,1.925659e-05,6.238999e-09,7.636084e-08,3.342224e-06,1.931007e-12,1.555069e-07,1.991111e-09,2.198440e-06,1.366170e-08,2.623354e-07,2.227919e-08,5.708682e-06,2.733582e-09,3.220111e-12,4.663249e-11,2.492410e-11,8.287030e-11,6.387238e-11,2.547664e-07,6.908724e-09,1.969686e-07,1.213664e-10,1.876868e-13,2.406503e-08,6.177429e-13,1.231379e-12,6.720512e-10,4.488790e-11,1.008822e-08,2.884957e-10,7.497460e-01,1.000000e-60,3.703279e-11,2.331635e-09,4.068033e-08,7.387231e-07,1.448458e-01
1.174843e+03,9.070757e-05,4.789579e-06,2.033371e-04,1.416048e-01,2.328746e-04,5.219487e-02,6.751080e-05,5.448488e-06,2.831162e-13,7.819934e-11,2.844459e-08,2.354893e-09,4.600697e-06,1.609716e-04,1.462984e-02,4.194623e-02,1.632465e-07,2.305518e-05,9.947443e-09,8.339516e-08,3.639310e-06,4.232992e-12,2.049231e-07,3.706081e-09,2.789191e-06,1.960818e-08,3.328805e-07,3.574623e-08,6.868713e-06,3.268053e-09,5.305182e-12,6.330568e-11,3.091121e-11,9.227643e-11,9.414236e-11,2.691420e-07,5.241425e-09,2.064498e-07,1.410730e-10,3.169421e-13,2.558220e-08,6.317829e-13,2.582976e-12,7.343077e-10,4.894734e-11,1.069764e-08,3.387691e-10,7.488152e-01,1.000000e-60,5.536290e-11,3.144976e-09,4.989755e-08,9.465626e-07,1.526070e-01
1.209244e+03,9.978845e-05,6.269102e-06,2.436086e-04,1.372454e-01,2.881673e-04,5.465621e-02,6.750973e-05,4.766997e-06,8.178487e-13,1.686453e-10,4.581763e-08,3.810875e-09,6.118838e-06,1.845182e-04,1.547855e-02,4.376050e-02,2.538847e-07,2.794885e-05,1.548872e-08,9.375623e-08,4.024161e-06,8.947713e-12,2.774586e-07,6.769042e-09,3.625224e-06,2.878898e-08,4.408121e-07,5.604281e-08,8.365942e-06,4.005152e-09,8.339120e-12,8.295757e-11,3.793168e-11,1.034627e-10,1.319214e-10,2.824538e-07,4.102318e-09,2.151081e-07,1.622185e-10,5.068500e-13,2.716717e-08,6.536232e-13,5.097992e-12,8.062323e-10,5.346190e-11,1.132435e-08,3.929758e-10,7.479115e-01,1.000000e-60,8.602752e-11,4.424935e-09,6.247047e-08,1.231949e-06,1.601418e-01
1.241340e+03,1.104160e-04,7.914139e-06,2.826112e-04,1.330860e-01,3.464101e-04,5.700418e-02,6.791610e-05,4.141397e-06,2.148470e-12,3.428628e-10,7.220018e-08,6.032369e-09,8.176816e-06,2.150146e-04,1.633856e-02,4.543630e-02,3.858945e-07,3.429001e-05,2.365223e-08,1.085907e-07,4.531504e-06,1.824036e-11,3.840245e-07,1.212062e-08,4.813151e-06,4.333687e-08,6.085246e-07,8.593670e-08,1.029435e-05,5.019832e-09,1.259829e-11,1.051364e-10,4.613170e-11,1.168579e-10,1.767353e-10,2.947127e-07,3.333985e-09,2.228379e-07,1.844826e-10,7.711728e-13,2.884523e-08,6.876328e-13,9.534926e-12,8.897311e-10,5.842251e-11,1.197620e-08,4.503222e-10,7.470345e-01,1.000000e-60,1.379233e-10,6.472929e-09,7.967504e-08,1.623928e-06,1.674549e-01
1.271059e+03,1.228225e-04,9.664296e-06,3.177128e-04,1.291505e-01,4.048441e-04,5.922799e-02,6.894250e-05,3.599797e-06,5.164397e-12,6.594878e-10,1.114143e-07,9.348644e-09,1.098315e-05,2.546242e-04,1.720829e-02,4.696212e-02,5.730147e-07,4.249097e-05,3.546317e-08,1.294011e-07,5.199483e-06,3.572199e-11,5.392843e-07,2.119317e-08,6.494885e-06,6.666638e-08,8.710061e-07,1.287333e-07,1.275366e-05,6.399184e-09,1.841764e-11,1.290300e-10,5.564830e-11,1.328783e-10,2.272626e-10,3.058694e-07,2.819963e-09,2.295335e-07,2.073129e-10,1.119524e-12,3.063491e-08,7.411109e-13,1.695800e-11,9.861688e-10,6.375827e-11,1.265822e-08,5.095855e-10,7.461856e-01,1.000000e-60,2.259606e-10,9.778870e-09,1.029788e-07,2.157706e-06,1.745326e-01
1.298261e+03,1.371284e-04,1.143985e-05,3.463583e-04,1.254740e-01,4.601572e-04,6.131053e-02,7.075130e-05,3.154498e-06,1.137852e-11,1.200159e-09,1.680704e-07,1.415647e-08,1.479620e-05,3.057267e-04,1.808089e-02,4.832513e-02,8.292078e-07,5.298085e-05,5.210375e-08,1.580624e-07,6.066248e-06,6.676157e-11,7.613051e-07,3.596543e-08,8.847002e-06,1.039866e-07,1.281042e-06,1.878218e-07,1.583345e-05,8.231551e-09,2.620402e-11,1.534865e-10,6.656767e-11,1.518569e-10,2.812937e-10,3.158319e-07,2.480438e-09,2.351104e-07,2.299290e-10,1.552906e-12,3.254176e-08,8.258801e-13,2.868913e-11,1.095916e-09,6.932915e-11,1.337066e-08,5.690117e-10,7.453690e-01,1.000000e-60,3.738533e-10,1.511227e-08,1.338726e-07,2.871281e-06,1.813411e-01
1.322784e+03,1.532793e-04,1.314975e-05,3.665468e-04,1.220948e-01,5.089259e-04,6.323187e-02,7.343128e-05,2.804482e-06,2.294983e-11,2.061133e-09,2.468766e-07,2.085817e-08,1.990106e-05,3.706175e-04,1.894420e-02,4.951525e-02,1.164777e-06,6.611720e-05,7.468350e-08,1.966841e-07,7.163207e-06,1.181237e-10,1.069285e-06,5.880243e-08,1.206535e-05,1.626189e-07,1.913052e-06,2.657615e-07,1.958797e-05,1.058437e-08,3.640577e-11,1.771374e-10,7.886941e-11,1.739461e-10,3.359183e-10,3.245081e-07,2.262445e-09,2.395367e-07,2.514040e-10,2.059701e-12,3.455263e-08,9.598889e-13,4.607756e-11,1.217911e-09,7.493332e-11,1.410763e-08,6.263677e-10,7.445905e-01,1.000000e-60,6.161765e-10,2.360555e-08,1.734966e-07,3.797641e-06,1.878329e-01
1.344510e+03,1.710218e-04,1.470545e-05,3.772611e-04,1.190463e-01,5.482406e-04,6.497403e-02,7.697519e-05,2.540610e-06,4.230288e-11,3.330018e-09,3.514491e-07,2.975483e-08,2.656823e-05,4.511546e-04,1.978254e-02,5.052877e-02,1.581637e-06,8.208757e-05,1.038852e-07,2.473662e-07,8.507691e-06,1.964999e-10,1.479667e-06,9.200605e-08,1.633756e-05,2.518466e-07,2.863775e-06,3.631832e-07,2.401411e-05,1.347912e-08,4.940286e-11,1.986243e-10,9.238676e-11,1.990499e-10,3.879683e-10,3.318465e-07,2.131278e-09,2.428519e-07,2.708198e-10,2.614553e-12,3.663415e-08,1.167940e-12,7.008263e-11,1.349570e-09,8.033636e-11,1.485743e-08,6.792111e-10,7.438558e-01,1.000000e-60,9.980295e-10,3.679927e-08,2.222106e-07,4.955110e-06,1.939589e-01
1.363404e+03,1.899152e-04,1.603506e-05,3.786757e-04,1.163482e-01,5.762815e-04,6.652512e-02,8.126768e-05,2.350545e-06,7.123642e-11,5.049916e-09,4.828039e-07,4.091343e-08,3.499025e-05,5.483308e-04,2.057919e-02,5.137033e-02,2.069495e-06,1.008149e-04,1.395797e-07,3.117634e-07,1.009546e-05,3.060019e-10,2.000954e-06,1.370985e-07,2.180136e-05,3.818132e-07,4.245083e-06,4.778854e-07,2.903711e-05,1.687011e-08,6.529456e-11,2.168436e-10,1.067888e-10,2.267870e-10,4.345666e-10,3.378616e-07,2.063729e-09,2.451655e-07,2.874376e-10,3.181502e-12,3.873533e-08,1.479179e-12,1.007661e-10,1.487027e-09,8.531184e-11,1.560398e-08,7.253042e-10,7.431699e-01,1.000000e-60,1.569561e-09,5.656876e-08,2.792016e-07,6.337695e-06,1.996773e-01
1.379543e+03,2.094017e-04,1.709405e-05,3.720223e-04,1.140030e-01,5.926124e-04,6.788221e-02,8.610269e-05,2.221853e-06,1.098523e-10,7.187658e-09,6.383022e-07,5.407701e-08,4.522383e-05,6.620244e-04,2.131959e-02,5.205264e-02,2.605805e-06,1.219338e-04,1.806330e-07,3.906417e-07,1.189834e-05,4.458003e-10,2.629992e-06,1.941564e-07,2.850825e-05,5.615907e-07,6.169296e-06,6.048010e-07,3.451783e-05,2.064373e-08,8.369018e-11,2.311309e-10,1.216160e-10,2.565365e-10,4.736134e-10,3.426383e-07,2.043656e-09,2.466371e-07,3.008317e-10,3.721271e-12,4.079628e-08,1.920170e-12,1.369771e-10,1.625796e-09,8.968371e-11,1.632994e-08,7.630517e-10,7.425360e-01,1.000000e-60,2.375483e-09,8.491461e-08,3.424344e-07,7.911911e-06,2.049631e-01
