T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
5.469057e+02,3.669736e-04,1.913465e-16,6.750064e-16,2.029462e-01,6.878511e-14,1.678035e-02,9.147018e-07,1.981343e-04,5.424226e-35,1.405467e-32,1.074538e-20,3.162039e-24,1.150750e-11,8.915694e-03,1.216356e-02,4.313474e-03,8.993000e-15,7.037189e-04,8.193482e-17,5.368343e-13,1.452430e-04,2.068744e-24,2.662189e-06,5.529197e-18,3.315012e-04,2.488666e-14,1.567487e-04,1.463804e-17,2.874248e-05,6.129150e-10,9.640083e-31,1.171206e-24,3.769252e-22,1.841985e-14,1.617380e-22,1.402671e-15,3.572602e-12,1.302218e-09,3.734330e-22,1.062952e-31,3.602079e-14,1.837019e-23,4.218405e-33,1.237433e-15,4.517628e-18,2.824402e-14,2.847876e-23,7.529438e-01,1.000000e-60,4.870977e-13,1.896855e-06,9.263040e-16,3.491258e-07,1.181844e-01
5.688609e+02,4.005821e-04,6.199952e-16,1.716626e-15,2.002045e-01,1.670584e-13,1.831714e-02,1.107551e-06,2.162228e-04,1.000000e-60,8.494420e-34,3.043141e-20,1.573193e-23,2.527348e-11,9.732219e-03,1.327753e-02,4.708514e-03,1.992083e-14,7.681684e-04,2.237842e-16,1.196362e-12,1.585448e-04,1.013195e-23,2.906000e-06,1.705334e-17,3.618610e-04,5.529613e-14,1.711042e-04,4.100870e-17,3.137480e-05,6.690476e-10,3.758732e-30,2.601632e-24,5.965878e-22,2.010679e-14,6.634487e-22,1.880208e-15,3.899256e-12,1.421479e-09,6.196108e-22,4.686631e-31,3.931967e-14,2.248682e-23,8.057519e-33,1.350761e-15,4.931366e-18,3.083069e-14,4.421968e-23,7.516457e-01,1.000000e-60,9.197447e-13,2.070575e-06,2.965107e-15,3.811007e-07,1.290080e-01
5.902115e+02,4.336601e-04,1.876600e-15,4.218827e-15,1.975061e-01,3.849286e-13,1.982968e-02,1.329286e-06,2.340084e-04,1.000000e-60,5.458609e-32,8.277487e-20,7.250217e-23,5.350434e-11,1.053586e-02,1.437392e-02,5.097319e-03,4.156951e-14,8.316014e-04,5.628657e-16,2.553477e-12,1.716366e-04,4.409190e-23,3.145962e-06,4.935595e-17,3.917416e-04,1.171800e-13,1.852331e-04,1.077040e-16,3.396557e-05,7.242941e-10,1.315122e-29,5.592124e-24,9.621108e-22,2.176710e-14,2.480453e-21,2.506377e-15,4.220514e-12,1.538858e-09,1.022995e-21,1.849240e-30,4.256649e-14,2.891521e-23,1.686729e-32,1.462299e-15,5.338573e-18,3.337653e-14,7.077013e-23,7.503681e-01,1.000000e-60,1.656783e-12,2.241552e-06,8.869023e-15,4.125716e-07,1.396608e-01
6.109758e+02,4.662193e-04,5.354719e-15,1.010744e-14,1.948500e-01,8.474174e-13,2.131849e-02,1.584377e-06,2.514942e-04,1.000000e-60,4.887688e-31,2.185583e-19,3.116889e-22,1.094702e-10,1.132689e-02,1.545311e-02,5.480025e-03,8.254723e-14,8.940411e-04,1.320540e-15,5.237922e-12,1.845230e-04,1.732570e-22,3.382161e-06,1.350049e-16,4.211536e-04,2.393999e-13,1.991404e-04,2.676172e-16,3.651571e-05,7.786741e-10,4.195003e-29,1.166650e-23,1.570791e-21,2.340138e-14,8.559887e-21,3.328247e-15,4.536419e-12,1.654395e-09,1.678578e-21,6.631478e-30,4.576238e-14,3.900322e-23,1.073295e-31,1.572089e-15,5.739393e-18,3.588244e-14,1.158129e-22,7.491106e-01,1.000000e-60,2.836278e-12,2.409848e-06,2.500212e-14,4.435503e-07,1.501466e-01
6.311753e+02,4.982758e-04,1.452861e-14,2.382197e-14,1.922349e-01,1.796239e-12,2.278431e-02,1.878369e-06,2.686851e-04,7.187669e-33,3.083043e-30,5.662749e-19,1.260403e-21,2.171153e-10,1.210571e-02,1.651564e-02,5.856822e-03,1.573786e-13,9.555192e-04,2.922468e-15,1.036361e-11,1.972105e-04,6.241355e-22,3.614713e-06,3.517490e-16,4.501114e-04,4.762340e-13,2.128329e-04,6.350591e-16,3.902648e-05,8.322145e-10,1.236247e-28,2.370961e-23,2.583431e-21,2.501042e-14,2.758154e-20,4.409002e-15,4.847029e-12,1.768149e-09,2.737910e-21,2.193041e-29,4.890893e-14,5.467689e-23,6.633474e-31,1.680183e-15,6.134024e-18,3.834966e-14,1.924269e-22,7.478724e-01,1.000000e-60,4.601945e-12,2.575545e-06,6.700106e-14,4.740526e-07,1.604704e-01
6.508335e+02,5.298493e-04,3.774531e-14,5.563612e-14,1.896592e-01,3.691442e-12,2.422805e-02,2.218195e-06,2.855865e-04,1.000000e-60,2.095830e-29,1.452416e-18,4.832458e-21,4.186434e-10,1.287279e-02,1.756215e-02,6.227941e-03,2.903856e-13,1.016075e-03,6.161934e-15,1.984813e-11,2.097068e-04,2.088587e-21,3.843761e-06,8.793165e-16,4.786329e-04,9.307170e-13,2.263192e-04,1.451398e-15,4.149942e-05,8.849482e-10,3.403759e-28,4.712122e-23,4.264857e-21,2.659521e-14,8.376521e-20,5.833948e-15,5.152407e-12,1.880188e-09,4.444011e-21,6.773372e-29,5.200807e-14,7.880028e-23,4.085880e-30,1.786649e-15,6.522709e-18,4.077970e-14,3.228145e-22,7.466529e-01,1.000000e-60,7.074430e-12,2.738746e-06,1.719520e-13,5.040982e-07,1.706387e-01
6.699768e+02,5.609644e-04,9.435902e-14,1.292549e-13,1.871208e-01,7.394756e-12,2.565083e-02,2.612613e-06,3.022047e-04,1.000000e-60,1.337905e-28,3.706742e-18,1.767910e-20,7.867476e-10,1.362874e-02,1.859347e-02,6.593670e-03,5.223599e-13,1.075758e-03,1.248841e-14,3.691399e-11,2.220216e-04,6.562059e-21,4.069485e-06,2.121470e-15,5.067403e-04,1.800178e-12,2.396097e-04,3.216013e-15,4.393647e-05,9.369165e-10,8.840243e-28,9.194250e-23,7.048606e-21,2.815700e-14,2.414467e-19,7.719005e-15,5.452615e-12,1.990601e-09,7.189350e-21,1.973828e-28,5.506221e-14,1.157097e-22,2.410931e-29,1.891569e-15,6.905752e-18,4.317447e-14,5.444823e-22,7.454511e-01,1.000000e-60,1.033462e-11,2.899578e-06,4.249725e-13,5.337121e-07,1.806594e-01
6.886351e+02,5.916527e-04,2.276898e-13,2.987547e-13,1.846173e-01,1.449189e-11,2.705408e-02,3.072840e-06,3.185474e-04,1.480374e-33,8.231197e-28,9.425249e-18,6.199391e-20,1.443891e-09,1.437431e-02,1.961062e-02,6.954378e-03,9.222641e-13,1.134632e-03,2.452373e-14,6.687033e-11,2.341674e-04,1.951616e-20,4.292111e-06,4.960963e-15,5.344621e-04,3.463949e-12,2.527180e-04,6.941899e-15,4.634013e-05,9.881720e-10,2.184121e-27,1.768278e-22,1.163953e-20,2.969735e-14,6.637542e-19,1.022325e-14,5.747714e-12,2.099499e-09,1.161455e-20,5.469240e-28,5.807445e-14,1.719266e-22,1.376940e-28,1.995050e-15,7.283539e-18,4.553638e-14,9.204323e-22,7.442658e-01,1.000000e-60,1.444042e-11,3.058205e-06,1.015242e-12,5.629261e-07,1.905425e-01
7.068379e+02,6.219460e-04,5.312032e-13,6.849864e-13,1.821459e-01,2.783848e-11,2.843927e-02,3.613176e-06,3.346193e-04,6.097727e-34,4.869863e-27,2.383248e-17,2.088864e-19,2.591320e-09,1.511029e-02,2.061467e-02,7.310438e-03,1.607692e-12,1.192762e-03,4.698686e-14,1.182969e-10,2.461567e-04,5.526321e-20,4.511872e-06,1.127406e-14,5.618268e-04,6.647372e-12,2.656576e-04,1.463997e-14,4.871291e-05,1.038768e-09,5.170767e-27,3.365028e-22,1.917049e-20,3.121788e-14,1.745736e-18,1.356560e-14,6.037681e-12,2.206996e-09,1.877520e-20,1.448822e-27,6.104792e-14,2.570481e-22,7.587958e-28,2.097199e-15,7.656464e-18,4.786788e-14,1.555418e-21,7.430958e-01,1.000000e-60,1.947089e-11,3.214791e-06,2.349337e-12,5.917732e-07,2.002985e-01
7.246111e+02,6.518719e-04,1.198900e-12,1.550401e-12,1.797046e-01,5.244997e-11,2.980764e-02,4.251611e-06,3.504187e-04,1.250904e-31,2.760804e-26,5.969733e-17,6.767105e-19,4.550263e-09,1.583735e-02,2.160652e-02,7.662168e-03,2.780322e-12,1.250207e-03,8.834405e-14,2.047709e-10,2.580001e-04,1.495665e-19,4.728968e-06,2.493091e-14,5.888595e-04,1.271807e-11,2.784406e-04,3.020804e-14,5.105704e-05,1.088752e-09,1.180249e-26,6.358215e-22,3.143220e-20,3.271995e-14,4.400683e-18,1.804610e-14,6.322322e-12,2.313188e-09,3.042153e-20,3.682155e-27,6.398531e-14,3.848123e-22,4.021923e-27,2.198110e-15,8.024866e-18,5.017109e-14,2.620932e-21,7.419399e-01,1.000000e-60,2.556595e-11,3.369482e-06,5.270147e-12,6.202835e-07,2.099361e-01
7.419784e+02,6.814550e-04,2.618493e-12,3.446688e-12,1.772912e-01,9.692414e-11,3.116031e-02,5.010721e-06,3.659370e-04,1.649572e-32,1.494277e-25,1.475360e-16,2.107735e-18,7.820329e-09,1.655607e-02,2.258697e-02,8.009848e-03,4.787171e-12,1.307025e-03,1.637487e-13,3.474630e-10,2.697071e-04,3.879645e-19,4.943573e-06,5.368304e-14,6.155819e-04,2.420858e-11,2.910774e-04,6.102825e-14,5.337455e-05,1.138165e-09,2.611593e-26,1.196866e-21,5.121848e-20,3.420479e-14,1.064699e-17,2.407667e-14,6.601244e-12,2.418162e-09,4.948222e-20,9.000567e-27,6.688902e-14,5.745071e-22,2.042334e-26,2.297866e-15,8.389046e-18,5.244789e-14,4.394170e-21,7.407973e-01,1.000000e-60,3.294355e-11,3.522405e-06,1.146335e-11,6.484855e-07,2.194632e-01
7.589594e+02,7.107148e-04,5.535968e-12,7.492331e-12,1.749042e-01,1.756361e-10,3.249814e-02,5.918322e-06,3.811560e-04,9.231167e-32,7.697124e-25,3.585126e-16,6.309770e-18,1.315674e-08,1.726693e-02,2.355664e-02,8.353695e-03,8.224180e-12,1.363264e-03,3.001953e-13,5.788468e-10,2.812847e-04,9.665637e-19,5.155830e-06,1.126052e-13,6.420113e-04,4.570695e-11,3.035769e-04,1.207560e-13,5.566719e-05,1.187043e-09,5.630440e-26,2.251469e-21,8.281627e-20,3.567336e-14,2.475200e-17,3.221831e-14,6.873776e-12,2.521987e-09,8.088036e-20,2.120004e-26,6.976094e-14,8.526082e-22,9.902077e-26,2.396534e-15,8.749247e-18,5.469976e-14,7.315797e-21,7.396672e-01,1.000000e-60,4.188880e-11,3.673667e-06,2.417644e-11,6.764054e-07,2.288860e-01
7.755692e+02,7.396635e-04,1.133414e-11,1.587040e-11,1.725428e-01,3.120411e-10,3.382166e-02,7.007891e-06,3.960455e-04,3.074719e-33,3.765596e-24,8.544647e-16,1.815135e-17,2.167029e-08,1.797024e-02,2.451592e-02,8.693832e-03,1.410808e-11,1.418967e-03,5.453893e-13,9.479788e-10,2.927368e-04,2.316970e-18,5.365823e-06,2.301816e-13,6.681580e-04,8.532979e-11,3.159448e-04,2.340710e-13,5.793632e-05,1.235410e-09,1.188985e-25,4.244524e-21,1.326968e-19,3.712626e-14,5.535701e-17,4.322659e-14,7.138874e-12,2.624705e-09,1.329118e-19,4.819342e-26,7.260226e-14,1.254712e-21,4.573516e-25,2.494161e-15,9.105622e-18,5.692762e-14,1.207459e-20,7.385492e-01,1.000000e-60,5.274045e-11,3.823341e-06,4.942969e-11,7.040655e-07,2.382083e-01
7.918164e+02,7.683039e-04,2.248546e-11,3.268076e-11,1.702067e-01,5.435234e-10,3.513093e-02,8.318652e-06,4.105597e-04,2.604374e-31,1.748117e-23,1.994457e-15,5.018679e-17,3.495505e-08,1.866604e-02,2.546483e-02,9.030255e-03,2.415550e-11,1.474162e-03,9.826815e-13,1.527949e-09,3.040628e-04,5.352524e-18,5.573565e-06,4.587571e-13,6.940234e-04,1.570899e-10,3.281835e-04,4.445760e-13,6.018285e-05,1.283279e-09,2.476215e-25,8.040552e-21,2.104817e-19,3.856358e-14,1.192473e-16,5.810587e-14,7.395021e-12,2.726322e-09,2.195670e-19,1.058892e-25,7.541317e-14,1.827820e-21,2.010238e-24,2.590763e-15,9.458213e-18,5.913163e-14,1.972955e-20,7.374431e-01,1.000000e-60,6.589062e-11,3.971457e-06,9.795015e-11,7.314830e-07,2.474310e-01
8.077006e+02,7.966236e-04,4.324726e-11,6.531375e-11,1.678973e-01,9.281588e-10,3.642526e-02,9.894332e-06,4.246328e-04,2.260575e-30,7.697378e-23,4.554862e-15,1.334007e-16,5.523589e-08,1.935406e-02,2.640288e-02,9.362765e-03,4.121818e-11,1.528860e-03,1.755249e-12,2.425477e-09,3.152553e-04,1.193148e-17,5.778956e-06,8.917808e-13,7.195942e-04,2.845236e-10,3.402896e-04,8.274226e-13,6.240698e-05,1.330644e-09,5.140447e-25,1.533831e-20,3.301837e-19,3.998463e-14,2.476756e-16,7.815721e-14,7.640091e-12,2.826791e-09,3.643098e-19,2.251268e-25,7.819238e-14,2.632381e-21,8.403587e-24,2.686313e-15,9.806883e-18,6.131074e-14,3.187303e-20,7.363495e-01,1.000000e-60,8.178423e-11,4.117977e-06,1.880273e-10,7.586666e-07,2.565495e-01
8.232078e+02,8.245864e-04,8.066842e-11,1.265278e-10,1.656176e-01,1.553685e-09,3.770285e-02,1.178072e-05,4.381736e-04,1.858858e-29,3.213330e-22,1.016973e-14,3.409564e-16,8.553745e-08,2.003341e-02,2.732875e-02,9.690859e-03,6.993288e-11,1.583035e-03,3.103542e-12,3.793040e-09,3.262962e-04,2.568454e-17,5.981718e-06,1.691035e-12,7.448350e-04,5.059904e-10,3.522510e-04,1.508651e-12,6.460780e-05,1.377471e-09,1.082845e-24,2.951281e-20,5.117823e-19,4.138750e-14,4.963515e-16,1.050166e-13,7.871213e-12,2.925976e-09,6.061957e-19,4.634797e-25,8.093622e-14,3.744122e-21,3.339417e-23,2.780716e-15,1.015122e-17,6.346208e-14,5.084297e-20,7.352698e-01,1.000000e-60,1.009325e-10,4.262764e-06,3.493539e-10,7.856093e-07,2.655521e-01
8.383084e+02,8.521284e-04,1.459099e-10,2.373011e-10,1.633735e-01,2.548210e-09,3.896052e-02,1.402087e-05,4.510630e-04,1.335822e-28,1.270194e-21,2.217413e-14,8.376792e-16,1.298349e-07,2.070259e-02,2.824016e-02,1.001367e-02,1.176228e-10,1.636621e-03,5.419312e-12,5.841351e-09,3.371549e-04,5.340080e-17,6.181366e-06,3.126890e-12,7.696839e-04,8.817744e-10,3.640457e-04,2.692800e-12,6.678330e-05,1.423693e-09,2.378661e-24,5.730966e-20,7.828966e-19,4.276886e-14,9.599257e-16,1.406447e-13,8.084744e-12,3.023641e-09,1.009283e-18,9.240782e-25,8.363829e-14,5.253998e-21,1.259831e-22,2.873806e-15,1.049052e-17,6.558059e-14,7.995684e-20,7.342065e-01,1.000000e-60,1.239071e-10,4.405567e-06,6.274029e-10,8.122860e-07,2.744176e-01
8.529626e+02,8.791675e-04,2.558443e-10,4.304187e-10,1.611721e-01,4.092280e-09,4.019417e-02,1.665008e-05,4.631609e-04,8.819213e-28,4.746844e-21,4.715607e-14,1.977407e-15,1.932000e-07,2.135967e-02,2.913413e-02,1.033009e-02,1.954855e-10,1.689529e-03,9.319266e-12,8.852111e-09,3.477915e-04,1.072065e-16,6.377273e-06,5.634688e-12,7.940609e-04,1.503049e-09,3.756472e-04,4.700298e-12,6.893140e-05,1.469239e-09,5.625402e-24,1.122540e-19,1.180631e-18,4.412444e-14,1.791416e-15,1.872815e-13,8.276434e-12,3.119478e-09,1.677310e-18,1.783859e-24,8.629037e-14,7.267203e-21,4.505099e-22,2.965388e-15,1.082388e-17,6.765980e-14,1.237631e-19,7.331630e-01,1.000000e-60,1.513511e-10,4.546092e-06,1.087502e-09,8.386626e-07,2.831190e-01
8.671253e+02,9.056113e-04,4.346914e-10,7.543146e-10,1.590218e-01,6.429963e-09,4.139910e-02,1.968949e-05,4.743127e-04,5.326130e-27,1.673701e-20,9.765699e-14,4.481703e-15,2.818684e-07,2.200255e-02,3.000728e-02,1.063881e-02,3.199895e-10,1.741662e-03,1.573530e-11,1.318556e-08,3.581604e-04,2.077158e-16,6.568733e-06,9.886666e-12,8.178753e-04,2.501713e-09,3.870291e-04,8.013088e-12,7.105091e-05,1.514046e-09,1.458979e-23,2.212989e-19,1.753056e-18,4.544939e-14,3.225137e-15,2.473158e-13,8.441705e-12,3.213141e-09,2.775664e-18,3.332467e-24,8.888328e-14,9.898891e-21,1.523930e-21,3.055278e-15,1.115036e-17,6.969244e-14,1.882269e-19,7.321427e-01,1.000000e-60,1.839595e-10,4.684059e-06,1.816817e-09,8.647030e-07,2.916263e-01
8.807393e+02,9.313446e-04,7.150440e-10,1.275813e-09,1.569330e-01,9.872814e-09,4.256944e-02,2.313752e-05,4.843507e-04,2.928507e-26,5.550008e-20,1.964829e-13,9.738337e-15,4.030981e-07,2.262867e-02,3.085539e-02,1.093824e-02,5.141212e-10,1.792887e-03,2.600156e-11,1.927417e-08,3.682052e-04,3.879787e-16,6.754865e-06,1.686717e-11,8.410141e-04,4.057929e-09,3.981606e-04,1.331873e-11,7.314042e-05,1.558052e-09,4.094352e-23,4.370377e-19,2.559453e-18,4.673776e-14,5.597290e-15,3.230195e-13,8.575947e-12,3.304192e-09,4.562546e-18,6.017950e-24,9.140573e-14,1.326444e-20,4.860858e-21,3.143276e-15,1.146884e-17,7.166958e-14,2.807068e-19,7.311501e-01,1.000000e-60,2.224210e-10,4.819163e-06,2.921344e-09,8.903538e-07,2.999023e-01
