T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
5.778968e+02,4.164599e-04,1.520071e-15,4.297851e-15,1.995317e-01,3.738085e-13,1.889476e-02,1.618303e-06,1.874986e-04,1.725804e-35,2.250361e-31,1.054808e-19,5.600848e-23,3.966542e-11,8.635339e-03,1.362076e-02,4.983641e-03,3.397306e-14,7.258130e-04,4.131494e-16,2.552397e-12,1.370817e-04,3.443557e-23,3.479620e-06,4.357932e-17,3.935811e-04,1.114230e-13,1.784855e-04,1.309430e-16,4.390103e-05,9.507559e-10,2.348639e-29,1.928370e-23,3.632131e-21,4.851021e-14,1.786866e-21,7.733689e-15,7.766095e-12,1.928676e-09,4.127759e-21,3.833402e-30,1.181634e-13,1.183084e-22,6.236839e-32,4.791925e-15,1.688027e-17,7.036534e-14,2.687617e-22,7.522427e-01,1.000000e-60,1.265968e-12,2.668775e-06,8.868695e-15,5.231882e-07,1.240303e-01
6.023618e+02,4.546468e-04,5.088742e-15,1.156620e-14,1.964735e-01,9.216932e-13,2.062730e-02,1.967859e-06,2.045850e-04,5.134880e-34,6.261995e-31,3.173464e-19,2.925777e-22,8.952860e-11,9.427148e-03,1.486971e-02,5.440611e-03,7.652416e-14,7.923678e-04,1.137904e-15,5.720542e-12,1.496512e-04,1.717318e-22,3.798681e-06,1.393293e-16,4.296701e-04,2.563299e-13,1.948516e-04,3.734224e-16,4.792650e-05,1.037935e-09,9.267677e-29,4.357782e-23,5.830311e-21,5.295830e-14,7.551523e-21,1.052281e-14,8.475011e-12,2.105524e-09,6.965460e-21,1.712665e-29,1.289983e-13,1.538063e-22,1.503256e-31,5.231315e-15,1.842809e-17,7.681742e-14,4.271131e-22,7.508788e-01,1.000000e-60,2.370413e-12,2.913486e-06,2.939488e-14,5.711643e-07,1.354032e-01
6.261312e+02,4.922465e-04,1.588841e-14,3.027913e-14,1.934624e-01,2.153983e-12,2.233320e-02,2.372898e-06,2.213750e-04,3.014110e-32,5.600682e-30,9.239439e-19,1.408554e-21,1.942169e-10,1.020678e-02,1.609944e-02,5.890554e-03,1.624936e-13,8.579013e-04,2.883478e-15,1.222549e-11,1.620275e-04,7.582131e-22,4.112835e-06,4.158612e-16,4.652042e-04,5.653487e-13,2.109660e-04,9.977589e-16,5.189007e-05,1.123773e-09,3.272028e-28,9.534271e-23,9.553548e-21,5.733800e-14,2.901536e-20,1.424450e-14,9.171530e-12,2.279653e-09,1.170724e-20,6.828272e-29,1.396666e-13,2.116105e-22,1.216636e-30,5.663950e-15,1.995211e-17,8.317029e-14,7.009872e-22,7.495358e-01,1.000000e-60,4.169986e-12,3.154434e-06,9.071435e-14,6.184051e-07,1.466012e-01
6.492355e+02,5.292853e-04,4.674813e-14,7.803226e-14,1.904961e-01,4.816807e-12,2.401364e-02,2.843358e-06,2.378734e-04,1.000000e-60,4.763963e-29,2.639557e-18,6.316856e-21,4.064728e-10,1.097478e-02,1.731083e-02,6.333784e-03,3.291746e-13,9.224608e-04,6.823234e-15,2.502611e-11,1.742191e-04,3.021853e-21,4.422303e-06,1.170997e-15,5.002082e-04,1.210752e-12,2.268400e-04,2.527654e-15,5.579452e-05,1.208330e-09,1.051700e-27,2.027090e-22,1.587627e-20,6.165235e-14,1.028098e-19,1.921962e-14,9.855652e-12,2.451184e-09,1.958334e-20,2.475148e-28,1.501757e-13,3.045941e-22,9.316937e-30,6.090131e-15,2.145339e-17,8.942839e-14,1.178148e-21,7.482128e-01,1.000000e-60,6.869963e-12,3.391788e-06,2.635443e-13,6.649452e-07,1.576321e-01
6.717010e+02,5.657823e-04,1.306541e-13,1.995302e-13,1.875733e-01,1.039637e-11,2.566951e-02,3.391842e-06,2.540797e-04,1.000000e-60,3.784219e-28,7.469609e-18,2.665239e-20,8.236891e-10,1.173155e-02,1.850449e-02,6.770529e-03,6.428966e-13,9.860821e-04,1.527248e-14,4.929447e-11,1.862324e-04,1.105344e-20,4.727245e-06,3.140599e-15,5.347001e-04,2.545072e-12,2.424819e-04,6.135811e-15,5.964188e-05,1.291651e-09,3.121456e-27,4.205649e-22,2.662075e-20,6.590360e-14,3.396734e-19,2.588722e-14,1.052706e-11,2.620206e-09,3.262309e-20,8.288124e-28,1.605311e-13,4.522892e-22,6.747542e-29,6.510077e-15,2.293272e-17,9.559494e-14,2.013032e-21,7.469092e-01,1.000000e-60,1.060829e-11,3.625671e-06,7.273192e-13,7.108109e-07,1.685016e-01
6.935719e+02,6.017870e-04,3.489626e-13,5.075789e-13,1.846898e-01,2.181250e-11,2.730303e-02,4.035126e-06,2.700033e-04,1.000000e-60,2.857773e-27,2.102329e-17,1.067285e-19,1.621827e-09,1.247811e-02,1.968203e-02,7.201377e-03,1.222793e-12,1.048855e-03,3.272419e-14,9.388652e-11,1.980834e-04,3.763374e-20,5.028073e-06,8.089347e-15,5.687266e-04,5.296541e-12,2.579128e-04,1.439965e-14,6.343739e-05,1.373849e-09,8.664411e-27,8.556503e-22,4.487943e-20,7.009747e-14,1.055578e-18,3.486030e-14,1.118574e-11,2.786947e-09,5.422313e-20,2.598429e-27,1.707468e-13,6.850991e-22,4.666434e-28,6.924359e-15,2.439208e-17,1.016783e-13,3.478028e-21,7.456232e-01,1.000000e-60,1.545770e-11,3.856400e-06,1.920363e-12,7.560673e-07,1.792245e-01
7.149103e+02,6.373809e-04,8.948128e-13,1.282186e-12,1.818391e-01,4.472522e-11,2.891791e-02,4.796034e-06,2.856630e-04,1.743260e-33,2.058779e-26,5.882276e-17,4.085964e-19,3.113273e-09,1.321616e-02,2.084613e-02,7.627303e-03,2.286832e-12,1.110926e-03,6.787772e-14,1.738126e-10,2.097990e-04,1.206429e-19,5.325468e-06,2.014446e-14,6.023648e-04,1.097543e-11,2.731678e-04,3.289847e-14,6.718970e-05,1.455109e-09,2.275910e-26,1.716767e-21,7.590792e-20,7.424348e-14,3.106912e-18,4.701168e-14,1.183187e-11,2.951786e-09,9.018409e-20,7.710539e-27,1.808459e-13,1.050279e-21,3.094764e-27,7.333916e-15,2.583480e-17,1.076922e-13,6.055190e-21,7.443519e-01,1.000000e-60,2.151252e-11,4.084499e-06,4.877278e-12,8.008219e-07,1.898251e-01
7.357725e+02,6.726395e-04,2.208634e-12,3.198907e-12,1.790154e-01,8.988369e-11,3.051755e-02,5.704646e-06,3.010677e-04,2.379351e-31,1.413638e-25,1.629880e-16,1.501520e-18,5.838807e-09,1.394724e-02,2.199923e-02,8.049200e-03,4.239574e-12,1.172437e-03,1.375996e-13,3.141445e-10,2.214035e-04,3.670377e-19,5.620061e-06,4.870035e-14,6.356856e-04,2.268688e-11,2.882794e-04,7.348142e-14,7.090689e-05,1.535606e-09,5.714567e-26,3.414956e-21,1.285451e-19,7.835038e-14,8.700360e-18,6.357827e-14,1.246496e-11,3.115071e-09,1.505286e-19,2.181689e-26,1.908498e-13,1.619391e-21,1.965336e-26,7.739616e-15,2.726392e-17,1.136495e-13,1.059109e-20,7.430925e-01,1.000000e-60,2.899315e-11,4.310455e-06,1.195068e-11,8.451763e-07,2.003257e-01
7.562084e+02,7.076309e-04,5.255679e-12,7.832026e-12,1.762130e-01,1.772676e-10,3.210503e-02,6.800358e-06,3.162135e-04,5.292892e-31,9.223777e-25,4.451746e-16,5.306181e-18,1.071145e-08,1.467279e-02,2.314355e-02,8.467872e-03,7.840759e-12,1.233517e-03,2.747258e-13,5.563193e-10,2.329190e-04,1.065461e-18,5.912418e-06,1.145706e-13,6.687532e-04,4.672102e-11,3.032771e-04,1.608269e-13,7.459640e-05,1.615498e-09,1.384001e-25,6.768674e-21,2.175097e-19,8.242608e-14,2.325208e-17,8.631603e-14,1.308360e-11,3.277117e-09,2.528175e-19,5.915377e-26,2.007778e-13,2.498491e-21,1.191009e-25,8.142251e-15,2.868222e-17,1.195615e-13,1.856055e-20,7.418427e-01,1.000000e-60,3.830302e-11,4.534711e-06,2.828808e-11,8.892265e-07,2.107466e-01
7.762620e+02,7.424173e-04,1.207329e-11,1.871570e-11,1.734271e-01,3.432598e-10,3.368314e-02,8.134466e-06,3.310809e-04,4.165491e-31,5.707456e-24,1.194556e-15,1.805016e-17,1.923777e-08,1.539408e-02,2.428108e-02,8.884039e-03,1.452743e-11,1.294292e-03,5.434180e-13,9.684188e-10,2.443648e-04,2.962771e-18,6.203056e-06,2.626974e-13,7.016255e-04,9.559667e-11,3.181881e-04,3.453828e-13,7.826530e-05,1.694933e-09,3.262318e-25,1.343551e-20,3.671119e-19,8.647774e-14,5.946137e-17,1.177237e-13,1.368510e-11,3.438209e-09,4.282837e-19,1.542464e-25,2.106474e-13,3.842376e-21,6.871118e-25,8.542545e-15,3.009222e-17,1.254387e-13,3.251418e-20,7.406003e-01,1.000000e-60,5.003274e-11,4.757675e-06,6.471958e-11,9.330663e-07,2.211063e-01
7.959422e+02,7.770018e-04,2.677913e-11,4.343026e-11,1.706576e-01,6.522076e-10,3.525194e-02,9.769809e-06,3.456077e-04,7.184082e-31,3.339910e-23,3.139702e-15,5.904918e-17,3.381982e-08,1.611118e-02,2.541188e-02,9.297697e-03,2.699676e-11,1.354794e-03,1.068033e-12,1.660296e-09,2.557401e-04,7.905699e-18,6.491993e-06,5.870927e-13,7.343041e-04,1.935489e-10,3.330151e-04,7.276343e-13,8.191493e-05,1.773931e-09,7.555517e-25,2.681556e-20,6.166495e-19,9.050560e-14,1.456586e-16,1.612618e-13,1.426421e-11,3.598358e-09,7.325637e-19,3.873934e-25,2.204593e-13,5.869980e-21,3.762446e-24,8.940563e-15,3.149409e-17,1.312814e-13,5.677425e-20,7.393651e-01,1.000000e-60,6.493104e-11,4.979391e-06,1.429461e-10,9.767226e-07,2.314054e-01
8.151992e+02,8.112840e-04,5.725769e-11,9.732377e-11,1.679127e-01,1.213311e-09,3.680676e-02,1.177639e-05,3.596685e-04,7.463477e-30,1.838350e-22,8.052443e-15,1.850827e-16,5.810736e-08,1.682202e-02,2.653256e-02,9.707580e-03,5.018810e-11,1.414885e-03,2.083876e-12,2.803420e-09,2.670089e-04,2.022101e-17,6.778379e-06,1.276332e-12,7.666919e-04,3.856251e-10,3.477174e-04,1.500404e-12,8.553659e-05,1.852289e-09,1.740641e-24,5.392818e-20,1.027398e-18,9.449776e-14,3.414165e-16,2.214893e-13,1.481204e-11,3.757093e-09,1.263548e-18,9.361189e-25,2.301848e-13,8.876087e-21,1.944809e-23,9.335210e-15,3.288384e-17,1.370726e-13,9.841157e-20,7.381408e-01,1.000000e-60,8.387215e-11,5.199258e-06,3.037268e-10,1.020102e-06,2.416137e-01
8.339433e+02,8.450881e-04,1.177386e-10,2.095331e-10,1.652068e-01,2.203748e-09,3.833940e-02,1.422574e-05,3.730872e-04,7.960655e-29,9.458445e-22,2.007467e-14,5.532372e-16,9.738717e-08,1.752295e-02,2.763724e-02,1.011148e-02,9.284951e-11,1.474306e-03,4.021480e-12,4.656310e-09,2.781083e-04,4.945789e-17,7.060722e-06,2.691204e-12,7.986188e-04,7.517505e-10,3.622243e-04,3.018129e-12,8.911505e-05,1.929654e-09,4.075595e-24,1.093713e-19,1.691467e-18,9.843341e-14,7.641751e-16,3.041343e-13,1.531648e-11,3.913587e-09,2.190909e-18,2.171427e-24,2.397734e-13,1.324005e-20,9.431558e-23,9.724585e-15,3.425454e-17,1.427820e-13,1.685551e-19,7.369337e-01,1.000000e-60,1.078641e-10,5.416231e-06,6.179999e-10,1.063030e-06,2.516784e-01
8.520435e+02,8.781569e-04,2.320606e-10,4.311294e-10,1.625611e-01,3.893784e-09,3.983789e-02,1.717677e-05,3.856401e-04,7.547350e-28,4.511577e-21,4.840981e-14,1.567554e-15,1.588180e-07,1.820870e-02,2.871728e-02,1.050616e-02,1.696762e-10,1.532672e-03,7.627948e-12,7.586114e-09,2.889469e-04,1.152276e-16,7.336850e-06,5.481012e-12,8.298365e-04,1.425039e-09,3.764336e-04,5.895293e-12,9.262855e-05,2.005527e-09,1.003298e-23,2.234008e-19,2.739382e-18,1.022822e-13,1.628040e-15,4.157480e-13,1.576267e-11,4.066633e-09,3.799109e-18,4.817161e-24,2.491518e-13,1.941264e-20,4.256860e-22,1.010597e-14,3.559618e-17,1.483658e-13,2.836765e-19,7.357531e-01,1.000000e-60,1.379941e-10,5.628807e-06,1.197544e-09,1.105244e-06,2.615224e-01
8.692972e+02,9.100913e-04,4.360863e-10,8.421732e-10,1.600084e-01,6.656397e-09,4.128367e-02,2.064852e-05,3.970479e-04,6.240918e-27,1.968791e-20,1.120371e-13,4.172132e-15,2.510712e-07,1.887108e-02,2.975933e-02,1.088664e-02,3.032423e-10,1.589356e-03,1.408948e-11,1.206211e-08,2.993844e-04,2.540257e-16,7.603388e-06,1.071215e-11,8.599604e-04,2.606586e-09,3.901868e-04,1.110443e-11,9.604258e-05,2.079128e-09,2.685052e-23,4.570504e-19,4.338305e-18,1.059970e-13,3.283434e-15,5.624743e-13,1.613369e-11,4.214355e-09,6.536653e-18,1.015589e-23,2.582059e-13,2.785304e-20,1.765211e-21,1.047515e-14,3.689329e-17,1.537558e-13,4.657682e-19,7.346133e-01,1.000000e-60,1.752532e-10,5.834660e-06,2.194893e-09,1.146308e-06,2.710261e-01
8.855231e+02,9.405186e-04,7.781325e-10,1.554393e-09,1.575794e-01,1.095892e-08,4.265927e-02,2.461172e-05,4.070645e-04,4.436285e-26,7.770932e-20,2.470449e-13,1.035345e-14,3.836530e-07,1.950254e-02,3.075084e-02,1.124823e-02,5.252373e-10,1.643773e-03,2.512424e-11,1.862552e-08,3.092882e-04,5.270871e-16,7.857190e-06,1.997949e-11,8.886298e-04,4.571550e-09,4.033428e-04,2.004839e-11,9.932725e-05,2.149791e-09,7.849475e-23,9.292301e-19,6.683506e-18,1.095338e-13,6.243116e-15,7.489072e-13,1.641549e-11,4.354996e-09,1.107506e-17,2.024356e-23,2.668299e-13,3.896264e-20,6.650430e-21,1.082844e-14,3.813188e-17,1.588886e-13,7.413214e-19,7.335277e-01,1.000000e-60,2.204484e-10,6.031746e-06,3.787675e-09,1.185822e-06,2.800781e-01
9.006445e+02,9.692524e-04,1.317961e-09,2.709685e-09,1.552901e-01,1.735013e-08,4.395562e-02,2.900319e-05,4.155439e-04,2.697623e-25,2.764453e-19,5.173605e-13,2.391072e-14,5.665065e-07,2.009954e-02,3.168532e-02,1.158844e-02,8.772519e-10,1.695656e-03,4.304875e-11,2.785996e-08,3.185868e-04,1.028584e-15,8.096669e-06,3.550036e-11,9.156603e-04,7.669265e-09,4.158466e-04,3.461228e-11,1.024733e-04,2.217319e-09,2.417679e-22,1.863458e-18,9.992657e-18,1.128704e-13,1.119216e-14,9.777840e-13,1.660040e-11,4.487653e-09,1.839769e-17,3.811624e-23,2.749712e-13,5.306216e-20,2.268167e-20,1.116450e-14,3.930592e-17,1.637322e-13,1.140041e-18,7.325028e-01,1.000000e-60,2.742727e-10,6.219344e-06,6.155691e-09,1.223617e-06,2.886234e-01
9.146560e+02,9.962410e-04,2.122911e-09,4.471093e-09,1.531456e-01,2.642424e-08,4.516972e-02,3.373237e-05,4.224202e-04,1.407232e-24,8.873014e-19,1.028189e-12,5.146059e-14,8.092827e-07,2.066145e-02,3.256065e-02,1.190638e-02,1.409870e-09,1.744961e-03,7.074905e-11,4.033421e-08,3.272544e-04,1.891414e-15,8.321378e-06,6.012889e-11,9.409949e-04,1.230761e-08,4.277068e-04,5.714181e-11,1.054852e-04,2.281855e-09,7.434891e-22,3.657482e-18,1.449338e-17,1.160005e-13,1.896422e-14,1.249502e-12,1.668689e-11,4.612042e-09,2.990462e-17,6.790330e-23,2.826162e-13,7.035125e-20,7.008416e-20,1.148372e-14,4.041518e-17,1.682780e-13,1.692195e-18,7.315405e-01,1.000000e-60,3.372209e-10,6.397721e-06,9.451962e-09,1.259686e-06,2.966475e-01
9.276412e+02,1.021608e-03,3.266412e-09,7.017789e-09,1.511373e-01,3.881800e-08,4.630650e-02,3.870938e-05,4.277041e-04,6.370815e-24,2.587987e-18,1.944404e-12,1.037721e-13,1.121762e-06,2.119150e-02,3.338043e-02,1.220327e-02,2.183203e-09,1.791939e-03,1.117157e-10,5.659831e-08,3.353241e-04,3.294380e-15,8.532347e-06,9.742458e-11,9.647441e-04,1.895017e-08,4.390145e-04,9.047704e-11,1.083853e-04,2.343963e-09,2.195632e-21,6.987147e-18,2.043290e-17,1.189384e-13,3.053150e-14,1.563185e-12,1.667870e-11,4.728688e-09,4.760159e-17,1.149933e-22,2.898026e-13,9.095885e-20,1.975072e-19,1.178870e-14,4.146688e-17,1.725470e-13,2.428230e-18,7.306359e-01,1.000000e-60,4.097699e-10,6.568414e-06,1.379451e-08,1.294248e-06,3.041900e-01
9.396989e+02,1.045518e-03,4.822197e-09,1.052999e-08,1.492530e-01,5.515856e-08,4.737267e-02,4.384024e-05,4.314297e-04,2.532628e-23,6.909804e-18,3.509054e-12,1.971445e-13,1.513044e-06,2.169398e-02,3.414957e-02,1.248080e-02,3.264291e-09,1.836900e-03,1.699087e-10,7.711595e-08,3.428440e-04,5.463421e-15,8.730950e-06,1.515656e-10,9.870565e-04,2.808687e-08,4.498838e-04,1.378501e-10,1.111984e-04,2.404301e-09,6.096661e-21,1.292703e-17,2.806722e-17,1.217031e-13,4.694663e-14,1.916325e-12,1.658284e-11,4.838293e-09,7.426489e-17,1.860018e-22,2.965803e-13,1.149071e-19,5.111481e-19,1.208263e-14,4.246995e-17,1.765677e-13,3.375672e-18,7.297828e-01,1.000000e-60,4.921825e-10,6.733338e-06,1.924942e-08,1.327570e-06,3.113032e-01
