T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
3.874071e+02,1.916096e-07,2.256424e-27,5.799617e-25,2.199644e-01,1.715852e-23,6.009788e-03,5.951565e-13,8.717280e-05,1.000000e-60,1.000000e-60,1.980647e-32,1.482969e-35,1.408618e-18,1.477061e-02,3.363163e-03,2.021798e-03,1.850962e-24,4.042356e-05,1.487861e-27,2.671775e-25,1.090093e-05,1.858315e-34,1.334760e-07,1.139639e-28,2.469231e-05,6.587211e-24,1.858659e-05,2.039190e-31,3.401943e-10,3.253169e-12,1.054814e-37,1.000000e-60,1.000000e-60,1.000000e-60,1.418483e-34,3.218274e-27,1.000000e-60,1.045332e-12,1.658390e-40,9.466734e-43,1.000000e-60,1.000000e-60,9.582026e-37,5.497533e-33,1.000000e-60,1.000000e-60,7.148750e-33,7.536775e-01,1.000000e-60,9.005064e-20,1.055709e-05,8.651479e-27,2.019724e-14,1.120667e-01
3.955314e+02,2.083402e-07,8.479309e-27,1.429540e-24,2.188365e-01,5.515342e-23,6.534536e-03,8.945306e-13,9.478435e-05,1.000000e-60,1.000000e-60,5.037231e-32,1.000000e-60,4.163552e-18,1.606032e-02,3.656820e-03,2.198332e-03,4.338916e-24,4.395316e-05,4.297899e-27,1.052489e-24,1.185275e-05,1.000000e-60,1.451306e-07,3.263500e-28,2.684834e-05,1.544140e-23,2.020949e-05,6.145116e-31,3.698986e-10,3.537222e-12,7.928934e-37,1.000000e-60,1.000000e-60,1.000000e-60,6.377658e-34,1.574166e-27,1.000000e-60,1.136606e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.232430e-36,5.977554e-33,1.000000e-60,1.000000e-60,1.000000e-60,7.525040e-01,1.000000e-60,2.490089e-19,1.147889e-05,2.484322e-26,2.196077e-14,1.218519e-01
4.034362e+02,2.247174e-07,2.984559e-26,3.612097e-24,2.177324e-01,1.679736e-22,7.048203e-03,1.357380e-12,1.022352e-04,1.353735e-32,2.882318e-35,1.511308e-31,2.221194e-35,1.173272e-17,1.732279e-02,3.944275e-03,2.371139e-03,9.970559e-24,4.740824e-05,1.204134e-26,3.971690e-24,1.278447e-05,1.000000e-60,1.565390e-07,9.523552e-28,2.895883e-05,3.558443e-23,2.179812e-05,1.845622e-30,3.989756e-10,3.815276e-12,4.883939e-36,2.453503e-41,1.000000e-60,1.000000e-60,2.672240e-33,7.347345e-28,1.000000e-60,1.225952e-12,1.000000e-60,1.074683e-42,1.000000e-60,1.000000e-60,2.445569e-35,6.447437e-33,1.000000e-60,1.000000e-60,9.204967e-33,7.513552e-01,1.000000e-60,6.823633e-19,1.238122e-05,7.263858e-26,2.368707e-14,1.314304e-01
4.111390e+02,2.407727e-07,9.840620e-26,9.230347e-24,2.166500e-01,4.840696e-22,7.551776e-03,2.076263e-12,1.095395e-04,1.447997e-33,8.994533e-35,3.820841e-31,1.000000e-60,3.144847e-17,1.856045e-02,4.226081e-03,2.540550e-03,2.250915e-23,5.079541e-05,3.268406e-26,1.436986e-23,1.369788e-05,1.000000e-60,1.677232e-07,2.801326e-27,3.102785e-05,8.079394e-23,2.335552e-05,5.479959e-30,4.274812e-10,4.087865e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.034693e-32,7.842904e-29,1.000000e-60,1.313543e-12,1.000000e-60,7.342023e-42,1.000000e-60,1.000000e-60,2.781431e-35,6.908087e-33,1.000000e-60,1.000000e-60,1.000000e-60,7.502290e-01,1.000000e-60,1.828146e-18,1.326582e-05,2.138852e-25,2.537945e-14,1.408207e-01
4.186511e+02,2.565249e-07,3.047760e-25,2.345842e-23,2.155881e-01,1.320552e-21,8.045838e-03,3.191284e-12,1.167060e-04,2.863994e-32,1.000000e-60,1.198375e-30,1.738576e-35,8.014950e-17,1.977474e-02,4.502566e-03,2.706761e-03,4.990371e-23,5.411863e-05,8.665559e-26,4.988760e-23,1.459404e-05,1.000000e-60,1.786963e-07,8.176386e-27,3.305780e-05,1.806198e-22,2.488352e-05,1.591808e-29,4.554484e-10,4.355307e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.722227e-32,1.000000e-60,1.000000e-60,1.399479e-12,1.000000e-60,1.443758e-41,1.000000e-60,1.000000e-60,1.000000e-60,7.360037e-33,1.000000e-60,1.000000e-60,1.000000e-60,7.491241e-01,1.000000e-60,4.740228e-18,1.413372e-05,6.244361e-25,2.703987e-14,1.500337e-01
4.259822e+02,2.719898e-07,8.882878e-25,5.847568e-23,2.145455e-01,3.416833e-21,8.530892e-03,4.910353e-12,1.237417e-04,1.040527e-33,1.193275e-34,3.321618e-30,1.580600e-35,1.944691e-16,2.096688e-02,4.774008e-03,2.869941e-03,1.084984e-22,5.738126e-05,2.217620e-25,1.662980e-22,1.547386e-05,2.431562e-34,1.894692e-07,2.335349e-26,3.505073e-05,3.968243e-22,2.638365e-05,4.475868e-29,4.829057e-10,4.617872e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.248777e-31,1.000000e-60,1.000000e-60,1.483849e-12,4.236832e-40,1.000000e-60,1.000000e-60,1.000000e-60,4.934751e-35,7.803746e-33,1.000000e-60,1.000000e-60,1.000000e-60,7.480393e-01,1.000000e-60,1.182571e-17,1.498579e-05,1.782889e-24,2.867003e-14,1.590786e-01
4.331412e+02,2.871819e-07,2.445978e-24,1.417101e-22,2.135213e-01,8.408208e-21,9.007389e-03,7.533546e-12,1.306533e-04,1.000000e-60,1.000000e-60,8.900132e-30,7.752778e-35,4.501869e-16,2.213800e-02,5.040663e-03,3.030243e-03,2.308738e-22,6.058635e-05,5.488562e-25,5.322470e-22,1.633816e-05,1.000000e-60,2.000521e-07,6.464183e-26,3.700850e-05,8.547368e-22,2.785733e-05,1.210691e-28,5.098787e-10,4.875806e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.926293e-31,1.000000e-60,1.000000e-60,1.566730e-12,1.000000e-60,4.667116e-41,1.000000e-60,1.000000e-60,1.000000e-60,8.239629e-33,1.000000e-60,1.000000e-60,1.000000e-60,7.469737e-01,1.000000e-60,2.831025e-17,1.582282e-05,4.931657e-24,3.027146e-14,1.679640e-01
4.401363e+02,3.021143e-07,6.387430e-24,3.321010e-22,2.125146e-01,1.973975e-20,9.475739e-03,1.148349e-11,1.374467e-04,1.839367e-33,2.002203e-35,2.291722e-29,1.970453e-34,9.969324e-16,2.328909e-02,5.302758e-03,3.187804e-03,4.799572e-22,6.373667e-05,1.312454e-24,1.634625e-21,1.718768e-05,1.046207e-33,2.104540e-07,1.724357e-25,3.893280e-05,1.801101e-21,2.930580e-05,3.140420e-28,5.363904e-10,5.129329e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.162014e-30,1.000000e-60,1.000000e-60,1.648194e-12,1.000000e-60,1.175911e-40,1.000000e-60,1.000000e-60,1.782017e-35,8.668058e-33,1.000000e-60,1.000000e-60,1.000000e-60,7.459263e-01,1.000000e-60,6.500183e-17,1.664555e-05,1.314439e-23,3.184556e-14,1.766975e-01
4.469747e+02,3.167987e-07,1.587915e-23,7.509454e-22,2.115246e-01,4.435428e-20,9.936310e-03,1.734443e-11,1.441273e-04,1.804247e-33,2.484213e-34,5.668812e-29,8.283304e-34,2.117806e-15,2.442106e-02,5.560501e-03,3.342749e-03,9.736578e-22,6.683473e-05,3.031690e-24,4.814648e-21,1.802310e-05,2.787756e-33,2.206832e-07,4.422197e-25,4.082515e-05,3.707905e-21,3.073022e-05,7.807217e-28,5.624619e-10,5.378642e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.251632e-30,1.000000e-60,1.000000e-60,1.728305e-12,1.000000e-60,4.333870e-41,1.000000e-60,1.000000e-60,5.108381e-35,9.089372e-33,1.000000e-60,1.000000e-60,1.000000e-60,7.448962e-01,1.000000e-60,1.432569e-16,1.745461e-05,3.367909e-23,3.339361e-14,1.852860e-01
4.536623e+02,3.312441e-07,3.771318e-23,1.637556e-21,2.105507e-01,9.567749e-20,1.038939e-02,2.590344e-11,1.506990e-04,4.807628e-33,1.332329e-34,1.346176e-28,2.682949e-33,4.327356e-15,2.553462e-02,5.814049e-03,3.495172e-03,1.926077e-21,6.988250e-05,6.766978e-24,1.359305e-20,1.884492e-05,1.044197e-32,2.307460e-07,1.089699e-24,4.268670e-05,7.451947e-21,3.213146e-05,1.861736e-27,5.881091e-10,5.623898e-12,9.105242e-37,1.000000e-60,1.000000e-60,1.000000e-60,8.638061e-30,1.000000e-60,1.000000e-60,1.807112e-12,1.000000e-60,7.449390e-41,1.000000e-60,1.000000e-60,1.095145e-36,9.503831e-33,1.000000e-60,1.000000e-60,1.000000e-60,7.438830e-01,1.000000e-60,3.034572e-16,1.825051e-05,8.291696e-23,3.491662e-14,1.937347e-01
4.602021e+02,3.454529e-07,8.582897e-23,3.444805e-21,2.095928e-01,1.986582e-19,1.083504e-02,3.819737e-11,1.571629e-04,3.365741e-33,1.000000e-60,3.071912e-28,8.975961e-33,8.524867e-15,2.662993e-02,6.063444e-03,3.645098e-03,3.714027e-21,7.288053e-05,1.460322e-23,3.676977e-20,1.965328e-05,2.893909e-32,2.406439e-07,2.580923e-24,4.451776e-05,1.461582e-20,3.350975e-05,4.263198e-27,6.133362e-10,5.865137e-12,3.548875e-35,1.000000e-60,1.000000e-60,1.000000e-60,2.186079e-29,3.166012e-28,1.000000e-60,1.884629e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.911500e-33,1.000000e-60,1.000000e-60,1.000000e-60,7.428863e-01,1.000000e-60,6.186843e-16,1.903336e-05,1.962226e-22,3.641494e-14,2.020450e-01
4.665976e+02,3.594294e-07,1.877340e-22,6.998232e-21,2.086506e-01,3.980765e-19,1.127341e-02,5.556812e-11,1.635207e-04,1.465535e-33,1.000000e-60,6.745092e-28,2.994665e-32,1.622922e-14,2.770734e-02,6.308760e-03,3.792573e-03,6.982355e-21,7.582986e-05,3.049953e-23,9.534946e-20,2.044841e-05,7.749409e-32,2.503800e-07,5.882495e-24,4.631888e-05,2.798531e-20,3.486550e-05,9.390436e-27,6.381507e-10,6.102430e-12,2.895308e-35,1.000000e-60,1.000000e-60,1.000000e-60,5.288415e-29,2.096142e-28,1.000000e-60,1.960878e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.031250e-32,1.000000e-60,1.000000e-60,1.000000e-60,7.419059e-01,1.000000e-60,1.215996e-15,1.980341e-05,4.468946e-22,3.788921e-14,2.102194e-01
4.728569e+02,3.731875e-07,3.959692e-22,1.375654e-20,2.077231e-01,7.720965e-19,1.170493e-02,7.974054e-11,1.697787e-04,1.000000e-60,1.000000e-60,1.428376e-27,9.706066e-32,2.993668e-14,2.876790e-02,6.550242e-03,3.937743e-03,1.281038e-20,7.873370e-05,6.175850e-23,2.374374e-19,2.123113e-05,1.983470e-31,2.599639e-07,1.292991e-23,4.809186e-05,5.237213e-20,3.620006e-05,1.994528e-26,6.625776e-10,6.336016e-12,2.811724e-35,1.000000e-60,1.000000e-60,1.000000e-60,1.227523e-28,5.290164e-29,1.000000e-60,2.035935e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.070724e-32,1.000000e-60,1.000000e-60,1.000000e-60,7.409409e-01,1.000000e-60,2.308787e-15,2.056142e-05,9.816258e-22,3.934118e-14,2.182660e-01
4.789863e+02,3.867377e-07,8.076939e-22,2.621521e-20,2.068096e-01,1.453259e-18,1.212993e-02,1.128867e-10,1.759414e-04,1.000000e-60,1.527724e-34,2.923811e-27,3.046229e-31,5.363021e-14,2.981245e-02,6.788077e-03,4.080720e-03,2.296018e-20,8.159466e-05,1.214504e-22,5.687473e-19,2.200203e-05,4.895906e-31,2.694032e-07,2.746511e-23,4.983808e-05,9.591426e-20,3.751448e-05,4.094440e-26,6.866355e-10,6.566074e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.742849e-28,1.000000e-60,1.000000e-60,2.109859e-12,1.000000e-60,5.032497e-40,1.000000e-60,1.000000e-60,1.000000e-60,1.109601e-32,1.000000e-60,1.000000e-60,1.000000e-60,7.399904e-01,1.000000e-60,4.242192e-15,2.130796e-05,2.083907e-21,4.077241e-14,2.261912e-01
4.849887e+02,4.000834e-07,1.596992e-21,4.850830e-20,2.059098e-01,2.659985e-18,1.254851e-02,1.576830e-10,1.820096e-04,4.947619e-33,1.000000e-60,5.795985e-27,9.218856e-31,9.347895e-14,3.084123e-02,7.022318e-03,4.221538e-03,4.023638e-20,8.441400e-05,2.322747e-22,1.312293e-18,2.276128e-05,1.153944e-30,2.786999e-07,5.647616e-23,5.155794e-05,1.720862e-19,3.880904e-05,8.138866e-26,7.103302e-10,6.792658e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.915292e-28,1.000000e-60,1.000000e-60,2.182666e-12,1.000000e-60,6.226717e-40,1.000000e-60,1.000000e-60,3.273703e-35,1.147892e-32,1.000000e-60,1.000000e-60,1.000000e-60,7.390543e-01,1.000000e-60,7.552880e-15,2.204318e-05,4.283015e-21,4.218394e-14,2.339966e-01
4.908664e+02,4.132263e-07,3.067124e-21,8.729064e-20,2.050238e-01,4.743387e-18,1.296073e-02,2.173833e-10,1.879837e-04,2.119414e-34,1.000000e-60,1.114747e-26,2.688097e-30,1.587943e-13,3.185436e-02,7.252995e-03,4.360215e-03,6.900552e-20,8.719305e-05,4.325995e-22,2.920765e-18,2.350900e-05,2.626978e-30,2.878553e-07,1.126058e-22,5.325169e-05,3.027952e-19,4.008393e-05,1.569325e-25,7.336647e-10,7.015796e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.234160e-27,1.000000e-60,1.000000e-60,2.254367e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.185600e-32,1.000000e-60,1.000000e-60,1.000000e-60,7.381324e-01,1.000000e-60,1.304458e-14,2.276716e-05,8.536374e-21,4.357697e-14,2.416834e-01
4.966207e+02,4.261664e-07,5.732426e-21,1.529805e-19,2.041514e-01,8.254525e-18,1.336658e-02,2.958814e-10,1.938626e-04,2.966441e-33,6.102418e-34,2.083785e-26,7.540777e-30,2.632769e-13,3.285186e-02,7.480110e-03,4.496751e-03,1.159194e-19,8.993327e-05,7.855887e-22,6.279409e-18,2.424520e-05,5.777790e-30,2.968695e-07,2.180369e-22,5.491938e-05,5.230095e-19,4.133915e-05,2.939988e-25,7.566393e-10,7.235491e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.496295e-27,1.000000e-60,1.000000e-60,2.324961e-12,1.000000e-60,5.411867e-40,1.000000e-60,1.000000e-60,3.013859e-34,1.222726e-32,1.000000e-60,1.000000e-60,1.000000e-60,7.372247e-01,1.000000e-60,2.187479e-14,2.347986e-05,1.652386e-20,4.495307e-14,2.492516e-01
5.022526e+02,4.389024e-07,1.044325e-20,2.614540e-19,2.032929e-01,1.403861e-17,1.376602e-02,3.977575e-10,1.996444e-04,4.441364e-33,2.111813e-34,3.792107e-26,2.034233e-29,4.265902e-13,3.383360e-02,7.703630e-03,4.631128e-03,1.908964e-19,9.263644e-05,1.392592e-21,1.305762e-17,2.496978e-05,1.228649e-29,3.057414e-07,4.105568e-22,5.656082e-05,8.875045e-19,4.257456e-05,5.359155e-25,7.792511e-10,7.451715e-12,9.873591e-35,1.000000e-60,1.000000e-60,1.000000e-60,4.904019e-27,1.000000e-60,1.000000e-60,2.394439e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.259266e-32,1.000000e-60,1.000000e-60,1.000000e-60,7.363314e-01,1.000000e-60,3.564400e-14,2.418110e-05,3.110734e-20,4.631426e-14,2.567001e-01
5.077615e+02,4.514303e-07,1.857119e-20,4.362709e-19,2.024484e-01,2.336315e-17,1.415892e-02,5.283057e-10,2.053255e-04,1.000000e-60,1.000000e-60,6.728632e-26,5.278341e-29,6.762649e-13,3.479927e-02,7.923486e-03,4.763305e-03,3.084173e-19,9.530484e-05,2.412179e-21,2.629368e-17,2.568254e-05,2.532780e-29,3.144685e-07,7.526918e-22,5.817560e-05,1.480397e-18,4.378980e-05,9.517526e-25,8.014936e-10,7.664403e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.372071e-27,1.000000e-60,1.000000e-60,2.462781e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.358044e-35,1.295208e-32,1.000000e-60,1.000000e-60,1.000000e-60,7.354527e-01,1.000000e-60,5.647191e-14,2.487055e-05,5.702337e-20,4.766328e-14,2.640269e-01
5.131427e+02,4.637359e-07,3.226351e-20,7.112417e-19,2.016189e-01,3.807396e-17,1.454483e-02,6.933931e-10,2.108971e-04,1.000000e-60,1.000000e-60,1.165338e-25,1.317107e-28,1.049574e-12,3.574776e-02,8.139416e-03,4.893127e-03,4.890226e-19,9.793970e-05,4.084801e-21,5.130277e-17,2.638267e-05,5.067300e-29,3.230403e-07,1.344436e-21,5.976192e-05,2.427283e-18,4.498345e-05,1.647957e-24,8.233407e-10,7.873304e-12,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.744030e-26,1.000000e-60,1.000000e-60,2.529906e-12,1.000000e-60,4.042461e-40,1.000000e-60,1.000000e-60,2.462504e-35,1.330510e-32,1.000000e-60,1.000000e-60,1.000000e-60,7.345897e-01,1.000000e-60,8.701407e-14,2.554722e-05,1.018493e-19,4.900284e-14,2.712232e-01
