T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
8.976112e+02,5.430786e-05,6.815977e-08,8.745779e-06,1.736941e-01,8.192032e-06,3.408954e-02,5.245291e-05,1.340449e-05,3.634717e-19,7.994674e-15,2.368482e-10,1.737196e-11,8.103089e-07,1.490955e-04,9.653244e-03,2.706601e-02,3.086302e-09,1.833733e-05,1.302445e-10,8.228482e-08,3.842971e-06,5.875146e-15,1.027582e-07,4.013349e-11,2.771872e-06,3.245041e-09,5.706127e-07,7.112550e-10,5.858366e-06,1.953890e-09,3.038273e-15,5.953064e-13,2.572996e-12,2.798533e-11,6.111421e-13,4.372506e-08,2.060059e-08,1.257039e-07,9.025637e-12,2.889748e-16,4.904303e-09,5.369239e-14,5.703664e-16,1.957309e-10,9.213519e-12,2.648490e-09,2.939322e-11,7.551775e-01,1.000000e-60,2.590441e-11,5.425785e-09,1.772224e-08,6.680183e-07,9.955864e-02
9.429604e+02,5.906054e-05,1.405706e-07,1.408672e-05,1.687379e-01,1.400094e-05,3.693969e-02,5.755483e-05,1.319299e-05,3.864500e-18,4.068371e-14,5.719823e-10,4.345972e-11,1.226310e-06,1.624122e-04,1.047049e-02,2.931789e-02,6.150857e-09,2.009187e-05,2.826458e-10,8.980184e-08,4.186773e-06,1.871515e-14,1.147330e-07,9.386915e-11,3.075114e-06,5.845735e-09,6.252920e-07,1.451762e-09,6.488410e-06,2.133152e-09,8.735705e-15,1.129237e-12,3.231382e-12,3.043391e-11,1.486612e-12,5.065692e-08,1.730399e-08,1.362105e-07,1.206548e-11,7.949043e-16,5.318084e-09,5.917909e-14,2.524010e-15,2.125659e-10,1.000651e-11,2.869724e-09,3.548602e-11,7.541766e-01,1.000000e-60,2.976030e-11,6.033581e-09,2.539113e-08,7.571376e-07,1.079041e-01
9.859602e+02,6.383185e-05,2.662385e-07,2.184670e-05,1.639519e-01,2.285356e-05,3.968976e-02,6.175626e-05,1.267840e-05,3.219636e-17,1.763245e-13,1.280545e-09,9.966273e-11,1.775713e-06,1.760837e-04,1.126656e-02,3.148263e-02,1.166722e-08,2.201526e-05,5.783588e-10,9.655142e-08,4.532334e-06,5.365760e-14,1.290660e-07,2.062860e-10,3.421915e-06,9.760129e-09,6.846235e-07,2.817838e-09,7.193022e-06,2.323434e-09,2.318548e-14,2.036913e-12,4.066272e-12,3.290161e-11,3.240956e-12,5.747226e-08,1.393185e-08,1.463319e-07,1.592393e-11,1.970460e-15,5.720917e-09,6.558074e-14,9.647027e-15,2.293072e-10,1.079693e-11,3.083591e-09,4.284872e-11,7.532089e-01,1.000000e-60,3.605046e-11,6.754516e-09,3.316637e-08,8.648828e-07,1.159735e-01
1.026809e+03,6.873943e-05,4.676373e-07,3.256111e-05,1.593223e-01,3.560757e-05,4.234703e-02,6.499758e-05,1.188002e-05,2.150985e-16,6.597865e-13,2.668570e-09,2.110606e-10,2.480325e-06,1.906774e-04,1.204696e-02,3.356228e-02,2.116045e-08,2.424897e-05,1.118761e-09,1.030125e-07,4.887219e-06,1.410717e-13,1.473462e-07,4.296462e-10,3.842398e-06,1.527148e-08,7.538216e-07,5.219340e-09,8.013188e-06,2.537516e-09,5.679403e-14,3.500885e-12,5.106977e-12,3.546058e-11,6.426121e-12,6.397807e-08,1.079882e-08,1.560750e-07,2.067386e-11,4.451290e-15,6.116158e-09,7.253193e-14,3.220269e-14,2.463139e-10,1.160273e-11,3.291307e-09,5.158695e-11,7.522706e-01,1.000000e-60,4.591626e-11,7.673719e-09,4.085890e-08,1.000394e-06,1.237965e-01
1.065647e+03,7.394351e-05,7.684097e-07,4.657622e-05,1.548388e-01,5.300014e-05,4.491720e-02,6.738655e-05,1.084493e-05,1.180344e-15,2.164959e-12,5.213020e-09,4.166273e-10,3.371085e-06,2.070274e-04,1.281780e-02,3.555643e-02,3.688123e-08,2.697707e-05,2.054015e-09,1.099114e-07,5.263971e-06,3.459166e-13,1.719643e-07,8.562411e-10,4.381807e-06,2.275112e-08,8.416834e-07,9.267531e-09,9.003742e-06,2.794480e-09,1.286705e-13,5.739548e-12,6.381814e-12,3.821019e-11,1.173185e-11,7.004021e-08,8.122832e-09,1.654281e-07,2.637452e-11,9.251289e-15,6.508059e-09,7.986562e-14,9.516137e-14,2.640576e-10,1.244548e-11,3.494395e-09,6.172529e-11,7.513586e-01,1.000000e-60,6.114410e-11,8.927902e-09,4.893445e-08,1.176095e-06,1.314014e-01
1.102526e+03,7.964815e-05,1.189280e-06,6.387597e-05,1.504987e-01,7.545163e-05,4.740169e-02,6.916269e-05,9.650121e-06,5.433097e-15,6.320085e-12,9.621004e-09,7.739663e-10,4.496594e-06,2.263025e-04,1.358486e-02,3.746010e-02,6.204886e-08,3.042838e-05,3.595596e-09,1.182476e-07,5.682659e-06,8.019835e-13,2.064486e-07,1.647166e-09,5.106211e-06,3.287632e-08,9.624406e-07,1.584430e-08,1.023639e-05,3.121276e-09,2.703266e-13,8.974839e-12,7.918879e-12,4.127861e-11,1.990698e-11,7.559183e-08,6.002688e-09,1.743469e-07,3.306028e-11,1.782114e-14,6.901589e-09,8.761181e-14,2.521791e-13,2.831059e-10,1.334688e-11,3.694570e-09,7.318811e-11,7.504703e-01,1.000000e-60,8.479730e-11,1.073654e-08,5.828636e-08,1.408748e-06,1.388077e-01
1.137399e+03,8.609597e-05,1.742758e-06,8.392940e-05,1.463112e-01,1.028543e-04,4.979581e-02,7.063836e-05,8.395473e-06,2.134691e-14,1.662115e-11,1.690266e-08,1.365291e-09,5.933394e-06,2.500757e-04,1.435273e-02,3.926259e-02,1.010958e-07,3.488314e-05,6.029746e-09,1.292822e-07,6.173077e-06,1.774504e-12,2.559152e-07,3.079214e-09,6.109734e-06,4.695135e-08,1.138478e-06,2.617577e-08,1.180166e-05,3.554043e-09,5.284235e-13,1.337576e-11,9.747144e-12,4.482173e-11,3.161679e-11,8.062020e-08,4.430553e-09,1.827478e-07,4.071113e-11,3.199543e-14,7.302207e-09,9.605638e-14,6.062132e-13,3.040866e-10,1.432374e-11,3.893623e-09,8.578918e-11,7.496053e-01,1.000000e-60,1.221732e-10,1.345259e-08,7.004819e-08,1.720786e-06,1.460204e-01
1.170101e+03,9.354174e-05,2.426611e-06,1.055871e-04,1.423016e-01,1.343500e-04,5.208627e-02,7.214188e-05,7.188387e-06,7.247939e-14,3.973727e-11,2.843250e-08,2.302610e-09,7.793694e-06,2.803311e-04,1.512318e-02,4.094654e-02,1.597171e-07,4.067337e-05,9.724611e-09,1.445239e-07,6.774570e-06,3.759633e-12,3.274732e-07,5.608815e-09,7.520590e-06,6.728029e-08,1.403912e-06,4.185347e-08,1.380473e-05,4.137509e-09,9.644898e-13,1.897759e-11,1.189341e-11,4.901153e-11,4.722751e-11,8.513724e-08,3.328840e-09,1.905050e-07,4.919812e-11,5.372147e-14,7.715030e-09,1.058379e-13,1.333285e-12,3.275918e-10,1.538080e-11,4.093065e-09,9.921164e-11,7.487655e-01,1.000000e-60,1.821973e-10,1.763516e-08,8.550235e-08,2.140768e-06,1.530220e-01
1.200339e+03,1.021928e-04,3.217475e-06,1.271103e-04,1.385148e-01,1.681794e-04,5.424928e-02,7.396896e-05,6.122348e-06,2.139609e-13,8.674202e-11,4.591301e-08,3.724958e-09,1.022349e-05,3.193064e-04,1.589283e-02,4.248830e-02,2.443154e-07,4.815440e-05,1.510800e-08,1.656785e-07,7.531094e-06,7.598730e-12,4.301558e-07,9.926567e-09,9.499223e-06,9.749594e-08,1.808148e-06,6.467693e-08,1.634880e-05,4.919588e-09,1.649160e-12,2.559616e-11,1.437180e-11,5.400525e-11,6.654612e-11,8.915014e-08,2.591647e-09,1.974609e-07,5.822433e-11,8.446982e-14,8.143145e-09,1.180821e-13,2.694766e-12,3.539983e-10,1.650317e-11,4.293484e-09,1.129827e-10,7.479569e-01,1.000000e-60,2.790001e-10,2.413236e-08,1.059494e-07,2.700789e-06,1.597641e-01
1.227766e+03,1.121407e-04,4.070261e-06,1.464783e-04,1.350065e-01,2.018447e-04,5.625490e-02,7.634010e-05,5.255682e-06,5.505763e-13,1.730850e-10,7.115182e-08,5.780101e-09,1.338837e-05,3.691881e-04,1.665272e-02,4.386352e-02,3.606017e-07,5.764652e-05,2.259459e-08,1.945413e-07,8.482137e-06,1.452470e-11,5.740369e-07,1.694740e-08,1.222494e-05,1.427227e-07,2.418344e-06,9.624026e-08,1.950918e-05,5.940852e-09,2.651604e-12,3.280288e-11,1.717187e-11,5.990617e-11,8.867283e-11,9.265304e-08,2.116065e-09,2.034665e-07,6.732589e-11,1.244678e-13,8.586122e-09,1.345723e-13,5.013330e-12,3.832916e-10,1.765430e-11,4.494123e-09,1.264979e-10,7.471880e-01,1.000000e-60,4.330423e-10,3.415448e-08,1.324653e-07,3.430270e-06,1.661758e-01
1.252121e+03,1.233132e-04,4.926574e-06,1.619266e-04,1.318257e-01,2.326566e-04,5.807676e-02,7.936333e-05,4.602751e-06,1.238467e-12,3.158685e-10,1.056179e-07,8.587688e-09,1.744455e-05,4.317022e-04,1.739019e-02,4.505609e-02,5.115620e-07,6.935305e-05,3.246215e-08,2.327590e-07,9.651717e-06,2.600922e-11,7.682471e-07,2.767275e-08,1.586755e-05,2.093162e-07,3.317983e-06,1.373275e-07,2.330575e-05,7.220752e-09,4.025869e-12,4.000712e-11,2.025027e-11,6.672972e-11,1.121235e-10,9.564064e-08,1.818167e-09,2.084379e-07,7.596090e-11,1.721973e-13,9.039409e-09,1.578216e-13,8.593523e-12,4.149855e-10,1.878310e-11,4.692945e-09,1.391146e-10,7.464669e-01,1.000000e-60,6.704424e-10,4.928177e-08,1.655465e-07,4.346737e-06,1.721883e-01
1.273317e+03,1.354802e-04,5.728858e-06,1.724127e-04,1.290010e-01,2.584068e-04,5.969924e-02,8.302127e-05,4.144203e-06,2.449440e-12,5.283114e-10,1.499107e-07,1.219479e-08,2.250459e-05,5.078046e-04,1.809190e-02,4.606295e-02,6.956893e-07,8.329751e-05,4.471933e-08,2.815660e-07,1.104124e-05,4.335315e-11,1.018600e-06,4.292802e-08,2.055473e-05,3.040861e-07,4.600934e-06,1.874073e-07,2.769027e-05,8.747987e-09,5.795497e-12,4.661702e-11,2.353135e-11,7.439524e-11,1.351977e-10,9.812297e-08,1.637610e-09,2.123824e-07,8.364382e-11,2.245392e-13,9.494836e-09,1.909190e-13,1.360477e-11,4.482032e-10,1.983697e-11,4.887040e-09,1.502708e-10,7.457994e-01,1.000000e-60,1.019691e-09,7.137916e-08,2.048442e-07,5.448244e-06,1.777539e-01
1.291451e+03,1.483066e-04,6.432718e-06,1.777737e-04,1.265357e-01,2.778212e-04,6.112024e-02,8.718914e-05,3.844889e-06,4.300173e-12,8.136361e-10,2.033797e-07,1.654412e-08,2.860817e-05,5.975525e-04,1.874674e-02,4.689414e-02,9.065046e-07,9.930471e-05,5.903559e-08,3.415259e-07,1.262871e-05,6.716290e-11,1.325717e-06,6.307458e-08,2.634448e-05,4.330547e-07,6.360372e-06,2.445287e-07,3.255351e-05,1.047975e-08,7.936732e-12,5.218768e-11,2.691650e-11,8.274447e-11,1.563932e-10,1.001331e-07,1.534117e-09,2.153909e-07,9.005205e-11,2.775495e-13,9.942216e-09,2.369728e-13,1.998299e-11,4.818812e-10,2.077418e-11,5.073302e-09,1.595812e-10,7.451875e-01,1.000000e-60,1.505818e-09,1.023928e-07,2.491178e-07,6.710940e-06,1.828558e-01
1.306778e+03,1.614331e-04,7.012741e-06,1.785536e-04,1.244101e-01,2.906293e-04,6.234997e-02,9.168046e-05,3.668179e-06,6.785401e-12,1.162048e-09,2.641433e-07,2.147592e-08,3.571464e-05,7.002582e-04,1.934783e-02,4.756897e-02,1.133885e-06,1.170483e-04,7.478875e-08,4.124348e-07,1.437533e-05,9.702659e-11,1.684856e-06,8.786051e-08,3.321926e-05,6.002878e-07,8.677504e-06,3.057440e-07,3.775226e-05,1.235203e-08,1.036962e-11,5.649061e-11,3.030126e-11,9.158244e-11,1.746784e-10,1.017242e-07,1.481783e-09,2.176051e-07,9.506175e-11,3.274617e-13,1.037159e-08,2.982534e-13,2.741401e-11,5.150122e-10,2.157073e-11,5.249152e-09,1.668785e-10,7.446296e-01,1.000000e-60,2.144485e-09,1.441115e-07,2.964968e-07,8.094325e-06,1.875074e-01
1.319629e+03,1.745416e-04,7.460894e-06,1.756633e-04,1.225910e-01,2.973062e-04,6.340628e-02,9.629688e-05,3.583177e-06,9.757628e-12,1.552405e-09,3.294685e-07,2.676021e-08,4.371693e-05,8.148018e-04,1.989266e-02,4.811066e-02,1.366347e-06,1.361322e-04,9.119645e-08,4.934097e-07,1.623519e-05,1.315712e-10,2.087355e-06,1.164765e-07,4.110138e-05,8.073060e-07,1.161491e-05,3.677864e-07,4.313979e-05,1.429445e-08,1.296505e-11,5.949208e-11,3.359088e-11,1.007172e-10,1.895348e-10,1.029586e-07,1.464222e-09,2.191797e-07,9.871119e-11,3.713826e-13,1.077489e-08,3.753806e-13,3.540476e-11,5.468035e-10,2.221974e-11,5.412892e-09,1.721835e-10,7.441217e-01,1.000000e-60,2.938697e-09,1.979966e-07,3.448986e-07,9.550622e-06,1.917429e-01
1.330336e+03,1.873586e-04,7.781142e-06,1.701071e-04,1.210422e-01,2.987429e-04,6.430864e-02,1.008520e-04,3.566008e-06,1.295605e-11,1.956394e-09,3.961458e-07,3.212942e-08,5.244330e-05,9.396089e-04,2.038122e-02,4.854152e-02,1.592694e-06,1.561146e-04,1.074304e-07,5.828332e-07,1.815864e-05,1.687363e-10,2.521542e-06,1.476779e-07,4.985383e-05,1.052441e-06,1.520459e-05,4.275423e-07,4.857444e-05,1.623795e-08,1.556113e-11,6.128880e-11,3.670296e-11,1.099627e-10,2.008447e-10,1.038969e-07,1.470970e-09,2.202561e-07,1.011358e-10,4.074903e-13,1.114587e-08,4.666617e-13,4.338037e-11,5.766626e-10,2.272610e-11,5.563429e-09,1.756432e-10,7.436591e-01,1.000000e-60,3.876215e-09,2.649104e-07,3.922748e-07,1.102986e-05,1.955995e-01
1.339226e+03,1.996920e-04,7.985648e-06,1.627992e-04,1.197259e-01,2.959951e-04,6.507769e-02,1.052001e-04,3.598588e-06,1.608237e-11,2.345459e-09,4.611303e-07,3.733208e-08,6.169739e-05,1.073068e-03,2.081621e-02,4.888212e-02,1.803982e-06,1.765965e-04,1.227737e-07,6.787141e-07,2.010161e-05,2.063067e-10,2.975380e-06,1.800808e-07,5.931694e-05,1.331582e-06,1.945215e-05,4.825825e-07,5.394237e-05,1.812656e-08,1.799873e-11,6.205316e-11,3.957926e-11,1.191699e-10,2.087968e-10,1.045954e-07,1.495157e-09,2.209553e-07,1.025225e-10,4.350855e-13,1.148118e-08,5.683573e-13,5.081402e-11,6.042565e-10,2.310322e-11,5.700526e-09,1.774865e-10,7.432369e-01,1.000000e-60,4.933208e-09,3.451509e-07,4.369623e-07,1.248901e-05,1.991199e-01
1.346635e+03,2.114933e-04,8.090671e-06,1.544231e-04,1.186002e-01,2.900393e-04,6.573674e-02,1.092639e-04,3.667927e-06,1.888625e-11,2.697713e-09,5.222577e-07,4.219076e-08,7.134191e-05,1.214569e-03,2.120411e-02,4.915157e-02,1.995178e-06,1.973771e-04,1.367693e-07,7.795564e-07,2.204025e-05,2.425214e-10,3.440775e-06,2.125744e-07,6.939206e-05,1.640960e-06,2.437335e-05,5.315743e-07,5.919207e-05,1.993093e-08,2.015928e-11,6.197799e-11,4.219994e-11,1.282835e-10,2.137718e-10,1.051052e-07,1.532480e-09,2.213757e-07,1.030676e-10,4.544153e-13,1.178167e-08,6.760508e-13,5.733891e-11,6.296052e-10,2.336967e-11,5.825288e-09,1.779702e-10,7.428477e-01,1.000000e-60,6.085931e-09,4.391311e-07,4.780222e-07,1.390348e-05,2.023655e-01
1.352842e+03,2.227775e-04,8.111275e-06,1.454480e-04,1.176292e-01,2.816533e-04,6.630584e-02,1.130035e-04,3.765211e-06,2.118193e-11,2.997456e-09,5.779818e-07,4.658035e-08,8.127776e-05,1.364145e-03,2.155163e-02,4.936488e-02,2.163595e-06,2.183713e-04,1.491285e-07,8.841728e-07,2.396222e-05,2.760495e-10,3.912318e-06,2.442779e-07,8.002287e-05,1.977200e-06,2.999560e-05,5.738316e-07,6.430448e-05,2.163665e-08,2.195881e-11,6.123117e-11,4.456160e-11,1.372949e-10,2.161622e-10,1.054660e-07,1.580439e-09,2.215888e-07,1.029352e-10,4.661053e-13,1.204958e-08,7.850224e-13,6.271608e-11,6.528582e-10,2.354275e-11,5.939124e-09,1.773170e-10,7.424844e-01,1.000000e-60,7.311579e-09,5.474264e-07,5.149326e-07,1.525942e-05,2.053947e-01
1.358047e+03,2.335473e-04,8.060351e-06,1.362192e-04,1.167874e-01,2.714657e-04,6.679935e-02,1.163863e-04,3.884005e-06,2.284386e-11,3.233435e-09,6.270147e-07,5.039909e-08,9.139320e-05,1.521694e-03,2.186367e-02,4.953278e-02,2.307435e-06,2.394865e-04,1.596358e-07,9.911640e-07,2.585494e-05,3.058158e-10,4.384676e-06,2.743804e-07,9.114145e-05,2.335908e-06,3.633433e-05,6.089239e-07,6.925954e-05,2.323198e-08,2.333742e-11,5.995311e-11,4.666000e-11,1.461863e-10,2.163186e-10,1.057066e-07,1.637490e-09,2.216450e-07,1.022562e-10,4.708907e-13,1.228673e-08,8.901483e-13,6.679070e-11,6.741262e-10,2.363674e-11,6.043030e-09,1.757121e-10,7.421422e-01,1.000000e-60,8.583609e-09,6.703255e-07,5.472944e-07,1.654459e-05,2.082480e-01
