T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
5.442891e+02,3.611868e-04,3.470959e-16,1.483402e-15,2.039097e-01,1.346407e-13,1.651882e-02,1.456686e-06,1.501738e-04,1.000000e-60,3.425558e-33,3.536181e-20,7.896787e-24,1.364559e-11,6.878318e-03,1.184254e-02,4.427106e-03,1.159776e-14,6.000276e-04,1.035312e-16,1.041050e-12,1.072187e-04,4.579658e-24,3.259028e-06,1.087086e-17,3.493690e-04,4.135509e-14,1.549675e-04,4.358248e-17,4.415460e-05,9.823649e-10,6.318730e-30,1.626163e-23,5.444337e-21,6.712944e-14,2.858480e-22,1.039080e-14,9.775759e-12,1.958323e-09,5.451295e-21,1.000302e-30,1.850732e-13,2.168589e-22,6.479696e-34,8.002251e-15,2.855007e-17,9.777691e-14,4.321036e-22,7.546486e-01,1.000000e-60,5.271475e-13,2.575031e-06,2.249501e-15,5.329681e-07,1.039696e-01
5.661002e+02,3.942208e-04,1.057722e-15,3.585638e-15,2.012598e-01,3.089067e-13,1.802962e-02,1.737689e-06,1.638319e-04,1.262810e-33,3.829664e-32,9.485458e-20,3.514796e-23,2.844531e-11,7.507405e-03,1.292565e-02,4.832007e-03,2.532605e-14,6.549064e-04,2.771675e-16,2.169365e-12,1.170249e-04,2.120824e-23,3.557097e-06,3.184568e-17,3.813221e-04,9.001034e-14,1.691407e-04,1.152723e-16,4.819296e-05,1.072211e-09,2.383582e-29,3.306220e-23,7.562748e-21,7.326906e-14,1.104141e-21,1.353412e-14,1.066648e-11,2.137430e-09,8.273867e-21,4.170705e-30,2.019999e-13,2.511802e-22,1.113728e-32,8.734132e-15,3.116125e-17,1.067195e-13,5.865836e-22,7.535082e-01,1.000000e-60,9.517807e-13,2.810542e-06,6.827802e-15,5.817142e-07,1.134786e-01
5.873550e+02,4.267700e-04,3.029521e-15,8.384213e-15,1.986488e-01,6.766056e-13,1.951826e-02,2.053577e-06,1.772688e-04,1.000000e-60,2.942668e-31,2.444828e-19,1.460772e-22,5.741149e-11,8.127262e-03,1.399287e-02,5.230966e-03,5.211485e-14,7.089804e-04,6.845725e-16,4.345730e-12,1.266872e-04,8.791706e-23,3.850792e-06,8.783159e-17,4.128063e-04,1.868920e-13,1.831060e-04,2.876568e-16,5.217206e-05,1.160740e-09,8.086296e-29,6.564651e-23,1.074848e-20,7.931859e-14,3.912624e-21,1.750344e-14,1.154280e-11,2.313909e-09,1.260718e-20,1.567434e-29,2.186782e-13,3.000864e-22,7.617216e-32,9.455275e-15,3.373411e-17,1.155309e-13,8.205465e-22,7.523845e-01,1.000000e-60,1.652582e-12,3.042597e-06,1.944141e-14,6.297458e-07,1.228481e-01
6.080739e+02,4.588523e-04,8.201983e-15,1.908051e-14,1.960752e-01,1.419193e-12,2.098553e-02,2.408502e-06,1.904894e-04,2.376169e-32,1.927569e-30,6.101482e-19,5.691904e-22,1.123769e-10,8.738226e-03,1.504478e-02,5.624202e-03,1.020196e-13,7.622797e-04,1.577899e-15,8.389117e-12,1.362108e-04,3.301628e-22,4.140274e-06,2.291319e-16,4.438389e-04,3.735457e-13,1.968709e-04,6.807422e-16,5.609408e-05,1.247998e-09,2.503750e-28,1.273308e-22,1.557507e-20,8.528133e-14,1.283561e-20,2.251171e-14,1.240486e-11,2.487857e-09,1.921009e-20,5.370056e-29,2.351172e-13,3.725723e-22,4.515060e-31,1.016607e-14,3.627006e-17,1.242159e-13,1.179654e-21,7.512769e-01,1.000000e-60,2.751663e-12,3.271323e-06,5.223337e-14,6.770899e-07,1.320832e-01
6.282767e+02,4.904844e-04,2.112254e-14,4.257022e-14,1.935377e-01,2.864500e-12,2.243222e-02,2.807434e-06,2.034974e-04,1.880088e-32,1.216190e-29,1.487129e-18,2.090847e-21,2.137540e-10,9.340616e-03,1.608192e-02,6.011920e-03,1.915354e-13,8.148325e-04,3.428374e-15,1.564475e-11,1.456008e-04,1.136913e-21,4.425694e-06,5.686863e-16,4.744359e-04,7.245502e-13,2.104427e-04,1.537727e-15,5.996107e-05,1.334032e-09,7.163374e-28,2.415386e-22,2.291884e-20,9.116040e-14,3.933988e-20,2.882945e-14,1.325271e-11,2.659363e-09,2.920572e-20,1.696654e-28,2.513256e-13,4.806304e-22,2.601985e-30,1.086689e-14,3.877042e-17,1.327791e-13,1.735722e-21,7.501849e-01,1.000000e-60,4.382147e-12,3.496840e-06,1.332922e-13,7.237717e-07,1.411886e-01
6.479824e+02,5.216814e-04,5.205154e-14,9.375433e-14,1.910351e-01,5.594182e-12,2.385901e-02,3.256356e-06,2.162952e-04,1.243874e-32,7.221830e-29,3.568120e-18,7.285693e-21,3.959760e-10,9.934721e-03,1.710480e-02,6.394303e-03,3.473267e-13,8.666648e-04,7.084135e-15,2.825941e-11,1.548617e-04,3.631271e-21,4.707188e-06,1.351199e-15,5.046122e-04,1.373783e-12,2.238278e-04,3.338545e-15,6.377487e-05,1.418882e-09,1.913506e-27,4.488584e-22,3.411780e-20,9.695859e-14,1.135822e-19,3.680112e-14,1.408624e-11,2.828510e-09,4.425848e-20,4.998149e-28,2.673110e-13,6.402946e-22,1.418036e-29,1.155808e-14,4.123639e-17,1.412244e-13,2.601793e-21,7.491079e-01,1.000000e-60,6.663885e-12,3.719255e-06,3.251549e-13,7.698146e-07,1.501689e-01
6.672083e+02,5.524565e-04,1.233791e-13,2.048897e-13,1.885663e-01,1.062863e-11,2.526650e-02,3.762639e-06,2.288830e-04,1.000000e-60,4.085703e-28,8.479356e-18,2.424203e-20,7.162318e-10,1.052079e-02,1.811384e-02,6.771515e-03,6.122724e-13,9.177997e-04,1.403153e-14,4.959769e-11,1.639972e-04,1.087102e-20,4.984876e-06,3.092452e-15,5.343803e-04,2.562740e-12,2.370319e-04,7.013262e-15,6.753712e-05,1.502585e-09,4.815139e-27,8.190120e-22,5.122314e-20,1.026784e-13,3.111393e-19,4.687057e-14,1.490510e-11,2.995370e-09,6.685515e-20,1.386729e-27,2.830803e-13,8.737907e-22,7.400886e-29,1.223991e-14,4.366901e-17,1.495555e-13,3.956752e-21,7.480454e-01,1.000000e-60,9.680686e-12,3.938663e-06,7.627099e-13,8.152396e-07,1.590276e-01
6.859708e+02,5.828212e-04,2.823551e-13,4.452706e-13,1.861304e-01,1.973392e-11,2.665522e-02,4.335239e-06,2.412590e-04,1.877298e-33,2.216106e-27,2.001521e-17,7.742946e-20,1.267484e-09,1.109905e-02,1.910942e-02,7.143693e-03,1.055367e-12,9.682581e-04,2.682800e-14,8.481739e-11,1.730109e-04,3.077066e-20,5.258860e-06,6.852756e-15,5.637513e-04,4.727795e-12,2.500600e-04,1.433413e-14,7.124922e-05,1.585172e-09,1.150096e-26,1.470665e-21,7.735636e-20,1.083219e-13,8.130253e-19,5.960593e-14,1.570876e-11,3.160004e-09,1.007106e-19,3.653881e-27,2.986392e-13,1.212383e-21,3.719074e-28,1.291266e-14,4.606919e-17,1.577755e-13,6.082185e-21,7.469972e-01,1.000000e-60,1.347278e-11,4.155146e-06,1.727987e-12,8.600653e-07,1.677683e-01
7.042850e+02,6.127852e-04,6.254288e-13,9.614486e-13,1.837267e-01,3.592399e-11,2.802561e-02,4.985084e-06,2.534187e-04,2.622898e-32,1.155165e-26,4.691699e-17,2.383266e-19,2.197950e-09,1.166967e-02,2.009185e-02,7.510957e-03,1.788190e-12,1.018058e-03,4.982515e-14,1.417024e-10,1.819054e-04,8.291822e-20,5.529229e-06,1.476167e-14,5.927348e-04,8.655678e-12,2.629162e-04,2.862518e-14,7.491240e-05,1.666670e-09,2.624374e-26,2.604655e-21,1.172421e-19,1.138908e-13,2.034431e-18,7.573568e-14,1.649634e-11,3.322466e-09,1.513996e-19,9.203411e-27,3.139928e-13,1.700033e-21,1.803348e-27,1.357652e-14,4.843770e-17,1.658870e-13,9.419829e-21,7.459627e-01,1.000000e-60,1.806207e-11,4.368774e-06,3.792855e-12,9.043089e-07,1.763936e-01
7.221645e+02,6.423560e-04,1.343198e-12,2.056746e-12,1.813544e-01,6.426619e-11,2.937801e-02,5.725659e-06,2.653545e-04,1.000000e-60,5.784097e-26,1.089727e-16,7.089712e-19,3.740145e-09,1.223280e-02,2.106138e-02,7.873393e-03,2.992499e-12,1.067216e-03,9.038620e-14,2.319084e-10,1.906830e-04,2.138575e-19,5.796048e-06,3.100156e-14,6.213376e-04,1.575568e-11,2.756038e-04,5.602469e-14,7.852761e-05,1.747099e-09,5.754406e-26,4.560683e-21,1.780100e-19,1.193867e-13,4.889175e-18,9.620170e-14,1.726661e-11,3.482795e-09,2.273666e-19,2.227236e-26,3.291448e-13,2.398037e-21,8.431637e-27,1.423168e-14,5.077512e-17,1.738921e-13,1.466175e-20,7.449419e-01,1.000000e-60,2.350262e-11,4.579600e-06,8.082692e-12,9.479845e-07,1.849056e-01
7.396207e+02,6.715374e-04,2.799363e-12,4.340656e-12,1.790134e-01,1.131065e-10,3.071258e-02,6.573239e-06,2.770542e-04,6.924674e-33,2.774888e-25,2.499268e-16,2.040882e-18,6.249654e-09,1.278852e-02,2.201812e-02,8.231046e-03,4.965567e-12,1.115742e-03,1.609169e-13,3.725912e-10,1.993446e-04,5.298681e-19,6.059355e-06,6.358427e-14,6.495635e-04,2.851572e-11,2.881246e-04,1.076510e-13,8.209543e-05,1.826471e-09,1.218583e-25,7.911440e-21,2.702576e-19,1.248102e-13,1.130565e-17,1.222077e-13,1.801784e-11,3.641012e-09,3.413975e-19,5.196454e-26,3.440973e-13,3.389517e-21,3.790592e-26,1.487821e-14,5.308177e-17,1.817917e-13,2.287835e-20,7.439344e-01,1.000000e-60,2.991993e-11,4.787657e-06,1.673870e-11,9.911027e-07,1.933055e-01
7.566626e+02,7.003299e-04,5.665047e-12,8.999692e-12,1.767036e-01,1.959246e-10,3.202934e-02,7.547459e-06,2.885008e-04,1.000000e-60,1.272027e-24,5.641088e-16,5.688300e-18,1.025965e-08,1.333683e-02,2.296208e-02,8.583912e-03,8.194644e-12,1.163643e-03,2.822542e-13,5.888222e-10,2.078899e-04,1.264545e-18,6.319149e-06,1.274866e-13,6.774127e-04,5.125607e-11,3.004789e-04,2.032657e-13,8.561607e-05,1.904789e-09,2.504017e-25,1.362436e-20,4.096055e-19,1.301612e-13,2.519209e-17,1.552948e-13,1.874765e-11,3.797119e-09,5.129791e-19,1.171745e-25,3.588503e-13,4.785539e-21,1.633794e-25,1.551614e-14,5.535767e-17,1.895858e-13,3.571325e-20,7.429405e-01,1.000000e-60,3.752911e-11,4.992948e-06,3.370113e-11,1.033670e-06,2.015934e-01
7.732968e+02,7.287295e-04,1.113671e-11,1.826381e-11,1.744253e-01,3.340150e-10,3.332810e-02,8.671516e-06,2.996714e-04,8.590141e-32,5.558761e-24,1.249590e-15,1.534916e-17,1.654988e-08,1.387766e-02,2.389312e-02,8.931934e-03,1.347600e-11,1.210919e-03,4.892154e-13,9.167614e-10,2.163174e-04,2.912263e-18,6.575394e-06,2.499925e-13,7.048810e-04,9.132522e-11,3.126654e-04,3.772663e-13,8.908933e-05,1.982046e-09,5.015797e-25,2.333524e-20,6.187342e-19,1.354391e-13,5.415588e-17,1.974141e-13,1.945295e-11,3.951093e-09,7.718130e-19,2.557819e-25,3.734019e-13,6.731246e-21,6.734268e-25,1.614538e-14,5.760254e-17,1.972735e-13,5.565519e-20,7.419601e-01,1.000000e-60,4.662402e-11,5.195454e-06,6.596177e-11,1.075689e-06,2.097681e-01
7.895264e+02,7.567269e-04,2.127707e-11,3.617622e-11,1.721794e-01,5.602984e-10,3.460838e-02,9.972273e-06,3.105359e-04,3.378836e-31,2.312547e-23,2.711629e-15,4.008798e-17,2.623496e-08,1.441083e-02,2.481090e-02,9.274979e-03,2.210190e-11,1.257565e-03,8.395321e-13,1.408037e-09,2.246235e-04,6.481302e-18,6.828005e-06,4.795491e-13,7.319589e-04,1.609536e-10,3.246805e-04,6.882775e-13,9.251454e-05,2.058224e-09,9.842847e-25,3.981927e-20,9.301437e-19,1.406420e-13,1.124361e-16,2.510122e-13,2.012973e-11,4.102882e-09,1.163202e-18,5.411971e-25,3.877469e-13,9.413202e-21,2.650424e-24,1.676576e-14,5.981567e-17,2.048521e-13,8.642358e-20,7.409936e-01,1.000000e-60,5.756428e-11,5.395117e-06,1.254679e-10,1.117157e-06,2.178268e-01
8.053503e+02,7.843057e-04,3.952400e-11,6.979980e-11,1.699672e-01,9.245255e-10,3.586941e-02,1.147983e-05,3.210558e-04,2.573137e-30,9.153467e-23,5.758469e-15,1.013039e-16,4.086906e-08,1.493602e-02,2.571487e-02,9.612821e-03,3.614497e-11,1.303567e-03,1.427832e-12,2.135360e-09,2.328022e-04,1.395386e-17,7.076826e-06,8.999502e-13,7.586296e-04,2.800177e-10,3.365181e-04,1.234008e-12,9.589045e-05,2.133287e-09,1.903769e-24,6.780014e-20,1.389645e-18,1.457666e-13,2.256682e-16,3.191030e-13,2.077292e-11,4.252394e-09,1.756001e-18,1.110959e-24,4.018769e-13,1.306646e-20,9.953178e-24,1.737693e-14,6.199582e-17,2.123169e-13,1.334839e-19,7.400416e-01,1.000000e-60,7.076706e-11,5.591838e-06,2.318139e-10,1.158064e-06,2.257647e-01
8.207632e+02,8.114417e-04,7.141942e-11,1.310192e-10,1.677908e-01,1.500205e-09,3.711001e-02,1.322667e-05,3.311838e-04,1.737862e-29,3.447713e-22,1.196335e-14,2.476417e-16,6.256895e-08,1.545279e-02,2.660417e-02,9.945129e-03,5.887903e-11,1.348899e-03,2.406910e-12,3.199730e-09,2.408448e-04,2.908790e-17,7.321634e-06,1.652364e-12,7.848685e-04,4.800368e-10,3.481692e-04,2.173630e-12,9.921530e-05,2.207190e-09,3.659796e-24,1.153584e-19,2.060769e-18,1.508085e-13,4.382779e-16,4.053261e-13,2.137625e-11,4.399493e-09,2.654379e-18,2.214300e-24,4.157792e-13,1.798184e-20,3.566527e-23,1.797845e-14,6.414119e-17,2.196612e-13,2.047268e-19,7.391049e-01,1.000000e-60,8.671161e-11,5.785472e-06,4.157623e-10,1.198393e-06,2.335747e-01
8.357548e+02,8.381022e-04,1.255937e-10,2.390705e-10,1.656529e-01,2.393342e-09,3.832859e-02,1.524590e-05,3.408631e-04,1.105079e-28,1.236324e-21,2.431551e-14,5.854890e-16,9.414417e-08,1.596051e-02,2.747768e-02,1.027145e-02,9.537483e-11,1.393527e-03,4.018764e-12,4.738787e-09,2.487395e-04,5.875179e-17,7.562126e-06,2.968174e-12,8.106423e-04,8.096668e-10,3.596220e-04,3.760084e-12,1.024869e-04,2.279872e-09,7.077848e-24,1.963822e-19,3.029851e-18,1.557611e-13,8.243301e-16,5.139479e-13,2.193229e-11,4.543998e-09,4.014552e-18,4.287830e-24,4.294366e-13,2.451066e-20,1.219911e-22,1.856970e-14,6.624942e-17,2.268758e-13,3.112926e-19,7.381847e-01,1.000000e-60,1.059444e-10,5.975831e-06,7.233219e-10,1.238120e-06,2.412471e-01
8.503089e+02,8.642444e-04,2.150201e-10,4.238753e-10,1.635573e-01,3.752935e-09,3.952305e-02,1.756876e-05,3.500272e-04,6.505551e-28,4.223205e-21,4.836058e-14,1.338584e-15,1.392322e-07,1.645838e-02,2.833390e-02,1.059120e-02,1.533061e-10,1.437404e-03,6.637822e-12,6.936304e-09,2.564706e-04,1.150388e-16,7.797903e-06,5.215900e-12,8.359073e-04,1.341908e-09,3.708618e-04,6.384780e-12,1.057026e-04,2.351262e-09,1.400293e-23,3.348796e-19,4.411785e-18,1.606163e-13,1.502548e-15,6.497991e-13,2.243244e-11,4.685665e-09,6.068589e-18,8.070417e-24,4.428268e-13,3.306731e-20,3.985000e-22,1.914992e-14,6.831750e-17,2.339488e-13,4.685362e-19,7.372826e-01,1.000000e-60,1.290910e-10,6.162680e-06,1.219783e-09,1.277212e-06,2.487694e-01
8.644037e+02,8.898151e-04,3.584408e-10,7.299782e-10,1.615085e-01,5.782098e-09,4.069078e-02,2.022081e-05,3.586014e-04,3.555143e-27,1.374451e-20,9.412008e-14,2.958293e-15,2.023943e-07,1.694543e-02,2.917096e-02,1.090363e-02,2.439554e-10,1.480470e-03,1.082679e-11,1.003005e-08,2.640186e-04,2.184149e-16,8.028469e-06,8.963883e-12,8.606087e-04,2.182656e-09,3.818710e-04,1.063490e-11,1.088594e-04,2.421283e-09,2.889860e-23,5.724484e-19,6.354980e-18,1.653636e-13,2.655309e-15,8.180581e-13,2.286728e-11,4.824194e-09,9.156121e-18,1.476687e-23,4.559219e-13,4.412143e-20,1.243334e-21,1.971823e-14,7.034180e-17,2.408652e-13,6.969288e-19,7.364003e-01,1.000000e-60,1.568480e-10,6.345743e-06,1.992332e-09,1.315625e-06,2.561258e-01
8.780132e+02,9.147532e-04,5.818575e-10,1.220793e-09,1.595118e-01,8.749096e-09,4.182875e-02,2.321843e-05,3.665049e-04,1.802273e-26,4.261403e-20,1.792205e-13,6.317301e-15,2.891902e-07,1.742055e-02,2.998670e-02,1.120789e-02,3.833995e-10,1.522654e-03,1.740451e-11,1.431858e-08,2.713608e-04,4.021263e-16,8.253262e-06,1.505955e-11,8.846839e-04,3.480268e-09,3.926309e-04,1.736290e-11,1.119546e-04,2.489862e-09,6.320583e-23,9.812944e-19,9.046041e-18,1.699911e-13,4.550863e-15,1.023971e-12,2.322710e-11,4.959239e-09,1.376870e-17,2.626771e-23,4.686902e-13,5.818755e-20,3.704632e-21,2.027371e-14,7.231843e-17,2.476079e-13,1.022885e-18,7.355400e-01,1.000000e-60,1.899879e-10,6.524742e-06,3.150187e-09,1.353314e-06,2.632987e-01
