T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
4.694627e+02,1.246052e-04,2.936485e-20,2.538932e-19,2.111127e-01,3.660625e-17,1.157424e-02,2.838558e-08,4.654846e-04,3.273420e-33,4.594483e-38,1.231736e-25,1.174015e-29,7.970186e-14,1.182159e-02,7.932350e-03,2.660078e-03,2.854582e-17,6.162912e-04,9.558440e-20,2.153754e-16,1.605081e-04,1.634078e-29,5.202710e-07,8.869443e-22,1.090705e-04,2.778113e-17,6.755372e-05,1.270832e-22,5.788492e-07,4.539352e-11,1.170373e-37,6.595960e-32,4.041516e-28,1.365932e-17,8.863546e-27,1.800569e-20,1.473193e-14,1.182922e-10,7.710911e-29,7.805820e-34,6.846598e-18,2.793700e-29,1.000000e-60,1.736483e-20,4.574317e-22,1.143868e-16,3.513762e-28,7.533543e-01,1.000000e-60,4.643616e-15,1.342889e-07,6.645955e-20,9.793296e-09,1.147621e-01
4.849899e+02,1.360043e-04,9.783999e-20,5.862560e-19,2.091212e-01,9.661505e-17,1.263308e-02,3.517260e-08,5.080657e-04,5.350192e-37,1.000000e-60,3.234031e-25,6.615507e-29,1.830120e-13,1.290305e-02,8.658015e-03,2.903426e-03,6.208447e-17,6.726706e-04,2.600081e-19,5.450547e-16,1.751916e-04,8.408873e-29,5.678662e-07,2.516579e-21,1.190484e-04,5.998957e-17,7.373365e-05,3.843076e-22,6.318033e-07,4.954619e-11,4.530159e-37,1.619312e-31,8.183857e-28,1.490890e-17,3.724717e-26,2.457575e-20,1.607962e-14,1.291138e-10,1.425138e-28,2.783258e-38,7.472936e-18,3.508041e-29,1.000000e-60,1.895339e-20,4.992783e-22,1.248511e-16,3.639645e-28,7.520952e-01,1.000000e-60,1.043835e-14,1.465738e-07,1.909764e-19,1.068921e-08,1.252607e-01
5.001601e+02,1.472449e-04,3.077459e-19,1.350186e-18,2.071573e-01,2.439127e-16,1.367718e-02,4.330383e-08,5.500536e-04,1.000000e-60,9.392218e-34,8.410497e-25,3.555513e-28,4.090411e-13,1.396947e-02,9.373587e-03,3.143390e-03,1.284182e-16,7.282660e-04,6.601529e-19,1.337186e-15,1.896709e-04,3.922615e-28,6.147995e-07,7.001370e-21,1.288876e-04,1.238152e-16,7.982762e-05,1.099256e-21,6.840209e-07,5.364111e-11,1.601765e-36,3.825586e-31,1.649148e-27,1.614109e-17,1.448157e-25,3.352038e-20,1.740857e-14,1.397849e-10,2.598371e-28,1.869484e-34,8.090563e-18,4.665705e-29,1.000000e-60,2.051986e-20,5.405429e-22,1.351699e-16,6.640163e-28,7.508536e-01,1.000000e-60,2.274430e-14,1.586879e-07,5.377163e-19,1.157266e-08,1.356133e-01
5.149758e+02,1.583253e-04,9.246327e-19,3.113317e-18,2.052215e-01,5.953343e-16,1.470641e-02,5.306725e-08,5.914424e-04,5.502928e-34,6.389303e-37,2.179667e-24,1.829883e-27,8.930356e-13,1.502070e-02,1.007897e-02,3.379936e-03,2.544998e-16,7.830697e-04,1.580257e-18,3.197221e-15,2.039440e-04,1.687039e-27,6.610643e-07,1.919737e-20,1.385866e-04,2.464741e-16,8.583479e-05,3.010783e-21,7.354948e-07,5.767770e-11,5.244902e-36,8.756720e-31,3.307103e-27,1.735574e-17,5.283209e-25,4.577220e-20,1.871858e-14,1.503039e-10,4.690358e-28,1.431242e-40,8.699392e-18,6.566786e-29,1.000000e-60,2.206401e-20,5.812198e-22,1.453417e-16,1.043513e-27,7.496296e-01,1.000000e-60,4.797235e-14,1.706294e-07,1.490779e-18,1.244354e-08,1.458185e-01
5.294446e+02,1.692480e-04,2.679853e-18,7.204926e-18,2.033132e-01,1.417511e-15,1.572099e-02,6.483177e-08,6.322403e-04,1.000000e-60,2.527993e-37,5.658903e-24,9.078297e-27,1.910992e-12,1.605696e-02,1.077430e-02,3.613113e-03,4.864927e-16,8.370932e-04,3.599120e-18,7.487013e-15,2.180138e-04,6.786718e-27,7.066702e-07,5.205733e-20,1.481475e-04,4.773902e-16,9.175641e-05,7.978057e-21,7.862355e-07,6.165680e-11,1.611457e-35,1.954400e-30,6.605499e-27,1.855309e-17,1.830174e-24,6.267819e-20,2.000993e-14,1.606732e-10,8.412748e-28,1.467278e-34,9.299551e-18,9.694787e-29,1.000000e-60,2.358618e-20,6.213173e-22,1.553686e-16,2.109664e-27,7.484232e-01,1.000000e-60,9.777370e-14,1.824009e-07,4.083488e-18,1.330202e-08,1.558783e-01
5.435771e+02,1.800172e-04,7.540716e-18,1.673392e-17,2.014318e-01,3.310906e-15,1.672131e-02,7.907361e-08,6.724633e-04,1.376597e-33,1.000000e-60,1.477418e-23,4.360848e-26,4.016375e-12,1.707866e-02,1.145986e-02,3.843015e-03,9.025361e-16,8.903584e-04,7.863462e-18,1.722811e-14,2.318860e-04,2.580141e-26,7.516355e-07,1.397078e-19,1.575741e-04,9.072797e-16,9.759486e-05,2.058947e-20,8.362635e-07,6.558002e-11,4.683638e-35,4.277975e-30,1.314174e-26,1.973362e-17,6.069713e-24,8.620513e-20,2.128312e-14,1.708968e-10,1.504552e-27,2.870185e-34,9.891280e-18,1.485124e-28,1.766799e-34,2.508696e-20,6.608516e-22,1.652547e-16,4.171322e-27,7.472336e-01,1.000000e-60,1.920756e-13,1.940069e-07,1.105993e-17,1.414847e-08,1.657968e-01
5.573846e+02,1.906380e-04,2.065823e-17,3.889486e-17,1.995762e-01,7.599135e-15,1.770785e-02,9.641457e-08,7.121293e-04,1.500995e-33,4.331242e-34,3.888556e-23,2.028747e-25,8.293647e-12,1.808628e-02,1.213598e-02,4.069748e-03,1.634308e-15,9.428903e-04,1.660136e-17,3.900952e-14,2.455670e-04,9.323367e-26,7.959811e-07,3.702015e-19,1.668708e-04,1.705093e-15,1.033528e-04,5.188761e-20,8.856021e-07,6.944916e-11,1.298132e-34,9.233477e-30,2.600509e-26,2.089788e-17,1.935584e-23,1.192624e-19,2.253876e-14,1.809795e-10,2.692049e-27,3.820242e-37,1.047485e-17,2.337315e-28,1.000000e-60,2.656707e-20,6.998411e-22,1.750045e-16,8.122998e-27,7.460605e-01,1.000000e-60,3.625815e-13,2.054528e-07,2.955447e-17,1.498327e-08,1.755786e-01
5.708781e+02,2.011154e-04,5.509255e-17,9.002411e-17,1.977458e-01,1.711460e-14,1.868106e-02,1.176703e-07,7.512560e-04,2.844380e-36,1.631723e-36,1.033952e-22,9.104750e-25,1.680195e-11,1.908029e-02,1.280296e-02,4.293419e-03,2.903893e-15,9.947138e-04,3.408099e-17,8.686898e-14,2.590632e-04,3.208803e-25,8.397278e-07,9.639851e-19,1.760420e-04,3.189302e-15,1.090330e-04,1.276076e-19,9.342742e-07,7.326604e-11,3.455610e-34,1.974883e-29,5.102956e-26,2.204641e-17,5.942107e-23,1.661901e-19,2.377741e-14,1.909260e-10,4.834090e-27,1.517201e-36,1.105054e-17,3.745570e-28,1.479694e-37,2.802717e-20,7.383039e-22,1.846226e-16,1.657743e-26,7.449032e-01,1.000000e-60,6.554264e-13,2.167438e-07,7.756575e-17,1.580683e-08,1.852283e-01
5.840686e+02,2.114539e-04,1.427699e-16,2.063217e-16,1.959395e-01,3.770760e-14,1.964138e-02,1.439110e-07,7.898597e-04,1.000000e-60,2.816262e-36,2.784583e-22,3.916492e-24,3.330346e-11,2.006113e-02,1.346111e-02,4.514127e-03,5.087121e-15,1.045853e-03,6.838359e-17,1.898699e-13,2.723807e-04,1.051786e-24,8.828950e-07,2.452661e-18,1.850916e-04,5.963486e-15,1.146380e-04,3.055225e-19,9.823018e-07,7.703237e-11,8.887015e-34,4.204162e-29,9.891269e-26,2.317973e-17,1.754996e-22,2.334925e-19,2.499963e-14,2.007408e-10,8.734417e-27,4.904287e-36,1.161861e-17,6.061870e-28,1.603300e-34,2.946794e-20,7.762573e-22,1.941134e-16,3.334854e-26,7.437612e-01,1.000000e-60,1.130961e-12,2.278847e-07,1.988435e-16,1.661954e-08,1.947502e-01
5.969661e+02,2.216581e-04,3.588047e-16,4.659525e-16,1.941568e-01,8.101689e-14,2.058922e-02,1.765477e-07,8.279548e-04,1.000000e-60,1.229365e-35,7.616810e-22,1.604368e-23,6.439847e-11,2.102923e-02,1.411070e-02,4.731966e-03,8.822520e-15,1.096330e-03,1.346450e-16,4.064046e-13,2.855250e-04,3.281529e-24,9.255012e-07,6.066219e-18,1.940236e-04,1.116994e-14,1.201702e-04,7.102910e-19,1.029705e-06,8.074975e-11,2.218792e-33,8.944499e-29,1.886982e-25,2.429832e-17,4.981789e-22,3.309795e-19,2.620591e-14,2.104280e-10,1.591372e-26,1.247843e-35,1.217929e-17,9.839282e-28,2.975485e-36,3.088999e-20,8.137174e-22,2.034808e-16,6.567831e-26,7.426341e-01,1.000000e-60,1.859508e-12,2.388798e-07,4.954722e-16,1.742177e-08,2.041483e-01
6.095804e+02,2.317320e-04,8.732045e-16,1.033377e-15,1.923968e-01,1.693311e-13,2.152495e-02,2.174308e-07,8.655540e-04,1.846611e-33,7.150492e-34,2.117792e-21,6.225571e-23,1.211690e-10,2.198496e-02,1.475199e-02,4.947021e-03,1.519621e-14,1.146168e-03,2.608721e-16,8.500584e-13,2.985015e-04,9.743125e-24,9.675631e-07,1.453012e-17,2.028415e-04,2.095221e-14,1.256316e-04,1.600304e-18,1.076503e-06,8.441963e-11,5.398827e-33,1.908878e-28,3.532581e-25,2.540262e-17,1.358325e-21,4.734410e-19,2.739671e-14,2.199914e-10,2.927814e-26,2.832804e-34,1.273281e-17,1.592973e-27,7.519481e-35,3.229386e-20,8.506989e-22,2.127285e-16,1.269396e-25,7.415213e-01,1.000000e-60,2.913235e-12,2.497327e-07,1.195730e-15,1.821386e-08,2.134263e-01
6.219205e+02,2.416789e-04,2.056384e-15,2.246169e-15,1.906590e-01,3.437683e-13,2.244890e-02,2.689600e-07,9.026666e-04,1.213833e-33,4.050720e-33,5.964104e-21,2.280009e-22,2.213959e-10,2.292865e-02,1.538519e-02,5.159368e-03,2.604951e-14,1.195384e-03,4.981461e-16,1.734416e-12,3.113145e-04,2.754233e-23,1.009095e-06,3.362727e-17,2.115484e-04,3.927626e-14,1.310243e-04,3.490506e-18,1.122712e-06,8.804331e-11,1.283740e-32,4.099473e-28,6.476195e-25,2.649302e-17,3.557575e-21,6.830591e-19,2.857241e-14,2.294344e-10,5.441741e-26,9.709968e-35,1.327936e-17,2.562145e-27,9.550241e-34,3.368006e-20,8.872146e-22,2.218597e-16,2.400612e-25,7.404226e-01,1.000000e-60,4.357039e-12,2.604461e-07,2.788835e-15,1.899616e-08,2.225875e-01
6.339930e+02,2.515009e-04,4.686583e-15,4.781534e-15,1.889430e-01,6.775142e-13,2.336123e-02,3.342139e-07,9.392946e-04,1.238250e-33,2.844723e-32,1.687185e-20,7.866935e-22,3.923985e-10,2.386048e-02,1.601043e-02,5.369043e-03,4.447912e-14,1.243993e-03,9.380805e-16,3.447990e-12,3.239666e-04,7.421156e-23,1.050105e-06,7.512063e-17,2.201457e-04,7.334850e-14,1.363492e-04,7.369208e-18,1.168340e-06,9.162144e-11,2.988080e-32,8.883583e-28,1.161408e-24,2.756970e-17,8.956824e-21,9.929402e-19,2.973317e-14,2.387588e-10,1.021310e-25,1.051137e-33,1.381904e-17,4.083384e-27,6.011879e-33,3.504884e-20,9.232714e-22,2.308762e-16,4.441905e-25,7.393377e-01,1.000000e-60,6.242734e-12,2.710206e-07,6.280903e-15,1.976887e-08,2.316336e-01
6.458019e+02,2.611975e-04,1.034100e-14,9.967298e-15,1.872490e-01,1.296275e-12,2.426190e-02,4.170360e-07,9.754298e-04,2.153203e-33,1.746385e-31,4.739961e-20,2.555753e-21,6.742510e-10,2.478041e-02,1.662766e-02,5.576038e-03,7.561884e-14,1.291998e-03,1.741667e-15,6.671752e-12,3.364571e-04,1.908690e-22,1.090592e-06,1.619588e-16,2.286333e-04,1.359708e-13,1.416062e-04,1.506451e-17,1.213387e-06,9.515389e-11,6.812300e-32,1.945733e-27,2.036299e-24,2.863264e-17,2.169883e-20,1.451711e-18,3.087888e-14,2.479640e-10,1.932241e-25,5.977094e-33,1.435183e-17,6.437156e-27,3.543577e-32,3.640013e-20,9.588677e-22,2.397775e-16,8.028174e-25,7.382666e-01,1.000000e-60,8.605769e-12,2.814538e-07,1.365879e-14,2.053208e-08,2.405641e-01
6.573527e+02,2.707696e-04,2.211341e-14,2.035579e-14,1.855767e-01,2.409309e-12,2.515099e-02,5.221775e-07,1.011066e-03,1.000000e-60,1.030015e-30,1.307798e-19,7.825252e-21,1.123567e-09,2.568853e-02,1.723695e-02,5.780369e-03,1.278577e-13,1.339410e-03,3.186391e-15,1.255980e-11,3.487874e-04,4.695212e-22,1.130558e-06,3.372526e-16,2.370117e-04,2.493989e-13,1.467958e-04,2.984898e-17,1.257858e-06,9.864100e-11,1.521425e-31,4.311488e-27,3.491278e-24,2.968192e-17,5.065892e-20,2.130264e-18,3.200952e-14,2.570510e-10,3.676758e-25,1.437971e-32,1.487777e-17,1.002835e-26,1.993904e-31,3.773408e-20,9.940067e-22,2.485645e-16,1.416658e-24,7.372094e-01,1.000000e-60,1.146791e-11,2.917440e-07,2.870538e-14,2.128602e-08,2.493799e-01
6.686534e+02,2.802202e-04,4.588469e-14,4.075750e-14,1.839258e-01,4.354802e-12,2.602878e-02,6.553591e-07,1.046203e-03,2.493305e-33,5.734921e-30,3.512140e-19,2.262566e-20,1.817448e-09,2.658511e-02,1.783845e-02,5.982096e-03,2.146663e-13,1.386256e-03,5.740876e-15,2.299932e-11,3.609611e-04,1.107216e-21,1.170017e-06,6.791831e-16,2.452836e-04,4.514580e-13,1.519197e-04,5.740562e-17,1.301767e-06,1.020839e-10,3.328237e-31,9.663633e-27,5.856991e-24,3.071787e-17,1.141697e-19,3.130254e-18,3.312529e-14,2.660225e-10,7.016737e-25,3.243534e-32,1.539703e-17,1.543163e-26,1.060574e-30,3.905109e-20,1.028699e-21,2.572399e-16,2.442039e-24,7.361655e-01,1.000000e-60,1.483943e-11,3.018914e-07,5.838260e-14,2.203116e-08,2.580837e-01
6.797091e+02,2.895502e-04,9.248259e-14,8.004602e-14,1.822960e-01,7.663138e-12,2.689531e-02,8.232780e-07,1.080825e-03,1.000000e-60,2.999557e-29,9.123111e-19,6.192693e-20,2.857487e-09,2.747024e-02,1.843221e-02,6.181231e-03,3.572314e-13,1.432556e-03,1.017898e-14,4.096662e-11,3.729796e-04,2.508446e-21,1.208970e-06,1.324742e-15,2.534494e-04,8.048854e-13,1.569784e-04,1.073115e-16,1.345123e-06,1.054828e-10,7.130379e-31,2.187873e-26,9.621768e-24,3.174057e-17,2.487479e-19,4.595123e-18,3.422606e-14,2.748793e-10,1.338817e-24,7.041936e-32,1.590966e-17,2.344686e-26,5.309201e-30,4.035130e-20,1.062948e-21,2.658043e-16,4.114503e-24,7.351350e-01,1.000000e-60,1.872217e-11,3.118930e-07,1.150869e-13,2.276790e-08,2.666763e-01
6.905212e+02,2.987576e-04,1.811858e-13,1.541932e-13,1.806878e-01,1.314102e-11,2.775037e-02,1.033463e-06,1.114904e-03,2.264124e-35,1.468971e-28,2.283116e-18,1.608397e-19,4.373216e-09,2.834372e-02,1.901806e-02,6.377717e-03,5.881086e-13,1.478324e-03,1.774815e-14,7.097486e-11,3.848400e-04,5.469820e-21,1.247408e-06,2.505963e-15,2.615072e-04,1.411050e-12,1.619710e-04,1.952300e-16,1.387922e-06,1.088371e-10,1.496191e-30,4.990150e-26,1.548892e-23,3.274979e-17,5.244713e-19,6.722359e-18,3.531128e-14,2.836193e-10,2.545343e-24,1.474134e-31,1.641552e-17,3.515859e-26,2.492926e-29,4.163442e-20,1.096745e-21,2.742559e-16,6.778827e-24,7.341180e-01,1.000000e-60,2.311098e-11,3.217422e-07,2.201815e-13,2.349656e-08,2.751555e-01
7.010892e+02,3.078388e-04,3.451905e-13,2.912062e-13,1.791019e-01,2.198057e-11,2.859357e-02,1.294151e-06,1.148397e-03,1.000000e-60,6.725926e-28,5.493909e-18,3.974420e-19,6.525828e-09,2.920518e-02,1.959571e-02,6.571459e-03,9.562303e-13,1.523572e-03,3.041320e-14,1.196227e-10,3.965375e-04,1.149909e-20,1.285315e-06,4.603533e-15,2.694532e-04,2.429638e-12,1.668959e-04,3.460723e-16,1.430155e-06,1.121456e-10,3.079589e-30,1.142954e-25,2.445039e-23,3.374509e-17,1.070941e-18,9.778737e-18,3.638008e-14,2.922388e-10,4.806962e-24,2.980239e-31,1.691442e-17,5.200238e-26,1.096317e-28,4.289998e-20,1.130075e-21,2.825910e-16,1.092693e-23,7.331151e-01,1.000000e-60,2.799856e-11,3.314304e-07,4.093622e-13,2.421752e-08,2.835180e-01
7.114097e+02,3.167881e-04,6.396563e-13,5.387448e-13,1.775395e-01,3.589105e-11,2.942429e-02,1.613952e-06,1.181244e-03,9.524099e-35,2.878095e-27,1.270360e-17,9.367313e-19,9.510953e-09,3.005408e-02,2.016472e-02,6.762308e-03,1.533379e-12,1.568313e-03,5.119272e-14,1.961925e-10,4.080642e-04,2.333975e-20,1.322662e-06,8.222302e-15,2.772815e-04,4.105376e-12,1.717503e-04,5.983419e-16,1.471811e-06,1.154061e-10,6.244193e-30,2.619765e-25,3.787082e-23,3.472580e-17,2.118766e-18,1.411452e-17,3.743120e-14,3.007320e-10,8.992856e-24,5.826842e-31,1.740601e-17,7.582036e-26,4.513458e-28,4.414721e-20,1.162915e-21,2.908041e-16,1.724059e-23,7.321269e-01,1.000000e-60,3.337746e-11,3.409463e-07,7.404254e-13,2.493121e-08,2.917580e-01
