T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
1.242741e+03,1.102367e-04,6.935909e-06,2.489592e-04,1.330328e-01,3.157523e-04,5.708818e-02,6.930650e-05,4.114302e-06,1.773565e-12,3.231038e-10,7.738659e-08,6.421091e-09,9.558037e-06,2.484573e-04,1.637819e-02,4.543374e-02,4.028138e-07,3.971315e-05,2.500301e-08,1.263795e-07,5.361988e-06,1.884112e-11,4.320503e-07,1.410943e-08,6.143772e-06,6.129796e-08,8.794227e-07,9.357926e-08,1.220387e-05,5.393972e-09,9.129562e-12,8.198738e-11,3.684295e-11,9.843059e-11,1.553114e-10,2.247224e-07,2.880540e-09,2.220988e-07,1.471925e-10,5.312035e-13,2.163418e-08,4.614414e-13,8.960902e-12,7.413724e-10,4.491864e-11,9.529431e-09,3.403921e-10,7.469856e-01,1.000000e-60,1.957473e-10,1.017109e-08,9.236567e-08,2.026837e-06,1.678622e-01
1.271877e+03,1.230466e-04,8.480066e-06,2.785696e-04,1.291797e-01,3.684076e-04,5.927324e-02,7.106751e-05,3.569398e-06,4.295979e-12,6.258104e-10,1.201826e-07,1.000416e-08,1.292428e-05,2.965739e-04,1.724647e-02,4.690969e-02,5.996307e-07,4.943212e-05,3.765800e-08,1.529068e-07,6.205827e-06,3.692711e-11,6.106534e-07,2.477606e-08,8.355389e-06,9.545219e-08,1.275272e-06,1.405294e-07,1.515438e-05,6.879462e-09,1.361770e-11,1.007776e-10,4.452333e-11,1.122152e-10,1.997314e-10,2.330161e-07,2.446682e-09,2.284900e-07,1.660726e-10,7.678076e-13,2.299002e-08,5.116920e-13,1.607740e-11,8.208217e-10,4.884170e-11,1.006516e-08,3.835233e-10,7.461427e-01,1.000000e-60,3.246119e-10,1.557958e-08,1.201837e-07,2.701747e-06,1.748906e-01
1.298072e+03,1.376735e-04,1.000624e-05,3.010412e-04,1.256427e-01,4.161613e-04,6.128518e-02,7.369571e-05,3.143274e-06,9.371535e-12,1.132203e-09,1.810073e-07,1.510762e-08,1.746358e-05,3.583623e-04,1.810584e-02,4.819908e-02,8.637031e-07,6.174734e-05,5.514176e-08,1.892062e-07,7.286875e-06,6.823719e-11,8.627088e-07,4.182537e-08,1.142504e-05,1.496616e-07,1.891902e-06,2.039459e-07,1.879992e-05,8.814928e-09,1.964273e-11,1.193686e-10,5.322351e-11,1.284195e-10,2.460160e-10,2.402352e-07,2.172228e-09,2.336651e-07,1.841801e-10,1.052982e-12,2.441854e-08,5.900960e-13,2.712286e-11,9.096745e-10,5.281487e-11,1.061677e-08,4.253506e-10,7.453416e-01,1.000000e-60,5.387039e-10,2.427847e-08,1.564442e-07,3.589750e-06,1.815699e-01
1.321161e+03,1.538810e-04,1.142248e-05,3.148941e-04,1.224629e-01,4.557437e-04,6.310186e-02,7.720820e-05,2.827133e-06,1.839059e-11,1.907514e-09,2.630454e-07,2.199625e-08,2.342787e-05,4.357017e-04,1.893940e-02,4.929491e-02,1.198070e-06,7.686451e-05,7.806695e-08,2.373569e-07,8.623936e-06,1.178400e-10,1.203379e-06,6.730072e-08,1.554589e-05,2.329217e-07,2.827406e-06,2.846329e-07,2.314076e-05,1.122261e-08,2.744895e-11,1.364889e-10,6.281325e-11,1.469708e-10,2.911217e-10,2.463278e-07,2.006658e-09,2.376340e-07,2.006154e-10,1.371887e-12,2.589584e-08,7.117345e-13,4.292200e-11,1.005901e-09,5.665451e-11,1.117535e-08,4.639441e-10,7.445898e-01,1.000000e-60,8.799705e-10,3.790218e-08,2.015822e-07,4.710620e-06,1.878390e-01
1.341093e+03,1.712202e-04,1.265144e-05,3.199255e-04,1.196655e-01,4.849802e-04,6.470860e-02,8.149156e-05,2.605094e-06,3.248463e-11,2.986985e-09,3.671353e-07,3.072840e-08,3.098509e-05,5.294411e-04,1.972883e-02,5.020060e-02,1.594571e-06,9.470237e-05,1.063205e-07,2.989035e-07,1.020991e-05,1.891194e-10,1.640329e-06,1.025853e-07,2.085286e-05,3.549062e-07,4.193527e-06,3.806688e-07,2.809403e-05,1.406087e-08,3.710639e-11,1.510780e-10,7.303116e-11,1.675408e-10,3.321580e-10,2.512997e-07,1.916993e-09,2.404954e-07,2.146494e-10,1.701895e-12,2.738331e-08,8.944583e-13,6.362543e-11,1.106326e-09,6.018109e-11,1.172815e-08,4.975370e-10,7.438933e-01,1.000000e-60,1.394388e-09,5.841307e-08,2.547881e-07,6.056868e-06,1.936464e-01
1.357989e+03,1.891386e-04,1.364561e-05,3.171344e-04,1.172498e-01,5.032304e-04,6.610441e-02,8.633053e-05,2.459607e-06,5.189572e-11,4.353116e-09,4.909942e-07,4.109047e-08,4.017385e-05,6.392888e-04,2.045944e-02,5.093136e-02,2.034310e-06,1.148951e-04,1.389410e-07,3.744766e-07,1.201231e-05,2.819800e-10,2.170736e-06,1.478263e-07,2.739038e-05,5.240567e-07,6.100511e-06,4.875261e-07,3.351085e-05,1.722830e-08,4.838674e-11,1.625162e-10,8.353270e-11,1.896242e-10,3.670271e-10,2.552301e-07,1.881096e-09,2.424189e-07,2.258917e-10,2.018364e-12,2.883745e-08,1.154739e-12,8.846908e-11,1.207410e-09,6.326269e-11,1.226223e-08,5.249512e-10,7.432547e-01,1.000000e-60,2.121860e-09,8.786662e-08,3.140324e-07,7.592508e-06,1.989708e-01
1.372124e+03,2.071160e-04,1.439016e-05,3.082203e-04,1.151900e-01,5.112103e-04,6.730183e-02,9.147027e-05,2.374708e-06,7.565362e-11,5.933284e-09,6.296136e-07,5.263449e-08,5.090426e-05,7.641397e-04,2.112322e-02,5.151048e-02,2.492544e-06,1.369056e-04,1.743325e-07,4.637246e-07,1.398300e-05,3.924671e-10,2.782484e-06,2.018310e-07,3.511538e-05,7.459947e-07,8.643761e-06,5.992603e-07,3.921754e-05,2.059199e-08,6.074381e-11,1.706618e-10,9.396765e-11,2.126756e-10,3.946852e-10,2.582521e-07,1.883872e-09,2.436025e-07,2.343123e-10,2.300661e-12,3.022043e-08,1.502340e-12,1.159063e-10,1.306086e-09,6.583533e-11,1.276762e-08,5.457693e-10,7.426723e-01,1.000000e-60,3.086956e-09,1.281660e-07,3.765821e-07,9.263145e-06,2.038266e-01
1.383840e+03,2.247273e-04,1.489442e-05,2.950324e-04,1.134475e-01,5.104343e-04,6.832066e-02,9.666715e-05,2.337318e-06,1.017409e-10,7.615719e-09,7.762727e-07,6.477016e-08,6.297875e-05,9.023872e-04,2.171788e-02,5.196323e-02,2.944104e-06,1.601364e-04,2.106063e-07,5.653744e-07,1.606754e-05,5.137648e-10,3.457265e-06,2.623517e-07,4.391460e-05,1.022574e-06,1.189357e-05,7.098053e-07,4.504639e-05,2.401572e-08,7.340258e-11,1.757189e-10,1.040275e-10,2.361879e-10,4.149721e-10,2.605151e-07,1.915035e-09,2.442316e-07,2.401320e-10,2.535036e-12,3.150410e-08,1.935845e-12,1.439708e-10,1.400066e-09,6.789270e-11,1.323789e-08,5.601957e-10,7.421420e-01,1.000000e-60,4.293171e-09,1.808442e-07,4.395663e-07,1.100760e-05,2.082488e-01
1.393493e+03,2.416724e-04,1.518266e-05,2.792190e-04,1.119790e-01,5.027158e-04,6.918387e-02,1.017219e-04,2.337010e-06,1.276574e-10,9.276552e-09,9.238646e-07,7.688281e-08,7.613357e-05,1.052270e-03,2.224560e-02,5.231353e-02,3.367864e-06,1.840313e-04,2.459497e-07,6.774734e-07,1.821394e-05,6.380034e-10,4.174594e-06,3.266193e-07,5.363397e-05,1.351914e-06,1.589156e-05,8.140349e-07,5.085770e-05,2.738256e-08,8.553056e-11,1.780890e-10,1.134775e-10,2.597482e-10,4.283451e-10,2.621632e-07,1.967528e-09,2.444608e-07,2.437081e-10,2.715145e-12,3.267177e-08,2.441517e-12,1.707178e-10,1.487926e-09,6.946907e-11,1.367011e-08,5.688501e-10,7.416581e-01,1.000000e-60,5.722891e-09,2.469480e-07,5.004542e-07,1.276869e-05,2.122836e-01
1.401419e+03,2.577773e-04,1.528566e-05,2.620633e-04,1.107415e-01,4.898002e-04,6.991455e-02,1.064930e-04,2.365599e-06,1.510564e-10,1.080500e-08,1.066039e-06,8.843222e-08,9.008898e-05,1.212216e-03,2.271149e-02,5.258216e-02,3.748997e-06,2.081456e-04,2.788870e-07,7.977590e-07,2.037910e-05,7.579502e-10,4.915433e-06,3.918902e-07,6.411248e-05,1.729404e-06,2.065630e-05,9.082991e-07,5.655058e-05,3.060688e-08,9.640291e-11,1.782418e-10,1.221676e-10,2.830642e-10,4.355974e-10,2.633230e-07,2.036574e-09,2.444092e-07,2.454361e-10,2.840709e-12,3.371733e-08,2.996033e-12,1.945637e-10,1.569021e-09,7.062062e-11,1.406420e-08,5.725468e-10,7.412144e-01,1.000000e-60,7.342929e-09,3.270882e-07,5.573358e-07,1.450050e-05,2.159826e-01
1.407916e+03,2.729671e-04,1.523464e-05,2.444724e-04,1.096964e-01,4.731730e-04,7.053387e-02,1.108921e-04,2.416741e-06,1.701630e-10,1.211746e-08,1.197773e-06,9.900038e-08,1.045833e-04,1.381012e-03,2.312198e-02,5.278614e-02,4.078885e-06,2.321633e-04,3.083684e-07,9.239473e-07,2.253078e-05,8.679432e-10,5.664066e-06,4.557861e-07,7.520413e-05,2.148893e-06,2.619195e-05,9.904058e-07,6.206081e-05,3.363424e-08,1.054916e-10,1.766274e-10,1.300192e-10,3.059550e-10,4.376297e-10,2.640985e-07,2.119036e-09,2.441636e-07,2.456845e-10,2.915361e-12,3.464240e-08,3.570970e-12,2.144247e-10,1.643260e-09,7.140998e-11,1.442196e-08,5.721210e-10,7.408050e-01,1.000000e-60,9.111455e-09,4.215629e-07,6.089524e-07,1.617009e-05,2.193966e-01
1.413229e+03,2.872326e-04,1.505797e-05,2.270428e-04,1.088108e-01,4.540128e-04,7.106000e-02,1.148706e-04,2.485552e-06,1.839203e-10,1.316085e-08,1.315459e-06,1.082967e-07,1.193873e-04,1.557821e-03,2.348372e-02,5.293885e-02,4.353819e-06,2.558802e-04,3.337390e-07,1.053882e-06,2.464646e-05,9.641105e-10,6.408416e-06,5.164147e-07,8.678591e-05,2.603563e-06,3.249501e-05,1.059322e-06,6.735230e-05,3.643504e-08,1.124817e-10,1.736367e-10,1.370051e-10,3.283229e-10,4.353144e-10,2.645714e-07,2.212935e-09,2.437849e-07,2.447668e-10,2.944749e-12,3.545323e-08,4.137039e-12,2.297016e-10,1.710885e-09,7.189697e-11,1.474612e-08,5.683330e-10,7.404242e-01,1.000000e-60,1.098342e-08,5.304670e-07,6.545841e-07,1.775593e-05,2.225718e-01
