T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
4.965043e+02,2.400633e-04,1.757384e-18,9.730630e-18,2.083583e-01,1.308805e-15,1.337738e-02,1.815189e-07,2.911495e-04,6.380141e-34,1.000000e-60,3.165740e-23,4.304763e-27,8.055974e-13,1.020934e-02,9.568620e-03,3.232669e-03,4.480771e-16,6.715537e-04,2.251324e-18,1.114241e-14,1.671421e-04,3.497127e-27,1.163509e-06,4.938683e-20,1.916142e-04,7.296594e-16,1.037131e-04,4.689854e-20,5.532934e-06,1.626833e-10,3.139566e-34,4.095609e-28,5.210244e-25,7.672332e-16,7.902790e-25,7.852784e-18,3.143337e-13,4.187128e-10,2.842845e-25,1.124531e-35,7.601131e-16,4.649605e-26,1.000000e-60,9.834505e-18,6.730933e-20,2.211182e-15,6.508199e-26,7.535810e-01,1.000000e-60,5.413370e-14,5.381937e-07,4.757107e-18,8.315939e-08,1.128720e-01
5.143974e+02,2.621418e-04,5.637310e-18,2.323174e-17,2.061028e-01,3.240881e-15,1.460769e-02,2.209940e-07,3.179144e-04,3.550163e-33,1.000000e-60,8.433207e-23,2.166295e-26,1.758422e-12,1.114829e-02,1.044864e-02,3.529976e-03,9.774489e-16,7.333163e-04,6.127311e-18,2.577043e-14,1.825141e-04,1.724062e-26,1.270517e-06,1.447942e-19,2.092369e-04,1.576181e-15,1.132515e-04,1.335146e-19,6.041794e-06,1.776452e-10,1.213895e-33,9.423481e-28,8.959037e-25,8.377952e-16,3.213077e-24,1.048793e-17,3.432399e-13,4.572216e-10,4.895760e-25,5.039535e-35,8.300203e-16,5.503929e-26,1.000000e-60,1.073898e-17,7.349973e-20,2.414543e-15,1.089998e-25,7.523360e-01,1.000000e-60,1.059321e-13,5.876910e-07,1.438465e-17,9.080757e-08,1.232527e-01
5.318659e+02,2.839159e-04,1.698988e-17,5.413559e-17,2.038785e-01,7.647334e-15,1.582103e-02,2.668947e-07,3.443065e-04,1.246603e-33,1.000000e-60,2.178297e-22,1.025146e-25,3.723894e-12,1.207429e-02,1.131653e-02,3.823184e-03,2.017637e-15,7.942277e-04,1.546322e-17,5.752271e-14,1.976741e-04,7.638985e-26,1.376049e-06,4.064263e-19,2.266166e-04,3.243960e-15,1.226585e-04,3.580000e-19,6.543640e-06,1.924008e-10,4.258360e-33,2.090111e-27,1.557109e-24,9.073844e-16,1.200594e-23,1.395355e-17,3.717462e-13,4.951995e-10,8.343253e-25,2.041235e-34,8.989638e-16,6.786298e-26,1.000000e-60,1.163098e-17,7.960479e-20,2.615100e-15,1.870619e-25,7.511082e-01,1.000000e-60,2.010774e-13,6.365060e-07,4.148100e-17,9.835039e-08,1.334904e-01
5.489244e+02,3.053969e-04,4.851129e-17,1.235076e-16,2.016840e-01,1.730316e-14,1.701805e-02,3.203095e-07,3.703387e-04,1.000000e-60,3.993787e-33,5.483262e-22,4.575368e-25,7.665676e-12,1.298783e-02,1.217273e-02,4.112446e-03,3.974305e-15,8.543195e-04,3.658165e-17,1.243310e-13,2.126301e-04,3.084269e-25,1.480160e-06,1.096267e-18,2.437624e-04,6.418334e-15,1.319388e-04,9.114309e-19,7.038731e-06,2.069578e-10,1.374194e-32,4.490131e-27,2.720395e-24,9.760369e-16,4.169342e-23,1.852491e-17,3.998670e-13,5.326662e-10,1.408454e-24,7.572802e-34,9.669791e-16,8.775183e-26,3.222793e-36,1.251098e-17,8.562767e-20,2.812958e-15,3.262944e-25,7.498969e-01,1.000000e-60,3.692649e-13,6.846639e-07,1.145529e-16,1.057918e-07,1.435902e-01
5.655868e+02,3.265951e-04,1.323607e-16,2.771209e-16,1.995185e-01,3.781239e-14,1.819931e-02,3.825703e-07,3.960226e-04,1.000000e-60,1.000000e-60,1.353862e-21,1.937334e-24,1.537507e-11,1.388934e-02,1.301767e-02,4.397899e-03,7.524462e-15,9.136210e-04,8.189479e-17,2.611238e-13,2.273892e-04,1.150124e-24,1.582901e-06,2.854331e-18,2.606824e-04,1.230855e-14,1.410969e-04,2.222338e-18,7.527304e-06,2.213232e-10,4.126717e-32,9.386705e-27,4.760747e-24,1.043786e-15,1.360511e-22,2.457761e-17,4.276154e-13,5.696397e-10,2.359147e-24,2.606975e-33,1.034099e-15,1.187416e-25,1.000000e-60,1.337940e-17,9.157127e-20,3.008212e-15,5.748644e-25,7.487015e-01,1.000000e-60,6.542020e-13,7.321878e-07,3.045267e-16,1.131353e-07,1.535572e-01
5.818665e+02,3.475203e-04,3.477682e-16,6.146180e-16,1.973809e-01,8.035191e-14,1.936535e-02,4.553227e-07,4.213686e-04,1.044493e-33,1.142088e-31,3.302707e-21,7.836088e-24,3.012230e-11,1.477924e-02,1.385171e-02,4.679675e-03,1.377968e-14,9.721593e-04,1.749319e-16,5.346674e-13,2.419582e-04,4.009103e-24,1.684319e-06,7.207166e-18,2.773845e-04,2.305606e-14,1.501371e-04,5.231442e-18,8.009583e-06,2.355035e-10,1.164521e-31,1.918126e-26,8.328822e-24,1.110662e-15,4.212336e-22,3.262836e-17,4.550030e-13,6.061368e-10,3.928529e-24,8.425673e-33,1.100355e-15,1.668453e-25,6.911989e-32,1.423662e-17,9.743829e-20,3.200949e-15,1.018479e-24,7.475216e-01,1.000000e-60,1.115136e-12,7.790994e-07,7.834647e-16,1.203845e-07,1.633956e-01
5.977762e+02,3.681811e-04,8.852864e-16,1.353518e-15,1.952702e-01,1.669504e-13,2.051666e-02,5.406269e-07,4.463858e-04,9.728048e-32,3.129766e-34,8.016369e-21,3.046234e-23,5.777678e-11,1.565790e-02,1.467523e-02,4.957892e-03,2.454989e-14,1.029960e-03,3.591583e-16,1.070446e-12,2.563431e-04,1.319340e-23,1.784455e-06,1.771802e-17,2.938756e-04,4.249641e-14,1.590631e-04,1.196651e-17,8.485771e-06,2.495047e-10,3.113903e-31,3.847917e-26,1.455008e-23,1.176693e-15,1.247156e-21,4.339599e-17,4.820404e-13,6.421730e-10,6.518262e-24,2.581137e-32,1.165773e-15,2.413602e-25,1.560089e-34,1.508302e-17,1.032312e-19,3.391253e-15,1.809254e-24,7.463565e-01,1.000000e-60,1.825308e-12,8.254184e-07,1.959534e-15,1.275424e-07,1.731099e-01
6.133281e+02,3.885860e-04,2.191811e-15,2.968072e-15,1.931857e-01,3.403006e-13,2.165371e-02,6.410581e-07,4.710820e-04,4.974101e-34,1.357243e-33,1.946884e-20,1.142147e-22,1.086315e-10,1.652567e-02,1.548853e-02,5.232661e-03,4.277474e-14,1.087047e-03,7.133599e-16,2.099242e-12,2.705499e-04,4.128221e-23,1.883351e-06,4.250985e-17,3.101624e-04,7.758957e-14,1.678785e-04,2.670993e-17,8.956059e-06,2.633324e-10,7.946759e-31,7.607559e-26,2.534834e-23,1.241906e-15,3.549678e-21,5.788294e-17,5.087369e-13,6.777626e-10,1.079869e-23,7.546011e-32,1.230381e-15,3.568053e-25,3.245530e-34,1.591893e-17,1.089524e-19,3.579199e-15,3.214288e-24,7.452059e-01,1.000000e-60,2.865903e-12,8.711634e-07,4.778075e-15,1.346122e-07,1.827038e-01
6.285339e+02,4.087425e-04,5.286891e-15,6.486329e-15,1.911266e-01,6.813760e-13,2.277692e-02,7.598499e-07,4.954633e-04,1.000000e-60,6.265431e-32,4.748590e-20,4.133721e-22,2.002706e-10,1.738288e-02,1.629194e-02,5.504085e-03,7.323721e-14,1.143443e-03,1.378419e-15,4.035540e-12,2.845836e-04,1.233764e-22,1.981043e-06,9.960986e-17,3.262510e-04,1.411007e-13,1.765866e-04,5.829379e-17,9.420624e-06,2.769918e-10,1.947352e-30,1.487516e-25,4.396235e-23,1.306325e-15,9.741435e-21,7.749487e-17,5.351003e-13,7.129191e-10,1.789745e-23,2.114342e-31,1.294203e-15,5.356556e-25,1.588318e-32,1.674467e-17,1.146039e-19,3.764857e-15,5.695926e-24,7.440693e-01,1.000000e-60,4.317740e-12,9.163512e-07,1.137080e-14,1.415966e-07,1.921808e-01
6.434045e+02,4.286575e-04,1.242875e-14,1.411543e-14,1.890921e-01,1.340006e-12,2.388667e-02,9.011116e-07,5.195341e-04,1.883555e-32,5.623548e-31,1.165253e-19,1.442963e-21,3.619486e-10,1.822982e-02,1.708571e-02,5.772257e-03,1.237545e-13,1.199169e-03,2.603875e-15,7.606926e-12,2.984493e-04,3.531172e-22,2.077565e-06,2.278647e-16,3.421467e-04,2.565726e-13,1.851904e-04,1.244644e-16,9.879625e-06,2.904876e-10,4.606627e-30,2.886429e-25,7.576201e-23,1.369973e-15,2.581326e-20,1.042231e-16,5.611366e-13,7.476544e-10,2.973319e-23,5.691629e-31,1.357260e-15,8.122058e-25,1.175814e-31,1.756051e-17,1.201877e-19,3.948290e-15,1.004267e-23,7.429463e-01,1.000000e-60,6.255728e-12,9.609974e-07,2.640746e-14,1.484984e-07,2.015444e-01
6.579504e+02,4.483371e-04,2.845529e-14,3.052064e-14,1.870817e-01,2.585445e-12,2.498330e-02,1.070006e-06,5.432963e-04,1.000000e-60,2.986088e-30,2.875237e-19,4.846269e-21,6.406628e-10,1.906675e-02,1.787009e-02,6.037257e-03,2.071372e-13,1.254244e-03,4.827904e-15,1.405344e-11,3.121510e-04,9.691304e-22,2.172946e-06,5.082610e-16,3.578546e-04,4.672579e-13,1.936925e-04,2.598406e-16,1.033320e-05,3.038239e-10,1.056639e-29,5.574897e-25,1.294411e-22,1.432868e-15,6.605907e-20,1.408772e-16,5.868494e-13,7.819791e-10,4.958864e-23,1.473565e-30,1.419571e-15,1.237450e-24,5.646263e-31,1.836671e-17,1.257055e-19,4.129556e-15,1.756776e-23,7.418366e-01,1.000000e-60,8.746821e-12,1.005115e-06,5.979055e-14,1.553200e-07,2.107973e-01
6.721809e+02,4.677864e-04,6.338079e-14,6.537805e-14,1.850948e-01,4.887565e-12,2.606708e-02,1.273014e-06,5.667487e-04,5.304224e-32,1.665324e-29,7.115995e-19,1.561911e-20,1.109460e-09,1.989388e-02,1.864528e-02,6.299151e-03,3.443963e-13,1.308686e-03,8.813729e-15,2.543229e-11,3.256923e-04,2.552412e-21,2.267210e-06,1.104012e-15,3.733785e-04,8.518031e-13,2.020951e-04,5.299737e-16,1.078148e-05,3.170042e-10,2.358664e-29,1.074697e-24,2.187865e-22,1.495027e-15,1.632280e-19,1.914278e-16,6.122393e-13,8.159019e-10,8.312355e-23,3.671303e-30,1.481153e-15,1.885716e-24,3.013321e-30,1.916348e-17,1.311587e-19,4.308699e-15,3.041182e-23,7.407399e-01,1.000000e-60,1.185462e-11,1.048716e-06,1.318310e-13,1.620638e-07,2.199418e-01
6.861045e+02,4.870092e-04,1.372136e-13,1.383050e-13,1.831310e-01,9.042346e-12,2.713824e-02,1.518194e-06,5.898865e-04,6.328720e-32,8.889550e-29,1.759141e-18,4.819781e-20,1.877983e-09,2.071138e-02,1.941142e-02,6.557990e-03,5.698962e-13,1.362512e-03,1.587873e-14,4.506317e-11,3.390758e-04,6.455342e-21,2.360377e-06,2.332952e-15,3.887215e-04,1.550901e-12,2.104000e-04,1.055347e-15,1.122455e-05,3.300310e-10,5.138849e-29,2.072958e-24,3.651855e-22,1.556462e-15,3.893336e-19,2.614619e-16,6.373025e-13,8.494295e-10,1.401417e-22,8.806665e-30,1.542018e-15,2.863000e-24,1.518929e-29,1.995097e-17,1.365483e-19,4.485755e-15,5.198359e-23,7.396560e-01,1.000000e-60,1.564410e-11,1.091807e-06,2.827994e-13,1.687319e-07,2.289798e-01
6.997286e+02,5.060079e-04,2.885188e-13,2.880467e-13,1.811902e-01,1.635928e-11,2.819690e-02,1.815401e-06,6.127001e-04,1.000000e-60,4.599615e-28,4.321005e-18,1.421792e-19,3.105088e-09,2.151934e-02,2.016860e-02,6.813802e-03,9.394550e-13,1.415736e-03,2.827226e-14,7.815497e-11,3.523030e-04,1.569069e-20,2.452457e-06,4.793355e-15,4.038855e-04,2.811148e-12,2.186082e-04,2.051058e-15,1.166248e-05,3.429062e-10,1.095142e-28,4.009373e-24,6.010766e-22,1.617180e-15,8.963442e-19,3.587694e-16,6.620304e-13,8.825661e-10,2.376489e-22,2.035320e-29,1.602173e-15,4.317032e-24,7.453291e-29,2.072928e-17,1.418752e-19,4.660746e-15,8.758093e-23,7.385847e-01,1.000000e-60,2.018243e-11,1.134395e-06,5.898708e-13,1.753263e-07,2.379124e-01
7.130591e+02,5.247832e-04,5.890543e-13,5.889920e-13,1.792722e-01,2.893389e-11,2.924308e-02,2.176518e-06,6.351740e-04,8.503580e-35,2.281354e-27,1.048815e-17,4.006953e-19,5.013710e-09,2.231781e-02,2.091684e-02,7.066591e-03,1.542864e-12,1.468369e-03,4.978825e-14,1.326765e-10,3.653743e-04,3.669340e-20,2.543452e-06,9.575365e-15,4.188707e-04,5.055264e-12,2.267201e-04,3.890733e-15,1.209532e-05,3.556304e-10,2.286600e-28,7.790093e-24,9.747055e-22,1.677183e-15,1.992297e-18,4.941156e-16,6.864073e-13,9.153127e-10,4.051471e-22,4.536239e-29,1.661619e-15,6.449583e-24,3.514471e-28,2.149844e-17,1.471393e-19,4.833678e-15,1.452593e-22,7.375260e-01,1.000000e-60,2.553818e-11,1.176482e-06,1.196140e-12,1.818488e-07,2.467399e-01
7.261002e+02,5.433338e-04,1.167663e-12,1.179596e-12,1.773773e-01,5.002865e-11,3.027668e-02,2.615477e-06,6.572857e-04,6.620489e-32,1.079851e-26,2.502554e-17,1.078932e-18,7.906645e-09,2.310670e-02,2.165604e-02,7.316327e-03,2.522647e-12,1.520423e-03,8.673214e-14,2.204890e-10,3.782882e-04,8.265931e-20,2.633356e-06,1.860323e-14,4.336758e-04,8.990402e-12,2.347354e-04,7.206213e-15,1.252306e-05,3.682031e-10,4.683512e-28,1.522482e-23,1.556266e-21,1.736466e-15,4.277018e-18,6.821256e-16,7.104085e-13,9.476665e-10,6.935540e-22,9.760811e-29,1.720353e-15,9.529536e-24,1.585043e-27,2.225842e-17,1.523403e-19,5.004536e-15,2.369724e-22,7.364800e-01,1.000000e-60,3.177699e-11,1.218063e-06,2.358286e-12,1.883011e-07,2.554615e-01
7.388543e+02,5.616556e-04,2.247798e-12,2.309386e-12,1.755060e-01,8.459313e-11,3.129744e-02,3.148234e-06,6.790035e-04,7.147847e-33,4.857891e-26,5.844736e-17,2.777953e-18,1.218429e-08,2.388586e-02,2.238603e-02,7.562940e-03,4.101691e-12,1.571904e-03,1.494160e-13,3.588214e-10,3.910415e-04,1.796155e-19,2.722145e-06,3.517281e-14,4.482971e-04,1.577081e-11,2.426527e-04,1.303939e-14,1.294568e-05,3.806221e-10,9.424458e-28,2.995465e-23,2.446010e-21,1.795016e-15,8.873807e-18,9.423716e-16,7.339985e-13,9.796198e-10,1.190213e-21,2.030254e-28,1.778361e-15,1.390770e-23,6.808607e-27,2.300906e-17,1.574771e-19,5.173281e-15,3.800844e-22,7.354469e-01,1.000000e-60,3.896255e-11,1.259131e-06,4.522131e-12,1.946846e-07,2.640752e-01
7.513213e+02,5.797413e-04,4.203519e-12,4.412863e-12,1.736590e-01,1.399411e-10,3.230490e-02,3.792381e-06,7.002852e-04,7.648463e-32,2.070764e-25,1.331643e-16,6.847425e-18,1.836204e-08,2.465495e-02,2.310645e-02,7.806307e-03,6.622433e-12,1.622820e-03,2.543918e-13,5.720265e-10,4.036279e-04,3.769849e-19,2.809781e-06,6.476395e-14,4.627279e-04,2.723174e-11,2.504694e-04,2.306543e-14,1.336314e-05,3.928836e-10,1.867839e-27,5.934031e-23,3.784036e-21,1.852807e-15,1.780547e-17,1.300451e-15,7.571280e-13,1.011159e-09,2.043324e-21,4.087269e-28,1.835617e-15,2.002976e-23,2.776964e-26,2.375009e-17,1.625474e-19,5.339841e-15,5.992121e-22,7.344272e-01,1.000000e-60,4.715614e-11,1.299672e-06,8.436895e-12,2.010011e-07,2.725775e-01
7.634977e+02,5.975794e-04,7.639337e-12,8.220227e-12,1.718377e-01,2.266034e-10,3.329833e-02,4.566582e-06,7.210758e-04,1.082775e-31,8.347854e-25,2.952821e-16,1.618283e-17,2.708902e-08,2.541350e-02,2.381678e-02,8.046241e-03,1.060107e-11,1.673172e-03,4.276895e-13,8.936519e-10,4.160379e-04,7.652052e-19,2.896202e-06,1.162277e-13,4.769579e-04,4.621438e-11,2.581813e-04,3.991131e-14,1.377536e-05,4.049819e-10,3.664990e-27,1.183144e-22,5.762247e-21,1.909800e-15,3.457596e-17,1.789112e-15,7.797311e-13,1.042263e-09,3.501388e-21,7.973542e-28,1.892085e-15,2.844798e-23,1.073263e-25,2.448114e-17,1.675480e-19,5.504107e-15,9.284633e-22,7.334216e-01,1.000000e-60,5.642159e-11,1.339665e-06,1.532043e-11,2.072520e-07,2.809625e-01
7.753765e+02,6.151535e-04,1.349714e-11,1.491331e-11,1.700441e-01,3.593334e-10,3.427669e-02,5.489571e-06,7.413052e-04,3.726279e-33,3.178863e-24,6.362706e-16,3.672701e-17,3.916496e-08,2.616080e-02,2.451625e-02,8.282467e-03,1.679913e-11,1.722957e-03,7.093035e-13,1.368612e-09,4.282578e-04,1.503745e-18,2.981320e-06,2.034444e-13,4.909722e-04,7.699335e-11,2.657827e-04,6.759072e-14,1.418225e-05,4.169087e-10,7.191976e-27,2.371850e-22,8.637465e-21,1.965940e-15,6.501897e-17,2.449066e-15,8.017226e-13,1.072901e-09,5.975105e-21,1.508869e-27,1.947709e-15,3.982628e-23,3.925862e-25,2.520164e-17,1.724742e-19,5.665920e-15,1.413881e-21,7.324310e-01,1.000000e-60,6.682785e-11,1.379080e-06,2.708382e-11,2.134390e-07,2.892224e-01
