T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
4.428141e+02,3.017794e-05,1.591415e-22,3.112515e-21,2.136811e-01,3.658370e-19,9.797445e-03,1.431537e-09,6.246926e-04,4.931922e-35,5.705164e-36,2.925851e-28,5.134426e-33,2.268196e-15,1.389575e-02,6.378836e-03,2.227798e-03,4.220926e-19,4.358453e-04,9.093336e-22,3.981667e-19,9.523831e-05,2.565675e-32,2.438204e-07,6.089149e-24,6.234033e-05,3.303910e-19,4.334149e-05,5.845439e-26,2.776633e-08,1.329355e-11,2.119105e-42,1.483075e-37,2.456314e-32,2.242990e-20,3.081081e-29,1.775883e-24,8.329179e-17,1.835668e-11,3.109809e-34,1.000000e-60,4.258753e-21,3.295772e-34,2.748286e-37,1.195873e-24,2.207683e-25,8.881622e-19,5.180765e-31,7.527269e-01,1.000000e-60,4.972489e-17,2.694612e-07,4.329653e-22,2.630663e-10,1.199934e-01
4.561935e+02,3.296468e-05,5.971978e-22,7.302524e-21,2.119080e-01,1.122674e-18,1.070218e-02,1.853002e-09,6.823788e-04,3.288846e-35,1.000000e-60,8.045034e-28,3.206593e-32,6.118552e-15,1.517893e-02,6.967881e-03,2.433521e-03,9.419964e-19,4.760929e-04,2.539690e-21,1.262356e-18,1.040330e-04,1.523023e-31,2.663357e-07,1.750622e-23,6.809707e-05,7.313859e-19,4.734381e-05,2.033912e-25,3.033038e-08,1.452112e-11,6.110119e-43,4.059260e-37,6.225719e-32,2.450116e-20,1.450231e-28,2.572106e-24,9.098326e-17,2.005181e-11,6.434121e-34,1.226284e-36,4.652022e-21,5.287332e-34,1.000000e-60,1.306304e-24,2.411548e-25,9.701784e-19,1.183695e-29,7.513980e-01,1.000000e-60,1.444002e-16,2.943442e-07,1.252894e-21,2.873589e-10,1.310740e-01
4.692881e+02,3.571579e-05,2.180950e-21,1.797353e-20,2.101576e-01,3.397930e-18,1.159534e-02,2.395610e-09,7.393272e-04,1.000000e-60,1.000000e-60,2.296428e-27,2.215166e-31,1.636079e-14,1.644571e-02,7.549394e-03,2.636613e-03,2.018340e-18,5.158259e-04,6.709744e-21,3.966541e-18,1.127152e-04,8.396420e-31,2.885631e-07,5.198001e-23,7.378019e-05,1.563318e-18,5.129494e-05,6.927915e-25,3.286164e-08,1.573300e-11,1.042542e-41,1.084385e-36,1.577305e-31,2.654594e-20,6.523779e-28,3.756608e-24,9.857638e-17,2.172525e-11,1.329720e-33,1.000000e-60,5.040262e-21,9.050154e-34,4.472440e-38,1.415323e-24,2.612807e-25,1.051146e-18,1.000000e-60,7.500860e-01,1.000000e-60,4.132834e-16,3.189090e-07,3.744170e-21,3.113409e-10,1.420129e-01
4.821091e+02,3.843304e-05,7.774701e-21,4.664037e-20,2.084287e-01,1.015383e-17,1.247751e-02,3.101792e-09,7.955746e-04,1.000000e-60,7.034267e-37,6.853616e-27,1.611736e-30,4.338234e-14,1.769689e-02,8.123750e-03,2.837206e-03,4.186833e-18,5.550699e-04,1.696113e-20,1.238943e-17,1.212905e-04,4.375589e-30,3.105169e-07,1.606372e-22,7.939337e-05,3.264940e-18,5.519745e-05,2.314139e-24,3.536174e-08,1.692996e-11,7.274563e-41,2.855540e-36,3.986364e-31,2.856555e-20,2.819069e-27,5.550631e-24,1.060760e-16,2.337811e-11,2.763492e-33,2.356061e-38,5.423724e-21,1.624239e-33,1.607570e-35,1.523001e-24,2.811589e-25,1.131117e-18,1.705127e-31,7.487903e-01,1.000000e-60,1.164253e-15,3.431716e-07,1.164335e-20,3.350280e-10,1.528172e-01
4.946680e+02,4.111825e-05,2.691023e-20,1.258871e-19,2.067202e-01,2.974563e-17,1.334928e-02,4.032887e-09,8.511586e-04,4.373026e-36,2.907277e-35,2.115115e-26,1.176124e-29,1.133495e-13,1.893333e-02,8.691334e-03,3.035434e-03,8.474281e-18,5.938514e-04,4.143894e-20,3.831627e-17,1.297647e-04,2.150912e-29,3.322118e-07,5.109351e-22,8.494037e-05,6.742380e-18,5.905394e-05,7.531146e-24,3.783237e-08,1.811281e-11,2.804867e-40,7.482692e-36,9.970631e-31,3.056134e-20,1.166041e-26,8.322136e-24,1.134873e-16,2.501147e-11,5.812467e-33,1.000000e-60,5.802665e-21,3.000819e-33,6.313379e-36,1.629409e-24,3.008027e-25,1.210145e-18,3.653386e-32,7.475098e-01,1.000000e-60,3.203029e-15,3.671480e-07,3.725500e-20,3.584359e-10,1.634942e-01
5.069737e+02,4.377272e-05,8.967404e-20,3.449111e-19,2.050313e-01,8.458892e-17,1.421107e-02,5.278479e-09,9.061057e-04,3.425879e-37,6.755851e-35,6.610229e-26,8.282631e-29,2.890998e-13,2.015560e-02,9.252419e-03,3.231392e-03,1.685529e-17,6.321891e-04,9.866923e-20,1.164980e-16,1.381419e-04,9.920970e-29,3.536584e-07,1.634683e-21,9.042385e-05,1.391951e-17,6.286628e-05,2.365541e-23,4.027471e-08,1.928212e-11,8.679135e-40,1.968708e-35,2.443650e-30,3.253429e-20,4.584527e-26,1.269082e-23,1.208137e-16,2.662613e-11,1.244136e-32,2.549430e-39,6.177267e-21,5.607458e-33,5.560475e-36,1.734598e-24,3.202216e-25,1.288268e-18,3.282246e-31,7.462439e-01,1.000000e-60,8.510880e-15,3.908498e-07,1.198699e-19,3.815762e-10,1.740488e-01
5.190335e+02,4.639737e-05,2.856064e-19,9.367519e-19,2.033613e-01,2.315772e-16,1.506318e-02,6.970207e-09,9.604348e-04,9.256333e-37,1.820713e-35,2.053844e-25,5.482094e-28,7.134714e-13,2.136415e-02,9.807201e-03,3.425149e-03,3.315193e-17,6.700967e-04,2.303894e-19,3.458985e-16,1.464251e-04,4.272590e-28,3.748641e-07,5.140421e-21,9.584575e-05,2.896575e-17,6.663580e-05,7.114918e-23,4.268962e-08,2.043829e-11,2.721972e-39,5.246044e-35,5.818799e-30,3.448507e-20,1.703102e-25,1.970568e-23,1.280577e-16,2.822266e-11,2.720861e-32,3.254579e-41,6.547661e-21,1.044714e-32,2.667245e-35,1.838606e-24,3.394223e-25,1.365514e-18,8.408700e-30,7.449923e-01,1.000000e-60,2.160232e-14,4.142852e-07,3.789884e-19,4.044571e-10,1.844849e-01
5.308565e+02,4.899362e-05,8.659216e-19,2.480210e-18,2.017094e-01,6.074075e-16,1.590606e-02,9.302260e-09,1.014175e-03,1.000000e-60,1.000000e-60,6.291060e-25,3.358203e-27,1.693316e-12,2.255962e-02,1.035598e-02,3.616810e-03,6.481499e-17,7.075947e-04,5.296557e-19,9.985574e-16,1.546185e-04,1.715054e-27,3.958403e-07,1.562832e-20,1.012090e-04,6.099411e-17,7.036453e-05,2.040224e-22,4.507839e-08,2.158195e-11,8.267070e-39,1.428502e-34,1.338990e-29,3.641475e-20,5.960844e-25,3.114127e-23,1.352234e-16,2.980191e-11,6.091482e-32,1.229447e-40,6.914047e-21,1.921898e-32,1.000000e-60,1.941489e-24,3.584153e-25,1.441923e-18,2.163608e-29,7.437542e-01,1.000000e-60,5.190757e-14,4.374665e-07,1.158272e-18,4.270914e-10,1.948081e-01
5.424516e+02,5.156274e-05,2.496498e-18,6.341920e-18,2.000748e-01,1.523707e-15,1.674014e-02,1.255952e-08,1.067352e-03,1.000000e-60,1.000000e-60,1.904085e-24,1.890009e-26,3.851559e-12,2.374260e-02,1.089902e-02,3.806467e-03,1.263977e-16,7.447023e-04,1.200885e-18,2.796283e-15,1.627264e-04,6.422340e-27,4.165973e-07,4.551171e-20,1.065161e-04,1.298015e-16,7.405429e-05,5.570260e-22,4.744221e-08,2.271366e-11,2.487000e-38,4.009617e-34,2.970470e-29,3.832426e-20,1.965444e-24,4.997363e-23,1.423142e-16,3.136466e-11,1.395309e-31,4.343706e-40,7.276605e-21,3.471959e-32,4.807085e-36,2.043296e-24,3.772098e-25,1.517535e-18,5.235566e-29,7.425291e-01,1.000000e-60,1.172835e-13,4.604043e-07,3.390291e-18,4.494907e-10,2.050234e-01
5.538246e+02,5.410543e-05,6.850589e-18,1.559550e-17,1.984570e-01,3.656570e-15,1.756564e-02,1.715232e-08,1.119978e-03,2.904502e-35,1.300475e-37,5.750686e-24,9.750214e-26,8.383228e-12,2.491341e-02,1.143648e-02,3.994174e-03,2.461514e-16,7.814305e-04,2.683906e-18,7.584436e-15,1.707509e-04,2.249161e-26,4.371408e-07,1.264147e-19,1.117687e-04,2.775902e-16,7.770611e-05,1.448940e-21,4.978171e-08,2.383373e-11,7.122069e-38,1.167534e-33,6.350434e-29,4.021413e-20,6.116039e-24,8.110212e-23,1.493321e-16,3.291133e-11,3.258528e-31,1.438674e-39,7.635434e-21,6.143726e-32,1.000000e-60,2.144056e-24,3.958110e-25,1.592368e-18,1.221086e-28,7.413166e-01,1.000000e-60,2.479687e-13,4.831032e-07,9.464315e-18,4.716623e-10,2.151337e-01
5.649813e+02,5.662234e-05,1.793473e-17,3.685252e-17,1.968556e-01,8.408000e-15,1.838277e-02,2.365809e-08,1.172067e-03,1.000000e-60,1.000000e-60,1.753363e-23,4.615007e-25,1.745877e-11,2.607235e-02,1.196848e-02,4.179977e-03,4.781915e-16,8.177902e-04,5.901398e-18,1.989701e-14,1.786940e-04,7.392721e-26,4.574760e-07,3.346088e-19,1.169681e-04,5.919237e-16,8.132089e-05,3.597990e-21,5.209749e-08,2.494245e-11,2.009866e-37,3.532176e-33,1.309576e-28,4.208483e-20,1.801723e-23,1.324196e-22,1.562787e-16,3.444232e-11,7.712908e-31,4.482271e-39,7.990623e-21,1.064395e-31,3.928031e-38,2.243795e-24,4.142236e-25,1.666443e-18,2.745942e-28,7.401163e-01,1.000000e-60,4.891592e-13,5.055653e-07,2.517582e-17,4.936134e-10,2.251414e-01
5.759260e+02,5.911381e-05,4.493770e-17,8.377268e-17,1.952704e-01,1.856639e-14,1.919164e-02,3.286905e-08,1.223621e-03,6.347823e-35,1.000000e-60,5.430441e-23,2.009749e-24,3.481749e-11,2.721956e-02,1.249509e-02,4.363900e-03,9.241581e-16,8.537893e-04,1.273328e-17,5.040215e-14,1.865568e-04,2.289557e-25,4.776057e-07,8.447624e-19,1.221148e-04,1.248706e-15,8.489914e-05,8.551143e-21,5.438988e-08,2.603995e-11,5.487904e-37,1.104926e-32,2.609599e-28,4.393662e-20,5.044010e-23,2.164030e-22,1.631551e-16,3.595783e-11,1.837666e-30,1.318620e-38,8.342222e-21,1.807011e-31,1.121604e-38,2.342525e-24,4.324500e-25,1.739769e-18,5.957847e-28,7.389282e-01,1.000000e-60,8.997296e-13,5.277870e-07,6.387411e-17,5.153496e-10,2.350479e-01
5.866589e+02,6.157919e-05,1.081182e-16,1.835369e-16,1.937018e-01,3.945643e-14,1.999203e-02,4.583009e-08,1.274623e-03,2.030759e-36,2.481564e-34,1.701522e-22,8.077958e-24,6.656779e-11,2.835477e-02,1.301618e-02,4.545896e-03,1.769820e-15,8.894235e-04,2.688129e-17,1.229897e-13,1.943374e-04,6.705066e-25,4.975244e-07,2.037268e-18,1.272077e-04,2.588474e-15,8.843994e-05,1.949905e-20,5.665828e-08,2.712596e-11,1.455998e-36,3.535399e-32,5.034129e-28,4.576902e-20,1.347078e-22,3.523363e-22,1.699593e-16,3.745746e-11,4.375299e-30,4.064766e-38,8.690137e-21,3.010411e-31,1.287593e-36,2.440221e-24,4.504855e-25,1.812327e-18,1.248240e-27,7.377525e-01,1.000000e-60,1.545431e-12,5.497507e-07,1.548047e-16,5.368701e-10,2.448507e-01
5.971717e+02,6.401589e-05,2.504839e-16,3.883089e-16,1.921515e-01,8.082757e-14,2.078310e-02,6.386143e-08,1.325012e-03,1.000000e-60,3.350332e-35,5.322399e-22,3.004901e-23,1.221589e-10,2.947676e-02,1.353119e-02,4.725772e-03,3.343564e-15,9.246640e-04,5.535648e-17,2.882462e-13,2.020276e-04,1.861631e-24,5.172115e-07,4.699747e-18,1.322412e-04,5.244403e-15,9.193960e-05,4.273957e-20,5.890035e-08,2.819933e-11,3.728353e-36,1.141054e-31,9.414948e-28,4.758009e-20,3.443021e-22,5.694613e-22,1.766843e-16,3.893965e-11,1.034035e-29,3.730061e-36,9.034005e-21,4.928730e-31,1.014525e-36,2.536780e-24,4.683111e-25,1.884040e-18,2.528821e-27,7.365906e-01,1.000000e-60,2.487918e-12,5.714140e-07,3.588971e-16,5.581598e-10,2.545394e-01
6.074466e+02,6.641895e-05,5.599193e-16,7.946762e-16,1.906226e-01,1.597424e-13,2.156322e-02,8.854815e-08,1.374676e-03,6.784225e-35,3.491055e-34,1.633730e-21,1.036461e-22,2.154001e-10,3.058325e-02,1.403904e-02,4.903156e-03,6.203548e-15,9.594524e-04,1.108686e-16,6.467872e-13,2.096118e-04,4.907599e-24,5.366263e-07,1.038005e-17,1.372052e-04,1.034381e-14,9.539099e-05,9.014175e-20,6.111156e-08,2.925787e-11,9.225744e-36,3.662953e-31,1.708616e-27,4.936612e-20,8.441372e-22,9.112562e-22,1.833161e-16,4.040135e-11,2.412096e-29,9.168680e-35,9.373119e-21,7.939169e-31,8.400589e-35,2.632005e-24,4.858903e-25,1.954762e-18,4.974861e-27,7.354446e-01,1.000000e-60,3.773690e-12,5.927042e-07,7.966741e-16,5.791870e-10,2.640942e-01
6.174647e+02,6.878301e-05,1.209671e-15,1.576033e-15,1.891187e-01,3.047872e-13,2.233064e-02,1.217166e-07,1.423487e-03,5.458354e-35,3.119596e-33,4.847147e-21,3.321909e-22,3.654667e-10,3.167176e-02,1.453859e-02,5.077648e-03,1.126278e-14,9.937329e-04,2.154868e-16,1.386352e-12,2.170733e-04,1.229901e-23,5.557253e-07,2.197134e-17,1.420884e-04,1.981387e-14,9.878652e-05,1.830994e-19,6.328709e-08,3.029921e-11,2.204573e-35,1.156248e-30,3.011330e-27,5.112313e-20,1.989109e-21,1.441460e-21,1.898398e-16,4.183929e-11,5.532712e-29,5.883088e-37,9.706723e-21,1.259335e-30,7.146126e-34,2.725684e-24,5.031837e-25,2.024335e-18,9.331594e-27,7.343173e-01,1.000000e-60,5.428780e-12,6.135350e-07,1.694977e-15,5.999234e-10,2.734937e-01
6.272144e+02,7.110437e-05,2.530338e-15,3.036281e-15,1.876421e-01,5.620089e-13,2.308412e-02,1.654203e-07,1.471348e-03,3.747301e-33,1.157316e-32,1.376123e-20,9.924167e-22,5.979054e-10,3.274057e-02,1.502899e-02,5.248962e-03,1.996537e-14,1.027484e-03,4.060812e-16,2.836760e-12,2.244006e-04,2.935328e-23,5.744777e-07,4.464184e-17,1.468829e-04,3.683645e-14,1.021209e-04,3.586608e-19,6.542370e-08,3.132170e-11,5.098521e-35,3.562055e-30,5.160294e-27,5.284830e-20,4.514206e-21,2.252694e-21,1.962449e-16,4.325117e-11,1.246071e-28,1.346937e-36,1.003428e-20,1.968829e-30,2.569497e-33,2.817666e-24,5.201636e-25,2.092647e-18,1.704496e-26,7.332105e-01,1.000000e-60,7.460757e-12,6.338235e-07,3.462049e-15,6.203637e-10,2.827230e-01
6.366870e+02,7.337994e-05,5.131622e-15,5.695929e-15,1.861950e-01,1.002629e-12,2.382258e-02,2.218827e-07,1.518164e-03,1.000000e-60,6.503116e-32,3.717289e-20,2.773053e-21,9.453694e-10,3.378821e-02,1.550954e-02,5.416851e-03,3.451668e-14,1.060707e-03,7.418943e-16,5.543907e-12,2.315844e-04,6.683709e-23,5.928574e-07,8.722033e-17,1.515820e-04,6.648434e-14,1.053900e-04,6.784656e-19,6.751886e-08,3.232392e-11,1.145845e-34,1.065980e-29,8.608725e-27,5.453926e-20,9.883409e-21,3.477040e-21,2.025225e-16,4.463507e-11,2.755641e-28,2.947773e-36,1.035535e-20,3.035118e-30,1.394359e-32,2.907830e-24,5.368065e-25,2.159606e-18,3.013749e-26,7.321255e-01,1.000000e-60,9.862942e-12,6.534828e-07,6.800947e-15,6.405204e-10,2.917693e-01
6.458730e+02,7.560647e-05,1.009689e-14,1.042534e-14,1.847795e-01,1.732256e-12,2.454487e-02,2.934103e-07,1.563826e-03,2.193378e-33,3.264655e-31,9.528107e-20,7.270791e-21,1.447858e-09,3.481315e-02,1.597942e-02,5.581046e-03,5.816533e-14,1.093419e-03,1.314445e-15,1.035964e-11,2.386149e-04,1.454270e-22,6.108355e-07,1.641260e-16,1.561783e-04,1.165606e-13,1.085892e-04,1.241002e-18,6.957011e-08,3.330437e-11,2.519998e-34,3.089631e-29,1.399737e-26,5.619348e-20,2.089501e-20,5.298114e-21,2.086628e-16,4.598890e-11,5.988586e-28,6.176121e-36,1.066945e-20,4.613092e-30,6.710332e-32,2.996041e-24,5.530871e-25,2.225110e-18,5.162710e-26,7.310641e-01,1.000000e-60,1.261839e-11,6.724161e-07,1.287017e-14,6.604198e-10,3.006194e-01
6.547596e+02,7.778010e-05,1.927276e-14,1.864070e-14,1.833985e-01,2.900623e-12,2.524957e-02,3.822605e-07,1.608202e-03,1.000000e-60,1.509004e-30,2.315029e-19,1.793830e-20,2.152189e-09,3.581353e-02,1.643767e-02,5.741211e-03,9.551730e-14,1.125646e-03,2.259465e-15,1.853655e-11,2.454805e-04,3.027507e-22,6.283771e-07,2.978416e-16,1.606627e-04,1.986192e-13,1.117134e-04,2.197204e-18,7.157477e-08,3.426120e-11,5.499613e-34,8.654703e-29,2.220195e-26,5.780788e-20,4.266303e-20,7.962512e-21,2.146543e-16,4.731014e-11,1.280218e-27,1.240367e-35,1.097601e-20,6.907941e-30,2.996918e-31,3.082145e-24,5.689744e-25,2.289039e-18,8.575738e-26,7.300282e-01,1.000000e-60,1.570257e-11,6.905163e-07,2.349399e-14,6.801012e-10,3.092568e-01
