T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
2.910000e+02,1.000000e-60,1.000000e-60,1.000000e-60,2.328821e-01,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.671179e-01,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,0.000000e+00
3.074299e+02,3.701066e-06,4.592810e-30,2.491197e-25,2.308823e-01,3.766997e-25,1.024886e-03,5.416686e-11,6.417258e-05,3.676863e-40,1.217543e-40,1.261109e-33,9.687942e-42,4.615792e-20,1.409139e-03,6.702588e-04,2.319484e-04,2.319356e-24,4.726499e-05,1.655842e-28,7.353914e-25,1.057266e-05,1.000000e-60,2.655591e-08,1.153892e-29,6.706397e-06,1.983614e-24,4.632596e-06,1.059368e-32,3.805840e-09,1.504040e-12,3.802816e-45,6.359919e-43,6.165454e-36,4.521615e-21,2.755559e-38,6.826207e-26,1.520959e-17,2.282287e-12,2.277629e-37,1.853859e-54,9.801461e-22,6.086881e-35,9.694840e-42,3.392367e-25,5.190226e-26,1.531747e-19,3.224602e-29,7.656444e-01,1.000000e-60,3.467246e-22,2.253190e-08,7.808627e-28,4.026366e-11,1.228587e-02
3.236189e+02,7.374780e-06,9.721182e-29,1.460285e-24,2.288972e-01,3.319187e-24,2.042199e-03,1.229140e-10,1.278709e-04,1.000000e-60,1.759097e-39,1.615549e-32,1.193124e-38,2.409751e-19,2.807864e-03,1.335564e-03,4.621826e-04,3.030457e-23,9.418067e-05,3.798330e-27,7.956672e-24,2.106719e-05,2.972101e-37,5.291557e-08,1.682875e-28,1.336323e-05,2.583794e-23,9.230956e-06,1.720841e-31,7.583554e-09,2.996965e-12,1.000000e-60,8.722138e-42,1.990737e-35,9.009815e-21,1.035370e-36,1.593420e-25,3.030679e-17,4.547708e-12,9.819224e-37,1.403667e-52,1.953049e-21,1.213101e-34,1.000000e-60,6.759663e-25,1.034209e-25,3.052174e-19,8.457190e-29,7.641818e-01,1.000000e-60,2.335429e-21,4.489729e-08,1.142365e-26,8.022977e-11,2.448095e-02
3.394433e+02,1.099272e-05,1.203809e-27,5.774048e-24,2.269422e-01,2.326412e-23,3.044066e-03,2.098000e-10,1.906021e-04,3.233182e-38,1.545732e-38,1.041578e-31,3.712682e-39,9.674239e-19,4.185353e-03,1.990769e-03,6.889214e-04,1.983703e-22,1.403841e-04,4.096434e-26,4.957051e-23,3.140238e-05,7.306366e-38,7.887503e-08,1.217419e-27,1.991900e-05,1.679845e-22,1.375950e-05,1.564210e-30,1.130391e-08,4.467224e-12,1.416995e-43,6.151886e-41,5.536395e-35,1.342987e-20,2.131071e-35,2.827933e-25,4.517477e-17,6.778735e-12,3.063729e-36,1.643309e-48,2.911180e-21,1.809249e-34,2.918207e-38,1.007584e-24,1.541575e-25,4.549518e-19,1.896336e-28,7.627415e-01,1.000000e-60,1.130316e-20,6.692312e-08,8.298199e-26,1.195891e-10,3.649087e-02
3.548403e+02,1.453969e-05,1.095983e-26,1.852210e-23,2.250256e-01,1.367305e-22,4.026280e-03,3.184701e-10,2.521028e-04,1.153423e-37,1.979629e-38,4.819095e-31,3.508030e-37,3.484469e-18,5.535821e-03,2.633121e-03,9.112124e-04,9.257787e-22,1.856811e-04,2.973319e-25,2.460113e-22,4.153484e-05,3.382717e-38,1.043253e-07,6.235694e-27,2.634617e-05,7.765729e-22,1.819922e-05,1.095940e-29,1.495130e-08,5.908642e-12,6.456681e-46,3.166522e-40,1.513966e-34,1.776323e-20,3.040574e-34,4.505332e-25,5.975110e-17,8.965997e-12,8.216156e-36,1.782777e-36,3.850517e-21,2.397328e-34,1.413112e-38,1.332696e-24,2.038987e-25,6.017489e-19,4.345912e-28,7.613294e-01,1.000000e-60,4.663717e-20,8.851689e-08,4.271127e-25,1.581764e-10,4.826521e-02
3.698137e+02,1.801556e-05,7.833290e-26,5.173713e-23,2.231474e-01,6.797653e-22,4.988806e-03,4.533861e-10,3.123707e-04,3.965004e-37,8.010903e-38,1.812832e-30,1.762299e-36,1.169280e-17,6.859219e-03,3.262597e-03,1.129048e-03,3.482314e-21,2.300702e-04,1.655675e-24,1.066563e-21,5.146420e-05,3.183859e-37,1.292654e-07,2.566640e-26,3.264451e-05,2.888220e-21,2.254994e-05,6.420052e-29,1.852556e-08,7.321167e-12,1.529453e-42,1.333951e-39,4.120774e-34,2.200972e-20,3.240273e-33,6.787897e-25,7.403525e-17,1.110942e-11,2.002330e-35,8.669637e-37,4.771025e-21,2.986332e-34,1.000000e-60,1.651291e-24,2.526429e-25,7.456035e-19,2.471134e-28,7.599455e-01,1.000000e-60,1.737350e-19,1.096778e-07,1.767505e-24,1.959901e-10,5.980353e-02
3.843854e+02,2.142439e-05,4.592392e-25,1.309950e-22,2.213054e-01,2.911304e-21,5.932769e-03,6.200988e-10,3.714763e-04,1.000000e-60,1.026050e-37,5.913222e-30,9.842867e-36,3.686758e-17,8.157095e-03,3.879933e-03,1.342682e-03,1.122666e-20,2.736033e-04,7.578480e-24,4.175058e-21,6.120206e-05,8.699724e-36,1.537245e-07,9.069894e-26,3.882138e-05,9.195882e-21,2.681675e-05,3.237043e-28,2.203090e-08,8.706450e-12,7.393816e-47,4.873130e-39,1.103253e-33,2.617432e-20,2.716186e-32,9.900395e-25,8.804391e-17,1.321150e-11,4.560442e-35,2.150237e-37,5.673781e-21,3.602765e-34,6.657283e-39,1.963742e-24,3.004471e-25,8.866838e-19,9.152499e-29,7.585884e-01,1.000000e-60,5.988074e-19,1.304306e-07,6.281854e-24,2.330746e-10,7.111933e-02
3.985752e+02,2.476988e-05,2.288565e-24,3.090111e-22,2.194977e-01,1.097833e-20,6.859189e-03,8.254568e-10,4.294833e-04,1.000000e-60,1.019420e-39,1.741450e-29,4.684896e-35,1.093683e-16,9.430849e-03,4.485796e-03,1.552345e-03,3.217227e-20,3.163272e-04,2.975753e-23,1.497256e-20,7.075894e-05,6.860002e-35,1.777290e-07,2.869347e-25,4.488345e-05,2.600986e-20,3.100427e-05,1.431309e-27,2.547109e-08,1.006599e-11,1.065260e-42,1.598077e-38,2.869158e-33,3.026151e-20,1.867550e-31,1.415509e-24,1.017922e-16,1.527451e-11,9.874086e-35,1.499946e-39,6.559758e-21,4.311017e-34,4.477283e-39,2.270386e-24,3.473628e-25,1.025142e-18,2.587242e-29,7.572565e-01,1.000000e-60,1.930088e-18,1.507978e-07,1.999211e-23,2.694699e-10,8.222482e-02
4.124015e+02,2.805535e-05,1.000095e-23,6.941508e-22,2.177224e-01,3.729026e-20,7.768992e-03,1.078226e-09,4.864500e-04,7.498460e-39,1.000000e-60,4.769717e-29,2.115527e-34,3.066286e-16,1.068176e-02,5.080793e-03,1.758249e-03,8.397863e-20,3.582849e-04,1.032466e-22,4.982491e-20,8.014442e-05,5.600281e-34,2.013030e-07,8.380896e-25,5.083680e-05,6.700210e-20,3.511668e-05,5.658018e-27,2.884958e-08,1.140114e-11,1.280157e-44,4.819562e-38,7.215631e-33,3.427540e-20,1.092049e-30,1.999777e-24,1.152940e-16,1.730052e-11,2.058129e-34,4.684949e-37,7.429845e-21,5.249618e-34,1.000000e-60,2.571531e-24,3.934370e-25,1.161117e-18,2.521569e-29,7.559485e-01,1.000000e-60,5.867017e-18,1.707996e-07,5.875176e-23,3.052125e-10,9.313113e-02
4.258809e+02,3.128389e-05,3.941000e-23,1.513730e-21,2.159779e-01,1.166946e-19,8.663027e-03,1.389537e-09,5.424292e-04,1.352920e-36,1.000000e-60,1.244872e-28,9.706850e-34,8.183344e-16,1.191099e-02,5.665477e-03,1.960583e-03,2.031899e-19,3.995154e-04,3.235304e-22,1.558452e-19,8.936722e-05,3.674121e-33,2.244684e-07,2.317711e-24,5.668696e-05,1.600536e-19,3.915781e-05,2.041708e-26,3.216951e-08,1.271316e-11,6.373435e-44,1.360531e-37,1.757954e-32,3.821972e-20,5.607936e-30,2.806595e-24,1.285617e-16,1.929142e-11,4.168954e-34,1.006461e-36,8.284852e-21,6.682832e-34,1.000000e-60,2.867456e-24,4.387127e-25,1.294735e-18,2.744711e-29,7.546632e-01,1.000000e-60,1.695105e-17,1.904548e-07,1.634882e-22,3.403355e-10,1.038484e-01
