T,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO,Z
4.203675e+02,5.233770e-07,5.628542e-25,3.053812e-23,2.155166e-01,2.289891e-21,8.208085e-03,5.410442e-12,1.741080e-04,2.741342e-35,1.000000e-60,1.567342e-30,6.169450e-36,8.992540e-17,1.894339e-02,4.727796e-03,2.568682e-03,1.318783e-22,7.967753e-05,2.268589e-25,9.827195e-23,1.948835e-05,3.324327e-35,1.774352e-07,1.361145e-26,3.698072e-05,3.610886e-22,2.697695e-05,2.406769e-29,6.189961e-10,4.957644e-12,1.000000e-60,9.354903e-43,7.296391e-36,5.842321e-23,7.118787e-32,4.102190e-30,2.407939e-20,1.631152e-12,1.638726e-41,1.069000e-50,1.508051e-24,1.465573e-39,1.000000e-60,1.633024e-31,1.934792e-29,3.077295e-20,4.603122e-35,7.496874e-01,1.000000e-60,4.053801e-18,1.011860e-05,1.023893e-24,9.666059e-14,1.453372e-01
4.285426e+02,5.580761e-07,1.825213e-24,8.152400e-23,2.143653e-01,6.511538e-21,8.752268e-03,8.267926e-12,1.856510e-04,1.000000e-60,2.203687e-36,4.703082e-30,2.904129e-35,2.379606e-16,2.019930e-02,5.041242e-03,2.738982e-03,2.950624e-22,8.496004e-05,6.101139e-25,3.524360e-22,2.078040e-05,1.880985e-34,1.891989e-07,4.203149e-26,3.943249e-05,8.191239e-22,2.876548e-05,7.391011e-29,6.600346e-10,5.286328e-12,3.056240e-37,1.000000e-60,1.736694e-35,6.229658e-23,2.696918e-31,9.701121e-30,2.567582e-20,1.739295e-12,2.438228e-41,1.000000e-60,1.608033e-24,2.847570e-39,9.760107e-37,1.741291e-31,2.063066e-29,3.281330e-20,8.692992e-35,7.485317e-01,1.000000e-60,1.099018e-17,1.078945e-05,3.164310e-24,1.030691e-13,1.549728e-01
4.365274e+02,5.921875e-07,5.555424e-24,2.131607e-22,2.132335e-01,1.751361e-20,9.287235e-03,1.272315e-11,1.969986e-04,1.000000e-60,1.328564e-37,1.372412e-29,1.230247e-34,5.979958e-16,2.143395e-02,5.349379e-03,2.906397e-03,6.507894e-22,9.015310e-05,1.595834e-24,1.214481e-21,2.205056e-05,7.874132e-34,2.007634e-07,1.266806e-25,4.184273e-05,1.837223e-21,3.052372e-05,2.183361e-28,7.003780e-10,5.609446e-12,1.296458e-37,1.000000e-60,3.946282e-35,6.610434e-23,9.498313e-31,1.298923e-29,2.724521e-20,1.845606e-12,1.336832e-41,6.128629e-43,1.706321e-24,5.351523e-39,4.492382e-37,1.847724e-31,2.189167e-29,3.481910e-20,4.396470e-34,7.473957e-01,1.000000e-60,2.858155e-17,1.144894e-05,9.540969e-24,1.093691e-13,1.644453e-01
4.443307e+02,6.257385e-07,1.592564e-23,5.398285e-22,2.121203e-01,4.466980e-20,9.813412e-03,1.962614e-11,2.081596e-04,1.000000e-60,1.000000e-60,3.854916e-29,5.165799e-34,1.429835e-15,2.264831e-02,5.652453e-03,3.071062e-03,1.411316e-21,9.526087e-05,4.048565e-24,4.020831e-21,2.329986e-05,2.971636e-33,2.121378e-07,3.683280e-25,4.421337e-05,4.059846e-21,3.225307e-05,6.166578e-28,7.400586e-10,5.927254e-12,1.000000e-60,3.704130e-42,8.578311e-35,6.984954e-23,3.123302e-30,1.998786e-29,2.878881e-20,1.950171e-12,6.158694e-41,1.000000e-60,1.802994e-24,9.724254e-39,1.000000e-60,1.952409e-31,2.313197e-29,3.679193e-20,5.980899e-34,7.462783e-01,1.000000e-60,7.106411e-17,1.209759e-05,2.774612e-23,1.155658e-13,1.737621e-01
4.519592e+02,6.587494e-07,4.315898e-23,1.316315e-21,2.110250e-01,1.083719e-19,1.033112e-02,3.020060e-11,2.191410e-04,4.331536e-35,5.564802e-37,1.036803e-28,2.150982e-33,3.260876e-15,2.384313e-02,5.950649e-03,3.233076e-03,2.999893e-21,1.002865e-04,9.937675e-24,1.277562e-20,2.452905e-05,1.043117e-32,2.233292e-07,1.026704e-24,4.654585e-05,8.804787e-21,3.395458e-05,1.661336e-27,7.791005e-10,6.239947e-12,9.027900e-37,1.000000e-60,1.788431e-34,7.353447e-23,9.632016e-30,3.710353e-29,3.030757e-20,2.053053e-12,1.695964e-40,2.626971e-42,1.898111e-24,1.712531e-38,1.423216e-36,2.055409e-31,2.435230e-29,3.873302e-20,1.945310e-33,7.451789e-01,1.000000e-60,1.687839e-16,1.273580e-05,7.735010e-23,1.216629e-13,1.829289e-01
4.594179e+02,6.912326e-07,1.109762e-22,3.082743e-21,2.099472e-01,2.508575e-19,1.084055e-02,4.615531e-11,2.299467e-04,9.623489e-35,2.618681e-36,2.664942e-28,8.898138e-33,7.111694e-15,2.501884e-02,6.244077e-03,3.392500e-03,6.231805e-21,1.052319e-04,2.355967e-23,3.889262e-20,2.573858e-05,3.439402e-32,2.343416e-07,2.736692e-24,4.884105e-05,1.867895e-20,3.562890e-05,4.268950e-27,8.175183e-10,6.547642e-12,4.925621e-37,3.706548e-42,3.585560e-34,7.716048e-23,2.797860e-29,5.423117e-29,3.180204e-20,2.154289e-12,3.801821e-40,1.000000e-60,1.991708e-24,2.922896e-38,1.000000e-60,2.156762e-31,2.555312e-29,4.064307e-20,3.184449e-33,7.440971e-01,1.000000e-60,3.831333e-16,1.336380e-05,2.061978e-22,1.276630e-13,1.919492e-01
4.667131e+02,7.232070e-07,2.718019e-22,6.933592e-21,2.088863e-01,5.559094e-19,1.134200e-02,6.983159e-11,2.405829e-04,1.256245e-35,1.929698e-38,6.549215e-28,3.599134e-32,1.487527e-14,2.617614e-02,6.532909e-03,3.549427e-03,1.262885e-20,1.101000e-04,5.391958e-23,1.133287e-19,2.692917e-05,1.064669e-31,2.451816e-07,6.975801e-24,5.110029e-05,3.868891e-20,3.727699e-05,1.047828e-26,8.553342e-10,6.850516e-12,1.411110e-37,3.892134e-42,6.933011e-34,8.072970e-23,7.689216e-29,8.313242e-29,3.327311e-20,2.253940e-12,9.677947e-40,1.000000e-60,2.083838e-24,4.855461e-38,1.000000e-60,2.256527e-31,2.673513e-29,4.252320e-20,6.173438e-33,7.430322e-01,1.000000e-60,8.324849e-16,1.398197e-05,5.256625e-22,1.335697e-13,2.008282e-01
4.738533e+02,7.547022e-07,6.366155e-22,1.499794e-20,2.078413e-01,1.183525e-18,1.183594e-02,1.043698e-10,2.510593e-04,4.165415e-35,8.524016e-36,1.541822e-27,1.405927e-31,2.993323e-14,2.731609e-02,6.817413e-03,3.704003e-03,2.494768e-20,1.148956e-04,1.191988e-22,3.160478e-19,2.810192e-05,3.114591e-31,2.558591e-07,1.703179e-23,5.332568e-05,7.819175e-20,3.890038e-05,2.462876e-26,8.925835e-10,7.148852e-12,1.000000e-60,1.982227e-41,1.296863e-33,8.424543e-23,2.008515e-28,1.292936e-28,3.472214e-20,2.352098e-12,2.379677e-39,5.511047e-42,2.174588e-24,7.867766e-38,7.602142e-36,2.354797e-31,2.789943e-29,4.437516e-20,1.316933e-32,7.419833e-01,1.000000e-60,1.735135e-15,1.459087e-05,1.283656e-21,1.393892e-13,2.095742e-01
4.808457e+02,7.857412e-07,1.431088e-21,3.125822e-20,2.068115e-01,2.428476e-18,1.232272e-02,1.538992e-10,2.613834e-04,5.477221e-35,1.000000e-60,3.485299e-27,5.260197e-31,5.811122e-14,2.843953e-02,7.097795e-03,3.856339e-03,4.803764e-20,1.196225e-04,2.548056e-22,8.438892e-19,2.925769e-05,8.645431e-31,2.663820e-07,3.991473e-23,5.551884e-05,1.542264e-19,4.050025e-05,5.557813e-26,9.292933e-10,7.442866e-12,1.000000e-60,6.036744e-41,2.353317e-33,8.771023e-23,5.007067e-28,2.086149e-28,3.615017e-20,2.448834e-12,5.987126e-39,5.290651e-42,2.264024e-24,1.245034e-37,1.000000e-60,2.451644e-31,2.904686e-29,4.620029e-20,2.585650e-32,7.409496e-01,1.000000e-60,3.476146e-15,1.519094e-05,3.009003e-21,1.451266e-13,2.181934e-01
4.876950e+02,8.163375e-07,3.097280e-21,6.289207e-20,2.057963e-01,4.816009e-18,1.280256e-02,2.237354e-10,2.715591e-04,1.000000e-60,3.182752e-36,7.583169e-27,1.875543e-30,1.091064e-13,2.954695e-02,7.374176e-03,4.006502e-03,9.018903e-20,1.242832e-04,5.273514e-22,2.159038e-18,3.039697e-05,2.286758e-30,2.767547e-07,8.997848e-23,5.768072e-05,2.970637e-19,4.207731e-05,1.207067e-25,9.654795e-10,7.732687e-12,1.000000e-60,1.718346e-40,4.152797e-33,9.112561e-23,1.195500e-27,3.238589e-28,3.755783e-20,2.544190e-12,1.415365e-38,3.022458e-42,2.352183e-24,1.929707e-37,9.306019e-37,2.547110e-31,3.017793e-29,4.799939e-20,4.922066e-32,7.399306e-01,1.000000e-60,6.705344e-15,1.578243e-05,6.785098e-21,1.507857e-13,2.266897e-01
4.944053e+02,8.465018e-07,6.472314e-21,1.224024e-19,2.047955e-01,9.254381e-18,1.327562e-02,3.206099e-10,2.815893e-04,1.000000e-60,1.420165e-35,1.592024e-26,6.360283e-30,1.985631e-13,3.063873e-02,7.646652e-03,4.154544e-03,1.652109e-19,1.288802e-04,1.058206e-21,5.298893e-18,3.152016e-05,5.784254e-30,2.869811e-07,1.955318e-22,5.981209e-05,5.593098e-19,4.363210e-05,2.528990e-25,1.001155e-09,8.018414e-12,1.007529e-36,5.005189e-40,7.142377e-33,9.449275e-23,2.742686e-27,4.968097e-28,3.894562e-20,2.638199e-12,3.289118e-38,1.000000e-60,2.439098e-24,2.932250e-37,1.000000e-60,2.641227e-31,3.129302e-29,4.977308e-20,9.184782e-32,7.389260e-01,1.000000e-60,1.247286e-14,1.636554e-05,1.474995e-20,1.563709e-13,2.350661e-01
5.009797e+02,8.762412e-07,1.309250e-20,2.308780e-19,2.038088e-01,1.727087e-17,1.374202e-02,4.528994e-10,2.914753e-04,1.000000e-60,1.222713e-35,3.233119e-26,2.051254e-29,3.509801e-13,3.171512e-02,7.915286e-03,4.300500e-03,2.955364e-19,1.334161e-04,2.061885e-21,1.249318e-17,3.262754e-05,1.403603e-29,2.970634e-07,4.104595e-22,6.191347e-05,1.030476e-18,4.516499e-05,5.122785e-25,1.036327e-09,8.300116e-12,1.410036e-36,1.445787e-39,1.199659e-32,9.781245e-23,6.063513e-27,7.396546e-28,4.031385e-20,2.730884e-12,7.372523e-38,1.000000e-60,2.524788e-24,4.376164e-37,1.000000e-60,2.734018e-31,3.239240e-29,5.152178e-20,1.669131e-31,7.379356e-01,1.000000e-60,2.240241e-14,1.694037e-05,3.097612e-20,1.618873e-13,2.433244e-01
5.074206e+02,9.055587e-07,2.569607e-20,4.228180e-19,2.028360e-01,3.136723e-17,1.420179e-02,6.308484e-10,3.012166e-04,1.000000e-60,2.888072e-35,6.367043e-26,6.297959e-29,6.036428e-13,3.277624e-02,8.180101e-03,4.444383e-03,5.167453e-19,1.378936e-04,3.906694e-21,2.833878e-17,3.371923e-05,3.276723e-29,3.070026e-07,8.339277e-22,6.398509e-05,1.859753e-18,4.667614e-05,1.005258e-24,1.071001e-09,8.577819e-12,1.000000e-60,4.096180e-39,1.971327e-32,1.010850e-22,1.295141e-26,1.078975e-27,4.166266e-20,2.822253e-12,1.608012e-37,5.696911e-41,2.609262e-24,6.419417e-37,1.402367e-35,2.825492e-31,3.347617e-29,5.324566e-20,2.975948e-31,7.369592e-01,1.000000e-60,3.889255e-14,1.750692e-05,6.296450e-20,1.673409e-13,2.514654e-01
5.137291e+02,9.344523e-07,4.903081e-20,7.530228e-19,2.018774e-01,5.554024e-17,1.465491e-02,8.667572e-10,3.108104e-04,1.000000e-60,1.000000e-60,1.218860e-25,1.843702e-28,1.011744e-12,3.382199e-02,8.441075e-03,4.586182e-03,8.839637e-19,1.423158e-04,7.207462e-21,6.193800e-17,3.479514e-05,7.377297e-29,3.167981e-07,1.642608e-21,6.602683e-05,3.290601e-18,4.816544e-05,1.914405e-24,1.105174e-09,8.851503e-12,8.665034e-36,1.137324e-38,3.174080e-32,1.043102e-22,2.678802e-26,1.571555e-27,4.299194e-20,2.912300e-12,3.478651e-37,1.000000e-60,2.692513e-24,9.261805e-37,1.116959e-35,2.915642e-31,3.454426e-29,5.494458e-20,5.168389e-31,7.359970e-01,1.000000e-60,6.532087e-14,1.806506e-05,1.240905e-19,1.727398e-13,2.594887e-01
5.199051e+02,9.629150e-07,9.111616e-20,1.306092e-18,2.009331e-01,9.602316e-17,1.510125e-02,1.175128e-09,3.202511e-04,1.682535e-35,2.610526e-35,2.273639e-25,5.155188e-28,1.654787e-12,3.485212e-02,8.698136e-03,4.725859e-03,1.480682e-18,1.466870e-04,1.296298e-20,1.306220e-16,3.585503e-05,1.605205e-28,3.264475e-07,3.141515e-21,6.803824e-05,5.711652e-18,4.963254e-05,3.543670e-24,1.138837e-09,9.121097e-12,1.000000e-60,3.083567e-38,5.014337e-32,1.074872e-22,5.375951e-26,2.263436e-27,4.430136e-20,3.001000e-12,7.417779e-37,4.800968e-41,2.774519e-24,1.322005e-36,1.000000e-60,3.004445e-31,3.559638e-29,5.661811e-20,9.230379e-31,7.350491e-01,1.000000e-60,1.062089e-13,1.861452e-05,2.374685e-19,1.780951e-13,2.673920e-01
5.259466e+02,9.909303e-07,1.651453e-19,2.208830e-18,2.000038e-01,1.622963e-16,1.554054e-02,1.572644e-09,3.295290e-04,4.358233e-33,1.000000e-60,4.142468e-25,1.378904e-27,2.644015e-12,3.586601e-02,8.951123e-03,4.863329e-03,2.430335e-18,1.510121e-04,2.275071e-20,2.661155e-16,3.689832e-05,3.380927e-28,3.359448e-07,5.840675e-21,7.001824e-05,9.727898e-18,5.107658e-05,6.383818e-24,1.171971e-09,9.386440e-12,1.000000e-60,8.322360e-38,7.780413e-32,1.106140e-22,1.048475e-25,4.754997e-27,4.559012e-20,3.088302e-12,2.100268e-36,1.862514e-38,2.855233e-24,1.655548e-36,1.000000e-60,3.091847e-31,3.663190e-29,5.826525e-20,1.388707e-28,7.341162e-01,1.000000e-60,1.672792e-13,1.915475e-05,4.417902e-19,1.834211e-13,2.751707e-01
5.318493e+02,1.018471e-06,2.922521e-19,3.645609e-18,1.990902e-01,2.684075e-16,1.597234e-02,2.077995e-09,3.386298e-04,1.255200e-32,1.000000e-60,7.388364e-25,3.532578e-27,4.130409e-12,3.686262e-02,9.199771e-03,4.998450e-03,3.910922e-18,1.552980e-04,3.899118e-20,5.242247e-16,3.792401e-05,6.903090e-28,3.452807e-07,1.056552e-20,7.196499e-05,1.625521e-17,5.249618e-05,1.120281e-23,1.204544e-09,9.647266e-12,1.198950e-33,3.561135e-37,1.186635e-31,1.136875e-22,1.989691e-25,1.256419e-25,4.685682e-20,3.174116e-12,6.077746e-35,8.480366e-32,2.934572e-24,1.765724e-36,1.000000e-60,3.177762e-31,3.764978e-29,5.988384e-20,4.887958e-25,7.331992e-01,1.000000e-60,2.553396e-13,1.968489e-05,7.997466e-19,1.887371e-13,2.828169e-01
